Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
79,1508445,3774,1504670,1026203,3774,1022429,2260780,3774,2257006,273868,3774,270094,1643492,3774,1639718,408915,3774,405141,3774,3774,0,408915,3774,405141,3774,3774,0,3774,3774,0,3774,3774,0,3774,3774,0
80,1525125,3772,1521353,994381,3772,990609,2285802,3772,2282030,233704,3772,229932,1640092,3772,1636319,348671,3772,344898,3772,3772,0,348671,3772,344898,3772,3772,0,3772,3772,0,3772,3772,0,3772,3772,0
81,1584401,3806,1580594,1008180,3806,1004373,2374698,3806,2370891,217883,3806,214076,1691439,3806,1687632,324921,3806,321114,3806,3806,0,324921,3806,321114,3806,3806,0,3806,3806,0,3806,3806,0,3806,3806,0
82,1918358,3862,1914495,1092842,3862,1088980,2875606,3862,2871743,135594,3862,131732,1984224,3862,1980361,201460,3862,197598,3862,3862,0,201460,3862,197598,3862,3862,0,3862,3862,0,3862,3862,0,3862,3862,0
83,1594864,3812,1591052,1008572,3812,1004759,2390390,3812,2386578,213046,3812,209233,1699481,3812,1695669,317662,3812,313850,3812,3812,0,317662,3812,313850,3812,3812,0,3812,3812,0,3812,3812,0,3812,3812,0
84,2141464,3887,2137577,1166934,3887,1163047,3210253,3887,3206366,98145,3887,94258,2188594,3887,2184706,145274,3887,141387,3887,3887,0,145274,3887,141387,3887,3887,0,3887,3887,0,3887,3887,0,3887,3887,0
85,1593060,3817,1589242,1007926,3817,1004108,2387681,3817,2383864,213304,3817,209487,1697803,3817,1693986,318048,3817,314231,3817,3817,0,318048,3817,314231,3817,3817,0,3817,3817,0,3817,3817,0,3817,3817,0
86,1600988,3816,1597171,978581,3816,974764,2399574,3816,2395757,179995,3816,176178,1689077,3816,1685261,268084,3816,264268,3816,3816,0,268084,3816,264268,3816,3816,0,3816,3816,0,3816,3816,0,3816,3816,0
87,1650021,3845,1646175,991804,3845,987958,2473109,3845,2469263,168716,3845,164870,1732456,3845,1728611,251151,3845,247305,3845,3845,0,251151,3845,247305,3845,3845,0,3845,3845,0,3845,3845,0,3845,3845,0
88,2165846,3945,2161901,1139658,3945,1135713,3246797,3945,3242852,58707,3945,54762,2193228,3945,2189283,86089,3945,82144,3945,3945,0,86089,3945,82144,3945,3945,0,3945,3945,0,3945,3945,0,3945,3945,0
89,1713028,3884,1709144,996648,3884,992764,2567600,3884,2563716,142076,3884,138192,1782124,3884,1778240,211172,3884,207288,3884,3884,0,211172,3884,207288,3884,3884,0,3884,3884,0,3884,3884,0,3884,3884,0
90,1938959,3935,1935024,1026972,3935,1023037,2906471,3935,2902536,59460,3935,55525,1966722,3935,1962787,87223,3935,83287,3935,3935,0,87223,3935,83287,3935,3935,0,3935,3935,0,3935,3935,0,3935,3935,0
91,1791182,3917,1787264,1010771,3917,1006854,2684814,3917,2680896,117139,3917,113221,1847792,3917,1843875,173750,3917,169832,3917,3917,0,173750,3917,169832,3917,3917,0,3917,3917,0,3917,3917,0,3917,3917,0
92,2416944,4037,2412907,1249742,4037,1245705,3623398,4037,3619361,43288,4037,39251,2436570,4037,2432533,62914,4037,58877,4037,4037,0,62914,4037,58877,4037,4037,0,4037,4037,0,4037,4037,0,4037,4037,0
93,1844896,3942,1840954,1022625,3942,1018683,2765373,3942,2761431,102148,3942,98206,1893999,3942,1890057,151252,3942,147310,3942,3942,0,151252,3942,147310,3942,3942,0,3942,3942,0,3942,3942,0,3942,3942,0
94,1971962,3991,1967970,1053413,3991,1049421,2955947,3991,2951955,69427,3991,65436,2004680,3991,2000688,102146,3991,98154,3991,3991,0,102146,3991,98154,3991,3991,0,3991,3991,0,3991,3991,0,3991,3991,0
95,1971574,4013,1967561,1051913,4013,1047900,2955355,4013,2951342,68132,4013,64119,2003634,4013,1999621,100192,4013,96179,4013,4013,0,100192,4013,96179,4013,4013,0,4013,4013,0,4013,4013,0,4013,4013,0
96,2076863,4026,2072836,1084749,4026,1080723,3113281,4026,3109255,48331,4026,44304,2099015,4026,2094989,70483,4026,66456,4026,4026,0,70483,4026,66456,4026,4026,0,4026,4026,0,4026,4026,0,4026,4026,0
97,2015506,4033,2011473,1064286,4033,1060253,3021243,4033,3017210,58549,4033,54516,2042765,4033,2038731,85807,4033,81774,4033,4033,0,85807,4033,81774,4033,4033,0,4033,4033,0,4033,4033,0,4033,4033,0
98,1934393,3983,1930410,1034441,3983,1030458,2899599,3983,2895616,69236,3983,65253,1967020,3983,1963037,101863,3983,97880,3983,3983,0,101863,3983,97880,3983,3983,0,3983,3983,0,3983,3983,0,3983,3983,0
99,1972281,4000,1968280,1045252,4000,1041252,2956421,4000,2952420,61112,4000,57111,2000837,4000,1996836,89668,4000,85667,4000,4000,0,89668,4000,85667,4000,4000,0,4000,4000,0,4000,4000,0,4000,4000,0
100,2404153,4088,2400065,1218075,4088,1213987,3604186,4088,3600097,18043,4088,13954,2411131,4088,2407042,25020,4088,20932,4088,4088,0,25020,4088,20932,4088,4088,0,4088,4088,0,4088,4088,0,4088,4088,0
101,2042503,4028,2038475,1066930,4028,1062901,3061741,4028,3057712,47692,4028,43663,2064335,4028,2060306,69524,4028,65495,4028,4028,0,69524,4028,65495,4028,4028,0,4028,4028,0,4028,4028,0,4028,4028,0
102,2038481,4015,2034466,1051895,4015,1047880,3055714,4015,3051699,34662,4015,30646,2053805,4015,2049789,49985,4015,45970,4015,4015,0,49985,4015,45970,4015,4015,0,4015,4015,0,4015,4015,0,4015,4015,0
103,2038481,4015,2034466,1051895,4015,1047880,3055714,4015,3051699,34662,4015,30646,2053805,4015,2049789,49985,4015,45970,4015,4015,0,49985,4015,45970,4015,4015,0,4015,4015,0,4015,4015,0,4015,4015,0
104,2147286,4032,2143253,1089446,4032,1085413,3218912,4032,3214879,17819,4032,13787,2154179,4032,2150146,24713,4032,20680,4032,4032,0,24713,4032,20680,4032,4032,0,4032,4032,0,4032,4032,0,4032,4032,0
105,2077964,4036,2073927,1065627,4036,1061591,3114928,4036,3110891,28663,4036,24627,2090278,4036,2086241,40977,4036,36941,4036,4036,0,40977,4036,36941,4036,4036,0,4036,4036,0,4036,4036,0,4036,4036,0
106,2346474,4081,2342392,1182933,4081,1178851,3517671,4081,3513589,11736,4081,7655,2350302,4081,2346220,15564,4081,11482,4081,4081,0,15564,4081,11482,4081,4081,0,4081,4081,0,4081,4081,0,4081,4081,0
107,2088337,4039,2084298,1069403,4039,1065363,3130486,4039,3126447,27254,4039,23214,2099945,4039,2095905,38862,4039,34822,4039,4039,0,38862,4039,34822,4039,4039,0,4039,4039,0,4039,4039,0,4039,4039,0
108,2013619,4027,2009592,1038640,4027,1034613,3018415,4027,3014388,33844,4027,29817,2028528,4027,2024501,48753,4027,44726,4027,4027,0,48753,4027,44726,4027,4027,0,4027,4027,0,4027,4027,0,4027,4027,0
109,2005429,4020,2001409,1036063,4020,1032043,3006134,4020,3002114,35358,4020,31338,2021098,4020,2017078,51028,4020,47008,4020,4020,0,51028,4020,47008,4020,4020,0,4020,4020,0,4020,4020,0,4020,4020,0
110,2004018,3994,2000024,1026427,3994,1022432,3004031,3994,3000036,26414,3994,22420,2015229,3994,2011234,37625,3994,33630,3994,3994,0,37625,3994,33630,3994,3994,0,3994,3994,0,3994,3994,0,3994,3994,0
111,2004018,3994,2000024,1026427,3994,1022432,3004031,3994,3000036,26414,3994,22420,2015229,3994,2011234,37625,3994,33630,3994,3994,0,37625,3994,33630,3994,3994,0,3994,3994,0,3994,3994,0,3994,3994,0
112,2114349,4019,2110329,1073036,4019,1069016,3169514,4019,3165494,17871,4019,13852,2121275,4019,2117255,24797,4019,20778,4019,4019,0,24797,4019,20778,4019,4019,0,4019,4019,0,4019,4019,0,4019,4019,0
113,2050439,4012,2046426,1044250,4012,1040237,3073653,4012,3069640,21036,4012,17024,2058951,4012,2054938,29549,4012,25536,4012,4012,0,29549,4012,25536,4012,4012,0,4012,4012,0,4012,4012,0,4012,4012,0
114,2329974,4076,2325897,1169985,4076,1165908,3492923,4076,3488846,7036,4076,2959,2331454,4076,2327377,8516,4076,4439,4076,4076,0,8516,4076,4439,4076,4076,0,4076,4076,0,4076,4076,0,4076,4076,0
115,2103842,4034,2099808,1065379,4034,1061344,3153747,4034,3149712,15475,4034,11440,2109563,4034,2105528,21195,4034,17160,4034,4034,0,21195,4034,17160,4034,4034,0,4034,4034,0,4034,4034,0,4034,4034,0
116,2417309,4104,2413205,1210706,4104,1206602,3623911,4104,3619807,4104,4104,0,2417309,4104,2413205,4104,4104,0,4104,4104,0,4104,4104,0,4104,4104,0,4104,4104,0,4104,4104,0,4104,4104,0
117,2189130,4075,2185055,1101316,4075,1097241,3281658,4075,3277583,8789,4075,4713,2191487,4075,2187412,11146,4075,7070,4075,4075,0,11146,4075,7070,4075,4075,0,4075,4075,0,4075,4075,0,4075,4075,0
118,2198132,4026,2194106,1109736,4026,1105710,3295185,4026,3291159,12683,4026,8657,2202461,4026,2198434,17012,4026,12986,4026,4026,0,17012,4026,12986,4026,4026,0,4026,4026,0,4026,4026,0,4026,4026,0
