Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,20,18,21,20,20,19,20,20,20,21,20
3,21,20,18,21,20,20,19,20,20,20,21,20
4,21,22,19,21,20,20,20,21,18,21,21,20
5,21,22,19,21,20,20,20,21,18,21,21,20
6,22,22,18,23,20,21,20,22,19,22,24,20
7,22,22,18,23,20,21,20,22,19,22,24,20
8,22,23,19,26,22,21,21,22,20,22,24,20
9,22,23,19,26,22,21,21,22,20,22,24,20
10,23,22,19,27,23,21,21,22,19,24,26,20
11,23,22,19,27,23,21,21,22,19,24,26,20
12,23,23,19,28,23,22,21,23,19,25,28,20
13,23,23,19,28,23,22,21,23,19,25,28,20
14,23,23,19,28,23,23,21,24,18,25,29,20
15,23,23,19,28,23,23,21,24,18,25,29,20
16,24,25,19,30,24,23,21,24,19,27,31,20
17,24,25,19,30,24,23,21,24,19,27,31,20
18,26,26,20,33,24,23,22,24,19,29,33,21
19,26,26,20,33,24,23,22,24,19,29,33,21
20,26,26,19,33,26,23,22,25,20,29,33,21
21,26,26,19,33,26,23,22,25,20,29,33,21
22,27,26,18,33,27,24,22,25,19,29,36,21
23,27,26,18,33,27,24,22,25,19,29,36,21
24,29,27,20,36,30,24,22,26,19,32,37,20
25,29,27,20,36,30,24,22,26,19,32,37,20
26,31,27,20,38,33,23,22,28,18,34,42,21
27,31,27,20,38,33,23,22,28,18,34,42,21
28,34,28,18,41,33,23,22,29,20,35,44,21
29,34,28,18,41,33,23,22,29,20,35,44,21
30,34,29,19,46,36,23,22,29,18,38,45,21
31,34,29,19,46,36,23,22,29,18,38,45,21
32,38,30,19,51,39,23,22,29,19,38,49,21
33,38,30,19,51,39,23,22,29,19,38,49,21
34,39,29,19,56,44,23,23,30,18,41,52,21
35,39,29,19,56,44,23,23,30,18,41,52,21
36,43,30,20,55,41,22,23,30,18,41,50,21
37,43,30,20,55,41,22,23,30,18,41,50,21
38,45,29,18,57,39,23,24,31,19,44,50,21
39,45,29,18,57,39,23,24,31,19,44,50,21
40,45,31,18,51,39,24,25,31,19,44,54,21
41,45,31,18,51,39,24,25,31,19,44,54,21
42,48,31,19,57,40,25,25,33,19,49,52,21
43,48,31,19,57,40,25,25,33,19,49,52,21
44,48,33,18,51,39,25,25,32,19,52,55,20
45,48,33,18,51,39,25,25,32,19,52,55,20
46,50,30,18,51,41,26,25,30,20,55,51,20
47,50,30,18,51,41,26,25,30,20,55,51,20
48,48,30,18,51,40,26,24,31,18,54,53,21
49,48,30,18,51,40,26,24,31,18,54,53,21
50,45,31,19,57,39,27,25,32,19,60,49,21
51,45,31,19,57,39,27,25,32,19,60,49,21
52,46,32,18,53,41,28,26,31,20,60,55,20
53,46,32,18,53,41,28,26,31,20,60,55,20
54,50,30,19,56,43,27,24,30,19,57,50,20
55,50,30,19,56,43,27,24,30,19,57,50,20
56,45,30,18,57,40,27,24,33,19,57,55,20
57,45,30,18,57,40,27,24,33,19,57,55,20
58,49,32,20,55,43,28,25,31,19,59,54,20
59,49,32,20,55,43,28,25,31,19,59,54,20
60,49,30,20,54,42,27,24,31,18,56,54,21
61,49,30,20,54,42,27,24,31,18,56,54,21
62,48,32,18,52,43,27,24,31,18,56,55,21
63,48,32,18,52,43,27,24,31,18,56,55,21
64,50,30,18,55,43,28,24,30,18,62,51,22
65,50,30,18,55,43,28,24,30,18,62,51,22
66,49,30,20,53,43,29,25,32,18,60,52,22
67,49,30,20,53,43,29,25,32,18,60,52,22
68,47,31,18,54,39,29,24,32,18,60,49,23
69,47,31,18,54,39,29,24,32,18,60,49,23
70,48,32,19,52,39,29,24,32,18,57,54,23
71,48,32,19,52,39,29,24,32,18,57,54,23
72,49,30,18,54,40,28,25,30,18,58,49,23
73,49,30,18,54,40,28,25,30,18,58,49,23
74,49,31,19,52,43,29,25,32,18,55,54,22
75,49,31,19,52,43,29,25,32,18,55,54,22
76,46,31,18,57,42,30,26,33,18,62,54,23
77,46,31,18,57,42,30,26,33,18,62,54,23
78,47,31,20,57,39,30,25,30,19,60,50,22
79,47,31,20,57,39,30,25,30,19,60,50,22
80,50,30,18,56,40,30,25,33,18,56,49,23
81,50,30,18,56,40,30,25,33,18,56,49,23
82,44,31,19,52,40,29,25,31,18,61,54,24
83,44,31,19,52,40,29,25,31,18,61,54,24
