Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2854.25,106.20150000000002
3,2882.2099999999996,106.20150000000002
4,2931.4428999999996,108.75570000000002
5,2952.4129,108.75570000000002
6,3025.605423,111.73560000000003
7,3051.2354229999996,111.73560000000003
8,3148.29797584,115.1412
9,3187.9079758400003,115.1412
10,3239.3023049999997,118.54680000000005
11,3257.942305,118.54680000000005
12,3331.784202618024,120.67530000000002
13,3366.7342026180236,120.67530000000002
14,3475.1691439371652,125.35800000000002
15,3491.4791439371647,125.35800000000002
16,3626.642137919705,130.46640000000002
17,3663.9221379197056,130.46640000000002
18,3758.1808108439573,135.5748
19,3774.4908108439568,135.5748
20,3810.4774514087208,136.4262
21,3847.75745140872,136.4262
22,3948.7603641927662,141.5346
23,3962.740364192766,141.5346
24,4026.616323427353,143.66310000000004
25,4035.9363234273533,143.66310000000004
26,4164.3838894419705,148.34580000000003
27,4186.052799361705,148.34580000000003
28,4271.154452755635,151.75140000000002
29,4307.10305327891,151.75140000000002
30,4406.071136367474,155.58270000000005
31,4399.780046287209,155.58270000000005
32,4458.2763170335065,158.56260000000003
33,4502.413578139479,158.56260000000003
34,4533.3119221738125,160.26540000000003
35,4551.685441751645,160.26540000000003
36,4683.069771137629,164.9481
37,4713.692671922541,164.9481
38,4728.60255924182,166.6509
39,4746.94286863828,166.6509
40,4893.343025087289,172.185
41,4895.220907870371,172.185
42,5026.847833629644,176.8677
43,5024.680542604168,176.8677
44,5064.010880129477,178.5705
45,5108.602953801072,178.5705
46,5138.953741720746,180.699
47,5218.537991764892,180.699
48,5204.958970594651,183.6789
49,5220.9361716412,183.6789
50,5299.979426123881,187.08450000000002
51,5253.413659785507,187.08450000000002
52,5405.864489126291,189.6387
53,5386.4444933768655,189.6387
54,5424.288001004488,190.06439999999998
55,5486.612441459687,190.06439999999998
56,5496.828164224222,193.04430000000002
57,5514.516265532409,193.04430000000002
58,5593.622702362007,196.87560000000002
59,5606.611472746685,196.87560000000002
60,5635.215610146016,196.87560000000005
61,5591.804173861098,196.87560000000005
62,5672.02433827381,199.00410000000002
63,5613.945396246674,199.00410000000002
64,5723.364302204572,200.70690000000005
65,5646.958533768102,200.70690000000005
66,5755.7963861158105,202.8354
67,5644.154813885778,202.8354
68,5760.223059353731,201.98399999999998
69,5741.100799107832,201.98399999999998
70,5774.855034987646,203.26110000000003
71,5764.002182198923,203.26110000000003
72,5886.9779098782865,207.94379999999998
73,5869.453429939739,207.94379999999998
74,5939.567088376586,208.79520000000002
75,5911.476016669154,208.79520000000002
76,5989.674259091648,210.49800000000005
77,5959.402489220573,210.49800000000005
78,5960.314543885326,210.498
79,5944.367836147619,210.498
80,5976.401316478354,210.92370000000003
81,5939.381619430034,210.92370000000003
82,5958.914113704899,210.49800000000002
83,5895.527084703667,210.49800000000002
84,6023.746528198457,212.62650000000002
85,5930.3058186643775,212.62650000000002
86,5914.294892454706,208.79520000000002
87,5933.2678186974845,208.79520000000002
88,5917.072135124757,208.7952
89,5913.277549876201,208.7952
90,5957.797596656064,210.9237
91,5923.446400759206,210.9237
92,5881.218063652514,207.5181
93,5877.518478138318,207.5181
94,5928.497869257582,209.2209
95,5878.595845780118,209.2209
96,6003.22325350263,212.20080000000004
97,5889.175518238796,212.20080000000004
98,5946.357362474046,210.07230000000004
99,5894.571151192722,210.07230000000004
100,5924.721360423194,209.22090000000003
101,5897.317600637083,209.22090000000003
102,5926.697864509743,210.07230000000004
103,5886.309430284484,210.07230000000004
104,5878.612964686983,207.51810000000003
105,5784.007540147422,207.51810000000003
106,5848.769505270777,207.09240000000003
107,5794.687667023514,207.09240000000003
108,5743.807332875246,202.40970000000004
109,5696.60853781997,202.40970000000004
110,5690.903138196081,201.13260000000002
111,5677.325521957231,201.13260000000002
112,5603.135910076333,198.15270000000004
113,5603.135910076333,198.15270000000004
114,5589.266391343256,198.57840000000004
115,5568.701651791057,198.57840000000004
116,5524.664711234625,196.4499
117,5524.664711234625,196.4499
118,5588.868228591926,198.1527
119,5559.812744820598,198.1527
120,5644.579615947176,199.85549999999998
121,5570.706474234212,199.85549999999998
122,5626.480018713727,199.00410000000002
123,5547.527378701143,199.00410000000002
124,5732.482260780162,203.2611
125,5542.082692740218,203.2611
126,5696.412804875333,201.984
127,5552.863170942848,201.984
128,5562.118892320684,197.3013
129,5562.846074108454,197.3013
130,5592.236313796785,199.0041
131,5517.712259193109,199.0041
132,5623.071373963333,200.2812
133,5517.712259193109,200.2812
134,5626.64020107005,200.28119999999998
135,5506.384089575873,200.28119999999998
136,5588.048716101621,199.4298
137,5511.9348926883185,199.4298
138,5463.501687304517,194.74710000000002
139,5463.501687304517,194.74710000000002
140,5540.150287382417,196.87559999999996
141,5457.895376160946,196.87559999999996
142,5590.4761369658745,199.4298
143,5468.995872225216,199.4298
144,5517.670675650048,196.87560000000002
145,5474.657125217993,196.87560000000002
146,5630.656227168521,200.70690000000002
147,5463.221394172583,200.70690000000002
148,5597.952466203895,199.4298
149,5452.014377748081,199.4298
150,5550.675043878312,197.3013
151,5462.9972538440925,197.3013
152,5588.60018002544,199.0041
153,5462.9972538440925,199.0041
154,5524.810652965023,196.8756
155,5468.598520653059,196.8756
156,5477.78619861446,194.7471
157,5465.043400459764,194.7471
158,5504.165432119417,196.4499
159,5443.538896918684,196.4499
160,5541.102926054679,197.3013
161,5449.138472145074,197.3013
162,5465.769552293985,194.3214
163,5449.138472145074,194.3214
164,5585.441651853535,199.0041
