Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
30,905327,4548,900779,2305591,4548,2301042,254572,4548,250023,1391582,4548,1387033,2075930,4548,2071382,720463,4548,715915,813007,4548,808459,595451,4548,590903,379583,4548,375035,4548,4548,0,4548,4548,0,4548,4548,0
31,948240,4523,943717,2375160,4523,2370636,242266,4523,237743,1409130,4523,1404606,2070236,4523,2065712,770336,4523,765813,918645,4523,914122,651465,4523,646941,361138,4523,356615,4523,4523,0,4523,4523,0,4523,4523,0
32,948953,4567,944386,2405813,4567,2401246,271071,4567,266504,1531846,4567,1527279,2330720,4567,2326153,662552,4567,657985,715882,4567,711315,529300,4567,524733,404323,4567,399756,4567,4567,0,4567,4567,0,4567,4567,0
33,947416,4528,942888,2388062,4528,2383533,254706,4528,250177,1405255,4528,1400726,2081419,4528,2076890,769010,4528,764481,915840,4528,911311,643921,4528,639392,379795,4528,375266,4528,4528,0,4528,4528,0,4528,4528,0
34,847024,4666,842358,2386715,4666,2382049,446902,4666,442236,1290978,4666,1286312,2234298,4666,2229631,601037,4666,596371,653239,4666,648572,379919,4666,375253,668020,4666,663354,4666,4666,0,4666,4666,0,4666,4666,0
35,867463,4632,862831,2374721,4632,2370089,371397,4632,366764,1348170,4632,1343538,2173323,4632,2168691,686738,4632,682105,719238,4632,714605,503355,4632,498723,554779,4632,550147,4632,4632,0,4632,4632,0,4632,4632,0
36,800273,4693,795579,2369233,4693,2364539,501484,4693,496790,1279388,4693,1274694,2299167,4693,2294473,553874,4693,549181,521681,4693,516988,305479,4693,300785,749879,4693,745186,4693,4693,0,4693,4693,0,4693,4693,0
37,814210,4710,809499,2373064,4710,2368353,451988,4710,447277,1324137,4710,1319426,2258186,4710,2253475,629516,4710,624805,571727,4710,567016,405877,4710,401166,675627,4710,670916,4710,4710,0,4710,4710,0,4710,4710,0
38,817285,4738,812546,2546254,4738,2541516,601710,4738,596971,1339186,4738,1334448,2504514,4738,2499775,568380,4738,563641,472153,4738,467415,269894,4738,265155,900196,4738,895457,4738,4738,0,4738,4738,0,4738,4738,0
39,809927,4753,805174,2490222,4753,2485469,550512,4753,545759,1307423,4753,1302669,2356994,4753,2352241,635476,4753,630723,550994,4753,546241,362597,4753,357844,823391,4753,818638,4753,4753,0,4753,4753,0,4753,4753,0
40,811035,4910,806125,2726157,4910,2721247,705895,4910,700984,1515430,4910,1510519,2874342,4910,2869431,561120,4910,556210,243786,4910,238875,210628,4910,205717,1056387,4910,1051476,4910,4910,0,4910,4910,0,4910,4910,0
41,796146,4825,791320,2643214,4825,2638388,686149,4825,681323,1289690,4825,1284864,2496798,4825,2491972,644785,4825,639959,502134,4825,497308,304124,4825,299298,1026810,4825,1021984,4825,4825,0,4825,4825,0,4825,4825,0
42,774020,4841,769178,2807667,4841,2802825,855691,4841,850849,1237742,4841,1232900,2643434,4841,2638592,632797,4841,627955,445318,4841,440476,207372,4841,202530,1281116,4841,1276274,4841,4841,0,4841,4841,0,4841,4841,0
43,781645,4881,776764,2782241,4881,2777360,810140,4881,805259,1261772,4881,1256890,2601388,4881,2596507,665860,4881,660979,473752,4881,468870,263231,4881,258349,1212770,4881,1207889,4881,4881,0,4881,4881,0,4881,4881,0
44,827305,5019,822285,3099286,5019,3094267,976070,5019,971051,1528900,5019,1523880,3240320,5019,3235300,565581,5019,560561,175733,5019,170714,80055,5019,75035,1461596,5019,1456577,5019,5019,0,5019,5019,0,5019,5019,0
45,778042,4890,773151,2760390,4890,2755499,799830,4890,794939,1261901,4890,1257011,2592039,4890,2587149,657100,4890,652209,464009,4890,459118,259630,4890,254740,1197299,4890,1192409,4890,4890,0,4890,4890,0,4890,4890,0
46,832553,5038,827515,3241386,5038,3236347,1069921,5038,1064883,1484375,5038,1479336,3265013,5038,3259975,633232,5038,628193,244567,5038,239529,100790,5038,95752,1602363,5038,1597324,5038,5038,0,5038,5038,0,5038,5038,0
47,775121,4925,770195,2910047,4925,2905121,911908,4925,906982,1255169,4925,1250243,2709415,4925,2704489,685606,4925,680680,446532,4925,441606,232115,4925,227189,1365400,4925,1360474,4925,4925,0,4925,4925,0,4925,4925,0
48,854122,5162,848959,3767124,5162,3761962,1411417,5162,1406255,1525358,5162,1520195,3703955,5162,3698793,739567,5162,734405,365120,5162,359958,278514,5162,273351,2114545,5162,2109382,85853,5162,80691,166545,5162,161382,5162,5162,0
49,767901,4950,762950,2910315,4950,2905364,921819,4950,916868,1255559,4950,1250609,2723710,4950,2718760,679212,4950,674262,424128,4950,419178,220778,4950,215828,1380253,4950,1375303,4950,4950,0,4950,4950,0,4950,4950,0
50,835262,5099,830163,3556997,5099,3551898,1276686,5099,1271587,1516487,5099,1511388,3526298,5099,3521198,717023,5099,711924,204791,5099,199692,81229,5099,76130,1912480,5099,1907381,5099,5099,0,5099,5099,0,5099,5099,0
51,766039,4958,761081,2913012,4958,2908054,926547,4958,921589,1255378,4958,1250419,2729857,4958,2724899,677451,4958,672493,417833,4958,412875,216656,4958,211698,1387342,4958,1382384,4958,4958,0,4958,4958,0,4958,4958,0
52,793814,5088,788725,3376142,5088,3371054,1198292,5088,1193203,1476058,5088,1470969,3373378,5088,3368290,690097,5088,685008,170507,5088,165418,93495,5088,88406,1794894,5088,1789805,5088,5088,0,5088,5088,0,5088,5088,0
53,764440,4969,759471,2923333,4969,2918364,937253,4969,932284,1254123,4969,1249153,2742294,4969,2737324,675691,4969,670722,411144,4969,406175,209549,4969,204579,1403396,4969,1398427,4969,4969,0,4969,4969,0,4969,4969,0
54,763279,5002,758277,3113893,5002,3108891,1070760,5002,1065758,1298797,5002,1293795,2963639,5002,2958637,690774,5002,685772,329690,5002,324688,157895,5002,152893,1603639,5002,1598637,5002,5002,0,5002,5002,0,5002,5002,0
55,763793,4993,758800,2932936,4993,2927943,942824,4993,937831,1274479,4993,1269485,2780530,4993,2775537,668084,4993,663091,540773,4993,535780,436491,4993,431498,1411740,4993,1406747,84100,4993,79107,163208,4993,158215,4993,4993,0
56,767413,5082,762331,3179368,5082,3174286,1112171,5082,1107089,1383787,5082,1378705,3157503,5082,3152421,643319,5082,638237,415180,5082,410098,401292,5082,396210,1665716,5082,1660634,108920,5082,103838,212759,5082,207677,5082,5082,0
57,760679,5023,755655,3025201,5023,3020177,1012779,5023,1007756,1273306,5023,1268282,2857906,5023,2852883,684945,5023,679921,539376,5023,534353,442010,5023,436986,1516657,5023,1511634,92004,5023,86981,178985,5023,173962,5023,5023,0
58,803464,5148,798315,3489309,5148,3484160,1263406,5148,1258257,1506941,5148,1501792,3492206,5148,3487057,705728,5148,700579,361121,5148,355972,396849,5148,391700,1892535,5148,1887386,111898,5148,106749,218648,5148,213499,5148,5148,0
59,758501,5037,753463,3035404,5037,3030366,1023620,5037,1018583,1273506,5037,1268469,2872253,5037,2867216,683192,5037,678155,542339,5037,537301,453302,5037,448265,1532912,5037,1527874,98170,5037,93133,191304,5037,186267,5037,5037,0
60,753331,5098,748233,3302898,5098,3297799,1227953,5098,1222855,1309432,5098,1304333,3177606,5098,3172507,686491,5098,681392,443757,5098,438658,374887,5098,369788,1839381,5098,1834282,105040,5098,99941,204981,5098,199882,5098,5098,0
61,755756,5051,750705,3040984,5051,3035932,1031355,5051,1026304,1274718,5051,1269667,2884090,5051,2879039,680907,5051,675855,548408,5051,543356,472471,5051,467419,1544508,5051,1539456,106623,5051,101572,208195,5051,203144,5051,5051,0
62,780306,5219,775087,3742163,5219,3736944,1478626,5219,1473407,1464210,5219,1458991,3673494,5219,3668275,757792,5219,752572,366901,5219,361682,410967,5219,405748,2215329,5219,2210110,135178,5219,129959,265138,5219,259919,5219,5219,0
63,755470,5054,750416,3044275,5054,3039221,1034313,5054,1029259,1274645,5054,1269590,2887764,5054,2882710,680740,5054,675685,548709,5054,543655,473674,5054,468620,1548943,5054,1543888,107575,5054,102521,210097,5054,205042,5054,5054,0
64,744796,5191,739604,3449630,5191,3444439,1329529,5191,1324338,1365082,5191,1359890,3366133,5191,3360942,708973,5191,703782,451852,5191,446661,496204,5191,491013,1991698,5191,1986507,154991,5191,149800,304791,5191,299600,5191,5191,0
65,742469,5081,737388,3034632,5081,3029550,1045612,5081,1040530,1259662,5081,1254580,2879961,5081,2874879,676944,5081,671863,580563,5081,575481,538010,5081,532928,1565877,5081,1560795,132192,5081,127110,259302,5081,254220,5081,5081,0
66,854603,5270,849333,3905631,5270,3900361,1492601,5270,1487331,1602605,5270,1597335,3899901,5270,3894631,759001,5270,753731,423520,5270,418250,480649,5270,475378,2236267,5270,2230997,160374,5270,155104,315478,5270,310208,5270,5270,0
67,738305,5108,733196,3050233,5108,3045124,1062574,5108,1057465,1262430,5108,1257321,2905621,5108,2900513,673845,5108,668736,597194,5108,592085,579630,5108,574521,1591307,5108,1586198,149948,5108,144839,294787,5108,289678,5108,5108,0
68,792485,5104,787380,3165949,5104,3160844,1067966,5104,1062862,1412586,5104,1407481,3147630,5104,3142525,643524,5104,638420,512337,5104,507233,515035,5104,509930,1599397,5104,1594293,139418,5104,134313,273732,5104,268627,5104,5104,0
69,736930,5084,731845,3040180,5084,3035095,1056604,5084,1051519,1260932,5084,1255847,2895755,5084,2890670,673512,5084,668427,575305,5084,570220,548651,5084,543566,1582363,5084,1577278,138718,5084,133633,272351,5084,267266,5084,5084,0
70,850609,5239,845370,3797164,5239,3791924,1418172,5239,1412933,1622820,5239,1617581,3849023,5239,3843784,725590,5239,720351,383988,5239,378749,463625,5239,458386,2124638,5239,2119399,153406,5239,148167,301573,5239,296334,5239,5239,0
71,734709,5097,729611,3044055,5097,3038957,1062102,5097,1057005,1263000,5097,1257903,2905844,5097,2900746,671600,5097,666503,585877,5097,580779,574287,5097,569189,1590605,5097,1585507,148827,5097,143729,292557,5097,287459,5097,5097,0
72,764942,5201,759741,3383445,5201,3378243,1262840,5201,1257639,1405824,5201,1400622,3368681,5201,3363479,660847,5201,655645,489990,5201,484789,554095,5201,548894,1891660,5201,1886458,179224,5201,174022,353246,5201,348045,5201,5201,0
73,729123,5129,723994,3029123,5129,3023994,1058977,5129,1053848,1269140,5129,1264011,2914960,5129,2909831,659309,5129,654180,620237,5129,615107,651824,5129,646695,1585901,5129,1580772,178275,5129,173146,351422,5129,346292,5129,5129,0
74,792772,5227,787545,3450106,5227,3444879,1266111,5227,1260884,1468836,5227,1463609,3460577,5227,3455349,670820,5227,665593,539304,5227,534077,639120,5227,633893,1896553,5227,1891326,204807,5227,199580,404388,5227,399161,5227,5227,0
75,725211,5162,720048,3047706,5162,3042543,1077187,5162,1072024,1275221,5162,1270058,2946754,5162,2941592,656124,5162,650961,653787,5162,648624,723042,5162,717879,1613199,5162,1608037,206139,5162,200976,407116,5162,401953,5162,5162,0
76,761223,5226,755996,3353446,5226,3348219,1250762,5226,1245536,1382965,5226,1377739,3323905,5226,3318678,656510,5226,651284,591284,5226,586057,682932,5226,677705,1873531,5226,1868304,221623,5226,216396,438020,5226,432793,5226,5226,0
77,722638,5189,717448,3065482,5189,3060292,1093047,5189,1087857,1280769,5189,1275579,2974577,5189,2969387,654225,5189,649036,684260,5189,679071,784819,5189,779629,1636976,5189,1631786,230030,5189,224840,454871,5189,449681,5189,5189,0
78,775530,5384,770146,3819344,5384,3813959,1529374,5384,1523990,1506128,5384,1500743,3786000,5384,3780615,769325,5384,763941,647837,5384,642453,909741,5384,904356,2291369,5384,2285985,306188,5384,300803,606991,5384,601607,5384,5384,0
79,718365,5240,713124,3091120,5240,3085880,1115590,5240,1110350,1294456,5240,1289216,3022524,5240,3017283,649928,5240,644688,760819,5240,755579,933059,5240,927819,1670765,5240,1665525,284675,5240,279435,564111,5240,558870,5240,5240,0
80,814757,5334,809423,3535674,5334,3530340,1284781,5334,1279447,1593913,5334,1588578,3669679,5334,3664344,650485,5334,645151,621377,5334,616043,883997,5334,878663,1924504,5334,1919170,296412,5334,291078,587491,5334,582157,5334,5334,0
81,717882,5248,712634,3095411,5248,3090163,1119056,5248,1113808,1296742,5248,1291494,3030127,5248,3024879,649392,5248,644144,773788,5248,768540,957396,5248,952148,1675961,5248,1670712,293551,5248,288302,581854,5248,576605,5248,5248,0
82,820708,5400,815308,3711273,5400,3705873,1394144,5400,1388743,1606710,5400,1601309,3798606,5400,3793206,704068,5400,698668,737914,5400,732514,1060210,5400,1054810,2088516,5400,2083115,355571,5400,350171,705743,5400,700342,5400,5400,0
83,715929,5295,710633,3123525,5295,3118230,1140176,5295,1134881,1311698,5295,1306403,3077765,5295,3072470,646824,5295,641529,859557,5295,854262,1114392,5295,1109097,1707617,5295,1702322,350298,5295,345002,695300,5295,690005,5295,5295,0
84,916579,5502,911077,4148033,5502,4142531,1556483,5502,1550980,1809373,5502,1803870,4265336,5502,4259833,780993,5502,775490,811984,5502,806482,1187799,5502,1182297,2331974,5502,2326471,399601,5502,394099,793700,5502,788198,5502,5502,0
85,715636,5311,710325,3134325,5311,3129013,1147686,5311,1142374,1317434,5311,1312123,3095237,5311,3089925,646197,5311,640885,892810,5311,887498,1173769,5311,1168457,1718873,5311,1713561,371564,5311,366253,737817,5311,732506,5311,5311,0
86,832940,5409,827530,3701729,5409,3696319,1370193,5409,1364783,1622487,5409,1617077,3793708,5409,3788299,702976,5409,697567,802475,5409,797065,1144033,5409,1138623,2052585,5409,2047175,379892,5409,374482,754375,5409,748965,5409,5409,0
87,715713,5331,710381,3150923,5331,3145591,1158827,5331,1153495,1324236,5331,1318905,3118490,5331,3113158,646288,5331,640956,931256,5331,925924,1241430,5331,1236099,1735575,5331,1730243,395962,5331,390630,786592,5331,781260,5331,5331,0
88,819450,5415,814034,3496202,5415,3490786,1245878,5415,1240462,1615787,5415,1610371,3654480,5415,3649065,643474,5415,638058,882870,5415,877454,1295052,5415,1289637,1866109,5415,1860693,429352,5415,423936,853288,5415,847872,5415,5415,0
89,716549,5374,711174,3182553,5374,3177178,1178570,5374,1173195,1341006,5374,1335631,3166543,5374,3161168,645842,5374,640467,1029431,5374,1024056,1411382,5374,1406007,1765168,5374,1759793,456087,5374,450712,906800,5374,901425,5374,5374,0
90,844620,5515,839105,3775113,5515,3769597,1401756,5515,1396240,1666914,5515,1661399,3893370,5515,3887855,709551,5515,704036,1075578,5515,1070063,1585392,5515,1579876,2099876,5515,2094361,530169,5515,524653,1054822,5515,1049307,5515,5515,0
91,716549,5374,711174,3182553,5374,3177178,1178570,5374,1173195,1341006,5374,1335631,3166543,5374,3161168,645842,5374,640467,1029431,5374,1024056,1411382,5374,1406007,1765168,5374,1759793,456087,5374,450712,906800,5374,901425,5374,5374,0
92,757199,5387,751811,3547699,5387,3542311,1377064,5387,1371676,1434338,5387,1428950,3525354,5387,3519966,704871,5387,699483,861183,5387,855795,1177073,5387,1171685,2062902,5387,2057514,391401,5387,386013,777414,5387,772026,5387,5387,0
93,713866,5323,708542,3153646,5323,3148322,1162624,5323,1157301,1325297,5323,1319973,3124199,5323,3118876,646201,5323,640878,893515,5323,888191,1191945,5323,1186621,1741275,5323,1735951,380121,5323,374797,754919,5323,749595,5323,5323,0
94,803813,5431,798381,3713039,5431,3707607,1422199,5431,1416767,1546024,5431,1540592,3736928,5431,3731497,723753,5431,718321,894288,5431,888856,1254461,5431,1249030,2130583,5431,2125151,418462,5431,413030,831493,5431,826061,5431,5431,0
95,713866,5323,708542,3153646,5323,3148322,1162624,5323,1157301,1325297,5323,1319973,3124199,5323,3118876,646201,5323,640878,893515,5323,888191,1191945,5323,1186621,1741275,5323,1735951,380121,5323,374797,754919,5323,749595,5323,5323,0
96,740855,5281,735574,3215256,5281,3209975,1167269,5281,1161988,1392831,5281,1387550,3232890,5281,3227609,639622,5281,634341,779865,5281,774584,1041760,5281,1036479,1748263,5281,1742982,332991,5281,327710,660702,5281,655420,5281,5281,0
97,711953,5264,706689,3121718,5264,3116454,1143118,5264,1137854,1313379,5264,1308114,3083606,5264,3078342,644802,5264,639537,808521,5264,803257,1052254,5264,1046990,1712045,5264,1706781,330724,5264,325459,656184,5264,650919,5264,5264,0
98,846335,5408,840926,3805448,5408,3800039,1423803,5408,1418394,1656527,5408,1651119,3904555,5408,3899147,716493,5408,711085,808893,5408,803485,1164535,5408,1159127,2133000,5408,2127592,391154,5408,385746,776901,5408,771493,5408,5408,0
99,711953,5264,706689,3121718,5264,3116454,1143118,5264,1137854,1313379,5264,1308114,3083606,5264,3078342,644802,5264,639537,808521,5264,803257,1052254,5264,1046990,1712045,5264,1706781,330724,5264,325459,656184,5264,650919,5264,5264,0
100,748528,5289,743238,3376341,5289,3371052,1273243,5289,1267954,1408360,5289,1403071,3378694,5289,3373405,662768,5289,657479,716049,5289,710760,946319,5289,941030,1907220,5289,1901931,311131,5289,305842,616974,5289,611685,5289,5289,0
101,711930,5242,706688,3101698,5242,3096456,1129297,5242,1124055,1306139,5242,1300897,3056278,5242,3051036,644871,5242,639629,766907,5242,761664,979019,5242,973776,1691324,5242,1686082,303967,5242,298725,602692,5242,597450,5242,5242,0
102,759563,5224,754339,3315410,5224,3310186,1216352,5224,1211127,1441338,5224,1436113,3371360,5224,3366136,631049,5224,625824,596406,5224,591181,783150,5224,777925,1821916,5224,1816691,257779,5224,252554,510334,5224,505109,5224,5224,0
103,709515,5162,704352,2992098,5162,2986936,1055528,5162,1050366,1292404,5162,1287242,2952674,5162,2947511,627476,5162,622313,674092,5162,668930,826362,5162,821200,1580711,5162,1575549,246519,5162,241356,487875,5162,482713,5162,5162,0
104,873225,5289,867936,3729520,5289,3724230,1335612,5289,1330322,1706704,5289,1701415,3888026,5289,3882736,680263,5289,674973,506523,5289,501233,705454,5289,700164,2000773,5289,1995483,235407,5289,230117,465524,5289,460234,5289,5289,0
105,708983,5133,703850,2972856,5133,2967723,1042178,5133,1037045,1286538,5133,1281405,2927146,5133,2922013,628398,5133,623265,623423,5133,618290,743124,5133,737991,1560701,5133,1555568,216216,5133,211083,427299,5133,422166,5133,5133,0
106,827200,5291,821908,3533078,5291,3527786,1264609,5291,1259318,1617138,5291,1611846,3680647,5291,3675355,647660,5291,642369,618505,5291,613213,877155,5291,871864,1894268,5291,1888977,291676,5291,286384,578061,5291,572769,5291,5291,0
107,706591,5182,701409,2999632,5182,2994450,1063517,5182,1058335,1300874,5182,1295692,2975113,5182,2969931,623982,5182,618800,696801,5182,691618,881919,5182,876737,1592684,5182,1587502,267550,5182,262368,529918,5182,524736,5182,5182,0
108,822291,5305,816986,3572811,5305,3567506,1298876,5305,1293571,1588917,5305,1583612,3670236,5305,3664930,674506,5305,669201,668791,5305,663486,924994,5305,919689,1945662,5305,1940357,304396,5305,299091,603487,5305,598182,5305,5305,0
109,706000,5216,700783,3020946,5216,3015729,1078727,5216,1073510,1312253,5216,1307036,3010778,5216,3005561,621637,5216,616420,756797,5216,751580,990790,5216,985573,1615482,5216,1610265,307186,5216,301969,609155,5216,603938,5216,5216,0
110,875416,5373,870042,3898365,5373,3892992,1447436,5373,1442062,1714182,5373,1708808,4015562,5373,4010188,726943,5373,721569,729498,5373,724124,1044645,5373,1039271,2168467,5373,2163093,351618,5373,346244,697862,5373,692488,5373,5373,0
111,706593,5261,701331,3051617,5261,3046355,1098661,5261,1093399,1328591,5261,1323329,3059331,5261,3054069,619546,5261,614284,844872,5261,839610,1145679,5261,1140417,1645361,5261,1640099,362872,5261,357610,720483,5261,715221,5261,5261,0
112,753852,5313,748539,3172648,5313,3167335,1111100,5313,1105787,1474325,5313,1469012,3293132,5313,3287819,605302,5313,599988,865791,5313,860478,1253931,5313,1248617,1663994,5313,1658680,405820,5313,400507,806328,5313,801014,5313,5313,0
