Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
23,3293,3293,0,3293,3293,0,3293,3293,0,3208035,3293,3204741,3293,3293,0,3293,3293,0,1071541,3293,1068247,17116075,3293,17112781,9987485,3293,9984191,2139788,3293,2136494,13192226,3293,13188932,4995389,3293,4992095
24,3374,3374,0,3374,3374,0,3374,3374,0,2573761,3374,2570386,3374,3374,0,3374,3374,0,860170,3374,856795,15766255,3374,15762880,9369567,3374,9366192,1716965,3374,1713591,11939954,3374,11936579,4686471,3374,4683096
25,3421,3421,0,3421,3421,0,3421,3421,0,2537607,3421,2534186,3421,3421,0,3421,3421,0,848150,3421,844728,15651096,3421,15647674,9308899,3421,9305478,1692878,3421,1689457,11843085,3421,11839664,4656160,3421,4652739
26,3451,3451,0,3451,3451,0,3451,3451,0,2440338,3451,2436887,3451,3451,0,3451,3451,0,815747,3451,812295,14966168,3451,14962717,8895535,3451,8892083,1628043,3451,1624591,11332422,3451,11328971,4449493,3451,4446041
27,3497,3497,0,3497,3497,0,3497,3497,0,2408622,3497,2405124,3497,3497,0,3497,3497,0,805206,3497,801708,14867148,3497,14863650,8843653,3497,8840155,1606914,3497,1603416,11248778,3497,11245280,4423575,3497,4420077
28,3512,3512,0,3512,3512,0,3512,3512,0,2390458,3512,2386946,3512,3512,0,3512,3512,0,799161,3512,795648,14387832,3512,14384320,8532193,3512,8528681,1594809,3512,1591297,10919140,3512,10915628,4267853,3512,4264340
29,3552,3552,0,3552,3552,0,3552,3552,0,2354238,3552,2350685,3552,3552,0,3552,3552,0,787114,3552,783561,14276325,3552,14272772,8473985,3552,8470432,1570676,3552,1567123,10824670,3552,10821118,4238768,3552,4235216
30,3592,3592,0,3592,3592,0,3592,3592,0,2273057,3592,2269465,3592,3592,0,3592,3592,0,760080,3592,756488,13691404,3592,13687812,8120149,3592,8116557,1516569,3592,1512976,10389614,3592,10386022,4061870,3592,4058278
31,3623,3623,0,3623,3623,0,3623,3623,0,2250624,3623,2247000,3623,3623,0,3623,3623,0,752623,3623,749000,13619530,3623,13615907,8082227,3623,8078604,1501623,3623,1498000,10329228,3623,10325605,4042925,3623,4039302
32,3637,3637,0,3637,3637,0,3637,3637,0,2240708,3637,2237070,3637,3637,0,3637,3637,0,749327,3637,745690,13107838,3637,13104200,7745517,3637,7741880,1495018,3637,1491380,9982588,3637,9978950,3874577,3637,3870940
33,3677,3677,0,3677,3677,0,3677,3677,0,2206049,3677,2202372,3677,3677,0,3677,3677,0,737801,3677,734124,13004462,3677,13000784,7692035,3677,7688357,1471925,3677,1468248,9894407,3677,9890729,3847856,3677,3844178
34,3716,3716,0,3716,3716,0,3716,3716,0,1817807,3716,1814090,3716,3716,0,3716,3716,0,608413,3716,604696,12536499,3716,12532782,7552642,3716,7548925,1213110,3716,1209393,9366733,3716,9363016,3778179,3716,3774462
35,3743,3743,0,3743,3743,0,3743,3743,0,1802351,3743,1798608,3743,3743,0,3743,3743,0,603279,3743,599536,12478861,3743,12475118,7521107,3743,7517364,1202815,3743,1199072,9319715,3743,9315972,3762425,3743,3758682
36,3844,3844,0,3844,3844,0,3844,3844,0,1432249,3844,1428405,3844,3844,0,3844,3844,0,479979,3844,476135,11271292,3844,11267448,6880629,3844,6876785,956114,3844,952270,8309034,3844,8305190,3442236,3844,3438392
37,3858,3858,0,3858,3858,0,3858,3858,0,1418925,3858,1415067,3858,3858,0,3858,3858,0,475547,3858,471689,11235212,3858,11231353,6862508,3858,6858650,947236,3858,943378,8277576,3858,8273717,3433183,3858,3429325
38,3906,3906,0,3906,3906,0,3906,3906,0,1034539,3906,1030632,3906,3906,0,3906,3906,0,347451,3906,343544,10752198,3906,10748291,6711375,3906,6707468,690995,3906,687088,7742007,3906,7738101,3357641,3906,3353734
39,3942,3942,0,3942,3942,0,3942,3942,0,1015023,3942,1011081,3942,3942,0,3942,3942,0,340969,3942,337027,10681831,3942,10677888,6673165,3942,6669223,677996,3942,674054,7684246,3942,7680304,3338553,3942,3334611
40,4002,4002,0,4002,4002,0,4002,4002,0,627168,4002,623165,4002,4002,0,4002,4002,0,211724,4002,207721,10191573,4002,10187570,6518754,4002,6514751,419446,4002,415443,7141919,4002,7137917,3261378,4002,3257375
41,4033,4033,0,4033,4033,0,4033,4033,0,621518,4033,617484,4033,4033,0,4033,4033,0,209861,4033,205828,10161533,4033,10157500,6501262,4033,6497229,415690,4033,411656,7118747,4033,7114713,3252648,4033,3248614
42,4168,4168,0,4168,4168,0,4168,4168,0,249060,4168,244891,4168,4168,0,4168,4168,0,85799,4168,81630,8718355,4168,8714187,5704785,4168,5700617,167429,4168,163261,5949677,4168,5945509,2854477,4168,2850308
43,4231,4231,0,4231,4231,0,4231,4231,0,237523,4231,233292,4231,4231,0,4231,4231,0,81995,4231,77764,8644625,4231,8640394,5660808,4231,5656577,159759,4231,155528,5894100,4231,5889869,2832520,4231,2828288
44,4380,4380,0,4380,4380,0,4380,4380,0,55480,4380,51099,4380,4380,0,4380,4380,0,21413,4380,17033,7424708,4380,7420328,4928555,4380,4924174,38447,4380,34066,4979654,4380,4975274,2466467,4380,2462087
45,4400,4400,0,4400,4400,0,4400,4400,0,52840,4400,48440,4400,4400,0,4400,4400,0,20547,4400,16146,7401069,4400,7396668,4913984,4400,4909583,36694,4400,32293,4962424,4400,4958023,2459192,4400,2454791
46,4446,4446,0,4446,4446,0,4446,4446,0,24605,4446,20159,4446,4446,0,4446,4446,0,11165,4446,6719,6707283,4446,6702837,4464044,4446,4459598,17885,4446,13439,4484203,4446,4479757,2234245,4446,2229799
47,4489,4489,0,4489,4489,0,4489,4489,0,22101,4489,17612,4489,4489,0,4489,4489,0,10360,4489,5870,6665641,4489,6661151,4437429,4489,4432939,16231,4489,11741,4455041,4489,4450552,2220959,4489,2216469
48,4610,4610,0,4610,4610,0,4610,4610,0,4610,4610,0,4610,4610,0,4610,4610,0,4610,4610,0,5846370,4610,5841760,3899117,4610,3894506,4610,4610,0,3899117,4610,3894506,1951863,4610,1947253
49,4651,4651,0,4651,4651,0,4651,4651,0,4651,4651,0,4651,4651,0,4651,4651,0,4651,4651,0,5806073,4651,5801421,3872265,4651,3867614,4651,4651,0,3872265,4651,3867614,1938458,4651,1933807
50,4662,4662,0,4662,4662,0,4662,4662,0,4662,4662,0,4662,4662,0,4662,4662,0,4662,4662,0,5250164,4662,5245502,3501664,4662,3497001,4662,4662,0,3501664,4662,3497001,1753163,4662,1748500
51,4731,4731,0,4731,4731,0,4731,4731,0,4731,4731,0,4731,4731,0,4731,4731,0,4731,4731,0,5152791,4731,5148059,3436771,4731,3432039,4731,4731,0,3436771,4731,3432039,1720751,4731,1716019
52,4766,4766,0,4766,4766,0,4766,4766,0,4766,4766,0,4766,4766,0,4766,4766,0,4766,4766,0,4482717,4766,4477951,2990067,4766,2985301,4766,4766,0,2990067,4766,2985301,1497416,4766,1492650
53,4826,4826,0,4826,4826,0,4826,4826,0,4826,4826,0,4826,4826,0,4826,4826,0,4826,4826,0,4404310,4826,4399483,2937816,4826,2932989,4826,4826,0,2937816,4826,2932989,1471321,4826,1466494
54,4799,4799,0,4799,4799,0,4799,4799,0,4799,4799,0,4799,4799,0,4799,4799,0,4799,4799,0,4219475,4799,4214675,2814583,4799,2809783,4799,4799,0,2814583,4799,2809783,1409691,4799,1404891
55,4799,4799,0,4799,4799,0,4799,4799,0,4799,4799,0,4799,4799,0,4799,4799,0,4799,4799,0,4219475,4799,4214675,2814583,4799,2809783,4799,4799,0,2814583,4799,2809783,1409691,4799,1404891
56,4802,4802,0,4802,4802,0,4802,4802,0,4802,4802,0,4802,4802,0,4802,4802,0,4802,4802,0,4098034,4802,4093232,2733623,4802,2728821,4802,4802,0,2733623,4802,2728821,1369213,4802,1364410
57,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4102896,4813,4098083,2736868,4813,2732055,4813,4813,0,2736868,4813,2732055,1370841,4813,1366027
58,4796,4796,0,4796,4796,0,4796,4796,0,4796,4796,0,4796,4796,0,4796,4796,0,4796,4796,0,3918937,4796,3914141,2614223,4796,2609427,4796,4796,0,2614223,4796,2609427,1309509,4796,1304713
59,4796,4796,0,4796,4796,0,4796,4796,0,4796,4796,0,4796,4796,0,4796,4796,0,4796,4796,0,3918937,4796,3914141,2614223,4796,2609427,4796,4796,0,2614223,4796,2609427,1309509,4796,1304713
60,4809,4809,0,4809,4809,0,4809,4809,0,4809,4809,0,4809,4809,0,4809,4809,0,4809,4809,0,3708966,4809,3704157,2474247,4809,2469438,4809,4809,0,2474247,4809,2469438,1239528,4809,1234719
61,4827,4827,0,4827,4827,0,4827,4827,0,4827,4827,0,4827,4827,0,4827,4827,0,4827,4827,0,3699168,4827,3694341,2467721,4827,2462894,4827,4827,0,2467721,4827,2462894,1236274,4827,1231447
62,4908,4908,0,4908,4908,0,4908,4908,0,4908,4908,0,4908,4908,0,4908,4908,0,4908,4908,0,3100112,4908,3095203,2068377,4908,2063469,4908,4908,0,2068377,4908,2063469,1036642,4908,1031734
63,4927,4927,0,4927,4927,0,4927,4927,0,4927,4927,0,4927,4927,0,4927,4927,0,4927,4927,0,3096274,4927,3091347,2065825,4927,2060898,4927,4927,0,2065825,4927,2060898,1035376,4927,1030449
64,4960,4960,0,4960,4960,0,4960,4960,0,4960,4960,0,4960,4960,0,4960,4960,0,4960,4960,0,2681694,4960,2676734,1789449,4960,1784489,4960,4960,0,1789449,4960,1784489,897204,4960,892244
65,4998,4998,0,4998,4998,0,4998,4998,0,4998,4998,0,4998,4998,0,4998,4998,0,4998,4998,0,2657122,4998,2652124,1773081,4998,1768082,4998,4998,0,1773081,4998,1768082,889039,4998,884041
66,5097,5097,0,5097,5097,0,5097,5097,0,5097,5097,0,5097,5097,0,5097,5097,0,5097,5097,0,1955736,5097,1950638,1305523,5097,1300425,5097,5097,0,1305523,5097,1300425,655310,5097,650212
67,5139,5139,0,5139,5139,0,5139,5139,0,5139,5139,0,5139,5139,0,5139,5139,0,5139,5139,0,1920138,5139,1914998,1281805,5139,1276665,5139,5139,0,1281805,5139,1276665,643472,5139,638332
68,5184,5184,0,5184,5184,0,5184,5184,0,5184,5184,0,5184,5184,0,5184,5184,0,5184,5184,0,1456618,5184,1451434,972807,5184,967622,5184,5184,0,972807,5184,967622,488996,5184,483811
69,5248,5248,0,5248,5248,0,5248,5248,0,5248,5248,0,5248,5248,0,5248,5248,0,5248,5248,0,1420130,5248,1414882,948503,5248,943255,5248,5248,0,948503,5248,943255,476875,5248,471627
70,5411,5411,0,5411,5411,0,5411,5411,0,235775,5411,230363,5411,5411,0,5411,5411,0,82199,5411,76787,921427,5411,916015,513705,5411,508293,158987,5411,153575,744068,5411,738656,259558,5411,254146
71,5430,5430,0,5430,5430,0,5430,5430,0,5430,5430,0,5430,5430,0,5430,5430,0,5430,5430,0,761566,5430,756136,509521,5430,504090,5430,5430,0,509521,5430,504090,257476,5430,252045
72,5425,5425,0,5425,5425,0,5425,5425,0,280644,5425,275219,5425,5425,0,5425,5425,0,97165,5425,91739,872588,5425,867162,461214,5425,455788,188904,5425,183479,736433,5425,731008,233319,5425,227894
73,5397,5397,0,5397,5397,0,5397,5397,0,5397,5397,0,5397,5397,0,5397,5397,0,5397,5397,0,782136,5397,776738,523223,5397,517825,5397,5397,0,523223,5397,517825,264310,5397,258912
74,5330,5330,0,5330,5330,0,5330,5330,0,5330,5330,0,5330,5330,0,5330,5330,0,5330,5330,0,694428,5330,689097,464729,5330,459398,5330,5330,0,464729,5330,459398,235030,5330,229699
75,5330,5330,0,5330,5330,0,5330,5330,0,5330,5330,0,5330,5330,0,5330,5330,0,5330,5330,0,694428,5330,689097,464729,5330,459398,5330,5330,0,464729,5330,459398,235030,5330,229699
76,5319,5319,0,5319,5319,0,5319,5319,0,5319,5319,0,5319,5319,0,5319,5319,0,5319,5319,0,577339,5319,572019,386665,5319,381346,5319,5319,0,386665,5319,381346,195992,5319,190673
77,5319,5319,0,5319,5319,0,5319,5319,0,5319,5319,0,5319,5319,0,5319,5319,0,5319,5319,0,577339,5319,572019,386665,5319,381346,5319,5319,0,386665,5319,381346,195992,5319,190673
78,5316,5316,0,5316,5316,0,5316,5316,0,5316,5316,0,5316,5316,0,5316,5316,0,5316,5316,0,422575,5316,417259,283489,5316,278172,5316,5316,0,283489,5316,278172,144402,5316,139086
79,5316,5316,0,5316,5316,0,5316,5316,0,5316,5316,0,5316,5316,0,5316,5316,0,5316,5316,0,422575,5316,417259,283489,5316,278172,5316,5316,0,283489,5316,278172,144402,5316,139086
80,5335,5335,0,5335,5335,0,5335,5335,0,5335,5335,0,5335,5335,0,5335,5335,0,5335,5335,0,424255,5335,418919,284615,5335,279279,5335,5335,0,284615,5335,279279,144975,5335,139639
81,5316,5316,0,5316,5316,0,5316,5316,0,5316,5316,0,5316,5316,0,5316,5316,0,5316,5316,0,422575,5316,417259,283489,5316,278172,5316,5316,0,283489,5316,278172,144402,5316,139086
82,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,315692,5355,310337,212246,5355,206891,5355,5355,0,212246,5355,206891,108801,5355,103445
83,5373,5373,0,5373,5373,0,5373,5373,0,5373,5373,0,5373,5373,0,5373,5373,0,5373,5373,0,305824,5373,300450,205674,5373,200300,5373,5373,0,205674,5373,200300,105524,5373,100150
84,5427,5427,0,5427,5427,0,5427,5427,0,5427,5427,0,5427,5427,0,5427,5427,0,5427,5427,0,225433,5427,220006,152098,5427,146670,5427,5427,0,152098,5427,146670,78762,5427,73335
85,5419,5419,0,5419,5419,0,5419,5419,0,5419,5419,0,5419,5419,0,5419,5419,0,5419,5419,0,231141,5419,225722,155901,5419,150481,5419,5419,0,155901,5419,150481,80660,5419,75240
86,5400,5400,0,5400,5400,0,5400,5400,0,5400,5400,0,5400,5400,0,5400,5400,0,5400,5400,0,231758,5400,226357,156305,5400,150905,5400,5400,0,156305,5400,150905,80852,5400,75452
87,5390,5390,0,5390,5390,0,5390,5390,0,5390,5390,0,5390,5390,0,5390,5390,0,5390,5390,0,239404,5390,234014,161400,5390,156009,5390,5390,0,161400,5390,156009,83395,5390,78004
88,5384,5384,0,5384,5384,0,5384,5384,0,5384,5384,0,5384,5384,0,5384,5384,0,5384,5384,0,190079,5384,184695,128514,5384,123130,5384,5384,0,128514,5384,123130,66949,5384,61565
89,5384,5384,0,5384,5384,0,5384,5384,0,5384,5384,0,5384,5384,0,5384,5384,0,5384,5384,0,190079,5384,184695,128514,5384,123130,5384,5384,0,128514,5384,123130,66949,5384,61565
90,5416,5416,0,5416,5416,0,5416,5416,0,5416,5416,0,5416,5416,0,5416,5416,0,5416,5416,0,127311,5416,121895,86679,5416,81263,5416,5416,0,86679,5416,81263,46047,5416,40631
91,5432,5432,0,5432,5432,0,5432,5432,0,5432,5432,0,5432,5432,0,5432,5432,0,5432,5432,0,123315,5432,117882,84021,5432,78588,5432,5432,0,84021,5432,78588,44727,5432,39294
92,5410,5410,0,5410,5410,0,5410,5410,0,5410,5410,0,5410,5410,0,5410,5410,0,5410,5410,0,159370,5410,153960,108050,5410,102640,5410,5410,0,108050,5410,102640,56730,5410,51320
93,5439,5439,0,5439,5439,0,5439,5439,0,5439,5439,0,5439,5439,0,5439,5439,0,5439,5439,0,120686,5439,115246,82270,5439,76831,5439,5439,0,82270,5439,76831,43855,5439,38415
94,5398,5398,0,5398,5398,0,5398,5398,0,5398,5398,0,5398,5398,0,5398,5398,0,5398,5398,0,118121,5398,112722,80546,5398,75148,5398,5398,0,80546,5398,75148,42972,5398,37574
95,5398,5398,0,5398,5398,0,5398,5398,0,5398,5398,0,5398,5398,0,5398,5398,0,5398,5398,0,118121,5398,112722,80546,5398,75148,5398,5398,0,80546,5398,75148,42972,5398,37574
96,5322,5322,0,5322,5322,0,5322,5322,0,5322,5322,0,5322,5322,0,5322,5322,0,5322,5322,0,187454,5322,182131,126743,5322,121420,5322,5322,0,126743,5322,121420,66033,5322,60710
97,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,123448,5372,118075,84089,5372,78716,5372,5372,0,84089,5372,78716,44731,5372,39358
98,5377,5377,0,5377,5377,0,5377,5377,0,5377,5377,0,5377,5377,0,5377,5377,0,5377,5377,0,117583,5377,112206,80181,5377,74804,5377,5377,0,80181,5377,74804,42779,5377,37402
99,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,117889,5372,112516,80383,5372,75011,5372,5372,0,80383,5372,75011,42878,5372,37505
100,5352,5352,0,5352,5352,0,5352,5352,0,5352,5352,0,5352,5352,0,5352,5352,0,5352,5352,0,141327,5352,135975,96002,5352,90650,5352,5352,0,96002,5352,90650,50677,5352,45325
101,5366,5366,0,5366,5366,0,5366,5366,0,5366,5366,0,5366,5366,0,5366,5366,0,5366,5366,0,121030,5366,115663,82475,5366,77109,5366,5366,0,82475,5366,77109,43920,5366,38554
102,5417,5417,0,5417,5417,0,5417,5417,0,5417,5417,0,5417,5417,0,5417,5417,0,5417,5417,0,80817,5417,75399,55683,5417,50266,5417,5417,0,55683,5417,50266,30550,5417,25133
103,5403,5403,0,5403,5403,0,5403,5403,0,5403,5403,0,5403,5403,0,5403,5403,0,5403,5403,0,84848,5403,79444,58366,5403,52963,5403,5403,0,58366,5403,52963,31885,5403,26481
104,5453,5453,0,5453,5453,0,5453,5453,0,5453,5453,0,5453,5453,0,5453,5453,0,5453,5453,0,38416,5453,32962,27428,5453,21974,5453,5453,0,27428,5453,21974,16441,5453,10987
105,5469,5469,0,5469,5469,0,5469,5469,0,5469,5469,0,5469,5469,0,5469,5469,0,5469,5469,0,35996,5469,30527,25820,5469,20351,5469,5469,0,25820,5469,20351,15644,5469,10175
106,5419,5419,0,5419,5419,0,5419,5419,0,5419,5419,0,5419,5419,0,5419,5419,0,5419,5419,0,50153,5419,44733,35242,5419,29822,5419,5419,0,35242,5419,29822,20331,5419,14911
107,5439,5439,0,5439,5439,0,5439,5439,0,5439,5439,0,5439,5439,0,5439,5439,0,5439,5439,0,38926,5439,33486,27764,5439,22324,5439,5439,0,27764,5439,22324,16602,5439,11162
108,5542,5542,0,5542,5542,0,5542,5542,0,5542,5542,0,5542,5542,0,5542,5542,0,5542,5542,0,7381,5542,1839,6768,5542,1226,5542,5542,0,6768,5542,1226,6155,5542,613
109,5518,5518,0,5518,5518,0,5518,5518,0,5518,5518,0,5518,5518,0,5518,5518,0,5518,5518,0,8314,5518,2795,7382,5518,1863,5518,5518,0,7382,5518,1863,6450,5518,931
110,5474,5474,0,5474,5474,0,5474,5474,0,5474,5474,0,5474,5474,0,5474,5474,0,5474,5474,0,8109,5474,2635,7231,5474,1756,5474,5474,0,7231,5474,1756,6352,5474,878
111,5474,5474,0,5474,5474,0,5474,5474,0,5474,5474,0,5474,5474,0,5474,5474,0,5474,5474,0,8109,5474,2635,7231,5474,1756,5474,5474,0,7231,5474,1756,6352,5474,878
112,5516,5516,0,5516,5516,0,5516,5516,0,5516,5516,0,5516,5516,0,5516,5516,0,5516,5516,0,5522,5516,5,5520,5516,3,5516,5516,0,5520,5516,3,5518,5516,1
113,5496,5496,0,5496,5496,0,5496,5496,0,5496,5496,0,5496,5496,0,5496,5496,0,5496,5496,0,5613,5496,117,5574,5496,78,5496,5496,0,5574,5496,78,5535,5496,39
114,5430,5430,0,5430,5430,0,5430,5430,0,5430,5430,0,5430,5430,0,5430,5430,0,5430,5430,0,15977,5430,10546,12461,5430,7030,5430,5430,0,12461,5430,7030,8946,5430,3515
115,5481,5481,0,5481,5481,0,5481,5481,0,5481,5481,0,5481,5481,0,5481,5481,0,5481,5481,0,5736,5481,255,5651,5481,170,5481,5481,0,5651,5481,170,5566,5481,85
116,5503,5503,0,5503,5503,0,5503,5503,0,5503,5503,0,5503,5503,0,5503,5503,0,5503,5503,0,5503,5503,0,5503,5503,0,5503,5503,0,5503,5503,0,5503,5503,0
117,5526,5526,0,5526,5526,0,5526,5526,0,5526,5526,0,5526,5526,0,5526,5526,0,5526,5526,0,5526,5526,0,5526,5526,0,5526,5526,0,5526,5526,0,5526,5526,0
118,5388,5388,0,5388,5388,0,5388,5388,0,5388,5388,0,5388,5388,0,5388,5388,0,5388,5388,0,15980,5388,10591,12449,5388,7061,5388,5388,0,12449,5388,7061,8918,5388,3530
119,5469,5469,0,5469,5469,0,5469,5469,0,5469,5469,0,5469,5469,0,5469,5469,0,5469,5469,0,5469,5469,0,5469,5469,0,5469,5469,0,5469,5469,0,5469,5469,0
120,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5448,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0
121,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5448,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0
122,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0
