Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,235,244,235,233,235,228,242,233,239,237,244,242
3,235,244,235,233,235,228,242,233,239,237,244,242
4,256,239,240,249,235,228,247,251,249,251,242,252
5,256,239,240,249,235,228,247,251,249,251,242,252
6,279,256,247,264,228,228,257,256,264,264,247,257
7,279,256,247,264,228,228,257,256,264,264,247,257
8,279,266,267,272,235,235,262,269,280,269,254,280
9,279,266,267,272,235,235,262,269,280,269,254,280
10,310,261,269,291,246,249,262,296,283,285,257,294
11,310,261,269,291,246,249,262,296,283,285,257,294
12,325,271,283,302,239,266,256,317,291,303,264,320
13,325,271,283,302,239,266,256,317,291,303,264,320
14,329,290,311,324,244,282,274,326,303,318,272,343
15,329,290,311,324,244,282,274,326,303,318,272,343
16,339,305,314,346,249,274,291,359,324,321,278,363
17,339,305,314,346,249,274,291,359,324,321,278,363
18,379,299,324,353,261,282,291,373,318,331,286,400
19,379,299,324,353,261,282,291,373,318,331,286,400
20,391,311,340,353,266,288,285,388,334,334,289,416
21,391,311,340,353,266,288,285,388,334,334,289,416
22,398,320,347,357,272,293,291,412,347,374,283,441
23,398,320,340,357,272,288,291,412,347,374,283,441
24,386,323,333,350,283,296,311,428,361,397,303,480
25,398,320,340,357,283,288,311,428,361,397,303,480
26,406,320,347,367,288,273,317,445,361,416,300,490
27,398,320,340,357,288,288,317,445,361,416,300,490
28,406,307,336,339,291,273,337,485,354,425,303,549
29,398,320,340,357,291,288,337,485,354,416,303,549
30,402,323,336,367,282,285,343,485,350,416,300,587
31,398,320,340,357,282,288,343,485,350,416,300,587
32,398,317,333,350,282,296,340,485,361,421,306,628
33,398,320,340,357,282,288,340,485,361,416,306,628
34,394,327,340,364,274,296,347,514,353,400,324,647
35,398,320,340,357,274,288,347,514,353,416,324,647
36,402,330,323,360,288,276,340,514,353,425,340,718
37,398,320,340,357,288,288,340,514,353,416,340,718
38,390,301,326,350,299,267,357,561,357,400,354,718
39,398,320,340,357,299,288,357,561,357,416,354,718
40,406,317,330,364,296,270,371,555,357,408,347,797
41,398,320,340,357,296,288,371,555,357,416,347,797
42,390,304,336,367,305,273,371,577,382,408,354,797
43,398,320,340,357,305,288,371,577,382,416,354,797
44,386,323,323,339,299,288,393,583,409,429,354,805
45,398,320,340,357,299,288,393,583,409,416,354,805
46,398,298,326,360,293,279,401,636,400,404,357,838
47,398,320,340,357,293,288,401,636,400,416,357,838
48,382,314,340,353,299,270,429,699,400,408,383,888
49,398,320,340,357,299,288,429,699,400,416,383,888
50,394,314,323,367,290,296,455,699,425,412,409,986
51,398,320,340,357,290,288,455,699,425,416,409,986
52,378,311,333,357,287,276,478,741,433,416,434,1084
53,398,320,340,357,287,288,478,741,433,416,434,1084
54,394,301,333,335,301,293,492,786,424,400,456,1182
55,398,320,340,357,301,288,492,786,424,416,456,1182
56,394,311,350,353,292,273,497,880,420,404,474,1280
57,398,320,340,357,292,288,497,880,420,416,474,1280
58,402,311,333,367,292,270,532,968,433,404,502,1280
59,398,311,333,357,292,270,532,968,433,416,502,1280
60,390,301,340,346,301,260,543,1065,446,425,538,1280
61,398,311,333,357,301,270,532,968,446,416,538,1280
62,402,320,340,360,301,278,532,988,446,404,559,1280
63,398,311,333,357,301,270,532,988,446,416,559,1280
64,398,298,343,364,298,278,521,1057,459,396,553,1280
65,398,311,333,357,298,270,521,1057,459,396,553,1280
66,382,289,323,332,304,260,516,1131,468,380,537,1280
67,382,289,323,332,304,260,516,1131,468,380,537,1280
68,375,271,329,315,301,267,537,1187,454,368,548,1280
69,382,271,329,332,301,267,516,1131,454,380,537,1280
70,394,269,333,312,301,257,532,1165,450,372,564,1254
71,382,269,333,332,301,257,516,1131,450,380,537,1254
72,382,261,336,308,295,246,542,1199,454,391,553,1280
73,382,261,336,332,295,246,516,1131,454,380,537,1280
74,390,266,329,308,301,244,511,1142,459,365,564,1280
75,382,261,336,332,301,246,511,1142,459,365,564,1280
76,363,255,339,335,307,241,516,1154,491,365,586,1280
77,382,261,336,332,301,246,511,1142,491,365,564,1280
78,390,266,319,318,301,232,506,1245,511,354,558,1280
79,382,266,319,332,301,232,511,1142,511,365,564,1280
80,394,271,306,325,298,218,501,1199,516,350,569,1280
81,382,266,319,332,298,232,501,1199,516,365,569,1280
82,390,258,306,315,286,222,481,1175,505,346,569,1280
83,390,258,306,315,298,222,481,1175,516,346,569,1280
84,394,245,309,321,295,220,471,1211,521,353,558,1241
85,394,245,309,321,295,220,481,1175,516,346,569,1280
86,382,250,313,299,280,216,481,1175,511,353,569,1254
87,382,250,313,299,295,216,481,1175,516,353,569,1280
88,378,257,322,284,286,216,476,1163,505,353,558,1280
89,378,257,322,284,295,216,476,1163,516,353,558,1280
90,363,239,306,292,292,222,481,1222,516,339,569,1254
91,363,239,306,292,292,222,476,1163,516,353,558,1254
92,367,230,312,292,289,220,481,1257,552,360,569,1241
93,363,239,306,292,289,222,476,1163,552,353,558,1241
94,367,225,315,301,295,227,485,1268,552,364,552,1280
95,363,239,306,292,295,222,476,1163,552,353,558,1280
96,374,244,303,301,301,211,476,1210,557,343,569,1280
97,363,239,306,292,301,222,476,1163,557,353,558,1280
98,363,223,294,295,298,227,485,1198,557,336,564,1254
99,363,223,294,295,298,227,476,1163,557,353,558,1254
100,356,209,282,292,292,213,476,1152,557,343,552,1216
101,356,209,282,292,298,213,476,1152,557,343,552,1254
102,352,205,279,290,301,207,500,1163,563,325,541,1280
103,356,209,282,292,301,213,476,1152,563,343,552,1280
104,356,209,273,290,301,211,471,1280,563,353,575,1254
105,356,209,282,292,301,213,476,1152,563,343,552,1254
106,359,201,279,292,307,207,495,1129,557,336,580,1241
107,359,201,279,292,301,207,476,1152,563,343,552,1254
108,363,203,279,301,307,207,471,1198,552,339,569,1280
109,359,201,279,292,307,207,476,1152,552,343,552,1280
110,352,205,265,298,300,196,466,1198,579,349,586,1280
111,359,201,279,292,300,207,476,1152,579,343,552,1280
112,356,201,279,290,303,202,481,1198,579,349,541,1280
113,359,201,279,292,303,207,476,1152,579,343,552,1280
114,363,205,276,292,294,194,476,1152,579,332,558,1267
115,363,205,276,292,303,194,476,1152,579,332,558,1280
116,367,199,273,287,307,190,466,1129,568,342,552,1267
117,367,199,273,287,303,190,466,1129,579,342,552,1280
118,370,205,279,281,303,181,457,1163,620,335,541,1280
119,367,199,273,287,303,190,457,1163,620,335,541,1280
120,359,187,273,292,300,192,452,1221,607,339,530,1254
121,359,187,273,292,300,192,457,1163,607,335,541,1280
122,363,190,273,295,303,196,448,1198,595,342,552,1280
123,359,187,273,292,303,192,457,1163,595,335,541,1280
124,367,190,276,278,300,198,452,1267,625,346,547,1280
125,359,187,273,292,300,192,457,1163,625,335,541,1280
126,356,179,273,286,309,194,452,1186,613,332,536,1241
127,356,179,273,286,309,194,452,1186,625,332,536,1280
128,349,183,271,289,297,196,443,1162,613,342,525,1280
129,349,183,271,289,309,196,443,1162,625,342,525,1280
130,356,170,271,286,303,202,461,1280,650,335,551,1254
131,349,183,271,289,303,196,443,1162,650,342,525,1254
132,349,183,271,278,303,186,461,1197,689,335,520,1241
133,349,183,271,289,303,196,443,1162,689,342,525,1241
134,342,183,257,289,294,202,448,1185,689,345,525,1217
135,342,183,257,289,294,202,443,1162,689,342,525,1241
136,335,188,262,284,300,208,439,1162,675,328,530,1217
137,335,188,262,284,294,208,439,1162,689,328,530,1241
138,338,179,268,281,300,202,434,1280,724,332,541,1254
139,335,188,262,284,300,208,439,1162,724,328,530,1254
140,338,188,257,292,309,193,448,1127,731,328,525,1266
141,338,188,257,292,300,193,448,1127,724,328,525,1266
142,338,192,262,283,294,195,466,1139,745,338,562,1228
143,338,188,257,292,294,193,448,1127,745,328,525,1228
144,342,181,254,280,294,189,466,1172,775,322,520,1191
145,338,188,257,292,294,193,448,1127,775,328,525,1191
146,342,179,257,298,294,188,457,1150,814,338,557,1227
147,338,188,257,292,294,193,448,1127,814,328,525,1227
148,338,194,249,301,288,197,470,1127,806,322,520,1239
149,338,188,257,292,288,193,448,1127,806,328,525,1227
150,342,188,262,298,294,193,443,1150,846,315,509,1239
151,338,188,257,292,294,193,443,1150,846,315,509,1227
152,345,175,257,295,285,182,443,1161,846,312,499,1215
153,345,175,257,295,294,182,443,1161,846,312,499,1215
154,348,170,262,292,288,173,448,1208,838,300,499,1227
155,345,175,257,295,288,182,443,1161,838,312,499,1215
156,341,166,254,298,294,185,448,1138,846,306,494,1239
157,345,175,257,295,288,182,448,1138,838,306,494,1215
158,348,168,260,280,285,185,443,1138,863,290,524,1215
159,345,175,257,295,285,182,443,1138,863,290,524,1215
160,345,177,257,289,291,184,452,1161,880,279,534,1191
161,345,175,257,295,291,182,443,1138,880,290,524,1215
162,345,172,252,292,297,174,448,1184,889,290,534,1227
163,345,175,257,295,297,182,443,1138,889,290,524,1215
164,348,166,257,280,297,182,452,1150,871,276,513,1191
165,348,166,257,280,297,182,452,1150,889,276,513,1191
166,345,163,252,283,291,182,443,1173,907,262,508,1191
167,345,163,252,283,291,182,443,1173,907,262,508,1191
168,338,160,257,269,285,174,452,1184,925,257,498,1167
169,345,163,257,283,285,174,452,1184,925,257,498,1167
170,338,156,252,283,288,173,443,1244,916,249,508,1143
171,345,163,257,283,288,174,452,1184,916,257,498,1167
172,352,166,252,292,293,167,452,1244,925,247,503,1155
173,345,163,257,283,293,174,452,1184,925,257,498,1167
174,338,166,262,280,293,176,443,1208,934,262,498,1167
175,345,163,257,283,293,174,452,1184,934,257,498,1167
176,352,163,257,269,285,176,452,1149,925,244,498,1178
177,352,163,257,269,293,176,452,1149,934,244,498,1178
178,359,155,262,266,299,174,438,1149,971,239,508,1155
179,352,163,257,269,299,176,438,1149,971,239,508,1178
180,352,161,260,272,290,178,447,1149,981,237,503,1202
181,352,163,257,269,290,176,438,1149,981,239,508,1178
182,348,165,257,269,285,169,438,1126,971,241,513,1155
183,352,163,257,269,290,169,438,1126,981,241,513,1155
184,352,160,260,272,302,174,443,1114,991,229,513,1155
185,352,163,257,269,290,169,443,1114,981,229,513,1155
186,359,161,254,266,293,171,460,1193,952,227,518,1155
187,352,163,257,269,293,169,443,1114,952,229,513,1155
188,362,165,262,272,293,169,447,1137,999,218,513,1155
189,352,163,257,269,293,169,447,1114,999,229,513,1155
190,348,155,252,274,299,166,438,1137,989,227,523,1155
191,352,163,257,269,299,169,438,1114,989,229,523,1155
192,352,165,260,266,293,164,425,1170,969,236,513,1132
193,352,165,260,266,293,164,425,1114,969,229,513,1132
194,362,163,257,261,296,156,421,1237,1037,234,503,1166
195,352,163,260,261,296,164,425,1114,1037,229,513,1132
196,359,163,262,261,311,162,425,1159,1017,218,539,1109
197,359,163,260,261,311,164,425,1114,1017,229,513,1132
198,355,165,260,256,317,169,433,1126,1047,236,518,1109
199,359,163,260,261,317,164,425,1114,1047,229,513,1132
200,352,161,260,266,314,167,446,1170,1047,220,528,1154
201,359,163,260,261,314,164,425,1114,1047,229,513,1132
202,355,168,262,256,311,167,442,1103,1089,222,518,1132
203,359,163,260,261,311,164,425,1114,1089,229,513,1132
204,366,158,252,258,317,154,416,1159,1067,225,497,1143
205,366,158,252,258,317,154,416,1159,1067,225,497,1143
206,366,158,254,250,301,151,416,1171,1046,223,488,1166
207,366,158,254,250,317,151,416,1171,1067,223,488,1166
208,373,160,252,258,308,153,408,1229,1056,214,483,1143
209,366,158,254,250,308,151,416,1171,1056,223,488,1166
210,362,160,254,255,314,148,412,1229,1067,225,478,1143
211,366,158,254,250,314,151,416,1171,1067,223,488,1166
212,359,161,254,245,314,148,408,1147,1056,225,492,1143
213,366,158,254,250,314,148,408,1147,1067,225,492,1143
214,370,158,259,253,317,145,420,1147,1046,214,478,1166
215,370,158,259,253,314,145,420,1147,1067,214,478,1166
216,362,160,262,240,317,148,416,1147,1120,216,492,1154
217,370,158,259,253,317,145,420,1147,1120,214,478,1166
218,370,163,254,243,323,144,425,1159,1098,214,487,1189
219,370,158,259,253,323,145,420,1147,1098,214,478,1166
220,366,153,257,240,317,147,425,1205,1076,218,473,1166
221,370,158,259,253,317,145,420,1147,1076,214,478,1166
222,377,155,265,255,320,139,441,1205,1098,220,492,1142
223,370,158,259,253,320,145,420,1147,1098,214,478,1166
224,377,158,254,253,317,138,429,1182,1087,209,478,1166
225,370,158,259,253,317,145,420,1147,1087,214,478,1166
226,377,152,262,255,314,145,429,1193,1087,205,473,1154
227,370,158,259,253,314,145,420,1147,1087,214,478,1166
228,373,153,257,245,298,148,412,1113,1108,220,478,1142
229,373,158,257,253,314,148,412,1113,1087,220,478,1142
230,370,150,252,253,307,149,420,1146,1065,216,487,1154
231,373,158,257,253,307,148,412,1113,1065,220,478,1142
232,381,153,257,253,301,152,420,1168,1086,227,482,1154
233,373,158,257,253,301,148,412,1113,1086,220,478,1142
234,377,155,257,258,298,144,412,1191,1141,209,478,1165
235,373,158,257,253,298,148,412,1113,1141,220,478,1142
236,373,156,262,258,295,142,412,1135,1186,216,487,1154
237,373,158,257,253,295,148,412,1113,1186,220,478,1142
238,366,160,259,250,292,141,420,1146,1198,213,501,1154
239,373,158,257,253,292,148,412,1113,1198,220,478,1142
240,381,160,259,253,286,151,412,1135,1258,213,497,1131
241,373,158,257,253,286,148,412,1113,1258,220,478,1142
242,373,156,262,258,283,148,416,1079,1280,213,468,1154
243,373,156,262,258,286,148,416,1079,1258,213,468,1154
244,377,155,259,253,289,148,412,1079,1271,220,473,1131
245,377,155,259,253,289,148,416,1079,1271,213,468,1131
246,370,153,264,250,289,141,412,1090,1258,205,468,1119
247,370,155,264,253,289,141,412,1090,1271,205,468,1119
248,362,156,267,253,289,138,420,1167,1280,209,454,1142
249,370,155,264,253,289,141,412,1090,1280,205,468,1119
250,373,152,267,250,289,142,428,1156,1280,197,463,1097
251,370,155,264,253,289,141,412,1090,1280,205,468,1119
252,377,158,259,245,295,139,424,1090,1267,194,463,1108
253,377,158,259,245,289,139,424,1090,1280,194,463,1108
254,377,163,254,243,286,143,424,1156,1280,198,454,1097
255,377,158,259,245,286,139,424,1090,1280,194,463,1108
256,385,163,254,248,289,132,412,1134,1241,187,454,1097
257,385,163,254,248,289,132,412,1134,1241,187,454,1097
258,377,156,251,235,289,136,412,1213,1266,179,459,1119
259,385,163,254,248,289,132,412,1134,1266,187,454,1097
260,388,164,259,250,295,131,416,1202,1241,190,445,1108
261,385,163,254,248,295,132,412,1134,1241,187,454,1097
262,381,166,251,253,289,128,403,1134,1280,185,440,1075
263,381,166,251,253,295,128,403,1134,1241,185,440,1075
264,377,161,254,245,298,129,403,1168,1228,183,427,1075
265,377,161,254,245,298,129,403,1134,1228,185,427,1075
266,377,159,249,250,307,129,399,1157,1228,187,419,1064
267,377,161,254,245,307,129,399,1134,1228,185,419,1075
268,373,161,259,252,310,129,419,1168,1228,176,427,1064
269,377,161,254,245,310,129,399,1134,1228,185,419,1075
270,381,158,254,250,307,129,391,1213,1265,189,435,1053
271,377,161,254,245,307,129,399,1134,1265,185,419,1075
272,384,158,249,250,310,128,387,1179,1280,179,427,1086
273,377,161,254,245,310,129,387,1134,1280,185,427,1075
274,384,155,259,243,310,128,403,1122,1280,177,414,1064
275,384,155,259,243,310,128,403,1122,1280,177,414,1064
276,377,148,259,247,307,131,403,1190,1280,172,427,1086
277,384,155,259,243,307,128,403,1122,1280,177,414,1064
278,384,155,259,230,304,128,415,1100,1254,176,402,1043
279,384,155,259,243,307,128,403,1100,1280,176,414,1064
280,392,151,264,230,310,131,423,1122,1280,176,423,1064
281,384,155,259,243,310,128,403,1100,1280,176,414,1064
282,388,158,256,240,307,128,411,1166,1280,172,402,1086
283,384,155,259,243,307,128,403,1100,1280,176,414,1064
284,392,147,259,233,307,128,419,1144,1267,179,435,1075
285,384,155,259,243,307,128,403,1100,1267,176,414,1064
286,384,151,262,230,310,128,407,1111,1229,176,435,1075
287,384,155,262,243,310,128,403,1100,1229,176,414,1075
288,377,153,259,245,304,128,391,1078,1278,179,427,1096
289,384,155,262,243,310,128,403,1078,1229,179,414,1075
290,388,158,267,245,300,128,415,1175,1280,172,423,1043
291,384,155,262,243,300,128,415,1078,1280,179,423,1075
292,381,151,264,247,303,129,415,1078,1280,185,418,1086
293,384,155,262,243,303,128,415,1078,1280,179,423,1075
294,388,156,259,243,310,128,423,1100,1241,179,435,1086
295,384,155,262,243,310,128,415,1078,1241,179,423,1075
296,388,150,267,250,310,131,407,1056,1254,176,423,1053
297,388,150,267,250,310,131,407,1056,1241,176,423,1075
298,384,142,262,250,310,134,419,1141,1280,170,439,1107
299,388,150,267,250,310,131,407,1056,1280,176,423,1075
300,388,147,267,250,306,130,394,1046,1241,169,431,1064
301,388,147,267,250,310,130,394,1046,1280,169,431,1075
302,392,145,270,255,306,128,386,1088,1241,162,453,1053
303,392,145,270,255,306,128,386,1088,1241,169,453,1053
304,400,140,267,252,310,128,402,1110,1278,163,462,1043
305,392,145,270,255,310,128,386,1088,1278,169,453,1053
306,392,148,264,245,303,128,375,1066,1266,174,439,1053
307,392,148,264,245,310,128,386,1066,1278,174,453,1053
308,396,148,269,250,303,128,394,1098,1280,165,462,1043
309,392,148,264,245,303,128,394,1066,1280,174,462,1053
310,384,145,269,232,303,128,414,1130,1280,172,452,1053
311,392,148,264,245,303,128,394,1066,1280,174,462,1053
312,400,142,269,232,309,128,406,1130,1280,177,485,1074
313,392,148,264,245,309,128,394,1066,1280,174,462,1053
314,392,151,261,232,303,128,398,1077,1280,172,457,1074
315,392,148,264,245,303,128,398,1066,1280,174,457,1053
316,384,144,261,252,297,128,398,1045,1280,170,475,1032
317,384,148,261,245,303,128,398,1045,1280,170,457,1032
318,380,145,267,245,303,128,398,1076,1280,165,448,1074
319,384,148,261,245,303,128,398,1045,1280,170,448,1032
320,404,145,259,247,309,128,418,1139,1280,167,475,1001
321,384,145,261,247,309,128,398,1045,1280,170,448,1032
322,373,142,261,247,319,128,410,1097,1280,163,448,1084
323,384,145,261,247,319,128,410,1045,1280,170,448,1032
324,388,150,264,242,312,130,398,1086,1280,168,466,1074
325,384,145,261,247,312,128,398,1045,1280,170,466,1032
326,384,145,256,250,318,130,418,1045,1280,170,480,1043
327,384,145,261,247,318,128,398,1045,1280,170,466,1032
328,392,150,261,252,318,128,418,1118,1241,174,489,1043
329,384,145,261,247,318,128,398,1045,1241,170,466,1032
330,373,144,256,247,318,128,414,1055,1216,170,456,1084
331,384,145,261,247,318,128,398,1045,1216,170,466,1084
332,392,148,267,242,309,131,394,1097,1204,174,480,1095
333,384,145,261,247,309,128,394,1045,1204,170,480,1084
334,377,142,261,242,300,131,398,1086,1252,167,475,1084
335,384,145,261,247,300,128,398,1045,1252,170,475,1084
336,400,144,259,252,297,129,402,1086,1265,174,480,1073
337,384,144,261,252,297,128,402,1045,1265,170,480,1084
338,388,141,256,247,288,129,390,1076,1227,165,489,1084
339,384,144,256,252,288,129,390,1076,1227,165,489,1084
340,400,141,254,255,282,128,382,1151,1239,165,504,1084
341,384,141,256,255,282,129,382,1076,1239,165,504,1084
342,388,141,254,250,296,131,378,1130,1252,168,504,1062
343,388,141,256,250,296,129,378,1076,1252,165,504,1084
344,377,140,251,252,296,128,374,1119,1280,170,494,1084
345,388,141,256,250,296,129,374,1076,1280,165,494,1084
346,388,144,261,252,311,129,378,1054,1254,163,484,1084
