Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,22,21,20,20,21,19,20,20,21,20,20,21
3,22,21,20,20,21,19,20,20,21,20,20,21
4,21,23,22,20,22,19,21,22,22,22,22,21
5,21,23,22,20,22,19,21,22,22,22,22,21
6,22,23,23,20,23,19,23,23,25,23,21,21
7,22,23,23,20,23,19,23,23,25,23,21,21
8,25,25,25,22,24,20,25,23,25,23,22,21
9,25,25,25,22,24,20,25,23,25,23,22,21
10,26,27,25,23,25,19,26,23,24,24,23,24
11,26,27,25,23,25,19,26,23,24,24,23,24
12,29,27,26,24,27,20,26,24,27,25,24,26
13,29,27,26,24,27,20,26,24,27,25,24,26
14,29,30,26,24,27,21,27,26,29,27,25,26
15,29,30,26,24,27,21,27,26,29,27,25,26
16,29,30,26,25,29,22,27,27,29,27,27,26
17,29,30,26,25,29,22,27,27,29,27,27,26
18,30,32,26,27,31,22,31,29,32,29,28,25
19,30,32,26,27,31,22,31,29,32,29,28,25
20,30,35,25,28,33,22,31,31,32,30,28,25
21,30,35,25,28,33,22,31,31,32,30,28,25
22,32,36,26,29,36,24,31,31,33,33,28,28
23,32,36,26,29,36,24,31,31,33,33,28,28
24,34,38,26,32,38,23,31,31,34,33,27,28
25,34,38,26,32,38,23,31,31,34,33,27,28
26,37,39,27,33,39,23,31,31,35,36,27,28
27,37,39,27,33,39,23,31,31,35,36,27,28
28,37,41,25,34,41,24,32,32,35,38,29,30
29,37,41,25,34,41,24,32,32,35,38,29,30
30,35,42,25,38,43,24,35,32,35,38,30,32
31,35,42,25,38,43,24,35,32,35,38,30,32
32,36,46,25,39,43,25,37,32,36,38,30,33
33,36,46,25,39,43,25,37,32,36,38,30,33
34,34,41,26,43,45,24,36,32,39,41,32,37
35,34,41,26,43,45,24,36,32,39,41,32,37
36,35,45,25,44,47,26,39,34,41,42,32,39
37,35,45,25,44,47,26,39,34,41,42,32,39
38,37,42,25,50,50,25,40,37,46,44,32,39
39,37,42,25,50,50,25,40,37,46,44,32,39
40,37,42,25,47,46,24,40,38,51,49,32,43
41,37,42,25,47,46,24,40,38,51,49,32,43
42,37,43,25,47,49,25,40,38,51,48,34,47
43,37,43,25,47,49,25,40,38,51,48,34,47
44,37,45,26,48,45,25,42,38,57,48,36,51
45,37,45,26,48,45,25,42,38,57,48,36,51
46,36,44,27,44,50,23,44,39,62,47,38,54
47,36,44,27,44,50,23,44,39,62,47,38,54
48,34,44,26,47,49,24,48,42,63,46,40,55
49,34,44,26,47,49,24,48,42,63,46,40,55
50,35,44,26,48,46,24,48,41,64,46,42,56
51,35,44,26,48,46,24,48,41,64,46,42,56
52,35,42,26,46,48,24,54,45,72,44,44,58
53,35,42,26,46,48,24,54,45,72,44,44,58
54,35,41,26,45,46,24,57,45,73,45,44,56
55,35,41,26,45,46,24,57,45,73,45,44,56
56,36,42,26,45,48,23,53,42,73,42,42,62
57,36,42,26,45,48,23,53,42,73,42,42,62
58,36,42,25,48,47,23,57,41,74,41,41,56
59,36,42,25,48,47,23,57,41,74,41,41,56
60,36,42,26,47,46,25,54,46,82,44,42,57
61,36,42,26,47,46,25,54,46,82,44,42,57
62,35,44,26,47,49,24,60,42,92,41,45,60
63,35,44,26,47,49,24,60,42,92,41,45,60
64,35,42,25,44,45,24,58,41,98,42,41,56
65,35,42,25,44,45,24,58,41,98,42,41,56
66,35,42,27,45,50,25,61,44,105,41,43,61
67,35,42,27,45,50,25,61,44,105,41,43,61
68,35,42,25,47,51,25,56,45,105,42,42,58
69,35,42,25,47,51,25,56,45,105,42,42,58
70,36,44,27,45,50,24,55,41,103,42,44,61
71,36,44,27,45,50,24,55,41,103,42,44,61
72,34,42,27,47,47,24,58,45,105,42,43,55
73,34,42,27,47,47,24,58,45,105,42,43,55
74,34,41,26,47,47,23,56,43,105,43,44,55
75,34,41,26,47,47,23,56,43,105,43,44,55
76,36,42,27,44,47,24,60,45,105,42,44,55
77,36,42,27,44,47,24,60,45,105,42,44,55
78,37,42,27,44,46,25,57,43,105,43,43,56
79,37,42,27,44,46,25,57,43,105,43,43,56
80,37,44,27,44,47,24,59,46,103,44,42,56
81,37,44,27,44,47,24,59,46,103,44,42,56
82,34,43,26,45,48,25,56,43,105,42,41,60
83,34,43,26,45,48,25,56,43,105,42,41,60
