Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,19,19,20,21,21,20,21,21,20,20,19
3,20,19,19,20,21,21,20,21,21,20,20,19
4,19,20,20,21,21,22,20,21,22,20,20,20
5,19,20,20,21,21,22,20,21,22,20,20,20
6,20,20,20,23,22,24,21,22,22,20,20,20
7,20,20,20,23,22,24,21,22,22,20,20,20
8,21,20,21,23,23,25,21,23,23,21,22,20
9,21,20,21,23,23,25,21,23,23,21,22,20
10,21,20,21,24,23,28,22,25,26,21,23,21
11,21,20,21,24,23,28,22,25,26,21,23,21
12,21,20,22,25,23,31,22,28,26,22,24,21
13,21,20,22,25,23,31,22,28,26,22,24,21
14,21,21,22,28,23,33,24,28,29,24,26,22
15,21,21,22,28,23,33,24,28,29,24,26,22
16,23,21,22,30,24,35,24,27,31,25,26,22
17,23,21,22,30,24,35,24,27,31,25,26,22
18,22,21,22,31,23,38,23,27,32,26,28,22
19,22,21,22,31,23,38,23,27,32,26,28,22
20,23,21,22,34,25,40,23,27,32,26,30,23
21,23,21,22,34,25,40,23,27,32,26,30,23
22,24,22,22,38,25,40,23,28,33,27,30,23
23,24,22,22,38,25,40,23,28,33,27,30,23
24,25,23,21,41,25,44,23,30,36,28,32,23
25,25,23,21,41,25,44,23,30,36,28,32,23
26,25,23,21,45,26,49,24,31,38,28,35,25
27,25,23,21,45,26,49,24,31,38,28,35,25
28,24,24,22,48,27,52,25,32,42,28,39,25
29,24,24,22,48,27,52,25,32,42,28,39,25
30,26,24,21,53,29,54,26,33,44,27,41,26
31,26,24,21,53,29,54,26,33,44,27,41,26
32,27,25,22,55,30,54,27,34,49,27,45,27
33,27,25,22,55,30,54,27,34,49,27,45,27
34,26,25,22,60,30,55,27,36,54,28,47,27
35,26,25,22,60,30,55,27,36,54,28,47,27
36,26,25,21,61,31,52,28,38,61,29,51,28
37,26,25,21,61,31,52,28,38,61,29,51,28
38,26,24,21,63,32,55,28,37,67,29,57,28
39,26,24,21,63,32,55,28,37,67,29,57,28
40,28,24,21,66,34,53,30,38,73,29,62,27
41,28,24,21,66,34,53,30,38,73,29,62,27
42,28,24,23,70,34,52,30,39,79,29,63,28
43,28,24,23,70,34,52,30,39,79,29,63,28
44,29,24,22,71,34,54,31,41,84,29,65,28
45,29,24,22,71,34,54,31,41,84,29,65,28
46,29,23,21,71,36,52,31,39,94,28,62,27
47,29,23,21,71,36,52,31,39,94,28,62,27
48,27,24,21,69,37,51,32,42,95,29,66,27
49,27,24,21,69,37,51,32,42,95,29,66,27
50,28,23,22,71,40,54,32,41,103,29,69,27
51,28,23,22,71,40,54,32,41,103,29,69,27
52,29,23,21,69,42,54,31,40,105,28,63,29
53,29,23,21,69,42,54,31,40,105,28,63,29
54,27,25,23,69,42,52,32,41,102,29,61,27
55,27,25,23,69,42,52,32,41,102,29,61,27
56,29,24,21,72,43,52,32,38,94,28,68,29
57,29,24,21,72,43,52,32,38,94,28,68,29
58,27,23,21,71,45,54,33,38,105,30,65,29
59,27,23,21,71,45,54,33,38,105,30,65,29
60,29,23,20,69,46,54,33,41,101,30,63,28
61,29,23,20,69,46,54,33,41,101,30,63,28
62,27,23,21,69,47,55,33,38,99,30,62,27
63,27,23,21,69,47,55,33,38,99,30,62,27
64,29,24,21,69,47,55,34,37,105,28,64,27
65,29,24,21,69,47,55,34,37,105,28,64,27
66,28,24,20,70,47,54,36,40,105,30,65,28
67,28,24,20,70,47,54,36,40,105,30,65,28
68,29,23,20,69,49,55,36,38,105,28,65,29
69,29,23,20,69,49,55,36,38,105,28,65,29
70,27,23,20,67,49,53,38,41,95,30,64,26
71,27,23,20,67,49,53,38,41,95,30,64,26
72,29,21,21,70,52,54,37,41,94,29,67,26
73,29,21,21,70,52,54,37,41,94,29,67,26
74,28,24,20,67,53,53,38,41,96,29,67,27
75,28,24,20,67,53,53,38,41,96,29,67,27
76,27,22,21,70,55,55,37,39,99,30,67,29
77,27,22,21,70,55,55,37,39,99,30,67,29
78,28,21,20,72,57,52,39,41,95,29,69,28
79,28,21,20,72,57,52,39,41,95,29,69,28
80,28,22,20,69,61,52,39,39,105,29,69,27
81,28,22,20,69,61,52,39,39,105,29,69,27
82,27,24,19,70,66,55,41,40,99,29,62,27
83,27,24,19,70,66,55,41,40,99,29,62,27
