Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2863.5699999999997,107.05290000000001
3,2863.5699999999997,107.05290000000001
4,2946.7044000000005,109.18140000000001
5,2946.7044000000005,109.18140000000001
6,3065.224044,112.587
7,3065.224044,112.587
8,3170.89977969,116.4183
9,3170.89977969,116.4183
10,3311.3751455214006,121.52670000000002
11,3311.3751455214006,121.52670000000002
12,3476.7246230835544,125.78370000000002
13,3476.7246230835544,125.78370000000002
14,3666.742777221058,132.59490000000002
15,3666.742777221058,132.59490000000002
16,3814.087454800953,136.42620000000002
17,3808.7566053630294,136.42620000000002
18,3878.507565615427,138.5547
19,3878.507565615427,138.5547
20,4023.9393169662603,143.2374
21,4029.2701664041842,143.2374
22,4136.088675113258,147.0687
23,4141.419524551182,147.0687
24,4342.659491048431,153.8799
25,4350.655765205316,153.8799
26,4578.080400123207,161.96820000000002
27,4586.076674280093,161.96820000000002
28,4801.855841390529,169.6308
29,4804.521266109491,169.6308
30,5031.107027465191,176.442
31,5047.0995757789615,176.442
32,5252.61038449416,184.1046
33,5240.402177389106,184.1046
34,5457.906270061036,190.4901
35,5432.388483896438,190.4901
36,5619.956993954267,196.44990000000004
37,5636.482683710017,196.44990000000004
38,5838.8081293407495,203.26110000000006
39,5844.715859695041,203.26110000000006
40,6021.379748010135,210.9237
41,6066.496203188834,210.9237
42,6224.720287970884,216.88350000000003
43,6219.5441664259615,216.88350000000003
44,6366.844113692002,222.41760000000002
45,6290.142574191517,222.41760000000002
46,6381.87780680498,222.8433
47,6311.808123538094,222.8433
48,6483.949527909586,225.82320000000004
49,6466.4367772431815,225.82320000000004
50,6688.9972242192625,233.91150000000005
51,6498.965151091797,233.91150000000005
52,6623.740057658454,231.783
53,6515.853716943793,231.783
54,6585.493911629716,230.08020000000002
55,6524.9809996853255,230.08020000000002
56,6590.449294424936,230.08020000000002
57,6512.036570190969,230.08020000000002
58,6714.856375254982,234.7629
59,6545.834742997242,234.7629
60,6659.571518698222,233.06010000000003
61,6548.841267940299,233.06010000000003
62,6613.160113731796,230.5059
63,6556.96583647644,230.5059
64,6692.326001539174,234.33720000000002
65,6561.109366429873,234.33720000000002
66,6781.956386620549,237.31709999999998
67,6601.926962220991,237.31709999999998
68,6795.215744608296,236.89140000000003
69,6610.88278786234,236.89140000000003
70,6650.1793269533,231.3573
71,6671.465535510011,231.3573
72,6766.7841592589775,234.7629
73,6704.136520947023,234.7629
74,6763.366677285193,235.61430000000001
75,6731.791074526776,235.61430000000001
76,6846.215749328377,239.01990000000006
77,6748.96600238857,239.01990000000006
78,6850.411816698742,239.01990000000004
79,6749.8221604166765,239.01990000000004
80,6939.1950437405985,242.85120000000003
81,6828.248256104643,242.85120000000003
82,6935.544226746939,242.4255
83,6847.987946159986,242.4255
84,7047.444827278881,245.8311
85,6858.252584988764,245.8311
86,6895.104257803251,240.29699999999997
87,6904.301450058407,240.29699999999997
88,6876.063966355472,239.4456
89,6843.987862340231,239.4456
90,6893.349820643245,240.297
91,6854.667192577692,240.297
92,6814.143387630051,237.74280000000002
93,6793.954542651709,237.74280000000002
94,6855.80345673121,239.4456
95,6807.599514627866,239.4456
96,6801.70705837838,238.1685
97,6741.0140470738925,238.1685
98,6857.304030394038,239.4456
99,6758.15712352766,239.4456
100,6786.9233932415445,237.7428
101,6815.099528359241,237.7428
102,6968.823645478188,242.8512
103,6859.184092331868,242.8512
104,6866.126959681613,240.29700000000003
105,6866.91806654599,240.29700000000003
106,6850.861591604853,239.4456
107,6808.941715337199,239.4456
108,6952.730868801342,242.42550000000003
109,6822.284223513257,242.42550000000003
110,6998.7756303174265,244.554
111,6815.479544343467,244.554
112,6817.563623626815,237.7428
113,6779.5643137761135,237.7428
114,6820.959069396335,238.5942
115,6754.926436050745,238.5942
116,6796.074887044257,237.31710000000004
117,6741.458560600465,237.31710000000004
118,6898.733227979864,241.14840000000004
119,6821.18953103333,241.14840000000004
120,6894.184473571586,240.29700000000003
121,6819.419171802076,240.29700000000003
122,6893.460190713961,241.1484
123,6868.893816304946,241.1484
124,7006.302592484274,244.554
125,6939.402159353397,244.554
126,7035.725986818078,245.83110000000002
127,6947.342839796108,245.83110000000002
128,6919.229372858498,242.4255
129,6919.229372858498,242.4255
130,6916.675605028246,242.85120000000003
131,6882.6205066494795,242.85120000000003
132,6933.448961124897,242.85119999999998
133,6924.341000509091,242.85119999999998
134,6835.497652522649,238.59420000000003
135,6844.258956233168,238.59420000000003
136,6855.216805552061,240.7227
137,6844.258956233168,240.7227
138,6890.310273122591,241.5741
139,6896.636282134893,241.5741
140,6959.930449233123,243.70260000000002
141,6943.07119180064,243.70260000000002
142,6993.08146685615,244.97970000000004
143,6943.07119180064,244.97970000000004
144,6862.560092219573,240.7227
145,6891.8140853089935,240.7227
146,6954.517721528931,243.2769
147,6891.8140853089935,243.2769
148,6833.029423109166,239.44559999999998
149,6842.780754138973,239.44559999999998
150,6980.15028849024,244.55400000000003
151,6881.7860782582,244.55400000000003
152,6989.0429904478415,245.40540000000001
153,6881.7860782582,245.40540000000001
154,7005.852561864001,245.83110000000002
155,6932.492999613197,245.83110000000002
156,6908.862482172437,242.42550000000006
157,6918.0489903745565,242.42550000000006
158,6826.1660353168945,240.29700000000003
159,6837.346911475672,240.29700000000003
160,6835.792059602465,240.7227
161,6838.68253688269,240.7227
162,6801.153449636288,239.01990000000004
163,6756.877180047533,239.01990000000004
164,6693.414395798165,236.04
165,6715.552530592543,236.04
