Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2805.3199999999997,104.07300000000001
3,2835.6099999999997,104.07300000000001
4,2822.4921000000004,104.92440000000003
5,2822.4455,104.92440000000003
6,2878.6383429999996,107.05290000000002
7,2912.1204430000003,107.05290000000002
8,3017.2137182999995,111.30990000000001
9,3019.5204182999996,111.30990000000001
10,3182.6424125214003,117.26970000000003
11,3178.1688125214,117.26970000000003
12,3285.191640387638,120.2496
13,3307.559640387638,120.2496
14,3356.785341647939,121.52670000000002
15,3379.1533416479388,121.52670000000002
16,3433.9111050447855,124.50659999999999
17,3462.826405044786,124.50659999999999
18,3576.568979713271,129.61500000000004
19,3592.1100797132713,129.61500000000004
20,3640.8522792532553,130.46640000000002
21,3656.533179253255,130.46640000000002
22,3801.797098289826,136.00050000000002
23,3812.7849111540613,136.00050000000002
24,4006.619005923658,142.38600000000002
25,4027.9899994915404,142.38600000000002
26,4166.3213406433815,148.3458
27,4206.085821347029,148.3458
28,4353.510555234906,154.3056
29,4332.582393545213,154.3056
30,4500.352752471698,158.9883
31,4421.325052164459,158.9883
32,4515.398155288144,160.2654
33,4552.379525469299,160.2654
34,4673.181434049299,165.37380000000002
35,4613.580492692426,165.37380000000002
36,4688.688489717669,165.37380000000005
37,4689.78061447427,165.37380000000005
38,4802.1207037957165,170.0565
39,4794.4067891898385,170.0565
40,4994.164202814759,176.0163
41,4939.587352183301,176.0163
42,5102.259585582669,179.8476
43,4959.383830890656,179.8476
44,5039.686441306046,176.8677
45,5004.093435978036,176.8677
46,5189.553817020041,181.9761
47,5098.712645966122,181.9761
48,5246.253706522342,183.67890000000003
49,5132.123478270597,183.67890000000003
50,5375.241071715442,188.36160000000004
51,5184.21275836023,188.36160000000004
52,5310.300233460067,186.65880000000004
53,5198.603833313527,186.65880000000004
54,5375.301670480199,188.7873
55,5188.721961845596,188.7873
56,5300.384209321819,185.3817
57,5198.406195884168,185.3817
58,5300.074727611211,185.38170000000002
59,5218.174721436252,185.38170000000002
60,5344.358426478566,187.5102
61,5218.174721436252,187.5102
62,5476.099680623422,191.7672
63,5223.261849576716,191.7672
64,5370.1935209455305,188.36160000000004
65,5219.529024327171,188.36160000000004
66,5402.555242126476,189.63870000000006
67,5224.718403743257,189.63870000000006
68,5382.874658626549,188.78730000000002
69,5241.33679249525,188.78730000000002
70,5385.138588409931,188.78730000000002
71,5274.042337327188,188.78730000000002
72,5449.48704894315,191.34150000000002
73,5303.6905372494075,191.34150000000002
74,5322.907708414956,185.80740000000003
75,5291.787899300238,185.80740000000003
76,5475.607574814461,191.76720000000003
77,5315.11706968061,191.76720000000003
78,5500.155017396582,192.6186
79,5302.845738103991,192.6186
80,5504.835793036325,192.61860000000001
81,5339.96711401324,192.61860000000001
82,5504.181866780673,192.61860000000004
83,5346.525223757207,192.61860000000004
84,5427.903905268439,190.49010000000004
85,5392.891059647055,190.49010000000004
86,5585.09714590118,196.0242
87,5399.978408847361,196.0242
88,5571.19309129018,195.17280000000002
89,5385.661963462744,195.17280000000002
90,5544.8171417068,194.74710000000002
91,5434.76737113198,194.74710000000002
92,5594.241114035315,196.02420000000004
93,5487.310157338063,196.02420000000004
94,5662.422466513226,198.57840000000004
95,5535.499398401355,198.57840000000004
96,5605.974416245379,196.87560000000002
97,5518.4725332256585,196.87560000000002
98,5563.786800217041,195.59850000000003
99,5529.292614579849,195.59850000000003
100,5586.63592679315,195.5985
101,5529.292614579849,195.5985
102,5734.2803846079305,201.5583
103,5588.862805083542,201.5583
104,5683.553216407082,199.4298
105,5616.1799924430925,199.4298
106,5615.41983336105,197.3013
107,5600.319721418533,197.3013
108,5550.692530999945,194.3214
109,5551.601799406982,194.3214
110,5649.852376838437,198.1527
111,5590.993183579454,198.1527
112,5588.084922357467,196.44989999999999
113,5527.7823917020605,196.44989999999999
114,5560.928147268166,195.5985
115,5547.8562410763525,195.5985
116,5487.778524631792,193.0443
117,5469.311043935136,193.0443
118,5517.761902079503,194.32140000000004
119,5500.024033477802,194.32140000000004
120,5573.070286261814,196.8756
121,5573.837585012009,196.8756
122,5646.836760488606,199.0041
123,5577.571945159961,199.0041
124,5725.1161096183,202.83540000000005
125,5636.807320266163,202.83540000000005
126,5636.850237960067,198.57840000000004
127,5646.194195816927,198.57840000000004
128,5667.81215770267,199.85550000000006
129,5623.465917485092,199.85550000000006
130,5581.0617741257065,196.87560000000002
131,5550.910994886684,196.87560000000002
132,5515.727091207444,195.17280000000005
133,5471.314958685521,195.17280000000005
134,5543.389624523219,196.0242
135,5471.314958685521,196.0242
136,5589.044198904033,197.727
137,5496.152078685521,197.727
138,5547.616109507943,196.44989999999999
139,5523.684745554491,196.44989999999999
140,5525.510232744687,195.59850000000003
141,5494.169031168384,195.59850000000003
142,5562.690954067419,196.87560000000002
143,5446.96925067905,196.87560000000002
144,5526.023984931115,195.17280000000002
145,5507.80765067905,195.17280000000002
146,5527.142765821191,196.0242
147,5506.547904274909,196.0242
148,5618.764695631822,198.57840000000002
149,5506.547904274909,198.57840000000002
150,5550.47720387988,196.4499
151,5506.547904274909,196.4499
152,5522.386684037696,194.74710000000002
153,5462.725710035979,194.74710000000002
154,5437.9008088837445,192.19290000000004
155,5425.049586638702,192.19290000000004
156,5426.176351390243,192.19289999999998
157,5413.532769482937,192.19289999999998
158,5541.00213765881,196.8756
159,5464.220769482937,196.8756
160,5422.381796416183,192.19290000000004
161,5447.981796416183,192.19290000000004
