Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,211,226,236,217,253,239,217,249,249,204,243,230
3,211,226,236,217,253,239,217,249,249,204,243,230
4,220,232,241,225,259,245,227,264,263,214,259,245
5,220,232,241,225,259,245,227,264,263,214,259,245
6,229,241,253,234,270,259,236,278,282,223,274,264
7,229,241,253,234,270,259,236,278,282,223,274,264
8,236,250,265,241,280,270,242,282,286,231,279,267
9,236,250,265,241,280,270,242,282,286,231,279,267
10,240,257,275,246,288,281,252,296,301,243,294,284
11,240,257,275,246,288,281,252,296,301,243,294,284
12,250,267,285,260,302,292,265,308,312,256,307,295
13,250,267,285,260,302,292,265,308,312,256,307,295
14,265,278,296,276,315,305,274,323,327,263,320,308
15,265,278,296,276,315,305,274,323,327,263,320,308
16,279,289,306,292,329,316,288,341,347,279,337,326
17,279,289,306,292,329,316,288,341,347,279,337,326
18,295,306,322,310,351,335,302,357,362,295,353,340
19,295,307,323,310,351,336,302,357,362,295,353,340
20,315,323,336,330,373,353,317,374,378,312,372,355
21,315,325,339,330,374,355,317,374,378,312,372,355
22,323,331,346,340,382,364,333,389,398,329,387,372
23,323,331,347,340,383,365,333,389,398,329,387,372
24,330,336,351,349,388,370,344,400,408,344,401,386
25,330,336,352,349,389,370,344,400,408,344,401,386
26,352,358,372,373,416,395,364,424,430,363,423,407
27,353,360,375,374,417,397,364,424,430,363,424,407
28,376,379,392,402,444,419,387,455,459,383,452,437
29,375,378,390,402,444,418,386,455,459,383,452,437
30,391,396,407,423,471,442,409,484,486,406,480,464
31,390,394,403,422,468,434,404,479,483,397,475,462
32,415,418,418,448,499,453,422,504,501,415,495,476
33,407,412,417,438,493,452,415,500,499,406,490,474
34,435,438,433,468,526,471,427,519,519,416,510,492
35,408,414,419,439,496,456,420,512,514,412,505,489
36,442,442,439,475,531,480,438,538,541,425,528,511
37,411,417,423,443,502,462,431,531,535,422,523,507
38,429,433,434,465,524,476,441,550,557,429,545,531
39,413,419,426,446,506,466,439,547,555,431,545,530
40,433,433,436,463,518,474,446,561,577,436,564,558
41,415,421,429,448,508,469,446,557,569,439,561,546
42,431,436,439,469,531,485,457,576,593,448,579,572
43,416,422,431,450,511,472,451,566,579,443,570,555
44,433,440,443,467,535,487,464,584,605,455,589,580
45,418,424,433,452,514,476,457,573,593,448,576,564
46,440,441,443,473,536,491,475,602,623,462,598,588
47,419,426,435,454,517,480,464,579,603,453,581,572
48,435,435,440,468,527,485,476,598,624,462,596,590
49,421,427,437,456,519,482,470,584,611,457,585,577
50,447,455,459,489,556,509,495,619,645,479,620,611
51,422,428,438,457,520,483,476,586,612,461,587,578
52,447,450,452,484,551,503,494,621,649,477,622,615
53,422,429,440,459,522,485,478,590,621,463,591,585
54,445,448,453,486,547,502,505,630,670,484,632,634
55,425,433,444,463,527,492,490,602,642,471,600,599
56,443,452,460,481,551,510,502,620,662,482,626,626
57,426,433,444,463,527,492,492,602,642,472,601,600
58,437,443,453,471,540,503,504,626,677,487,626,629
59,426,433,444,463,527,492,492,602,642,472,601,600
60,432,436,443,473,532,492,496,619,659,476,620,619
61,424,430,440,461,524,489,489,601,643,470,600,600
62,430,438,447,469,535,497,509,634,680,489,633,635
63,425,432,443,462,527,493,491,606,656,472,604,609
64,438,446,456,477,545,509,506,630,697,481,624,644
65,426,433,443,464,528,494,499,610,657,477,607,610
66,451,459,464,494,564,521,523,654,710,495,650,658
67,427,433,444,466,529,494,503,611,658,480,608,611
68,441,445,450,481,544,503,518,645,695,491,640,647
69,428,435,445,467,531,497,506,615,666,482,612,616
70,442,452,462,482,556,518,524,639,701,501,641,654
71,428,435,445,467,531,497,506,615,666,482,612,616
72,439,445,451,480,543,503,520,635,689,493,635,644
73,429,436,447,469,533,498,514,620,671,488,616,620
74,450,454,463,491,555,519,537,655,719,502,641,657
75,431,437,447,472,535,499,525,625,673,495,620,622
76,444,455,466,488,558,523,534,646,711,505,638,653
77,431,437,447,472,535,499,525,625,673,495,620,622
78,447,451,456,489,554,511,528,634,686,494,627,634
79,431,437,447,472,535,499,525,625,673,495,620,622
80,449,453,456,493,560,513,529,642,695,495,631,638
81,430,437,447,471,534,499,522,623,673,493,618,621
82,434,437,445,479,539,501,537,650,709,508,648,654
83,432,439,451,472,537,505,525,632,697,496,626,638
84,444,454,462,486,558,520,540,657,723,507,647,663
85,432,439,451,472,537,505,525,632,697,496,626,638
86,447,455,465,492,560,522,546,668,740,515,664,683
87,432,439,451,472,537,505,525,632,697,496,626,638
88,441,451,461,486,560,523,550,674,743,521,670,686
89,432,439,451,472,537,505,525,632,697,496,626,638
90,447,456,462,487,561,521,531,645,721,497,634,655
91,432,439,451,473,537,505,527,633,698,497,627,639
92,446,455,469,491,563,530,545,676,754,513,667,689
93,432,439,451,473,537,505,527,633,698,497,627,639
94,445,450,457,488,554,514,534,649,725,502,647,672
95,432,439,451,473,537,505,527,633,698,497,627,639
96,435,442,453,479,543,511,534,652,731,501,647,669
97,432,439,451,473,537,506,529,634,698,498,627,639
98,448,451,462,490,552,519,549,658,729,518,656,667
99,432,439,451,473,537,506,529,634,698,498,627,639
100,449,459,468,497,570,532,553,673,748,514,655,673
101,432,439,451,473,537,506,529,634,698,498,627,639
102,449,457,461,491,561,519,547,664,728,512,654,670
103,432,439,451,473,537,506,529,634,698,498,627,639
104,445,449,460,486,552,520,555,665,741,524,665,682
105,432,439,451,473,537,506,529,634,698,498,627,639
106,437,447,460,480,553,520,533,649,718,499,640,660
107,432,439,451,473,537,506,529,634,698,498,627,639
108,443,452,466,485,555,525,543,661,737,511,659,674
109,432,439,451,473,537,506,529,634,698,498,627,639
110,445,450,458,486,553,517,548,659,735,516,657,673
111,432,439,451,473,537,506,529,634,698,498,627,639
112,438,443,452,483,542,506,534,650,722,505,651,671
113,432,439,452,473,537,506,529,636,704,499,629,643
114,451,452,462,492,552,517,546,668,746,510,653,676
115,432,439,452,473,537,506,529,636,704,499,629,643
116,442,447,456,483,548,513,553,676,749,523,672,689
117,432,439,452,473,537,506,529,636,704,499,629,643
118,445,452,460,489,557,518,544,661,732,514,659,676
119,432,439,452,473,537,506,529,636,704,499,629,643
120,447,453,460,490,559,518,559,674,736,525,668,674
121,432,439,452,473,537,506,529,636,704,499,629,643
122,455,459,468,499,567,531,545,663,744,513,658,681
123,432,439,452,473,537,506,529,636,704,499,629,643
124,444,450,462,486,553,520,543,664,739,510,656,673
125,432,439,452,473,537,506,529,636,704,499,629,643
126,444,450,460,490,553,518,544,673,752,513,663,682
127,432,439,452,473,537,506,529,636,704,499,629,643
128,442,450,461,483,552,518,534,650,731,500,641,664
129,432,439,452,473,537,506,531,637,705,500,630,644
130,437,446,460,483,551,520,548,663,739,513,650,668
131,432,439,452,473,537,506,531,637,705,500,630,644
132,449,452,461,489,551,517,544,662,746,515,661,682
133,432,439,452,473,537,506,531,637,705,500,630,644
134,451,456,464,496,559,520,552,671,731,519,663,669
135,432,439,452,473,537,506,531,637,705,500,630,644
136,438,444,456,479,545,512,542,648,713,508,648,657
137,432,439,452,473,537,506,531,637,705,500,630,644
138,453,463,474,495,571,535,558,679,756,521,669,685
139,432,439,452,473,537,506,531,637,705,500,630,644
140,440,450,461,483,553,517,548,654,719,513,650,662
141,432,439,452,473,537,506,531,637,705,500,630,644
142,442,445,454,480,543,511,540,646,722,509,640,660
143,432,439,452,473,537,506,531,637,705,500,630,644
144,451,451,460,495,552,516,553,662,740,517,652,674
145,432,439,452,473,537,506,531,637,705,500,630,644
146,443,456,468,485,563,530,552,682,763,520,674,695
147,432,439,452,473,537,506,531,637,705,500,630,644
148,441,448,458,483,548,512,546,654,716,512,648,656
149,432,439,452,473,537,506,531,637,705,500,630,644
150,451,457,467,494,561,527,546,670,747,510,658,679
151,432,439,452,473,537,506,531,637,705,500,630,644
152,439,446,456,481,548,514,541,661,744,508,652,678
153,432,439,452,473,537,506,531,637,705,500,630,644
154,451,458,470,492,563,529,547,652,727,509,642,658
155,432,439,452,473,537,506,531,637,705,500,630,644
156,437,449,462,481,556,524,542,664,738,507,655,676
157,433,439,452,474,538,507,533,638,705,501,631,644
158,443,449,460,490,550,515,554,657,720,518,651,660
159,433,439,452,474,538,507,533,638,705,501,631,644
160,453,461,471,499,571,534,549,666,750,514,654,680
161,433,439,452,474,538,507,533,638,705,501,631,644
162,437,445,453,478,545,510,537,645,722,500,636,655
163,433,440,452,475,539,507,538,640,706,505,633,645
164,446,450,464,494,557,523,569,682,745,533,675,684
165,433,440,452,475,539,507,538,640,706,505,633,645
166,440,456,468,485,561,529,552,662,738,516,651,670
167,433,440,452,475,539,507,538,640,706,505,633,645
168,445,447,457,487,548,516,555,669,741,518,662,675
169,433,440,452,475,539,507,538,640,706,505,633,645
170,439,442,454,483,542,509,542,650,720,508,648,665
171,433,440,452,475,539,507,538,640,706,505,633,645
172,453,458,468,494,561,527,556,673,750,522,666,685
173,433,440,452,475,539,507,538,640,706,505,633,645
174,455,460,469,498,564,528,560,677,751,520,659,676
175,433,440,452,475,539,507,538,640,706,505,633,645
176,445,449,459,489,549,516,548,666,738,513,656,670
177,433,440,452,475,539,507,538,640,706,505,633,645
178,449,451,458,492,555,518,548,666,742,512,659,676
179,433,440,452,475,539,507,538,640,706,505,633,645
180,435,444,458,478,548,518,553,662,731,521,658,670
181,433,440,452,475,539,507,538,640,706,505,633,645
182,441,448,457,486,554,517,549,661,733,516,661,676
183,433,440,452,475,539,507,538,640,706,505,633,645
184,443,448,462,485,551,523,560,679,754,521,671,686
185,433,440,452,475,539,507,538,640,706,505,633,645
186,454,458,464,498,563,522,555,667,726,518,654,661
187,433,440,452,475,539,507,538,640,706,505,633,645
188,445,453,463,488,558,522,560,672,749,520,663,682
189,433,440,452,475,539,507,538,640,706,505,633,645
190,454,457,463,498,561,520,545,656,716,506,640,649
191,433,440,452,475,539,507,538,640,706,505,633,645
192,444,458,470,487,564,531,554,665,740,513,651,668
193,433,440,452,475,539,507,538,640,706,505,633,645
194,439,451,461,483,554,519,554,668,736,518,664,677
195,433,440,452,475,539,507,538,640,706,505,633,645
196,444,453,462,486,557,522,547,657,719,513,648,657
197,433,440,452,475,539,507,538,640,706,505,633,645
198,441,450,465,486,554,524,551,665,739,517,654,673
199,433,440,452,475,539,507,538,640,706,505,633,645
200,450,456,468,498,564,528,560,679,750,525,674,688
201,433,440,452,475,539,507,538,640,706,505,633,645
202,443,448,459,485,550,517,546,660,723,513,656,663
203,433,440,452,475,539,507,538,640,706,505,633,645
204,445,453,466,491,560,526,552,657,734,511,646,664
205,433,440,452,475,539,507,538,640,706,505,633,645
206,443,447,458,486,550,518,543,652,734,509,643,665
207,433,440,452,475,538,507,536,639,706,503,632,644
208,441,450,458,483,557,518,552,661,720,520,659,663
209,433,440,452,475,538,507,536,639,706,503,632,644
210,441,446,457,483,548,516,563,679,745,528,672,682
211,433,440,452,475,538,507,536,639,706,503,632,644
212,442,448,462,485,549,519,546,665,736,514,660,673
213,433,440,452,475,538,507,536,639,706,503,632,644
214,446,449,455,486,552,513,547,661,730,515,659,671
215,433,440,452,475,538,507,536,639,706,503,632,644
216,455,457,463,499,564,523,548,668,737,513,655,668
217,433,440,452,475,538,507,536,639,706,503,632,644
218,455,456,461,499,558,516,559,666,728,523,654,665
219,433,440,452,475,538,507,536,639,706,503,632,644
220,453,460,470,499,568,532,559,667,749,521,659,683
221,433,440,452,475,538,507,536,639,706,503,632,644
222,450,462,471,492,567,531,559,670,751,521,662,684
223,433,440,452,475,538,507,536,639,706,503,632,644
224,446,458,470,492,565,532,556,678,755,517,666,686
225,433,440,452,475,538,507,536,639,706,503,632,644
226,458,462,469,503,570,528,555,665,732,515,653,668
227,433,440,452,475,538,507,536,639,706,503,632,644
228,452,454,462,495,557,521,549,652,722,514,642,655
229,433,440,452,475,538,507,536,639,706,503,632,644
230,455,457,461,499,565,520,566,676,741,531,672,681
231,433,440,452,475,538,507,536,639,706,503,632,644
232,449,454,463,496,560,521,561,670,739,521,661,674
233,433,440,452,475,538,507,536,639,706,503,632,644
234,444,451,460,489,555,517,546,671,741,511,662,675
235,433,439,452,474,538,507,533,638,705,501,631,644
236,441,450,464,488,555,523,544,662,734,509,656,672
237,433,440,452,474,538,507,534,638,705,502,631,644
238,447,451,459,493,555,517,554,665,721,516,651,656
239,433,440,452,474,538,507,534,638,705,502,631,644
240,442,455,466,484,560,524,543,654,720,513,648,658
241,433,440,452,474,538,507,534,638,705,502,631,644
242,445,455,463,487,561,524,551,668,752,516,658,683
243,433,440,452,474,538,507,534,638,705,502,631,644
244,440,445,456,486,549,512,542,656,721,508,650,662
245,433,440,452,474,538,507,534,638,705,502,631,644
246,448,453,460,494,556,518,556,670,747,521,659,679
247,433,440,452,474,538,507,534,638,705,502,631,644
248,445,448,461,484,547,516,538,657,723,505,648,662
249,432,439,452,473,537,506,531,637,705,500,630,644
250,443,451,458,487,555,518,538,654,735,504,643,664
251,432,439,452,473,537,506,531,637,705,500,630,644
252,445,450,462,489,552,520,545,658,736,515,656,674
253,432,439,452,473,537,506,531,637,705,500,630,644
254,441,451,464,485,558,525,543,665,750,512,661,686
255,432,439,452,473,537,506,531,637,705,500,630,644
256,449,457,467,495,564,528,553,676,751,515,664,683
257,432,439,452,473,537,506,531,637,705,500,630,644
258,441,453,467,487,561,527,550,665,741,515,657,674
259,432,439,452,473,537,506,531,637,705,500,630,644
260,441,448,458,485,552,516,546,658,731,509,646,665
261,432,439,452,473,537,506,531,637,705,500,630,644
262,444,445,455,482,543,510,533,651,723,501,643,659
263,432,439,451,473,537,506,527,635,704,498,629,643
264,447,455,464,493,563,525,548,664,730,510,650,669
265,432,439,451,473,537,506,527,635,704,498,629,643
266,453,454,467,496,555,524,555,668,747,522,663,681
267,432,439,451,473,537,506,527,635,704,498,629,643
268,446,448,456,487,550,511,534,645,711,501,638,651
269,432,439,452,473,537,506,529,636,704,499,629,643
270,443,447,458,484,550,519,545,663,743,510,652,673
271,432,439,452,473,537,506,529,636,704,499,629,643
272,452,459,467,495,563,526,534,644,712,500,635,651
273,432,439,452,473,537,506,529,636,704,499,629,643
274,445,447,457,487,547,514,544,655,728,508,646,665
275,432,439,452,473,537,506,529,636,704,499,629,643
276,441,449,462,485,553,520,551,662,737,520,659,675
277,432,439,452,473,537,506,529,636,704,499,629,643
278,446,460,474,491,568,534,548,669,745,520,668,687
279,432,439,452,473,537,506,529,636,704,499,629,643
280,447,452,463,491,553,521,554,664,745,520,657,676
281,432,439,452,473,537,506,529,636,704,499,629,643
282,446,456,466,489,561,524,559,674,733,525,665,669
283,432,439,452,473,537,506,529,636,704,499,629,643
284,448,452,462,488,554,520,553,672,738,516,659,671
285,432,439,452,473,537,506,529,636,704,499,629,643
286,451,461,470,495,565,528,537,650,721,500,637,655
287,433,439,452,474,538,507,533,638,705,501,631,644
288,440,447,457,480,550,513,532,649,717,498,638,653
289,432,439,452,473,537,506,529,636,704,499,629,643
290,446,457,466,492,566,529,546,674,754,510,660,684
291,432,439,452,473,537,506,529,636,704,499,629,643
292,445,453,458,484,555,515,536,646,712,501,639,651
293,433,440,452,474,538,507,534,638,705,502,631,644
294,435,445,458,478,547,516,544,649,720,512,645,662
295,433,440,452,474,538,507,534,638,705,502,631,644
296,438,444,457,481,546,517,557,672,745,520,666,683
297,433,440,452,474,538,507,534,638,705,502,631,644
298,454,461,469,496,566,527,543,656,724,510,648,662
299,433,440,452,474,538,507,534,638,705,502,631,644
300,446,452,460,491,556,519,543,654,734,513,650,668
301,433,440,452,474,538,507,534,638,705,502,631,644
302,444,451,464,489,554,522,547,663,741,511,653,672
303,433,440,452,474,538,507,534,638,705,502,631,644
304,444,451,460,491,557,518,554,658,734,516,650,668
305,433,440,452,474,538,507,534,638,705,502,631,644
306,446,453,466,494,560,526,561,679,746,523,671,682
307,433,440,452,474,538,507,534,638,705,502,631,644
308,450,458,470,499,566,531,563,677,748,524,665,678
309,433,440,452,474,538,507,534,638,705,502,631,644
310,437,443,453,481,542,507,535,643,713,502,639,653
311,433,440,453,474,538,508,533,639,710,502,632,647
312,451,459,466,494,563,524,545,660,743,511,657,678
313,433,440,453,474,538,508,533,639,710,502,632,647
314,447,450,460,492,554,518,549,658,731,515,656,670
315,433,440,453,474,538,508,533,639,710,502,632,647
316,432,436,448,474,536,503,536,642,709,506,635,647
317,432,436,447,474,535,502,533,638,708,501,631,646
318,443,447,460,491,550,518,556,667,745,519,653,673
319,432,436,447,474,535,502,533,638,708,501,631,646
320,447,455,462,492,564,524,556,680,758,518,669,688
321,432,436,447,474,535,502,533,638,708,501,631,646
322,435,441,450,476,541,508,540,651,735,507,642,666
323,432,436,447,474,535,502,533,638,708,501,631,646
324,446,458,468,494,570,533,562,689,769,526,679,700
325,432,436,447,474,535,502,533,638,708,501,631,646
326,447,453,460,493,559,519,552,660,728,514,652,663
327,432,436,447,474,535,502,533,638,708,501,631,646
328,445,445,450,490,549,509,549,663,744,513,658,682
329,432,436,447,474,535,502,533,638,708,501,631,646
330,440,449,456,484,556,515,541,661,733,510,648,668
331,432,436,447,474,535,502,533,638,708,501,631,646
332,447,454,464,492,557,522,541,656,737,508,649,670
333,432,436,447,474,535,502,533,638,708,501,631,646
334,436,446,461,479,549,521,538,665,749,503,650,677
335,431,436,447,473,534,502,529,637,708,499,630,646
336,444,449,458,484,552,517,540,658,738,506,650,673
337,431,436,447,473,534,502,529,637,708,499,630,646
338,448,450,456,492,555,515,547,669,737,514,661,672
339,431,436,447,473,534,502,529,637,708,499,630,646
340,457,461,466,502,570,527,555,676,755,516,665,684
341,431,436,447,473,534,502,529,637,708,499,630,646
342,440,442,449,482,544,506,542,658,724,509,650,663
343,431,436,447,473,534,502,529,637,708,499,630,646
344,447,449,459,494,556,519,549,674,757,512,664,685
345,431,436,447,473,534,502,529,637,708,499,630,646
346,437,443,456,483,546,513,543,652,730,507,645,665
347,431,436,447,473,534,502,529,637,708,499,630,646
348,440,444,455,480,543,510,531,643,713,497,633,651
349,432,436,447,473,535,502,531,637,708,500,631,646
350,448,451,461,489,555,520,554,676,752,519,666,683
351,432,436,447,473,535,502,531,637,708,500,631,646
352,450,452,460,491,555,519,560,681,759,522,672,691
353,432,436,447,473,535,502,531,637,708,500,631,646
354,444,445,451,486,549,509,550,665,733,516,655,669
355,432,436,447,473,535,502,531,637,708,500,631,646
356,449,449,458,494,554,519,542,664,751,508,650,676
357,431,436,447,473,534,502,529,637,708,499,630,646
358,435,446,457,479,551,516,540,648,723,509,639,657
359,431,436,447,473,534,502,529,637,708,499,630,646
360,445,455,465,486,561,527,542,658,742,509,646,668
361,431,436,447,473,534,502,529,637,708,499,630,646
362,443,447,454,482,547,510,536,660,736,504,653,669
363,431,436,447,473,534,502,528,636,707,498,630,646
