Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,260,228,244,230,260,260,235,251,244,253,246,260
3,260,228,244,230,260,260,235,251,244,253,246,260
4,287,226,254,235,258,266,244,274,251,261,271,281
5,287,226,254,235,258,266,244,274,251,261,271,281
6,301,228,262,242,266,298,252,285,274,261,296,315
7,301,228,262,242,266,298,252,285,274,261,296,315
8,304,237,283,249,282,310,252,282,277,292,293,318
9,304,237,283,249,282,310,252,282,277,292,293,318
10,301,242,300,254,282,334,257,296,285,310,313,357
11,301,242,300,254,282,334,257,296,285,310,313,357
12,301,242,306,285,304,344,269,302,294,335,326,367
13,301,242,306,285,304,344,269,302,294,335,326,367
14,325,247,309,313,310,369,272,326,303,335,345,378
15,325,247,309,313,310,369,272,326,303,335,345,378
16,338,249,321,345,320,372,272,352,333,372,345,412
17,338,249,321,345,320,372,272,352,333,372,345,412
18,355,261,318,369,355,402,280,363,336,405,359,433
19,355,261,321,369,355,402,280,363,336,405,359,433
20,383,267,305,398,390,430,283,370,356,442,392,429
21,383,267,321,398,390,430,283,370,356,442,392,429
22,383,272,318,418,386,447,300,381,399,482,388,459
23,383,272,321,418,386,447,300,381,399,482,388,459
24,387,275,318,439,383,461,300,385,395,530,399,505
25,387,275,321,439,383,461,300,385,395,530,399,505
26,414,291,305,470,421,512,315,416,391,556,419,535
27,414,291,321,470,421,512,315,416,391,556,419,535
28,431,288,331,526,455,532,328,466,391,573,444,599
29,431,288,321,526,455,532,328,466,391,573,444,599
30,431,288,308,558,505,569,344,499,399,607,471,653
31,431,288,321,558,505,532,344,499,399,573,471,653
32,470,303,308,591,565,527,348,548,395,607,476,660
33,470,288,321,558,565,532,348,548,395,573,476,660
34,503,309,311,608,633,516,344,559,431,573,523,653
35,470,288,321,558,565,532,344,559,431,573,523,653
36,517,309,308,619,616,543,358,593,470,567,550,660
37,470,288,321,558,565,532,358,593,470,573,550,660
38,479,297,308,603,605,532,358,605,498,550,610,686
39,470,288,321,558,565,532,358,605,498,573,610,686
40,517,309,324,580,565,527,362,599,533,544,671,748
41,470,288,321,558,565,532,362,599,533,573,671,686
42,474,286,308,603,610,537,365,617,554,567,685,762
43,470,288,321,558,565,532,365,617,554,573,685,686
44,493,297,324,569,622,505,380,617,610,573,712,734
45,470,288,321,558,565,532,380,617,610,573,685,686
46,522,291,305,575,593,532,399,679,652,573,685,714
47,470,288,321,558,565,532,399,617,652,573,685,686
48,517,288,315,569,565,527,415,654,685,567,692,714
49,470,288,321,558,565,532,415,617,685,573,685,686
50,479,303,324,614,633,532,436,654,719,579,746,714
51,470,288,321,558,565,532,436,617,685,573,685,686
52,517,283,315,586,627,521,440,666,726,562,753,720
53,470,288,321,558,565,532,440,617,726,573,685,686
54,484,294,331,608,593,505,471,654,813,556,760,755
55,470,288,321,558,565,532,471,617,813,573,685,686
56,493,303,324,575,616,537,476,611,821,562,767,727
57,470,288,321,558,565,532,476,617,813,573,685,686
58,503,291,321,547,582,521,476,642,911,590,726,693
59,470,288,321,558,565,532,476,617,813,573,685,686
60,465,294,305,591,560,521,466,648,821,550,746,700
61,470,288,305,558,560,532,466,617,821,573,685,686
62,465,300,314,564,560,511,485,672,879,579,733,727
63,470,288,305,558,560,532,466,617,879,573,685,686
64,484,294,311,569,582,527,494,642,984,550,685,762
65,470,288,305,558,560,532,494,617,879,573,685,686
66,489,303,299,597,616,532,509,679,967,544,767,720
67,470,288,305,558,560,532,509,617,879,573,685,686
68,493,294,299,575,571,516,514,685,914,550,733,748
69,470,288,305,558,560,532,514,617,914,573,685,686
70,484,288,314,564,616,532,529,611,978,590,739,762
71,470,288,305,558,560,532,514,617,914,573,685,686
72,474,303,299,580,571,521,540,629,932,550,739,748
73,470,288,305,558,560,532,540,617,932,573,685,686
74,498,303,302,586,565,548,577,679,1044,550,678,734
75,470,288,305,558,560,532,577,617,932,573,685,686
76,470,297,314,580,599,548,566,635,1035,585,685,734
77,470,288,305,558,560,532,577,617,932,573,685,686
78,503,280,311,580,610,516,577,623,951,544,698,714
79,470,288,305,558,560,532,577,617,932,573,685,686
80,489,283,299,597,621,505,566,654,979,544,692,693
81,470,288,305,558,560,532,566,617,932,573,685,686
82,460,280,293,580,554,505,577,642,1044,573,753,679
83,470,288,305,558,554,532,566,617,1044,573,685,686
84,489,294,305,558,598,521,583,660,1065,567,698,741
85,470,288,305,558,554,532,566,617,1044,573,685,686
86,474,294,311,586,587,521,577,660,1096,573,746,769
87,470,288,305,558,554,532,566,617,1044,573,685,686
88,465,280,293,564,604,527,577,679,1086,590,753,769
89,470,288,305,558,554,532,566,617,1044,573,685,686
90,503,288,293,558,620,516,572,629,1117,550,678,707
91,470,288,305,558,554,532,572,617,1044,573,685,686
92,465,288,311,586,587,543,560,691,1149,567,739,741
93,470,288,305,558,554,532,572,617,1044,573,685,686
94,484,288,299,586,587,511,572,611,1096,544,739,769
95,470,288,305,558,554,532,572,617,1044,573,685,686
96,465,288,290,569,554,527,577,635,1138,544,726,720
97,470,288,305,558,554,532,577,617,1044,573,685,686
98,493,294,302,586,554,548,600,623,1128,590,746,679
99,470,288,305,558,554,532,577,617,1044,573,685,686
100,465,286,296,591,615,532,606,691,1170,562,678,693
101,470,288,305,558,554,532,577,617,1044,573,685,686
102,498,303,293,564,598,511,600,672,1055,562,705,769
103,470,288,305,558,554,532,577,617,1044,573,685,686
104,493,280,290,564,565,548,618,617,1149,590,760,734
105,470,288,305,558,554,532,577,617,1044,573,685,686
106,470,280,299,558,593,548,577,648,1055,544,692,755
107,470,288,305,558,554,532,577,617,1044,573,685,686
108,484,288,314,564,576,548,589,629,1149,556,767,686
109,470,288,305,558,554,532,577,617,1044,573,685,686
110,493,291,293,564,576,516,606,617,1159,579,746,700
111,470,288,305,558,554,532,577,617,1044,573,685,686
112,460,294,308,591,548,505,566,623,1076,562,753,762
113,470,288,305,558,548,532,577,617,1076,573,685,686
114,503,297,314,586,543,516,589,685,1172,562,685,720
115,470,288,305,558,548,532,577,617,1076,573,685,686
116,489,291,305,558,548,505,589,685,1129,590,753,755
117,470,288,305,558,548,532,577,617,1076,573,685,686
118,479,286,305,580,592,511,583,635,1097,573,753,748
119,470,288,305,558,548,532,577,617,1076,573,685,686
120,484,294,299,569,587,505,618,672,1108,585,760,679
121,470,288,305,558,548,532,577,617,1076,573,685,686
122,498,280,296,597,603,548,577,629,1162,573,733,734
123,470,288,305,558,548,532,577,617,1076,573,685,686
124,484,291,311,569,565,527,583,666,1151,562,726,693
125,470,288,305,558,548,532,577,617,1076,573,685,686
126,465,297,305,597,554,511,566,685,1194,573,733,693
127,470,288,305,558,548,532,577,617,1076,573,685,686
128,484,297,302,564,576,521,583,623,1172,544,705,693
129,470,288,305,558,548,532,583,617,1076,573,685,686
130,460,280,299,569,565,543,606,666,1162,573,685,693
131,470,288,305,558,548,532,583,617,1076,573,685,686
132,498,297,311,580,554,511,577,623,1205,585,753,707
133,470,288,305,558,548,532,583,617,1076,573,685,686
134,484,303,314,597,570,521,595,685,1076,579,746,686
135,470,288,305,558,548,532,583,617,1076,573,685,686
136,489,280,314,552,565,532,612,611,1076,550,760,679
137,470,288,305,558,548,532,583,617,1076,573,685,686
138,498,294,311,564,609,532,612,672,1194,567,739,686
139,470,288,305,558,548,532,583,617,1076,573,685,686
140,479,291,308,552,587,527,618,629,1065,567,726,727
141,470,288,305,558,548,532,583,617,1076,573,685,686
142,503,291,290,558,548,532,595,611,1129,590,685,727
143,470,288,305,558,548,532,583,617,1076,573,685,686
144,498,288,305,597,548,521,624,635,1172,573,692,734
145,470,288,305,558,548,532,583,617,1076,573,685,686
146,474,303,290,547,592,532,583,691,1194,573,753,720
147,470,288,305,558,548,532,583,617,1076,573,685,686
148,479,300,311,564,565,516,606,648,1065,573,719,693
149,470,288,305,558,548,532,583,617,1076,573,685,686
150,493,300,296,586,570,548,583,679,1162,556,712,714
151,470,288,305,558,548,532,583,617,1076,573,685,686
152,474,291,296,564,559,511,583,654,1183,562,705,734
153,470,288,305,558,548,532,583,617,1076,573,685,686
154,503,283,314,569,603,548,618,617,1151,562,692,672
155,470,288,305,558,548,532,583,617,1076,573,685,686
156,460,288,290,552,592,543,589,666,1119,544,726,734
157,470,288,305,558,548,532,589,617,1076,573,685,686
158,465,300,308,591,554,532,630,635,1086,579,719,693
159,470,288,305,558,548,532,589,617,1076,573,685,686
160,484,283,305,591,614,537,595,648,1194,573,685,734
161,470,288,305,558,548,532,589,617,1076,573,685,686
162,479,297,296,552,565,505,607,617,1162,544,692,672
163,470,288,305,558,548,532,607,617,1076,573,685,686
164,465,280,308,591,559,548,643,685,1097,590,746,734
165,470,288,305,558,548,532,607,617,1076,573,685,686
166,460,303,299,552,598,543,625,642,1162,573,692,707
167,470,288,305,558,548,532,607,617,1076,573,685,686
168,489,288,290,575,543,537,625,660,1151,556,746,686
169,470,288,305,558,548,532,607,617,1076,573,685,686
170,470,283,314,586,543,527,607,611,1097,550,746,720
171,470,288,305,558,548,532,607,617,1076,573,685,686
172,503,303,299,575,570,537,613,654,1172,579,733,727
173,470,288,305,558,548,532,607,617,1076,573,685,686
174,503,297,314,580,576,521,631,691,1194,567,685,679
175,470,288,305,558,548,532,607,617,1076,573,685,686
176,479,300,302,586,543,527,601,672,1151,562,719,679
177,470,288,305,558,548,532,607,617,1076,573,685,686
178,493,288,290,586,570,516,607,648,1172,544,746,686
179,470,288,305,558,548,532,607,617,1076,573,685,686
180,470,280,296,547,565,548,619,642,1108,590,733,714
181,470,288,305,558,548,532,607,617,1076,573,685,686
182,465,283,290,575,587,521,607,623,1119,567,767,720
183,470,288,305,558,548,532,607,617,1076,573,685,686
184,493,283,299,552,548,548,637,672,1194,544,767,672
185,470,288,305,558,548,532,607,617,1076,573,685,686
186,503,291,305,586,592,521,619,679,1076,573,705,686
187,470,288,305,558,548,532,607,617,1076,573,685,686
188,489,288,302,552,581,516,649,654,1183,550,726,714
189,470,288,305,558,548,532,607,617,1076,573,685,686
190,498,297,299,597,587,532,607,672,1065,550,678,672
191,470,288,305,558,548,532,607,617,1076,573,685,686
192,479,297,305,547,603,543,637,654,1172,550,692,679
193,470,288,305,558,548,532,607,617,1076,573,685,686
194,465,303,302,552,576,521,625,654,1108,556,760,720
195,470,288,305,558,548,532,607,617,1076,573,685,686
196,484,294,290,558,592,548,607,654,1065,579,705,693
197,470,288,305,558,548,532,607,617,1076,573,685,686
198,470,288,311,569,565,548,607,660,1140,585,692,727
199,470,288,305,558,548,532,607,617,1076,573,685,686
200,470,286,308,597,587,537,613,666,1140,573,767,720
201,470,288,305,558,548,532,607,617,1076,573,685,686
202,489,286,299,569,565,543,601,654,1076,562,753,679
203,470,288,305,558,548,532,607,617,1076,573,685,686
204,470,280,314,580,592,537,643,617,1183,544,698,672
205,470,288,305,558,548,532,607,617,1076,573,685,686
206,479,283,290,580,565,537,601,617,1194,573,692,686
207,470,288,305,558,548,532,601,617,1076,573,685,686
208,484,280,290,547,609,521,619,635,1065,579,767,679
209,470,288,305,558,548,532,601,617,1076,573,685,686
210,484,291,293,552,543,532,637,685,1129,579,753,707
211,470,288,305,558,548,532,601,617,1076,573,685,686
212,474,294,311,575,548,543,588,660,1129,567,753,686
213,470,288,305,558,548,532,601,617,1076,573,685,686
214,503,283,293,564,581,505,595,642,1108,573,760,700
215,470,288,305,558,548,532,601,617,1076,573,685,686
216,503,280,296,597,598,521,588,679,1129,567,712,679
217,470,288,305,558,548,532,601,617,1076,573,685,686
218,503,303,299,597,565,516,631,666,1086,590,692,720
219,470,288,305,558,548,532,601,617,1076,573,685,686
220,484,286,296,591,603,543,637,617,1194,567,719,734
221,470,288,305,558,548,532,601,617,1076,573,685,686
222,493,300,311,552,609,516,637,629,1205,567,726,720
223,470,288,305,558,548,532,601,617,1076,573,685,686
224,470,303,293,569,587,548,619,685,1172,544,726,720
225,470,288,305,558,548,532,601,617,1076,573,685,686
226,503,283,314,597,614,521,625,654,1108,556,705,714
227,470,288,305,558,548,532,601,617,1076,573,685,686
228,503,286,296,591,576,543,613,623,1129,590,685,672
229,470,288,305,558,548,532,601,617,1076,573,685,686
230,503,286,290,586,598,505,637,654,1119,590,760,714
231,470,288,305,558,548,532,601,617,1076,573,685,686
232,470,294,308,597,576,516,643,654,1140,556,733,700
233,470,288,305,558,548,532,601,617,1076,573,685,686
234,474,294,311,580,570,505,588,691,1129,544,746,686
235,470,288,305,558,548,532,588,617,1076,573,685,686
236,460,283,314,586,576,543,594,648,1119,544,746,707
237,470,288,305,558,548,532,594,617,1076,573,685,686
238,479,288,305,591,570,527,624,685,1065,567,698,672
239,470,288,305,558,548,532,594,617,1076,573,685,686
240,474,300,305,552,609,532,588,635,1086,590,719,686
241,470,288,305,558,548,532,594,617,1076,573,685,686
242,484,297,290,552,598,511,606,648,1205,573,705,734
243,470,288,305,558,548,532,594,617,1076,573,685,686
244,465,280,311,586,570,516,594,648,1076,556,733,707
245,470,288,305,558,548,532,594,617,1076,573,685,686
246,479,300,290,591,559,516,618,660,1183,585,698,720
247,470,288,305,558,548,532,594,617,1076,573,685,686
248,503,294,314,564,548,543,582,666,1076,550,719,707
249,470,288,305,558,548,532,582,617,1076,573,685,686
250,474,288,293,580,587,511,582,642,1183,562,685,686
251,470,288,305,558,548,532,582,617,1076,573,685,686
252,474,288,305,591,559,543,588,617,1162,585,746,700
253,470,288,305,558,548,532,582,617,1076,573,685,686
254,465,283,302,569,592,527,577,635,1194,567,746,727
255,470,288,305,558,548,532,582,617,1076,573,685,686
256,474,291,305,586,587,532,606,685,1162,550,726,714
257,470,288,305,558,548,532,582,617,1076,573,685,686
258,460,286,314,569,598,532,606,648,1162,567,726,693
259,470,288,305,558,548,532,582,617,1076,573,685,686
260,474,283,311,569,576,511,612,654,1129,556,685,720
261,470,288,305,558,548,532,582,617,1076,573,685,686
262,503,294,299,569,543,527,571,648,1119,556,712,686
263,470,288,305,558,548,532,571,617,1076,573,685,686
264,470,291,293,586,598,543,605,679,1065,556,678,769
265,470,288,305,558,548,532,571,617,1076,573,685,686
266,498,294,314,597,543,548,611,635,1183,585,739,707
267,470,288,305,558,548,532,571,617,1076,573,685,686
268,498,280,314,580,581,505,577,629,1076,562,705,693
269,470,288,305,558,548,532,577,617,1076,573,685,686
270,493,280,290,564,559,537,600,654,1183,562,705,700
271,470,288,305,558,548,532,577,617,1076,573,685,686
272,493,297,299,591,609,548,577,617,1076,556,698,693
273,470,288,305,558,548,532,577,617,1076,573,685,686
274,493,294,290,580,543,543,611,635,1129,550,705,714
275,470,288,305,558,548,532,577,617,1076,573,685,686
276,470,286,311,569,570,532,605,629,1151,590,739,707
277,470,288,305,558,548,532,577,617,1076,573,685,686
278,460,300,308,575,614,548,577,635,1129,590,767,748
279,470,288,305,558,548,532,577,617,1076,573,685,686
280,474,303,296,591,548,537,617,629,1205,585,719,693
281,470,288,305,558,548,532,577,617,1076,573,685,686
282,484,297,308,558,592,527,617,685,1086,590,739,679
283,470,288,305,558,548,532,577,617,1076,573,685,686
284,503,300,293,558,559,537,617,691,1119,556,719,693
285,470,288,305,558,548,532,577,617,1076,573,685,686
286,489,300,308,586,609,543,588,642,1097,544,678,700
287,470,288,305,558,548,532,588,617,1076,573,685,686
288,493,280,314,552,587,511,576,654,1086,544,698,686
289,470,288,305,558,548,532,576,617,1076,573,685,686
290,465,288,293,580,609,521,582,691,1172,550,705,734
291,470,288,305,558,548,532,576,617,1076,573,685,686
292,503,297,290,552,603,511,594,629,1076,544,712,686
293,470,288,305,558,548,532,594,617,1076,573,685,686
294,460,297,290,558,565,548,605,611,1097,585,712,727
295,470,288,305,558,548,532,594,617,1076,573,685,686
296,474,286,290,552,543,548,635,660,1140,556,746,734
297,470,288,305,558,548,532,594,617,1076,573,685,686
298,498,300,308,586,609,532,582,642,1086,579,705,714
299,470,288,305,558,548,532,594,617,1076,573,685,686
300,470,294,290,597,581,521,582,611,1183,590,726,679
301,470,288,305,558,548,532,594,617,1076,573,685,686
302,470,288,314,586,565,532,605,648,1183,556,712,686
303,470,288,305,558,548,532,594,617,1076,573,685,686
304,465,286,305,586,587,505,635,617,1172,567,705,700
305,470,288,305,558,548,532,594,617,1076,573,685,686
306,460,286,314,591,576,537,629,679,1129,556,760,700
307,470,288,305,558,548,532,594,617,1076,573,685,686
308,465,291,311,597,587,543,635,672,1162,567,726,686
309,470,288,305,558,548,532,594,617,1076,573,685,686
310,465,297,305,580,554,511,588,617,1097,556,719,686
311,470,288,305,558,548,532,588,617,1097,573,685,686
312,489,300,308,586,598,505,594,611,1207,556,753,686
313,470,288,305,558,548,532,588,617,1097,573,685,686
314,484,283,308,591,570,527,611,617,1141,567,753,686
315,470,288,305,558,548,532,588,617,1097,573,685,686
316,470,280,302,564,543,516,588,623,1097,590,692,672
317,470,280,302,564,543,516,588,617,1097,573,685,686
318,460,288,308,597,543,526,629,660,1196,579,678,700
319,470,280,302,564,543,516,588,617,1097,573,685,686
320,479,291,287,569,597,506,617,685,1196,544,739,707
321,470,280,302,564,543,516,588,617,1097,573,685,686
322,470,291,287,558,548,506,599,623,1207,573,685,693
323,470,280,302,564,543,516,588,617,1097,573,685,686
324,460,285,290,575,608,526,611,691,1207,573,746,734
325,470,280,302,564,543,516,588,617,1097,573,685,686
326,474,288,296,586,597,511,623,635,1130,562,726,672
327,470,280,302,564,543,516,588,617,1097,573,685,686
328,484,271,290,592,565,490,611,629,1185,550,739,734
329,470,280,302,564,543,516,588,617,1097,573,685,686
330,465,285,290,569,597,501,576,672,1119,585,678,734
331,470,280,302,564,543,516,588,617,1097,573,685,686
332,474,294,311,597,575,526,582,623,1185,567,719,686
333,470,280,302,564,543,516,588,617,1097,573,685,686
334,465,285,308,558,559,532,576,685,1196,544,685,714
335,470,280,302,564,543,516,576,617,1097,573,685,686
336,498,285,290,558,575,521,587,642,1163,556,712,720
337,470,280,302,564,543,516,576,617,1097,573,685,686
338,489,283,287,592,575,511,582,679,1130,567,746,672
339,470,280,302,564,543,516,576,617,1097,573,685,686
340,498,285,299,597,608,501,610,666,1207,544,739,686
341,470,280,302,564,543,516,576,617,1097,573,685,686
342,484,280,296,569,559,501,587,666,1086,567,719,707
343,470,280,302,564,543,516,576,617,1097,573,685,686
344,474,271,308,603,570,501,593,672,1229,544,739,679
345,470,280,302,564,543,516,576,617,1097,573,685,686
346,460,280,308,580,559,521,610,617,1163,550,712,700
347,470,280,302,564,543,516,576,617,1097,573,685,686
348,493,288,308,564,554,526,582,635,1086,550,678,714
349,470,280,302,564,543,516,582,617,1097,573,685,686
350,503,280,308,564,565,516,605,685,1185,567,733,693
351,470,280,302,564,543,516,582,617,1097,573,685,686
352,503,291,299,569,554,511,622,685,1196,562,739,720
353,470,280,302,564,543,516,582,617,1097,573,685,686
354,493,271,302,569,570,490,605,679,1108,579,698,727
355,470,280,302,564,543,516,582,617,1097,573,685,686
356,489,271,302,603,565,511,576,666,1229,567,678,700
357,470,280,302,564,543,516,576,617,1097,573,685,686
358,460,283,299,558,592,516,593,623,1141,590,678,693
359,470,280,302,564,543,516,576,617,1097,573,685,686
360,489,288,296,558,603,526,587,635,1218,579,685,672
361,470,280,302,564,543,516,576,617,1097,573,685,686
362,503,291,308,558,559,490,570,660,1163,550,739,672
363,470,280,302,564,543,516,570,617,1097,573,685,686
364,470,288,308,592,581,521,582,685,1207,573,692,707
