Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,19,20,20,21,20,21,20,20,20,20,21
3,20,19,20,20,21,20,21,20,20,20,20,21
4,22,20,20,21,21,20,21,21,20,22,22,21
5,22,20,20,21,21,20,21,21,20,22,22,21
6,23,20,22,23,22,20,23,22,20,23,23,23
7,23,20,22,23,22,20,23,22,20,23,23,23
8,24,20,23,25,22,21,24,23,21,25,25,24
9,24,20,23,25,22,21,24,23,21,25,25,24
10,26,20,25,26,23,22,26,24,22,28,25,26
11,26,20,25,26,23,22,26,24,22,28,25,26
12,27,20,26,28,23,23,27,25,24,31,25,28
13,27,20,26,28,23,23,27,25,24,31,25,28
14,28,20,26,30,24,24,28,27,25,32,25,29
15,28,20,26,30,24,24,28,27,25,32,25,29
16,29,21,28,30,24,25,29,30,28,35,25,29
17,29,21,28,30,24,25,29,30,28,35,25,29
18,31,20,29,31,23,25,31,32,30,36,25,30
19,31,20,29,31,23,25,31,32,30,36,25,30
20,34,21,28,31,23,25,33,33,33,38,26,31
21,34,21,28,31,23,25,33,33,33,38,26,31
22,36,23,28,31,24,26,36,35,35,39,27,31
23,36,23,28,31,24,26,36,35,35,39,27,31
24,37,23,28,33,25,26,40,38,35,42,28,35
25,37,23,28,33,25,26,40,38,35,42,28,35
26,36,23,29,33,26,28,44,38,35,45,30,38
27,36,23,29,33,26,28,44,38,35,45,30,38
28,40,23,28,34,27,30,47,41,39,50,30,40
29,40,23,28,34,27,30,47,41,39,50,30,40
30,44,24,29,34,28,30,51,41,41,50,30,44
31,44,24,29,34,28,30,51,41,41,50,30,44
32,44,24,28,35,28,30,50,46,46,53,32,44
33,44,24,28,35,28,30,50,46,46,53,32,44
34,47,25,27,37,28,30,56,49,50,53,32,47
35,47,25,27,37,28,30,56,49,50,53,32,47
36,47,25,28,39,28,30,58,50,51,51,32,53
37,47,25,28,39,28,30,58,50,51,51,32,53
38,47,25,29,37,28,29,65,56,54,47,36,55
39,47,25,29,37,28,29,65,56,54,47,36,55
40,47,25,27,38,28,29,68,52,56,48,33,58
41,47,25,27,38,28,29,68,52,56,48,33,58
42,50,27,27,36,28,29,71,52,58,51,34,57
43,50,27,27,36,28,29,71,52,58,51,34,57
44,52,26,29,39,27,30,71,54,62,49,32,58
45,52,26,29,39,27,30,71,54,62,49,32,58
46,49,25,29,37,29,30,74,54,62,49,35,57
47,49,25,29,37,29,30,74,54,62,49,35,57
48,52,27,29,36,28,30,71,56,67,47,33,59
49,52,27,29,36,28,30,71,56,67,47,33,59
50,47,27,27,38,28,30,72,58,67,48,35,58
51,47,27,27,38,28,30,72,58,67,48,35,58
52,48,27,28,38,28,28,74,58,69,48,34,59
53,48,27,28,38,28,28,74,58,69,48,34,59
54,49,25,28,36,27,28,81,53,76,47,32,56
55,49,25,28,36,27,28,81,53,76,47,32,56
56,49,25,27,37,27,29,81,53,83,48,35,59
57,49,25,27,37,27,29,81,53,83,48,35,59
58,52,25,27,37,27,30,75,55,86,49,35,53
59,52,25,27,37,27,30,75,55,86,49,35,53
60,52,25,27,35,28,28,81,57,94,50,35,58
61,52,25,27,35,28,28,81,57,94,50,35,58
62,52,25,29,38,29,30,74,58,105,49,33,57
63,52,25,29,38,29,30,74,58,105,49,33,57
64,46,26,27,38,27,28,74,56,105,47,35,56
65,46,26,27,38,27,28,74,56,105,47,35,56
66,52,25,27,36,28,30,73,57,105,47,36,59
67,52,25,27,36,28,30,73,57,105,47,36,59
68,48,25,28,37,27,28,77,54,105,49,35,55
69,48,25,28,37,27,28,77,54,105,49,35,55
70,52,27,29,36,27,29,72,58,105,51,32,56
71,52,27,29,36,27,29,72,58,105,51,32,56
72,50,26,29,38,27,29,82,53,105,51,35,59
73,50,26,29,38,27,29,82,53,105,51,35,59
74,52,25,29,38,27,29,76,53,103,51,36,58
75,52,25,29,38,27,29,76,53,103,51,36,58
76,50,27,28,36,27,28,82,59,105,51,33,54
77,50,27,28,36,27,28,82,59,105,51,33,54
78,49,26,27,39,29,29,77,57,105,51,34,58
79,49,26,27,39,29,29,77,57,105,51,34,58
80,50,25,29,35,27,28,77,54,105,49,35,55
81,50,25,29,35,27,28,77,54,105,49,35,55
82,49,26,27,36,27,29,77,57,105,49,35,52
83,49,26,27,36,27,29,77,57,105,49,35,52
