Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2835.61,105.77580000000002
3,2854.2500000000005,105.77580000000002
4,2880.8353,107.05290000000001
5,2922.7753,107.05290000000001
6,2988.322627,110.45850000000002
7,2999.9726269999996,110.45850000000002
8,3056.7253946299998,113.43840000000002
9,3066.04539463,113.43840000000002
10,3128.8692880354,114.71550000000002
11,3131.1992880354,114.71550000000002
12,3184.2904900275935,116.844
13,3230.890490027594,116.844
14,3236.8191092254206,118.12110000000001
15,3277.269326055176,118.12110000000001
16,3322.099663291731,120.67530000000002
17,3352.389663291731,120.67530000000002
18,3450.260072496987,124.50660000000002
19,3464.2400724969875,124.50660000000002
20,3543.8224384037744,127.91220000000001
21,3562.4624384037747,127.91220000000001
22,3672.2529185801254,132.16920000000002
23,3672.2529185801254,132.16920000000002
24,3727.030764513331,133.87200000000004
25,3736.350764513331,133.87200000000004
26,3875.3734062638982,138.9804
27,3901.0034062638983,138.9804
28,4055.1263484363362,144.5145
29,4092.4063484363364,144.5145
30,4155.547548942726,148.3458
31,4171.857548942726,148.3458
32,4337.686022008818,154.30560000000003
33,4337.686022008818,154.30560000000003
34,4473.343054346788,158.56260000000003
35,4503.633054346788,158.56260000000003
36,4590.193073120082,161.96820000000002
37,4597.183073120083,161.96820000000002
38,4655.0897040564305,164.52240000000003
39,4655.0897040564305,164.52240000000003
40,4738.369936164324,167.5023
41,4770.989936164324,167.5023
42,4865.5248426321095,172.185
43,4867.8548426321095,172.185
44,5069.766263932964,178.99620000000002
45,5086.076263932964,178.99620000000002
46,5142.747039393053,181.9761
47,5168.8194095289655,181.9761
48,5174.316175197746,182.82750000000001
49,5234.514571832206,182.82750000000001
50,5308.010076255578,187.08450000000002
51,5327.197867510385,187.08450000000002
52,5381.739498885754,188.78730000000007
53,5418.311925263595,188.78730000000007
54,5424.768785584537,190.9158
55,5441.235120247853,190.9158
56,5394.584617203561,190.0644
57,5394.584617203561,190.0644
58,5399.374533192299,190.06440000000003
59,5389.531962042454,190.06440000000003
60,5348.863396284114,188.36160000000004
61,5338.49417198672,188.36160000000004
62,5301.150691295895,187.0845
63,5339.8262841908745,187.0845
64,5309.486423025907,186.65879999999999
65,5299.10681160295,186.65879999999999
66,5297.8649502332555,187.08450000000005
67,5300.441719348348,187.08450000000005
68,5305.838028901304,187.08450000000002
69,5276.385074020509,187.08450000000002
70,5290.750677251096,186.6588
71,5290.3443701354545,186.6588
72,5275.630140695055,186.23310000000004
73,5270.130425773368,186.23310000000004
74,5297.362446407464,186.6588
75,5247.1199998783595,186.6588
76,5279.599896848658,186.65880000000004
77,5266.560997199137,186.65880000000004
78,5295.2015948364315,187.08450000000005
79,5270.912125608728,187.08450000000005
80,5210.410426396573,183.67890000000003
81,5217.790450089793,183.67890000000003
82,5227.953010431867,184.95600000000005
83,5212.457725186537,184.95600000000005
84,5241.431983376944,186.2331
85,5228.324381987109,186.2331
86,5214.706507113116,184.5303
87,5212.374281208154,184.5303
88,5194.755665831737,183.67890000000006
89,5186.050114488706,183.67890000000006
90,5142.7738459702705,181.97610000000003
91,5165.713628672375,181.97610000000003
92,5182.583105308349,183.67890000000003
93,5165.713628672375,183.67890000000003
94,5173.261619099347,182.82750000000004
95,5198.092410209019,182.82750000000004
96,5192.995161395817,184.1046
97,5215.3034786985,184.1046
98,5102.373033456373,181.12470000000002
99,5215.3034786985,181.12470000000002
100,5128.726229485946,181.55040000000002
101,5172.59785488697,181.55040000000002
102,5131.525479416861,181.97610000000003
103,5167.768310633092,181.97610000000003
104,5161.466365241767,183.2532
105,5161.466365241767,183.2532
106,5115.870353471323,181.5504
107,5156.870353661592,181.5504
108,5001.068723185645,177.7191
109,5158.150353661592,177.7191
110,5078.129208168542,180.27330000000003
111,5151.955402486255,180.27330000000003
112,5045.027308884801,178.99620000000002
113,5127.953189320098,178.99620000000002
114,5101.791190761602,181.55040000000002
115,5148.850579195081,181.55040000000002
116,5077.906503835935,180.2733
117,5122.921507746738,180.2733
118,5121.920484189348,181.9761
119,5121.920484189348,181.9761
120,5134.922950329001,182.82750000000001
121,5121.920484189348,182.82750000000001
122,5094.411221409445,180.69900000000004
123,5130.217294958025,180.69900000000004
124,5085.430145759671,181.12470000000005
125,5087.512173227361,181.12470000000005
126,5019.464310303415,178.99620000000002
127,5086.232173227361,178.99620000000002
128,5046.071358532947,179.4219
129,5107.847670091458,179.4219
130,5017.259674873019,178.1448
131,5107.847670091458,178.1448
132,5016.600268136746,179.4219
133,5016.600268136746,179.4219
134,5100.263961196704,181.5504
135,5016.600268136746,181.5504
136,5052.448319066536,180.2733
137,5009.127297360517,180.2733
138,5057.129548063995,180.699
139,5055.408608268101,180.699
140,5022.472457981095,179.4219
141,5022.472457981095,179.4219
142,5035.3422427805845,180.2733
143,5022.472457981095,180.2733
144,5050.333680803793,180.2733
145,5022.472457981095,180.2733
146,4998.6847955835965,178.57049999999998
147,4998.6847955835965,178.57049999999998
148,5033.326375967252,179.8476
149,4998.6847955835965,179.8476
150,4997.450870383917,178.14479999999998
151,5011.870908249443,178.14479999999998
152,5017.630301306911,178.9962
153,5011.870908249443,178.9962
154,5047.351935882624,180.2733
155,5011.870908249443,180.2733
156,4974.179481447336,178.1448
157,4974.179481447336,178.1448
158,4937.624208603896,177.29340000000002
159,4978.7721295509855,177.29340000000002
160,4956.433552784672,177.7191
161,4968.49636570542,177.7191
162,4927.518163121178,176.442
163,4939.0484875880675,176.442
