Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,200,216,226,206,236,224,198,222,223,186,216,205
3,200,216,226,206,236,224,198,222,223,186,216,205
4,199,220,230,200,236,226,187,213,217,177,208,200
5,199,220,230,200,236,226,187,213,217,177,208,200
6,199,221,232,199,238,229,179,205,208,169,201,192
7,199,221,232,199,238,229,179,205,208,169,201,192
8,203,228,239,203,244,236,178,202,204,167,196,186
9,204,229,240,204,246,238,180,207,211,170,202,193
10,202,233,248,201,250,246,176,204,209,163,197,189
11,202,233,248,201,250,246,176,204,209,163,197,189
12,202,235,251,199,251,248,171,198,203,159,191,184
13,202,235,251,199,251,248,171,198,203,159,191,184
14,205,241,262,201,259,259,169,197,201,155,188,180
15,206,242,264,204,260,261,173,201,206,160,193,186
16,211,248,267,206,265,264,168,196,200,155,188,180
17,211,248,267,206,265,264,168,196,200,155,188,180
18,209,253,274,202,269,269,158,186,190,146,177,170
19,209,253,274,202,269,269,158,186,190,146,177,170
20,210,258,280,199,268,269,153,178,182,140,168,160
21,210,258,280,199,268,269,153,178,182,140,168,160
22,210,259,282,197,269,271,147,172,177,134,161,155
23,210,259,282,197,269,271,147,172,177,134,161,155
24,215,266,289,201,274,278,141,168,175,128,155,150
25,217,267,290,202,276,279,148,173,180,135,162,157
26,219,274,299,203,279,283,146,171,178,131,158,153
27,221,275,299,205,280,284,149,174,180,136,163,157
28,226,286,311,207,286,290,145,172,177,132,160,153
29,227,287,312,210,288,291,150,176,182,137,164,158
30,230,289,314,211,292,294,145,173,180,132,160,154
31,230,289,314,211,292,294,145,173,180,132,160,154
32,230,294,316,212,296,295,143,171,175,130,158,150
33,230,294,316,212,296,295,143,171,175,130,158,150
34,234,301,324,215,301,300,143,171,174,129,157,148
35,234,301,324,215,302,301,144,173,176,130,159,150
36,225,289,314,208,289,291,142,169,172,129,156,147
37,234,301,323,215,301,299,144,172,174,130,158,148
38,231,298,319,212,297,294,143,170,173,129,157,148
39,233,300,321,214,300,297,143,171,174,130,158,148
40,230,296,317,210,292,290,141,168,170,128,154,145
41,233,299,319,214,299,294,142,169,172,129,155,146
42,235,302,322,215,299,293,142,168,170,128,153,144
43,234,300,322,214,298,295,142,169,172,129,155,146
44,231,296,318,212,297,293,142,168,171,128,153,144
45,234,299,321,214,298,294,142,168,171,128,153,144
46,235,300,325,215,300,297,142,169,171,128,154,145
47,234,299,321,214,298,294,142,168,171,128,153,144
48,237,306,328,216,302,298,142,169,171,128,154,144
49,234,299,321,214,298,294,142,168,171,128,153,144
50,237,306,330,216,302,299,142,169,172,128,154,145
51,234,299,321,214,298,294,142,168,171,128,153,144
52,235,301,324,215,300,296,142,169,171,128,154,145
53,234,299,321,214,298,294,142,168,171,128,153,144
54,237,303,322,216,300,293,142,168,170,128,154,144
55,234,299,321,214,298,294,142,168,171,128,153,144
56,236,302,323,214,298,294,142,168,171,128,153,144
57,234,299,321,214,298,294,142,168,171,128,153,144
58,233,300,319,213,297,291,141,168,169,127,153,143
59,233,300,319,213,297,291,141,168,169,127,153,143
60,230,292,312,210,291,285,140,166,168,127,152,143
61,233,300,320,213,298,291,141,168,170,128,153,144
62,230,295,314,211,294,286,141,167,168,127,152,143
63,233,299,317,213,296,288,141,167,169,127,153,143
64,230,296,315,211,293,286,141,166,168,127,152,143
65,233,299,317,213,296,288,141,167,169,127,153,143
66,232,298,314,212,294,285,141,167,168,127,152,143
67,233,299,316,213,296,287,141,167,168,127,153,143
68,236,305,325,215,301,294,142,169,170,128,154,144
69,233,299,316,213,296,287,141,167,168,127,153,143
70,231,298,317,212,297,289,142,168,169,128,153,143
71,233,299,316,213,296,287,141,167,168,127,153,143
72,236,303,323,215,300,292,142,168,169,128,153,143
73,233,299,316,213,296,287,141,167,168,127,153,143
74,232,299,314,212,296,284,141,167,168,127,153,143
75,233,299,316,213,296,285,141,167,168,127,153,143
76,230,296,312,211,294,284,141,167,168,127,153,143
77,233,300,316,213,296,286,141,167,169,127,153,143
78,235,300,318,213,296,287,141,167,168,127,153,143
79,233,300,316,213,296,286,141,167,169,127,153,143
80,229,295,312,209,290,280,140,165,166,126,151,141
81,233,299,314,212,295,283,141,166,167,127,152,142
82,233,301,317,212,295,283,140,166,167,127,152,142
83,233,301,317,212,295,283,140,166,167,127,152,142
84,235,303,318,213,295,284,140,166,167,127,152,142
85,233,301,317,212,295,283,140,166,167,127,152,142
86,235,303,317,214,298,285,141,167,168,128,153,142
87,233,301,317,212,295,283,140,166,167,127,152,142
88,229,298,315,209,291,281,140,165,166,126,151,141
89,233,301,316,212,295,283,140,166,167,127,152,142
90,235,304,317,214,297,283,141,166,167,127,152,142
91,233,301,316,212,295,283,140,166,167,127,152,142
92,231,301,317,211,293,282,140,165,166,127,151,141
93,231,301,317,211,293,282,140,165,166,127,151,141
94,229,300,316,210,293,282,140,165,167,127,152,142
95,229,300,316,210,293,282,140,165,167,127,152,142
96,229,298,315,209,289,280,139,165,166,126,151,141
97,229,300,316,210,293,282,140,165,166,127,151,141
98,232,304,319,212,297,283,140,166,166,127,152,142
99,229,300,316,210,293,282,140,165,166,127,151,141
100,230,299,315,210,291,280,140,165,166,127,152,142
101,229,300,316,210,293,282,140,165,166,127,151,141
102,228,295,309,207,286,275,139,164,164,126,150,140
103,229,299,314,209,291,279,140,165,165,126,151,141
104,229,299,316,209,291,280,140,165,166,127,151,141
105,229,299,314,209,291,279,140,165,165,126,151,141
106,232,305,317,212,295,280,140,165,165,127,151,141
107,229,299,314,209,291,279,140,165,165,126,151,141
108,228,296,311,208,289,276,139,164,165,126,151,141
109,229,299,314,209,291,279,140,165,165,126,151,141
110,229,301,313,210,293,279,140,165,166,126,151,141
111,229,301,313,210,293,279,140,165,166,126,151,141
112,224,294,308,205,286,273,139,163,164,126,150,140
113,229,300,312,209,292,277,140,165,165,126,151,141
114,227,298,311,208,290,276,139,164,164,126,151,140
115,229,300,312,209,292,276,139,164,165,126,151,140
116,228,300,310,209,293,276,140,165,164,126,151,140
117,228,300,310,209,293,276,140,165,164,126,151,140
118,230,302,312,211,296,278,140,165,165,127,151,141
119,228,300,310,209,293,276,140,165,164,126,151,140
120,228,302,314,210,297,279,140,166,166,127,151,141
121,228,300,310,209,293,276,140,165,164,126,151,140
122,224,294,307,206,287,272,139,164,164,126,150,140
123,229,300,311,210,294,277,140,165,165,126,151,141
124,225,295,307,206,287,272,139,163,164,126,150,140
125,229,300,312,210,294,277,140,165,165,126,151,141
126,227,296,306,207,287,270,139,163,163,125,150,139
127,228,300,310,209,293,275,139,165,164,126,151,140
128,231,304,313,211,296,277,140,165,165,127,151,141
129,228,300,310,209,293,275,139,165,164,126,151,140
130,227,298,309,208,291,275,139,164,164,126,151,140
131,229,300,311,210,294,276,140,165,165,126,151,140
132,224,296,307,206,288,272,139,163,163,125,150,140
133,228,300,310,209,293,276,140,165,164,126,151,140
134,227,298,308,209,293,275,140,165,164,126,151,140
135,228,300,310,209,293,276,140,165,164,126,151,140
136,229,298,307,209,292,273,139,164,164,126,150,140
137,228,300,310,209,293,275,139,164,164,126,151,140
138,222,292,304,204,285,269,138,163,163,126,150,140
139,228,299,309,209,293,274,140,165,164,126,151,141
140,229,301,311,210,295,276,140,165,165,126,151,140
141,228,299,309,209,293,274,140,165,164,126,151,141
142,229,300,310,209,292,273,139,164,164,126,150,140
143,227,298,309,208,291,273,139,164,164,126,151,140
144,228,299,310,208,289,272,139,164,163,126,150,140
145,228,299,311,208,290,273,139,164,164,126,151,140
146,226,295,309,206,286,271,138,163,163,125,150,139
147,228,299,311,208,290,273,139,164,163,126,150,140
148,228,299,313,208,290,274,139,164,163,126,150,140
149,229,301,315,209,291,276,139,164,164,126,151,140
150,225,296,312,206,286,273,139,163,163,126,150,140
151,229,301,316,209,292,277,140,164,164,126,151,140
152,227,296,312,207,285,272,139,163,163,126,150,139
153,229,301,315,209,291,276,139,164,164,126,151,140
154,228,303,319,209,293,278,139,164,164,126,151,140
155,229,301,315,209,291,276,139,164,164,126,151,140
156,227,298,313,208,290,274,139,164,164,126,150,140
157,229,301,315,209,291,275,139,164,164,126,151,140
158,228,298,313,207,286,272,139,163,163,126,150,139
159,229,301,316,209,291,276,139,164,164,126,151,140
160,231,303,316,210,292,276,139,164,164,126,151,140
161,229,301,316,209,291,276,139,164,164,126,151,140
162,228,301,315,208,290,274,139,164,163,126,150,140
163,228,301,315,208,290,274,139,164,163,126,150,140
164,224,297,313,205,285,270,138,162,162,125,150,139
165,228,300,314,208,289,272,139,163,163,126,150,139
166,229,302,314,208,290,271,139,163,162,126,150,139
167,228,300,314,208,289,272,139,163,163,126,150,139
168,228,299,313,208,288,272,139,163,163,126,150,139
169,228,300,314,208,289,272,139,163,163,126,150,139
170,227,299,315,207,288,273,139,163,163,126,150,139
171,228,300,314,208,289,272,139,163,163,126,150,139
172,226,298,311,207,288,271,139,163,163,126,150,139
173,228,301,314,208,289,272,139,163,163,126,150,139
174,225,297,311,205,283,268,138,162,161,125,149,138
175,228,300,313,207,288,271,139,163,162,126,150,139
176,228,302,316,208,291,274,139,164,163,126,150,139
177,228,300,313,207,288,271,139,163,162,126,150,139
178,228,301,314,208,290,272,139,163,163,126,150,139
179,228,300,313,207,288,271,139,163,162,126,150,139
180,229,303,317,209,293,275,139,164,164,126,151,140
181,228,300,313,207,288,271,139,163,162,126,150,139
182,228,299,311,207,285,267,138,162,161,125,149,138
183,228,301,313,208,288,270,138,163,162,126,150,139
184,224,299,313,205,286,269,138,162,161,125,149,138
185,224,299,313,205,286,269,138,162,161,125,149,138
186,228,306,320,208,291,273,139,163,162,126,150,139
187,224,299,313,205,286,269,138,162,161,125,149,138
188,225,299,313,206,287,269,138,162,162,125,150,139
189,224,299,313,205,286,269,138,162,161,125,149,138
190,226,302,314,206,288,269,138,162,161,125,149,138
191,224,299,313,205,286,269,138,162,161,125,149,138
192,225,299,314,206,287,270,138,163,162,125,150,139
193,224,299,313,205,286,269,138,162,161,125,149,138
194,227,304,317,207,289,271,138,163,162,126,150,139
195,224,299,313,205,286,269,138,162,161,125,149,138
196,225,302,313,205,286,267,138,162,161,125,149,138
197,225,302,313,205,286,267,138,162,161,125,149,138
198,226,303,314,205,285,266,138,161,160,125,149,138
199,225,302,313,205,286,267,138,162,161,125,149,138
200,225,303,314,205,286,266,138,162,160,125,149,138
201,225,302,313,205,286,267,138,162,161,125,149,138
202,223,302,313,204,285,267,137,161,161,125,149,138
203,223,302,313,204,285,267,137,161,161,125,149,138
204,218,299,310,201,282,264,137,161,160,125,149,138
205,222,301,312,203,284,266,137,162,161,125,149,138
206,223,305,315,205,288,268,138,162,161,125,149,138
207,222,301,312,203,284,266,137,162,161,125,149,138
208,223,300,310,204,284,265,137,161,160,125,149,138
209,223,300,310,204,284,265,137,161,160,125,149,138
210,221,298,309,202,280,262,137,160,159,124,148,137
211,223,300,310,204,284,265,137,161,160,125,149,138
212,222,300,309,203,284,264,137,161,160,125,148,137
213,222,300,309,203,284,264,137,161,160,125,148,137
214,220,298,308,201,280,262,137,160,160,124,148,137
215,222,301,310,203,285,265,137,161,160,125,149,138
216,220,300,308,202,282,262,137,161,159,124,148,137
217,220,300,308,202,282,262,137,161,159,124,148,137
218,216,297,307,199,279,261,136,160,159,124,148,137
219,220,300,309,202,282,263,137,161,159,124,148,137
220,218,296,305,199,277,258,136,159,158,124,147,136
221,220,299,308,202,282,261,137,160,159,125,148,137
222,220,298,307,202,283,262,137,161,159,124,148,137
223,220,299,307,201,282,261,137,160,159,124,148,137
224,221,303,311,203,285,264,137,161,160,125,148,137
225,220,299,307,201,282,261,137,160,159,124,148,137
226,219,298,306,201,281,260,136,160,159,124,148,137
227,220,299,306,201,281,260,136,160,158,124,148,137
228,222,305,313,203,284,262,137,160,159,124,148,137
229,220,300,309,202,282,261,137,160,159,124,148,137
230,218,298,307,200,281,260,136,160,158,124,148,136
231,220,300,308,202,282,261,137,160,159,124,148,137
232,222,301,309,202,280,259,136,160,158,124,148,137
233,220,300,308,202,282,261,137,160,159,124,148,137
234,220,297,307,200,279,259,136,160,158,124,148,137
235,220,300,309,202,282,262,137,160,159,124,148,137
236,222,301,311,202,280,261,136,160,159,124,148,137
237,220,300,309,202,282,262,137,160,159,124,148,137
238,219,299,310,201,283,263,137,161,160,125,149,138
239,220,300,309,202,282,262,137,160,159,124,148,137
240,219,301,309,201,283,262,137,160,159,124,148,137
241,219,301,309,201,283,262,137,160,159,124,148,137
242,219,303,309,202,284,261,137,160,159,124,148,137
243,219,303,309,202,284,261,137,160,159,124,148,137
244,221,306,312,203,286,263,137,161,159,125,148,137
245,219,303,309,202,284,261,137,160,159,124,148,137
246,216,299,305,200,282,259,136,160,158,124,148,136
247,216,299,306,200,282,259,136,160,158,124,148,136
248,219,304,312,201,284,261,137,160,158,124,148,136
249,216,299,306,200,282,259,136,160,158,124,148,136
250,214,296,304,198,281,258,136,160,158,124,147,136
251,216,299,306,199,282,258,136,160,158,124,147,136
252,214,296,304,198,281,258,136,160,158,124,147,136
253,216,299,306,199,282,259,136,160,158,124,148,136
254,220,306,310,202,287,262,137,161,159,124,148,137
255,216,299,306,199,282,259,136,160,158,124,148,136
256,218,305,313,201,285,263,137,160,159,124,148,137
257,216,299,306,199,282,259,136,160,158,124,148,136
258,215,296,304,198,279,257,136,159,158,124,147,136
259,216,299,306,200,282,259,136,160,158,124,148,136
260,215,298,307,199,283,261,136,160,158,124,148,137
261,216,299,306,200,282,259,136,160,158,124,148,136
262,215,300,308,199,282,260,136,160,158,124,148,136
263,215,298,306,199,281,259,136,160,158,124,147,136
264,211,294,305,196,277,258,136,159,158,124,147,136
265,215,298,307,198,281,260,136,160,158,124,148,136
266,215,299,308,199,282,260,136,160,158,124,148,136
267,215,300,309,199,282,261,136,160,159,124,148,137
268,217,303,312,201,285,263,137,160,159,124,148,137
269,215,300,309,199,282,261,136,160,159,124,148,137
270,214,298,309,198,280,260,136,160,158,124,148,136
271,215,299,309,199,282,261,136,160,158,124,148,136
272,212,294,303,197,278,256,136,159,157,123,147,136
273,215,299,308,199,281,259,136,160,158,124,147,136
274,218,304,312,201,285,262,137,160,159,124,148,137
275,215,299,308,199,281,259,136,160,158,124,147,136
276,217,303,313,200,284,262,136,160,158,124,148,136
277,215,299,308,199,281,259,136,160,158,124,147,136
278,214,298,307,198,280,258,136,159,158,124,147,136
279,215,299,308,199,282,260,136,160,158,124,148,136
280,217,304,312,200,283,261,136,160,158,124,148,136
281,215,299,308,199,282,260,136,160,158,124,148,136
282,216,300,310,199,281,260,136,160,158,124,148,136
283,215,300,310,199,282,261,136,160,158,124,148,136
284,216,301,310,199,281,260,136,159,158,124,147,136
285,216,301,310,199,281,260,136,159,158,124,147,136
286,214,297,307,197,278,257,136,159,157,124,147,136
287,216,301,310,199,280,259,136,159,158,124,147,136
288,214,297,306,197,277,256,135,159,157,124,147,136
289,216,301,310,199,280,259,136,159,158,124,147,136
290,217,300,308,200,282,259,136,160,158,124,148,136
291,217,300,308,200,282,259,136,160,158,124,148,136
292,218,300,308,201,282,259,136,160,158,124,148,136
293,217,300,308,200,282,259,136,160,158,124,148,136
294,216,301,308,200,284,260,137,160,158,124,148,136
295,216,301,308,200,284,260,137,160,158,124,148,136
296,216,300,306,200,282,258,136,160,158,124,147,136
297,216,300,306,200,282,258,136,160,158,124,147,136
298,217,299,304,200,283,259,137,160,158,124,148,136
299,216,300,306,199,282,259,137,160,158,124,148,136
300,214,298,304,198,282,258,136,160,158,124,147,136
301,216,300,306,200,282,259,136,160,158,124,148,136
302,213,298,305,198,282,258,136,160,158,124,147,136
303,216,300,305,199,282,258,136,160,158,124,148,136
304,216,300,305,200,282,258,136,160,158,124,147,136
305,216,300,305,200,282,258,136,160,158,124,147,136
306,214,294,300,198,277,254,136,159,157,123,147,136
307,217,300,306,200,283,259,137,160,158,124,148,136
308,216,302,309,200,285,261,137,160,158,124,148,136
309,217,300,306,200,283,259,137,160,158,124,148,136
310,218,300,306,199,279,256,136,159,157,124,147,136
311,218,300,306,199,279,256,136,159,157,124,147,136
312,219,302,307,200,282,258,137,160,158,124,148,136
313,218,300,306,199,279,256,136,159,157,124,147,136
314,216,298,305,198,277,255,135,159,157,123,147,135
315,218,300,306,199,279,256,136,159,157,124,147,136
316,215,296,302,198,277,254,135,159,157,123,147,135
317,218,300,306,199,279,256,136,159,157,124,147,136
318,215,298,303,198,277,254,135,159,157,123,147,135
319,218,300,305,199,279,256,136,159,157,124,147,136
320,216,299,304,199,280,256,136,159,157,124,147,136
321,217,299,304,199,278,255,136,159,157,124,147,136
322,221,307,314,202,284,261,136,160,158,124,148,136
323,218,300,307,199,279,257,136,159,157,124,148,136
324,215,296,305,197,275,254,135,158,157,123,147,135
325,218,300,307,199,279,257,136,159,157,124,147,136
326,214,295,303,196,273,253,135,158,156,123,146,135
327,218,300,308,199,280,258,136,159,158,124,147,136
328,217,300,309,198,276,256,135,158,157,124,147,135
329,217,300,309,198,276,256,135,158,157,124,147,135
330,218,299,307,198,274,254,135,158,156,123,146,135
331,218,299,307,198,274,254,135,158,156,123,146,135
332,220,303,310,199,277,256,136,158,157,124,147,136
333,218,299,307,198,274,254,135,158,156,123,146,135
334,217,299,305,197,274,253,135,158,156,123,146,135
335,217,299,307,198,274,254,135,158,156,123,146,135
336,218,301,311,199,276,257,135,158,157,124,147,135
337,217,299,307,198,274,254,135,158,156,123,146,135
338,218,298,305,198,273,252,135,158,156,123,146,135
339,218,300,307,198,275,254,135,158,156,123,147,135
340,215,298,306,197,275,254,135,158,156,123,147,135
341,217,299,307,198,274,254,135,158,156,123,146,135
342,222,307,311,201,280,257,136,159,157,124,147,136
343,217,299,307,198,274,254,135,158,156,123,146,135
344,218,298,308,198,273,254,135,158,156,123,147,135
345,217,299,307,198,274,254,135,158,156,123,146,135
346,220,303,308,199,275,254,135,158,156,123,146,135
347,217,299,307,198,274,254,135,158,156,123,146,135
348,220,304,309,200,278,256,135,158,157,124,147,135
349,217,299,307,198,274,254,135,158,156,123,146,135
350,216,297,308,197,274,255,135,158,156,123,147,135
351,217,299,307,198,274,254,135,158,156,123,146,135
352,217,299,309,198,274,255,135,158,156,123,147,135
353,217,299,307,198,274,254,135,158,156,123,146,135
354,220,304,310,200,278,256,136,159,157,124,147,135
355,217,299,307,198,274,254,135,158,156,123,146,135
356,216,299,308,197,274,254,135,158,156,124,147,135
357,217,299,307,198,274,254,135,158,156,123,146,135
358,214,294,302,195,270,250,134,157,155,123,146,135
359,218,299,307,198,274,254,135,158,156,123,147,135
360,216,296,303,196,272,252,135,157,156,123,146,135
361,218,300,307,198,275,255,135,158,156,123,147,135
362,216,298,305,197,274,254,135,158,156,123,146,135
363,218,300,307,198,275,255,135,158,156,123,147,135
