Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2933.4700000000003,108.7557
3,2933.4700000000003,108.7557
4,3104.7017,113.43840000000002
5,3104.7017,113.43840000000002
6,3239.309062,118.12110000000003
7,3239.309062,118.12110000000003
8,3347.42474573,121.5267
9,3347.42474573,121.5267
10,3538.7414555304,128.33790000000002
11,3538.7414555304,128.33790000000002
12,3691.4027996991954,132.16920000000002
13,3691.4027996991954,132.16920000000002
14,3854.0994881426554,136.85190000000003
15,3854.0994881426554,136.85190000000003
16,4056.0324114793757,145.3659
17,4056.0324114793757,145.3659
18,4165.887889068526,147.4944
19,4171.380738522039,147.4944
20,4325.635647514521,153.45420000000001
21,4339.3677711483015,153.45420000000001
22,4495.477157949282,159.414
23,4468.109374517828,159.414
24,4637.662195633388,163.24530000000001
25,4629.142877140376,163.24530000000001
26,4850.093092288944,170.05650000000003
27,4819.457815041518,170.05650000000003
28,5106.372215410025,178.5705
29,5033.482621383935,178.5705
30,5137.609266205594,180.699
31,5086.092222132467,180.699
32,5375.802935396928,187.51020000000003
33,5308.27847850798,187.51020000000003
34,5516.698419148964,191.7672
35,5356.0573701799385,191.7672
36,5490.1055281910985,191.7672
37,5405.1489310336265,191.7672
38,5682.197618023229,197.72700000000003
39,5532.348393971437,197.72700000000003
40,5811.585310795323,203.26110000000003
41,5669.207676527276,203.26110000000003
42,5873.891449326333,204.96390000000002
43,5717.763712709855,204.96390000000002
44,5929.679406753432,205.3896
45,5753.738710100768,205.3896
46,6051.080757942337,210.0723
47,5828.276535202759,210.0723
48,6051.733829237391,211.34940000000006
49,5837.576744782637,211.34940000000006
50,5942.221117964378,207.5181
51,5890.623745316262,207.5181
52,6127.069216403409,213.4779
53,6015.264900907483,213.4779
54,6199.860337127319,215.1807
55,6015.264900907483,215.1807
56,6205.295871118023,216.0321
57,6043.438955808765,216.0321
58,6302.355070587595,219.4377
59,6058.371204906444,219.4377
60,6258.308674345701,216.8835
61,6110.067707249506,216.8835
62,6239.817868313424,216.88350000000005
63,6099.199020872942,216.88350000000005
64,6207.161706082531,216.03210000000004
65,6149.375083574855,216.03210000000004
66,6230.432796819207,216.88350000000005
67,6124.823542567599,216.88350000000005
68,6301.989234350082,219.4377
69,6124.823542567599,219.4377
70,6257.055306233795,217.30920000000003
71,6130.468738271587,217.30920000000003
72,6377.355973728942,222.4176
73,6153.275328915696,222.4176
74,6377.716444839371,221.99190000000002
75,6149.4104162552,221.99190000000002
76,6285.0553948266515,218.5863
77,6182.123974559907,218.5863
78,6250.971682272884,217.73490000000004
79,6169.617390399207,217.73490000000004
80,6434.027341864685,223.269
81,6185.830034245009,223.269
82,6352.482221895892,219.8634
83,6188.391378555746,219.8634
84,6258.2214534692985,218.16060000000002
85,6205.943006563285,218.16060000000002
86,6460.365128968521,224.1204
87,6218.841786007006,224.1204
88,6432.093289667527,224.12040000000002
89,6218.841786007006,224.12040000000002
90,6239.644061436682,216.45780000000002
91,6218.841786007006,216.45780000000002
92,6443.4181083067415,224.5461
93,6226.37509603169,224.5461
94,6398.435727218612,221.99190000000002
95,6232.070004506015,221.99190000000002
96,6360.922616010903,221.1405
97,6252.815086595585,221.1405
98,6421.9903946186305,223.269
99,6252.815086595585,223.269
100,6364.087885242567,221.99190000000002
101,6249.992907554136,221.99190000000002
102,6260.049293756212,217.30919999999998
103,6249.2425071357475,217.30919999999998
104,6405.3031871761705,222.41760000000002
105,6249.2425071357475,222.41760000000002
106,6407.324547912212,222.8433
107,6267.015746993266,222.8433
108,6406.365632928581,221.99190000000004
109,6268.37399677224,221.99190000000004
110,6392.591646882566,222.41760000000002
111,6293.3229916990385,222.41760000000002
112,6487.832231467496,225.39750000000004
113,6303.091622147518,225.39750000000004
114,6449.432478639574,223.6947
115,6325.516035223251,223.6947
116,6562.184311305025,227.1003
117,6325.516035223251,227.1003
118,6533.817812384207,227.10030000000003
119,6343.047382531821,227.10030000000003
120,6489.293301314636,225.82319999999999
121,6343.047382531821,225.82319999999999
122,6485.390663136158,224.97180000000003
123,6296.506683307386,224.97180000000003
124,6501.315167094564,226.2489
125,6278.399764428331,226.2489
126,6527.235528645084,226.6746
127,6278.399764428331,226.6746
128,6364.91965151915,221.5662
129,6253.6903109781915,221.5662
130,6347.672888334914,221.14049999999997
131,6262.357043239818,221.14049999999997
132,6515.650238584189,225.8232
133,6295.598162087441,225.8232
134,6481.032876790637,225.39750000000004
135,6284.352703190973,225.39750000000004
136,6377.309400457325,221.99190000000002
137,6289.862978050242,221.99190000000002
138,6432.392883145908,223.26900000000003
139,6281.611617662965,223.26900000000003
140,6435.11690315555,223.6947
141,6303.205282781469,223.6947
142,6364.630995568521,221.14050000000003
143,6319.862608439186,221.14050000000003
144,6483.585897219611,225.39750000000004
145,6356.15526199702,225.39750000000004
146,6684.865323677855,231.78300000000002
147,6356.15526199702,231.78300000000002
148,6545.700072939615,227.526
149,6393.771982041276,227.526
150,6467.152221425806,224.9718
151,6405.8233429095,224.9718
152,6565.187699758454,228.37740000000002
153,6405.8233429095,228.37740000000002
154,6577.891497688748,228.37740000000002
155,6405.8233429095,228.37740000000002
156,6616.933185235849,230.08020000000002
157,6419.422563124156,230.08020000000002
158,6519.634870506988,225.82320000000004
159,6437.646879586368,225.82320000000004
160,6629.75360950307,230.0802
161,6486.19609575269,230.0802
162,6677.885010406623,232.20870000000002
163,6486.19609575269,232.20870000000002
164,6602.583715225171,230.0802
165,6462.778737172309,230.0802
