Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2905.5099999999998,107.05290000000001
3,2905.5099999999998,107.05290000000001
4,3037.0385,112.16130000000001
5,3037.0385,112.16130000000001
6,3131.509748,115.14120000000003
7,3131.509748,115.14120000000003
8,3250.55795716,118.54680000000002
9,3250.55795716,118.54680000000002
10,3415.6055740563993,123.65520000000001
11,3415.6055740563993,123.65520000000001
12,3515.636958662387,126.63510000000002
13,3515.636958662387,126.63510000000002
14,3587.603904922859,129.1893
15,3587.603904922859,129.1893
16,3773.847985429974,135.1491
17,3773.847985429974,135.1491
18,3862.0689940638167,138.129
19,3856.982338754219,138.129
20,3934.994208271396,140.6832
21,3940.0808635809935,140.6832
22,4057.3138144849872,144.9402
23,4052.22715917539,144.9402
24,4146.960419560275,147.4944
25,4139.330436595879,147.4944
26,4203.8977257469005,149.1972
27,4226.787674640089,149.1972
28,4331.764370542264,153.45420000000001
29,4340.139022037779,153.45420000000001
30,4376.609694786144,155.15700000000004
31,4369.697338033237,155.15700000000004
32,4469.878493155845,158.13690000000003
33,4430.181342584155,158.13690000000003
34,4509.318612806335,160.2654
35,4479.336001915177,160.2654
36,4629.126149619171,163.671
37,4587.252942176476,163.671
38,4721.347369982879,166.22520000000003
39,4691.671880582016,166.22520000000003
40,4729.586238301842,165.79950000000002
41,4748.849401667812,165.79950000000002
42,4808.099883132083,168.7794
43,4838.561508141273,168.7794
44,4982.896584408948,176.01630000000006
45,4951.415545166506,176.01630000000006
46,5032.852704703965,176.44200000000004
47,5076.089340459895,176.44200000000004
48,5098.816439353003,178.57049999999998
49,5080.499359085077,178.57049999999998
50,5234.105622662989,183.67890000000003
51,5156.317618445849,183.67890000000003
52,5163.2303776385925,180.699
53,5167.308283095244,180.699
54,5261.593470775336,184.53030000000004
55,5154.696869514706,184.53030000000004
56,5280.598684718208,185.80740000000006
57,5149.510670371458,185.80740000000006
58,5265.144031472396,184.10460000000003
59,5203.224404538262,184.10460000000003
60,5218.831057641205,183.67890000000003
61,5184.328145373961,183.67890000000003
62,5315.338495935923,186.65880000000004
63,5232.999462427056,186.65880000000004
64,5366.671092447544,188.36160000000004
65,5254.439643902745,188.36160000000004
66,5240.632728647871,184.1046
67,5207.167039471244,184.1046
68,5283.486464859321,185.38169999999997
69,5218.977742138134,185.38169999999997
70,5347.059401648375,187.5102
71,5235.701638155367,187.5102
72,5368.188386090824,189.63870000000003
73,5313.059117340032,189.63870000000003
74,5419.0434841074075,190.4901
75,5283.699045366564,190.4901
76,5417.179961695143,190.4901
77,5283.699045366564,190.4901
78,5283.973019182556,185.3817
79,5289.283545434819,185.3817
80,5364.483272145697,188.78730000000002
81,5283.643200365881,188.78730000000002
82,5334.5127783616945,187.9359
83,5289.227141984129,187.9359
84,5393.500642709389,189.63870000000003
85,5289.227141984129,189.63870000000003
86,5381.182858306248,189.21300000000002
87,5277.947579915268,189.21300000000002
88,5316.181868051801,186.2331
89,5277.947579915268,186.2331
90,5357.806178298601,187.51020000000003
91,5294.528536156495,187.51020000000003
92,5362.804815656785,188.36160000000004
93,5294.528536156495,188.36160000000004
94,5346.516088228848,187.5102
95,5294.528536156495,187.5102
96,5336.799473888797,187.51020000000003
97,5311.60692108496,187.51020000000003
98,5415.751791287235,189.63870000000003
99,5299.879763434081,189.63870000000003
100,5504.147806904785,193.47000000000003
101,5311.3723779319425,193.47000000000003
102,5442.691847496746,191.3415
103,5311.3723779319425,191.3415
104,5303.379289279493,185.8074
105,5292.465428236414,185.8074
106,5416.276219011666,189.6387
107,5292.465428236414,189.6387
108,5333.468410298801,187.5102
109,5280.274062777082,187.5102
110,5421.680867006003,190.4901
111,5310.142908152446,190.4901
112,5419.027716747119,190.49010000000004
113,5322.687823210097,190.49010000000004
114,5363.961736424918,187.93590000000006
115,5288.2419223400775,187.93590000000006
116,5292.372656825107,185.80740000000003
117,5283.142515859448,185.80740000000003
118,5365.78915677486,189.21300000000002
119,5289.349764919805,189.21300000000002
120,5371.6246139178165,188.78730000000002
121,5333.235015776527,188.78730000000002
122,5348.355348359141,187.9359
123,5310.997254511214,187.9359
124,5454.055048374307,191.3415
125,5337.829950749323,191.3415
126,5454.150054522142,191.76720000000003
127,5358.759453815048,191.76720000000003
128,5439.300416724382,191.3415
129,5351.573657762481,191.3415
130,5402.713019258177,189.6387
131,5387.143348222682,189.6387
132,5506.319498360782,193.47000000000003
133,5431.961158202534,193.47000000000003
134,5553.637172633723,194.74710000000005
135,5471.550223684735,194.74710000000005
136,5512.067587582819,193.89570000000003
137,5434.968776237854,193.89570000000003
138,5475.155553311886,191.76720000000003
139,5467.891043092854,191.76720000000003
140,5526.65825387272,194.32140000000004
141,5485.010621857455,194.32140000000004
142,5461.40843028667,193.0443
143,5451.345966209499,193.0443
144,5451.868509349819,191.76720000000003
145,5404.7475410005845,191.76720000000003
146,5496.976343690978,193.8957
147,5378.647664343995,193.8957
148,5502.145124637638,193.47
149,5378.647664343995,193.47
150,5341.032402882294,188.3616
151,5320.202697471138,188.3616
152,5446.7319906894245,192.61860000000001
153,5328.846372789385,192.61860000000001
154,5444.156577952573,191.3415
155,5328.846372789385,191.3415
156,5399.49927585659,190.06440000000003
157,5300.47905860541,190.06440000000003
158,5275.719423971801,185.8074
159,5264.033795340535,185.8074
160,5325.653852143007,187.93590000000003
161,5267.830011848004,187.93590000000003
162,5366.642545806418,189.63870000000003
163,5234.363725402641,189.63870000000003
164,5307.847617803039,186.6588
