Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2875.22,106.62720000000002
3,2875.22,106.62720000000002
4,2968.8394,110.03280000000001
5,2968.8394,110.03280000000001
6,3082.1901719999996,113.01270000000002
7,3082.1901719999996,113.01270000000002
8,3150.9787853000003,115.14120000000003
9,3150.9787853000003,115.14120000000003
10,3281.2037415894,119.39820000000002
11,3281.2037415894,119.39820000000002
12,3461.9228363180964,125.78370000000001
13,3461.9228363180964,125.78370000000001
14,3618.582304297262,130.4664
15,3618.582304297262,130.4664
16,3784.132772843385,135.57480000000004
17,3784.132772843385,135.57480000000004
18,3910.612187082983,140.25750000000002
19,3908.019808613121,140.25750000000002
20,4017.848963557265,144.0888
21,4015.2565850874034,144.0888
22,4204.994067646654,148.7715
23,4207.586446116516,148.7715
24,4277.783351336859,152.6028
25,4298.5223790957525,152.6028
26,4527.75931748793,160.69110000000003
27,4548.498345246824,160.69110000000003
28,4732.214611346274,167.0766
29,4694.478180456559,167.0766
30,4845.653377554931,170.48220000000006
31,4866.3924053138235,170.48220000000006
32,5102.5415573121845,178.14480000000003
33,5039.196000169577,178.14480000000003
34,5197.342779037717,182.82750000000001
35,5072.355820690497,182.82750000000001
36,5349.480277092965,187.5102
37,5210.797020167263,187.5102
38,5420.696757775018,189.63870000000003
39,5328.344029126534,189.63870000000003
40,5434.361787386529,189.63870000000003
41,5383.198637579121,189.63870000000003
42,5556.12158521229,194.3214
43,5494.534360957068,194.3214
44,5640.588861370027,196.87560000000005
45,5605.9807254958405,196.87560000000005
46,5763.044277917428,201.55830000000006
47,5703.583464167585,201.55830000000006
48,5980.37195323176,208.36950000000004
49,5872.412042518659,208.36950000000004
50,6155.298682798406,213.05220000000003
51,6028.9550467472345,213.05220000000003
52,6122.283599365886,213.4779
53,6097.67554100013,213.4779
54,6392.787654695794,221.99190000000004
55,6324.407381598631,221.99190000000004
56,6548.951589116608,227.9517
57,6430.6402763150245,227.9517
58,6582.059991991507,229.22880000000004
59,6467.962072984081,229.22880000000004
60,6721.105075638476,234.33720000000002
61,6618.752254482872,234.33720000000002
62,6759.305895490315,235.18860000000006
63,6736.051394846452,235.18860000000006
64,6741.945484414353,235.1886
65,6764.297569056054,235.1886
66,6843.73060969835,239.0199
67,6778.255917564618,239.0199
68,6908.4895540981,241.14840000000004
69,6811.370798441532,241.14840000000004
70,6967.4800654240225,242.85120000000003
71,6972.802854019998,242.85120000000003
72,6900.857776305362,241.1484
73,6893.059320366745,241.1484
74,6908.842673081034,240.7227
75,6893.059320366745,240.7227
76,6946.362231668655,242.42550000000003
77,6883.792465233644,242.42550000000003
78,7013.1991423114105,245.4054
79,7020.035060079382,245.4054
80,6953.70024990436,244.55400000000003
81,6951.662402992033,244.55400000000003
82,6979.858539532055,244.12830000000005
83,6976.200135458646,244.12830000000005
84,7022.592480042468,245.83110000000002
85,7001.7867667672745,245.83110000000002
86,7021.350501808284,244.97970000000004
87,7015.852729641334,244.97970000000004
88,6995.454980721828,244.12830000000002
89,7006.043287567254,244.12830000000002
90,6989.963627765886,244.55400000000003
91,6989.963627765886,244.55400000000003
92,7071.285072463224,246.6825
93,6984.208938518263,246.6825
94,6935.6977976305825,242.85120000000003
95,6957.93329451958,242.85120000000003
96,6922.418343865235,241.57410000000002
97,6900.511084631277,241.57410000000002
98,6991.257412873815,244.554
99,6911.905369341572,244.554
100,6886.6360431803605,241.1484
101,6886.6360431803605,241.1484
102,6822.777884908077,239.01990000000004
103,6849.252375405061,239.01990000000004
104,6803.70799971799,238.16850000000002
105,6796.95152832833,238.16850000000002
106,6851.631383205934,239.87130000000005
107,6784.8644711076495,239.87130000000005
108,6862.703827006898,240.29700000000003
109,6785.819155031382,240.29700000000003
110,6849.955686140959,240.29700000000003
111,6768.40654039927,240.29700000000003
112,6850.332604620647,239.44560000000004
113,6774.03661913032,239.44560000000004
114,6833.690454420318,239.87130000000005
115,6791.095757685401,239.87130000000005
116,6817.4498616892415,239.0199
117,6803.758111072817,239.0199
118,6863.939656180709,239.87130000000002
119,6797.107930521924,239.87130000000002
120,6888.874884228689,240.72270000000003
121,6771.763930521924,240.72270000000003
122,6979.639865557645,243.70260000000002
123,6815.230928165521,243.70260000000002
124,6956.083420179411,243.70260000000002
125,6828.666109805588,243.70260000000002
126,6966.2081348720985,243.7026
127,6822.267210369154,243.7026
128,6996.019107780775,244.9797
129,6809.597389485014,244.9797
130,6904.488319866469,241.1484
131,6797.180965018557,241.1484
132,6827.575218052707,239.01990000000004
133,6791.096917029993,239.01990000000004
134,6866.473321922862,240.72270000000003
135,6773.027294503958,240.72270000000003
136,6860.621076530226,240.29700000000005
137,6767.18478322054,240.29700000000005
138,6839.54268352642,239.01990000000004
139,6767.18478322054,239.01990000000004
140,6896.7473880199395,241.57410000000004
141,6760.168869391124,241.57410000000004
142,6841.751257636726,239.4456
143,6802.050504552572,239.4456
144,6818.417658597293,238.5942
145,6808.671995519093,238.5942
146,6857.3595423605375,239.87130000000002
147,6808.671995519093,239.87130000000002
148,6935.002666428605,243.2769
149,6814.867359136836,243.2769
150,6918.96579735634,241.99980000000002
151,6808.6100418829155,241.99980000000002
152,6835.613033943339,239.4456
153,6808.6100418829155,239.4456
154,6876.674859238691,240.72270000000006
155,6826.783762289821,240.72270000000006
156,6968.47780193591,244.55400000000003
157,6846.088243575272,244.55400000000003
158,6944.345902673964,243.27690000000004
159,6859.227295771882,243.27690000000004
160,6916.316180727771,241.57410000000004
