Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,230,244,233,230,246,242,233,230,230,209,209,216
3,230,244,233,230,246,242,233,230,230,209,209,216
4,223,244,237,209,259,268,219,219,232,207,207,218
5,223,244,237,209,259,268,219,219,232,207,207,218
6,210,254,242,209,264,274,203,199,237,209,186,212
7,210,254,242,209,264,274,203,199,237,209,186,212
8,212,267,237,191,283,279,187,195,230,195,173,197
9,212,267,237,191,283,279,187,195,230,195,173,197
10,210,277,242,192,288,277,168,181,242,175,163,195
11,210,277,242,192,288,277,168,181,242,175,163,195
12,210,286,256,177,300,274,153,169,249,161,161,195
13,210,286,256,177,300,274,153,169,249,161,161,195
14,193,286,269,168,294,277,138,158,259,161,156,179
15,193,286,256,168,300,274,138,158,249,161,156,179
16,178,291,256,170,297,274,128,142,249,163,156,176
17,178,286,256,170,300,274,128,142,249,163,156,176
18,176,286,272,158,318,307,128,132,246,150,158,174
19,178,286,272,170,318,307,128,142,246,163,156,176
20,169,280,283,170,340,304,128,130,246,159,153,165
21,169,280,283,170,340,304,128,130,246,159,153,165
22,170,294,283,153,354,307,128,128,246,148,141,152
23,170,294,283,153,354,307,128,128,246,148,141,152
24,172,285,285,154,347,307,128,129,259,147,132,152
25,172,294,283,154,354,307,128,129,246,147,132,152
26,162,309,294,147,354,331,128,128,251,147,128,138
27,172,309,294,154,354,331,128,129,251,147,132,152
28,167,312,288,139,347,328,129,128,256,135,128,149
29,167,309,294,139,354,331,129,128,251,135,128,149
30,150,318,303,135,361,361,128,128,251,135,128,141
31,167,318,303,139,361,361,129,128,251,135,128,149
32,150,324,303,130,372,372,128,128,251,128,128,141
33,150,324,303,130,372,372,128,128,251,128,128,141
34,147,318,306,128,379,383,128,128,249,128,128,137
35,150,318,306,130,379,383,128,128,249,128,128,141
36,140,318,315,128,371,375,128,128,249,128,128,140
37,140,318,306,128,379,383,128,128,249,128,128,140
38,137,324,300,128,383,383,128,129,254,128,128,139
39,140,324,300,128,383,383,128,128,254,128,128,140
40,135,321,297,128,402,402,129,128,256,128,128,141
41,140,321,297,128,402,402,128,128,256,128,128,140
42,137,324,306,128,414,426,128,128,261,128,128,133
43,140,324,306,128,414,426,128,128,261,128,128,140
44,128,308,303,128,426,418,129,128,267,128,128,128
45,128,308,303,128,426,418,129,128,267,128,128,128
46,128,293,293,128,405,422,128,128,261,128,128,128
47,128,308,303,128,426,418,128,128,267,128,128,128
48,128,302,303,128,418,426,128,128,264,128,128,128
49,128,302,303,128,418,426,128,128,264,128,128,128
50,128,296,297,128,422,418,128,128,259,128,128,128
51,128,302,303,128,418,426,128,128,264,128,128,128
52,128,311,306,128,414,439,128,128,272,128,128,128
53,128,302,303,128,418,426,128,128,264,128,128,128
54,128,296,309,128,414,448,128,128,269,128,128,128
55,128,302,303,128,418,426,128,128,264,128,128,128
56,128,311,309,128,410,435,128,128,256,128,128,128
57,128,302,303,128,418,426,128,128,264,128,128,128
58,128,290,306,128,410,426,128,128,272,128,128,128
59,128,302,303,128,418,426,128,128,264,128,128,128
60,128,311,297,128,414,448,128,128,267,128,128,129
61,128,302,303,128,418,426,128,128,264,128,128,128
62,128,296,303,128,422,418,128,128,261,128,128,128
63,128,302,303,128,418,426,128,128,264,128,128,128
64,128,299,306,128,418,426,129,129,267,128,128,128
65,128,302,303,128,418,426,128,128,264,128,128,128
66,128,287,297,128,426,422,129,128,267,128,128,128
67,128,302,303,128,418,426,129,128,264,128,128,128
68,128,293,303,128,414,435,130,128,269,128,128,128
69,128,302,303,128,418,426,129,128,264,128,128,128
70,128,293,300,128,418,448,129,128,259,128,128,128
71,128,302,303,128,418,426,129,128,264,128,128,128
72,128,287,309,128,418,426,128,128,261,128,128,128
73,128,302,303,128,418,426,128,128,264,128,128,128
74,128,302,306,128,410,422,128,128,261,128,128,128
75,128,302,303,128,418,426,128,128,264,128,128,128
76,128,293,300,128,426,448,128,128,272,128,128,128
77,128,302,303,128,418,426,128,128,264,128,128,128
78,128,287,300,128,418,435,128,128,261,128,128,128
79,128,287,300,128,418,435,128,128,261,128,128,128
80,128,295,306,128,426,448,128,128,261,128,128,128
81,128,287,300,128,418,435,128,128,261,128,128,128
82,128,281,303,128,422,457,128,128,248,128,128,128
83,128,287,300,128,418,435,128,128,261,128,128,128
84,128,272,297,128,426,422,128,128,259,128,128,128
85,128,287,300,128,418,435,128,128,261,128,128,128
86,129,295,303,128,418,457,128,128,269,128,128,128
87,128,287,300,128,418,435,128,128,261,128,128,128
88,128,281,297,129,426,457,128,128,253,128,128,128
89,128,287,300,128,418,435,128,128,261,128,128,128
90,128,275,297,128,418,452,128,128,256,128,128,128
91,128,275,297,128,418,452,128,128,256,128,128,128
92,129,283,300,128,431,448,128,128,254,128,128,129
93,128,275,297,128,418,452,128,128,256,128,128,128
94,128,261,288,128,397,448,128,129,241,128,128,128
95,128,275,297,128,418,452,128,129,256,128,128,128
96,128,267,285,128,410,448,128,128,251,128,128,128
97,128,275,297,128,418,452,128,128,256,128,128,128
98,128,261,285,128,410,457,128,128,241,128,128,128
99,128,275,297,128,418,452,128,128,256,128,128,128
100,128,264,300,128,431,457,128,128,256,128,128,128
101,128,275,297,128,418,452,128,128,256,128,128,128
102,128,283,305,129,410,448,128,128,251,128,128,128
103,128,275,297,128,418,452,128,128,256,128,128,128
104,128,270,282,129,422,452,128,128,248,129,128,128
105,128,270,282,129,422,452,128,128,248,129,128,128
106,128,270,276,128,431,457,128,128,243,128,128,128
107,128,270,276,128,431,457,128,128,243,128,128,128
108,128,275,284,128,444,457,128,128,243,128,128,128
109,128,270,276,128,431,457,128,128,243,128,128,128
110,129,272,276,128,409,466,128,128,234,128,128,128
111,129,270,276,128,431,457,128,128,243,128,128,128
112,128,256,265,128,439,457,128,128,251,128,128,128
113,128,256,265,128,439,457,128,128,251,128,128,128
114,128,259,270,129,426,461,128,128,233,128,128,129
115,128,256,265,129,439,457,128,128,251,128,128,129
116,128,246,273,128,435,466,128,128,248,128,128,128
117,128,246,273,128,435,466,128,128,248,128,128,128
118,128,231,262,128,426,475,128,128,236,128,128,128
119,128,246,273,128,435,466,128,128,248,128,128,128
120,128,243,270,128,444,466,129,128,248,128,128,128
121,128,246,273,128,435,466,128,128,248,128,128,128
122,128,251,281,128,426,475,128,128,248,128,128,128
123,128,246,273,128,435,466,128,128,248,128,128,128
124,128,239,278,128,439,471,128,128,256,128,128,128
125,128,246,273,128,435,466,128,128,248,128,128,128
126,128,243,278,128,417,466,128,128,236,128,128,128
127,128,246,273,128,435,466,128,128,248,128,128,128
128,128,251,276,128,444,466,128,128,251,128,128,128
129,128,246,273,128,435,466,128,128,248,128,128,128
130,128,253,281,128,444,471,128,128,233,128,128,128
131,128,246,273,128,435,466,128,128,248,128,128,128
132,128,253,270,128,417,475,128,128,241,128,128,128
133,128,253,270,128,417,475,128,128,241,128,128,128
134,128,251,268,128,409,466,128,128,236,128,128,128
135,128,253,270,128,417,475,128,128,241,128,128,128
136,129,241,262,128,417,466,128,128,229,128,128,128
137,129,253,270,128,417,475,128,128,241,128,128,128
138,128,248,268,128,413,485,128,128,229,128,128,128
139,128,248,268,128,413,485,128,128,229,128,128,128
140,128,256,273,128,409,509,128,128,236,128,128,128
141,128,248,268,128,413,485,128,128,229,128,128,128
142,128,256,265,128,413,494,128,128,226,128,128,128
143,128,248,268,128,413,485,128,128,229,128,128,128
144,128,241,262,128,421,494,128,128,231,128,128,128
145,128,241,268,128,413,485,128,128,231,128,128,128
146,128,248,273,128,417,470,128,128,226,128,128,128
147,128,241,268,128,413,485,128,128,231,128,128,128
148,128,229,265,128,417,490,128,129,238,128,128,129
149,128,229,265,128,417,490,128,128,238,128,128,128
150,128,236,260,128,417,490,128,128,240,128,128,128
151,128,229,265,128,417,490,128,128,238,128,128,128
152,128,222,270,128,417,514,128,128,240,128,128,128
153,128,229,265,128,417,490,128,128,238,128,128,128
154,128,236,270,128,422,514,129,128,245,128,128,128
155,128,229,265,128,417,490,128,128,238,128,128,128
156,128,233,267,128,426,509,128,128,240,128,128,128
157,128,229,265,128,417,490,128,128,238,128,128,128
158,128,220,262,129,426,499,128,129,236,128,128,128
159,128,229,265,128,417,490,128,128,238,128,128,128
160,128,231,270,128,426,480,128,128,228,128,128,128
161,128,229,265,128,417,480,128,128,238,128,128,128
162,128,229,267,128,413,475,128,128,238,128,128,128
163,128,229,265,128,417,480,128,128,238,128,128,128
164,128,233,267,128,417,489,128,128,231,128,128,128
165,128,233,267,128,417,489,128,128,231,128,128,128
166,128,240,270,128,430,489,128,128,224,128,128,128
167,128,233,267,128,417,489,128,128,231,128,128,128
168,128,222,265,128,401,494,128,128,224,128,128,128
169,128,233,267,128,417,489,128,128,231,128,128,128
170,128,219,254,128,422,499,128,129,224,128,128,128
171,128,219,254,128,422,499,128,129,224,128,128,128
172,128,213,257,128,417,499,128,128,228,129,128,128
173,128,219,254,128,422,499,128,128,224,129,128,128
174,128,210,257,128,426,499,128,128,213,128,128,128
175,128,219,254,128,422,499,128,128,224,128,128,128
176,128,224,249,128,430,519,128,128,231,128,128,128
177,128,219,254,128,422,499,128,128,224,128,128,128
178,128,219,259,128,417,489,128,128,222,128,128,128
179,128,219,254,128,422,499,128,128,224,128,128,128
180,128,224,257,128,413,524,128,128,213,128,128,128
181,128,219,254,128,422,499,128,128,224,128,128,128
182,128,215,259,128,430,504,128,128,226,128,128,128
183,128,219,254,128,422,499,128,128,224,128,128,128
184,128,213,257,128,417,494,128,128,217,128,128,128
185,128,219,254,128,422,499,128,128,224,128,128,128
186,128,217,249,128,413,519,128,128,213,128,128,128
187,128,217,249,128,413,519,128,128,213,128,128,128
188,128,208,249,128,409,530,128,128,215,128,128,128
189,128,208,249,128,409,530,128,128,215,128,128,128
190,128,213,237,128,397,524,128,128,210,128,128,128
191,128,208,249,128,409,530,128,128,215,128,128,128
192,128,208,237,128,397,524,128,128,213,129,128,129
193,128,208,249,128,409,530,128,128,215,129,128,129
194,128,196,242,128,401,530,128,128,215,128,128,128
195,128,208,249,128,409,530,128,128,215,128,128,128
196,128,215,246,128,388,535,128,128,210,128,128,128
197,128,208,249,128,409,530,128,128,215,128,128,128
198,128,208,254,128,421,530,128,128,221,128,128,128
199,128,208,249,128,409,530,128,128,215,128,128,128
200,128,208,246,129,388,524,128,128,219,128,128,128
201,128,208,249,129,409,530,128,128,215,128,128,128
202,128,215,249,129,413,530,128,128,221,128,129,129
203,128,208,249,129,409,530,128,128,215,128,128,128
204,128,202,246,128,417,535,128,128,206,128,128,128
205,128,202,246,128,417,535,128,128,206,128,128,128
206,128,202,234,128,417,540,128,129,206,128,128,128
207,128,202,234,128,417,540,128,129,206,128,128,128
208,128,192,239,128,405,546,128,128,206,128,128,128
209,128,192,239,128,405,546,128,128,206,128,128,128
210,128,182,239,128,409,540,128,128,200,128,128,128
211,128,192,239,128,405,546,128,128,206,128,128,128
212,128,180,232,128,397,551,129,128,212,129,128,128
213,128,192,239,128,405,546,129,128,206,129,128,128
214,128,180,229,128,397,551,128,129,192,128,128,128
215,128,192,239,128,405,546,128,129,206,128,128,128
216,128,198,236,128,397,540,128,130,208,129,129,128
217,128,192,239,128,405,546,128,130,206,129,129,128
218,128,182,227,128,397,557,128,128,202,128,128,128
219,128,192,239,128,405,546,128,128,206,128,128,128
220,128,188,244,128,401,557,128,128,202,128,128,128
221,128,192,239,128,405,546,128,128,206,128,128,128
222,128,180,234,129,417,540,128,129,212,128,128,128
223,128,180,234,129,417,540,128,129,212,128,128,128
224,128,175,239,128,429,529,128,128,219,128,128,128
225,128,180,234,129,417,540,128,129,212,128,128,128
226,128,182,229,130,408,529,128,128,219,128,128,128
227,128,180,234,130,417,540,128,128,212,128,128,128
228,128,170,239,128,404,540,128,128,219,128,128,129
229,128,180,234,128,417,540,128,128,212,128,128,129
230,128,177,229,128,413,540,128,128,212,128,128,128
231,128,180,234,128,417,540,128,128,212,128,128,128
232,128,168,227,128,400,546,128,128,219,129,128,128
233,128,180,234,128,417,540,128,128,212,129,128,128
234,128,184,225,128,421,546,128,128,214,128,128,128
235,128,180,234,128,417,540,128,128,212,129,128,128
236,128,171,225,129,425,540,128,128,219,128,128,128
237,128,171,225,129,425,540,128,128,219,128,128,128
238,128,168,227,130,417,551,128,128,208,128,128,128
239,128,168,227,130,417,551,128,128,208,128,128,128
240,128,158,229,128,408,545,128,128,210,128,128,128
241,128,168,227,128,417,551,128,128,208,128,128,128
242,128,158,222,128,417,551,128,128,210,128,129,128
243,128,168,227,128,417,551,128,128,208,128,129,128
244,128,173,234,128,404,545,128,128,214,128,128,128
245,128,168,227,128,417,551,128,128,208,128,128,128
246,128,161,225,128,396,545,128,128,202,128,128,128
247,128,168,227,128,417,551,128,128,208,128,128,128
248,128,166,220,128,400,562,128,128,210,128,128,128
249,128,168,227,128,417,551,128,128,208,128,128,128
250,128,170,234,128,400,557,128,128,193,128,129,129
251,128,168,227,128,417,551,128,128,208,128,129,129
252,128,168,234,128,425,551,128,128,206,129,128,128
253,128,168,227,128,417,551,128,128,208,128,129,129
254,128,171,222,128,400,557,128,128,193,128,128,128
255,128,168,227,128,417,551,128,128,208,128,128,128
256,128,158,218,128,396,562,128,128,199,128,128,129
257,128,168,227,128,417,551,128,128,208,128,128,129
258,128,170,231,128,408,557,129,128,212,128,128,128
259,128,168,227,128,417,551,128,128,208,128,128,129
260,128,168,222,128,400,557,128,128,204,128,128,128
261,128,168,227,128,417,551,128,128,208,128,128,128
262,128,173,222,128,400,562,128,128,210,128,128,128
263,128,168,227,128,417,551,128,128,208,128,128,128
264,128,166,234,128,408,545,128,128,193,128,128,128
265,128,168,227,128,417,551,128,128,208,128,128,128
266,129,170,231,128,421,562,128,128,202,128,128,129
267,128,168,227,128,417,551,128,128,208,128,128,128
268,128,163,229,128,417,551,128,128,214,128,128,128
269,128,168,227,128,417,551,128,128,208,128,128,128
270,128,170,231,128,400,545,128,128,193,128,128,128
271,128,168,227,128,417,551,128,128,208,128,128,128
272,128,159,222,128,404,540,128,128,214,128,128,128
273,128,168,227,128,417,551,128,128,208,128,128,128
274,128,165,227,128,400,557,128,128,212,128,128,128
275,128,168,227,128,417,551,128,128,208,128,128,128
276,128,161,225,129,425,557,128,128,210,128,128,128
277,128,168,227,128,417,551,128,128,208,128,128,128
278,128,170,231,128,429,551,128,128,210,128,129,128
279,128,168,227,128,417,551,128,128,208,128,128,128
280,128,168,220,128,408,545,129,128,214,129,128,128
281,128,168,227,128,417,551,129,128,208,129,128,128
282,128,158,216,128,429,545,128,128,204,128,128,128
283,128,168,227,128,417,551,128,128,208,128,128,128
284,128,159,216,128,421,557,128,128,214,128,128,128
285,128,159,216,128,421,557,128,128,214,128,128,128
286,128,151,222,128,433,545,128,128,220,128,129,128
287,128,159,216,128,421,557,128,128,214,128,128,128
288,128,159,211,128,433,568,129,128,214,128,128,128
289,128,159,216,128,421,557,128,128,214,128,128,128
290,128,151,216,128,417,545,128,129,212,128,128,129
291,128,159,216,128,421,557,128,129,214,128,128,129
292,128,156,209,128,400,568,128,128,201,128,128,128
293,128,159,216,128,421,557,128,128,214,128,128,128
294,129,148,222,128,425,568,128,128,201,128,128,129
295,128,159,216,128,421,557,128,128,214,128,128,128
296,128,164,222,128,417,562,128,128,201,128,128,128
297,128,164,222,128,417,562,128,128,201,128,128,128
298,128,166,224,128,425,568,128,128,207,129,129,128
299,128,164,222,128,417,562,128,128,201,128,128,128
300,128,159,213,128,396,562,128,128,207,128,128,128
301,128,164,222,128,417,562,128,128,201,128,128,128
302,128,156,229,129,408,568,128,128,197,128,128,128
303,128,156,229,129,408,568,128,128,197,128,128,128
304,128,161,231,128,412,579,128,128,185,128,129,129
305,128,156,229,129,408,568,128,128,197,128,128,128
306,128,153,231,128,412,568,128,128,191,129,128,128
307,128,153,231,128,412,568,128,128,191,129,128,128
308,128,148,229,128,421,579,128,128,183,128,128,128
309,128,153,231,128,412,568,128,128,191,129,128,128
310,128,158,224,128,400,562,128,128,182,128,128,128
311,128,153,231,128,412,568,128,128,191,128,128,128
312,128,145,236,129,416,573,128,129,182,128,128,128
313,128,145,236,129,416,573,128,129,182,128,128,128
314,129,137,224,128,425,573,128,128,178,128,128,129
315,129,137,224,128,425,573,128,128,178,128,128,129
316,128,141,215,128,421,585,128,128,171,128,129,128
317,128,141,215,128,421,585,128,128,171,128,129,128
318,129,145,206,128,416,573,128,128,169,128,130,128
319,129,141,215,128,421,585,128,128,171,128,130,128
320,128,141,213,128,429,591,129,128,164,129,128,128
321,129,141,215,128,421,585,128,128,171,128,130,128
322,128,141,211,128,416,579,128,129,169,129,128,128
323,128,141,215,128,421,585,128,129,171,129,128,128
324,128,139,215,128,416,573,128,128,169,128,128,128
325,128,141,215,128,421,585,128,128,171,128,128,128
326,128,143,217,128,421,585,128,128,169,128,128,128
327,128,141,215,128,421,585,128,128,171,128,128,128
328,128,143,213,128,404,591,128,129,173,128,128,129
329,128,143,213,128,404,591,128,129,173,128,128,129
330,128,138,213,128,400,579,128,128,167,128,129,128
331,128,143,213,128,404,591,128,128,173,128,129,128
332,128,145,217,128,404,608,128,128,176,128,128,128
333,128,143,213,128,404,591,128,128,173,128,129,128
334,128,146,215,128,408,620,129,128,173,128,128,128
335,128,143,213,128,404,591,128,128,173,128,129,128
336,128,146,208,128,404,620,128,128,174,128,128,128
337,128,143,213,128,404,591,128,128,173,128,129,128
338,128,139,208,128,408,603,129,128,167,128,128,128
339,128,139,208,128,408,591,128,128,167,128,129,128
340,128,135,206,128,416,603,128,128,164,128,128,128
341,128,135,206,128,416,603,128,128,164,128,129,128
342,128,138,206,128,403,615,128,128,164,128,128,128
343,128,135,206,128,416,603,128,128,164,128,129,128
344,128,138,206,128,428,590,128,128,157,128,128,128
345,128,138,206,128,428,590,128,128,157,128,128,128
346,128,134,210,128,428,590,128,128,156,128,128,128
347,128,134,210,128,428,590,128,128,156,128,128,128
348,128,136,210,128,428,590,129,128,156,128,128,128
349,128,134,210,128,428,590,128,128,156,128,128,128
350,128,135,210,128,424,602,129,128,150,128,128,128
351,128,134,210,128,428,590,128,128,156,128,128,128
352,128,135,206,128,433,579,128,128,151,128,128,128
353,128,135,206,128,433,579,128,128,151,128,128,128
354,128,132,200,128,420,584,129,128,145,128,128,128
355,128,135,206,128,433,579,129,128,151,128,128,128
356,128,128,202,129,420,573,128,128,145,128,128,128
357,128,135,206,129,433,579,128,128,151,128,128,128
358,128,132,202,128,428,567,128,128,144,128,128,128
359,128,135,206,128,433,579,128,128,151,128,128,128
360,128,135,204,128,428,579,128,128,150,128,128,128
361,128,135,206,128,433,579,128,128,151,128,128,128
362,128,129,202,129,424,590,128,128,153,128,128,128
363,128,129,202,129,424,590,128,128,153,128,128,128
364,128,132,200,128,420,584,129,129,145,128,128,128
365,128,129,202,128,424,590,129,129,153,128,128,128
366,128,128,192,128,420,596,128,130,147,128,128,128
367,128,129,202,128,424,590,128,130,153,128,128,128
368,128,128,208,128,411,584,129,128,157,128,128,129
369,128,129,202,128,424,590,129,128,153,128,128,129
370,128,128,204,128,420,602,130,129,145,128,128,128
371,128,129,202,128,424,590,129,128,153,128,128,129
372,128,128,206,128,432,596,128,128,150,128,128,128
373,128,129,202,128,424,590,129,128,153,128,128,129
374,128,129,194,128,432,584,128,128,145,128,128,128
375,128,129,202,128,424,590,128,128,153,128,128,128
