Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
17,2746,2746,0,2746,2746,0,2746,2746,0,2746,2746,0,2746,2746,0,4725391,2746,4722644,2746,2746,0,3151176,2746,3148429,1576961,2746,1574214,2746,2746,0,4725391,2746,4722644,3151176,2746,3148429
18,2693,2693,0,2693,2693,0,2693,2693,0,2693,2693,0,2693,2693,0,4786044,2693,4783350,2693,2693,0,3191593,2693,3188900,1597143,2693,1594450,2693,2693,0,4786044,2693,4783350,3191593,2693,3188900
19,2684,2684,0,2684,2684,0,2684,2684,0,2684,2684,0,2684,2684,0,4834649,2684,4831964,2684,2684,0,3223994,2684,3221309,1613339,2684,1610654,2684,2684,0,4834649,2684,4831964,3223994,2684,3221309
20,2685,2685,0,2685,2685,0,2685,2685,0,2685,2685,0,2685,2685,0,4438882,2685,4436196,2685,2685,0,2960150,2685,2957464,1481417,2685,1478732,2685,2685,0,4438882,2685,4436196,2960150,2685,2957464
21,2741,2741,0,2741,2741,0,2741,2741,0,2741,2741,0,2741,2741,0,4369238,2741,4366496,2741,2741,0,2913739,2741,2910997,1458240,2741,1455498,2741,2741,0,4369238,2741,4366496,2913739,2741,2910997
22,2729,2729,0,2729,2729,0,2729,2729,0,2729,2729,0,2729,2729,0,3966505,2729,3963775,2729,2729,0,2645246,2729,2642516,1323988,2729,1321258,2729,2729,0,3966505,2729,3963775,2645246,2729,2642516
23,2729,2729,0,2729,2729,0,2729,2729,0,2729,2729,0,2729,2729,0,3966505,2729,3963775,2729,2729,0,2645246,2729,2642516,1323988,2729,1321258,2729,2729,0,3966505,2729,3963775,2645246,2729,2642516
24,2739,2739,0,2739,2739,0,2739,2739,0,2739,2739,0,2739,2739,0,3676366,2739,3673626,2739,2739,0,2451824,2739,2449084,1227281,2739,1224542,2739,2739,0,3676366,2739,3673626,2451824,2739,2449084
25,2775,2775,0,2775,2775,0,2775,2775,0,2775,2775,0,2775,2775,0,3638711,2775,3635936,2775,2775,0,2426732,2775,2423957,1214753,2775,1211978,2775,2775,0,3638711,2775,3635936,2426732,2775,2423957
26,2808,2808,0,2808,2808,0,2808,2808,0,2808,2808,0,2808,2808,0,3133546,2808,3130737,2808,2808,0,2089967,2808,2087158,1046387,2808,1043579,2808,2808,0,3133546,2808,3130737,2089967,2808,2087158
27,2847,2847,0,2847,2847,0,2847,2847,0,2847,2847,0,2847,2847,0,3079684,2847,3076836,2847,2847,0,2054072,2847,2051224,1028460,2847,1025612,2847,2847,0,3079684,2847,3076836,2054072,2847,2051224
28,2826,2826,0,2826,2826,0,2826,2826,0,2826,2826,0,2826,2826,0,2867779,2826,2864953,2826,2826,0,1912795,2826,1909968,957811,2826,954984,2826,2826,0,2867779,2826,2864953,1912795,2826,1909968
29,2826,2826,0,2826,2826,0,2826,2826,0,2826,2826,0,2826,2826,0,2867779,2826,2864953,2826,2826,0,1912795,2826,1909968,957811,2826,954984,2826,2826,0,2867779,2826,2864953,1912795,2826,1909968
30,2801,2801,0,2801,2801,0,2801,2801,0,2801,2801,0,2801,2801,0,2695763,2801,2692962,2801,2801,0,1798109,2801,1795308,900455,2801,897654,2801,2801,0,2695763,2801,2692962,1798109,2801,1795308
31,2801,2801,0,2801,2801,0,2801,2801,0,2801,2801,0,2801,2801,0,2695763,2801,2692962,2801,2801,0,1798109,2801,1795308,900455,2801,897654,2801,2801,0,2695763,2801,2692962,1798109,2801,1795308
32,2779,2779,0,2779,2779,0,2779,2779,0,2779,2779,0,2779,2779,0,2696257,2779,2693478,2779,2779,0,1798431,2779,1795652,900605,2779,897826,2779,2779,0,2696257,2779,2693478,1798431,2779,1795652
33,2777,2777,0,2777,2777,0,2777,2777,0,2777,2777,0,2777,2777,0,2715834,2777,2713056,2777,2777,0,1811482,2777,1808704,907129,2777,904352,2777,2777,0,2715834,2777,2713056,1811482,2777,1808704
34,2770,2770,0,2770,2770,0,2770,2770,0,2770,2770,0,2770,2770,0,2637307,2770,2634537,2770,2770,0,1759128,2770,1756358,880949,2770,878179,2770,2770,0,2637307,2770,2634537,1759128,2770,1756358
35,2770,2770,0,2770,2770,0,2770,2770,0,2770,2770,0,2770,2770,0,2637307,2770,2634537,2770,2770,0,1759128,2770,1756358,880949,2770,878179,2770,2770,0,2637307,2770,2634537,1759128,2770,1756358
36,2832,2832,0,2832,2832,0,2832,2832,0,2832,2832,0,2832,2832,0,2158328,2832,2155495,2832,2832,0,1439829,2832,1436997,721331,2832,718498,2832,2832,0,2158328,2832,2155495,1439829,2832,1436997
37,2849,2849,0,2849,2849,0,2849,2849,0,2849,2849,0,2849,2849,0,2147542,2849,2144693,2849,2849,0,1432644,2849,1429795,717746,2849,714897,2849,2849,0,2147542,2849,2144693,1432644,2849,1429795
38,2936,2936,0,2936,2936,0,2936,2936,0,2936,2936,0,2936,2936,0,1678841,2936,1675904,2936,2936,0,1120206,2936,1117269,561571,2936,558634,2936,2936,0,1678841,2936,1675904,1120206,2936,1117269
39,2944,2944,0,2944,2944,0,2944,2944,0,2944,2944,0,2944,2944,0,1674418,2944,1671473,2944,2944,0,1117260,2944,1114315,560102,2944,557157,2944,2944,0,1674418,2944,1671473,1117260,2944,1114315
40,2936,2936,0,2936,2936,0,2936,2936,0,2936,2936,0,2936,2936,0,1660290,2936,1657354,2936,2936,0,1107839,2936,1104902,555387,2936,552451,2936,2936,0,1660290,2936,1657354,1107839,2936,1104902
41,2936,2936,0,2936,2936,0,2936,2936,0,2936,2936,0,2936,2936,0,1660290,2936,1657354,2936,2936,0,1107839,2936,1104902,555387,2936,552451,2936,2936,0,1660290,2936,1657354,1107839,2936,1104902
42,2910,2910,0,2910,2910,0,2910,2910,0,2910,2910,0,2910,2910,0,1624061,2910,1621151,2910,2910,0,1083677,2910,1080767,543293,2910,540383,2910,2910,0,1624061,2910,1621151,1083677,2910,1080767
43,2910,2910,0,2910,2910,0,2910,2910,0,2910,2910,0,2910,2910,0,1624061,2910,1621151,2910,2910,0,1083677,2910,1080767,543293,2910,540383,2910,2910,0,1624061,2910,1621151,1083677,2910,1080767
44,2971,2971,0,2971,2971,0,2971,2971,0,2971,2971,0,2971,2971,0,1186704,2971,1183732,2971,2971,0,792126,2971,789155,397548,2971,394577,2971,2971,0,1186704,2971,1183732,792126,2971,789155
45,3000,3000,0,3000,3000,0,3000,3000,0,3000,3000,0,3000,3000,0,1172612,3000,1169612,3000,3000,0,782741,3000,779741,392870,3000,389870,3000,3000,0,1172612,3000,1169612,782741,3000,779741
46,3065,3065,0,3065,3065,0,3065,3065,0,3065,3065,0,3065,3065,0,842498,3065,839433,3065,3065,0,562687,3065,559622,282876,3065,279811,3065,3065,0,842498,3065,839433,562687,3065,559622
47,3080,3080,0,3080,3080,0,3080,3080,0,3080,3080,0,3080,3080,0,834212,3080,831131,3080,3080,0,557168,3080,554087,280124,3080,277043,3080,3080,0,834212,3080,831131,557168,3080,554087
48,3108,3108,0,3108,3108,0,3108,3108,0,3108,3108,0,3108,3108,0,698348,3108,695240,3108,3108,0,466601,3108,463493,234854,3108,231746,3108,3108,0,698348,3108,695240,466601,3108,463493
49,3125,3125,0,3125,3125,0,3125,3125,0,3125,3125,0,3125,3125,0,691833,3125,688707,3125,3125,0,462264,3125,459138,232694,3125,229569,3125,3125,0,691833,3125,688707,462264,3125,459138
50,3197,3197,0,3197,3197,0,3197,3197,0,3197,3197,0,3197,3197,0,474614,3197,471417,3197,3197,0,317475,3197,314278,160336,3197,157139,3197,3197,0,474614,3197,471417,317475,3197,314278
51,3211,3211,0,3211,3211,0,3211,3211,0,3211,3211,0,3211,3211,0,470211,3211,467000,3211,3211,0,314545,3211,311333,158878,3211,155666,3211,3211,0,470211,3211,467000,314545,3211,311333
52,3289,3289,0,3289,3289,0,3289,3289,0,3289,3289,0,3289,3289,0,237749,3289,234460,3289,3289,0,159596,3289,156307,81442,3289,78153,3289,3289,0,237749,3289,234460,159596,3289,156307
53,3306,3306,0,3306,3306,0,3306,3306,0,3306,3306,0,3306,3306,0,234104,3306,230797,3306,3306,0,157171,3306,153864,80239,3306,76932,3306,3306,0,234104,3306,230797,157171,3306,153864
54,3360,3360,0,3360,3360,0,3360,3360,0,3360,3360,0,3360,3360,0,142881,3360,139521,3360,3360,0,96374,3360,93014,49867,3360,46507,3360,3360,0,142881,3360,139521,96374,3360,93014
55,3372,3372,0,3372,3372,0,3372,3372,0,3372,3372,0,3372,3372,0,141737,3372,138364,3372,3372,0,95615,3372,92243,49494,3372,46121,3372,3372,0,141737,3372,138364,95615,3372,92243
56,3402,3402,0,3402,3402,0,3402,3402,0,3402,3402,0,3402,3402,0,102342,3402,98939,3402,3402,0,69362,3402,65959,36382,3402,32979,3402,3402,0,102342,3402,98939,69362,3402,65959
57,3414,3414,0,3414,3414,0,3414,3414,0,3414,3414,0,3414,3414,0,100373,3414,96958,3414,3414,0,68053,3414,64638,35734,3414,32319,3414,3414,0,100373,3414,96958,68053,3414,64638
58,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,83881,3420,80460,3420,3420,0,57061,3420,53640,30241,3420,26820,3420,3420,0,83881,3420,80460,57061,3420,53640
59,3440,3440,0,3440,3440,0,3440,3440,0,3440,3440,0,3440,3440,0,81251,3440,77811,3440,3440,0,55314,3440,51874,29377,3440,25937,3440,3440,0,81251,3440,77811,55314,3440,51874
60,3456,3456,0,3456,3456,0,3456,3456,0,3456,3456,0,3456,3456,0,54044,3456,50587,3456,3456,0,37181,3456,33725,20318,3456,16862,3456,3456,0,54044,3456,50587,37181,3456,33725
61,3462,3462,0,3462,3462,0,3462,3462,0,3462,3462,0,3462,3462,0,53245,3462,49782,3462,3462,0,36651,3462,33188,20056,3462,16594,3462,3462,0,53245,3462,49782,36651,3462,33188
62,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,24613,3496,21116,3496,3496,0,17574,3496,14077,10535,3496,7038,3496,3496,0,24613,3496,21116,17574,3496,14077
63,3513,3513,0,3513,3513,0,3513,3513,0,3513,3513,0,3513,3513,0,23649,3513,20135,3513,3513,0,16937,3513,13423,10225,3513,6711,3513,3513,0,23649,3513,20135,16937,3513,13423
64,3584,3584,0,3584,3584,0,3584,3584,0,3584,3584,0,3584,3584,0,3584,3584,0,3584,3584,0,3584,3584,0,3584,3584,0,3584,3584,0,3584,3584,0,3584,3584,0
65,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0
66,3609,3609,0,3609,3609,0,3609,3609,0,3609,3609,0,3609,3609,0,3609,3609,0,3609,3609,0,3609,3609,0,3609,3609,0,3609,3609,0,3609,3609,0,3609,3609,0
67,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0
68,3619,3619,0,3619,3619,0,3619,3619,0,3619,3619,0,3619,3619,0,3619,3619,0,3619,3619,0,3619,3619,0,3619,3619,0,3619,3619,0,3619,3619,0,3619,3619,0
69,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0,3600,3600,0
70,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0
71,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0,3570,3570,0
72,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0
73,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0
74,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0
75,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0,3553,3553,0
76,3517,3517,0,3517,3517,0,3517,3517,0,3517,3517,0,3517,3517,0,3574,3517,57,3517,3517,0,3555,3517,38,3536,3517,19,3517,3517,0,3574,3517,57,3555,3517,38
77,3536,3536,0,3536,3536,0,3536,3536,0,3536,3536,0,3536,3536,0,3536,3536,0,3536,3536,0,3536,3536,0,3536,3536,0,3536,3536,0,3536,3536,0,3536,3536,0
78,3491,3491,0,3491,3491,0,3491,3491,0,3491,3491,0,3491,3491,0,4621,3491,1130,3491,3491,0,4245,3491,753,3868,3491,376,3491,3491,0,4621,3491,1130,4245,3491,753
79,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0
80,3501,3501,0,3501,3501,0,3501,3501,0,3501,3501,0,3501,3501,0,4178,3501,677,3501,3501,0,3953,3501,451,3727,3501,225,3501,3501,0,4178,3501,677,3953,3501,451
81,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0
82,3502,3502,0,3502,3502,0,3502,3502,0,3502,3502,0,3502,3502,0,4008,3502,505,3502,3502,0,3839,3502,337,3671,3502,168,3502,3502,0,4008,3502,505,3839,3502,337
83,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0
84,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,4774,3484,1289,3484,3484,0,4344,3484,859,3914,3484,429,3484,3484,0,4774,3484,1289,4344,3484,859
85,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0
86,3535,3535,0,3535,3535,0,3535,3535,0,3535,3535,0,3535,3535,0,3535,3535,0,3535,3535,0,3535,3535,0,3535,3535,0,3535,3535,0,3535,3535,0,3535,3535,0
87,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0,3531,3531,0
88,3479,3479,0,3479,3479,0,3479,3479,0,3479,3479,0,3479,3479,0,5295,3479,1815,3479,3479,0,4690,3479,1210,4085,3479,605,3479,3479,0,5295,3479,1815,4690,3479,1210
89,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0,3528,3528,0
90,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0
91,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0,3527,3527,0
92,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0
93,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0
94,3530,3530,0,3530,3530,0,3530,3530,0,3530,3530,0,3530,3530,0,3530,3530,0,3530,3530,0,3530,3530,0,3530,3530,0,3530,3530,0,3530,3530,0,3530,3530,0
95,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0
96,3461,3461,0,3461,3461,0,3461,3461,0,3461,3461,0,3461,3461,0,7936,3461,4474,3461,3461,0,6444,3461,2983,4953,3461,1491,3461,3461,0,7936,3461,4474,6444,3461,2983
97,3526,3526,0,3526,3526,0,3526,3526,0,3526,3526,0,3526,3526,0,3526,3526,0,3526,3526,0,3526,3526,0,3526,3526,0,3526,3526,0,3526,3526,0,3526,3526,0
98,3492,3492,0,3492,3492,0,3492,3492,0,3492,3492,0,3492,3492,0,3831,3492,338,3492,3492,0,3718,3492,225,3605,3492,112,3492,3492,0,3831,3492,338,3718,3492,225
99,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0
100,3440,3440,0,3440,3440,0,3440,3440,0,3440,3440,0,3440,3440,0,9347,3440,5907,3440,3440,0,7378,3440,3938,5409,3440,1969,3440,3440,0,9347,3440,5907,7378,3440,3938
101,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0,3524,3524,0
102,3480,3480,0,3480,3480,0,3480,3480,0,3480,3480,0,3480,3480,0,3511,3480,31,3480,3480,0,3501,3480,20,3490,3480,10,3480,3480,0,3511,3480,31,3501,3480,20
103,3480,3480,0,3480,3480,0,3480,3480,0,3480,3480,0,3480,3480,0,3511,3480,31,3480,3480,0,3501,3480,20,3490,3480,10,3480,3480,0,3511,3480,31,3501,3480,20
104,3453,3453,0,3453,3453,0,3453,3453,0,3453,3453,0,3453,3453,0,5821,3453,2367,3453,3453,0,5031,3453,1578,4242,3453,789,3453,3453,0,5821,3453,2367,5031,3453,1578
105,3480,3480,0,3480,3480,0,3480,3480,0,3480,3480,0,3480,3480,0,3511,3480,31,3480,3480,0,3501,3480,20,3490,3480,10,3480,3480,0,3511,3480,31,3501,3480,20
106,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0
107,3483,3483,0,3483,3483,0,3483,3483,0,3483,3483,0,3483,3483,0,3572,3483,89,3483,3483,0,3542,3483,59,3513,3483,29,3483,3483,0,3572,3483,89,3542,3483,59
108,3461,3461,0,3461,3461,0,3461,3461,0,3461,3461,0,3461,3461,0,5883,3461,2422,3461,3461,0,5076,3461,1614,4269,3461,807,3461,3461,0,5883,3461,2422,5076,3461,1614
109,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3564,3484,79,3484,3484,0,3538,3484,53,3511,3484,26,3484,3484,0,3564,3484,79,3538,3484,53
110,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0
111,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0
112,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0
113,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0
114,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0
115,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0
116,3452,3452,0,3452,3452,0,3452,3452,0,3452,3452,0,3452,3452,0,3801,3452,349,3452,3452,0,3685,3452,232,3568,3452,116,3452,3452,0,3801,3452,349,3685,3452,232
117,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0,3506,3506,0
118,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0
119,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0,3484,3484,0
120,3455,3455,0,3455,3455,0,3455,3455,0,3455,3455,0,3455,3455,0,3461,3455,6,3455,3455,0,3459,3455,4,3457,3455,2,3455,3455,0,3461,3455,6,3459,3455,4
121,3455,3455,0,3455,3455,0,3455,3455,0,3455,3455,0,3455,3455,0,3461,3455,6,3455,3455,0,3459,3455,4,3457,3455,2,3455,3455,0,3461,3455,6,3459,3455,4
122,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0
123,3455,3455,0,3455,3455,0,3455,3455,0,3455,3455,0,3455,3455,0,3461,3455,6,3455,3455,0,3459,3455,4,3457,3455,2,3455,3455,0,3461,3455,6,3459,3455,4
124,3430,3430,0,3430,3430,0,3430,3430,0,3430,3430,0,3430,3430,0,5979,3430,2549,3430,3430,0,5129,3430,1699,4280,3430,849,3430,3430,0,5979,3430,2549,5129,3430,1699
125,3456,3456,0,3456,3456,0,3456,3456,0,3456,3456,0,3456,3456,0,3460,3456,4,3456,3456,0,3459,3456,2,3457,3456,1,3456,3456,0,3460,3456,4,3459,3456,2
126,3473,3473,0,3473,3473,0,3473,3473,0,3473,3473,0,3473,3473,0,3473,3473,0,3473,3473,0,3473,3473,0,3473,3473,0,3473,3473,0,3473,3473,0,3473,3473,0
127,3456,3456,0,3456,3456,0,3456,3456,0,3456,3456,0,3456,3456,0,3460,3456,4,3456,3456,0,3459,3456,2,3457,3456,1,3456,3456,0,3460,3456,4,3459,3456,2
128,3438,3438,0,3438,3438,0,3438,3438,0,3438,3438,0,3438,3438,0,4038,3438,600,3438,3438,0,3838,3438,400,3638,3438,200,3438,3438,0,4038,3438,600,3838,3438,400
