Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,228,235,251,233,242,233,244,235,219,230,244,209
3,233,235,251,233,242,233,244,235,233,230,244,233
4,228,244,271,221,235,239,247,237,226,239,244,219
5,233,244,271,233,235,239,247,237,233,239,244,233
6,226,244,301,219,239,237,242,249,209,266,244,228
7,233,244,301,233,239,237,242,249,233,266,244,233
8,216,244,325,214,246,251,251,242,235,279,239,223
9,233,244,325,233,246,251,251,242,233,279,239,233
10,216,252,345,214,254,266,261,237,209,276,239,228
11,216,252,345,214,254,266,251,242,209,279,239,228
12,199,264,348,197,261,266,246,234,199,290,237,205
13,199,264,348,197,261,266,251,242,199,279,239,205
14,187,283,355,183,259,261,261,246,201,276,254,184
15,187,283,355,183,259,261,261,246,201,276,254,184
16,168,300,377,170,261,261,275,254,201,296,249,183
17,187,300,377,183,261,261,275,254,201,296,249,184
18,174,312,392,176,272,259,286,267,189,293,251,184
19,187,312,392,183,272,259,286,267,201,293,251,184
20,187,305,427,177,272,269,303,269,195,322,256,170
21,187,305,427,183,272,269,303,269,201,322,256,184
22,181,321,423,176,277,266,324,283,187,351,274,179
23,187,321,423,183,277,266,324,283,201,351,274,184
24,168,327,435,165,283,266,317,277,193,379,274,181
25,168,327,435,165,283,266,317,277,193,379,274,181
26,160,340,435,155,277,266,330,277,187,375,282,172
27,160,340,435,155,277,266,330,277,187,375,282,172
28,161,351,435,142,280,258,330,291,172,405,279,154
29,160,351,435,155,280,258,330,291,187,405,279,172
30,145,368,462,150,286,256,343,297,168,426,299,161
31,160,368,462,155,286,256,343,297,187,426,299,172
32,158,353,457,153,289,261,343,312,168,439,302,156
33,158,353,457,153,289,261,343,312,168,439,302,156
34,142,346,457,141,291,255,333,312,158,456,311,147
35,142,353,457,141,289,261,333,312,158,456,311,147
36,139,346,443,137,280,263,343,312,153,484,308,144
37,139,353,457,137,289,261,343,312,153,484,308,144
38,134,350,471,138,283,258,333,308,146,498,308,135
39,134,350,471,138,289,258,333,308,146,498,308,135
40,128,360,480,128,283,261,343,305,131,528,320,128
41,134,350,471,138,289,258,343,305,146,528,320,135
42,134,353,461,130,297,266,343,315,132,539,317,135
43,134,350,471,138,289,258,343,315,146,539,317,135
44,128,343,475,135,294,248,326,305,131,533,327,128
45,128,350,471,135,289,258,343,315,131,539,317,128
46,128,353,475,128,268,256,329,299,128,549,311,128
47,128,350,471,128,289,258,343,315,128,539,317,128
48,128,357,480,128,277,253,339,321,129,522,314,128
49,128,357,480,128,277,253,343,315,129,539,317,128
50,128,346,475,128,285,243,343,308,128,533,314,128
51,128,357,480,128,277,253,343,315,128,539,317,128
52,129,346,475,128,263,248,350,299,128,522,311,128
53,129,357,480,128,277,253,343,315,128,539,317,128
54,128,364,490,128,260,243,336,299,128,560,314,128
55,128,357,480,128,277,253,336,299,128,560,314,128
56,128,364,485,128,280,255,343,302,128,571,314,128
57,128,357,480,128,277,253,336,299,128,560,314,128
58,128,357,499,128,283,258,322,308,128,571,320,129
59,128,357,480,128,277,253,336,299,128,560,314,128
60,128,353,495,128,277,253,336,278,128,560,323,129
61,128,353,495,128,277,253,336,299,128,560,314,128
62,128,353,495,128,266,245,336,290,128,571,301,128
63,128,353,495,128,277,253,336,290,128,571,301,128
64,128,339,504,128,263,240,339,293,128,560,298,128
65,128,353,495,128,277,253,336,290,128,560,301,128
66,128,350,485,128,277,243,343,293,129,560,304,128
67,128,353,495,128,277,253,343,293,129,560,304,128
68,128,339,499,128,277,255,332,275,128,571,298,129
69,128,339,499,128,277,255,332,275,128,571,298,129
70,128,342,524,128,269,250,326,275,128,582,301,128
71,128,339,499,128,277,255,332,275,128,571,298,129
72,128,332,514,128,274,261,336,283,128,600,304,128
73,128,339,499,128,277,255,332,275,128,571,298,129
74,128,336,489,128,263,261,326,278,128,571,304,128
75,128,339,499,128,277,255,332,275,128,571,298,128
76,128,332,524,128,266,258,339,267,128,582,292,129
77,128,339,499,128,266,255,339,267,128,571,292,128
78,128,336,514,128,269,250,346,267,128,582,289,128
79,128,336,514,128,269,250,346,267,128,582,289,128
80,128,342,520,128,263,253,353,259,128,594,281,128
81,128,336,514,128,263,250,346,267,128,582,289,128
82,128,336,514,128,268,250,356,256,128,588,284,128
83,128,336,514,128,268,250,346,267,128,582,289,128
84,129,342,499,128,276,255,356,251,128,571,286,128
85,129,342,499,128,276,255,356,251,128,571,286,128
86,128,336,484,128,274,258,338,246,128,565,284,128
87,128,342,499,128,276,255,356,251,128,571,286,128
88,128,342,519,128,282,258,345,233,128,559,295,128
89,128,342,519,128,282,258,356,251,128,571,286,128
90,128,346,524,128,276,248,342,251,128,559,295,128
91,128,346,524,128,276,248,356,251,128,571,286,128
92,128,332,529,128,271,243,342,233,128,577,275,128
93,128,332,529,128,276,243,356,251,128,571,286,128
94,128,322,535,129,274,235,349,253,128,565,272,128
95,128,332,529,129,276,243,356,251,128,571,286,128
96,128,335,524,128,260,235,360,238,128,577,295,129
97,128,332,529,128,276,243,360,238,128,577,295,129
98,128,332,535,128,271,238,363,238,128,582,289,129
99,128,332,535,128,271,238,363,238,128,582,289,129
100,128,322,545,128,271,231,345,231,128,571,289,128
101,128,332,535,128,271,238,363,238,128,582,289,128
102,128,319,535,129,257,233,360,222,128,588,295,128
103,128,332,535,129,271,238,360,222,128,588,295,128
104,128,332,529,128,265,240,370,213,129,594,289,128
105,128,332,535,128,271,238,370,213,129,594,289,128
106,128,339,562,128,263,240,370,215,130,600,286,128
107,128,332,535,128,271,238,370,213,129,594,289,128
108,128,335,524,128,268,240,382,213,128,594,289,128
109,128,332,535,128,271,238,370,213,129,594,289,128
110,129,329,535,128,260,235,356,198,128,594,298,129
111,129,332,535,128,271,238,356,198,128,594,298,129
112,128,329,519,128,271,233,338,196,128,606,301,130
113,128,332,535,128,271,238,338,196,128,606,301,130
114,128,325,529,128,279,235,338,198,128,594,304,128
115,128,332,535,128,271,238,338,196,128,606,301,128
116,128,325,562,128,257,243,348,196,128,612,307,128
117,128,325,562,128,257,243,338,196,128,606,301,128
118,128,325,550,128,260,233,334,188,128,618,310,128
119,128,325,562,128,257,243,334,188,128,618,310,128
120,128,335,550,128,255,235,338,186,128,624,294,128
121,128,325,562,128,257,243,338,186,128,624,294,128
122,128,329,556,128,239,235,348,179,128,618,282,129
123,128,325,562,128,257,243,348,179,128,618,282,129
124,128,309,562,129,262,247,341,166,128,624,274,128
125,128,325,562,129,257,243,341,166,128,624,274,128
126,128,322,562,128,255,247,341,171,128,618,277,128
127,128,325,562,128,257,243,341,171,128,618,277,128
128,128,312,573,128,265,245,334,174,128,612,271,128
129,128,312,573,128,265,245,341,171,128,618,277,128
130,128,297,584,128,254,242,341,171,128,612,274,129
131,128,312,573,128,265,245,341,171,128,618,277,129
132,128,297,573,128,268,250,327,168,128,618,285,128
133,128,312,573,128,265,245,341,171,128,618,277,128
134,128,303,561,128,268,247,334,171,128,624,274,128
135,128,312,573,128,265,245,334,171,128,624,274,128
136,128,297,561,128,273,235,327,176,128,637,268,128
137,128,312,573,128,265,245,327,176,128,637,268,128
138,128,322,584,128,268,233,331,173,129,649,271,128
139,128,312,573,128,265,245,327,176,128,637,268,128
140,129,312,573,128,257,240,337,164,128,630,268,128
141,129,312,573,128,265,245,337,164,128,630,268,128
142,128,312,567,128,252,240,331,162,128,630,268,128
143,128,312,573,128,265,245,337,164,128,630,268,128
144,128,300,578,128,257,238,347,159,128,630,274,128
145,128,312,573,128,265,245,347,159,128,630,274,128
146,128,315,584,128,268,238,330,157,128,618,277,128
147,128,315,584,128,268,238,347,159,128,630,274,128
148,128,319,584,128,268,245,333,160,128,624,268,128
149,128,319,584,128,268,245,347,159,128,630,274,128
150,128,319,596,128,270,232,344,157,128,637,274,128
151,128,319,584,128,268,245,347,159,128,630,274,128
152,128,309,590,128,276,240,330,160,128,637,268,128
153,128,309,590,128,276,240,330,160,128,637,268,128
154,128,294,602,128,270,237,327,162,129,643,255,128
155,128,294,602,128,270,237,327,162,129,643,255,128
156,128,294,596,129,254,226,327,156,128,630,260,128
157,128,294,602,129,270,237,327,162,128,643,255,128
158,128,299,590,128,278,235,314,156,128,630,252,128
159,128,299,590,128,278,235,327,162,128,643,255,128
160,128,308,578,128,267,240,323,160,128,649,242,128
161,128,308,578,128,267,240,323,160,128,649,242,128
162,128,315,590,128,259,235,323,152,128,643,237,129
163,128,315,590,128,259,235,323,160,128,649,242,129
164,128,299,590,128,246,228,320,154,128,630,247,128
165,128,315,590,128,259,235,323,160,128,649,242,128
166,128,305,584,128,246,242,330,160,128,630,245,128
167,128,315,590,128,259,235,323,160,128,649,242,128
168,128,302,595,128,241,233,330,152,128,656,242,129
169,128,315,590,128,259,235,330,152,128,656,242,129
170,128,311,590,129,254,240,317,155,128,643,240,128
171,128,311,590,129,254,240,330,152,128,656,242,128
172,128,302,595,129,239,247,333,146,128,656,240,128
173,128,311,590,129,254,240,333,146,128,656,240,128
174,129,299,601,128,236,240,330,142,128,662,245,128
175,129,311,590,128,254,240,330,142,128,662,245,128
176,128,302,601,128,254,247,330,133,128,662,240,128
177,128,302,601,128,254,247,330,133,128,662,240,128
178,128,299,589,128,251,239,327,136,128,676,235,128
179,128,302,601,128,254,247,327,136,128,676,235,128
180,128,293,607,128,249,254,320,131,128,669,235,128
181,128,293,607,128,249,254,320,131,128,669,235,128
182,128,287,620,128,241,254,320,133,129,702,235,128
183,128,293,607,128,249,254,320,131,128,669,235,128
184,128,302,613,128,234,257,323,131,128,689,235,128
185,128,293,607,128,249,254,320,131,128,669,235,128
186,128,278,613,128,251,247,320,128,128,662,237,128
187,128,293,607,128,249,254,320,131,128,669,235,128
188,128,290,595,128,231,249,326,132,128,676,237,128
189,128,293,607,128,249,254,326,132,128,676,237,128
190,128,302,595,128,236,244,326,128,128,662,232,129
191,128,293,607,128,249,254,326,132,128,676,237,129
192,128,296,595,128,231,242,336,135,128,669,228,128
193,128,293,607,128,249,254,336,135,128,669,228,128
194,128,299,607,128,239,249,343,132,128,655,221,128
195,128,299,607,128,239,249,343,132,128,655,221,128
196,128,302,601,129,227,254,343,133,129,688,223,128
197,128,299,607,128,239,249,343,132,128,655,221,128
198,128,305,595,128,222,249,340,130,128,662,225,128
199,128,299,607,128,239,249,340,130,128,662,225,128
200,128,299,595,128,241,257,350,128,128,649,214,128
201,128,299,595,128,239,249,340,130,128,662,225,128
202,128,296,613,128,236,247,336,128,128,649,225,129
203,128,296,613,128,236,247,340,130,128,662,225,129
204,128,284,601,128,227,242,323,128,128,655,216,128
205,128,296,613,128,236,247,340,130,128,662,225,128
206,128,293,613,128,225,254,336,128,128,655,216,128
207,128,296,613,128,236,247,340,130,128,662,225,128
208,128,287,625,128,225,234,350,128,128,675,218,128
209,128,296,613,128,236,247,350,128,128,675,218,128
210,128,281,619,128,220,252,357,129,128,689,216,128
211,128,296,613,128,236,247,357,129,128,689,216,128
212,128,290,607,128,232,247,357,128,128,689,212,128
213,128,296,613,128,236,247,357,128,128,689,212,128
214,128,305,601,128,236,234,357,128,128,689,216,128
215,128,296,613,128,236,247,357,128,128,689,216,128
216,128,293,607,129,241,249,367,128,128,703,218,128
217,128,296,613,128,236,247,357,128,128,689,216,128
218,128,299,607,128,236,247,357,128,128,675,221,128
219,128,299,607,128,236,247,357,128,128,675,221,128
220,128,296,613,128,236,247,339,131,128,682,209,128
221,128,296,613,128,236,247,339,131,128,682,209,128
222,128,287,625,128,234,247,342,128,128,689,207,128
223,128,296,613,128,236,247,339,131,128,682,209,128
224,128,287,613,128,225,252,346,128,128,675,214,128
225,128,296,613,128,236,247,346,128,128,675,214,128
226,128,293,619,128,220,244,328,128,128,668,212,128
227,128,296,613,128,236,247,346,128,128,675,214,128
228,128,293,619,128,241,242,346,130,128,661,216,128
229,128,293,619,128,241,242,346,130,128,661,216,128
230,128,284,619,128,227,242,328,130,128,675,220,128
231,128,293,619,128,241,242,328,130,128,675,220,128
232,128,302,625,128,244,247,312,128,128,668,218,128
233,128,302,625,128,244,247,328,130,128,675,220,128
234,128,293,625,128,249,242,315,131,128,681,214,128
235,128,293,625,128,249,242,315,131,128,681,214,128
236,128,293,632,128,231,244,312,130,128,675,216,128
237,128,293,632,128,231,244,315,131,128,681,214,128
238,128,301,638,128,231,249,312,134,128,702,216,129
239,128,293,632,128,231,244,315,134,128,681,214,128
240,128,284,625,128,220,251,309,138,128,668,216,128
241,128,293,632,128,231,244,315,134,128,681,214,128
242,128,284,619,128,217,234,309,138,128,715,216,129
243,128,293,632,128,231,244,309,138,128,715,216,129
244,128,290,644,128,226,251,315,142,128,730,216,128
245,128,293,632,128,231,244,309,138,128,715,216,129
246,128,301,638,128,222,249,306,132,128,701,220,128
247,128,301,638,128,222,249,306,132,128,701,220,128
248,128,295,625,128,224,251,309,128,128,701,213,129
249,128,295,625,128,224,251,309,128,128,701,213,129
250,128,281,638,128,215,256,312,128,128,701,216,128
251,128,281,638,128,215,256,312,128,128,701,216,128
252,128,275,644,128,213,251,299,128,128,715,218,128
253,128,281,638,128,215,256,299,128,128,715,218,128
254,128,278,625,128,215,256,290,128,128,715,209,128
255,128,281,638,128,215,256,290,128,128,715,209,128
256,128,286,644,128,222,256,282,128,128,715,201,128
257,128,286,644,128,222,256,290,128,128,715,209,128
258,128,292,638,128,208,246,293,128,128,730,198,128
259,128,286,644,128,222,256,293,128,128,730,198,128
260,128,278,644,128,228,259,296,129,128,737,200,128
261,128,286,644,128,222,256,293,128,128,730,198,128
262,128,283,638,128,215,254,285,128,128,715,196,128
263,128,286,638,128,222,256,293,128,128,730,198,128
264,128,286,638,128,224,254,290,128,128,722,200,128
265,128,286,638,128,224,254,290,128,128,722,200,128
266,128,283,650,128,213,246,293,130,128,715,196,128
267,128,283,650,128,213,246,293,130,128,715,196,128
268,128,269,637,128,210,239,299,128,128,729,196,128
269,128,283,650,128,213,246,299,128,128,729,196,128
270,128,289,644,128,213,254,302,128,129,729,202,128
271,128,283,650,128,213,246,299,128,128,729,196,128
272,128,275,637,128,206,251,305,128,128,729,200,128
273,128,283,650,128,213,246,305,128,128,729,200,128
274,128,272,644,128,198,251,308,128,128,715,206,128
275,128,283,650,128,213,246,308,128,128,715,206,128
276,128,272,650,129,200,249,305,128,128,729,213,128
277,128,283,650,129,213,246,305,128,128,729,213,128
278,128,292,644,128,204,244,296,128,128,736,219,128
279,128,283,650,128,213,246,296,128,128,736,219,128
280,128,286,650,128,198,249,281,129,128,729,208,128
281,128,283,650,128,213,246,281,129,128,729,208,128
282,128,275,650,128,219,251,281,128,128,729,212,128
283,128,283,650,128,213,246,281,129,128,729,208,128
284,128,289,650,128,208,244,276,128,128,722,214,128
285,128,289,650,128,208,244,276,128,128,722,214,128
286,128,289,650,129,208,239,265,128,128,722,208,128
287,128,289,650,129,208,244,276,128,128,722,214,128
288,128,292,637,128,194,232,262,128,128,722,221,128
289,128,289,650,128,208,244,276,128,128,722,214,128
290,128,280,637,128,206,234,267,128,128,736,206,128
291,128,289,650,128,208,244,267,128,128,736,206,128
292,128,295,663,128,212,249,257,128,128,736,210,128
293,128,289,650,128,208,244,267,128,128,736,206,128
294,128,295,650,128,206,246,265,130,129,736,200,128
295,128,289,650,128,208,244,267,128,128,736,206,128
296,128,286,650,128,208,239,275,128,128,736,210,128
297,128,289,650,128,208,244,267,128,128,736,206,128
298,128,289,650,128,206,239,262,128,128,736,212,128
299,128,289,650,128,208,244,262,128,128,736,212,128
300,128,289,657,128,215,241,270,129,128,736,214,128
301,128,289,650,128,208,244,262,128,128,736,212,128
302,128,295,631,128,198,246,270,128,128,743,212,128
303,128,289,650,128,208,244,270,128,128,743,212,128
304,128,275,657,128,198,244,267,131,128,729,212,128
305,128,289,650,128,208,244,267,131,128,729,212,128
306,128,298,650,128,198,246,264,131,128,714,208,128
307,128,298,650,128,198,246,267,131,128,729,212,128
308,128,289,650,128,184,236,259,128,128,743,212,128
309,128,298,650,128,198,246,259,128,128,743,212,128
310,128,283,637,128,192,241,249,131,128,736,212,128
311,128,298,650,128,198,246,259,128,128,743,212,128
312,128,301,650,128,202,246,254,128,128,728,212,128
313,128,301,650,128,202,246,259,128,128,743,212,128
314,128,292,663,128,198,249,246,128,128,736,218,128
315,128,292,663,128,198,249,259,128,128,743,212,128
316,129,300,650,128,198,254,264,128,128,751,203,128
317,128,292,663,128,198,249,259,128,128,743,212,128
318,128,280,657,128,196,241,262,128,129,758,208,128
319,128,292,663,128,198,249,262,128,129,758,208,128
320,128,298,650,128,202,241,256,131,128,750,201,128
321,128,298,650,128,202,241,256,131,128,750,201,128
322,128,303,657,128,190,249,249,131,128,758,195,128
323,128,298,650,128,202,241,256,131,128,750,201,128
324,128,295,637,128,198,236,246,133,128,743,207,128
325,128,298,650,128,202,241,256,131,128,743,201,128
326,128,303,644,128,206,239,264,128,128,736,201,128
327,128,303,644,128,206,239,264,128,128,736,201,128
328,128,310,644,128,212,241,259,130,128,736,201,128
329,128,303,644,128,206,239,264,128,128,736,201,128
330,128,297,637,128,202,234,251,128,128,743,207,128
331,128,303,644,128,206,239,251,128,128,743,207,128
332,128,310,631,129,208,234,253,128,128,780,207,128
333,128,303,644,128,206,239,251,128,128,743,207,128
334,128,303,650,128,210,239,253,128,128,743,205,129
335,128,303,644,128,206,239,251,128,128,743,207,128
336,128,310,663,128,204,234,251,131,128,773,205,128
337,128,303,644,128,206,239,251,128,128,743,207,128
338,128,303,650,128,204,241,253,128,128,750,210,129
339,128,303,644,128,206,239,251,128,128,743,207,128
340,128,303,650,128,212,234,246,131,128,758,203,129
341,128,303,644,128,206,239,251,128,128,743,207,128
342,128,307,676,128,212,236,246,128,128,750,210,129
343,128,303,644,128,206,239,251,128,128,743,207,128
344,128,297,676,128,195,241,246,128,129,765,212,128
345,128,303,644,128,206,239,251,128,128,743,207,128
346,128,310,644,128,198,234,248,128,128,765,207,128
347,128,303,644,128,206,239,251,128,128,743,207,128
348,128,307,644,128,198,234,256,128,128,758,210,128
349,128,303,644,128,206,239,251,128,128,743,207,128
350,128,310,657,128,212,236,248,128,128,721,203,128
351,128,310,657,128,212,236,251,128,128,743,207,128
352,128,319,657,128,197,244,238,128,128,758,201,128
353,128,319,657,128,197,244,238,128,128,758,201,128
354,128,306,643,128,185,248,245,131,128,765,199,128
355,128,319,657,128,197,244,245,131,128,765,199,128
356,128,319,650,128,199,239,245,128,128,781,189,128
357,128,319,650,128,199,239,245,128,128,781,189,128
358,128,312,650,128,205,243,238,128,128,781,193,128
359,128,319,650,128,199,239,245,128,128,781,189,128
360,128,303,663,128,199,241,241,128,128,788,191,128
361,128,319,650,128,199,239,245,128,128,781,189,128
362,128,309,663,128,201,243,236,128,128,773,184,128
363,128,309,663,128,201,243,236,128,128,773,184,128
364,128,303,670,129,201,239,233,128,128,781,182,128
365,128,309,663,128,201,243,236,128,128,773,184,128
366,128,294,663,128,205,234,238,128,128,781,176,128
367,128,294,663,128,205,234,238,128,128,781,176,128
368,128,288,676,128,205,227,228,131,129,781,178,128
369,128,288,676,128,205,227,228,131,129,781,178,128
370,128,285,676,128,195,233,235,134,128,781,182,128
371,128,288,676,128,205,227,228,131,129,781,178,128
372,128,273,676,128,201,229,235,131,128,781,182,128
373,128,288,676,128,205,227,235,131,128,781,182,128
374,128,288,676,128,205,231,224,128,128,765,182,128
375,128,288,676,128,205,231,235,131,128,781,182,128
