Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,242,237,237,242,260,242,260,235,230,244,235,244
3,242,237,237,242,260,242,260,235,230,244,235,244
4,242,235,263,244,266,252,284,237,230,261,232,249
5,242,235,263,244,266,252,284,237,230,261,232,249
6,242,232,263,256,263,264,284,263,239,267,244,257
7,242,232,263,256,263,264,284,263,239,267,244,257
8,254,230,269,256,266,259,307,282,259,280,254,262
9,254,230,269,256,266,259,307,282,259,280,254,262
10,264,253,290,251,298,256,316,296,256,274,262,270
11,264,253,290,251,298,256,316,296,256,274,262,270
12,269,271,316,256,315,264,332,311,277,280,275,267
13,269,271,316,256,315,264,332,311,277,280,275,267
14,267,276,342,274,344,261,345,348,293,285,288,283
15,267,276,342,274,344,261,345,348,293,285,288,283
16,261,296,362,294,365,280,383,379,311,294,286,303
17,261,296,362,294,365,280,383,379,311,294,286,303
18,274,325,358,308,379,285,379,417,336,315,294,297
19,274,325,358,308,379,285,379,417,336,315,294,297
20,280,355,355,314,383,285,406,463,332,315,306,294
21,274,355,358,314,383,285,406,463,332,315,306,294
22,274,383,366,311,421,279,438,487,342,308,318,297
23,274,383,358,311,421,279,438,487,342,308,318,297
24,280,425,351,330,442,293,487,540,383,305,321,303
25,274,425,358,330,442,293,487,540,383,305,321,303
26,283,451,362,347,442,305,491,594,387,299,341,315
27,274,451,358,347,442,305,491,594,387,299,341,315
28,269,500,348,360,478,324,511,624,418,314,361,321
29,274,451,358,360,478,324,511,624,418,314,361,321
30,269,491,341,353,516,346,532,668,452,327,401,327
31,274,451,358,353,516,346,532,668,452,327,401,327
32,283,455,369,346,537,353,590,714,502,333,405,341
33,274,451,358,346,537,353,590,714,502,333,405,341
34,277,451,341,367,548,360,655,786,517,333,437,358
35,274,451,358,367,548,353,655,786,517,333,437,358
36,258,455,351,378,548,360,662,802,522,330,490,350
37,274,451,358,378,548,353,662,802,522,330,490,358
38,283,469,341,382,608,367,721,810,537,326,514,365
39,274,451,358,382,548,353,721,810,537,326,514,358
40,255,460,344,386,558,350,772,802,559,317,571,343
41,274,451,358,386,558,353,772,810,559,326,514,358
42,261,451,341,382,592,336,864,858,620,317,514,361
43,274,451,358,386,592,353,864,810,620,326,514,358
44,255,433,351,359,592,350,951,834,670,320,561,354
45,255,433,351,386,592,353,951,810,670,326,514,358
46,250,433,337,370,592,343,998,810,731,317,530,350
47,250,433,337,386,592,353,998,810,731,326,514,358
48,238,428,320,374,622,360,998,826,796,317,561,368
49,250,433,337,386,592,353,998,810,731,326,514,358
50,258,420,320,370,663,364,998,907,760,336,509,368
51,250,433,337,386,592,353,998,810,760,326,514,358
52,250,433,320,393,634,328,998,802,843,336,571,343
53,250,433,337,386,592,353,998,810,760,326,514,358
54,248,411,330,393,663,353,988,810,752,313,545,333
55,250,433,337,393,592,353,988,810,752,326,514,358
56,238,446,330,397,604,353,1107,834,782,336,525,343
57,250,433,337,393,592,353,988,810,782,326,514,358
58,248,441,330,389,622,328,1008,810,774,333,504,333
59,250,433,337,393,592,328,988,810,774,326,504,333
60,235,424,337,378,639,328,1058,826,852,310,509,339
61,250,433,337,393,592,328,988,810,774,326,504,333
62,248,420,341,366,586,309,1068,834,813,323,514,316
63,248,420,341,393,586,328,988,810,813,326,504,333
64,235,407,327,370,645,309,988,899,895,320,499,309
65,248,420,341,393,586,328,988,810,813,326,504,333
66,233,420,337,381,645,309,1087,826,829,310,544,309
67,248,420,341,393,586,328,988,810,829,326,504,333
68,253,428,334,378,656,335,1008,883,846,326,504,329
69,248,420,341,393,586,328,1008,810,846,326,504,333
70,233,403,341,370,574,328,1028,834,846,313,494,319
71,233,403,341,393,574,328,1028,810,846,326,504,333
72,233,415,337,366,563,315,1080,826,871,310,539,313
73,233,415,337,393,563,328,1028,810,871,326,504,333
74,226,407,324,366,569,332,1049,802,906,317,534,326
75,226,407,324,393,569,328,1028,810,871,326,504,333
76,219,415,317,370,574,309,1039,858,854,326,499,316
77,219,415,317,393,574,328,1039,810,854,326,504,333
78,204,415,305,393,580,332,1111,850,888,307,534,329
79,219,415,317,393,580,328,1039,810,854,326,504,333
80,204,402,317,374,592,309,1039,826,914,313,504,326
81,204,402,317,393,592,328,1039,810,854,326,504,333
82,202,411,324,366,603,319,1091,794,871,336,534,309
83,204,402,317,393,592,328,1039,810,871,326,504,333
84,204,382,305,401,609,335,1028,826,897,307,524,333
85,204,382,305,401,609,328,1028,810,871,326,504,333
86,206,382,311,377,652,332,1039,834,923,326,519,316
87,204,382,305,401,609,328,1039,810,871,326,504,333
88,202,375,314,401,634,325,1059,866,915,320,529,329
89,204,382,305,401,609,328,1039,810,871,326,504,333
90,204,367,292,389,628,312,1028,826,871,336,529,336
91,204,367,292,401,628,328,1028,810,871,326,504,333
92,195,374,278,385,628,325,1100,826,880,336,524,329
93,204,367,292,401,628,328,1028,810,880,326,504,333
94,208,378,298,401,659,319,1069,826,897,330,529,323
95,204,367,292,401,628,328,1028,810,897,326,504,333
96,191,363,286,385,640,315,1090,802,951,320,534,309
97,204,367,292,401,640,328,1028,810,897,326,504,333
98,210,367,284,389,653,328,1059,834,942,323,494,329
99,204,367,292,401,640,328,1028,810,897,326,504,333
100,208,363,298,413,666,309,1059,794,924,333,509,343
101,204,367,292,401,640,328,1028,810,897,326,504,333
102,204,356,281,381,647,325,1049,794,915,326,519,309
103,204,356,281,401,647,325,1028,810,897,326,504,333
104,204,342,286,385,653,302,1028,818,879,304,514,333
105,204,342,286,385,653,302,1028,818,879,304,514,333
106,206,342,295,393,692,290,1008,842,871,291,519,316
107,204,342,286,393,653,302,1008,818,871,291,519,333
108,191,325,272,381,653,296,998,818,906,274,551,316
109,191,325,272,381,653,302,998,818,871,291,519,333
110,180,325,258,366,640,311,1018,842,923,274,540,333
111,180,325,258,381,640,302,1018,818,871,291,519,333
112,176,318,263,362,640,287,1028,810,906,286,525,343
113,176,318,263,381,640,302,1018,818,871,291,519,333
114,166,312,256,385,685,311,1089,851,906,271,551,316
115,176,318,263,381,640,302,1018,818,871,291,519,333
116,176,321,271,385,640,311,1007,867,932,297,514,323
117,176,318,263,381,640,302,1007,818,871,291,519,333
118,176,305,266,385,672,296,1068,875,853,274,556,323
119,176,318,263,381,672,302,1007,818,853,291,519,333
120,167,305,258,392,659,302,1038,826,862,274,530,323
121,167,305,258,381,659,302,1007,818,862,291,519,333
122,162,299,256,354,678,308,1048,826,922,291,525,336
123,167,305,258,381,659,302,1007,818,862,291,519,333
124,156,302,266,377,665,299,1058,851,853,289,525,329
125,167,305,258,381,665,302,1007,818,853,291,519,333
126,166,293,261,366,665,290,1068,818,896,283,556,323
127,166,293,261,381,665,302,1007,818,896,291,519,333
128,167,302,250,381,705,281,987,875,923,283,525,329
129,166,293,261,381,665,302,987,818,896,291,519,333
130,162,284,250,362,698,281,1007,834,878,274,540,323
131,166,284,250,381,698,281,1007,818,878,291,519,333
132,166,287,245,373,747,278,1047,826,931,297,519,339
133,166,284,250,381,698,281,1007,818,878,291,519,333
134,154,284,243,385,705,276,1077,801,904,277,509,333
135,166,284,250,381,705,281,1007,818,904,291,519,333
136,166,276,243,354,698,281,997,842,968,280,519,329
137,166,276,243,354,698,281,997,818,904,291,519,333
138,159,262,235,337,691,273,977,851,913,297,525,333
139,159,262,235,337,691,281,977,818,904,291,519,333
140,154,251,243,340,712,290,996,867,940,286,509,336
141,159,262,235,337,691,281,996,818,904,291,519,333
142,153,254,226,340,740,281,1036,851,959,274,525,326
143,159,262,235,337,691,281,1036,818,904,291,519,333
144,154,267,238,347,705,281,1026,842,968,297,509,329
145,159,262,235,337,691,281,1026,818,904,291,519,333
146,162,267,240,343,678,264,1016,826,940,291,519,326
147,162,267,240,343,678,281,1016,818,904,291,519,333
148,152,265,238,323,705,261,995,826,886,274,540,333
149,152,265,238,323,705,261,995,826,886,274,540,333
150,145,251,226,316,733,246,1035,843,931,279,535,316
151,152,265,238,323,733,261,995,826,886,274,540,333
152,146,262,235,303,726,259,1035,851,913,279,529,336
153,146,262,235,323,726,261,995,826,886,274,540,333
154,148,264,228,310,755,254,985,843,939,263,562,343
155,146,262,235,323,726,261,985,826,886,274,540,333
156,145,257,242,323,733,248,1054,834,948,279,562,333
157,146,262,235,323,733,261,985,826,886,274,540,333
158,149,267,240,319,784,248,995,834,886,266,556,336
159,146,262,235,323,733,261,995,826,886,274,540,333
160,149,267,240,319,725,243,1055,867,922,257,578,343
161,146,262,235,323,725,261,995,826,886,274,540,333
162,138,262,235,316,762,243,1065,843,904,274,535,326
163,146,262,235,323,725,261,995,826,904,274,540,333
164,139,267,233,303,711,259,1065,818,922,255,573,309
165,139,267,233,323,711,261,995,826,922,274,540,333
166,138,272,233,329,697,256,995,884,940,268,567,326
167,139,267,233,323,697,261,995,826,922,274,540,333
168,139,267,235,316,697,251,1025,867,968,260,567,313
169,139,267,233,323,697,261,1025,826,922,274,540,333
170,143,264,235,313,690,248,1046,859,950,282,573,343
171,139,267,233,323,690,261,1025,826,922,274,540,333
172,138,264,233,323,697,254,1087,810,913,266,578,343
173,139,267,233,323,697,261,1025,826,913,274,540,333
174,138,256,226,326,731,259,1066,826,913,257,551,309
175,139,267,233,323,697,261,1025,826,913,274,540,333
176,132,264,233,329,731,246,1015,876,931,266,578,316
177,139,267,233,323,697,261,1015,826,913,274,540,333
178,129,272,233,313,718,264,1035,859,949,260,573,323
179,139,267,233,323,697,261,1035,826,913,274,540,333
180,140,259,226,300,718,269,1035,859,949,260,551,313
181,139,267,233,323,718,261,1035,826,913,274,540,333
182,142,262,240,303,732,267,1025,859,904,257,546,323
183,139,267,233,303,718,261,1025,826,904,274,540,333
184,129,270,228,300,718,267,1097,867,886,263,578,316
185,139,267,233,303,718,261,1025,826,886,274,540,333
186,140,267,226,303,725,264,1004,834,894,257,567,319
187,139,267,233,303,725,261,1004,826,886,257,540,333
188,129,264,238,312,739,256,1034,834,877,260,556,323
189,139,267,233,303,725,261,1004,826,877,257,540,333
190,132,259,228,306,732,269,1014,818,921,255,567,313
191,139,267,233,303,732,261,1014,826,877,257,540,333
192,133,262,228,294,747,264,1085,843,894,242,567,326
193,139,267,233,303,747,261,1014,826,894,257,540,333
194,143,259,228,312,732,259,1025,867,894,245,540,316
195,143,259,228,303,732,261,1025,826,894,257,540,333
196,148,246,219,300,739,254,1025,834,912,247,540,323
197,148,246,219,300,739,261,1025,826,894,257,540,333
198,145,236,217,297,769,264,1076,851,948,257,578,329
199,148,246,219,300,739,261,1025,826,894,257,540,333
200,139,239,217,303,746,259,1076,834,921,252,562,343
201,148,246,219,300,746,261,1025,826,894,257,540,333
202,149,249,217,297,784,243,1066,867,921,247,556,309
203,148,246,219,300,746,261,1025,826,894,257,540,333
204,148,234,217,294,731,254,1045,810,912,239,556,326
205,148,234,217,300,731,254,1025,826,894,257,540,326
206,139,224,221,288,761,241,1055,810,876,247,578,326
207,148,234,217,300,761,241,1025,826,876,257,540,326
208,146,222,210,291,806,226,1096,851,938,263,546,306
209,148,234,217,300,761,241,1025,826,876,257,540,326
210,140,224,208,300,768,243,1014,876,920,255,562,326
211,148,234,217,300,768,241,1014,826,876,257,540,326
212,139,231,213,282,799,246,1065,810,911,265,529,313
213,148,234,217,300,768,241,1014,826,876,257,540,326
214,150,224,210,288,753,241,994,867,920,245,551,336
215,150,224,210,288,753,241,994,826,876,257,540,326
216,155,231,213,274,798,224,984,851,876,250,562,323
217,150,224,210,288,753,241,984,826,876,257,540,326
218,147,218,200,294,806,226,1033,867,920,247,551,303
219,150,224,210,288,753,241,1033,826,920,257,540,326
220,141,213,202,297,783,226,1064,851,975,257,535,332
221,150,224,210,288,783,241,1033,826,920,257,540,326
222,155,227,210,291,830,231,1064,876,957,252,546,303
223,150,224,210,288,783,241,1033,826,920,257,540,326
224,152,213,200,274,775,226,1064,859,975,260,540,313
225,152,213,200,288,775,241,1033,826,920,257,540,326
226,141,215,204,280,783,246,1064,859,966,252,562,336
227,152,213,200,288,775,241,1033,826,920,257,540,326
228,150,213,204,294,791,243,1044,834,920,260,551,323
229,152,213,200,288,775,241,1033,826,920,257,540,326
230,155,211,196,268,814,226,1044,851,966,247,562,310
231,152,213,200,288,775,241,1044,826,920,257,540,326
232,146,213,196,291,822,231,1096,867,966,257,551,303
233,152,213,200,288,775,241,1044,826,920,257,540,326
234,146,202,194,285,760,238,1033,818,939,239,540,303
235,146,202,194,285,760,238,1033,818,920,239,540,303
236,140,198,192,285,760,241,1043,826,975,232,551,288
237,146,202,194,285,760,238,1043,818,920,239,540,303
238,136,194,194,265,813,227,1085,842,948,225,562,288
239,146,202,194,285,760,238,1043,818,920,239,540,303
240,147,194,194,282,775,246,1117,826,957,225,578,297
241,146,202,194,285,775,238,1043,818,920,239,540,303
242,137,200,196,265,806,222,1096,875,902,235,578,303
243,146,202,194,285,806,238,1043,818,902,239,540,303
244,149,207,184,274,854,238,1033,851,884,237,556,309
245,146,202,194,285,806,238,1033,818,884,239,540,303
246,141,192,196,288,822,246,1012,867,884,225,535,306
247,146,202,194,288,822,238,1012,818,884,239,540,303
248,147,196,186,268,863,227,1002,867,866,242,535,297
249,146,202,194,288,863,238,1002,818,866,239,540,303
250,146,196,198,277,872,222,1072,834,901,227,535,303
251,146,202,194,288,872,238,1002,818,901,239,540,303
252,136,194,184,277,863,224,1042,801,919,235,556,282
253,136,194,184,288,863,224,1002,818,919,239,540,303
254,132,185,175,285,880,229,1052,818,974,235,535,309
255,136,194,184,288,880,224,1002,818,919,239,540,303
256,133,189,186,282,898,231,1012,851,910,239,556,288
257,136,194,184,288,898,224,1012,818,910,239,540,303
258,128,198,186,277,880,222,1073,810,973,237,573,306
259,128,194,186,288,880,224,1012,818,910,239,540,303
260,128,189,192,271,924,217,1073,801,891,242,540,285
261,128,194,186,288,880,224,1012,818,891,239,540,285
262,129,185,182,297,862,220,1063,801,900,227,540,265
263,129,185,182,288,862,220,1012,818,900,239,540,265
264,128,177,182,285,914,211,992,842,918,235,573,257
265,129,185,182,288,862,220,992,818,900,239,540,265
266,133,183,175,271,854,206,972,801,882,227,562,254
267,133,183,175,271,854,206,992,801,900,227,562,254
268,133,188,177,271,862,196,1111,890,909,216,601,254
269,133,183,175,271,862,206,992,801,909,227,562,254
270,128,179,166,268,897,209,1052,866,909,232,590,241
271,133,183,175,271,897,206,1052,801,909,227,562,254
272,137,181,173,265,906,196,1125,801,909,216,601,257
273,133,183,175,271,906,206,1052,801,909,227,562,254
274,137,183,177,271,960,198,1115,817,973,232,562,236
275,133,183,175,271,906,206,1052,801,909,227,562,254
276,130,179,170,265,942,209,1062,785,964,230,550,244
277,133,183,175,271,906,206,1052,801,909,227,562,254
278,129,174,166,271,951,196,1062,801,973,232,562,262
279,133,183,175,271,906,206,1062,801,909,227,562,254
280,137,186,170,271,915,202,1126,833,918,211,579,241
281,133,183,175,271,906,206,1062,801,918,227,562,254
282,128,174,172,271,915,192,1126,842,955,230,573,247
283,133,183,175,271,915,206,1062,801,918,227,562,254
284,129,175,166,279,942,200,1136,850,937,230,601,249
285,133,183,175,271,915,206,1062,801,918,227,562,254
286,133,188,166,268,979,196,1094,858,909,225,579,249
287,133,183,175,271,915,206,1062,801,909,227,562,254
288,134,179,168,252,942,211,1083,817,964,227,573,252
289,133,183,175,271,915,206,1083,801,909,227,562,254
290,134,185,166,257,933,206,1083,833,973,223,579,254
291,133,183,175,271,915,206,1083,801,909,227,562,254
292,137,181,180,260,979,198,1116,825,973,230,567,252
293,133,183,175,271,915,206,1083,801,909,227,562,254
294,134,177,170,255,961,211,1083,850,964,227,567,236
295,133,183,175,271,915,206,1083,801,909,227,562,254
296,128,183,177,276,897,202,1073,785,891,221,550,249
297,128,183,177,276,897,202,1083,785,909,221,550,249
298,128,186,175,279,915,194,1148,840,891,216,550,257
299,128,183,177,276,897,202,1083,785,891,221,550,249
300,128,186,170,262,941,190,1148,809,918,214,562,254
301,128,183,177,276,897,202,1083,785,918,221,550,249
302,128,185,175,282,950,204,1073,793,982,227,539,242
303,128,183,177,276,897,202,1073,785,918,221,550,249
304,128,175,182,282,879,202,1105,793,927,212,567,252
305,128,175,182,276,879,202,1073,785,927,221,550,249
306,129,168,180,279,879,190,1094,793,964,227,550,232
307,129,168,180,276,879,202,1073,785,927,221,550,249
308,131,170,178,268,896,204,1148,809,992,221,589,249
309,129,168,180,276,879,202,1073,785,927,221,550,249
310,128,163,178,260,896,198,1137,809,908,207,573,252
311,129,168,180,276,896,202,1073,785,908,221,550,249
312,129,167,177,285,905,190,1062,770,936,225,589,232
313,129,168,180,285,905,202,1062,785,908,221,550,249
314,128,163,180,290,960,204,1051,785,963,207,584,237
315,129,168,180,285,905,202,1051,785,908,221,550,249
316,128,170,186,279,941,194,1083,801,917,225,556,257
317,129,168,180,285,905,202,1051,785,917,221,550,249
318,130,168,186,270,932,208,1072,778,899,212,556,247
319,129,168,180,285,905,208,1051,785,899,221,550,247
320,133,160,177,270,978,213,1041,793,899,221,589,239
321,129,168,180,285,905,208,1041,785,899,221,550,247
322,130,173,171,287,932,208,1134,833,1007,227,573,239
323,129,168,180,285,905,208,1041,785,899,221,550,247
324,129,170,182,265,941,200,1134,785,998,212,545,232
325,129,168,180,285,905,208,1041,785,899,221,550,247
326,133,163,173,279,905,198,1041,793,989,210,556,242
327,133,163,173,285,905,208,1041,785,899,221,550,247
328,133,165,166,285,923,210,1072,833,908,216,573,232
329,133,163,173,285,923,208,1072,785,908,221,550,247
330,131,167,168,270,914,210,1136,770,944,225,573,247
331,133,163,173,285,914,208,1072,785,944,221,550,247
332,130,162,175,273,905,210,1104,770,982,225,589,252
333,130,163,175,285,905,208,1072,785,944,221,550,247
334,133,167,168,268,968,198,1115,785,1011,205,567,247
335,130,163,175,285,905,208,1072,785,944,221,550,247
336,128,165,168,287,968,196,1115,840,992,214,567,254
337,130,163,175,285,905,208,1072,785,944,221,550,247
338,131,158,170,285,959,200,1104,840,992,216,545,232
339,130,163,175,285,905,208,1072,785,944,221,550,247
340,134,155,170,282,968,204,1136,809,926,207,567,244
341,130,163,175,285,905,208,1072,785,926,221,550,247
342,130,168,173,282,968,194,1093,809,926,207,545,237
343,130,163,175,285,905,208,1093,785,926,221,550,247
344,128,160,173,290,968,198,1137,770,907,212,539,254
345,130,163,175,285,905,208,1093,785,907,221,550,254
346,128,162,168,276,914,200,1104,809,971,221,589,244
347,130,163,175,285,914,208,1104,785,907,221,550,254
348,130,168,175,265,923,210,1104,809,971,223,562,259
349,130,163,175,285,914,208,1104,785,907,221,550,254
350,129,163,173,293,932,206,1126,817,952,227,578,246
351,130,163,175,285,914,208,1104,785,907,221,550,254
352,128,160,170,293,941,206,1126,793,943,212,539,249
353,130,163,175,285,914,208,1104,785,907,221,550,254
354,128,163,168,293,914,210,1137,809,934,214,562,257
355,130,163,175,285,914,208,1104,785,907,221,550,254
356,128,155,180,265,905,215,1126,778,934,214,584,241
357,128,155,180,285,905,208,1104,785,907,221,550,254
358,129,150,171,285,959,215,1082,840,898,225,545,249
359,128,155,180,285,905,208,1082,785,898,221,550,254
360,128,147,182,282,896,204,1104,817,907,223,562,249
361,128,147,182,285,896,208,1104,785,907,221,550,254
362,131,147,182,285,878,213,1181,778,952,216,584,241
363,128,147,182,285,878,208,1104,785,907,221,550,254
364,128,140,175,282,869,202,1170,817,898,218,567,251
