Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,3486643,3403,3483239,7689817,3403,7686413,18844,3403,15441,9414141,3403,9410737,4748302,3403,4744899,8074401,3403,8070997,6974411,3403,6971008,10071113,3403,10067709,1468106,3403,1464702,3495700,3403,3492296,9635956,3403,9632552,2932808,3403,2929404
11,3486643,3403,3483239,7689817,3403,7686413,18844,3403,15441,9414141,3403,9410737,4748302,3403,4744899,8074401,3403,8070997,6974411,3403,6971008,10071113,3403,10067709,1468106,3403,1464702,3495700,3403,3492296,9635956,3403,9632552,2932808,3403,2929404
12,3363329,3490,3359838,7389995,3490,7386504,14139,3490,10649,8879347,3490,8875856,4558001,3490,4554510,7456474,3490,7452984,6666745,3490,6663254,9367664,3490,9364173,1317995,3490,1314504,3250483,3490,3246992,8817493,3490,8814003,2632499,3490,2629009
13,3363329,3490,3359838,7389995,3490,7386504,14139,3490,10649,8879347,3490,8875856,4558001,3490,4554510,7456474,3490,7452984,6666745,3490,6663254,9367664,3490,9364173,1317995,3490,1314504,3250483,3490,3246992,8817493,3490,8814003,2632499,3490,2629009
14,3170826,3600,3167226,6806457,3600,6802857,5277,3600,1677,8039685,3600,8036085,4200190,3600,4196589,6730972,3600,6727372,6222376,3600,6218776,8446483,3600,8442883,1220608,3600,1217008,2939473,3600,2935873,8058434,3600,8054834,2437616,3600,2434016
15,3170826,3600,3167226,6806457,3600,6802857,5277,3600,1677,8039685,3600,8036085,4200190,3600,4196589,6730972,3600,6727372,6222376,3600,6218776,8446483,3600,8442883,1220608,3600,1217008,2939473,3600,2935873,8058434,3600,8054834,2437616,3600,2434016
16,2640194,3802,2636392,5525267,3802,5521465,3802,3802,0,6531381,3802,6527579,3423632,3802,3419830,5539384,3802,5535582,5172558,3802,5168756,6905966,3802,6902164,1065557,3802,1061755,2432139,3802,2428337,6831574,3802,6827772,2127313,3802,2123511
17,2640194,3802,2636392,5525267,3802,5521465,3802,3802,0,6531381,3802,6527579,3423632,3802,3419830,5539384,3802,5535582,5172558,3802,5168756,6905966,3802,6902164,1065557,3802,1061755,2432139,3802,2428337,6831574,3802,6827772,2127313,3802,2123511
18,2438729,3900,2434828,5075752,3900,5071851,3900,3900,0,5769165,3900,5765264,3148534,3900,3144633,4997743,3900,4993842,4698891,3900,4694990,6128427,3900,6124527,958710,3900,954809,2089395,3900,2085494,5996572,3900,5992671,1913520,3900,1909619
19,2436241,3904,2432337,5068193,3904,5064289,3904,3904,0,5762678,3904,5758773,3144133,3904,3140228,4989439,3904,4985534,4694684,3904,4690779,6120033,3904,6116129,957857,3904,953953,2088452,3904,2084547,5992586,3904,5988681,1911811,3904,1907906
20,2033686,4061,2029625,4228201,4061,4224139,4061,4061,0,4879224,4061,4875163,2623537,4061,2619476,4211800,4061,4207738,3942048,4061,3937987,5186170,4061,5182109,816790,4061,812728,1791160,4061,1787098,5122895,4061,5118833,1629518,4061,1625456
21,2031415,4065,2027350,4221306,4065,4217240,4065,4065,0,4873289,4065,4869224,2619523,4065,2615457,4204202,4065,4200137,3938202,4065,3934136,5178487,4065,5174421,816003,4065,811938,1790288,4065,1786222,5119213,4065,5115148,1627941,4065,1623876
22,1890553,4139,1886414,3775872,4139,3771732,4139,4139,0,4501090,4139,4496950,2361609,4139,2357469,3642481,4139,3638342,3704304,4139,3700165,4641844,4139,4637705,745864,4139,741725,1745227,4139,1741088,4840946,4139,4836807,1487589,4139,1483450
23,1883989,4150,1879838,3756687,4150,3752537,4150,4150,0,4484590,4150,4480440,2350378,4150,2346228,3621703,4150,3617552,3693155,4150,3689005,4620736,4150,4616585,743611,4150,739461,1742644,4150,1738494,4830275,4150,4826125,1483073,4150,1478922
24,1678894,4272,1674622,3226892,4272,3222619,4272,4272,0,4011149,4272,4006877,2034238,4272,2029965,2909004,4272,2904731,3335832,4272,3331559,3935356,4272,3931084,617173,4272,612900,1643525,4272,1639253,4301854,4272,4297581,1230073,4272,1225801
25,1670652,4287,1666364,3203728,4287,3199440,4287,4287,0,3991209,4287,3986922,2020599,4287,2016311,2884602,4287,2880314,3321783,4287,3317495,3910341,4287,3906054,614445,4287,610157,1640185,4287,1635897,4288607,4287,4284320,1224603,4287,1220315
26,1396208,4371,1391836,2843284,4371,2838912,87330,4371,82958,3466909,4371,3462537,1937703,4371,1933331,2700916,4371,2696544,2819252,4371,2814880,3438330,4371,3433958,555294,4371,550922,1458623,4371,1454251,3838516,4371,3834144,1106216,4371,1101844
27,1392449,4379,1388070,2841854,4379,2837474,91896,4379,87516,3457757,4379,3453378,1945167,4379,1940788,2698780,4379,2694401,2812820,4379,2808441,3426797,4379,3422417,554000,4379,549621,1457050,4379,1452671,3832250,4379,3827870,1103622,4379,1099242
28,984001,4595,979406,2095338,4595,2090743,149468,4595,144872,2332565,4595,2327970,1584563,4595,1579968,2144235,4595,2139639,1975830,4595,1971235,2408054,4595,2403459,455282,4595,450687,1008847,4595,1004252,2863035,4595,2858440,905969,4595,901374
29,988738,4584,984153,2090468,4584,2085884,140678,4584,136094,2343462,4584,2338877,1565754,4584,1561169,2140334,4584,2135750,1983927,4584,1979343,2421914,4584,2417330,457039,4584,452454,1010808,4584,1006224,2871284,4584,2866700,909493,4584,904909
30,749340,4799,744541,1690063,4799,1685264,186545,4799,181746,1506560,4799,1501761,1397059,4799,1392260,1597271,4799,1592472,1429787,4799,1424988,1542952,4799,1538153,311979,4799,307180,621152,4799,616353,1850869,4799,1846070,619159,4799,614360
31,747966,4802,743163,1693236,4802,1688434,189892,4802,185090,1503651,4802,1498848,1404991,4802,1400188,1600328,4802,1595525,1427467,4802,1422665,1539292,4802,1534489,311497,4802,306694,620641,4802,615839,1848644,4802,1843841,618191,4802,613388
32,609580,4946,604633,1472902,4946,1467955,244842,4946,239896,1193126,4946,1188179,1369875,4946,1364928,1230027,4946,1225080,1180113,4946,1175166,1078845,4946,1073898,212769,4946,207822,541379,4946,536432,1433064,4946,1428117,420592,4946,415645
33,604637,4961,599675,1492940,4961,1487979,260398,4961,255436,1184162,4961,1179201,1409742,4961,1404781,1250904,4961,1245942,1171732,4961,1166770,1068318,4961,1063356,211188,4961,206226,539475,4961,534513,1425413,4961,1420451,417415,4961,412453
34,424618,5091,419526,1284077,5091,1278986,310845,5091,305753,949148,5091,944056,1360973,5091,1355882,1117880,5091,1112788,866416,5091,861325,822443,5091,817351,153091,5091,147999,469161,5091,464069,1145195,5091,1140103,301091,5091,295999
35,427716,5080,422636,1265008,5080,1259927,298019,5080,292939,954609,5080,949529,1326581,5080,1321500,1098141,5080,1093060,871740,5080,866659,828660,5080,823579,154094,5080,149013,470491,5080,465410,1150236,5080,1145155,303107,5080,298026
36,341835,5161,336674,1207433,5161,1202272,346598,5161,341437,827796,5161,822635,1373340,5161,1368179,1094897,5161,1089736,723476,5161,718315,710203,5161,705042,133588,5161,128427,431768,5161,426607,1030354,5161,1025193,262015,5161,256854
37,364257,5135,359121,1200383,5135,1195247,320016,5135,314880,865043,5135,859907,1322301,5135,1317165,1075049,5135,1069913,761665,5135,756529,747667,5135,742531,138451,5135,133315,440831,5135,435695,1058625,5135,1053489,271766,5135,266630
38,130700,5421,125279,1123250,5421,1117829,470376,5421,464955,464182,5421,458760,1525566,5421,1520144,1083625,5421,1078203,325380,5421,319959,368364,5421,362943,54852,5421,49431,269502,5421,264080,549836,5421,544414,104283,5421,98862
39,187107,5341,181766,1028554,5341,1023213,379285,5341,373944,537343,5341,532002,1310277,5341,1304936,943770,5341,938429,424138,5341,418797,426002,5341,420661,67517,5341,62175,297636,5341,292295,630312,5341,624971,129693,5341,124351
40,151301,5426,145874,1007269,5426,1001842,396776,5426,391350,437636,5426,432209,1325517,5426,1320090,886672,5426,881246,343885,5426,338459,310583,5426,305156,38109,5426,32683,244721,5426,239295,462419,5426,456993,70793,5426,65367
41,150695,5430,145265,1016102,5430,1010671,401680,5430,396250,436798,5430,431368,1339582,5430,1334152,895916,5430,890486,342815,5430,337385,309866,5430,304436,37955,5430,32525,244404,5430,238974,461467,5430,456037,70480,5430,65050
42,36237,5651,30586,1029467,5651,1023816,494620,5651,488968,134867,5651,129215,1503143,5651,1497491,1018839,5651,1013187,89504,5651,83853,105100,5651,99448,17401,5651,11750,81600,5651,75948,154825,5651,149173,29152,5651,23500
43,44343,5613,38730,941575,5613,935961,444546,5613,438933,145002,5613,139388,1361143,5613,1355530,925246,5613,919633,103716,5613,98103,113473,5613,107860,19535,5613,13922,85629,5613,80015,167403,5613,161790,33457,5613,27844
44,33615,5708,27907,1150015,5708,1144307,556931,5708,551223,123284,5708,117576,1687285,5708,1681577,1116886,5708,1111178,82109,5708,76401,80611,5708,74903,8618,5708,2910,74789,5708,69081,118062,5708,112354,11529,5708,5821
45,55645,5626,50018,968934,5626,963307,449766,5626,444140,150644,5626,145018,1388065,5626,1382438,910981,5626,905354,120657,5626,115030,97015,5626,91388,11318,5626,5691,85632,5626,80005,142709,5626,137082,17009,5626,11382
46,38438,5718,32719,1014156,5718,1008438,485397,5718,479679,54034,5718,48316,1477475,5718,1471757,969397,5718,963679,65450,5718,59731,29902,5718,24184,7158,5718,1440,27022,5718,21304,41995,5718,36276,8598,5718,2880
47,47730,5698,42032,982089,5698,976391,462368,5698,456670,62376,5698,56678,1417743,5698,1412045,925209,5698,919511,80634,5698,74936,33585,5698,27887,7754,5698,2056,29472,5698,23774,47529,5698,41831,9810,5698,4112
48,19436,5819,13616,1038088,5819,1032268,511741,5819,505921,18808,5819,12989,1537201,5819,1531382,1017662,5819,1011843,28304,5819,22485,9939,5819,4120,5819,5819,0,9939,5819,4120,12000,5819,6180,5819,5819,0
49,20996,5803,15192,995290,5803,989486,489152,5803,483348,19917,5803,14113,1471042,5803,1465238,972501,5803,966697,30765,5803,24961,10148,5803,4344,5803,5803,0,10148,5803,4344,12320,5803,6516,5803,5803,0
50,5919,5919,0,986262,5919,980342,496090,5919,490171,5919,5919,0,1476433,5919,1470513,986262,5919,980342,5919,5919,0,5919,5919,0,5919,5919,0,5919,5919,0,5919,5919,0,5919,5919,0
51,5958,5958,0,1065869,5958,1059911,535914,5958,529955,5958,5958,0,1595825,5958,1589866,1065869,5958,1059911,5958,5958,0,5958,5958,0,5958,5958,0,5958,5958,0,5958,5958,0,5958,5958,0
52,5934,5934,0,977513,5934,971578,491723,5934,485789,5934,5934,0,1463302,5934,1457368,977513,5934,971578,5934,5934,0,5934,5934,0,5934,5934,0,5934,5934,0,5934,5934,0,5934,5934,0
53,5934,5934,0,977513,5934,971578,491723,5934,485789,5934,5934,0,1463302,5934,1457368,977513,5934,971578,5934,5934,0,5934,5934,0,5934,5934,0,5934,5934,0,5934,5934,0,5934,5934,0
54,6766,5868,897,964271,5868,958402,484396,5868,478527,6317,5868,448,1442350,5868,1436481,962924,5868,957055,7215,5868,1346,5868,5868,0,5868,5868,0,5868,5868,0,5868,5868,0,5868,5868,0
55,5899,5899,0,985715,5899,979816,495807,5899,489908,5899,5899,0,1475624,5899,1469724,985715,5899,979816,5899,5899,0,5899,5899,0,5899,5899,0,5899,5899,0,5899,5899,0,5899,5899,0
56,16213,5732,10480,729390,5732,723658,359700,5732,353968,10972,5732,5240,1078118,5732,1072386,723121,5732,717389,21453,5732,15721,12033,5732,6301,8882,5732,3150,5732,5732,0,15184,5732,9451,12033,5732,6301
57,6454,5789,665,747802,5789,742013,376296,5789,370507,6122,5789,332,1117976,5789,1112187,747906,5789,742117,6787,5789,998,6524,5789,735,6156,5789,367,5789,5789,0,6892,5789,1103,6524,5789,735
58,5859,5859,0,814469,5859,808610,410164,5859,404305,5859,5859,0,1218775,5859,1212916,814975,5859,809116,5859,5859,0,6196,5859,337,6027,5859,168,5859,5859,0,6364,5859,505,6196,5859,337
59,5829,5829,0,758703,5829,752874,382266,5829,376437,5829,5829,0,1135140,5829,1129311,759790,5829,753961,5829,5829,0,6554,5829,725,6191,5829,362,5829,5829,0,6916,5829,1087,6554,5829,725
60,5840,5840,0,727530,5840,721689,366685,5840,360844,5840,5840,0,1088375,5840,1082534,727541,5840,721700,5840,5840,0,5848,5840,7,5844,5840,3,5840,5840,0,5852,5840,11,5848,5840,7
61,5822,5822,0,719643,5822,713820,362732,5822,356910,5822,5822,0,1076553,5822,1070730,719753,5822,713931,5822,5822,0,5896,5822,73,5859,5822,36,5822,5822,0,5933,5822,110,5896,5822,73
62,6165,5825,339,712162,5825,706336,358739,5825,352913,5995,5825,169,1064905,5825,1059079,711652,5825,705826,6335,5825,509,5825,5825,0,5825,5825,0,5825,5825,0,5825,5825,0,5825,5825,0
63,5823,5823,0,715088,5823,709264,360456,5823,354632,5823,5823,0,1069721,5823,1063897,715088,5823,709264,5823,5823,0,5823,5823,0,5823,5823,0,5823,5823,0,5823,5823,0,5823,5823,0
64,5801,5801,0,670527,5801,664725,338164,5801,332362,5801,5801,0,1002890,5801,997088,673105,5801,667303,5801,5801,0,7520,5801,1718,6661,5801,859,5801,5801,0,8379,5801,2578,7520,5801,1718
65,5838,5838,0,686891,5838,681053,346365,5838,340526,5838,5838,0,1027418,5838,1021579,686891,5838,681053,5838,5838,0,5838,5838,0,5838,5838,0,5838,5838,0,5838,5838,0,5838,5838,0
66,5842,5842,0,675735,5842,669893,340788,5842,334946,5842,5842,0,1010682,5842,1004840,676014,5842,670172,5842,5842,0,6027,5842,185,5934,5842,92,5842,5842,0,6120,5842,278,6027,5842,185
67,5831,5831,0,671276,5831,665444,338554,5831,332722,5831,5831,0,1003999,5831,998167,671276,5831,665444,5831,5831,0,5831,5831,0,5831,5831,0,5831,5831,0,5831,5831,0,5831,5831,0
68,6419,5754,665,576383,5754,570628,290569,5754,284815,6087,5754,332,860865,5754,855111,578861,5754,573107,6752,5754,997,8072,5754,2317,6913,5754,1158,5754,5754,0,9230,5754,3476,8072,5754,2317
69,5775,5775,0,595787,5775,590011,300781,5775,295005,5775,5775,0,890792,5775,885017,595979,5775,590203,5775,5775,0,5903,5775,128,5839,5775,64,5775,5775,0,5967,5775,192,5903,5775,128
70,6490,5739,751,560308,5739,554568,282460,5739,276720,6115,5739,376,836653,5739,830913,559182,5739,553442,6866,5739,1126,5740,5739,1,5739,5739,0,5739,5739,0,5739,5739,0,5739,5739,0
71,5795,5760,35,565332,5760,559572,285519,5760,279759,5778,5760,17,845074,5760,839313,565278,5760,559518,5813,5760,53,5760,5760,0,5760,5760,0,5760,5760,0,5760,5760,0,5760,5760,0
72,7136,5762,1373,539472,5762,533709,271374,5762,265611,6875,5762,1112,804183,5762,798420,537627,5762,531864,7823,5762,2060,6403,5762,640,5763,5762,0,5762,5762,0,5765,5762,2,5764,5762,1
73,5966,5747,218,544242,5747,538494,274755,5747,269007,6007,5747,260,813065,5747,807317,543989,5747,538241,6076,5747,328,5973,5747,225,5747,5747,0,5747,5747,0,5747,5747,0,5747,5747,0
74,5832,5832,0,597375,5832,591542,301604,5832,295771,5832,5832,0,893147,5832,887314,597375,5832,591542,5832,5832,0,5832,5832,0,5832,5832,0,5832,5832,0,5832,5832,0,5832,5832,0
75,5824,5824,0,570976,5824,565152,288400,5824,282576,5824,5824,0,853553,5824,847729,570976,5824,565152,5824,5824,0,5824,5824,0,5824,5824,0,5824,5824,0,5824,5824,0,5824,5824,0
76,5742,5742,0,511667,5742,505924,258677,5742,252934,5798,5742,55,764574,5742,758831,514199,5742,508456,5742,5742,0,7495,5742,1752,6577,5742,834,5742,5742,0,8246,5742,2503,7411,5742,1669
77,5783,5783,0,526501,5783,520717,266142,5783,260358,5783,5783,0,786860,5783,781076,526501,5783,520717,5783,5783,0,5783,5783,0,5783,5783,0,5783,5783,0,5783,5783,0,5783,5783,0
78,5738,5738,0,512735,5738,506997,259235,5738,253497,5740,5738,2,766232,5738,760494,514651,5738,508913,5738,5738,0,7017,5738,1279,6376,5738,638,5738,5738,0,7652,5738,1914,7014,5738,1276
79,5775,5775,0,525049,5775,519274,265412,5775,259637,5775,5775,0,784686,5775,778911,525049,5775,519274,5775,5775,0,5775,5775,0,5775,5775,0,5775,5775,0,5775,5775,0,5775,5775,0
80,5751,5751,0,481824,5751,476073,242894,5751,237143,7538,5751,1786,718074,5751,712322,482846,5751,477094,5751,5751,0,8517,5751,2765,5794,5751,42,5751,5751,0,5879,5751,128,5837,5751,85
81,5787,5787,0,488602,5787,482815,246848,5787,241061,6479,5787,691,729318,5787,723531,488948,5787,483161,5787,5787,0,6825,5787,1037,5787,5787,0,5787,5787,0,5787,5787,0,5787,5787,0
82,6825,5698,1126,444110,5698,438411,219424,5698,213725,15533,5698,9834,652636,5698,646938,447106,5698,441407,7388,5698,1689,19638,5698,13940,5715,5698,16,5698,5698,0,5748,5698,50,5732,5698,33
83,5758,5758,0,459385,5758,453627,231047,5758,225288,8808,5758,3050,683149,5758,677390,460910,5758,455152,5758,5758,0,10333,5758,4575,5758,5758,0,5758,5758,0,5758,5758,0,5758,5758,0
84,5787,5787,0,509112,5787,503324,257347,5787,251559,5992,5787,204,760570,5787,754782,509214,5787,503427,5787,5787,0,6095,5787,307,5787,5787,0,5787,5787,0,5787,5787,0,5787,5787,0
85,5784,5784,0,468760,5784,462975,236794,5784,231009,6742,5784,957,699291,5784,693506,469239,5784,463454,5784,5784,0,7220,5784,1435,5784,5784,0,5784,5784,0,5784,5784,0,5784,5784,0
86,5820,5820,0,525883,5820,520062,265851,5820,260031,5820,5820,0,785914,5820,780093,525883,5820,520062,5820,5820,0,5820,5820,0,5820,5820,0,5820,5820,0,5820,5820,0,5820,5820,0
87,5762,5762,0,460434,5762,454672,231827,5762,226065,8302,5762,2540,685229,5762,679467,461704,5762,455942,5762,5762,0,9573,5762,3811,5762,5762,0,5762,5762,0,5762,5762,0,5762,5762,0
88,5749,5697,51,398574,5697,392876,196872,5697,191174,16174,5697,10477,584497,5697,578799,405491,5697,399793,5775,5697,77,22553,5697,16855,6287,5697,589,5697,5697,0,7465,5697,1767,6876,5697,1178
89,5726,5726,0,406404,5726,400678,202818,5726,197091,12220,5726,6494,600249,5726,594523,409677,5726,403951,5726,5726,0,15485,5726,9759,5734,5726,8,5726,5726,0,5752,5726,26,5743,5726,17
90,5728,5728,0,397462,5728,391734,200336,5728,194608,8245,5728,2517,590812,5728,585083,398721,5728,392993,5728,5728,0,9504,5728,3776,5728,5728,0,5728,5728,0,5728,5728,0,5728,5728,0
91,5756,5756,0,406050,5756,400293,205287,5756,199530,6988,5756,1232,604964,5756,599208,406666,5756,400909,5756,5756,0,7604,5756,1848,5756,5756,0,5756,5756,0,5756,5756,0,5756,5756,0
92,5671,5664,6,359767,5664,354102,181327,5664,175663,8433,5664,2769,534044,5664,528379,361140,5664,355475,5674,5664,10,9813,5664,4148,5664,5664,0,5664,5664,0,5664,5664,0,5664,5664,0
93,5687,5687,0,366846,5687,361159,185818,5687,180130,6585,5687,897,546528,5687,540841,367295,5687,361608,5687,5687,0,7034,5687,1346,5687,5687,0,5687,5687,0,5687,5687,0,5687,5687,0
94,5741,5741,0,397575,5741,391833,201658,5741,195916,5741,5741,0,593492,5741,587750,397575,5741,391833,5741,5741,0,5741,5741,0,5741,5741,0,5741,5741,0,5741,5741,0,5741,5741,0
95,5703,5703,0,372204,5703,366501,188843,5703,183140,5924,5703,221,555234,5703,549531,372315,5703,366612,5703,5703,0,6034,5703,331,5703,5703,0,5703,5703,0,5703,5703,0,5703,5703,0
96,5689,5689,0,381409,5689,375720,193549,5689,187860,5689,5689,0,569269,5689,563580,381486,5689,375797,5689,5689,0,5740,5689,51,5715,5689,25,5689,5689,0,5766,5689,76,5740,5689,51
97,5685,5685,0,368351,5685,362666,186728,5685,181043,6265,5685,579,549104,5685,543419,368643,5685,362957,5685,5685,0,6556,5685,871,5685,5685,0,5685,5685,0,5687,5685,1,5686,5685,1
98,5600,5600,0,307085,5600,301484,153342,5600,147741,11603,5600,6002,451825,5600,446224,318990,5600,313389,5600,5600,0,20540,5600,14939,8568,5600,2967,5600,5600,0,14504,5600,8903,11536,5600,5935
99,5624,5624,0,313915,5624,308290,156500,5624,150875,12164,5624,6539,461520,5624,455896,317796,5624,312171,5624,5624,0,15841,5624,10216,5828,5624,203,5624,5624,0,6235,5624,610,6032,5624,407
100,5724,5724,0,416143,5724,410418,210934,5724,205209,5724,5724,0,621352,5724,615628,416143,5724,410418,5724,5724,0,5724,5724,0,5724,5724,0,5724,5724,0,5724,5724,0,5724,5724,0
101,5695,5695,0,335250,5695,329554,169878,5695,164182,6885,5695,1189,498837,5695,493142,335844,5695,330149,5695,5695,0,7479,5695,1784,5695,5695,0,5695,5695,0,5695,5695,0,5695,5695,0
102,5703,5703,0,342759,5703,337056,173920,5703,168217,6324,5703,621,510665,5703,504962,343070,5703,337367,5703,5703,0,6635,5703,932,5703,5703,0,5703,5703,0,5703,5703,0,5703,5703,0
103,5691,5691,0,334030,5691,328338,169186,5691,163494,7040,5691,1348,496851,5691,491159,334705,5691,329013,5691,5691,0,7715,5691,2023,5691,5691,0,5691,5691,0,5691,5691,0,5691,5691,0
104,5668,5668,0,330345,5668,324677,167972,5668,162303,5737,5668,69,492614,5668,486946,330380,5668,324712,5668,5668,0,5772,5668,104,5668,5668,0,5668,5668,0,5668,5668,0,5668,5668,0
105,5668,5668,0,330345,5668,324677,167972,5668,162303,5737,5668,69,492614,5668,486946,330380,5668,324712,5668,5668,0,5772,5668,104,5668,5668,0,5668,5668,0,5668,5668,0,5668,5668,0
106,5663,5663,0,341028,5663,335365,173346,5663,167682,5663,5663,0,508711,5663,503048,341028,5663,335365,5663,5663,0,5663,5663,0,5663,5663,0,5663,5663,0,5663,5663,0,5663,5663,0
107,5654,5654,0,329051,5654,323396,167353,5654,161698,5654,5654,0,490749,5654,485094,329051,5654,323396,5654,5654,0,5654,5654,0,5654,5654,0,5654,5654,0,5654,5654,0,5654,5654,0
108,5658,5658,0,300060,5658,294401,152859,5658,147200,5658,5658,0,447261,5658,441602,300060,5658,294401,5658,5658,0,5658,5658,0,5658,5658,0,5658,5658,0,5658,5658,0,5658,5658,0
109,5632,5632,0,294280,5632,288648,149881,5632,144248,5782,5632,150,438454,5632,432821,294355,5632,288723,5632,5632,0,5858,5632,225,5632,5632,0,5632,5632,0,5632,5632,0,5632,5632,0
110,5600,5600,0,252451,5600,246850,128481,5600,122880,6689,5600,1089,374787,5600,369186,253124,5600,247524,5600,5600,0,7320,5600,1719,5643,5600,42,5600,5600,0,5729,5600,128,5686,5600,85
111,5595,5595,0,248725,5595,243130,125178,5595,119583,9559,5595,3964,366326,5595,360731,250707,5595,245112,5595,5595,0,11541,5595,5946,5595,5595,0,5595,5595,0,5595,5595,0,5595,5595,0
112,5624,5624,0,283630,5624,278006,144479,5624,138854,5921,5624,297,422336,5624,416711,283779,5624,278154,5624,5624,0,6070,5624,445,5624,5624,0,5624,5624,0,5624,5624,0,5624,5624,0
113,5582,5582,0,246334,5582,240752,123262,5582,117680,10974,5582,5391,361319,5582,355736,249030,5582,243448,5582,5582,0,13670,5582,8087,5582,5582,0,5582,5582,0,5582,5582,0,5582,5582,0
114,5543,5543,0,233993,5543,228449,117701,5543,112157,11258,5543,5714,344083,5543,338539,238716,5543,233172,6070,5543,526,14569,5543,9025,6428,5543,884,6596,5543,1052,9777,5543,4234,7313,5543,1769
115,5557,5557,0,234189,5557,228631,115922,5557,110364,13459,5557,7902,340602,5557,335045,238140,5557,232583,5557,5557,0,17410,5557,11853,5557,5557,0,5557,5557,0,5557,5557,0,5557,5557,0
116,5582,5582,0,233180,5582,227598,118592,5582,113010,7407,5582,1825,345401,5582,339819,234281,5582,228699,5664,5582,82,8322,5582,2740,5686,5582,104,5747,5582,164,6141,5582,559,5790,5582,208
117,5595,5595,0,230379,5595,224784,116919,5595,111324,7730,5595,2135,340636,5595,335041,231565,5595,225970,5595,5595,0,8876,5595,3281,5634,5595,39,5595,5595,0,5713,5595,118,5674,5595,78
118,5630,5630,0,242444,5630,236813,124037,5630,118406,5630,5630,0,360850,5630,355220,242444,5630,236813,5630,5630,0,5630,5630,0,5630,5630,0,5630,5630,0,5630,5630,0,5630,5630,0
