Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,212,232,240,217,254,240,212,241,241,198,237,222
3,212,232,240,217,254,240,212,241,241,198,237,222
4,221,242,252,228,268,254,228,255,252,213,251,233
5,221,242,252,228,268,254,228,255,252,213,251,233
6,236,258,268,243,283,270,234,266,264,218,260,242
7,236,258,268,243,283,270,234,266,264,218,260,242
8,248,275,285,258,303,288,250,279,277,234,273,253
9,248,275,285,258,303,288,250,279,277,234,273,253
10,271,297,306,281,329,312,265,294,293,248,285,265
11,271,297,306,281,329,312,265,294,293,248,285,265
12,280,305,315,294,338,323,274,304,302,260,299,275
13,280,305,315,294,338,323,274,304,302,260,299,275
14,294,316,323,310,351,332,287,318,316,274,315,289
15,295,317,326,310,352,333,287,318,316,274,315,289
16,309,333,336,324,366,343,298,331,332,285,329,304
17,309,333,338,324,366,344,298,331,333,286,329,304
18,323,348,348,336,380,354,313,344,346,302,345,318
19,323,348,349,336,380,354,312,342,340,301,343,313
20,335,365,367,347,395,371,318,353,359,307,356,330
21,330,361,363,343,390,367,316,349,349,305,352,324
22,354,386,386,366,419,393,325,363,362,313,365,335
23,349,378,379,360,405,383,323,359,358,312,363,333
24,361,394,396,372,420,401,330,373,378,319,377,350
25,356,383,388,369,413,394,328,369,369,317,373,344
26,362,390,392,373,419,399,335,381,386,324,385,359
27,357,385,391,370,416,399,335,380,385,323,385,358
28,373,401,403,392,439,413,359,399,405,346,403,375
29,368,392,395,386,425,402,356,393,393,344,398,367
30,386,407,407,409,446,417,383,418,413,372,426,387
31,383,401,401,405,437,410,382,415,408,371,424,384
32,412,425,424,436,465,436,405,442,432,395,452,406
33,398,413,416,427,454,429,403,439,427,393,449,402
34,432,448,449,463,491,462,431,463,448,422,473,422
35,414,424,430,448,470,446,428,458,442,419,470,418
36,448,454,458,486,499,473,455,488,469,445,503,447
37,417,430,441,452,477,460,438,472,458,434,492,439
38,444,455,460,480,504,479,466,495,477,457,516,458
39,418,430,441,452,477,460,439,473,459,434,493,440
40,445,457,462,481,503,479,460,497,483,453,517,463
41,418,430,442,453,478,461,439,474,461,435,494,444
42,437,442,448,476,494,470,464,493,479,453,510,460
43,418,431,442,453,478,462,440,476,465,436,497,450
44,433,451,463,464,498,483,448,484,472,449,506,456
45,418,431,442,453,478,462,440,476,466,436,497,451
46,426,436,448,460,485,471,459,494,480,459,519,465
47,418,430,442,453,478,461,440,476,464,436,496,449
48,428,443,456,465,491,477,460,496,481,456,517,466
49,421,432,443,457,480,463,441,478,468,437,499,454
50,448,457,459,485,504,476,471,502,486,467,526,475
51,421,433,444,458,481,463,442,480,471,438,501,459
52,445,458,468,481,511,492,467,503,492,466,526,477
53,421,433,444,458,481,463,442,480,471,438,501,459
54,452,466,473,496,519,492,465,508,499,456,531,488
55,422,433,444,458,482,464,443,481,475,439,503,464
56,454,459,466,493,510,486,466,508,497,459,532,486
57,422,433,444,458,482,464,443,481,475,439,503,464
58,443,455,461,479,505,481,465,503,493,459,527,482
59,422,433,444,458,481,464,443,481,474,439,502,463
60,446,462,466,484,511,484,474,504,490,472,529,480
61,422,433,444,458,482,464,443,482,476,439,504,466
62,430,445,455,468,497,477,459,492,484,459,514,471
63,423,434,445,460,483,464,444,482,475,439,503,465
64,433,440,449,472,492,472,454,487,479,449,508,467
65,423,434,445,460,483,464,444,482,475,439,503,465
66,443,447,450,487,496,469,459,496,487,448,513,475
67,424,434,444,462,483,463,450,485,477,443,505,467
68,446,453,461,487,509,487,484,521,510,475,546,502
69,424,435,445,462,484,464,451,486,481,444,507,473
70,432,443,454,471,496,474,464,497,491,463,521,484
71,426,436,445,465,485,465,452,488,485,445,510,478
72,451,457,464,499,513,486,477,513,508,463,532,501
73,426,436,446,465,486,466,453,490,488,446,512,484
74,438,445,448,479,494,467,471,507,502,460,530,501
75,426,436,444,465,486,463,454,492,492,447,514,490
76,449,455,463,492,509,486,474,513,511,468,536,506
77,426,436,444,465,486,463,454,492,492,447,514,490
78,439,449,462,480,505,488,470,515,512,465,542,512
79,426,436,444,465,486,463,454,492,492,447,514,490
80,451,455,462,497,512,484,489,517,509,483,546,511
81,426,436,444,465,486,463,454,492,492,447,515,491
82,437,442,450,483,496,471,476,514,510,465,538,510
83,436,441,446,479,492,466,458,495,495,449,517,495
84,446,450,457,493,505,478,476,508,502,466,529,499
85,436,441,446,479,492,465,457,495,495,449,517,493
86,465,468,465,513,517,481,476,509,505,463,528,500
87,436,441,446,479,492,465,457,494,493,449,516,491
88,447,449,451,496,504,472,477,513,508,469,538,507
89,436,441,446,479,492,465,457,494,493,449,516,491
90,463,469,464,509,521,482,475,510,503,466,530,498
91,436,441,446,479,492,465,457,494,492,448,515,489
92,468,468,461,517,521,478,480,515,507,468,534,504
93,436,441,446,479,492,465,457,494,494,449,516,492
94,454,465,466,500,520,486,482,517,512,468,536,507
95,436,441,446,479,492,465,457,494,494,449,516,492
96,458,460,457,505,511,473,464,499,494,452,518,492
97,436,441,446,479,492,465,456,494,494,448,516,493
98,454,460,459,499,515,478,472,513,512,465,538,511
99,436,441,446,479,492,466,457,495,495,448,517,494
100,453,462,462,500,516,482,483,517,511,470,543,514
101,436,441,447,479,492,466,457,496,497,448,518,497
102,458,452,451,506,505,471,474,505,499,469,528,498
103,436,441,446,479,492,466,457,495,495,448,517,494
104,461,465,464,510,516,482,480,515,512,474,540,511
105,436,441,446,479,492,466,457,495,496,448,517,496
106,456,459,461,506,517,483,481,518,512,473,543,513
107,436,441,446,479,492,466,457,495,495,448,517,494
108,448,458,462,492,513,484,482,515,509,476,540,507
109,436,441,446,479,492,465,456,494,494,447,516,493
110,453,456,456,502,514,479,486,520,513,481,549,514
111,436,441,446,479,492,465,456,493,493,447,515,490
112,462,468,469,515,521,488,480,512,507,464,528,500
113,436,441,446,479,492,465,456,494,493,447,515,492
114,463,465,466,511,515,484,474,507,505,462,526,500
115,436,441,446,479,492,465,456,494,493,447,515,492
116,461,460,462,508,515,482,480,519,516,474,547,517
117,436,441,446,479,492,466,457,495,495,448,517,494
118,451,457,459,496,512,482,481,515,508,470,534,505
119,436,441,446,479,492,466,457,495,496,448,517,495
120,464,467,461,511,521,480,471,516,512,461,540,512
121,436,441,446,479,492,465,456,494,494,447,516,493
122,464,464,466,513,521,487,479,517,512,475,545,512
123,436,441,446,479,492,465,456,493,492,447,515,490
124,443,449,454,490,506,475,481,513,505,476,541,507
125,439,442,447,483,494,466,457,495,495,448,516,493
126,461,459,458,509,515,479,474,507,499,465,527,496
127,439,442,447,483,493,466,457,494,493,448,515,490
128,451,458,460,496,511,478,493,523,514,486,551,513
129,439,442,447,483,493,466,457,494,493,448,515,490
130,456,463,465,500,513,482,482,520,511,473,544,510
131,439,442,447,483,494,466,457,495,494,448,516,492
132,468,465,462,520,523,482,487,519,510,473,541,508
133,439,442,447,483,493,466,457,494,493,448,515,490
134,463,464,460,512,519,478,482,513,504,470,536,503
135,439,442,447,483,493,466,457,494,493,448,515,490
136,462,463,462,510,515,480,479,517,513,470,542,512
137,439,442,447,483,494,466,457,495,495,448,516,493
138,457,456,452,509,509,470,482,516,506,468,538,506
139,439,442,447,483,494,466,457,495,494,448,516,492
140,458,459,461,505,515,483,482,516,511,471,540,508
141,438,442,446,483,493,466,457,494,492,447,515,489
142,467,467,464,517,519,481,487,517,509,473,537,505
143,439,442,447,483,494,466,457,495,494,448,516,492
144,443,445,449,488,499,471,474,511,506,465,540,508
145,439,442,447,483,493,466,457,494,493,448,515,490
146,462,469,465,505,521,482,482,522,516,477,547,515
147,439,442,447,483,494,466,457,495,494,448,516,493
148,446,450,452,492,507,474,480,516,507,474,545,509
149,439,442,447,483,493,466,457,494,493,448,515,490
150,451,459,465,496,512,485,477,515,508,471,543,508
151,438,442,446,483,493,466,457,494,492,447,515,489
152,459,462,463,510,520,486,480,512,502,464,533,500
153,438,442,446,483,493,465,456,493,490,447,514,486
154,465,458,455,515,515,476,488,520,510,481,549,512
155,438,442,446,483,493,466,457,494,492,447,515,489
156,454,456,456,500,506,471,473,510,503,462,535,502
157,438,442,446,483,493,465,457,493,491,447,514,488
158,445,447,450,491,501,469,479,509,501,474,536,502
159,440,443,447,485,494,466,457,494,493,448,515,490
160,466,459,451,516,513,470,481,506,497,472,528,494
161,440,443,447,485,494,466,457,494,493,448,515,490
162,469,473,472,522,531,493,494,528,517,482,549,512
163,440,442,447,485,494,466,457,494,491,447,514,488
164,453,449,446,504,504,466,481,511,502,471,532,498
165,439,441,444,485,493,462,457,494,492,447,515,489
166,457,458,454,500,505,468,467,499,497,459,521,494
167,439,442,444,485,493,462,457,494,493,448,515,491
168,470,474,468,520,529,487,484,518,513,477,544,512
169,440,442,444,485,493,462,458,495,495,448,516,493
170,445,446,447,492,502,468,473,506,505,468,532,505
171,441,443,444,487,494,463,458,496,496,449,517,495
172,456,462,460,504,513,476,472,510,506,460,531,504
173,441,443,444,487,494,463,458,496,496,449,517,495
174,467,461,458,518,513,475,476,511,510,466,534,508
175,441,443,444,487,494,463,458,496,496,449,517,495
176,462,466,465,510,520,484,473,508,506,461,527,502
177,441,443,444,487,494,463,458,496,496,449,517,495
178,455,460,459,503,517,480,478,518,514,470,543,513
179,441,442,444,487,494,462,458,495,495,448,517,493
180,464,462,459,515,515,477,478,512,505,475,539,506
181,441,442,444,487,494,462,458,495,495,448,517,493
182,454,454,453,502,510,472,484,516,507,476,545,509
183,441,442,444,487,494,462,458,495,493,448,516,491
184,469,468,459,524,520,473,491,520,507,477,541,506
185,441,442,444,487,494,462,458,495,494,448,516,492
186,451,455,453,495,510,474,462,504,501,451,521,495
187,441,442,444,487,494,462,458,495,493,448,516,491
188,455,462,461,502,514,478,469,504,498,462,527,496
189,441,442,444,487,494,462,457,494,493,448,515,490
190,464,465,459,517,520,476,484,515,504,473,535,500
191,441,442,444,487,494,462,457,494,492,447,515,488
192,452,457,454,499,506,469,467,497,491,457,518,487
193,441,442,444,487,494,462,457,494,492,447,515,488
194,468,468,462,520,520,477,489,519,510,475,546,510
195,441,442,444,487,494,462,457,494,492,447,515,488
196,462,463,457,511,516,474,471,507,499,466,530,496
197,441,442,444,486,493,462,457,493,490,447,513,486
198,457,461,460,502,511,476,473,505,499,468,529,495
199,441,442,443,486,493,461,457,493,489,447,513,485
200,450,453,451,493,504,469,473,507,499,466,532,497
201,441,442,444,486,493,462,457,493,490,447,513,486
202,458,458,454,510,512,473,475,512,504,467,533,499
203,441,442,444,486,493,462,457,493,491,447,514,487
204,464,461,455,514,513,471,474,515,511,461,539,510
205,441,442,444,487,494,462,457,494,493,448,515,489
206,456,452,449,506,506,467,491,521,507,481,548,508
207,441,442,444,487,494,462,457,494,492,447,515,488
208,456,454,455,509,507,474,485,507,495,475,527,490
209,441,442,444,486,493,462,457,493,490,447,513,486
210,464,459,454,512,509,469,485,516,507,477,544,505
211,441,442,443,486,493,461,456,492,488,447,512,483
212,458,465,462,501,515,480,482,511,504,472,531,494
213,440,441,443,486,493,461,456,491,487,446,511,481
214,449,458,458,493,506,473,470,503,498,467,529,493
215,440,442,443,486,493,461,456,492,488,446,512,482
216,461,462,463,512,515,481,484,512,501,477,535,493
217,440,441,443,486,492,461,456,491,485,446,510,478
218,469,465,464,518,518,483,484,511,502,476,535,494
219,440,441,443,485,492,460,455,489,483,445,509,475
220,457,453,452,504,507,472,467,509,503,456,532,497
221,440,441,443,486,492,461,456,490,484,446,510,477
222,457,469,471,504,522,490,476,509,501,464,533,496
223,440,441,443,486,493,461,456,491,486,446,511,479
224,465,463,462,517,522,485,480,516,510,473,541,504
225,440,442,443,486,493,461,456,492,487,446,512,482
226,454,458,460,505,518,481,485,518,507,472,540,503
227,441,442,444,486,493,462,457,493,491,447,514,487
228,449,455,457,497,510,479,480,517,510,474,539,504
229,441,442,444,486,493,462,457,493,491,447,514,487
230,451,451,451,502,508,471,475,510,503,462,530,498
231,441,442,444,486,493,462,457,493,491,447,514,487
232,465,462,454,514,518,473,491,520,508,479,541,503
233,441,442,443,486,493,461,457,492,489,447,513,484
234,475,472,469,528,527,488,496,529,519,483,552,515
235,441,442,443,486,493,461,457,492,489,447,513,484
236,456,455,457,506,513,478,489,520,511,477,542,507
237,441,442,444,487,494,462,458,494,493,448,515,490
238,457,460,457,506,514,477,482,520,516,470,544,514
239,441,442,444,487,494,462,458,495,495,448,516,493
240,462,469,467,507,522,485,485,515,509,473,540,508
241,441,442,444,487,494,462,458,495,494,448,516,491
242,469,470,465,521,527,486,485,524,518,472,547,516
243,441,442,444,487,494,462,458,495,495,448,516,493
244,459,458,459,511,515,479,478,513,508,466,531,504
245,441,443,444,487,494,463,458,496,496,449,517,495
246,440,443,447,486,496,466,468,511,507,463,539,510
247,439,441,444,484,493,462,458,496,496,448,517,495
248,463,462,458,512,513,473,487,519,511,474,539,509
249,439,442,444,485,493,462,458,496,497,449,518,496
250,459,465,463,506,518,482,487,524,514,480,552,516
251,439,442,444,485,493,462,458,496,497,449,518,496
252,456,462,460,498,510,476,480,509,505,473,532,504
253,439,442,444,485,493,463,458,496,498,449,518,498
254,451,458,455,495,506,470,477,508,507,469,534,506
255,439,442,444,485,493,463,458,496,498,449,518,498
256,449,459,455,494,509,471,466,507,509,458,534,512
257,439,442,444,485,494,463,458,497,499,449,519,499
258,468,468,466,517,521,484,482,522,519,476,548,519
259,439,442,444,485,494,463,458,497,499,449,519,499
260,465,457,455,517,514,477,479,514,511,465,536,511
261,439,442,444,485,494,463,458,497,499,449,519,499
262,454,459,461,505,516,481,492,527,522,483,551,522
263,439,442,444,485,494,463,458,497,499,449,519,499
264,470,471,463,519,525,481,490,523,513,481,549,515
265,439,442,444,485,494,463,458,497,499,449,519,499
266,445,450,451,491,501,470,470,512,510,463,535,511
267,439,442,444,485,494,463,458,497,499,449,519,499
268,459,450,448,510,506,469,477,514,507,463,534,507
269,439,442,444,485,494,463,458,497,499,449,519,499
270,460,462,461,509,519,482,478,524,524,470,550,526
271,439,442,444,485,494,463,458,497,499,449,519,499
272,460,462,455,506,512,470,481,511,505,469,531,505
273,439,442,444,485,494,463,458,497,499,449,519,499
274,459,456,450,506,512,469,476,511,507,470,537,510
275,439,442,444,485,494,463,458,497,499,449,519,499
276,468,467,461,523,524,479,487,513,506,472,532,504
277,439,442,444,485,494,463,458,497,499,449,519,499
278,462,459,460,518,518,482,489,528,522,477,553,525
279,439,442,444,485,494,463,458,497,499,449,519,499
280,465,467,463,520,526,486,487,522,515,476,544,515
281,439,442,444,485,494,463,458,497,499,449,519,499
282,461,456,457,514,513,478,473,513,514,463,535,513
283,439,442,444,485,494,463,458,497,499,449,519,499
284,461,464,462,508,521,483,487,519,512,479,542,511
285,439,442,444,485,494,463,458,497,499,449,519,499
286,454,461,460,500,517,481,488,519,513,481,544,515
287,439,442,444,485,494,463,458,497,499,449,519,499
288,451,454,456,501,514,480,479,514,509,469,537,509
289,439,442,444,485,494,463,458,497,499,449,519,499
290,467,468,460,519,526,479,495,531,522,487,557,526
291,439,442,444,485,494,463,458,497,499,449,519,499
292,449,448,448,499,502,468,479,512,510,469,536,512
293,439,442,444,485,494,463,458,497,499,449,519,499
294,447,459,461,490,507,478,461,500,502,451,523,503
295,439,442,444,485,494,463,458,497,499,449,519,499
296,467,461,455,519,519,474,494,522,515,484,545,515
297,439,442,444,485,494,463,458,497,499,449,519,499
298,460,463,458,513,518,476,466,505,505,455,525,505
299,439,442,444,485,494,463,458,497,499,449,519,499
300,450,454,457,496,509,479,476,511,511,470,534,510
301,439,442,444,485,494,463,458,497,499,449,519,499
302,457,464,466,505,517,485,478,524,525,466,549,527
303,439,442,444,485,494,463,458,497,499,449,519,499
304,450,453,451,496,504,469,473,510,507,460,531,506
305,439,442,444,485,494,463,458,497,499,449,519,499
306,447,461,463,494,515,483,469,506,506,456,525,504
307,439,442,444,485,494,463,458,497,499,449,519,499
308,450,453,450,501,507,468,473,509,505,460,528,504
309,439,442,444,485,494,463,458,497,499,449,519,499
310,458,466,465,508,521,486,486,518,514,476,539,513
311,439,442,444,485,494,463,458,497,499,449,519,499
312,465,459,454,515,511,470,478,516,513,474,540,512
313,439,442,444,485,494,463,458,497,499,449,519,499
314,460,461,460,509,516,481,488,519,517,478,545,519
315,439,442,444,485,494,463,458,497,499,449,519,499
316,453,455,455,501,509,475,466,508,510,456,528,509
317,439,442,444,485,494,463,458,497,499,449,519,499
318,442,445,448,489,498,467,475,513,511,463,537,511
319,439,442,444,485,494,463,458,497,499,449,519,499
320,458,458,458,508,511,474,481,516,510,474,541,512
321,439,442,444,485,494,463,458,497,499,449,519,499
322,453,459,454,497,509,471,472,511,511,458,529,509
323,439,442,444,485,494,463,458,497,499,449,519,499
324,455,462,459,504,517,476,482,518,510,471,543,512
325,439,442,444,485,494,463,458,497,499,449,519,499
326,453,453,448,501,509,468,473,512,509,461,532,509
327,439,442,444,485,494,463,458,497,499,449,519,499
328,459,459,454,510,512,473,466,501,499,458,523,499
329,439,442,444,485,494,463,458,497,499,449,519,499
330,472,471,463,524,527,481,487,517,510,472,536,507
331,439,442,444,485,494,463,458,497,499,449,519,499
332,447,456,456,493,509,475,479,519,518,467,544,520
333,439,442,444,485,494,463,458,497,499,449,519,499
334,462,464,458,515,520,478,476,511,511,471,534,509
335,439,442,444,485,494,463,458,497,499,449,519,499
336,459,460,454,508,516,475,470,515,516,458,534,514
337,439,442,444,485,494,463,458,497,499,449,519,499
338,449,453,452,500,511,473,478,507,503,464,526,501
339,439,442,444,485,494,463,458,497,499,449,519,499
340,462,467,460,513,522,477,481,515,508,471,534,507
341,439,442,444,485,494,463,458,497,499,449,519,499
342,465,460,461,516,518,483,489,521,515,480,545,514
343,439,442,444,485,494,463,458,497,499,449,519,499
344,446,451,451,492,504,470,469,509,506,456,529,506
345,439,442,444,485,494,463,458,497,499,449,519,499
346,456,450,447,504,504,468,478,511,509,470,538,511
347,439,442,444,485,494,463,458,497,499,449,519,499
348,450,453,455,499,511,479,467,508,511,455,526,507
349,439,442,444,485,494,463,458,497,499,449,519,499
350,463,472,469,515,528,488,495,525,520,484,545,517
351,439,442,444,485,494,463,458,497,499,449,519,499
352,450,454,455,495,506,475,464,505,506,455,531,510
353,439,442,444,485,494,463,458,497,499,449,519,499
354,456,453,452,508,510,473,480,512,508,473,534,507
355,439,442,444,485,494,463,458,497,499,449,519,499
356,463,466,465,510,518,482,472,513,511,464,537,513
357,439,442,444,485,494,463,458,497,499,449,519,499
358,459,453,452,514,511,474,472,508,505,461,528,504
359,439,442,444,485,494,463,458,497,499,449,519,499
360,466,470,468,519,523,485,473,516,515,463,538,514
361,439,442,444,485,494,463,458,497,499,449,519,499
362,464,465,457,515,519,474,484,524,521,478,551,523
363,439,442,444,485,494,463,458,497,499,449,519,499
