Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
19,2125541,3798,2121743,3186413,3798,3182615,3798,3798,0,1064669,3798,1060871,14429668,3798,14425870,2770432,3798,2766634,11542931,3798,11539133,8248044,3798,8244246,13230136,3798,13226338,2148478,3798,2144680,12160849,3798,12157051,4949916,3798,4946118
20,1686469,3953,1682515,2527727,3953,2523773,3953,3953,0,845211,3953,841257,12888664,3953,12884710,2368480,3953,2364526,10073775,3953,10069821,7189183,3953,7185229,11994324,3953,11990370,1800848,3953,1796894,10793496,3953,10789542,4217208,3953,4213254
21,1677352,3970,1673382,2514043,3970,2510073,3970,3970,0,840661,3970,836691,12863633,3970,12859663,2358199,3970,2354229,10048681,3970,10044711,7170560,3970,7166589,11974994,3970,11971024,1795196,3970,1791225,10769171,3970,10765200,4202457,3970,4198487
22,1562074,4044,1558030,2341090,4044,2337045,4044,4044,0,783059,4044,779015,12234218,4044,12230174,2133232,4044,2129188,9513623,4044,9509579,6625564,4044,6621520,11385917,4044,11381872,1590953,4044,1586909,10084777,4044,10080733,3760538,4044,3756494
23,1555806,4056,1551750,2331681,4056,2327625,4056,4056,0,779931,4056,775875,12216854,4056,12212798,2126262,4056,2122206,9496325,4056,9492269,6612940,4056,6608884,11372505,4056,11368449,1587175,4056,1583119,10068145,4056,10064089,3750580,4056,3746524
24,1177527,4275,1173251,1803294,4275,1799018,4275,4275,0,708324,4275,704048,11015910,4275,11011635,1667875,4275,1663599,8110945,4275,8106670,5614753,4275,5610477,10240628,4275,10236352,1268745,4275,1264469,8761907,4275,8757631,3002795,4275,2998519
25,1174233,4285,1169947,1798802,4285,1794516,4285,4285,0,708043,4285,703758,11005976,4285,11001691,1662946,4285,1658661,8098839,4285,8094554,5605862,4285,5601577,10230536,4285,10226251,1266125,4285,1261840,8749907,4285,8745622,2995689,4285,2991404
26,945041,4430,940611,1485850,4430,1481420,4430,4430,0,686247,4430,681817,10249866,4430,10245436,1323961,4430,1319531,7219612,4430,7215182,4978610,4430,4974179,9467083,4430,9462653,1090748,4430,1086318,7882755,4430,7878325,2513167,4430,2508737
27,940311,4448,935862,1479966,4448,1475517,4448,4448,0,687552,4448,683103,10233696,4448,10229247,1315193,4448,1310745,7197890,4448,7193441,4962485,4448,4958037,9447852,4448,9443403,1085998,4448,1081549,7860665,4448,7856216,2500231,4448,2495783
28,789734,4650,785084,1310407,4650,1305757,4650,4650,0,781583,4650,776933,9075158,4650,9070508,827088,4650,822438,5979821,4650,5975171,3971556,4650,3966906,8051698,4650,8047048,832296,4650,827646,6422846,4650,6418196,1794411,4650,1789761
29,864920,4628,860291,1406444,4628,1401816,4628,4628,0,768910,4628,764281,9159062,4628,9154434,838643,4628,834015,6193348,4628,6188720,4015903,4628,4011275,8131260,4628,8126632,843684,4628,839056,6490590,4628,6485961,1819222,4628,1814594
30,766222,4827,761395,1320315,4827,1315487,4827,4827,0,905709,4827,900881,8612276,4827,8607449,620109,4827,615281,5395053,4827,5390225,3392257,4827,3387430,7362396,4827,7357569,597911,4827,593084,5684968,4827,5680140,1304641,4827,1299814
31,834936,4800,830136,1400481,4800,1395681,4800,4800,0,871299,4800,866499,8675634,4800,8670833,632410,4800,627609,5624432,4800,5619632,3440872,4800,3436072,7452793,4800,7447993,609535,4800,604735,5760637,4800,5755837,1330310,4800,1325509
32,809617,4983,804634,1386603,4983,1381620,4983,4983,0,931308,4983,926325,7666929,4983,7661946,329064,4983,324080,4793682,4983,4788699,2628139,4983,2623156,6271645,4983,6266661,359207,4983,354224,4611932,4983,4606949,752373,4983,747390
33,809220,4987,804232,1386484,4987,1381496,4987,4987,0,932547,4987,927559,7665074,4987,7660086,327979,4987,322991,4789402,4987,4784414,2625618,4987,2620630,6267914,4987,6262926,358536,4987,353548,4608262,4987,4603274,750637,4987,745649
34,722509,5152,717356,1303422,5152,1298269,5152,5152,0,1030533,5152,1025380,7128158,5152,7123005,195814,5152,190661,4289720,5152,4284567,2468205,5152,2463052,5585419,5152,5580266,304767,5152,299614,4171500,5152,4166347,433612,5152,428459
35,796263,5112,791150,1374141,5112,1369028,5112,5112,0,947595,5112,942483,7159745,5112,7154633,206165,5112,201052,4583935,5112,4578822,2502818,5112,2497706,5706402,5112,5701289,307870,5112,302758,4250842,5112,4245729,456167,5112,451055
36,762616,5210,757405,1350313,5210,1345102,5210,5210,0,1010894,5210,1005683,6875877,5210,6870666,166116,5210,160905,4328489,5210,4323278,2452745,5210,2447534,5336132,5210,5330921,290419,5210,285208,4048881,5210,4043670,318324,5210,313113
37,782832,5215,777617,1371367,5215,1366152,5215,5215,0,993204,5215,987989,6880022,5215,6874807,166174,5215,160959,4397112,5215,4391897,2455488,5215,2450273,5357151,5215,5351936,289624,5215,284409,4059915,5215,4054700,319788,5215,314573
38,743241,5390,737850,1365200,5390,1359810,5390,5390,0,1133417,5390,1128027,6423578,5390,6418187,45428,5390,40038,3842305,5390,3836914,2229413,5390,2224022,4686937,5390,4681547,269547,5390,264157,3572471,5390,3567080,145488,5390,140097
39,775037,5353,769683,1383975,5353,1378621,5353,5353,0,1062483,5353,1057129,6415321,5353,6409968,49382,5353,44028,4013150,5353,4007796,2240886,5353,2235532,4763930,5353,4758576,267276,5353,261922,3615162,5353,3609808,155371,5353,150017
40,830384,5567,824817,1608644,5567,1603076,5567,5567,0,1515527,5567,1509960,6255506,5567,6249938,6261,5567,693,3215784,5567,3210216,2007036,5567,2001469,3967517,5567,3961950,256604,5567,251037,3094973,5567,3089405,60538,5567,54970
41,757147,5437,751710,1374327,5437,1368890,5437,5437,0,1105265,5437,1099828,5852009,5437,5846572,8196,5437,2759,3556833,5437,3551396,2021375,5437,2015938,4135921,5437,4130484,248253,5437,242816,3178718,5437,3173281,75429,5437,69992
42,735623,5537,730085,1379212,5537,1373675,5537,5537,0,1206221,5537,1200684,5640345,5537,5634807,5537,5537,0,3267743,5537,3262205,2003060,5537,1997522,3796071,5537,3790533,263853,5537,258315,3018490,5537,3012952,36238,5537,30700
43,748979,5487,743491,1362259,5487,1356772,5487,5487,0,1101838,5487,1096350,5628302,5487,5622815,5487,5487,0,3424676,5487,3419188,1967555,5487,1962067,3918672,5487,3913184,243394,5487,237906,3048055,5487,3042567,47522,5487,42035
44,739355,5654,733700,1399312,5654,1393657,5654,5654,0,1251826,5654,1246171,5105733,5654,5100078,5654,5654,0,2892028,5654,2886374,1874135,5654,1868480,3199604,5654,3193949,273640,5654,267985,2670831,5654,2665176,5749,5654,94
45,739137,5637,733499,1364793,5637,1359155,5637,5637,0,1149104,5637,1143466,4994422,5637,4988784,5637,5637,0,3013005,5637,3007367,1885002,5637,1879364,3225299,5637,3219661,274388,5637,268750,2689499,5637,2683861,5717,5637,79
46,774004,5665,768338,1447901,5665,1442235,5665,5665,0,1259019,5665,1253353,4933209,5665,4927543,5665,5665,0,2843606,5665,2837940,1837395,5665,1831730,3005958,5665,3000292,282876,5665,277210,2560282,5665,2554617,5665,5665,0
47,735404,5669,729734,1361091,5669,1355422,5669,5669,0,1152996,5669,1147326,4736873,5669,4731203,5669,5669,0,2875298,5669,2869629,1869771,5669,1864101,2963859,5669,2958190,298349,5669,292679,2563155,5669,2557485,5669,5669,0
48,827878,5866,822012,1622225,5866,1616359,5866,5866,0,1566894,5866,1561027,4569681,5866,4563815,271342,5866,265476,2272802,5866,2266936,1986464,5866,1980598,2302799,5866,2296933,361688,5866,355822,2455281,5866,2449415,182850,5866,176984
49,735077,5692,729385,1359963,5692,1354271,5692,5692,0,1150965,5692,1145273,4648872,5692,4643180,5692,5692,0,2845013,5692,2839321,1879080,5692,1873388,2878713,5692,2873021,310930,5692,305238,2531516,5692,2525823,5692,5692,0
50,756074,5832,750241,1429625,5832,1423792,5832,5832,0,1276243,5832,1270410,4095491,5832,4089658,365706,5832,359873,2458877,5832,2453044,2149741,5832,2143908,2271488,5832,2265655,402085,5832,396253,2588678,5832,2582845,245748,5832,239915
51,733869,5764,728104,1362782,5764,1357018,5764,5764,0,1164401,5764,1158636,4459716,5764,4453951,253085,5764,247320,2736261,5764,2730496,2042431,5764,2036666,2754606,5764,2748841,333426,5764,327661,2686010,5764,2680245,170645,5764,164880
52,813555,6000,807555,1598944,6000,1592944,6000,6000,0,1554613,6000,1548613,4333986,6000,4327986,546442,6000,540442,2257934,6000,2251934,2315128,6000,2309128,2180131,6000,2174131,434057,6000,428057,2731879,6000,2725879,366295,6000,360295
53,733014,5854,727159,1376818,5854,1370963,5854,5854,0,1210108,5854,1204253,4295737,5854,4289882,414079,5854,408224,2586088,5854,2580233,2145374,5854,2139519,2583754,5854,2577899,356997,5854,351142,2744248,5854,2738393,278004,5854,272149
54,743027,5865,737161,1396714,5865,1390848,5865,5865,0,1229764,5865,1223899,4212094,5865,4206228,509574,5865,503709,2540086,5865,2534221,2214937,5865,2209072,2502411,5865,2496545,371549,5865,365683,2793370,5865,2787505,341671,5865,335806
55,733661,5886,727775,1377093,5886,1371207,5886,5886,0,1208407,5886,1202520,4213957,5886,4208071,521245,5886,515359,2547079,5886,2541193,2206959,5886,2201073,2539791,5886,2533904,362595,5886,356709,2809409,5886,2803523,349458,5886,343572
56,860724,6068,854656,1690629,6068,1684561,6068,6068,0,1641127,6068,1635059,4203429,6068,4197360,825731,6068,819663,2061423,6068,2055355,2369232,6068,2363164,2011685,6068,2005617,419153,6068,413085,2806833,6068,2800765,552510,6068,546442
57,733807,5966,727840,1382260,5966,1376293,5966,5966,0,1223485,5966,1217518,3931497,5966,3925530,684742,5966,678775,2448151,5966,2442184,2391478,5966,2385511,2291784,5966,2285817,421458,5966,415491,2888765,5966,2882798,458484,5966,452517
58,829333,6157,823175,1622184,6157,1616026,6157,6157,0,1561535,6157,1555377,3835914,6157,3829756,1110752,6157,1104595,2089594,6157,2083436,2955513,6157,2949355,1855884,6157,1849726,720496,6157,714338,3209190,6157,3203032,1060478,6157,1054321
59,736396,6037,730359,1399351,6037,1393314,6037,6037,0,1264544,6037,1258507,3830477,6037,3824440,869373,6037,863335,2353450,6037,2347413,2530745,6037,2524707,2196794,6037,2190756,444312,6037,438275,3014575,6037,3008537,581594,6037,575556
60,815811,6220,809590,1595005,6220,1588785,6220,6220,0,1534212,6220,1527992,3526750,6220,3520529,1441640,6220,1435419,1976970,6220,1970750,3223401,6220,3217181,1698036,6220,1691816,791342,6220,785122,3446095,6220,3439875,1337851,6220,1331630
61,739011,6105,732905,1412939,6105,1406834,6105,6105,0,1294985,6105,1288880,3713626,6105,3707521,1077880,6105,1071774,2286137,6105,2280031,2712132,6105,2706026,2108075,6105,2101970,476085,6105,469979,3180981,6105,3174875,720621,6105,714516
62,836528,6317,830210,1648767,6317,1642449,6317,6317,0,1612825,6317,1606508,3670701,6317,3664383,1644052,6317,1637734,1938767,6317,1932449,3363883,6317,3357565,1797865,6317,1791547,808736,6317,802418,3661770,6317,3655452,1515684,6317,1509366
63,747870,6175,741694,1441013,6175,1434837,6175,6175,0,1343910,6175,1337734,3653410,6175,3647234,1324701,6175,1318525,2190506,6175,2184330,3025963,6175,3019787,2062041,6175,2055865,647055,6175,640879,3443541,6175,3437365,1125683,6175,1119508
64,827212,6401,820810,1639973,6401,1633571,6401,6401,0,1623873,6401,1617471,3465456,6401,3459054,2334392,6401,2327991,1772724,6401,1766322,3775305,6401,3768904,1811221,6401,1804819,824079,6401,817677,4221331,6401,4214930,1992694,6401,1986292
65,762952,6324,756628,1483606,6324,1477282,6324,6324,0,1411659,6324,1405334,3460376,6324,3454051,2006297,6324,1999973,2054490,6324,2048166,3596082,6324,3589758,2001044,6324,1994720,765209,6324,758885,4062268,6324,4055943,1686815,6324,1680491
66,860743,6532,854211,1701651,6532,1695119,6532,6532,0,1675045,6532,1668513,3152264,6532,3145732,2950108,6532,2943576,1916738,6532,1910206,4937007,6532,4930475,1624035,6532,1617503,1316429,6532,1309897,5113832,6532,5107299,2849195,6532,2842663
67,767957,6383,761574,1498755,6383,1492371,6383,6383,0,1437201,6383,1430817,3363284,6383,3356900,2245598,6383,2239214,2049495,6383,2043111,3900491,6383,3894107,1948073,6383,1941690,855329,6383,848945,4332370,6383,4325987,1907168,6383,1900784
68,886479,6596,879882,1758149,6596,1751552,6596,6596,0,1741724,6596,1735128,3232156,6596,3225559,3299907,6596,3293311,1853605,6596,1847009,5081827,6596,5075230,1723128,6596,1716531,1270167,6596,1263571,5401599,6596,5395002,3040095,6596,3033498
69,789303,6467,782835,1550175,6467,1543707,6467,6467,0,1506247,6467,1499780,3341501,6467,3335033,2672445,6467,2665977,1960155,6467,1953688,4209853,6467,4203385,1969508,6467,1963040,902864,6467,896397,4715555,6467,4709088,2249724,6467,2243257
70,782959,6459,776499,1538745,6459,1532285,6459,6459,0,1497319,6459,1490859,3074494,6459,3068034,3014711,6459,3008251,1833722,6459,1827262,4524660,6459,4518200,1830599,6459,1824139,1027832,6459,1021372,4986138,6459,4979678,2630871,6459,2624411
71,780008,6441,773566,1530401,6441,1523959,6441,6441,0,1484053,6441,1477611,3322155,6441,3315713,2718157,6441,2711716,1947212,6441,1940771,4202026,6441,4195584,1998056,6441,1991614,885536,6441,879094,4742426,6441,4735985,2273312,6441,2266870
72,817038,6575,810462,1618459,6575,1611884,6575,6575,0,1600377,6575,1593801,3001058,6575,2994483,3751528,6575,3744952,1752934,6575,1746358,5210153,6575,5203578,1854153,6575,1847577,1194037,6575,1187461,5734561,6575,5727986,3294607,6575,3288031
73,797099,6533,790566,1570292,6533,1563759,6533,6533,0,1535545,6533,1529012,3252651,6533,3246118,3280073,6533,3273539,1888408,6533,1881874,4665686,6533,4659153,2041626,6533,2035093,968209,6533,961676,5290546,6533,5284012,2731048,6533,2724514
74,826175,6600,819575,1634303,6600,1627703,6600,6600,0,1611410,6600,1604810,3207199,6600,3200599,3496228,6600,3489628,1919424,6600,1912824,5104295,6600,5097695,1957470,6600,1950870,1161946,6600,1155346,5614041,6600,5607441,3051005,6600,3044405
75,803682,6544,797138,1585384,6544,1578840,6544,6544,0,1554510,6544,1547966,3266733,6544,3260189,3302731,6544,3296187,1879186,6544,1872641,4688793,6544,4682249,2035793,6544,2029249,975177,6544,968633,5311883,6544,5305339,2752463,6544,2745919
76,898607,6665,891942,1784390,6665,1777724,6665,6665,0,1772071,6665,1765405,3420759,6665,3414094,3611420,6665,3604754,1874260,6665,1867595,5210544,6665,5203878,1971156,6665,1964490,1212560,6665,1205894,5728356,6665,5721690,3213293,6665,3206627
77,803682,6544,797138,1585384,6544,1578840,6544,6544,0,1554510,6544,1547966,3266733,6544,3260189,3302731,6544,3296187,1879186,6544,1872641,4688793,6544,4682249,2035793,6544,2029249,975177,6544,968633,5311883,6544,5305339,2752463,6544,2745919
78,918604,6693,911911,1829938,6693,1823244,6693,6693,0,1828781,6693,1822088,3319006,6693,3312313,3856418,6693,3849725,1857797,6693,1851104,5516490,6693,5509797,1868826,6693,1862133,1293601,6693,1286908,5983381,6693,5976688,3405956,6693,3399263
79,809390,6571,802819,1599389,6571,1592818,6571,6571,0,1573748,6571,1567177,3229190,6571,3222618,3349067,6571,3342496,1920780,6571,1914208,4865514,6571,4858942,1986179,6571,1979608,1049917,6571,1043345,5421791,6571,5415219,2825831,6571,2819260
80,846858,6617,840241,1680307,6617,1673690,6617,6617,0,1666723,6617,1660106,3247253,6617,3240635,3530716,6617,3524099,1888881,6617,1882264,5125089,6617,5118471,1928398,6617,1921780,1162828,6617,1156211,5629751,6617,5623134,3067458,6617,3060840
81,812196,6583,805612,1606107,6583,1599523,6583,6583,0,1582703,6583,1576119,3213002,6583,3206418,3370424,6583,3363840,1941773,6583,1935189,4948966,6583,4942382,1964252,6583,1957668,1085118,6583,1078534,5474152,6583,5467568,2860077,6583,2853493
82,847868,6645,841222,1685883,6645,1679237,6645,6645,0,1679467,6645,1672821,3233505,6645,3226859,3508578,6645,3501932,1975966,6645,1969320,5315908,6645,5309262,1889980,6645,1883334,1260264,6645,1253618,5724497,6645,5717851,3109934,6645,3103288
83,810587,6571,804016,1602597,6571,1596025,6571,6571,0,1578584,6571,1572013,3225456,6571,3218884,3272149,6571,3265578,1948572,6571,1942001,4871022,6571,4864451,1949958,6571,1943387,1072940,6571,1066369,5377298,6571,5370727,2781121,6571,2774550
84,830377,6608,823768,1648412,6608,1641804,6608,6608,0,1636945,6608,1630337,3178651,6608,3172043,3318329,6608,3311721,2006279,6608,1999671,5204639,6608,5198031,1834185,6608,1827577,1255577,6608,1248969,5550279,6608,5543671,2962858,6608,2956249
85,812722,6564,806158,1607411,6564,1600847,6564,6564,0,1584471,6564,1577907,3245927,6564,3239363,3187654,6564,3181090,1951511,6564,1944947,4807036,6564,4800472,1933694,6564,1927130,1064695,6564,1058131,5294083,6564,5287519,2714968,6564,2708404
86,961827,6722,955105,1916810,6722,1910087,6722,6722,0,1916565,6722,1909843,3411962,6722,3405240,3810353,6722,3803631,1890928,6722,1884206,5603531,6722,5596809,1815013,6722,1808290,1364075,6722,1357352,5991978,6722,5985256,3435832,6722,3429110
87,815329,6580,808748,1613262,6580,1606681,6580,6580,0,1591632,6580,1585052,3228168,6580,3221587,3289965,6580,3283384,1952218,6580,1945637,4911307,6580,4904726,1939644,6580,1933063,1088725,6580,1082144,5405699,6580,5399118,2803127,6580,2796546
88,806132,6552,799580,1593356,6552,1586804,6552,6552,0,1568643,6552,1562091,3216788,6552,3210236,3319883,6552,3313331,1865910,6552,1859358,4751665,6552,4745113,1971916,6552,1965364,1007463,6552,1000910,5330542,6552,5323989,2780550,6552,2773997
89,805163,6542,798620,1591239,6542,1584696,6542,6542,0,1566149,6542,1559606,3230002,6542,3223459,3227955,6542,3221412,1872386,6542,1865843,4680073,6542,4673531,1958123,6542,1951581,996848,6542,990306,5240561,6542,5234018,2707342,6542,2700800
90,935933,6671,929261,1864478,6671,1857806,6671,6671,0,1863043,6671,1856371,3327025,6671,3320353,3915917,6671,3909245,1771532,6671,1764861,5486378,6671,5479706,1845191,6671,1838519,1295984,6671,1289313,5971845,6671,5965173,3492492,6671,3485820
91,806765,6555,800210,1594745,6555,1588189,6555,6555,0,1570283,6555,1563727,3217135,6555,3210580,3326541,6555,3319986,1865104,6555,1858548,4757582,6555,4751027,1972090,6555,1965534,1008693,6555,1002138,5337147,6555,5330592,2786131,6555,2779576
92,919476,6660,912816,1829811,6660,1823151,6660,6660,0,1824849,6660,1818189,3332280,6660,3325620,3726085,6660,3719425,1843845,6660,1837185,5401353,6660,5394693,1843564,6660,1836904,1291025,6660,1284365,5840091,6660,5833431,3339066,6660,3332405
93,807732,6559,801172,1597054,6559,1590495,6559,6559,0,1573353,6559,1566794,3211557,6559,3204997,3333840,6559,3327281,1871941,6559,1865382,4785531,6559,4778972,1964534,6559,1957974,1020473,6559,1013913,5354651,6559,5348091,2797685,6559,2791125
94,826389,6587,819801,1636961,6587,1630373,6587,6587,0,1618500,6587,1611913,3155052,6587,3148465,3478221,6587,3471634,1857758,6587,1851171,5012522,6587,5005935,1889778,6587,1883191,1116612,6587,1110024,5521841,6587,5515254,2981426,6587,2974839
95,807748,6571,801177,1597701,6571,1591130,6571,6571,0,1575253,6571,1568682,3181059,6571,3174488,3351034,6571,3344463,1904932,6571,1898361,4887196,6571,4880625,1937245,6571,1930674,1064815,6571,1058244,5414649,6571,5408078,2832989,6571,2826418
96,828967,6605,822362,1644387,6605,1637782,6605,6605,0,1630503,6605,1623898,3150679,6605,3144074,3472026,6605,3465421,1907883,6605,1901278,5159326,6605,5152720,1866501,6605,1859896,1203511,6605,1196906,5598278,6605,5591673,3054284,6605,3047679
97,837489,6611,830877,1662346,6611,1655734,6611,6611,0,1650303,6611,1643692,3244851,6611,3238240,3437275,6611,3430663,1880297,6611,1873685,4978533,6611,4971921,1919857,6611,1913245,1092365,6611,1085754,5500151,6611,5493539,2915481,6611,2908869
98,939746,6633,933112,1871313,6633,1864679,6633,6633,0,1868224,6633,1861590,3559780,6633,3553146,3350340,6633,3343706,1836049,6633,1829415,4857170,6633,4850536,1881191,6633,1874557,1056580,6633,1049946,5370565,6633,5363931,2822099,6633,2815465
99,835973,6575,829398,1659616,6575,1653041,6575,6575,0,1648105,6575,1641529,3251823,6575,3245248,3314964,6575,3308388,1846553,6575,1839977,4808114,6575,4801539,1889446,6575,1882871,1039836,6575,1033261,5328640,6575,5322065,2785064,6575,2778489
100,913689,6663,907026,1819834,6663,1813171,6663,6663,0,1818070,6663,1811407,3340035,6663,3333372,3567712,6663,3561049,1832786,6663,1826123,5206825,6663,5200162,1809500,6663,1802837,1214587,6663,1207924,5641920,6663,5635257,3132883,6663,3126220
101,834633,6570,828062,1656651,6570,1650081,6570,6570,0,1644563,6570,1637993,3257024,6570,3250454,3307089,6570,3300519,1838251,6570,1831680,4777388,6570,4770817,1897185,6570,1890615,1026974,6570,1020403,5309193,6570,5302622,2772581,6570,2766011
102,870246,6661,863585,1733569,6661,1726908,6661,6661,0,1733044,6661,1726383,2968456,6661,2961795,4086150,6661,4079489,1755142,6661,1748481,5798097,6661,5791436,1738579,6661,1731918,1454774,6661,1448112,6182991,6661,6176330,3773763,6661,3767102
103,830209,6576,823632,1647604,6576,1641027,6576,6576,0,1635128,6576,1628552,3216103,6576,3209526,3312231,6576,3305654,1878488,6576,1871911,4872458,6576,4865881,1872040,6576,1865464,1070016,6576,1063439,5361113,6576,5354536,2797396,6576,2790820
104,1043846,6733,1037113,2080960,6733,2074227,6733,6733,0,2080960,6733,2074227,3600713,6733,3593980,3669390,6733,3662656,1985482,6733,1978749,5675179,6733,5668446,1710258,6733,1703524,1415538,6733,1408805,5938294,6733,5931561,3318970,6733,3312236
105,830209,6576,823632,1647604,6576,1641027,6576,6576,0,1635128,6576,1628552,3216103,6576,3209526,3312231,6576,3305654,1878488,6576,1871911,4872458,6576,4865881,1872040,6576,1865464,1070016,6576,1063439,5361113,6576,5354536,2797396,6576,2790820
