Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
33,2721,2721,0,2721,2721,0,2721,2721,0,2721,2721,0,11597145,2721,11594424,2721,2721,0,7732337,2721,7729616,3867529,2721,3864808,11597145,2721,11594424,2721,2721,0,7732337,2721,7729616,2721,2721,0
34,2787,2787,0,2787,2787,0,2787,2787,0,2787,2787,0,10756036,2787,10753249,2787,2787,0,7171620,2787,7168832,3587204,2787,3584416,10756036,2787,10753249,2787,2787,0,7171620,2787,7168832,2787,2787,0
35,2795,2795,0,2795,2795,0,2795,2795,0,2795,2795,0,10747656,2795,10744861,2795,2795,0,7166036,2795,7163241,3584415,2795,3581620,10747656,2795,10744861,2795,2795,0,7166036,2795,7163241,2795,2795,0
36,2818,2818,0,2818,2818,0,2818,2818,0,2818,2818,0,10503052,2818,10500233,2818,2818,0,7002974,2818,7000155,3502896,2818,3500077,10503052,2818,10500233,2818,2818,0,7002974,2818,7000155,2818,2818,0
37,2824,2824,0,2824,2824,0,2824,2824,0,2824,2824,0,10494600,2824,10491776,2824,2824,0,6997341,2824,6994517,3500083,2824,3497258,10494600,2824,10491776,2824,2824,0,6997341,2824,6994517,2824,2824,0
38,2842,2842,0,2842,2842,0,2842,2842,0,2842,2842,0,9978191,2842,9975348,2842,2842,0,6653074,2842,6650232,3327958,2842,3325116,9978191,2842,9975348,2842,2842,0,6653074,2842,6650232,2842,2842,0
39,2865,2865,0,2865,2865,0,2865,2865,0,2865,2865,0,9938401,2865,9935535,2865,2865,0,6626556,2865,6623690,3314710,2865,3311845,9938401,2865,9935535,2865,2865,0,6626556,2865,6623690,2865,2865,0
40,2953,2953,0,2953,2953,0,2953,2953,0,2953,2953,0,8611121,2953,8608167,2953,2953,0,5741732,2953,5738778,2872343,2953,2869389,8611121,2953,8608167,2953,2953,0,5741732,2953,5738778,2953,2953,0
41,2965,2965,0,2965,2965,0,2965,2965,0,2965,2965,0,8586847,2965,8583882,2965,2965,0,5725553,2965,5722588,2864259,2965,2861294,8586847,2965,8583882,2965,2965,0,5725553,2965,5722588,2965,2965,0
42,3019,3019,0,3019,3019,0,3019,3019,0,3019,3019,0,7655539,3019,7652519,3019,3019,0,5104699,3019,5101679,2553859,3019,2550839,7655539,3019,7652519,3019,3019,0,5104699,3019,5101679,3019,3019,0
43,3038,3038,0,3038,3038,0,3038,3038,0,3038,3038,0,7618478,3038,7615439,3038,3038,0,5079998,3038,5076959,2541518,3038,2538479,7618478,3038,7615439,3038,3038,0,5079998,3038,5076959,3038,3038,0
44,3080,3080,0,3080,3080,0,3080,3080,0,3080,3080,0,6834650,3080,6831570,3080,3080,0,4557460,3080,4554380,2280270,3080,2277190,6834650,3080,6831570,3080,3080,0,4557460,3080,4554380,3080,3080,0
45,3096,3096,0,3096,3096,0,3096,3096,0,3096,3096,0,6817262,3096,6814166,3096,3096,0,4545873,3096,4542777,2274485,3096,2271388,6817262,3096,6814166,3096,3096,0,4545873,3096,4542777,3096,3096,0
46,3132,3132,0,3132,3132,0,3132,3132,0,3132,3132,0,6182364,3132,6179231,3132,3132,0,4122620,3132,4119487,2062876,3132,2059743,6182364,3132,6179231,3132,3132,0,4122620,3132,4119487,3132,3132,0
47,3167,3167,0,3167,3167,0,3167,3167,0,3167,3167,0,6117991,3167,6114823,3167,3167,0,4079716,3167,4076549,2041442,3167,2038274,6117991,3167,6114823,3167,3167,0,4079716,3167,4076549,3167,3167,0
48,3250,3250,0,3250,3250,0,3250,3250,0,3250,3250,0,4986986,3250,4983736,3250,3250,0,3325741,3250,3322490,1664495,3250,1661245,4986986,3250,4983736,3250,3250,0,3325741,3250,3322490,3250,3250,0
49,3284,3284,0,3284,3284,0,3284,3284,0,3284,3284,0,4925649,3284,4922365,3284,3284,0,3284861,3284,3281577,1644072,3284,1640788,4925649,3284,4922365,3284,3284,0,3284861,3284,3281577,3284,3284,0
50,3306,3306,0,3306,3306,0,3306,3306,0,3306,3306,0,4669379,3306,4666073,3306,3306,0,3114022,3306,3110715,1558664,3306,1555357,4669379,3306,4666073,3306,3306,0,3114022,3306,3110715,3306,3306,0
51,3327,3327,0,3327,3327,0,3327,3327,0,3327,3327,0,4638834,3327,4635506,3327,3327,0,3093665,3327,3090337,1548496,3327,1545168,4638834,3327,4635506,3327,3327,0,3093665,3327,3090337,3327,3327,0
52,3463,3463,0,3463,3463,0,3463,3463,0,3463,3463,0,3296551,3463,3293088,3463,3463,0,2198855,3463,2195392,1101159,3463,1097696,3296551,3463,3293088,3463,3463,0,2198855,3463,2195392,3463,3463,0
53,3478,3478,0,3478,3478,0,3478,3478,0,3478,3478,0,3278475,3478,3274997,3478,3478,0,2186809,3478,2183331,1095144,3478,1091665,3278475,3478,3274997,3478,3478,0,2186809,3478,2183331,3478,3478,0
54,3585,3585,0,3585,3585,0,3585,3585,0,3585,3585,0,2340710,3585,2337125,3585,3585,0,1561668,3585,1558083,782627,3585,779041,2340710,3585,2337125,3585,3585,0,1561668,3585,1558083,3585,3585,0
55,3616,3616,0,3616,3616,0,3616,3616,0,3616,3616,0,2304622,3616,2301006,3616,3616,0,1537620,3616,1534004,770618,3616,767002,2304622,3616,2301006,3616,3616,0,1537620,3616,1534004,3616,3616,0
56,3725,3725,0,3725,3725,0,3725,3725,0,3725,3725,0,1503777,3725,1500051,3725,3725,0,1003760,3725,1000034,503742,3725,500017,1503777,3725,1500051,3725,3725,0,1003760,3725,1000034,3725,3725,0
57,3736,3736,0,3736,3736,0,3736,3736,0,3736,3736,0,1498419,3736,1494683,3736,3736,0,1000191,3736,996455,501963,3736,498227,1498419,3736,1494683,3736,3736,0,1000191,3736,996455,3736,3736,0
58,3731,3731,0,3731,3731,0,3731,3731,0,3731,3731,0,1524604,3731,1520873,3731,3731,0,1017647,3731,1013915,510689,3731,506957,1524604,3731,1520873,3731,3731,0,1017647,3731,1013915,3731,3731,0
59,3712,3712,0,3712,3712,0,3712,3712,0,3712,3712,0,1529847,3712,1526134,3712,3712,0,1021135,3712,1017422,512424,3712,508711,1529847,3712,1526134,3712,3712,0,1021135,3712,1017422,3712,3712,0
60,3723,3723,0,3723,3723,0,3723,3723,0,3723,3723,0,1553805,3723,1550081,3723,3723,0,1037111,3723,1033387,520417,3723,516693,1553805,3723,1550081,3723,3723,0,1037111,3723,1033387,3723,3723,0
61,3712,3712,0,3712,3712,0,3712,3712,0,3712,3712,0,1529847,3712,1526134,3712,3712,0,1021135,3712,1017422,512424,3712,508711,1529847,3712,1526134,3712,3712,0,1021135,3712,1017422,3712,3712,0
62,3731,3731,0,3731,3731,0,3731,3731,0,3731,3731,0,1485493,3731,1481761,3731,3731,0,991572,3731,987841,497652,3731,493920,1485493,3731,1481761,3731,3731,0,991572,3731,987841,3731,3731,0
63,3747,3747,0,3747,3747,0,3747,3747,0,3747,3747,0,1470510,3747,1466763,3747,3747,0,981589,3747,977842,492668,3747,488921,1470510,3747,1466763,3747,3747,0,981589,3747,977842,3747,3747,0
64,3754,3754,0,3754,3754,0,3754,3754,0,3754,3754,0,1366659,3754,1362904,3754,3754,0,912357,3754,908603,458055,3754,454301,1366659,3754,1362904,3754,3754,0,912357,3754,908603,3754,3754,0
65,3770,3770,0,3770,3770,0,3770,3770,0,3770,3770,0,1357419,3770,1353648,3770,3770,0,906203,3770,902432,454987,3770,451216,1357419,3770,1353648,3770,3770,0,906203,3770,902432,3770,3770,0
66,3792,3792,0,3792,3792,0,3792,3792,0,3792,3792,0,1272236,3792,1268443,3792,3792,0,849422,3792,845629,426607,3792,422814,1272236,3792,1268443,3792,3792,0,849422,3792,845629,3792,3792,0
67,3803,3803,0,3803,3803,0,3803,3803,0,3803,3803,0,1268419,3803,1264616,3803,3803,0,846880,3803,843077,425342,3803,421538,1268419,3803,1264616,3803,3803,0,846880,3803,843077,3803,3803,0
68,3823,3823,0,3823,3823,0,3823,3823,0,3823,3823,0,1157075,3823,1153252,3823,3823,0,772657,3823,768834,388240,3823,384417,1157075,3823,1153252,3823,3823,0,772657,3823,768834,3823,3823,0
69,3843,3843,0,3843,3843,0,3843,3843,0,3843,3843,0,1147380,3843,1143537,3843,3843,0,766201,3843,762358,385022,3843,381179,1147380,3843,1143537,3843,3843,0,766201,3843,762358,3843,3843,0
70,3861,3861,0,3861,3861,0,3861,3861,0,3861,3861,0,1073814,3861,1069952,3861,3861,0,717163,3861,713301,360512,3861,356650,1073814,3861,1069952,3861,3861,0,717163,3861,713301,3861,3861,0
71,3878,3878,0,3878,3878,0,3878,3878,0,3878,3878,0,1060083,3878,1056205,3878,3878,0,708015,3878,704136,355946,3878,352068,1060083,3878,1056205,3878,3878,0,708015,3878,704136,3878,3878,0
72,3923,3923,0,3923,3923,0,3923,3923,0,3923,3923,0,915024,3923,911100,3923,3923,0,611324,3923,607400,307624,3923,303700,915024,3923,911100,3923,3923,0,611324,3923,607400,3923,3923,0
73,3940,3940,0,3940,3940,0,3940,3940,0,3940,3940,0,904720,3940,900779,3940,3940,0,604460,3940,600519,304200,3940,300259,904720,3940,900779,3940,3940,0,604460,3940,600519,3940,3940,0
74,3961,3961,0,3961,3961,0,3961,3961,0,3961,3961,0,842661,3961,838699,3961,3961,0,563095,3961,559133,283528,3961,279566,842661,3961,838699,3961,3961,0,563095,3961,559133,3961,3961,0
75,3979,3979,0,3979,3979,0,3979,3979,0,3979,3979,0,831601,3979,827621,3979,3979,0,555727,3979,551747,279853,3979,275873,831601,3979,827621,3979,3979,0,555727,3979,551747,3979,3979,0
76,3989,3989,0,3989,3989,0,3989,3989,0,3989,3989,0,775832,3989,771843,3989,3989,0,518551,3989,514562,261270,3989,257281,775832,3989,771843,3989,3989,0,518551,3989,514562,3989,3989,0
77,4010,4010,0,4010,4010,0,4010,4010,0,4010,4010,0,765775,4010,761765,4010,4010,0,511853,4010,507843,257931,4010,253921,765775,4010,761765,4010,4010,0,511853,4010,507843,4010,4010,0
78,4039,4039,0,4039,4039,0,4039,4039,0,4039,4039,0,684831,4039,680792,4039,4039,0,457900,4039,453861,230970,4039,226930,684831,4039,680792,4039,4039,0,457900,4039,453861,4039,4039,0
79,4057,4057,0,4057,4057,0,4057,4057,0,4057,4057,0,678057,4057,674000,4057,4057,0,453391,4057,449333,228724,4057,224666,678057,4057,674000,4057,4057,0,453391,4057,449333,4057,4057,0
80,4090,4090,0,4090,4090,0,4090,4090,0,4090,4090,0,603378,4090,599287,4090,4090,0,403616,4090,399525,203853,4090,199762,603378,4090,599287,4090,4090,0,403616,4090,399525,4090,4090,0
81,4100,4100,0,4100,4100,0,4100,4100,0,4100,4100,0,599311,4100,595210,4100,4100,0,400907,4100,396807,202503,4100,198403,599311,4100,595210,4100,4100,0,400907,4100,396807,4100,4100,0
82,4071,4071,0,4071,4071,0,4071,4071,0,4071,4071,0,632369,4071,628297,4071,4071,0,422936,4071,418865,213503,4071,209432,632369,4071,628297,4071,4071,0,422936,4071,418865,4071,4071,0
83,4082,4082,0,4082,4082,0,4082,4082,0,4082,4082,0,606650,4082,602568,4082,4082,0,405794,4082,401712,204938,4082,200856,606650,4082,602568,4082,4082,0,405794,4082,401712,4082,4082,0
84,4105,4105,0,4105,4105,0,4105,4105,0,4105,4105,0,565726,4105,561620,4105,4105,0,378519,4105,374413,191312,4105,187206,565726,4105,561620,4105,4105,0,378519,4105,374413,4105,4105,0
85,4117,4117,0,4117,4117,0,4117,4117,0,4117,4117,0,560129,4117,556012,4117,4117,0,374792,4117,370674,189454,4117,185337,560129,4117,556012,4117,4117,0,374792,4117,370674,4117,4117,0
86,4081,4081,0,4081,4081,0,4081,4081,0,4081,4081,0,617580,4081,613498,4081,4081,0,413080,4081,408999,208581,4081,204499,617580,4081,613498,4081,4081,0,413080,4081,408999,4081,4081,0
87,4113,4113,0,4113,4113,0,4113,4113,0,4113,4113,0,563597,4113,559484,4113,4113,0,377103,4113,372989,190608,4113,186494,563597,4113,559484,4113,4113,0,377103,4113,372989,4113,4113,0
88,4114,4114,0,4114,4114,0,4114,4114,0,4114,4114,0,559806,4114,555691,4114,4114,0,374575,4114,370461,189345,4114,185230,559806,4114,555691,4114,4114,0,374575,4114,370461,4114,4114,0
89,4118,4118,0,4118,4118,0,4118,4118,0,4118,4118,0,558529,4118,554411,4118,4118,0,373726,4118,369607,188922,4118,184803,558529,4118,554411,4118,4118,0,373726,4118,369607,4118,4118,0
90,4158,4158,0,4158,4158,0,4158,4158,0,4158,4158,0,480084,4158,475926,4158,4158,0,321442,4158,317284,162800,4158,158642,480084,4158,475926,4158,4158,0,321442,4158,317284,4158,4158,0
91,4167,4167,0,4167,4167,0,4167,4167,0,4167,4167,0,478214,4167,474046,4167,4167,0,320199,4167,316031,162183,4167,158015,478214,4167,474046,4167,4167,0,320199,4167,316031,4167,4167,0
92,4247,4247,0,4247,4247,0,4247,4247,0,4247,4247,0,348073,4247,343826,4247,4247,0,233464,4247,229217,118856,4247,114608,348073,4247,343826,4247,4247,0,233464,4247,229217,4247,4247,0
93,4255,4255,0,4255,4255,0,4255,4255,0,4255,4255,0,346371,4255,342116,4255,4255,0,232332,4255,228077,118293,4255,114038,346371,4255,342116,4255,4255,0,232332,4255,228077,4255,4255,0
94,4308,4308,0,4308,4308,0,4308,4308,0,4308,4308,0,285550,4308,281242,4308,4308,0,191803,4308,187494,98055,4308,93747,285550,4308,281242,4308,4308,0,191803,4308,187494,4308,4308,0
95,4311,4311,0,4311,4311,0,4311,4311,0,4311,4311,0,284643,4311,280331,4311,4311,0,191199,4311,186887,97755,4311,93443,284643,4311,280331,4311,4311,0,191199,4311,186887,4311,4311,0
96,4328,4328,0,4328,4328,0,4328,4328,0,4328,4328,0,256301,4328,251972,4328,4328,0,172310,4328,167981,88319,4328,83990,256301,4328,251972,4328,4328,0,172310,4328,167981,4328,4328,0
97,4337,4337,0,4337,4337,0,4337,4337,0,4337,4337,0,255513,4337,251176,4337,4337,0,171787,4337,167450,88062,4337,83725,255513,4337,251176,4337,4337,0,171787,4337,167450,4337,4337,0
98,4356,4356,0,4356,4356,0,4356,4356,0,4356,4356,0,236702,4356,232346,4356,4356,0,159253,4356,154897,81805,4356,77448,236702,4356,232346,4356,4356,0,159253,4356,154897,4356,4356,0
99,4356,4356,0,4356,4356,0,4356,4356,0,4356,4356,0,236294,4356,231937,4356,4356,0,158981,4356,154624,81669,4356,77312,236294,4356,231937,4356,4356,0,158981,4356,154624,4356,4356,0
100,4371,4371,0,4371,4371,0,4371,4371,0,4371,4371,0,205031,4371,200659,4371,4371,0,138144,4371,133773,71258,4371,66886,205031,4371,200659,4371,4371,0,138144,4371,133773,4371,4371,0
101,4381,4381,0,4381,4381,0,4381,4381,0,4381,4381,0,203412,4381,199030,4381,4381,0,137068,4381,132687,70725,4381,66343,203412,4381,199030,4381,4381,0,137068,4381,132687,4381,4381,0
102,4386,4386,0,4386,4386,0,4386,4386,0,4386,4386,0,228868,4386,224482,4386,4386,0,154040,4386,149654,79213,4386,74827,228868,4386,224482,4386,4386,0,154040,4386,149654,4386,4386,0
103,4381,4381,0,4381,4381,0,4381,4381,0,4381,4381,0,203412,4381,199030,4381,4381,0,137068,4381,132687,70725,4381,66343,203412,4381,199030,4381,4381,0,137068,4381,132687,4381,4381,0
104,4363,4363,0,4363,4363,0,4363,4363,0,4363,4363,0,224130,4363,219767,4363,4363,0,150874,4363,146511,77619,4363,73255,224130,4363,219767,4363,4363,0,150874,4363,146511,4363,4363,0
105,4379,4379,0,4379,4379,0,4379,4379,0,4379,4379,0,203998,4379,199619,4379,4379,0,137458,4379,133079,70919,4379,66539,203998,4379,199619,4379,4379,0,137458,4379,133079,4379,4379,0
106,4409,4409,0,4409,4409,0,4409,4409,0,4409,4409,0,167562,4409,163153,4409,4409,0,113178,4409,108768,58794,4409,54384,167562,4409,163153,4409,4409,0,113178,4409,108768,4409,4409,0
107,4415,4415,0,4415,4415,0,4415,4415,0,4415,4415,0,166928,4415,162512,4415,4415,0,112757,4415,108341,58586,4415,54170,166928,4415,162512,4415,4415,0,112757,4415,108341,4415,4415,0
108,4417,4417,0,4417,4417,0,4417,4417,0,4417,4417,0,154195,4417,149777,4417,4417,0,104269,4417,99851,54343,4417,49925,154195,4417,149777,4417,4417,0,104269,4417,99851,4417,4417,0
109,4425,4425,0,4425,4425,0,4425,4425,0,4425,4425,0,153304,4425,148878,4425,4425,0,103677,4425,99252,54051,4425,49626,153304,4425,148878,4425,4425,0,103677,4425,99252,4425,4425,0
110,4397,4397,0,4397,4397,0,4397,4397,0,4397,4397,0,176272,4397,171874,4397,4397,0,118980,4397,114582,61689,4397,57291,176272,4397,171874,4397,4397,0,118980,4397,114582,4397,4397,0
111,4418,4418,0,4418,4418,0,4418,4418,0,4418,4418,0,154063,4418,149644,4418,4418,0,104181,4418,99763,54300,4418,49881,154063,4418,149644,4418,4418,0,104181,4418,99763,4418,4418,0
112,4429,4429,0,4429,4429,0,4429,4429,0,4429,4429,0,135017,4429,130587,4429,4429,0,91488,4429,87058,47959,4429,43529,135017,4429,130587,4429,4429,0,91488,4429,87058,4429,4429,0
113,4429,4429,0,4429,4429,0,4429,4429,0,4429,4429,0,135636,4429,131206,4429,4429,0,91900,4429,87471,48165,4429,43735,135636,4429,131206,4429,4429,0,91900,4429,87471,4429,4429,0
114,4431,4431,0,4431,4431,0,4431,4431,0,4431,4431,0,150957,4431,146525,4431,4431,0,102115,4431,97683,53273,4431,48841,150957,4431,146525,4431,4431,0,102115,4431,97683,4431,4431,0
115,4429,4429,0,4429,4429,0,4429,4429,0,4429,4429,0,135636,4429,131206,4429,4429,0,91900,4429,87471,48165,4429,43735,135636,4429,131206,4429,4429,0,91900,4429,87471,4429,4429,0
116,4439,4439,0,4439,4439,0,4439,4439,0,4439,4439,0,126333,4439,121894,4439,4439,0,85702,4439,81263,45070,4439,40631,126333,4439,121894,4439,4439,0,85702,4439,81263,4439,4439,0
117,4436,4436,0,4436,4436,0,4436,4436,0,4436,4436,0,127393,4436,122957,4436,4436,0,86408,4436,81971,45422,4436,40985,127393,4436,122957,4436,4436,0,86408,4436,81971,4436,4436,0
118,4475,4475,0,4475,4475,0,4475,4475,0,4475,4475,0,93210,4475,88734,4475,4475,0,63632,4475,59156,34054,4475,29578,93210,4475,88734,4475,4475,0,63632,4475,59156,4475,4475,0
119,4475,4475,0,4475,4475,0,4475,4475,0,4475,4475,0,93247,4475,88771,4475,4475,0,63656,4475,59181,34066,4475,29590,93247,4475,88771,4475,4475,0,63656,4475,59181,4475,4475,0
120,4443,4443,0,4443,4443,0,4443,4443,0,4443,4443,0,116887,4443,112443,4443,4443,0,79405,4443,74962,41924,4443,37481,116887,4443,112443,4443,4443,0,79405,4443,74962,4443,4443,0
121,4474,4474,0,4474,4474,0,4474,4474,0,4474,4474,0,93348,4474,88874,4474,4474,0,63723,4474,59249,34099,4474,29624,93348,4474,88874,4474,4474,0,63723,4474,59249,4474,4474,0
122,4497,4497,0,4497,4497,0,4497,4497,0,4497,4497,0,80589,4497,76092,4497,4497,0,55225,4497,50728,29861,4497,25364,80589,4497,76092,4497,4497,0,55225,4497,50728,4497,4497,0
123,4497,4497,0,4497,4497,0,4497,4497,0,4497,4497,0,80589,4497,76092,4497,4497,0,55225,4497,50728,29861,4497,25364,80589,4497,76092,4497,4497,0,55225,4497,50728,4497,4497,0
