Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,21,19,20,20,19,20,20,19,20,19,21
3,21,21,19,20,20,19,20,20,19,20,19,21
4,22,21,19,21,19,19,20,21,20,18,20,21
5,22,21,19,21,19,19,20,21,20,18,20,21
6,24,22,18,21,20,19,18,20,20,18,20,23
7,24,22,18,21,20,19,18,20,20,18,20,23
8,24,23,20,22,20,18,18,21,21,18,20,24
9,24,23,20,22,20,18,18,21,21,18,20,24
10,27,24,18,22,21,17,17,20,21,17,20,26
11,27,24,18,22,21,17,17,20,21,17,20,26
12,29,24,18,23,20,18,17,19,22,17,20,27
13,29,24,18,23,20,18,17,19,22,17,20,27
14,30,26,19,23,20,17,17,20,22,17,20,28
15,30,26,19,23,20,17,17,20,22,17,20,28
16,31,26,19,23,20,18,17,20,24,18,20,31
17,31,26,19,23,20,18,17,20,24,18,20,31
18,35,28,19,25,20,17,18,20,24,18,21,34
19,35,28,19,25,20,17,18,20,24,18,21,34
20,36,29,18,25,19,17,17,19,24,17,21,37
21,36,29,18,25,19,17,17,19,24,17,21,37
22,36,29,20,26,19,16,18,20,25,16,21,40
23,36,29,20,26,19,16,18,20,25,16,21,40
24,36,31,20,26,19,17,17,20,26,17,22,41
25,36,31,20,26,19,17,17,20,26,17,22,41
26,36,31,18,27,19,17,17,20,26,17,22,44
27,36,31,18,27,19,17,17,20,26,17,22,44
28,37,31,18,26,20,16,17,21,26,16,21,49
29,37,31,18,26,20,16,17,21,26,16,21,49
30,38,32,17,27,20,16,16,21,26,15,21,54
31,38,32,17,27,20,16,16,21,26,15,21,54
32,37,32,17,26,19,17,16,21,27,15,21,55
33,37,32,17,26,19,17,16,21,27,15,21,55
34,39,32,16,27,20,16,15,20,28,14,22,55
35,39,32,16,27,20,16,15,20,28,14,22,55
36,39,33,16,26,20,17,15,21,28,15,24,59
37,39,33,16,26,20,17,15,21,28,15,24,59
38,39,32,16,27,19,16,15,21,29,14,24,65
39,39,32,16,27,19,16,15,21,29,14,24,65
40,39,31,16,28,19,17,15,22,29,15,24,67
41,39,31,16,28,19,17,15,22,29,15,24,67
42,39,30,15,27,18,17,15,22,29,14,25,72
43,39,30,15,27,18,17,15,22,29,14,25,72
44,40,30,16,27,19,17,15,22,29,15,25,77
45,40,30,16,27,19,17,15,22,29,15,25,77
46,39,32,15,28,18,16,15,22,29,14,25,77
47,39,32,15,28,18,16,15,22,29,14,25,77
48,39,32,15,28,17,15,13,23,30,14,27,77
49,39,32,15,28,17,15,13,23,30,14,27,77
50,38,33,14,27,16,14,14,22,32,14,28,79
51,38,33,14,27,16,14,14,22,32,14,28,79
52,38,33,14,27,17,14,12,23,32,14,29,79
53,38,33,14,27,17,14,12,23,32,14,29,79
54,37,33,13,27,17,13,12,23,32,13,30,87
55,37,33,13,27,17,13,12,23,32,13,30,87
56,37,32,13,28,16,13,12,22,33,13,31,88
57,37,32,13,28,16,13,12,22,33,13,31,88
58,39,33,12,27,16,13,12,22,33,13,31,96
59,39,33,12,27,16,13,12,22,33,13,31,96
60,39,32,12,28,16,13,12,23,36,12,32,104
61,39,32,12,28,16,13,12,23,36,12,32,104
62,39,32,12,27,16,12,12,24,37,13,32,105
63,39,32,12,27,16,12,12,24,37,13,32,105
64,39,32,12,28,16,12,12,24,38,13,33,105
65,39,32,12,28,16,12,12,24,38,13,33,105
66,39,30,12,28,16,12,12,25,40,12,34,105
67,39,30,12,28,16,12,12,25,40,12,34,105
68,39,32,12,27,16,12,12,25,40,12,34,105
69,39,32,12,27,16,12,12,25,40,12,34,105
70,38,32,12,26,16,12,12,25,42,12,34,105
71,38,32,12,26,16,12,12,25,42,12,34,105
72,38,33,12,27,16,12,12,25,43,12,34,105
73,38,33,12,27,16,12,12,25,43,12,34,105
74,39,32,12,28,15,12,12,26,43,12,36,105
75,39,32,12,28,15,12,12,26,43,12,36,105
76,39,32,12,28,15,12,12,25,45,12,36,105
77,39,32,12,28,15,12,12,25,45,12,36,105
78,38,33,12,26,15,12,12,25,48,12,38,105
79,38,33,12,26,15,12,12,25,48,12,38,105
80,38,31,12,26,16,12,12,26,50,12,38,105
81,38,31,12,26,16,12,12,26,50,12,38,105
82,37,31,12,26,15,12,12,27,54,12,40,105
83,37,31,12,26,15,12,12,27,54,12,40,105
