Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2952.11,109.18140000000002
3,2952.11,109.18140000000002
4,3102.4415999999997,114.28980000000001
5,3102.4415999999997,114.28980000000001
6,3305.30538,119.82390000000004
7,3305.30538,119.82390000000004
8,3482.4280213300003,126.20940000000002
9,3482.4280213300003,126.20940000000002
10,3659.7882107501005,131.3178
11,3659.7882107501005,131.3178
12,3869.3325569710896,138.98040000000003
13,3869.3325569710896,138.98040000000003
14,3994.144411282891,142.8117
15,3994.144411282891,142.8117
16,4254.694761311089,151.3257
17,4254.694761311089,151.3257
18,4387.351718841017,155.157
19,4397.517997611143,155.157
20,4596.752014986798,161.54250000000002
21,4586.585736216672,161.54250000000002
22,4785.1011071526145,168.3537
23,4788.489866742656,168.3537
24,4985.717067440373,174.31350000000006
25,4988.831010803409,174.31350000000006
26,5298.526091200783,184.956
27,5232.951160013158,184.956
28,5504.2477991189835,191.76720000000003
29,5412.2307791186295,191.76720000000003
30,5637.987656528023,196.0242
31,5616.501947479032,196.0242
32,5844.194641000224,203.26110000000003
33,5772.427837291958,203.26110000000003
34,6068.860990002533,210.49800000000002
35,5914.743687940452,210.49800000000002
36,6022.440555469733,209.22090000000003
37,5920.768191139746,209.22090000000003
38,6197.506122888534,214.75500000000005
39,6026.702365600511,214.75500000000005
40,6296.260427147916,219.01200000000003
41,6159.726435560538,219.01200000000003
42,6339.200672818776,219.86340000000004
43,6207.9254825479475,219.86340000000004
44,6453.307697969336,222.84330000000006
45,6284.011260528194,222.84330000000006
46,6458.536347344054,224.1204
47,6355.547065473158,224.1204
48,6616.604330640329,229.22880000000004
49,6432.241529677246,229.22880000000004
50,6840.318079060904,236.8914
51,6432.241529677246,236.8914
52,6683.44309780545,230.50590000000003
53,6432.241529677246,230.50590000000003
54,6577.376305188693,227.9517
55,6457.550702864595,227.9517
56,6712.284791819681,232.2087
57,6492.308634041888,232.2087
58,6802.328147425015,236.04000000000002
59,6492.308634041888,236.04000000000002
60,6853.787097839105,237.7428
61,6492.308634041888,237.7428
62,6704.613407299315,233.06010000000003
63,6492.308634041888,233.06010000000003
64,6691.313519855604,231.35729999999998
65,6492.308634041888,231.35729999999998
66,6593.262921666304,229.2288
67,6492.308634041888,229.2288
68,6664.700271683214,230.93160000000003
69,6492.308634041888,230.93160000000003
70,6781.457680544994,234.7629
71,6483.271571935791,234.7629
72,6700.792054738915,232.20870000000002
73,6483.271571935791,232.20870000000002
74,6670.424320435218,231.3573
75,6492.218263420827,231.3573
76,6659.27282864582,230.9316
77,6519.3267386204825,230.9316
78,6719.571992993637,233.0601
79,6519.3267386204825,233.0601
80,6943.750693461865,239.87130000000002
81,6519.3267386204825,239.87130000000002
82,6878.530932189022,238.16850000000002
83,6519.3267386204825,238.16850000000002
84,6845.522274391156,237.31710000000004
85,6519.3267386204825,237.31710000000004
86,6742.397940322759,233.4858
87,6519.3267386204825,233.4858
88,6722.260280233135,232.63440000000003
89,6528.633981772365,232.63440000000003
90,6800.125572703109,235.61430000000001
91,6528.633981772365,235.61430000000001
92,6873.569720008433,238.59420000000006
93,6528.633981772365,238.59420000000006
94,6717.405276020401,232.6344
95,6538.034297355765,232.6344
96,6778.189896099311,234.76290000000006
97,6538.034297355765,234.76290000000006
98,6801.415237123081,236.04000000000002
99,6538.034297355765,236.04000000000002
100,6858.013073436609,238.1685
101,6538.034297355765,238.1685
102,6804.767672366674,236.89140000000003
103,6538.034297355765,236.89140000000003
104,6949.025799386427,241.1484
105,6538.034297355765,241.1484
106,6858.254809768966,236.8914
107,6538.034297355765,236.8914
108,6762.108852004383,234.33720000000002
109,6538.034297355765,234.33720000000002
110,6654.663534659528,230.9316
111,6538.034297355765,230.9316
112,6756.645653366894,233.4858
113,6528.539978616531,233.4858
114,6793.009994818339,235.61430000000004
115,6528.539978616531,235.61430000000004
116,6796.9131528754815,235.61430000000004
117,6528.539978616531,235.61430000000004
118,6688.497667494801,232.20870000000002
119,6519.140603064689,232.20870000000002
120,6949.865358637857,241.14840000000004
121,6519.140603064689,241.14840000000004
122,6672.889640348747,231.35730000000004
123,6528.445984861012,231.35730000000004
124,6743.73671568391,233.06010000000003
125,6528.445984861012,233.06010000000003
126,6831.5294822310825,236.8914
127,6528.445984861012,236.8914
128,6748.120116181304,233.91150000000002
129,6528.445984861012,233.91150000000002
130,6730.370782268794,233.06010000000003
131,6528.445984861012,233.06010000000003
132,6727.871221888173,232.6344
133,6528.445984861012,232.6344
134,6753.315813176566,233.9115
135,6528.445984861012,233.9115
136,6804.321114141356,235.61430000000004
137,6528.445984861012,235.61430000000004
138,6696.79740263656,232.6344
139,6528.445984861012,232.6344
140,6762.419408130703,234.76290000000003
141,6528.445984861012,234.76290000000003
142,6765.322753963543,234.7629
143,6519.047549246725,234.7629
144,6695.444414548014,231.78300000000002
145,6519.047549246725,231.78300000000002
146,6733.702723408401,233.06010000000003
147,6519.047549246725,233.06010000000003
148,6655.078719097622,231.3573
149,6519.047549246725,231.3573
150,6780.900419773554,235.61430000000001
151,6519.047549246725,235.61430000000001
152,6767.045029427476,234.3372
153,6519.047549246725,234.3372
154,6683.561839864145,232.20870000000002
155,6602.787610570025,232.20870000000002
156,6808.680943104619,236.46570000000003
157,6602.787610570025,236.46570000000003
158,6838.895600687203,236.89140000000003
159,6602.787610570025,236.89140000000003
160,6795.5991655982825,235.61430000000001
161,6602.787610570025,235.61430000000001
162,6909.2702373081,239.87130000000005
