Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,189,205,212,198,231,217,204,237,234,190,228,213
3,189,205,212,198,231,217,204,237,234,190,228,213
4,186,203,208,195,231,214,200,235,233,184,225,211
5,184,201,206,193,227,211,200,233,231,183,224,210
6,182,198,202,192,224,208,199,235,234,182,225,211
7,182,198,202,192,224,208,199,235,234,182,225,211
8,180,195,197,189,222,205,203,238,236,185,231,215
9,180,195,197,189,222,205,203,238,236,185,231,215
10,178,195,198,186,223,206,202,240,239,182,230,214
11,178,195,198,186,223,206,202,240,239,182,230,214
12,173,192,192,184,222,203,205,246,244,185,235,219
13,173,192,192,184,222,203,205,246,244,185,235,219
14,170,189,189,181,223,202,210,256,250,189,244,223
15,170,189,189,181,223,202,210,256,250,189,244,223
16,167,187,188,179,225,204,212,263,255,192,250,228
17,172,192,191,183,228,206,213,264,255,192,251,228
18,167,185,184,177,220,198,207,258,250,185,244,223
19,168,187,186,178,223,200,209,261,252,187,247,225
20,162,181,180,174,221,196,212,261,251,188,247,225
21,162,181,180,174,221,196,212,261,251,188,247,225
22,159,178,176,172,219,194,216,270,257,189,253,228
23,159,178,176,172,219,194,216,270,257,189,253,228
24,159,176,174,173,219,193,223,282,264,195,264,234
25,160,179,178,175,222,196,224,284,267,196,265,237
26,158,176,176,172,219,194,231,288,270,201,269,239
27,161,179,177,176,221,195,231,289,270,201,270,240
28,156,175,175,174,221,195,234,293,275,202,272,242
29,156,175,175,174,221,195,234,293,275,202,272,242
30,156,175,175,175,224,197,244,306,284,208,281,249
31,159,178,177,178,226,199,245,307,285,209,281,249
32,160,180,179,179,228,201,248,311,290,212,286,254
33,160,179,179,179,228,201,248,312,290,212,287,254
34,157,179,180,178,232,204,253,327,302,216,297,262
35,162,183,182,183,235,206,254,328,303,217,298,263
36,161,183,183,184,237,208,263,336,310,223,305,269
37,164,185,184,186,238,209,264,337,311,224,306,270
38,163,185,185,186,239,209,272,343,313,230,311,272
39,166,186,185,188,239,210,272,344,314,231,312,273
40,166,188,187,189,243,213,277,353,322,235,320,280
41,167,188,187,190,244,213,278,353,323,235,321,280
42,170,193,193,196,254,222,295,380,343,249,342,297
43,173,195,194,198,255,222,296,381,345,250,344,298
44,170,193,193,196,255,223,299,387,349,253,349,302
45,174,196,195,199,257,224,300,388,351,253,350,304
46,174,198,197,202,264,229,307,402,361,257,358,309
47,177,201,199,204,265,231,308,403,363,259,360,311
48,177,201,201,207,271,236,323,426,379,270,377,323
49,181,205,204,210,274,237,325,427,381,271,378,325
50,178,203,203,209,275,238,334,432,381,278,385,327
51,184,208,206,214,279,240,336,434,383,279,386,329
52,188,215,213,221,291,250,358,467,407,296,413,348
53,190,216,214,224,293,251,359,468,409,298,415,351
54,189,216,215,224,295,253,366,480,419,304,426,358
55,192,218,216,226,296,254,367,481,421,305,427,361
56,192,218,217,227,298,256,376,494,429,311,436,366
57,194,220,218,229,300,257,377,495,430,311,437,367
58,195,222,220,232,305,262,388,516,446,321,455,380
59,197,224,222,234,307,263,389,517,448,322,456,383
60,199,227,225,239,315,270,405,539,463,333,473,393
61,202,229,227,241,317,270,406,540,464,334,474,395
62,204,233,231,247,328,279,427,575,489,350,499,413
63,208,237,234,250,330,281,428,576,489,351,500,414
64,210,239,237,255,336,286,446,595,503,364,517,425
65,212,242,238,257,338,287,447,596,504,366,519,427
66,210,242,239,257,342,291,458,611,513,374,532,436
67,216,246,242,262,346,292,459,612,514,375,533,437
68,214,244,241,260,345,292,460,623,522,376,540,442
69,216,246,243,263,347,294,462,624,523,378,542,444
70,216,245,242,263,346,294,472,629,526,384,545,444
71,217,247,243,265,347,294,473,630,528,386,547,447
72,214,244,242,263,346,294,479,634,532,390,551,451
73,218,247,244,266,348,295,481,635,533,391,553,452
74,215,246,244,265,350,297,480,638,537,392,558,456
75,220,250,246,268,352,299,482,640,539,393,560,459
76,216,247,245,266,351,299,487,647,547,399,571,469
77,221,251,248,269,354,301,488,648,549,400,572,470
78,218,246,244,265,349,297,484,644,544,396,566,464
79,219,248,246,267,352,299,486,647,547,398,571,468
80,216,247,245,267,352,299,493,648,544,402,570,465
81,216,247,245,267,352,299,493,648,544,402,570,465
82,213,244,244,264,349,297,493,649,546,403,572,467
83,213,244,244,264,349,297,493,649,546,403,572,467
84,215,247,246,268,353,300,507,658,553,413,583,475
85,215,247,246,268,353,300,507,658,553,413,583,475
86,214,244,244,266,350,298,501,657,553,410,584,476
87,215,247,246,268,353,300,507,658,553,413,583,475
88,216,248,247,269,355,301,509,661,555,415,588,479
89,216,248,247,269,354,301,509,661,555,415,588,479
90,215,246,246,266,351,299,502,655,549,411,583,475
91,216,248,247,269,355,302,509,661,555,415,588,479
92,216,246,246,268,352,299,512,660,553,420,593,482
93,216,248,247,269,355,302,509,661,555,415,588,479
94,217,249,248,270,357,302,510,661,553,416,587,477
95,216,247,247,269,354,301,509,661,555,415,588,479
96,218,250,249,272,359,304,516,669,561,423,599,487
97,218,250,249,272,359,304,516,669,561,423,599,487
98,219,251,251,273,361,306,519,674,566,426,607,494
99,219,251,251,273,361,306,519,674,566,426,607,494
100,221,252,251,276,362,306,532,682,570,436,616,499
101,221,252,251,276,362,306,532,682,570,436,616,499
102,221,252,252,275,363,307,528,683,572,435,623,504
103,221,252,252,275,363,307,528,683,572,435,622,504
104,221,253,252,276,364,308,527,681,570,433,619,501
105,221,252,252,275,363,307,528,683,572,435,622,504
106,220,251,250,273,360,305,523,681,570,432,620,503
107,221,252,252,275,363,307,528,683,572,435,623,505
108,221,253,253,275,364,308,526,684,574,435,624,506
109,221,253,252,275,364,308,527,684,574,435,624,507
110,221,254,253,275,365,309,526,683,574,434,622,505
111,221,253,252,275,364,308,526,684,574,435,624,506
112,221,253,252,274,364,308,523,680,570,431,619,502
113,221,253,252,275,364,308,526,684,574,435,624,506
114,220,252,252,273,362,307,519,681,572,430,621,505
115,221,253,253,275,364,308,526,684,574,435,624,506
116,222,254,253,276,365,309,532,687,576,439,628,509
117,222,254,253,276,365,309,532,687,576,439,628,509
118,219,250,250,273,359,305,528,683,572,435,624,505
119,222,254,253,276,365,309,532,687,576,439,628,509
120,223,255,254,278,368,311,535,690,577,441,631,510
121,223,256,255,278,368,311,535,690,577,441,631,510
122,221,253,252,276,363,307,533,680,567,438,622,502
123,223,256,254,278,368,311,535,690,577,441,631,510
124,224,256,255,280,369,312,542,695,580,447,637,515
125,224,256,255,280,369,312,542,695,580,446,637,515
126,224,257,256,279,371,313,535,689,576,442,633,512
127,224,256,255,280,369,312,542,695,580,446,637,515
128,224,257,255,280,370,312,544,690,577,448,634,513
129,224,256,255,280,369,312,542,695,580,446,637,515
130,222,254,253,278,365,309,539,690,576,445,634,512
131,224,256,255,280,369,312,542,695,580,446,637,515
132,224,257,256,279,370,313,538,695,583,444,638,518
133,224,257,256,279,370,313,538,695,583,444,638,518
134,222,254,253,277,365,309,537,689,577,443,632,512
135,224,257,256,279,370,313,538,695,583,445,638,518
136,225,259,258,281,373,315,539,694,583,445,635,516
137,224,257,256,279,370,313,538,695,583,445,638,518
138,224,256,256,279,369,312,538,695,582,445,640,518
139,224,256,256,279,369,312,538,695,582,445,640,518
140,225,259,258,281,373,316,540,699,588,448,645,524
141,225,259,258,281,374,316,540,699,588,448,645,524
142,222,254,254,277,366,310,536,697,585,446,646,524
143,225,259,258,281,373,316,541,699,588,448,645,524
144,223,256,256,278,369,313,536,696,586,444,640,520
145,225,259,258,281,373,316,540,699,588,448,645,524
146,222,254,254,277,365,310,538,690,581,444,636,517
147,225,259,258,281,373,316,540,699,588,448,645,524
148,223,255,255,278,367,312,538,699,590,447,646,526
149,225,259,258,281,374,316,540,699,588,448,645,524
150,223,254,254,277,365,310,539,692,583,447,643,522
151,225,259,258,281,373,316,541,699,588,448,645,524
152,224,257,256,280,370,313,542,698,583,448,644,521
153,225,259,258,281,373,316,540,699,588,448,645,524
154,225,259,258,281,374,316,536,697,586,444,643,522
155,226,259,258,281,374,316,540,699,588,448,645,524
156,226,260,259,281,376,317,535,696,583,443,641,519
157,225,259,258,281,373,316,540,699,588,448,645,524
158,226,259,258,282,373,316,546,703,591,452,649,527
159,225,259,258,281,373,316,540,699,588,448,645,524
160,224,256,255,279,368,312,540,699,586,448,646,523
161,225,259,258,281,374,316,540,699,588,448,645,524
162,224,258,257,279,371,315,535,696,587,443,642,522
163,225,259,258,281,373,316,540,699,588,448,645,524
164,224,258,258,279,372,315,534,695,585,442,639,519
165,225,259,258,281,374,316,540,699,588,448,645,524
166,226,260,260,282,376,318,539,699,589,447,645,524
167,225,259,258,281,374,316,540,699,588,448,645,524
168,223,255,255,277,367,311,534,695,585,443,640,520
169,225,259,258,281,373,316,540,699,588,448,645,524
170,225,258,257,281,372,314,543,698,584,449,642,519
171,225,259,258,281,373,316,540,699,588,448,645,524
172,223,256,255,277,368,312,533,687,580,442,637,518
173,225,259,258,281,373,316,540,699,588,448,645,524
174,222,254,253,277,365,309,533,683,572,441,631,511
175,225,259,258,281,373,316,540,699,588,448,645,524
176,223,256,255,278,368,311,532,685,576,441,634,514
177,225,259,258,281,373,316,540,699,588,448,645,524
178,224,256,256,279,369,313,538,698,588,446,644,523
179,225,259,258,281,374,316,541,700,588,448,645,524
180,223,258,257,278,372,315,525,689,581,436,632,514
181,225,259,258,281,373,316,540,699,588,448,645,524
182,224,257,256,279,369,312,537,688,578,445,636,516
183,225,259,258,281,373,316,540,699,588,448,645,524
184,223,255,254,279,367,311,543,697,584,448,641,519
185,225,259,258,281,373,316,540,699,588,448,645,524
186,224,256,255,279,368,312,542,695,583,447,640,519
187,225,259,258,281,374,316,540,699,588,448,645,524
188,226,261,260,282,377,318,540,699,585,448,644,521
189,225,259,258,281,374,316,540,699,588,448,645,524
190,224,256,256,279,369,312,541,697,585,448,645,523
191,225,259,258,281,373,316,540,699,588,448,645,524
192,225,258,257,280,372,314,537,693,581,444,638,517
193,226,259,258,281,374,316,540,699,588,448,645,524
194,224,258,258,279,372,315,533,691,582,443,640,520
195,225,259,258,281,374,316,540,699,588,448,645,524
196,227,261,260,283,377,318,543,701,590,449,645,524
197,225,259,258,281,374,316,540,699,588,448,645,524
198,225,259,258,281,373,315,542,699,584,449,645,521
199,225,259,259,281,374,316,540,699,588,448,645,524
200,226,259,258,282,374,315,545,700,584,450,646,521
201,226,259,258,282,374,315,545,700,584,450,646,521
202,222,253,252,277,363,307,537,689,574,444,634,511
203,226,259,258,282,374,315,545,700,584,451,646,521
204,226,259,257,282,373,313,542,690,572,447,636,511
205,226,259,258,282,374,315,545,700,584,450,646,521
206,222,254,253,277,366,309,535,692,576,443,638,515
207,226,259,258,282,374,315,545,700,584,450,646,521
208,225,257,256,281,371,313,548,703,588,454,651,526
209,226,259,258,282,374,315,545,700,584,450,646,521
210,225,259,257,281,373,314,539,699,582,448,648,522
211,225,258,258,280,373,315,539,701,586,449,650,525
212,220,252,251,274,362,306,527,688,576,439,638,516
213,225,258,258,280,373,315,539,700,586,448,649,525
214,222,254,254,276,366,310,532,693,581,442,640,519
215,225,258,258,280,373,315,539,701,586,449,650,525
216,224,255,254,279,367,310,544,703,587,453,654,528
217,225,258,258,280,373,315,539,701,586,449,650,525
218,225,260,259,281,374,316,538,697,586,448,650,527
219,225,258,258,280,373,315,539,701,586,449,650,525
220,224,257,256,279,370,313,540,701,587,449,651,527
221,224,257,256,279,370,313,540,701,587,449,651,527
222,226,260,259,282,374,316,543,700,585,450,649,525
223,224,257,256,279,370,313,540,701,587,449,651,527
224,220,250,251,274,360,306,532,695,583,443,644,522
225,224,257,256,279,370,313,540,701,587,449,651,527
226,221,252,252,275,362,307,534,695,583,444,643,521
227,225,257,256,280,371,313,540,701,587,449,651,527
228,225,258,257,281,372,314,545,704,588,454,657,531
229,225,257,256,280,371,313,540,701,587,449,651,527
230,224,256,256,279,369,312,538,702,589,449,655,530
231,225,257,256,280,371,313,540,701,587,449,651,527
232,220,251,251,273,361,305,527,691,577,441,645,521
233,224,257,256,279,370,313,540,701,587,449,651,527
234,224,256,256,279,370,312,538,698,583,447,646,522
235,224,257,256,279,370,313,540,701,587,449,651,527
236,223,257,256,278,370,313,530,693,582,440,640,519
237,224,257,257,280,371,313,540,701,587,449,651,527
238,225,259,258,281,374,315,542,698,582,450,648,523
239,224,257,256,279,370,313,540,701,587,449,651,527
240,220,250,250,273,359,304,530,691,576,441,640,516
241,224,257,257,280,371,313,540,701,587,449,651,527
242,222,252,252,277,363,307,545,704,587,453,656,529
243,224,257,257,280,371,313,540,701,587,449,651,527
244,221,253,252,275,363,307,531,692,577,442,640,517
245,225,258,257,280,371,314,540,701,587,449,651,527
246,225,258,257,280,371,313,541,700,585,449,648,524
247,225,258,257,280,371,313,541,700,585,449,648,524
248,221,252,252,275,362,307,533,688,575,443,638,516
249,224,257,256,280,370,313,541,700,585,449,648,524
250,224,256,255,279,369,311,541,693,577,447,639,515
251,224,257,256,280,370,313,541,700,585,449,648,524
252,224,257,255,279,370,311,536,688,572,444,637,513
253,225,257,256,280,371,313,541,700,585,449,648,524
254,225,258,257,280,373,314,538,694,577,444,638,514
255,224,257,256,280,370,313,541,700,585,449,648,524
256,223,256,256,277,369,313,529,696,586,442,646,525
257,224,257,256,280,371,313,541,700,585,449,648,524
258,222,255,254,276,367,310,528,689,577,438,635,514
259,224,257,257,280,371,313,541,700,585,449,648,524
260,224,256,255,279,369,312,536,695,581,445,642,519
261,224,257,256,280,370,313,541,700,585,449,648,524
262,226,259,257,282,374,314,548,703,583,454,651,523
263,224,257,256,280,370,313,541,700,585,449,648,524
264,225,257,256,281,371,312,546,702,583,453,652,524
265,224,257,256,280,370,313,541,700,585,449,648,524
266,225,258,257,281,372,314,544,698,583,451,647,522
267,224,257,256,280,370,313,541,700,585,449,648,524
268,225,257,255,281,370,312,546,698,579,451,644,517
269,224,257,256,280,370,313,541,700,585,449,648,524
270,224,257,257,279,371,314,535,697,585,445,644,523
271,224,257,256,280,370,313,541,700,585,449,648,524
272,223,257,256,278,370,313,531,696,584,442,644,522
273,224,257,256,280,370,313,541,700,585,449,648,524
274,225,259,257,281,373,314,542,694,577,448,640,515
275,224,257,256,280,370,313,541,700,585,449,648,524
276,222,251,251,277,362,306,542,697,581,449,643,519
277,224,257,256,280,370,313,541,700,585,449,648,524
278,221,253,253,275,364,308,525,683,569,435,628,507
279,224,257,256,280,371,313,541,700,585,449,648,524
280,223,255,255,278,368,311,539,697,585,447,644,522
281,224,257,256,280,370,313,541,700,585,449,648,524
282,223,255,255,277,368,311,533,692,580,441,637,516
283,224,257,256,280,370,313,541,700,585,449,648,524
284,226,260,259,282,375,316,541,701,588,449,649,525
285,224,257,256,280,370,313,541,700,585,449,648,524
286,223,257,256,278,370,312,534,690,578,442,636,514
287,224,257,256,280,370,313,541,700,585,449,648,524
288,223,255,254,279,367,310,543,701,583,452,651,524
289,223,255,254,279,367,310,543,701,583,452,651,524
290,223,254,253,279,366,308,549,700,579,454,648,520
291,223,254,253,279,366,308,549,700,579,454,648,520
292,219,247,247,274,355,300,544,687,566,448,634,507
293,223,254,253,279,366,309,549,700,579,454,648,520
294,221,251,251,276,361,305,541,694,575,448,640,514
295,224,254,254,279,366,309,549,701,580,454,649,520
296,222,252,251,278,362,306,547,701,581,454,652,523
297,222,252,251,278,362,306,547,701,581,454,652,523
298,222,252,252,276,363,307,536,694,576,445,643,518
299,222,252,251,278,362,306,547,701,581,454,652,523
300,222,252,252,277,363,306,542,696,579,448,643,517
301,222,252,251,278,362,306,547,701,581,454,652,523
302,222,252,252,278,363,306,548,699,578,454,650,521
303,222,252,251,278,362,306,547,701,581,454,652,523
304,216,243,244,269,349,295,527,682,564,438,630,506
305,222,252,252,278,362,306,547,701,581,454,652,523
306,217,244,245,270,351,298,532,691,573,443,643,516
307,222,252,251,278,362,306,547,701,581,454,652,523
308,220,250,250,275,359,304,539,694,575,447,642,516
309,222,252,251,278,362,306,547,701,581,454,652,523
310,224,253,253,280,365,308,553,702,580,458,652,523
311,222,252,251,278,362,306,547,701,581,454,652,523
312,222,251,251,278,362,305,549,701,579,456,654,524
313,222,252,251,278,362,306,547,701,581,454,652,523
314,221,250,249,277,359,303,548,696,574,452,641,513
315,222,252,251,278,362,306,547,701,581,454,652,523
316,221,249,248,276,358,301,550,695,573,456,648,518
317,222,252,251,278,362,306,547,701,581,454,652,523
318,218,246,247,271,354,300,532,691,576,442,640,516
319,222,252,251,278,362,306,547,701,581,454,652,523
320,220,246,247,275,354,299,550,702,578,457,656,524
321,220,246,247,275,354,299,550,702,578,457,656,524
322,216,241,242,269,345,293,538,695,575,450,652,523
323,220,246,247,275,354,299,550,702,578,457,656,524
324,217,242,243,272,348,295,545,695,573,451,644,515
325,220,246,247,275,354,299,550,703,578,457,656,524
326,219,245,245,274,351,297,551,698,574,457,651,520
327,220,246,247,275,354,299,550,702,578,457,656,524
328,220,246,246,276,354,299,554,700,575,459,652,520
329,220,246,246,276,354,299,554,700,575,459,652,520
330,220,245,245,276,353,297,559,701,572,461,650,516
331,220,245,245,276,353,297,559,701,572,461,650,516
332,216,240,241,271,345,291,546,690,564,450,636,505
333,220,245,245,276,353,297,559,701,572,461,650,516
334,218,242,241,274,347,292,562,697,563,461,642,506
335,220,245,245,276,353,297,559,701,572,461,650,516
336,218,243,243,273,349,295,554,701,572,459,653,518
337,218,243,243,273,349,295,554,701,572,459,653,518
338,218,243,244,273,348,295,556,703,575,461,657,522
339,218,243,243,273,349,295,554,701,572,459,653,518
340,216,240,240,271,344,291,551,694,567,454,643,511
341,218,243,243,273,349,294,554,701,572,459,653,518
342,216,241,241,270,345,292,542,690,564,448,638,507
343,218,243,243,273,349,294,554,701,572,459,653,518
344,219,243,243,274,350,295,555,702,572,460,656,520
345,218,243,243,273,349,294,554,701,572,459,653,518
346,217,242,243,271,347,294,542,693,569,449,643,513
347,219,243,243,274,349,295,554,701,572,459,653,519
348,215,239,240,269,343,290,539,690,563,447,642,510
349,218,243,243,273,349,294,554,701,572,459,653,518
350,217,239,240,272,343,290,559,702,572,462,654,519
351,217,239,240,272,343,290,559,702,572,462,654,519
352,215,238,240,269,342,290,548,697,571,455,650,518
353,217,239,240,272,343,290,559,701,572,462,654,518
354,213,234,236,266,335,285,543,691,565,451,645,513
355,217,239,240,272,343,291,559,702,572,462,654,519
356,216,238,239,271,342,288,558,697,566,460,647,511
357,217,239,240,272,343,290,559,701,572,462,654,518
358,215,237,239,270,340,288,555,699,571,459,650,517
359,217,239,240,272,343,290,559,701,572,462,654,518
360,218,241,242,274,346,292,566,703,573,468,659,523
361,217,239,240,272,343,290,559,701,572,462,654,518
362,213,234,236,267,336,285,549,695,568,455,647,514
363,217,239,240,272,343,290,559,701,572,462,654,518
