Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2851.9199999999996,106.20150000000002
3,2861.24,106.20150000000002
4,2906.8148000000006,107.05290000000002
5,2913.8048000000003,107.05290000000002
6,2987.550698,110.03280000000002
7,3001.530698,110.03280000000002
8,2996.0972847900002,109.60710000000002
9,2996.0972847900002,109.60710000000002
10,3023.3905303124,111.73560000000002
11,3021.2003303124,111.73560000000002
12,3111.1286575121876,114.71550000000002
13,3122.0796575121876,114.71550000000002
14,3222.715914184454,117.26970000000003
15,3235.857114184454,117.26970000000003
16,3354.9697521522253,121.9524
17,3365.9207521522253,121.9524
18,3442.3341068897585,124.08090000000001
19,3444.5243068897585,124.08090000000001
20,3483.48596112533,125.78370000000002
21,3496.62716112533,125.78370000000002
22,3551.006888540447,128.33790000000002
23,3557.577488540447,128.33790000000002
24,3688.165684593853,132.59490000000002
25,3708.9219628665837,132.59490000000002
26,3750.3502605196804,134.72340000000003
27,3744.9253822469495,134.72340000000003
28,3862.916591450302,138.5547
29,3859.681913177571,138.5547
30,3921.735456156705,140.25750000000002
31,3936.9656127021676,140.25750000000002
32,4057.8650455854718,144.94020000000003
33,4064.536889040009,144.94020000000003
34,4180.933169821935,148.77150000000003
35,4198.454769821935,148.77150000000003
36,4273.475797064253,151.75140000000002
37,4287.762718791522,151.75140000000002
38,4392.3652947621185,155.58270000000002
39,4390.1750947621185,155.58270000000002
40,4594.821865724097,161.54250000000005
41,4588.352509178635,161.54250000000005
42,4756.6601694240835,167.07659999999998
43,4765.4209694240835,167.07659999999998
44,4861.188429619818,171.33360000000002
45,4874.2283861652795,171.33360000000002
46,4961.99585235966,175.16490000000002
47,4975.527120717575,175.16490000000002
48,5115.967203037546,180.2733
49,5113.917635298796,180.2733
50,5247.0839670815385,184.95600000000002
51,5220.825245258694,184.95600000000002
52,5273.388001632619,185.3817
53,5316.955093439402,185.3817
54,5387.537316800781,189.63870000000003
55,5365.267219271852,189.63870000000003
56,5430.462742107853,190.91580000000002
57,5416.027900187756,190.91580000000002
58,5461.50725080208,191.76720000000003
59,5470.42310625841,191.76720000000003
60,5481.016277236378,193.04430000000005
61,5468.689152458841,193.04430000000005
62,5469.412084405211,191.7672
63,5488.254083987818,191.7672
64,5512.072742448096,193.8957
65,5485.9391584905015,193.8957
66,5480.656435273231,193.47000000000003
67,5468.301558107944,193.47000000000003
68,5480.035119501826,192.61860000000004
69,5464.29271198855,192.61860000000004
70,5385.431839116421,190.0644
71,5421.545605081711,190.0644
72,5365.976178173494,189.63870000000003
73,5422.350226666912,189.63870000000003
74,5352.373373457116,187.9359
75,5395.841165672231,187.9359
76,5341.661917095573,187.93590000000003
77,5352.171750435917,187.93590000000003
78,5329.6869025056885,187.08450000000002
79,5361.139532880787,187.08450000000002
80,5371.3521379992135,189.21300000000002
81,5367.811005247307,189.21300000000002
82,5341.3442405935875,187.9359
83,5341.3442405935875,187.9359
84,5353.0710204756015,189.21300000000002
85,5341.3442405935875,189.21300000000002
86,5300.5295327741915,187.51020000000003
87,5325.638649693051,187.51020000000003
88,5273.830629594288,186.65879999999999
89,5273.830629594288,186.65879999999999
90,5241.7170659793865,185.3817
91,5245.862386744498,185.3817
92,5250.404531743969,185.38169999999997
93,5245.862386744498,185.38169999999997
94,5265.02463413833,185.8074
95,5245.862386744498,185.8074
96,5257.23274406514,185.3817
97,5212.194231340153,185.3817
98,5222.703037281229,184.95599999999996
99,5246.906549887832,184.95599999999996
100,5200.244467918404,184.10459999999998
101,5237.375956151122,184.10459999999998
102,5218.677339083457,184.53029999999998
103,5213.403892990129,184.53029999999998
104,5143.840913308804,182.40179999999998
105,5198.639744373679,182.40179999999998
106,5199.249415429866,184.10459999999998
107,5196.939080619524,184.10459999999998
108,5177.537982023318,183.6789
109,5172.424453861098,183.6789
110,5168.825922605223,183.2532
111,5172.038336182448,183.2532
112,5310.920851044827,188.7873
113,5248.683283706341,188.7873
114,5287.416604343508,188.3616
115,5277.583911995323,188.3616
116,5200.069945191077,184.1046
117,5212.845221590087,184.1046
118,5191.67286642909,184.1046
119,5219.154097171413,184.1046
120,5162.542835842284,182.8275
121,5206.550522068623,182.8275
122,5192.458769458686,184.1046
123,5234.839417546899,184.1046
124,5243.291438987203,186.65879999999999
125,5234.839417546899,186.65879999999999
126,5161.457231471004,183.6789
127,5181.415546729337,183.6789
128,5136.7267386582125,182.40179999999998
129,5166.641850516889,182.40179999999998
130,5065.513780191126,180.2733
131,5129.945194593691,180.2733
132,5170.869057928317,184.1046
133,5164.094385773738,184.1046
134,5126.610229170324,182.8275
135,5154.252821169446,182.8275
136,5182.109169398733,184.95600000000002
137,5157.751675925191,184.95600000000002
138,5124.01983640803,182.82750000000001
139,5105.254812477024,182.82750000000001
140,5065.586575402149,180.2733
141,5081.4864076629965,180.2733
142,5128.962563204136,183.25320000000002
143,5108.261296524035,183.25320000000002
144,5087.8090060627055,181.55040000000002
145,5091.257798623051,181.55040000000002
146,5066.91323127918,180.2733
147,5076.107529554428,180.2733
148,5078.439660608263,181.12470000000002
149,5092.516048331862,181.12470000000002
150,5105.991740059682,182.40179999999998
151,5100.365289651743,182.40179999999998
152,5093.853370613515,181.97610000000003
153,5071.340749896681,181.97610000000003
154,5099.384653255542,182.4018
155,5100.560726764912,182.4018
156,5085.394761207293,181.5504
157,5115.460640987325,181.5504
158,5100.737769864974,181.97609999999997
159,5100.737769864974,181.97609999999997
160,5121.897634559952,183.2532
