Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,19,21,20,20,20,20,19,21,19,20,19
3,21,19,21,20,20,20,20,19,21,19,20,19
4,20,20,21,20,20,20,20,19,22,19,20,20
5,20,20,21,20,20,20,20,19,22,19,20,20
6,21,20,22,20,22,21,20,19,23,18,21,21
7,21,20,22,20,22,21,20,19,23,18,21,21
8,21,20,23,21,21,21,19,19,23,18,20,21
9,21,20,23,21,21,21,19,19,23,18,20,21
10,21,20,23,21,21,23,19,20,24,19,20,21
11,21,20,23,21,21,23,19,20,24,19,20,21
12,22,21,24,22,23,24,19,21,24,18,20,21
13,22,21,24,22,23,24,19,21,24,18,20,21
14,22,22,25,23,24,26,19,21,24,18,19,22
15,22,22,25,23,24,26,19,21,24,18,19,22
16,23,23,26,25,25,27,20,22,25,18,19,23
17,23,23,26,25,25,27,20,22,25,18,19,23
18,23,24,27,26,25,27,19,23,27,18,19,23
19,23,24,27,26,25,27,19,23,27,18,19,23
20,23,25,26,26,26,27,19,23,30,18,19,23
21,23,25,26,26,26,27,19,23,30,18,19,23
22,24,25,26,28,27,28,19,23,31,18,19,23
23,24,25,26,28,27,28,19,23,31,18,19,23
24,26,26,26,28,28,29,20,24,33,17,20,24
25,26,26,26,28,28,29,20,24,33,17,20,24
26,25,27,27,28,29,30,19,24,35,19,19,24
27,25,27,27,28,29,30,19,24,35,19,19,24
28,27,28,27,28,32,30,20,24,36,18,20,25
29,27,28,27,28,32,30,20,24,36,18,20,25
30,29,28,26,28,32,32,19,24,39,18,20,24
31,29,28,26,28,32,32,19,24,39,18,20,24
32,30,30,27,30,33,33,19,25,41,18,19,25
33,30,30,27,30,33,33,19,25,41,18,19,25
34,30,32,26,33,33,35,18,27,44,17,19,25
35,30,32,26,33,33,35,18,27,44,17,19,25
36,30,31,27,33,36,35,18,26,48,17,19,26
37,30,31,27,33,36,35,18,26,48,17,19,26
38,30,33,26,36,39,35,17,28,47,19,19,26
39,30,33,26,36,39,35,17,28,47,19,19,26
40,32,34,27,39,42,37,17,27,52,18,19,25
41,32,34,27,39,42,37,17,27,52,18,19,25
42,31,35,26,42,43,38,17,29,58,18,19,26
43,31,35,26,42,43,38,17,29,58,18,19,26
44,33,35,26,45,45,38,17,29,60,18,19,27
45,33,35,26,45,45,38,17,29,60,18,19,27
46,35,36,25,47,46,39,17,30,61,18,20,27
47,35,36,25,47,46,39,17,30,61,18,20,27
48,37,36,26,47,47,39,17,32,68,17,20,27
49,37,36,26,47,47,39,17,32,68,17,20,27
50,38,39,26,48,48,39,17,33,72,17,20,27
51,38,39,26,48,48,39,17,33,72,17,20,27
52,41,39,25,50,45,39,17,33,73,17,20,26
53,41,39,25,50,45,39,17,33,73,17,20,26
54,43,39,27,53,50,40,17,32,71,18,19,26
55,43,39,27,53,50,40,17,32,71,18,19,26
56,43,39,25,57,47,40,17,33,73,18,19,27
57,43,39,25,57,47,40,17,33,73,18,19,27
58,43,39,26,60,44,40,17,32,75,18,19,27
59,43,39,26,60,44,40,17,32,75,18,19,27
60,42,39,26,61,45,40,17,33,74,19,19,28
61,42,39,26,61,45,40,17,33,74,19,19,28
62,41,39,26,61,44,40,16,33,76,18,18,28
63,41,39,26,61,44,40,16,33,76,18,18,28
64,43,39,25,62,46,37,16,34,77,19,19,28
65,43,39,25,62,46,37,16,34,77,19,19,28
66,41,40,26,63,47,37,16,31,78,18,19,28
67,41,40,26,63,47,37,16,31,78,18,19,28
68,40,37,26,65,46,38,17,31,77,18,19,28
69,40,37,26,65,46,38,17,31,77,18,19,28
70,42,38,25,61,44,38,16,31,78,17,18,28
71,42,38,25,61,44,38,16,31,78,17,18,28
72,41,38,24,65,46,37,16,30,76,17,18,27
73,41,38,24,65,46,37,16,30,76,17,18,27
74,42,39,24,65,44,35,15,29,77,16,18,27
75,42,39,24,65,44,35,15,29,77,16,18,27
76,43,38,23,65,43,35,15,30,78,15,18,28
77,43,38,23,65,43,35,15,30,78,15,18,28
78,44,36,24,66,43,34,15,31,75,15,19,27
79,44,36,24,66,43,34,15,31,75,15,19,27
80,45,34,23,67,42,35,14,31,82,14,19,28
81,45,34,23,67,42,35,14,31,82,14,19,28
82,44,32,23,67,41,36,14,31,82,15,18,28
83,44,32,23,67,41,36,14,31,82,15,18,28
