Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,239,233,239,249,239,244,239,228,244,244,235,253
3,239,233,239,249,239,244,239,228,244,244,235,253
4,242,233,256,261,237,249,254,232,251,256,256,259
5,242,233,256,261,237,249,254,232,251,256,256,259
6,242,237,264,277,244,264,251,246,264,251,279,266
7,242,237,264,277,244,264,251,246,264,251,279,266
8,242,249,285,280,249,283,249,241,272,256,285,269
9,242,249,285,280,249,283,249,241,272,256,285,269
10,247,264,291,277,254,302,279,249,286,261,310,282
11,247,264,291,277,254,302,279,249,286,261,310,282
12,247,261,288,296,252,299,282,264,291,277,345,299
13,247,261,288,296,252,299,282,264,291,277,345,299
14,247,256,305,299,262,320,284,272,291,272,348,326
15,247,256,305,299,262,320,284,272,291,272,348,326
16,264,274,317,293,259,343,284,288,306,274,358,346
17,264,274,317,293,259,343,284,288,306,274,358,346
18,261,282,340,296,251,336,296,282,306,280,366,353
19,261,282,340,296,251,336,296,282,306,280,366,353
20,264,294,357,317,264,329,319,285,327,283,410,353
21,264,294,357,317,264,329,319,285,327,283,410,353
22,296,308,367,320,266,326,323,291,341,302,446,374
23,296,308,357,320,266,326,323,291,341,302,446,374
24,305,302,350,333,280,316,355,294,337,312,473,382
25,305,302,357,333,280,326,355,294,337,312,473,382
26,311,299,357,330,285,316,398,314,351,333,497,428
27,311,299,357,330,285,326,398,314,351,333,497,428
28,314,296,353,330,280,313,394,327,372,330,532,462
29,314,296,357,330,280,326,394,327,372,330,532,462
30,330,293,353,350,283,326,437,340,383,347,580,485
31,330,293,357,350,283,326,437,340,383,347,580,485
32,326,293,353,357,285,336,485,350,387,353,580,509
33,326,293,357,357,285,326,485,350,387,353,580,509
34,326,293,367,360,291,313,514,368,394,353,597,514
35,326,293,357,360,291,326,514,368,394,353,597,514
36,336,296,357,360,297,313,545,368,422,375,597,540
37,336,296,357,360,297,326,545,368,422,375,597,540
38,339,290,353,357,270,336,545,390,431,401,609,605
39,336,296,357,357,297,326,545,390,431,401,609,605
40,343,275,353,367,291,326,540,405,448,429,664,617
41,336,296,357,367,297,326,540,405,448,429,664,617
42,336,284,342,375,288,329,578,426,452,459,724,629
43,336,296,357,375,297,326,578,426,452,459,724,629
44,329,299,350,375,267,319,612,455,479,473,716,655
45,336,296,357,375,297,326,612,455,479,473,716,655
46,336,296,367,367,279,306,655,483,489,463,724,655
47,336,296,357,367,297,326,655,483,489,463,724,655
48,346,281,367,374,300,326,688,483,504,468,760,655
49,336,296,357,374,297,326,688,483,504,463,760,655
50,323,278,339,374,282,306,695,512,529,477,767,727
51,336,296,357,374,297,326,695,512,529,463,767,727
52,343,296,364,378,273,306,674,548,555,463,837,777
53,336,296,364,378,273,306,674,548,555,463,837,727
54,329,290,353,382,251,288,660,542,550,454,937,814
55,336,296,364,378,273,306,674,542,550,463,937,727
56,339,287,353,378,262,306,687,553,555,459,1012,785
57,336,287,353,378,262,306,674,553,555,463,1012,727
58,346,267,353,371,249,297,687,564,550,450,1002,785
59,336,287,353,378,262,306,674,564,550,463,1002,727
60,323,284,349,386,239,303,687,604,577,473,1012,741
61,336,287,353,378,262,306,674,564,577,463,1012,727
62,346,281,339,382,260,312,660,587,612,440,1002,792
63,336,287,353,378,262,306,674,587,612,463,1002,727
64,339,270,339,363,244,294,687,622,624,445,1122,756
65,336,270,339,378,244,294,674,587,624,463,1002,727
66,336,278,339,363,244,288,674,581,662,445,992,807
67,336,270,339,378,244,294,674,581,662,463,992,807
68,319,251,346,378,219,294,660,587,708,436,1081,839
69,336,270,339,378,244,294,674,581,708,463,992,807
70,343,275,335,355,224,291,674,604,758,459,1111,839
71,336,270,339,378,244,294,674,581,758,463,992,807
72,319,256,346,367,229,273,674,581,788,445,1031,815
73,319,256,346,367,229,273,674,581,788,463,992,807
74,319,262,353,367,218,257,667,569,780,440,1051,863
75,319,256,346,367,229,273,674,581,780,463,992,807
76,316,262,349,356,215,282,674,598,788,450,1041,855
77,319,256,346,367,229,273,674,581,788,463,992,807
78,313,262,332,352,213,279,687,592,812,440,1012,847
79,319,256,346,367,229,273,674,581,812,463,992,807
80,313,244,349,359,211,268,681,575,852,459,1012,790
81,313,244,349,359,211,268,681,581,852,463,992,807
82,319,234,342,341,198,260,694,575,886,477,1031,807
83,313,244,349,359,211,268,681,581,886,463,992,807
84,316,244,332,349,198,252,681,575,904,436,1012,855
85,316,244,332,349,198,252,681,581,904,463,1012,807
86,313,251,338,331,188,239,681,610,913,473,1072,855
87,316,244,332,349,198,252,681,581,913,463,1012,807
88,310,241,328,335,196,242,667,592,895,459,991,839
89,310,241,328,335,196,242,667,592,913,459,991,839
90,313,234,318,321,180,244,680,610,904,454,1061,872
91,310,241,328,335,196,242,667,592,904,459,991,839
92,316,241,315,338,192,237,667,610,913,427,1061,822
93,310,241,328,335,196,242,667,592,913,459,991,839
94,313,231,335,321,198,242,654,586,931,440,1041,889
95,310,241,328,335,196,242,667,592,931,459,991,839
96,307,246,322,328,196,239,674,598,931,454,1051,830
97,310,241,328,335,196,242,667,592,931,459,991,839
98,313,241,335,335,180,234,674,610,968,468,1021,839
99,310,241,328,335,196,242,667,592,968,459,991,839
100,313,244,318,338,192,237,674,592,1007,454,1021,889
101,310,241,328,335,196,242,667,592,1007,459,991,839
102,307,239,338,341,198,232,680,610,1048,468,972,864
103,310,241,328,335,196,242,667,592,1048,459,991,839
104,307,224,312,341,192,225,667,598,1069,463,1021,830
105,310,241,328,335,196,242,667,592,1069,459,991,839
106,307,227,325,331,176,227,660,581,1047,440,1011,864
107,307,227,325,331,176,227,660,581,1047,440,1011,864
108,300,213,335,321,159,216,660,586,1047,423,1042,838
109,307,227,335,331,176,216,660,581,1047,440,1011,864
110,313,224,321,321,176,201,667,592,1058,414,991,890
111,313,224,321,321,176,201,667,592,1058,414,991,890
112,319,229,308,305,175,199,674,580,1036,393,961,872
113,313,224,308,321,176,199,674,580,1058,393,961,872
114,322,222,308,328,168,203,687,563,1111,366,961,863
115,322,222,308,328,168,199,674,563,1111,366,961,863
116,325,211,302,311,159,191,674,568,1122,377,971,872
117,322,222,302,328,168,191,674,563,1122,366,961,863
118,319,222,302,334,166,185,667,563,1144,358,1009,846
119,322,222,302,328,168,191,674,563,1144,366,961,863
120,325,220,305,338,171,187,667,552,1156,344,971,907
121,322,222,302,328,168,191,674,563,1156,366,961,863
122,316,215,296,321,169,181,667,563,1179,347,980,838
123,322,222,296,328,168,181,667,563,1179,366,961,863
124,329,220,299,338,163,177,654,557,1167,347,971,846
125,329,220,299,328,163,177,667,557,1179,347,971,846
126,332,227,299,315,154,176,654,552,1190,344,951,872
127,329,220,299,328,163,176,667,552,1190,344,951,872
128,335,220,293,311,156,172,680,541,1202,323,951,889
129,329,220,293,328,163,172,680,541,1202,323,951,889
130,325,211,296,318,163,174,694,535,1190,320,942,925
131,329,220,293,328,163,172,680,535,1190,320,942,925
132,332,220,299,328,161,177,673,546,1202,320,970,943
133,329,220,293,328,163,172,680,535,1190,320,942,925
134,325,209,299,321,167,165,707,524,1178,314,980,906
135,329,220,293,328,163,172,707,535,1190,320,942,925
136,329,211,299,338,167,165,715,546,1155,310,970,915
137,329,211,299,338,167,165,715,535,1155,320,942,925
138,329,211,305,328,169,165,707,541,1166,330,933,971
139,329,211,299,338,167,165,715,535,1166,320,942,925
140,325,205,293,321,166,157,707,535,1154,326,923,962
141,329,211,293,338,167,157,707,535,1154,326,923,962
142,325,207,296,341,169,154,700,530,1166,313,960,1010
143,329,211,293,338,167,157,707,535,1154,326,923,962
144,332,215,299,341,156,154,714,535,1166,326,960,990
145,329,211,293,338,167,157,707,535,1154,326,923,962
146,322,201,299,344,169,154,693,541,1154,323,895,933
147,322,201,299,344,169,154,693,541,1154,323,895,933
148,325,203,296,341,161,146,693,530,1166,310,868,923
149,322,201,299,344,169,154,693,530,1154,310,868,923
150,316,203,302,338,164,148,728,551,1120,304,912,960
151,322,201,299,338,169,154,728,530,1120,310,868,923
152,322,196,308,334,169,155,713,546,1097,292,903,942
153,322,201,299,338,169,154,728,530,1097,310,868,923
154,325,203,302,344,169,157,728,546,1075,313,903,933
155,325,203,299,344,169,157,728,530,1075,310,868,923
156,319,203,308,337,169,155,735,551,1097,292,877,979
157,325,203,299,344,169,157,728,530,1097,310,868,923
158,335,203,305,344,164,159,728,546,1141,307,851,979
159,325,203,299,344,169,157,728,530,1141,310,868,923
160,328,203,293,331,162,154,721,535,1164,304,877,960
161,325,203,299,344,169,157,728,530,1164,310,868,923
162,328,203,293,327,171,154,713,535,1164,310,868,914
163,325,203,293,344,169,154,713,535,1164,310,868,914
164,328,203,299,327,167,149,720,556,1187,301,929,951
165,325,203,293,344,169,154,713,535,1187,310,868,914
166,325,196,296,341,169,151,728,530,1234,292,886,932
167,325,203,293,344,169,154,713,535,1234,310,868,914
168,325,209,293,327,161,155,728,546,1234,307,868,887
169,325,203,293,344,169,155,728,535,1234,310,868,914
170,319,198,290,351,169,158,713,535,1259,295,903,887
171,319,198,290,351,169,158,713,535,1259,310,868,914
172,312,194,290,341,157,152,713,524,1272,313,912,887
173,319,198,290,351,169,152,713,535,1272,310,868,914
174,319,191,293,358,164,151,727,535,1280,298,886,932
175,319,198,290,351,169,152,713,535,1280,310,868,914
176,319,194,296,344,166,151,713,535,1267,304,868,942
177,319,198,296,351,169,151,713,535,1267,310,868,914
178,315,198,290,348,172,145,727,530,1280,313,912,960
179,319,198,296,351,169,151,713,535,1280,310,868,914
180,315,202,296,334,169,148,713,530,1280,313,842,887
181,319,198,296,351,169,148,713,530,1280,313,842,887
182,312,189,299,362,166,150,713,519,1254,298,834,896
183,312,198,299,351,169,150,713,519,1280,298,834,896
184,303,198,305,355,171,155,727,550,1280,304,917,905
185,312,198,299,355,171,150,713,519,1280,298,834,896
186,303,200,293,358,164,144,727,509,1241,295,917,878
187,312,198,299,355,171,150,727,519,1241,298,834,896
188,319,202,302,362,174,152,713,503,1278,292,851,940
189,312,198,299,355,171,150,727,519,1278,298,834,896
190,309,196,296,362,162,149,713,535,1280,286,867,940
191,312,198,299,355,171,150,727,519,1280,298,834,896
192,306,198,299,362,171,155,727,519,1280,298,826,896
193,306,198,299,362,171,155,727,519,1280,298,826,896
194,309,198,305,362,174,153,713,503,1280,301,809,958
195,306,198,299,362,171,155,727,503,1280,301,809,958
196,315,202,296,362,166,153,727,509,1280,289,825,987
197,306,198,299,362,171,155,727,503,1280,301,809,958
198,306,196,296,362,164,160,727,498,1280,289,842,930
199,306,198,296,362,171,160,727,503,1280,301,809,958
200,309,196,290,365,162,163,713,503,1280,301,801,958
201,309,196,290,362,162,163,727,503,1280,301,801,958
202,312,200,296,365,156,165,713,503,1280,289,809,930
203,312,200,296,362,156,165,727,503,1280,289,809,930
204,303,196,302,362,154,160,764,524,1280,294,809,911
205,312,200,296,362,156,165,764,503,1280,289,809,930
206,318,192,302,351,148,156,748,498,1280,283,817,995
207,312,200,296,362,156,165,764,503,1280,289,809,930
208,306,206,296,373,157,163,771,498,1280,274,809,995
209,312,200,296,362,156,165,764,503,1280,289,809,930
210,318,198,302,344,156,158,771,498,1254,274,866,985
211,312,200,296,362,156,165,764,503,1254,289,809,930
212,306,190,302,369,160,169,771,514,1254,289,866,948
213,312,200,296,362,156,165,764,503,1254,289,809,930
214,318,194,290,373,148,160,756,514,1280,274,841,967
215,312,200,296,362,156,165,764,503,1280,289,809,930
216,318,194,290,373,160,169,779,519,1254,291,801,911
217,318,194,290,373,160,169,779,503,1280,289,809,930
218,322,200,296,358,151,169,795,509,1254,291,793,976
219,318,194,290,373,160,169,779,509,1254,289,793,930
220,325,200,287,358,160,168,795,498,1241,280,833,957
221,318,194,290,373,160,169,779,509,1241,289,793,930
222,315,189,296,361,162,166,787,529,1204,268,801,985
223,318,194,290,373,160,169,779,509,1204,289,793,930
224,315,190,290,384,159,168,763,524,1216,297,785,939
225,318,194,290,373,160,169,779,509,1216,289,793,930
226,318,187,290,365,151,166,771,534,1228,289,848,911
227,318,194,290,373,160,169,779,509,1228,289,793,930
228,322,192,284,365,149,161,763,498,1216,274,777,930
229,322,194,290,365,160,169,763,498,1228,274,777,930
230,318,200,293,354,160,164,748,503,1253,274,831,930
231,322,194,290,365,160,169,763,498,1253,274,777,930
232,325,198,290,354,165,169,763,493,1240,271,808,976
233,322,194,290,365,160,169,763,498,1240,274,777,930
234,325,185,296,358,149,169,771,483,1228,258,761,985
235,322,194,290,365,160,169,771,483,1228,258,761,985
236,325,196,284,351,152,161,779,479,1191,258,800,966
237,322,194,290,365,160,169,779,483,1228,258,761,985
238,315,194,284,376,164,171,794,493,1191,260,754,1005
239,322,194,290,365,160,169,779,483,1228,258,761,985
240,328,198,293,351,152,175,787,498,1253,250,784,1054
241,322,194,290,365,160,169,779,483,1253,258,761,985
242,315,187,296,365,151,166,763,474,1280,258,769,1025
243,322,194,290,365,160,169,779,483,1280,258,769,985
244,315,194,293,354,164,169,763,469,1280,242,754,1054
245,322,194,293,365,160,169,779,469,1280,242,754,1054
246,322,198,293,365,164,164,771,478,1267,245,739,1044
247,322,198,293,365,164,164,771,478,1280,245,739,1044
248,322,190,299,376,164,161,771,478,1280,230,716,1044
249,322,190,299,365,164,161,771,478,1280,230,716,1044
250,328,187,296,362,165,159,756,478,1254,234,795,1117
251,322,190,299,362,164,161,756,478,1254,230,716,1044
252,315,192,302,369,169,164,748,512,1279,228,731,1023
253,322,190,299,369,164,161,748,478,1279,230,716,1044
254,325,196,296,369,162,161,785,502,1279,239,702,1023
255,322,190,299,369,164,161,785,478,1279,230,716,1044
256,322,190,302,380,154,153,801,464,1280,234,731,1044
257,322,190,299,369,164,161,785,478,1280,230,716,1044
258,322,185,305,361,154,153,778,473,1280,237,759,1086
259,322,190,299,369,164,161,785,478,1280,230,716,1044
260,325,181,293,350,169,156,801,502,1280,214,745,1065
261,322,190,299,369,164,161,785,478,1280,230,716,1044
262,325,185,305,380,154,155,778,488,1280,232,702,1033
263,325,185,305,369,154,155,785,488,1280,232,702,1033
264,325,183,298,373,143,158,801,478,1280,232,744,1044
265,325,185,305,369,154,155,785,488,1280,232,702,1033
266,325,181,305,350,143,150,785,488,1280,232,744,1075
267,325,185,305,369,154,155,785,488,1280,232,702,1033
268,325,190,298,380,155,159,801,502,1280,239,709,1106
269,325,185,305,369,154,155,785,488,1280,232,702,1033
270,328,185,301,380,152,159,793,488,1267,223,716,1064
271,325,185,305,369,154,155,785,488,1267,232,702,1033
272,328,185,305,369,143,155,770,478,1254,230,723,1054
273,328,185,305,369,154,155,785,488,1254,232,702,1033
274,328,190,311,361,146,158,825,512,1267,234,695,1023
275,328,185,305,369,154,155,785,488,1267,232,702,1033
276,328,175,305,350,146,155,770,483,1280,221,730,1085
277,328,185,305,369,154,155,785,488,1280,232,702,1033
278,328,190,311,361,158,150,801,493,1280,232,730,1013
279,328,185,305,369,154,155,785,488,1280,232,702,1033
280,325,185,305,361,154,147,801,473,1280,228,716,1106
281,328,185,305,369,154,155,785,488,1280,232,702,1033
282,328,183,301,354,152,152,785,502,1280,218,723,1106
283,328,185,305,369,154,155,785,488,1280,232,702,1033
284,328,177,311,354,149,159,770,512,1280,223,730,1033
285,328,185,305,369,154,155,785,488,1280,232,702,1033
286,328,183,298,369,154,158,801,473,1267,223,737,1023
287,328,185,305,369,154,155,801,488,1267,232,702,1033
288,325,177,311,380,157,147,801,483,1229,228,730,1106
289,328,185,305,369,154,155,801,488,1229,232,702,1033
290,335,185,305,358,151,153,817,488,1241,228,709,1095
291,328,185,305,369,154,155,801,488,1241,232,702,1033
292,325,183,311,354,157,155,785,502,1229,218,744,1023
293,325,185,311,369,154,155,785,488,1229,232,702,1033
294,331,186,311,365,151,155,817,498,1192,234,779,1054
295,325,185,311,365,154,155,785,488,1192,232,702,1033
296,322,181,308,365,151,152,824,512,1192,232,716,1023
297,325,185,311,365,154,155,824,488,1192,232,702,1033
298,331,183,308,354,154,152,824,478,1168,225,730,1064
299,325,185,311,365,154,155,824,488,1168,232,702,1033
300,318,181,326,369,152,152,816,493,1133,216,751,1064
301,325,181,326,365,152,152,824,488,1133,232,702,1033
302,318,181,326,354,154,148,816,512,1144,221,730,1023
303,325,181,326,365,152,148,824,488,1144,232,702,1033
304,331,185,333,365,149,148,816,507,1110,225,716,1064
305,325,185,333,365,149,148,824,488,1110,232,702,1033
306,325,183,346,361,145,145,808,502,1143,216,737,1095
307,325,183,333,365,145,145,824,488,1143,232,737,1033
308,325,183,349,372,146,145,841,512,1200,228,781,1106
309,325,183,333,365,145,145,824,488,1200,232,737,1033
310,325,174,339,369,140,138,824,488,1188,232,759,1013
311,325,183,333,369,145,145,824,488,1200,232,737,1033
312,318,175,329,372,136,147,808,507,1224,223,774,1033
313,325,183,333,369,145,145,824,488,1224,232,737,1033
314,322,181,339,376,140,138,841,507,1188,218,767,1095
315,325,183,333,369,145,145,824,488,1188,232,737,1033
316,318,186,336,372,142,143,833,507,1223,239,737,1023
317,325,183,333,369,145,145,824,488,1223,232,737,1033
318,331,185,333,369,136,140,824,488,1211,237,759,1075
319,325,183,333,369,145,145,824,488,1211,232,737,1033
320,322,188,326,365,135,145,816,473,1175,218,767,1064
321,322,183,333,365,145,145,816,488,1175,232,737,1033
322,328,185,339,365,139,147,808,473,1233,228,737,1095
323,322,183,333,365,145,145,816,473,1233,232,737,1033
324,322,177,336,350,149,140,832,459,1246,216,730,1023
325,322,183,336,365,145,140,832,459,1233,216,730,1023
326,328,181,336,365,136,137,832,450,1270,209,715,1095
327,322,183,336,365,145,140,832,450,1270,216,715,1023
328,315,188,336,358,139,134,849,459,1280,201,744,1023
329,322,183,336,365,145,140,832,450,1280,216,715,1023
330,322,179,336,358,146,142,832,463,1267,220,737,1084
331,322,183,336,365,145,140,832,450,1267,216,715,1023
332,328,179,329,372,137,134,841,463,1280,214,708,1095
333,322,183,336,365,145,140,832,450,1280,216,715,1023
334,325,188,343,376,142,140,816,463,1254,214,765,1064
335,322,183,336,365,145,140,832,450,1254,216,715,1023
336,325,179,333,354,145,137,832,468,1254,220,744,1043
337,322,183,336,365,145,140,832,450,1254,216,715,1023
338,318,174,329,358,140,141,841,445,1241,203,758,1013
339,322,183,336,365,145,140,841,450,1241,216,715,1023
340,328,183,339,354,146,142,824,445,1241,205,765,1064
341,322,183,336,365,145,140,841,450,1241,216,715,1023
342,328,188,329,372,136,134,832,463,1217,220,765,1033
343,322,183,336,365,145,140,841,450,1217,216,715,1023
344,312,186,333,358,137,138,824,459,1204,201,701,1013
345,322,183,336,365,145,140,824,459,1217,201,701,1013
346,325,179,350,369,143,141,824,473,1229,207,722,1063
347,322,179,336,365,143,140,824,459,1229,201,701,1013
348,331,177,326,365,142,142,840,459,1266,189,687,993
349,331,177,336,365,142,140,824,459,1229,189,687,993
350,335,177,353,369,143,140,816,473,1241,185,749,1052
351,331,177,353,369,143,140,816,459,1241,189,687,993
352,335,168,346,361,145,140,848,491,1216,192,742,993
353,331,177,353,361,143,140,848,459,1216,189,687,993
354,325,179,356,347,143,142,840,454,1228,175,714,1002
355,331,177,353,361,143,140,848,454,1228,189,714,993
356,338,168,356,361,139,140,831,463,1191,179,736,1032
357,331,177,353,361,143,140,848,454,1191,189,736,993
358,328,179,360,358,148,141,848,450,1191,191,736,1012
359,331,177,353,361,143,140,848,450,1191,189,736,993
