Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2952.11,108.75570000000002
3,2952.11,108.75570000000002
4,3086.8073000000004,112.58700000000002
5,3086.8073000000004,112.58700000000002
6,3218.064588,117.69540000000002
7,3218.064588,117.69540000000002
8,3330.8522898700003,121.95240000000003
9,3330.8522898700003,121.95240000000003
10,3483.2968866247998,125.35800000000003
11,3483.2968866247998,125.35800000000003
12,3715.350528340912,133.4463
13,3715.350528340912,133.4463
14,3890.4747896358886,138.9804
15,3890.4747896358886,138.9804
16,4153.274758958786,146.21730000000002
17,4150.199099720269,146.21730000000002
18,4341.995588586989,154.30559999999997
19,4351.222566302538,154.30559999999997
20,4603.020201602543,161.96820000000002
21,4609.171520079576,161.96820000000002
22,4814.053316628562,168.7794
23,4783.506256673333,168.7794
24,5034.280993973938,175.59060000000002
25,5037.834341013885,175.59060000000002
26,5258.100264504017,182.82750000000001
27,5246.4848477813175,182.82750000000001
28,5415.994029724483,188.3616
29,5366.677830433931,188.3616
30,5661.51407034705,197.3013
31,5616.219144314015,197.3013
32,5918.489157122846,205.3896
33,5777.191432289183,205.3896
34,6130.529660046493,213.0522
35,5957.764757283368,213.0522
36,6185.5007660891415,213.9036
37,6102.750485021622,213.9036
38,6375.774878510472,221.1405
39,6197.7971933252975,221.1405
40,6606.719204112309,228.3774
41,6276.243798253403,228.3774
42,6464.072017376208,224.54610000000002
43,6343.172748681634,224.54610000000002
44,6755.382745567076,233.06010000000003
45,6432.727801829075,233.06010000000003
46,6654.469293825077,230.50590000000003
47,6459.401870707566,230.50590000000003
48,6737.763404883393,232.63440000000006
49,6457.709695766642,232.63440000000006
50,6774.191420950553,234.7629
51,6500.4154883708325,234.7629
52,6781.136416510039,235.61430000000004
53,6500.4154883708325,235.61430000000004
54,6667.300320407647,230.93160000000006
55,6500.4154883708325,230.93160000000006
56,6671.70274872009,230.5059
57,6493.41087788334,230.5059
58,6769.3332133392,234.33720000000005
59,6493.41087788334,234.33720000000005
60,6706.211471472446,232.20870000000002
61,6500.345442265956,232.20870000000002
62,6854.912493711767,236.4657
63,6500.345442265956,236.4657
64,6783.208359731583,234.7629
65,6500.345442265956,234.7629
66,6744.092597219556,233.48579999999998
67,6528.361082371727,233.48579999999998
68,6866.617021354481,237.74280000000002
69,6528.361082371727,237.74280000000002
70,6852.64075164559,236.46570000000003
71,6519.392865924847,236.46570000000003
72,6958.7627418662,240.72270000000003
73,6519.392865924847,240.72270000000003
74,6693.663149131213,231.35729999999998
75,6583.137073756637,231.35729999999998
76,6819.613847339413,236.46570000000003
77,6611.903524831649,236.46570000000003
78,6761.956180816761,234.76289999999997
79,6611.903524831649,234.76289999999997
80,6861.693809156122,237.7428
81,6611.903524831649,237.7428
82,6944.247061013861,241.1484
83,6611.903524831649,241.1484
84,6786.719739428582,235.61430000000004
85,6681.038895581929,235.61430000000004
86,6941.0394645155375,240.297
87,6681.038895581929,240.297
88,6908.447525796345,238.5942
89,6681.038895581929,238.5942
90,6992.15946788888,242.85120000000003
91,6681.038895581929,242.85120000000003
92,6982.231901877486,242.42550000000003
93,6681.038895581929,242.42550000000003
94,6870.697193458629,237.74280000000002
95,6681.038895581929,237.74280000000002
96,6999.884453284112,242.85119999999998
97,6681.038895581929,242.85119999999998
98,6934.2289659743155,240.29700000000003
99,6681.038895581929,240.29700000000003
100,6860.206982370422,237.7428
101,6681.038895581929,237.7428
102,6967.904333114836,240.7227
103,6681.038895581929,240.7227
104,6859.165428018436,237.74280000000007
105,6681.038895581929,237.74280000000007
106,6983.014836673316,242.42550000000003
107,6681.038895581929,242.42550000000003
108,6881.403271090587,239.0199
109,6696.842470520049,239.0199
110,7056.412737799316,244.97970000000004
111,6696.842470520049,244.97970000000004
112,6867.101237171488,238.16849999999997
113,6696.842470520049,238.16849999999997
114,7054.3367824565885,244.97970000000004
115,6696.842470520049,244.97970000000004
116,6978.89175365777,241.57410000000002
117,6696.842470520049,241.57410000000002
118,6910.142265103997,239.44559999999998
119,6696.842470520049,239.44559999999998
120,7055.105940252316,244.55400000000003
121,6696.842470520049,244.55400000000003
122,7040.30352907452,244.12830000000005
123,6696.842470520049,244.12830000000005
124,6985.209262235528,241.9998
125,6696.842470520049,241.9998
126,7005.4574085067425,242.8512
127,6696.842470520049,242.8512
128,6904.030916553384,239.4456
129,6696.842470520049,239.4456
130,7132.844916568038,247.53390000000002
131,6696.842470520049,247.53390000000002
132,6926.8114348095105,240.29700000000003
133,6696.842470520049,240.29700000000003
134,6876.358200084177,238.59420000000003
135,6696.842470520049,238.59420000000003
136,6849.062527239554,237.74280000000002
137,6756.450661755714,237.74280000000002
138,6951.149095100991,241.99980000000002
139,6756.450661755714,241.99980000000002
140,6908.853326505247,239.8713
141,6756.450661755714,239.8713
142,7027.8543863370005,243.70260000000002
143,6756.450661755714,243.70260000000002
144,7012.911334081933,243.70260000000002
145,6756.450661755714,243.70260000000002
146,7031.95684967993,244.12830000000005
147,6756.450661755714,244.12830000000005
148,6975.41405390798,241.99980000000002
149,6749.239435992488,241.99980000000002
150,6984.88484256845,242.4255
151,6749.239435992488,242.4255
152,6978.886605745644,242.8512
153,6749.239435992488,242.8512
154,6998.879049613845,242.8512
155,6749.239435992488,242.8512
156,6874.105085930013,239.01989999999998
157,6737.92128444696,239.01989999999998
158,7021.258899058913,243.70260000000002
159,6730.7821709413665,243.70260000000002
160,7000.309120372666,242.85120000000003
161,6730.7821709413665,242.85120000000003
