Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,20,20,21,19,20,20,19,20,19,20,20
3,20,20,20,21,19,20,20,19,20,19,20,20
4,20,20,20,22,20,21,20,20,19,18,19,22
5,20,20,20,22,20,21,20,20,19,18,19,22
6,21,20,20,24,21,23,19,20,20,19,20,23
7,21,20,20,24,21,23,19,20,20,19,20,23
8,21,19,21,24,22,25,20,21,21,18,20,23
9,21,19,21,24,22,25,20,21,21,18,20,23
10,22,19,20,26,23,27,19,21,21,19,21,26
11,22,19,20,26,23,27,19,21,21,19,21,26
12,22,20,21,27,23,27,20,21,23,19,22,27
13,22,20,21,27,23,27,20,21,23,19,22,27
14,23,20,22,29,24,28,21,21,24,18,22,30
15,23,20,22,29,24,28,21,21,24,18,22,30
16,25,20,21,30,24,29,20,21,25,18,22,32
17,25,20,21,30,24,29,20,21,25,18,22,32
18,25,20,21,30,23,31,21,21,25,18,22,33
19,25,20,21,30,23,31,21,21,25,18,22,33
20,25,21,21,33,25,33,21,21,25,18,23,34
21,25,21,21,33,25,33,21,21,25,18,23,34
22,25,21,22,36,24,32,21,21,25,19,22,34
23,25,21,22,36,24,32,21,21,25,19,22,34
24,24,21,21,39,25,32,21,21,26,18,24,34
25,24,21,21,39,25,32,21,21,26,18,24,34
26,26,22,20,43,26,33,22,21,27,19,24,34
27,26,22,20,43,26,33,22,21,27,19,24,34
28,27,21,21,47,26,33,23,21,27,18,24,36
29,27,21,21,47,26,33,23,21,27,18,24,36
30,27,21,20,51,27,32,23,21,28,20,25,36
31,27,21,20,51,27,32,23,21,28,20,25,36
32,27,22,21,57,27,31,24,21,28,19,27,36
33,27,22,21,57,27,31,24,21,28,19,27,36
34,27,22,21,63,27,33,23,21,27,20,28,39
35,27,22,21,63,27,33,23,21,27,20,28,39
36,28,23,21,67,27,34,23,20,28,19,28,40
37,28,23,21,67,27,34,23,20,28,19,28,40
38,29,24,21,74,28,33,22,20,28,19,28,45
39,29,24,21,74,28,33,22,20,28,19,28,45
40,30,23,21,80,29,32,22,21,27,20,28,45
41,30,23,21,80,29,32,22,21,27,20,28,45
42,31,24,21,79,27,33,23,21,29,19,28,45
43,31,24,21,79,27,33,23,21,29,19,28,45
44,32,24,20,83,28,31,22,22,31,19,28,45
45,32,24,20,83,28,31,22,22,31,19,28,45
46,32,23,20,82,27,34,22,21,32,18,30,49
47,32,23,20,82,27,34,22,21,32,18,30,49
48,32,23,19,86,28,34,21,22,32,19,31,49
49,32,23,19,86,28,34,21,22,32,19,31,49
50,32,23,20,87,26,32,22,22,33,18,33,53
51,32,23,20,87,26,32,22,22,33,18,33,53
52,32,21,19,87,26,32,22,22,34,18,32,60
53,32,21,19,87,26,32,22,22,34,18,32,60
54,33,22,20,85,26,32,21,23,35,19,33,62
55,33,22,20,85,26,32,21,23,35,19,33,62
56,32,22,20,86,25,32,21,23,37,18,33,69
57,32,22,20,86,25,32,21,23,37,18,33,69
58,32,22,20,85,24,32,21,23,38,18,33,71
59,32,22,20,85,24,32,21,23,38,18,33,71
60,33,21,20,86,24,31,20,24,38,19,34,71
61,33,21,20,86,24,31,20,24,38,19,34,71
62,34,19,20,85,25,30,20,24,37,18,34,80
63,34,19,20,85,25,30,20,24,37,18,34,80
64,32,19,20,88,24,28,20,23,38,19,34,87
65,32,19,20,88,24,28,20,23,38,19,34,87
66,32,18,19,87,25,30,19,24,38,18,36,87
67,32,18,19,87,25,30,19,24,38,18,36,87
68,32,18,19,88,24,29,18,24,38,17,37,98
69,32,18,19,88,24,29,18,24,38,17,37,98
70,32,18,18,86,23,28,19,24,40,16,38,97
71,32,18,18,86,23,28,19,24,40,16,38,97
72,32,17,17,85,22,28,18,24,42,15,40,103
73,32,17,17,85,22,28,18,24,42,15,40,103
74,33,18,17,85,23,28,19,24,45,16,40,105
75,33,18,17,85,23,28,19,24,45,16,40,105
76,32,17,18,85,24,27,18,24,48,16,41,105
77,32,17,18,85,24,27,18,24,48,16,41,105
78,32,17,18,86,24,28,18,24,50,15,40,105
79,32,17,18,86,24,28,18,24,50,15,40,105
80,32,16,18,83,23,26,18,23,47,15,42,105
81,32,16,18,83,23,26,18,23,47,15,42,105
82,31,17,17,85,24,26,17,22,49,14,42,105
83,31,17,17,85,24,26,17,22,49,14,42,105
