Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,246,251,233,246,258,239,239,251,235,228,251,253
3,246,251,233,246,258,239,239,251,235,228,251,253
4,259,256,249,254,287,244,237,264,254,239,264,271
5,259,256,249,254,287,244,237,264,254,239,264,271
6,256,254,264,259,304,264,237,274,271,244,280,285
7,256,254,264,259,304,264,237,274,271,244,280,285
8,284,259,295,277,319,261,242,307,269,242,299,311
9,284,259,295,277,319,261,242,307,269,242,299,311
10,287,285,310,297,322,274,247,338,266,246,314,320
11,287,285,310,297,322,274,247,338,266,246,314,320
12,316,313,332,294,354,307,264,375,271,244,333,320
13,316,313,332,294,354,307,264,375,271,244,333,320
14,332,310,322,294,372,335,261,413,299,239,356,320
15,332,310,322,294,372,335,261,413,299,239,356,320
16,349,344,322,311,398,358,280,429,302,241,389,342
17,349,344,322,311,398,358,280,429,302,241,389,342
18,373,344,322,308,418,358,294,447,323,256,431,353
19,373,344,322,308,418,358,294,447,323,256,431,353
20,380,354,316,314,464,358,305,487,352,271,444,356
21,373,344,322,314,464,358,305,487,352,271,444,356
22,373,375,316,308,469,387,299,487,369,271,440,367
23,373,344,322,308,464,387,299,487,369,271,440,367
24,369,341,306,314,520,422,320,487,388,290,440,411
25,373,344,322,314,520,422,320,487,388,290,440,411
26,354,375,332,320,583,422,314,492,384,288,457,411
27,373,344,322,320,520,422,314,492,384,288,457,411
28,380,372,312,327,572,469,314,516,388,288,462,407
29,373,344,322,327,520,469,314,516,388,288,462,407
30,380,354,312,347,531,515,323,558,419,305,481,411
31,373,344,322,347,531,515,323,558,419,305,481,411
32,362,348,319,364,557,546,320,563,461,299,500,407
33,373,344,322,364,531,515,320,563,461,299,500,407
34,366,354,325,364,562,552,330,625,456,317,510,423
35,373,344,322,364,562,515,330,625,456,317,510,423
36,373,365,319,364,613,541,323,700,493,336,510,423
37,373,344,322,364,562,515,323,700,493,336,510,423
38,377,368,325,357,557,510,326,742,493,352,520,427
39,373,344,322,364,557,515,326,742,493,352,520,427
40,373,348,319,357,568,531,320,780,508,345,515,436
41,373,344,322,357,557,515,320,780,508,345,515,436
42,369,368,319,364,568,531,333,865,508,339,541,458
43,373,344,322,357,568,515,333,865,508,339,541,458
44,354,354,316,367,596,541,353,857,528,345,578,458
45,373,344,322,357,568,515,353,857,528,339,578,458
46,354,344,306,364,625,541,367,891,523,322,648,499
47,373,344,322,357,568,515,367,891,523,339,648,458
48,354,361,322,364,630,531,385,891,544,342,680,471
49,373,344,322,357,568,515,385,891,523,339,680,458
50,366,334,306,349,608,515,408,927,580,325,728,503
51,373,344,322,357,568,515,408,927,580,339,728,458
52,373,327,329,332,613,515,437,917,621,315,801,503
53,373,344,322,357,568,515,437,917,621,339,728,458
54,384,348,309,364,619,500,459,963,664,332,750,476
55,373,344,322,357,568,515,459,917,621,339,728,458
56,380,344,319,357,579,521,486,982,664,342,721,480
57,373,344,322,357,568,515,486,917,621,339,728,458
58,384,344,325,353,585,526,477,908,683,335,728,467
59,373,344,322,357,568,515,477,917,621,339,728,458
60,366,337,306,360,579,521,510,927,658,318,808,503
61,373,344,322,357,568,515,510,917,658,339,728,458
62,380,337,332,346,619,531,510,1009,731,335,757,485
63,373,344,322,357,568,515,510,917,658,339,728,458
64,362,354,312,360,602,500,500,954,671,332,757,508
65,373,344,322,357,568,515,500,917,671,339,728,458
66,366,334,312,353,619,505,530,972,752,328,772,490
67,373,344,322,357,568,515,530,917,671,339,728,458
68,373,330,332,335,596,531,535,1018,685,318,764,508
69,373,344,322,357,568,515,535,917,671,339,728,458
70,366,354,319,360,574,526,535,908,691,342,786,462
71,373,344,322,357,568,515,535,917,671,339,728,458
72,384,327,332,342,562,500,556,972,698,328,728,490
73,384,344,332,357,562,515,556,917,698,339,728,458
74,369,344,338,335,590,505,562,936,698,332,772,490
75,384,344,332,335,562,515,562,917,698,339,728,458
76,380,330,325,312,579,515,573,917,768,322,742,462
77,380,344,332,312,562,515,573,917,698,339,728,458
78,369,344,342,312,562,521,602,945,768,315,764,490
79,380,344,332,312,562,515,602,917,698,339,728,458
80,361,341,335,290,590,500,620,982,740,335,786,485
81,380,344,332,290,562,515,620,917,698,339,728,458
82,380,348,315,281,590,495,608,936,782,339,721,458
83,380,344,332,290,562,515,608,917,698,339,728,458
84,380,327,338,299,590,531,614,917,782,349,750,503
85,380,344,332,290,562,515,614,917,698,339,728,458
86,388,330,332,270,551,490,638,991,768,332,757,467
87,388,330,332,270,551,515,638,917,768,339,728,458
88,372,330,325,261,540,510,625,954,829,332,728,453
89,372,330,325,261,540,515,625,917,768,339,728,458
90,354,334,309,261,535,510,638,954,776,335,721,480
91,354,334,309,261,535,515,638,917,776,339,728,458
92,336,337,315,261,556,526,625,936,869,322,793,462
93,354,334,309,261,535,515,625,917,776,339,728,458
94,336,324,309,261,599,531,638,936,791,315,808,471
95,354,334,309,261,535,515,638,917,776,339,728,458
96,336,330,306,261,588,500,663,1027,846,342,815,476
97,354,334,309,261,535,515,663,917,776,339,728,458
98,340,344,293,256,588,526,657,1009,853,335,793,503
99,354,334,309,261,535,515,657,917,776,339,728,458
100,347,337,312,259,572,526,650,908,846,315,742,471
101,354,334,309,261,535,515,650,917,776,339,728,458
102,357,330,303,264,572,536,663,963,846,332,735,458
103,354,334,309,261,535,515,663,917,776,339,728,458
104,364,330,303,261,599,521,663,1018,822,332,721,513
105,354,334,309,261,535,515,663,917,776,339,728,458
106,357,350,315,264,577,510,670,908,838,349,735,458
107,354,334,309,261,535,515,670,917,776,339,728,458
108,357,330,309,264,593,526,656,945,822,342,786,503
109,354,334,309,261,535,515,656,917,776,339,728,458
110,357,340,293,259,572,531,637,1018,799,339,772,458
111,354,334,309,261,535,515,637,917,776,339,728,458
112,340,350,293,256,567,526,643,908,814,339,786,513
113,354,334,309,261,535,515,643,917,776,339,728,458
114,347,347,296,267,551,505,656,963,791,315,779,458
115,354,334,309,261,535,515,656,917,776,339,728,458
116,357,327,315,256,540,541,649,1000,830,322,735,476
117,354,334,309,261,535,515,649,917,776,339,728,458
118,357,347,306,259,556,541,682,1027,853,332,772,462
119,354,334,309,261,535,515,682,917,776,339,728,458
120,343,327,300,267,588,541,661,1000,776,325,728,476
121,354,334,309,261,535,515,661,917,776,339,728,458
122,364,330,315,259,561,531,688,917,838,322,772,462
123,354,334,309,261,535,515,688,917,776,339,728,458
124,340,334,303,256,529,515,715,917,830,325,750,467
125,340,334,309,256,529,515,715,917,776,339,728,458
126,350,344,296,259,524,526,722,972,814,345,793,480
127,340,334,309,256,529,515,722,917,776,339,728,458
128,343,324,306,256,524,500,751,972,799,332,742,462
129,340,334,306,256,529,515,751,917,799,339,728,458
130,336,337,300,251,545,510,789,1009,799,349,772,499
131,340,334,306,256,529,515,789,917,799,339,728,458
132,333,320,312,246,529,500,781,927,815,342,742,499
133,333,320,312,246,529,515,781,917,815,339,728,458
134,316,317,318,241,529,515,789,917,831,328,815,453
135,316,320,312,241,529,515,789,917,815,339,728,458
136,316,314,296,243,524,536,781,945,856,349,721,453
137,316,320,312,243,529,515,781,917,815,339,728,458
138,322,311,312,246,524,500,773,945,864,318,779,485
139,322,320,312,246,524,515,773,917,815,339,728,458
140,332,333,296,248,566,505,789,954,896,342,742,503
141,322,320,312,246,524,515,789,917,815,339,728,458
142,326,320,296,251,540,536,804,927,839,349,815,485
143,322,320,312,246,524,515,804,917,815,339,728,458
144,306,320,321,248,566,536,780,908,896,349,742,503
145,322,320,312,248,524,515,780,917,815,339,728,458
146,310,317,318,248,587,500,796,982,856,318,801,471
147,322,320,312,248,524,515,796,917,815,339,728,458
148,306,336,306,253,576,521,772,972,856,342,764,499
149,322,320,312,248,524,515,772,917,815,339,728,458
150,319,327,299,243,519,515,749,954,888,349,808,503
151,322,320,312,243,524,515,749,917,815,339,728,458
152,319,311,321,246,550,510,786,963,888,345,750,480
153,322,320,312,246,524,515,786,917,815,339,728,458
154,316,330,299,246,576,510,763,917,815,318,808,462
155,322,320,312,246,524,515,763,917,815,339,728,458
156,316,314,315,251,529,505,801,972,831,332,721,453
157,322,320,312,251,524,515,801,917,815,339,728,458
158,310,317,312,251,576,510,809,936,856,335,757,508
159,322,320,312,251,524,515,809,917,815,339,728,458
160,313,314,296,253,550,505,785,908,823,342,801,490
161,322,320,312,253,524,515,785,917,823,339,728,458
162,310,336,302,253,524,536,800,1018,889,322,757,499
163,322,320,312,253,524,515,800,917,823,339,728,458
164,313,336,299,256,540,500,808,991,897,318,786,513
165,322,320,312,253,524,515,808,917,823,339,728,458
166,332,317,312,258,561,510,841,927,823,322,779,508
167,322,320,312,253,524,515,841,917,823,339,728,458
168,313,317,296,248,513,510,832,1027,922,342,764,485
169,322,320,312,253,524,515,832,917,823,339,728,458
170,319,333,315,251,524,536,832,963,897,322,721,499
171,322,320,312,253,524,515,832,917,823,339,728,458
172,313,330,321,256,513,510,841,982,823,328,779,490
173,322,320,312,253,524,515,841,917,823,339,728,458
174,306,323,299,256,524,541,824,917,856,339,808,480
175,322,320,312,253,524,515,824,917,823,339,728,458
176,322,323,321,248,529,500,824,982,914,332,801,503
177,322,320,312,253,524,515,824,917,823,339,728,458
178,313,314,306,258,513,505,840,936,897,339,793,453
179,313,320,312,253,513,515,840,917,823,339,728,458
180,307,330,299,248,498,536,849,1027,840,328,772,503
181,313,320,312,248,513,515,849,917,823,339,728,458
182,319,333,321,251,519,500,849,982,889,335,742,480
183,313,320,312,248,513,515,849,917,823,339,728,458
184,303,327,309,251,498,500,849,945,831,318,764,458
185,303,327,309,248,498,515,849,917,831,339,728,458
186,300,317,312,248,493,515,866,1009,873,322,728,467
187,303,327,309,248,498,515,866,917,831,339,728,458
188,297,320,318,246,503,510,857,982,898,339,757,458
189,303,327,309,246,498,515,857,917,831,339,728,458
190,309,323,299,241,523,536,840,1027,931,345,735,453
191,303,327,309,241,498,515,840,917,831,339,728,458
192,313,343,318,236,508,515,823,1027,856,322,808,485
193,303,327,309,236,498,515,823,917,831,339,728,458
194,297,340,303,243,533,526,864,1009,856,349,808,513
195,303,327,309,243,498,515,864,917,831,339,728,458
196,291,327,299,238,523,515,856,1027,848,349,801,453
197,303,327,309,238,498,515,856,917,831,339,728,458
198,303,320,296,233,518,515,847,917,865,315,801,485
199,303,327,309,233,498,515,847,917,831,339,728,458
200,309,327,306,226,503,531,839,936,931,335,779,508
201,303,327,309,226,498,515,839,917,831,339,728,458
202,306,330,303,224,558,536,855,1000,848,328,815,467
203,303,327,309,224,498,515,855,917,831,339,728,458
204,303,327,296,231,498,526,855,1009,865,315,779,503
205,303,327,309,231,498,515,855,917,831,339,728,458
206,288,330,312,226,538,526,855,908,890,342,815,494
207,303,327,309,226,498,515,855,917,831,339,728,458
208,297,333,299,231,508,552,864,1009,915,325,793,499
209,303,327,309,231,498,515,864,917,831,339,728,458
210,313,327,318,233,508,515,855,927,898,328,721,467
211,303,327,309,233,498,515,855,917,831,339,728,458
212,288,320,306,228,483,536,838,936,923,325,808,485
213,288,327,309,228,498,515,838,917,831,339,728,458
214,282,340,293,226,523,531,855,927,915,332,742,467
215,288,327,309,226,498,515,855,917,831,339,728,458
216,297,337,299,237,548,510,846,1000,865,349,728,513
217,288,327,309,237,498,515,846,917,831,339,728,458
218,297,340,309,237,548,531,846,1018,831,332,815,513
219,288,327,309,237,498,515,846,917,831,339,728,458
220,288,337,318,240,513,526,829,1000,840,322,735,476
221,288,327,309,240,498,515,829,917,831,339,728,458
222,277,323,293,235,503,515,813,963,823,342,772,480
223,277,327,309,235,503,515,813,917,831,339,728,458
224,274,346,299,228,523,526,837,982,931,328,750,458
225,277,327,309,228,503,515,837,917,831,339,728,458
226,271,337,303,239,548,541,846,1027,873,328,786,462
227,277,327,309,239,503,515,846,917,831,339,728,458
228,266,323,312,232,533,521,846,1009,915,328,757,471
229,277,327,309,232,503,515,846,917,831,339,728,458
230,271,327,312,244,503,531,837,954,881,345,801,508
231,277,327,309,244,503,515,837,917,831,339,728,458
232,268,323,306,256,503,521,837,963,923,322,772,503
233,277,327,309,256,503,515,837,917,831,339,728,458
234,271,343,312,256,523,510,820,917,873,322,779,462
235,277,327,309,256,503,515,820,917,831,339,728,458
236,268,337,315,253,543,510,804,991,840,349,735,462
237,277,327,309,253,503,515,804,917,831,339,728,458
238,282,330,303,256,518,526,844,991,856,315,779,499
239,277,327,309,256,503,515,844,917,831,339,728,458
240,279,320,299,261,493,536,853,954,906,342,808,494
241,277,327,309,261,503,515,853,917,831,339,728,458
242,266,320,315,258,488,510,861,1027,840,332,808,490
243,277,327,309,258,503,515,861,917,831,339,728,458
244,263,317,299,264,528,505,861,963,906,349,728,513
245,277,327,309,264,503,515,861,917,831,339,728,458
246,268,330,293,264,493,531,861,972,906,328,742,508
247,277,327,309,264,503,515,861,917,831,339,728,458
248,263,317,296,258,493,500,878,1018,931,315,757,462
249,263,327,309,258,503,515,878,917,831,339,728,458
250,263,317,296,256,488,510,861,963,906,339,750,494
251,263,327,296,258,488,515,861,917,831,339,728,458
252,255,337,287,258,498,541,861,991,898,325,757,503
253,263,327,296,258,488,515,861,917,831,339,728,458
254,250,340,299,258,542,510,852,936,881,318,764,462
255,263,327,296,258,488,515,852,917,831,339,728,458
256,255,350,296,264,522,552,852,908,890,349,779,480
257,263,327,296,264,488,515,852,917,831,339,728,458
258,255,320,293,258,507,521,852,954,931,318,779,453
259,263,327,296,258,488,515,852,917,831,339,728,458
260,263,333,299,263,527,531,861,972,831,332,772,503
261,263,327,296,263,488,515,861,917,831,339,728,458
262,265,330,284,269,546,552,843,972,906,325,721,494
263,263,327,296,269,488,515,843,917,831,339,728,458
264,258,323,296,282,503,546,835,963,831,335,808,458
265,263,327,296,282,488,515,835,917,831,339,728,458
266,271,346,282,276,503,515,852,936,840,339,728,508
267,263,327,296,276,488,515,852,917,831,339,728,458
268,255,323,290,279,488,510,843,1000,898,335,721,485
269,263,327,296,279,488,515,843,917,831,339,728,458
270,255,320,290,293,537,536,860,927,931,315,721,467
271,263,327,296,293,488,515,860,917,831,339,728,458
272,260,323,296,290,488,515,869,945,848,335,801,462
273,263,327,296,290,488,515,869,917,831,339,728,458
274,255,317,287,290,478,515,877,991,931,349,721,458
275,263,327,296,290,488,515,877,917,831,339,728,458
276,271,343,284,293,512,521,877,972,865,349,808,458
277,263,327,296,293,488,515,877,917,831,339,728,458
278,260,330,287,296,473,526,895,945,831,345,786,499
279,263,327,296,296,488,515,895,917,831,339,728,458
280,271,317,282,302,473,541,877,936,848,325,815,503
281,271,327,296,302,488,515,877,917,831,339,728,458
282,268,337,293,305,503,536,877,1018,856,318,779,513
283,271,327,296,302,488,515,877,917,831,339,728,458
284,263,330,282,302,498,526,895,1009,823,332,793,480
285,271,327,296,302,488,515,895,917,831,339,728,458
286,263,343,282,299,478,536,913,917,831,315,779,494
287,271,327,296,299,488,515,913,917,831,339,728,458
288,276,317,290,305,473,505,922,991,831,349,815,499
289,276,327,296,305,488,515,913,917,831,339,728,458
290,279,327,305,311,498,541,922,1018,881,322,757,467
291,276,327,296,305,488,515,913,917,831,339,728,458
292,273,337,296,308,473,541,894,936,840,332,721,499
293,276,327,296,308,488,515,913,917,831,339,728,458
294,271,330,299,314,503,526,931,991,898,315,728,494
295,276,327,296,308,488,515,913,917,831,339,728,458
296,284,340,293,314,478,526,903,908,881,328,721,467
297,276,327,296,308,488,515,913,917,831,328,728,458
298,282,343,284,314,488,505,931,972,848,325,786,453
299,276,327,296,308,488,515,913,917,831,328,728,458
300,262,333,287,314,507,505,922,954,823,328,735,458
301,276,327,296,314,488,515,922,917,831,328,728,458
302,273,323,293,317,483,541,894,917,898,325,772,513
303,276,327,296,317,488,515,922,917,831,328,728,458
304,268,330,293,314,493,541,876,972,881,312,815,508
305,276,327,296,317,488,515,922,917,831,328,728,458
306,265,340,293,311,478,521,949,1009,915,328,779,494
307,276,327,296,317,488,515,922,917,831,328,728,458
308,271,333,305,311,507,526,894,1027,848,315,801,513
309,276,327,296,317,488,515,922,917,831,328,728,458
310,284,340,302,317,503,521,885,917,856,325,750,480
311,276,327,296,317,488,515,922,917,831,328,728,458
312,276,320,282,314,493,526,949,936,831,322,728,476
313,276,327,296,317,488,515,922,917,831,328,728,458
314,262,330,293,311,503,515,894,982,890,309,815,471
315,276,327,296,311,488,515,922,917,831,328,728,458
316,262,323,282,314,473,500,922,927,831,309,764,508
317,262,323,282,311,473,515,922,917,831,328,728,458
318,254,327,267,305,487,510,912,945,931,305,735,467
319,262,323,282,305,473,515,912,917,831,328,728,458
320,265,346,270,308,487,515,931,917,865,325,801,508
321,262,323,282,308,473,515,931,917,831,328,728,458
322,257,327,282,308,487,505,949,1027,856,328,793,476
323,262,323,282,308,473,515,931,917,831,328,728,458
324,268,327,273,305,483,536,949,908,848,318,742,467
325,262,323,282,305,473,515,931,917,831,328,728,458
326,265,333,267,305,483,541,912,1018,890,318,728,462
327,262,323,282,305,473,515,931,917,831,328,728,458
328,260,314,290,311,497,521,931,1000,906,309,815,458
329,262,323,282,311,473,515,931,917,831,328,728,458
330,257,314,287,317,468,531,949,1000,831,315,808,494
331,262,323,282,317,473,515,931,917,831,328,728,458
332,252,333,276,311,492,515,921,917,873,318,815,462
333,262,323,282,311,473,515,931,917,831,328,728,458
334,257,336,273,311,492,515,940,972,848,305,721,471
335,262,323,282,311,473,515,931,917,831,328,728,458
336,257,317,282,308,478,526,912,936,915,315,735,480
337,262,323,282,308,473,515,931,917,831,328,728,458
338,254,333,273,305,464,526,931,1027,856,335,801,508
339,262,323,282,305,473,515,931,917,831,328,728,458
340,252,336,284,298,487,521,921,1018,823,325,764,476
341,262,323,282,298,473,515,931,917,831,328,728,458
342,268,330,270,304,487,521,921,1009,823,332,786,467
343,262,323,282,304,473,515,931,917,831,328,728,458
344,254,314,276,301,473,526,921,1000,923,318,786,485
345,262,323,282,301,473,515,931,917,831,328,728,458
346,265,327,282,304,511,505,912,917,923,328,815,513
347,262,323,282,304,473,515,931,917,831,328,728,458
348,257,340,287,298,478,510,931,945,873,325,808,453
349,262,323,282,298,473,515,931,917,831,328,728,458
350,265,333,284,301,473,521,931,1000,848,318,808,476
351,262,323,282,301,473,515,931,917,831,328,728,458
352,254,343,287,313,511,546,921,954,890,328,742,453
353,262,323,282,301,473,515,931,917,831,328,728,458
354,252,333,284,310,502,541,912,954,873,312,764,467
355,262,323,282,310,473,515,931,917,831,328,728,458
356,252,314,276,307,487,515,921,927,848,338,772,453
357,252,323,282,307,473,515,931,917,831,328,728,458
358,249,346,273,307,525,510,949,1018,923,315,779,480
359,252,323,282,307,473,515,931,917,831,328,728,458
360,242,327,290,310,478,546,912,1027,865,338,786,503
361,252,323,282,310,473,515,931,917,831,328,728,458
362,249,333,282,313,497,505,940,954,848,325,757,508
363,252,323,282,313,473,515,931,917,831,328,728,458
364,259,333,276,307,478,526,949,1018,931,309,779,499
365,252,323,282,313,473,515,931,917,831,328,728,458
366,254,340,287,310,459,521,949,1018,865,325,721,503
367,252,323,282,310,473,515,931,917,831,328,728,458
368,249,320,290,307,492,500,940,1000,915,338,742,490
369,252,323,282,307,473,515,931,917,831,328,728,458
370,242,343,273,304,478,505,931,917,915,312,764,508
371,252,323,282,304,473,515,931,917,831,328,728,458
372,254,330,290,307,497,515,931,945,906,322,742,508
373,252,323,282,307,473,515,931,917,831,328,728,458
