Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2789.0099999999998,103.22160000000001
3,2789.0099999999998,103.22160000000001
4,2822.8648999999996,104.49870000000003
5,2846.7473999999997,104.49870000000003
6,2865.478969,105.77580000000003
7,2911.4265689999997,105.77580000000003
8,2974.53062771,110.03280000000001
9,2997.3879277099995,110.03280000000001
10,3003.5790108559,110.8842
11,3047.5228108559,110.8842
12,3055.669528682403,112.16130000000001
13,3092.0408286824027,112.16130000000001
14,3127.013583037796,114.28980000000003
15,3145.9331830377955,114.28980000000003
16,3192.9767914556523,116.844
17,3206.397591455652,116.844
18,3232.7448730443807,118.1211
19,3251.3149730443806,118.1211
20,3277.6892072382234,119.82390000000002
21,3323.6601072382236,119.82390000000002
22,3386.2993780375045,123.22950000000002
23,3431.081496199534,123.22950000000002
24,3449.0474938851407,125.358
25,3471.1985471216253,125.358
26,3469.5937989948347,125.35800000000002
27,3469.5937989948347,125.35800000000002
28,3487.311547145907,126.63510000000002
29,3515.144946476622,126.63510000000002
30,3513.7203849264474,127.48650000000004
31,3513.7203849264474,127.48650000000004
32,3549.9287597783946,129.1893
33,3551.103817856186,129.1893
34,3607.264405575741,130.46640000000002
35,3618.314590997525,130.46640000000002
36,3633.896973605984,131.31780000000003
37,3657.384461015907,131.31780000000003
38,3661.82112648169,132.16920000000002
39,3691.2660019872433,132.16920000000002
40,3664.174400501008,131.7435
41,3694.6632507289096,131.7435
42,3692.0855721217476,133.87199999999999
43,3710.174743990521,133.87199999999999
44,3813.460336234619,137.7033
45,3760.9457667251763,137.7033
46,3796.628937498683,136.4262
47,3799.822975336452,136.4262
48,3859.805913734704,138.55470000000003
49,3883.811859399858,138.55470000000003
50,3910.7834165244576,140.6832
51,3893.6169863145387,140.6832
52,3924.855188362575,141.5346
53,3917.8349783061394,141.5346
54,3938.3231397742984,141.96030000000002
55,3963.36776630695,141.96030000000002
56,4009.4376020880372,142.8117
57,3991.0140018136753,142.8117
58,4085.4624896474347,146.64300000000003
59,4066.3588380960637,146.64300000000003
60,4088.8422015128845,147.06870000000004
61,4062.4053710912385,147.06870000000004
62,4227.338044877716,151.3257
63,4074.253686072644,151.3257
64,4141.52780086767,148.77150000000006
65,4115.309938701303,148.77150000000006
66,4181.089865329442,149.62290000000002
67,4108.963981197261,149.62290000000002
68,4162.3686938264345,148.77150000000003
69,4156.269627380213,148.77150000000003
70,4243.452565289147,152.1771
71,4146.325525833851,152.1771
72,4188.747124370815,149.62290000000002
73,4154.432035535628,149.62290000000002
74,4240.474453804457,151.75140000000005
75,4172.5062369251,151.75140000000005
76,4187.19690970626,150.0486
77,4152.568689135093,150.0486
78,4109.616136789999,147.4944
79,4095.485753193832,147.4944
80,4192.975953240676,150.90000000000003
81,4157.834232398388,150.90000000000003
82,4198.156285335574,150.04860000000002
83,4186.336068565907,150.04860000000002
84,4295.496343260285,154.30560000000003
85,4206.782695399074,154.30560000000003
86,4240.851491241117,152.17710000000002
87,4189.756866671456,152.17710000000002
88,4196.274408729059,150.9
89,4197.846819489187,150.9
90,4291.718621406954,154.30560000000003
91,4214.511013430217,154.30560000000003
92,4183.901801994047,150.0486
93,4196.130003054021,150.0486
94,4223.802670748394,151.32569999999998
95,4207.760344381164,151.32569999999998
96,4245.466068888402,152.1771
97,4220.828533488504,152.1771
98,4228.685748389657,151.7514
99,4236.438453001231,151.7514
100,4256.103456012895,153.0285
101,4257.954402697753,153.0285
102,4316.762403585589,154.73130000000003
103,4268.469186261154,154.73130000000003
104,4399.532849398866,157.2855
105,4315.037087412798,157.2855
106,4364.274206366429,156.0084
107,4327.002673764755,156.0084
108,4414.928704927477,157.7112
109,4352.122980785781,157.7112
110,4359.034115052671,155.58270000000005
111,4331.822744434631,155.58270000000005
112,4351.347790080493,155.15699999999998
113,4343.569853645543,155.15699999999998
114,4413.687348693127,158.1369
115,4353.671137553435,158.1369
116,4335.878333585391,155.15700000000004
117,4299.451745922402,155.15700000000004
118,4338.957245236207,155.15699999999998
119,4295.131409759625,155.15699999999998
120,4364.268387679228,155.5827
121,4306.834763043735,155.5827
122,4317.767507189044,153.8799
123,4342.647024093112,153.8799
124,4383.487179143932,156.8598
125,4336.320191307722,156.8598
126,4345.429971947368,156.43410000000003
127,4332.347327994948,156.43410000000003
128,4328.190419894218,155.157
129,4308.086120224159,155.157
130,4244.67157524649,152.1771
131,4244.67157524649,152.1771
132,4219.9384942182005,150.89999999999998
133,4232.286054211602,150.89999999999998
134,4213.691314581479,151.32569999999998
135,4213.958937930342,151.32569999999998
136,4217.926801686733,151.3257
137,4192.433452198693,151.3257
138,4180.195975658266,150.04860000000002
139,4153.780313047536,150.04860000000002
140,4254.172081246835,153.02849999999998
141,4176.476794516386,153.02849999999998
142,4201.719899310914,151.7514
143,4147.444130159741,151.7514
144,4127.746742894071,148.34579999999997
145,4132.393958958211,148.34579999999997
146,4124.787283906615,148.34579999999997
147,4130.123817819485,148.34579999999997
148,4125.541127481738,149.19719999999998
149,4102.3380851431975,149.19719999999998
150,4111.256598834996,147.49439999999998
151,4100.316704467041,147.49439999999998
152,4147.518059074859,149.6229
153,4106.178364347072,149.6229
154,4163.749354889113,150.47429999999997
155,4125.847708222265,150.47429999999997
156,4237.299973063273,152.60279999999997
157,4154.570663728763,152.60279999999997
158,4169.651271657336,150.47429999999997
159,4179.853745490237,150.47429999999997
160,4237.991397777118,151.75139999999996
161,4207.491970170853,151.75139999999996
162,4202.981488529756,151.3257
