Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
47,261383,3799,257583,1652202,3799,1648402,999001,3799,995201,610170,3799,606370,1173395,3799,1169595,1217769,3799,1213969,3799,3799,0,913356,3799,909556,917039,3799,913239,3799,3799,0,3799,3799,0,3799,3799,0
48,366628,3859,362768,1971788,3859,1967928,1439306,3859,1435446,453464,3859,449604,1482724,3859,1478864,1123913,3859,1120053,3859,3859,0,678266,3859,674407,1340799,3859,1336939,3859,3859,0,3859,3859,0,3859,3859,0
49,306330,3883,302446,1934360,3883,1930476,1294907,3883,1291023,527105,3883,523222,1405295,3883,1401411,1207393,3883,1203510,3883,3883,0,788717,3883,784833,1259914,3883,1256030,3883,3883,0,3883,3883,0,3883,3883,0
50,420546,3910,416636,2038723,3910,2034812,1557701,3910,1553791,437149,3910,433238,1566003,3910,1562092,1118187,3910,1114276,3910,3910,0,653769,3910,649858,1397166,3910,1393255,3910,3910,0,3910,3910,0,3910,3910,0
51,317863,3893,313969,1929326,3893,1925432,1316411,3893,1312517,509996,3893,506102,1412477,3893,1408584,1183829,3893,1179936,3893,3893,0,763048,3893,759154,1266238,3893,1262344,3893,3893,0,3893,3893,0,3893,3893,0
52,475919,3924,471994,2025168,3924,2021243,1668859,3924,1664935,353756,3924,349832,1607778,3924,1603853,1007144,3924,1003219,3924,3924,0,528672,3924,524748,1439339,3924,1435414,3924,3924,0,3924,3924,0,3924,3924,0
53,339557,3917,335639,1902112,3917,1898194,1346597,3917,1342679,475462,3917,471544,1414549,3917,1410631,1130844,3917,1126926,3917,3917,0,711234,3917,707316,1262748,3917,1258830,3917,3917,0,3917,3917,0,3917,3917,0
54,442869,3938,438931,2080980,3938,2077042,1670613,3938,1666674,349097,3938,345159,1623727,3938,1619789,1025816,3938,1021878,3938,3938,0,521677,3938,517739,1516355,3938,1512417,3938,3938,0,3938,3938,0,3938,3938,0
55,373646,3963,369682,1996229,3963,1992265,1481945,3963,1477982,426201,3963,422237,1508223,3963,1504259,1099048,3963,1095085,3963,3963,0,637319,3963,633356,1389150,3963,1385186,3963,3963,0,3963,3963,0,3963,3963,0
56,492827,4009,488818,2135455,4009,2131446,1819143,4009,1815133,268187,4009,264178,1706823,4009,1702813,941230,4009,937220,4009,4009,0,400277,4009,396267,1626868,4009,1622858,4009,4009,0,4009,4009,0,4009,4009,0
57,400488,3991,396497,1973029,3991,1969038,1521583,3991,1517592,390510,3991,386519,1516594,3991,1512603,1045194,3991,1041203,3991,3991,0,583770,3991,579779,1388260,3991,1384269,3991,3991,0,3991,3991,0,3991,3991,0
58,586105,4085,582019,2506075,4085,2501990,2187645,4085,2183560,249269,4085,245184,2019227,4085,2015142,1027127,4085,1023042,4085,4085,0,371862,4085,367776,1969881,4085,1965795,4085,4085,0,4085,4085,0,4085,4085,0
59,453350,4066,449283,2351682,4066,2347616,1875901,4066,1871834,330176,4066,326110,1814314,4066,1810248,1092186,4066,1088120,4066,4066,0,493232,4066,489165,1800930,4066,1796863,4066,4066,0,4066,4066,0,4066,4066,0
60,516102,4088,512013,2686361,4088,2682272,2224321,4088,2220232,252036,4088,247947,2092288,4088,2088199,1102116,4088,1098027,4088,4088,0,376010,4088,371921,2182406,4088,2178317,4088,4088,0,4088,4088,0,4088,4088,0
61,445521,4062,441459,2353761,4062,2349698,1863404,4062,1859342,337301,4062,333239,1809294,4062,1805232,1102498,4062,1098435,4062,4062,0,503921,4062,499859,1799792,4062,1795729,4062,4062,0,4062,4062,0,4062,4062,0
62,759143,4227,754916,3268555,4227,3264328,2980899,4227,2976672,124650,4227,120423,2663653,4227,2659426,1107011,4227,1102784,4227,4227,0,184862,4227,180635,2770674,4227,2766446,4227,4227,0,4227,4227,0,4227,4227,0
63,450071,4074,445996,2367769,4074,2363695,1883252,4074,1879178,329496,4074,325422,1822965,4074,1818891,1097299,4074,1093225,4074,4074,0,492208,4074,488133,1819348,4074,1815274,4074,4074,0,4074,4074,0,4074,4074,0
64,682390,4141,678249,2708394,4141,2704252,2484056,4141,2479914,175459,4141,171317,2230590,4141,2226448,992388,4141,988246,4141,4141,0,261117,4141,256976,2197952,4141,2193810,4141,4141,0,4141,4141,0,4141,4141,0
65,484532,4115,480417,2435117,4115,2431001,1993399,4115,1989284,291921,4115,287806,1897093,4115,1892978,1070154,4115,1066038,4115,4115,0,435825,4115,431709,1907101,4115,1902986,4115,4115,0,4115,4115,0,4115,4115,0
66,662404,4181,658223,3053189,4181,3049007,2681477,4181,2677296,189134,4181,184953,2444843,4181,2440661,1126592,4181,1122411,4181,4181,0,281611,4181,277430,2539123,4181,2534942,4181,4181,0,4181,4181,0,4181,4181,0
67,482001,4108,477892,2427043,4108,2422934,1982450,4108,1978341,295842,4108,291733,1889371,4108,1885262,1072461,4108,1068352,4108,4108,0,441709,4108,437600,1896363,4108,1892254,4108,4108,0,4108,4108,0,4108,4108,0
68,663209,4162,659046,2892819,4162,2888657,2590805,4162,2586642,166187,4162,162025,2342294,4162,2338131,1046236,4162,1042074,4162,4162,0,247200,4162,243038,2401270,4162,2397108,4162,4162,0,4162,4162,0,4162,4162,0
69,511270,4156,507114,2667116,4156,2662960,2196867,4156,2192711,265499,4156,261343,2073982,4156,2069825,1112191,4156,1108035,4156,4156,0,396171,4156,392015,2152215,4156,2148059,4156,4156,0,4156,4156,0,4156,4156,0
70,711899,4243,707655,3354658,4243,3350415,2947346,4243,2943102,178402,4243,174158,2680597,4243,2676354,1206290,4243,1202047,4243,4243,0,265481,4243,261237,2826672,4243,2822428,4243,4243,0,4243,4243,0,4243,4243,0
71,500392,4146,496245,2659817,4146,2655671,2172626,4146,2168480,275527,4146,271381,2060194,4146,2056047,1123274,4146,1119127,4146,4146,0,411218,4146,407072,2140313,4146,2136166,4146,4146,0,4146,4146,0,4146,4146,0
72,665613,4188,661424,3121299,4188,3117110,2736574,4188,2732385,180214,4188,176026,2493874,4188,2489685,1138351,4188,1134163,4188,4188,0,268227,4188,264039,2614560,4188,2610372,4188,4188,0,4188,4188,0,4188,4188,0
73,507028,4154,502874,2667919,4154,2663765,2190335,4154,2186181,268678,4154,264523,2071160,4154,2067005,1116874,4154,1112720,4154,4154,0,400939,4154,396785,2151958,4154,2147804,4154,4154,0,4154,4154,0,4154,4154,0
74,730644,4240,726404,3421049,4240,3416809,3021270,4240,3017030,166712,4240,162471,2739304,4240,2735063,1211659,4240,1207419,4240,4240,0,247948,4240,243707,2895375,4240,2891135,4240,4240,0,4240,4240,0,4240,4240,0
75,531603,4172,527430,2677487,4172,2673315,2239022,4172,2234849,248217,4172,244044,2097329,4172,2093156,1092091,4172,1087918,4172,4172,0,370239,4172,366066,2169727,4172,2165555,4172,4172,0,4172,4172,0,4172,4172,0
76,593381,4187,589194,3214804,4187,3210617,2716882,4187,2712694,176852,4187,172664,2508617,4187,2504430,1177636,4187,1173449,4187,4187,0,263184,4187,258997,2747542,4187,2743354,4187,4187,0,4187,4187,0,4187,4187,0
77,516107,4152,511954,2655740,4152,2651587,2196005,4152,2191853,263881,4152,259728,2069892,4152,2065740,1105706,4152,1101553,4152,4152,0,393745,4152,389592,2140034,4152,2135881,4152,4152,0,4152,4152,0,4152,4152,0
78,508715,4109,504605,2759563,4109,2755453,2251402,4109,2247292,271684,4109,267574,2132886,4109,2128777,1150663,4109,1146554,4109,4109,0,405471,4109,401362,2239685,4109,2235576,4109,4109,0,4109,4109,0,4109,4109,0
79,485698,4095,481602,2623474,4095,2619378,2124203,4095,2120107,286117,4095,282021,2024412,4095,2020317,1125979,4095,1121884,4095,4095,0,427128,4095,423032,2100651,4095,2096555,4095,4095,0,4095,4095,0,4095,4095,0
80,709752,4192,705559,3269828,4192,3265635,2924867,4192,2920674,123546,4192,119353,2631764,4192,2627571,1114390,4192,1110197,4192,4192,0,183223,4192,179030,2797694,4192,2793501,4192,4192,0,4192,4192,0,4192,4192,0
81,539131,4157,534973,2935684,4157,2931526,2426227,4157,2422069,238784,4157,234626,2276053,4157,2271895,1165901,4157,1161743,4157,4157,0,356097,4157,351939,2433570,4157,2429413,4157,4157,0,4157,4157,0,4157,4157,0
82,696378,4198,692180,3346660,4198,3342462,2949073,4198,2944875,140663,4198,136465,2671216,4198,2667017,1162198,4198,1158000,4198,4198,0,208896,4198,204698,2864104,4198,2859906,4198,4198,0,4198,4198,0,4198,4198,0
83,553281,4186,549095,3118379,4186,3114193,2573842,4186,2569656,224811,4186,220625,2409607,4186,2405421,1208131,4186,1203944,4186,4186,0,335124,4186,330938,2623206,4186,2619019,4186,4186,0,4186,4186,0,4186,4186,0
84,830163,4295,825867,4025315,4295,4021019,3596648,4295,3592352,82054,4295,77759,3222594,4295,3218298,1297710,4295,1293414,4295,4295,0,120934,4295,116639,3534622,4295,3530326,4295,4295,0,4295,4295,0,4295,4295,0
85,576931,4206,572724,3138937,4206,3134730,2627379,4206,2623172,206447,4206,202240,2442136,4206,2437930,1189610,4206,1185403,4206,4206,0,307567,4206,303360,2650334,4206,2646127,4206,4206,0,4206,4206,0,4206,4206,0
86,703696,4240,699455,3655711,4240,3651470,3185367,4240,3181126,108068,4240,103827,2887553,4240,2883312,1225954,4240,1221713,4240,4240,0,159982,4240,155741,3202155,4240,3197914,4240,4240,0,4240,4240,0,4240,4240,0
87,561816,4189,557627,3117395,4189,3113205,2586827,4189,2582637,219286,4189,215096,2415562,4189,2411372,1199932,4189,1195743,4189,4189,0,326834,4189,322644,2623485,4189,2619295,4189,4189,0,4189,4189,0,4189,4189,0
88,679759,4196,675563,3451350,4196,3447154,3011912,4196,3007716,122011,4196,117814,2733038,4196,2728842,1178104,4196,1173908,4196,4196,0,180918,4196,176722,2995753,4196,2991557,4196,4196,0,4196,4196,0,4196,4196,0
89,572421,4197,568223,3173128,4197,3168930,2641013,4197,2636816,212295,4197,208097,2460950,4197,2456753,1208584,4197,1204386,4197,4197,0,316343,4197,312146,2680919,4197,2676721,4197,4197,0,4197,4197,0,4197,4197,0
90,721762,4291,717470,4010684,4291,4006393,3420711,4291,3416419,141628,4291,137336,3130644,4291,3126352,1380403,4291,1376112,4291,4291,0,210296,4291,206004,3514612,4291,3510321,4291,4291,0,4291,4291,0,4291,4291,0
91,587438,4214,583223,3194693,4214,3190478,2681175,4214,2676961,199892,4214,195678,2487403,4214,2483188,1198794,4214,1194580,4214,4214,0,297731,4214,293517,2707403,4214,2703188,4214,4214,0,4214,4214,0,4214,4214,0
92,622325,4183,618141,3130332,4183,3126148,2674231,4183,2670047,207008,4183,202824,2466573,4183,2462389,1179838,4183,1175655,4183,4183,0,308421,4183,304237,2618436,4183,2614252,4183,4183,0,4183,4183,0,4183,4183,0
93,629621,4196,625425,3149070,4196,3144874,2700643,4196,2696447,198893,4196,194697,2485279,4196,2481083,1175397,4196,1171200,4196,4196,0,296242,4196,292046,2641660,4196,2637464,4196,4196,0,4196,4196,0,4196,4196,0
94,787820,4223,783596,3458514,4223,3454290,3130458,4223,3126234,140455,4223,136232,2806776,4223,2802552,1183991,4223,1179768,4223,4223,0,208571,4223,204348,2930483,4223,2926260,4223,4223,0,4223,4223,0,4223,4223,0
95,639065,4207,634857,3165713,4207,3161505,2727901,4207,2723693,191174,4207,186966,2503955,4207,2499748,1170360,4207,1166153,4207,4207,0,284657,4207,280449,2661318,4207,2657110,4207,4207,0,4207,4207,0,4207,4207,0
96,841024,4245,836778,3411831,4245,3407586,3168850,4245,3164605,129286,4245,125041,2812981,4245,2808736,1146525,4245,1142280,4245,4245,0,191807,4245,187561,2868400,4245,2864155,4245,4245,0,4245,4245,0,4245,4245,0
97,657746,4220,653525,3178382,4220,3174161,2766109,4220,2761888,179219,4220,174998,2526846,4220,2522625,1157518,4220,1153297,4220,4220,0,266718,4220,262497,2676621,4220,2672401,4220,4220,0,4220,4220,0,4220,4220,0
98,800698,4228,796469,3337808,4228,3333579,3084648,4228,3080419,111001,4228,106772,2739799,4228,2735570,1107245,4228,1103016,4228,4228,0,164388,4228,160159,2832800,4228,2828572,4228,4228,0,4228,4228,0,4228,4228,0
99,683538,4236,679302,3143198,4236,3138962,2783285,4236,2779049,163402,4236,159166,2523218,4236,2518981,1123034,4236,1118797,4236,4236,0,242986,4236,238749,2644380,4236,2640144,4236,4236,0,4236,4236,0,4236,4236,0
100,766223,4256,761967,3406567,4256,3402311,3083913,4256,3079657,120523,4256,116267,2761063,4256,2756807,1147010,4256,1142754,4256,4256,0,178657,4256,174401,2909316,4256,2905059,4256,4256,0,4256,4256,0,4256,4256,0
101,698514,4257,694256,3178312,4257,3174054,2831841,4257,2827583,151887,4257,147629,2558527,4257,2554269,1118800,4257,1114542,4257,4257,0,225701,4257,221443,2683554,4257,2679296,4257,4257,0,4257,4257,0,4257,4257,0
102,915330,4316,911013,3752459,4316,3748142,3530890,4316,3526573,56872,4316,52555,3101661,4316,3097344,1163176,4316,1158859,4316,4316,0,83149,4316,78833,3244397,4316,3240080,4316,4316,0,4316,4316,0,4316,4316,0
103,698785,4268,694516,3200823,4268,3196554,2849019,4268,2844750,149100,4268,144832,2574177,4268,2569908,1123005,4268,1118736,4268,4268,0,221517,4268,217248,2708732,4268,2704463,4268,4268,0,4268,4268,0,4268,4268,0
104,969339,4399,964940,3918403,4399,3914003,3696681,4399,3692282,68624,4399,64225,3246324,4399,3241924,1223173,4399,1218774,4399,4399,0,100737,4399,96338,3371707,4399,3367307,4399,4399,0,4399,4399,0,4399,4399,0
105,745553,4315,741238,3271088,4315,3266773,2968973,4315,2964658,121267,4315,116952,2656830,4315,2652515,1106144,4315,1101829,4315,4315,0,179744,4315,175429,2783516,4315,2779201,4315,4315,0,4315,4315,0,4315,4315,0
106,935947,4364,931583,4109356,4364,4104992,3798926,4364,3794562,47783,4364,43419,3354844,4364,3350480,1268087,4364,1263723,4364,4364,0,69493,4364,65129,3600144,4364,3595780,4364,4364,0,4364,4364,0,4364,4364,0
107,746357,4327,742030,3297283,4327,3292956,2989356,4327,2985029,118292,4327,113965,2675324,4327,2670997,1111266,4327,1106939,4327,4327,0,175274,4327,170947,2812303,4327,2807976,4327,4327,0,4327,4327,0,4327,4327,0
108,1062718,4414,1058303,3972678,4414,3968263,3866358,4414,3861943,31795,4414,27380,3350896,4414,3346481,1182729,4414,1178314,4414,4414,0,45485,4414,41070,3416146,4414,3411731,4414,4414,0,4414,4414,0,4414,4414,0
109,764008,4352,759656,3342685,4352,3338333,3047611,4352,3043259,107194,4352,102842,2719204,4352,2714852,1110503,4352,1106151,4352,4352,0,158616,4352,154263,2860014,4352,2855662,4352,4352,0,4352,4352,0,4352,4352,0
110,950589,4359,946230,3673012,4359,3668653,3512771,4359,3508412,66296,4359,61937,3070625,4359,3066266,1141798,4359,1137439,4359,4359,0,97264,4359,92905,3137960,4359,3133601,4359,4359,0,4359,4359,0,4359,4359,0
111,743567,4331,739235,3309922,4331,3305590,2994643,4331,2990311,118118,4331,113786,2681918,4331,2677586,1115740,4331,1111408,4331,4331,0,175011,4331,170679,2826517,4331,2822185,4331,4331,0,4331,4331,0,4331,4331,0
112,915233,4351,910882,3622847,4351,3618496,3429934,4351,3425583,78516,4351,74164,3011576,4351,3007224,1145228,4351,1140877,4351,4351,0,115598,4351,111247,3093241,4351,3088890,4351,4351,0,4351,4351,0,4351,4351,0
113,749397,4343,745053,3332611,4343,3328268,3019567,4343,3015223,113620,4343,109276,2701678,4343,2697335,1117079,4343,1112736,4343,4343,0,168258,4343,163914,2850808,4343,2846464,4343,4343,0,4343,4343,0,4343,4343,0
114,1037198,4413,1032785,3983045,4413,3978631,3839126,4413,3834713,38349,4413,33935,3339702,4413,3335288,1198085,4413,1193671,4413,4413,0,55317,4413,50903,3432716,4413,3428303,4413,4413,0,4413,4413,0,4413,4413,0
115,749379,4353,745025,3355542,4353,3351189,3036305,4353,3031951,111410,4353,107056,2717320,4353,2712967,1122145,4353,1117791,4353,4353,0,164938,4353,160585,2875973,4353,2871619,4353,4353,0,4353,4353,0,4353,4353,0
