Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,20,20,20,20,20,19,19,19,18,18,18
3,20,20,20,20,20,20,19,19,19,18,18,18
4,20,22,21,20,21,19,19,18,18,18,17,17
5,20,22,21,20,21,19,19,18,18,18,17,17
6,22,22,20,22,21,19,19,17,18,18,16,16
7,22,22,20,22,21,19,19,17,18,18,16,16
8,22,24,21,23,22,19,17,16,17,17,16,16
9,22,24,21,23,22,19,17,16,17,17,16,16
10,22,25,21,23,21,18,17,16,18,16,15,15
11,22,25,21,23,21,18,17,16,18,16,15,15
12,23,26,21,23,22,16,16,15,16,14,14,14
13,23,26,21,23,22,16,16,15,16,14,14,14
14,26,28,20,25,23,15,15,15,16,14,13,13
15,26,28,20,25,23,15,15,15,16,14,13,13
16,26,30,20,26,24,16,16,15,16,13,13,13
17,26,30,20,26,24,16,16,15,16,13,13,13
18,27,31,20,27,25,15,15,14,15,14,13,14
19,27,31,20,27,25,15,15,14,15,14,13,14
20,29,31,20,27,25,15,15,13,15,13,12,13
21,29,31,20,27,25,15,15,13,15,13,12,13
22,31,33,19,27,26,14,15,13,14,13,12,13
23,31,33,19,27,26,14,15,13,14,13,12,13
24,34,37,19,27,27,15,15,12,14,13,12,13
25,34,37,19,27,27,15,15,12,14,13,12,13
26,33,37,18,27,27,14,15,13,14,13,12,13
27,33,37,18,27,27,14,15,13,14,13,12,13
28,33,37,19,27,28,13,14,12,13,13,12,13
29,33,37,19,27,28,13,14,12,13,13,12,13
30,35,39,18,26,28,13,14,12,13,12,12,13
31,35,39,18,26,28,13,14,12,13,12,12,13
32,34,39,18,26,28,13,14,12,13,13,12,12
33,34,39,18,26,28,13,14,12,13,13,12,12
34,36,39,17,27,28,12,13,12,13,13,12,12
35,36,39,17,27,28,12,13,12,13,13,12,12
36,36,38,16,27,29,12,13,12,12,12,12,12
37,36,38,16,27,29,12,13,12,12,12,12,12
38,37,39,16,27,28,12,12,12,12,12,12,12
39,37,39,16,27,28,12,12,12,12,12,12,12
40,36,39,15,26,28,12,12,12,12,12,12,12
41,36,39,15,26,28,12,12,12,12,12,12,12
42,37,39,15,26,28,12,12,12,12,12,12,12
43,37,39,15,26,28,12,12,12,12,12,12,12
44,38,40,14,27,28,12,12,12,12,12,12,12
45,38,40,14,27,28,12,12,12,12,12,12,12
46,37,41,15,27,28,12,12,12,12,12,12,12
47,37,41,15,27,28,12,12,12,12,12,12,12
48,38,40,15,28,28,12,12,12,12,12,12,12
49,38,40,15,28,28,12,12,12,12,12,12,12
50,39,40,15,28,29,12,12,12,12,12,12,12
51,39,40,15,28,29,12,12,12,12,12,12,12
52,38,40,15,26,28,12,12,12,12,12,12,12
53,38,40,15,26,28,12,12,12,12,12,12,12
54,37,41,14,27,28,12,12,12,12,12,12,12
55,37,41,14,27,28,12,12,12,12,12,12,12
56,38,41,14,28,27,12,12,12,12,12,12,12
57,38,41,14,28,27,12,12,12,12,12,12,12
58,39,40,15,26,28,12,12,12,12,12,12,12
59,39,40,15,26,28,12,12,12,12,12,12,12
60,38,41,15,27,27,12,12,12,12,12,12,12
61,38,41,15,27,27,12,12,12,12,12,12,12
62,39,41,15,27,27,12,12,12,12,12,12,12
63,39,41,15,27,27,12,12,12,12,12,12,12
64,39,40,14,27,28,12,12,12,12,12,12,12
65,39,40,14,27,28,12,12,12,12,12,12,12
66,38,41,14,26,28,12,12,12,12,12,12,12
67,38,41,14,26,28,12,12,12,12,12,12,12
68,38,39,13,26,27,12,12,12,12,12,12,12
69,38,39,13,26,27,12,12,12,12,12,12,12
70,41,42,13,27,28,12,12,12,12,12,12,12
71,41,42,13,27,28,12,12,12,12,12,12,12
72,40,40,13,26,28,12,12,12,12,12,12,12
73,40,40,13,26,28,12,12,12,12,12,12,12
74,39,41,13,26,28,12,12,12,12,12,12,12
75,39,41,13,26,28,12,12,12,12,12,12,12
76,39,42,13,25,28,12,12,12,12,12,12,12
77,39,42,13,25,28,12,12,12,12,12,12,12
78,39,41,12,26,28,12,12,12,12,12,12,12
79,39,41,12,26,28,12,12,12,12,12,12,12
80,38,41,13,25,26,12,12,12,12,12,12,12
81,38,41,13,25,26,12,12,12,12,12,12,12
82,38,41,12,26,28,12,12,12,12,12,12,12
83,38,41,12,26,28,12,12,12,12,12,12,12
