Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,242,230,219,249,239,219,244,214,221,235,223,214
3,242,230,219,249,239,219,244,214,221,235,223,214
4,244,242,199,249,242,219,242,199,219,211,221,192
5,242,230,199,249,239,219,244,199,219,211,221,192
6,254,223,185,256,242,208,249,195,197,190,214,173
7,254,223,185,256,242,208,249,195,197,190,214,173
8,256,223,170,256,244,191,249,179,193,190,212,170
9,254,223,170,256,242,191,249,179,193,190,212,170
10,272,223,155,256,259,172,252,181,177,186,197,170
11,272,223,155,256,259,172,252,181,177,186,197,170
12,272,232,139,267,256,170,257,181,176,181,185,166
13,272,232,139,267,256,170,257,181,176,181,185,166
14,288,239,141,277,254,162,259,181,163,163,187,155
15,288,239,141,277,254,162,259,181,163,163,187,155
16,282,232,138,283,254,160,264,165,157,159,180,147
17,288,239,138,277,254,160,259,165,157,159,180,147
18,288,242,138,305,264,145,267,161,152,158,169,142
19,288,242,138,305,264,160,267,165,157,159,180,147
20,297,244,139,302,264,157,272,163,157,158,176,142
21,297,244,138,302,264,160,272,165,157,159,180,147
22,291,246,131,302,259,162,272,155,152,155,173,142
23,297,244,131,302,264,162,272,155,152,155,173,142
24,294,239,128,332,264,147,286,142,141,142,160,138
25,294,239,128,332,264,147,286,142,141,142,160,138
26,291,246,128,369,280,143,283,144,141,142,162,128
27,291,246,128,369,280,147,283,142,141,142,160,138
28,285,251,128,413,274,135,289,137,134,139,148,128
29,285,251,128,413,274,135,289,137,134,139,148,128
30,285,256,128,434,282,135,286,134,128,132,136,128
31,285,256,128,434,282,135,286,137,134,139,148,128
32,305,259,128,482,282,136,289,131,129,138,148,128
33,305,259,128,482,282,135,289,137,134,139,148,128
34,320,269,128,506,280,128,303,128,128,139,142,128
35,320,269,128,506,280,135,303,137,134,139,148,128
36,317,275,128,526,296,128,315,138,131,129,133,128
37,317,275,128,526,296,135,315,137,134,139,148,128
38,327,280,128,531,302,128,309,128,128,136,136,128
39,327,280,128,531,302,128,309,128,128,136,136,128
40,327,272,128,563,314,128,318,128,129,131,130,128
41,327,272,128,563,314,128,318,128,128,136,136,128
42,346,285,128,591,327,128,334,128,128,128,134,128
43,346,285,128,591,327,128,334,128,128,136,136,128
44,339,288,128,585,324,128,341,128,128,138,128,128
45,346,285,128,591,327,128,334,128,128,138,128,128
46,364,300,128,656,330,128,341,128,128,131,128,128
47,364,300,128,656,330,128,341,128,128,138,128,128
48,360,300,128,696,324,128,344,128,128,132,128,128
49,360,300,128,696,324,128,344,128,128,138,128,128
50,360,312,128,745,343,128,351,128,128,128,128,128
51,360,312,128,745,343,128,351,128,128,138,128,128
52,353,308,128,834,357,128,362,128,128,128,128,128
53,353,308,128,834,357,128,362,128,128,138,128,128
54,370,315,128,926,364,129,369,128,128,138,128,128
55,370,315,128,926,364,128,369,128,128,138,128,128
56,393,305,128,916,382,129,387,128,129,130,128,128
57,393,305,128,916,382,128,387,128,128,138,128,128
58,408,314,128,962,409,128,384,128,128,131,128,128
59,408,314,128,962,409,128,384,128,128,138,128,128
60,404,321,128,972,397,128,380,129,128,128,128,128
61,404,321,128,972,397,128,380,129,128,128,128,128
62,400,327,128,962,389,128,384,128,128,128,128,128
63,404,321,128,972,397,128,380,128,128,128,128,128
64,420,317,128,1040,405,129,387,128,128,128,128,128
65,420,317,128,1040,405,128,387,128,128,128,128,128
66,433,324,128,1082,409,128,380,128,128,128,128,128
67,433,324,128,1082,409,128,380,128,128,128,128,128
68,433,327,129,1103,409,128,372,128,128,128,129,128
69,433,327,128,1103,409,128,372,128,128,128,128,128
70,420,334,128,1103,388,128,361,128,128,128,128,128
71,420,334,128,1103,388,128,361,128,128,128,128,128
72,416,324,128,1092,380,128,372,128,128,128,128,128
73,420,334,128,1103,388,128,361,128,128,128,128,128
74,420,334,128,1147,380,128,368,128,128,128,128,128
75,420,334,128,1103,388,128,361,128,128,128,128,128
76,428,340,128,1114,392,128,364,128,128,128,128,128
77,420,334,128,1103,388,128,361,128,128,128,128,128
78,428,327,128,1103,384,128,350,128,128,128,128,129
79,420,334,128,1103,388,128,361,128,128,128,128,129
80,416,337,128,1070,392,128,357,128,128,128,128,128
81,420,334,128,1103,388,128,361,128,128,128,128,128
82,416,340,128,1070,384,128,361,128,128,128,128,128
83,420,334,128,1103,388,128,361,128,128,128,128,128
84,416,317,128,1103,396,129,364,128,128,128,128,128
85,420,334,128,1103,388,129,361,128,128,128,128,128
86,424,334,128,1158,396,128,364,128,128,128,128,128
87,420,334,128,1103,388,129,361,128,128,128,128,128
88,424,340,128,1103,392,128,372,128,128,128,128,128
89,420,334,128,1103,388,129,361,128,128,128,128,128
90,416,334,128,1114,396,128,343,128,128,128,128,128
91,416,334,128,1114,396,128,343,128,128,128,128,128
92,420,320,128,1103,392,128,339,128,129,128,128,128
93,416,334,128,1114,396,128,343,128,129,128,128,128
94,416,324,128,1137,408,128,339,128,128,128,128,128
95,416,334,128,1114,396,128,343,128,129,128,128,128
96,420,310,128,1103,408,128,353,128,128,128,128,129
97,420,334,128,1103,408,128,343,128,128,128,128,129
98,399,320,128,1092,396,128,326,128,128,128,129,128
99,420,334,128,1103,408,128,343,128,128,128,129,128
100,433,340,128,1103,420,128,336,128,129,128,128,128
101,420,334,128,1103,408,128,343,128,128,128,129,128
102,424,320,128,1092,416,128,339,128,128,128,128,128
103,420,334,128,1103,408,128,343,128,128,128,128,128
104,424,314,128,1081,400,128,346,128,128,128,128,128
105,420,334,128,1103,408,128,343,128,128,128,128,128
106,433,317,128,1081,416,128,339,128,128,128,128,128
107,420,334,128,1103,408,128,343,128,128,128,128,128
108,433,340,128,1092,392,128,329,128,128,128,128,129
109,420,334,128,1103,408,128,343,128,128,128,128,129
110,412,324,129,1092,412,128,336,128,128,128,128,128
111,420,334,129,1103,408,128,343,128,128,128,128,128
112,412,330,128,1081,420,129,343,128,128,128,128,128
113,420,334,128,1103,408,129,343,128,128,128,128,128
114,416,317,128,1092,408,130,332,128,128,128,128,128
115,420,334,128,1103,408,130,343,128,128,128,128,128
116,420,324,129,1103,400,128,322,128,128,128,129,128
117,420,334,129,1103,408,128,343,128,128,128,129,128
118,412,340,128,1114,412,128,343,128,128,128,128,128
119,420,334,129,1103,408,128,343,128,128,128,129,128
120,424,320,128,1103,404,128,343,128,129,129,128,128
121,424,320,128,1103,404,128,343,128,129,129,128,128
122,416,323,128,1081,396,128,332,128,128,128,128,128
123,424,320,128,1103,404,128,343,128,128,128,128,128
124,420,314,128,1103,412,128,336,128,128,128,128,128
125,424,320,128,1103,404,128,343,128,128,128,128,128
126,420,320,128,1158,404,129,332,128,128,128,128,128
127,424,320,128,1103,404,128,343,128,128,128,128,128
128,420,327,128,1158,412,128,336,128,128,128,128,128
129,424,320,128,1103,404,128,343,128,128,128,128,128
130,424,327,128,1070,400,128,332,128,128,128,128,128
131,424,320,128,1103,404,128,343,128,128,128,128,128
132,433,330,128,1158,412,128,329,128,128,128,128,128
133,424,320,128,1103,404,128,343,128,128,128,128,128
134,433,314,128,1081,408,128,339,128,128,128,128,128
135,424,320,128,1103,404,128,343,128,128,128,128,128
136,428,320,128,1147,412,128,339,128,128,128,128,128
137,424,320,128,1103,404,128,343,128,128,128,128,128
138,424,320,128,1158,412,128,350,128,128,128,128,128
139,424,320,128,1103,404,128,343,128,128,128,128,128
140,433,314,128,1147,396,128,339,128,129,128,128,128
141,424,320,128,1103,404,128,343,128,128,128,128,128
142,424,314,128,1158,408,128,326,128,128,128,128,128
143,424,320,128,1103,404,128,343,128,128,128,128,128
144,416,314,128,1125,400,128,329,128,129,128,128,128
145,416,314,128,1125,400,128,329,128,129,128,128,128
146,399,317,128,1136,400,128,339,128,128,129,128,128
147,416,314,128,1125,400,128,329,128,129,128,128,128
148,424,320,128,1148,404,128,309,128,128,128,128,128
149,416,314,128,1125,400,128,329,128,129,128,128,128
150,420,323,128,1114,380,128,313,128,129,128,128,128
151,416,314,128,1125,400,128,329,128,129,128,128,128
152,424,323,128,1103,384,128,322,128,130,128,128,128
153,416,314,128,1125,400,128,329,128,130,128,128,128
154,420,298,128,1103,408,128,339,129,128,128,128,128
155,416,314,128,1125,400,128,329,129,128,128,128,128
156,407,314,128,1125,396,128,322,130,128,128,128,129
157,407,314,128,1125,396,128,322,130,128,128,128,129
158,416,304,128,1125,376,128,322,128,128,128,128,128
159,407,314,128,1125,396,128,322,128,128,128,128,128
160,391,323,128,1103,380,129,332,128,128,128,128,128
161,407,314,128,1125,396,129,322,128,128,128,128,128
162,395,323,128,1103,392,129,326,128,128,128,128,128
163,407,314,128,1125,396,129,322,128,128,128,128,128
164,387,292,128,1136,400,128,300,128,128,129,129,128
165,407,314,128,1125,396,128,322,128,128,129,129,128
166,391,314,128,1136,388,128,303,128,128,128,128,128
167,407,314,128,1136,396,128,322,128,128,128,128,128
168,399,298,128,1148,400,128,322,128,128,128,128,128
169,399,298,128,1148,400,128,322,128,128,128,128,128
170,383,277,128,1125,404,128,310,128,128,129,128,129
171,399,298,128,1148,400,128,322,128,128,129,128,129
172,411,304,128,1136,400,128,326,128,128,128,128,130
173,399,298,128,1148,400,128,322,128,128,129,128,129
174,403,292,128,1159,392,128,332,128,128,128,128,130
175,399,298,128,1148,400,128,322,128,128,129,128,129
176,379,286,128,1125,380,128,322,128,128,128,128,129
177,399,298,128,1148,400,128,322,128,128,128,128,129
178,403,304,128,1159,400,128,322,128,128,129,129,128
179,399,298,128,1148,400,128,322,128,128,128,128,129
180,407,280,128,1159,412,128,303,128,129,128,128,128
181,407,280,128,1159,412,128,303,128,129,128,128,128
182,391,277,128,1136,416,128,294,128,129,128,128,129
183,407,280,128,1136,412,128,303,128,129,128,128,129
184,395,272,128,1125,391,128,306,129,128,128,128,128
185,407,280,128,1136,412,128,303,129,128,128,128,128
186,399,263,128,1125,424,128,282,128,128,128,128,128
187,407,280,128,1136,412,128,303,128,128,128,128,128
188,399,272,128,1159,408,128,294,128,128,128,128,128
189,399,272,128,1159,408,128,294,128,128,128,128,128
190,379,258,128,1147,399,128,291,128,128,128,128,128
191,399,272,128,1159,408,128,294,128,128,128,128,128
192,403,272,128,1136,404,128,297,128,128,128,128,128
193,399,272,128,1159,408,128,294,128,128,128,128,128
194,395,266,128,1170,391,128,297,128,128,128,128,128
195,395,266,128,1170,391,128,297,128,128,128,128,128
196,399,256,128,1159,372,129,285,128,128,128,128,129
197,395,266,128,1170,391,129,297,128,128,128,128,129
198,399,253,128,1170,387,128,282,128,128,128,128,130
199,399,253,128,1170,387,128,282,128,128,128,128,130
200,407,253,128,1170,399,128,291,128,128,128,128,130
201,399,253,128,1170,387,128,282,128,128,128,128,130
202,387,253,128,1170,376,128,265,128,128,129,129,131
203,399,253,128,1170,387,128,282,128,128,129,129,131
204,383,243,128,1147,399,128,285,128,128,128,128,128
205,399,253,128,1170,387,128,282,128,128,128,128,128
206,399,243,128,1194,387,128,276,129,128,128,128,128
207,399,253,128,1170,387,128,282,128,128,128,128,128
208,383,258,128,1170,372,128,276,128,128,128,128,128
209,399,253,128,1170,387,128,282,128,128,128,128,128
210,383,261,128,1147,376,128,288,128,128,128,128,128
211,399,253,128,1170,387,128,282,128,128,128,128,128
212,387,258,129,1159,387,128,285,128,128,128,128,128
213,399,253,129,1170,387,128,282,128,128,128,128,128
214,387,250,128,1147,384,128,279,128,128,128,128,128
215,399,253,128,1170,387,128,282,128,128,128,128,128
216,391,253,128,1159,395,128,285,128,128,128,128,128
217,391,253,128,1159,395,128,285,128,128,128,128,128
218,399,250,128,1136,383,128,276,128,128,128,128,128
219,391,253,128,1159,395,128,285,128,128,128,128,128
220,379,235,128,1182,407,129,279,129,128,128,128,128
221,391,253,128,1159,395,128,285,128,128,128,128,128
222,383,245,128,1147,375,128,285,128,129,128,128,128
223,391,253,128,1159,395,128,285,128,129,128,128,128
224,395,248,128,1182,399,128,293,128,128,128,128,128
225,391,253,128,1159,395,128,285,128,129,128,128,128
226,391,253,128,1136,403,128,273,129,128,128,128,128
227,391,253,128,1159,395,128,285,129,128,128,128,128
228,383,256,128,1147,379,128,276,128,128,128,128,128
229,391,253,128,1159,395,128,285,128,128,128,128,128
230,395,258,128,1136,383,128,293,128,128,129,128,128
231,391,253,128,1159,395,128,285,128,128,129,128,128
232,403,250,128,1182,379,128,291,128,128,129,128,128
233,391,253,128,1159,395,128,285,128,128,129,128,128
234,387,250,128,1147,399,128,276,128,128,128,128,128
235,391,253,128,1159,395,128,285,128,128,128,128,128
236,391,235,129,1182,379,128,271,128,128,128,128,128
237,391,235,129,1182,379,128,271,128,128,128,128,128
238,371,228,129,1170,379,128,276,128,128,128,128,128
239,391,235,129,1182,379,128,271,128,128,128,128,128
240,391,231,128,1170,364,128,257,128,128,128,128,128
241,391,235,128,1182,379,128,271,128,128,128,128,128
242,379,242,129,1194,387,128,276,128,128,128,128,128
243,391,235,128,1182,379,128,271,128,128,128,128,128
244,379,228,128,1170,391,129,268,128,128,128,128,128
245,391,235,128,1182,379,129,271,128,128,128,128,128
246,387,219,128,1158,372,128,252,129,128,128,128,128
247,391,235,128,1182,379,128,271,129,128,128,128,128
248,383,240,128,1170,364,128,257,129,128,128,128,128
249,391,235,128,1182,379,128,271,129,128,128,128,128
250,399,219,128,1182,387,128,254,128,128,128,128,128
251,399,219,128,1182,387,128,254,128,128,128,128,128
252,403,206,128,1182,383,128,254,129,128,128,128,128
253,403,206,128,1182,383,128,254,129,128,128,128,128
254,391,204,128,1194,383,128,249,128,128,128,128,129
255,391,204,128,1194,383,128,249,128,128,128,128,129
256,387,197,128,1182,368,128,234,128,129,128,128,128
257,391,204,128,1194,383,128,249,128,129,128,128,128
258,387,197,128,1182,395,128,257,128,128,128,128,128
259,391,204,128,1182,383,128,249,128,128,128,128,128
260,399,201,128,1217,387,128,252,128,128,128,128,128
261,399,201,128,1217,387,128,252,128,128,128,128,128
262,411,187,128,1193,383,128,242,128,128,128,128,128
263,411,187,128,1193,383,128,242,128,128,128,128,128
264,406,182,128,1193,379,128,244,128,128,128,128,128
265,406,182,128,1193,379,128,244,128,128,128,128,128
266,415,173,128,1169,383,128,227,128,128,128,128,128
267,406,182,128,1193,379,128,244,128,128,128,128,128
268,415,176,128,1169,372,128,232,128,128,128,128,128
269,406,182,128,1193,379,128,244,128,128,128,128,128
270,390,184,128,1193,368,129,242,128,128,128,128,128
271,406,182,128,1193,379,129,244,128,128,128,128,128
272,386,180,128,1217,375,128,251,128,129,128,128,128
273,406,182,128,1193,379,129,244,128,128,128,128,128
274,402,178,128,1217,379,128,251,128,128,128,128,128
275,406,182,128,1193,379,129,244,128,128,128,128,128
276,411,176,128,1217,391,130,242,128,128,128,128,128
277,406,182,128,1193,379,129,244,128,128,128,128,128
278,406,173,128,1205,383,128,251,128,128,128,128,128
279,406,182,128,1193,379,129,244,128,128,128,128,128
280,386,176,128,1205,375,129,229,128,129,128,128,128
281,386,176,128,1205,375,129,229,128,129,128,128,128
282,398,180,128,1229,364,128,225,128,128,128,128,128
283,386,176,128,1205,375,129,229,128,129,128,128,128
284,398,166,128,1181,368,128,218,128,128,128,128,128
285,386,176,128,1205,375,128,229,128,128,128,128,128
286,378,178,128,1229,379,128,236,128,129,128,128,128
287,386,176,128,1205,375,128,229,128,128,128,128,128
288,390,167,128,1265,379,128,220,128,128,128,128,129
289,386,176,128,1205,375,128,229,128,128,128,128,128
290,378,180,128,1253,383,128,220,128,129,128,128,128
291,386,176,128,1205,375,128,229,128,128,128,128,128
292,394,167,128,1241,372,128,229,128,128,128,128,128
293,386,176,128,1205,375,128,229,128,128,128,128,128
294,382,171,128,1265,372,128,222,128,128,128,128,128
295,386,176,128,1205,375,128,229,128,128,128,128,128
296,382,169,128,1205,383,128,227,128,128,129,129,128
297,386,176,128,1205,375,128,229,128,128,129,129,128
298,367,173,128,1193,383,128,220,128,128,128,128,128
299,386,176,128,1205,375,128,229,128,128,128,128,128
300,386,180,128,1265,372,128,227,128,128,128,128,128
301,386,176,128,1205,375,128,229,128,128,128,128,128
302,394,167,128,1205,372,128,222,128,128,129,129,128
303,386,176,128,1205,375,128,229,128,128,129,129,128
304,378,176,128,1217,379,128,222,128,128,128,128,128
305,378,176,128,1217,379,128,222,128,128,128,128,128
306,371,173,128,1193,383,128,229,128,128,128,128,128
307,378,176,128,1217,379,128,222,128,128,128,128,128
308,371,182,128,1241,383,128,216,129,128,128,128,128
309,378,176,128,1217,379,128,222,128,128,128,128,128
310,378,176,129,1205,364,129,222,128,128,129,128,128
311,378,176,129,1217,379,129,222,128,128,129,128,128
312,382,180,128,1217,391,128,225,128,128,128,128,128
313,378,176,129,1217,379,129,222,128,128,129,128,128
314,367,167,128,1229,372,128,214,128,128,128,128,128
315,367,167,128,1229,372,128,214,128,128,128,128,128
316,367,162,128,1241,364,128,205,128,128,128,128,129
317,367,162,128,1241,364,128,205,128,128,128,128,129
318,349,162,128,1266,371,128,203,128,128,128,128,128
319,367,162,128,1241,364,128,205,128,128,128,128,129
320,363,151,128,1241,368,128,203,128,128,128,128,128
321,363,151,128,1241,368,128,203,128,128,128,128,128
322,352,151,128,1241,353,128,199,128,128,128,128,128
323,363,151,128,1241,368,128,203,128,128,128,128,128
324,349,148,128,1217,379,128,203,129,128,128,128,128
325,363,151,128,1241,368,128,203,129,128,128,128,128
326,360,146,128,1217,360,128,207,128,128,128,128,128
327,363,151,128,1241,368,128,203,128,128,128,128,128
328,371,143,128,1266,353,128,203,128,128,128,128,128
329,363,151,128,1241,368,128,203,128,128,128,128,128
330,374,140,129,1217,364,129,193,128,128,128,128,128
331,363,151,129,1241,368,129,203,128,128,128,128,128
332,363,149,128,1241,349,129,205,128,128,129,129,128
333,363,149,128,1241,349,129,205,128,128,129,129,128
334,352,151,128,1254,346,128,193,128,128,128,128,128
335,352,151,128,1254,346,128,193,128,128,128,128,128
336,359,148,128,1254,339,128,189,128,128,129,128,128
337,359,148,128,1254,339,128,189,128,128,129,128,128
338,363,139,128,1241,349,128,193,129,128,128,128,128
339,359,148,128,1254,339,128,189,129,128,128,128,128
340,341,152,128,1229,329,128,183,128,128,128,128,128
341,359,148,128,1254,339,128,189,128,128,128,128,128
342,359,138,128,1279,325,128,185,128,128,128,128,128
343,359,138,128,1279,325,128,185,128,128,128,128,128
344,367,135,128,1266,332,128,172,128,128,128,128,128
345,367,135,128,1266,332,128,172,128,128,128,128,128
346,359,128,128,1241,315,128,169,128,128,128,128,128
347,367,135,128,1266,332,128,172,128,128,128,128,128
348,359,133,128,1266,315,128,177,128,128,128,128,128
349,367,135,128,1266,332,128,172,128,128,128,128,128
350,359,128,128,1279,338,128,162,128,128,128,129,128
351,359,128,128,1279,338,128,162,128,128,128,129,128
352,345,128,128,1280,349,128,158,128,128,128,128,128
353,345,128,128,1280,349,128,158,128,128,128,128,128
354,335,128,128,1280,352,128,163,128,128,128,128,128
355,335,128,128,1280,352,128,163,128,128,128,128,128
356,331,128,128,1267,356,129,153,128,128,128,128,128
357,335,128,128,1280,352,129,163,128,128,128,128,128
358,321,128,128,1280,335,130,157,129,128,128,128,128
359,335,128,128,1280,352,130,163,129,128,128,128,128
360,318,128,128,1280,338,128,158,128,128,128,128,128
361,335,128,128,1280,352,128,163,128,128,128,128,128
362,318,128,128,1280,352,128,163,128,128,128,129,128
363,318,128,128,1280,352,128,163,128,128,128,129,128
