Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,256,230,233,249,249,233,230,230,256,244,256,256
3,256,230,233,249,249,233,230,230,256,244,256,256
4,266,258,242,276,254,242,242,246,258,256,266,253
5,266,258,242,276,254,242,242,246,258,256,266,253
6,298,281,256,304,249,242,271,251,264,264,266,274
7,298,281,256,304,249,242,271,251,264,264,266,274
8,316,284,259,328,246,266,282,281,274,277,287,276
9,316,284,259,328,246,266,282,281,274,277,287,276
10,332,304,280,328,244,263,310,304,302,294,296,307
11,332,304,280,328,244,263,310,304,302,294,296,307
12,365,334,296,341,256,287,313,341,320,306,329,319
13,365,334,296,341,256,287,313,341,320,306,329,319
14,361,364,317,376,261,322,347,337,316,321,368,335
15,361,364,317,376,261,322,347,337,316,321,368,335
16,379,375,311,387,277,322,344,364,336,324,394,362
17,379,375,317,387,277,322,344,364,336,324,394,362
18,417,413,305,399,285,322,378,390,376,328,429,376
19,417,413,317,399,285,322,378,390,376,328,429,376
20,447,417,317,406,297,357,386,433,417,331,438,388
21,447,417,317,406,297,357,386,433,417,331,438,388
22,465,434,327,451,308,357,390,428,434,328,451,426
23,465,417,317,451,297,357,390,428,434,328,451,426
24,469,455,305,496,317,357,398,428,486,347,456,444
25,469,455,317,496,317,357,398,428,486,347,456,444
26,488,464,311,536,340,368,433,480,540,347,492,444
27,488,455,317,536,340,368,433,480,540,347,492,444
28,483,509,311,542,357,375,433,485,594,351,546,497
29,488,455,317,542,357,368,433,485,594,351,546,497
30,483,491,301,569,364,379,451,528,635,351,579,537
31,488,455,317,569,364,368,451,528,635,351,579,537
32,527,496,324,608,364,360,491,592,648,344,620,590
33,488,455,317,608,364,368,491,592,648,344,620,590
34,517,473,305,639,371,360,487,627,713,364,663,620
35,488,455,317,608,364,368,487,627,713,344,663,590
36,517,505,305,675,386,357,540,640,720,364,683,661
37,488,455,317,608,364,368,540,640,720,344,683,590
38,483,477,327,645,389,372,573,633,727,333,683,602
39,488,455,317,608,364,368,573,633,720,344,683,590
40,503,482,308,633,356,353,607,703,727,344,717,655
41,488,455,317,608,364,368,607,703,727,344,717,590
42,478,446,308,669,356,353,631,787,756,351,724,655
43,488,455,317,608,356,368,631,703,756,344,717,590
44,488,473,311,621,364,360,669,724,832,326,717,584
45,488,455,317,608,356,368,669,703,832,344,717,590
46,498,455,305,639,349,375,716,696,832,326,739,638
47,488,455,317,608,356,368,716,703,832,344,717,590
48,493,450,324,615,381,353,759,745,907,326,746,614
49,488,455,317,608,356,368,759,703,832,344,717,590
50,508,464,308,633,381,364,805,724,840,326,710,596
51,488,455,317,608,356,368,805,703,832,344,717,590
52,522,468,308,651,378,353,796,780,898,354,775,614
53,488,455,317,608,356,368,796,703,832,344,717,590
54,508,468,314,645,381,364,844,724,857,333,782,590
55,488,455,317,608,356,368,844,703,832,344,717,590
56,483,450,317,596,364,372,929,766,832,340,717,632
57,488,455,317,608,356,368,844,703,832,344,717,590
58,488,455,311,602,364,375,895,766,824,340,746,620
59,488,455,317,608,356,368,895,703,824,344,717,590
60,493,468,305,633,367,368,913,759,881,344,775,643
61,488,455,317,608,356,368,913,703,824,344,717,590
62,508,477,320,596,353,353,940,731,922,337,796,608
63,488,455,317,608,356,368,940,703,824,344,717,590
64,498,459,327,639,349,357,1006,696,922,354,717,602
65,488,455,317,608,356,368,940,703,824,344,717,590
66,478,464,308,639,371,349,969,731,824,323,739,590
67,488,455,317,608,356,368,940,703,824,344,717,590
68,498,450,301,633,378,360,1034,752,832,323,760,655
69,488,455,317,608,356,368,940,703,824,344,717,590
70,503,464,314,608,371,364,940,710,856,320,760,584
71,488,455,317,608,356,368,940,703,824,344,717,590
72,493,477,324,621,364,360,1053,731,840,323,789,614
73,488,455,317,608,356,368,940,703,824,344,717,590
74,512,455,311,639,360,375,969,780,889,320,732,584
75,488,455,317,608,356,368,940,703,824,344,717,590
76,508,477,314,633,371,357,1053,696,922,323,753,596
77,488,455,317,608,356,368,940,703,824,344,717,590
78,488,464,320,608,381,372,969,717,865,323,739,632
79,488,455,317,608,356,368,940,703,824,344,717,590
80,478,446,324,608,356,375,1034,759,865,347,739,632
81,488,455,317,608,356,368,940,703,824,344,717,590
82,493,446,308,608,367,375,959,731,873,333,753,661
83,488,455,317,608,356,368,959,703,824,344,717,590
84,503,468,305,615,381,379,1074,696,922,347,796,590
85,488,455,317,608,356,368,959,703,824,344,717,590
86,512,464,324,627,364,353,997,703,865,323,710,596
87,488,455,317,608,356,368,959,703,824,344,717,590
88,508,477,308,590,381,349,1017,773,873,351,782,596
89,488,455,317,608,356,368,959,703,824,344,717,590
90,508,477,305,596,349,360,1065,752,856,347,782,632
91,488,455,317,608,356,368,959,703,824,344,717,590
92,483,464,308,621,378,360,1007,738,824,337,775,638
93,488,455,317,608,356,368,959,703,824,344,717,590
94,498,468,317,602,353,379,959,752,873,320,796,649
95,488,455,317,608,356,368,959,703,824,344,717,590
96,473,464,327,639,356,349,997,759,889,344,753,584
97,488,455,317,608,356,368,959,703,824,344,717,590
98,512,459,301,627,381,357,1065,759,815,323,775,602
99,488,455,317,608,356,368,959,703,824,344,717,590
100,478,459,305,621,367,379,988,752,815,354,768,661
101,488,455,317,608,356,368,959,703,824,344,717,590
102,508,450,320,608,378,357,1065,766,914,320,789,643
103,488,455,317,608,356,368,959,703,824,344,717,590
104,493,477,305,590,349,368,1017,724,873,347,746,626
105,488,455,317,608,356,368,959,703,824,344,717,590
106,508,441,311,596,374,357,1074,738,848,337,775,602
107,488,455,317,608,356,368,959,703,824,344,717,590
108,473,477,314,596,356,372,1026,731,889,347,732,614
109,488,455,317,608,356,368,959,703,824,344,717,590
110,483,468,320,596,364,353,1026,780,873,351,782,626
111,488,455,317,608,356,368,959,703,824,344,717,590
112,478,459,317,596,353,379,1055,766,914,340,760,590
113,488,455,317,608,356,368,959,703,824,344,717,590
114,483,464,320,639,374,364,978,703,898,340,796,584
115,488,455,317,608,356,368,959,703,824,344,717,590
116,512,450,308,627,367,368,950,731,865,323,789,643
117,488,455,317,608,356,368,950,703,824,344,717,590
118,488,473,317,608,353,349,1064,759,848,347,746,655
119,488,455,317,608,356,368,950,703,824,344,717,590
120,493,455,311,596,353,353,940,710,832,347,739,620
121,493,455,311,596,353,368,940,703,832,344,717,590
122,518,441,311,620,367,353,1006,724,865,333,760,596
123,493,455,311,596,353,368,940,703,832,344,717,590
124,488,477,308,608,363,353,996,745,848,326,803,596
125,493,455,311,596,353,368,940,703,832,344,717,590
126,503,464,302,620,367,364,1043,759,890,351,796,626
127,493,455,311,596,353,368,940,703,832,344,717,590
128,488,450,314,620,356,372,949,717,840,344,760,608
129,493,455,311,596,353,368,949,703,832,344,717,590
130,508,468,302,608,367,353,940,703,832,326,768,655
131,493,455,311,596,353,368,940,703,832,344,717,590
132,483,441,295,626,378,368,931,703,898,326,746,584
133,493,455,311,596,353,368,931,703,832,344,717,590
134,513,468,295,602,346,375,986,724,823,320,717,614
135,493,455,311,596,353,368,931,703,823,344,717,590
136,508,473,311,614,356,349,996,738,848,320,796,649
137,493,455,311,596,353,368,931,703,848,344,717,590
138,483,468,311,584,353,353,1014,738,848,347,803,638
139,493,455,311,596,353,368,931,703,848,344,717,590
140,518,450,302,620,349,357,958,724,941,330,803,638
141,493,455,311,596,353,368,931,703,848,344,717,590
142,513,450,320,626,378,353,996,752,941,340,803,661
143,493,455,311,596,353,368,931,703,848,344,717,590
144,508,468,295,608,356,368,1014,766,933,320,796,632
145,493,455,311,596,353,368,931,703,848,344,717,590
146,478,441,308,608,356,379,931,766,941,326,710,614
147,493,455,311,596,353,368,931,703,848,344,717,590
148,488,450,298,626,353,379,1033,773,865,347,746,638
149,493,455,311,596,353,368,931,703,848,344,717,590
150,518,468,320,578,360,353,1014,696,891,347,710,614
151,493,455,311,596,353,368,931,703,848,344,717,590
152,503,450,320,578,374,375,996,766,874,320,796,614
153,493,455,311,596,353,368,931,703,848,344,717,590
154,483,441,305,602,349,349,1005,780,865,347,724,620
155,493,455,311,596,349,368,931,703,865,344,717,590
156,503,446,305,584,370,379,968,696,900,337,775,590
157,493,455,311,596,349,368,931,703,865,344,717,590
158,493,441,317,614,374,353,996,724,900,337,717,632
159,493,455,311,596,349,368,931,703,865,344,717,590
160,518,450,317,584,374,349,968,703,908,347,724,632
161,493,455,311,596,349,368,931,703,865,344,717,590
162,503,441,305,626,363,379,1014,724,882,340,739,661
163,493,455,311,596,349,368,931,703,865,344,717,590
164,483,477,298,614,360,357,1033,724,891,330,768,608
165,493,455,311,596,349,368,931,703,865,344,717,590
166,498,441,295,584,370,364,958,787,891,333,753,608
167,493,455,311,596,349,368,931,703,865,344,717,590
168,518,441,311,620,360,375,931,780,943,320,768,602
169,493,455,311,596,349,368,931,703,865,344,717,590
170,508,464,320,596,374,364,958,766,926,337,753,584
171,493,455,311,596,349,368,931,703,865,344,717,590
172,498,473,320,578,356,372,1033,787,934,320,739,638
173,493,455,311,596,349,368,931,703,865,344,717,590
174,478,450,311,590,374,372,1005,717,900,351,775,602
175,493,455,311,596,349,368,931,703,865,344,717,590
176,508,455,311,596,353,349,968,773,865,323,782,620
177,493,455,311,596,349,368,931,703,865,344,717,590
178,508,455,308,614,349,360,1033,724,908,326,796,596
179,493,455,311,596,349,368,931,703,865,344,717,590
180,493,455,302,596,349,360,921,759,943,323,782,608
181,493,455,311,596,349,368,921,703,865,344,717,590
182,518,473,314,596,367,375,995,703,874,340,739,638
183,493,455,311,596,349,368,921,703,865,344,717,590
184,493,455,311,578,370,357,921,731,900,320,789,590
185,493,455,311,596,349,368,921,703,865,344,717,590
186,508,477,305,614,342,357,940,766,900,351,724,614
187,493,455,311,596,349,368,940,703,865,344,717,590
188,498,441,308,614,349,357,1015,787,934,337,775,590
189,493,455,311,596,349,368,940,703,865,344,717,590
190,488,464,314,584,370,379,968,787,969,344,724,584
191,493,455,311,596,349,368,940,703,865,344,717,590
192,488,455,320,602,342,353,977,766,900,340,753,649
193,493,455,311,596,349,368,940,703,865,344,717,590
194,493,450,311,602,363,353,1043,759,960,347,732,584
195,493,455,311,596,349,368,940,703,865,344,717,590
196,488,450,308,620,349,353,930,731,900,333,717,602
197,493,455,311,596,349,368,930,703,900,344,717,590
198,493,468,295,608,367,375,977,773,909,340,768,626
199,493,455,311,596,349,368,930,703,900,344,717,590
200,493,455,320,578,356,349,940,752,891,326,775,584
201,493,455,311,596,356,368,940,703,891,344,717,590
202,478,441,308,602,378,379,940,717,935,337,775,632
203,493,455,311,596,356,368,940,703,891,344,717,590
204,508,459,302,602,363,379,996,773,953,354,732,661
205,493,455,311,596,356,368,940,703,891,344,717,590
206,498,468,311,602,356,349,1005,717,900,347,760,638
207,493,455,311,596,356,368,940,703,900,344,717,590
208,488,473,311,578,378,364,968,766,999,337,753,590
209,493,455,311,596,356,368,940,703,900,344,717,590
210,508,446,302,590,349,357,1052,710,900,323,710,584
211,493,446,302,596,349,368,940,703,900,344,717,590
212,488,463,299,590,360,353,968,703,981,320,782,608
213,493,446,302,596,349,368,940,703,900,344,717,590
214,493,446,302,608,346,360,1015,731,963,340,739,632
215,493,446,302,596,349,368,940,703,900,344,717,590
216,513,459,308,614,353,375,949,780,891,347,768,596
217,493,446,302,596,349,368,940,703,900,344,717,590
218,508,432,311,590,342,368,1005,773,981,320,710,655
219,493,446,302,596,349,368,940,703,900,344,717,590
220,508,441,305,590,342,372,949,738,945,333,775,626
221,493,446,302,596,349,368,949,703,900,344,717,590
222,518,432,308,596,360,372,1006,780,945,337,732,649
223,493,446,302,596,349,368,949,703,900,344,717,590
224,518,468,299,590,363,372,1006,766,981,320,732,638
225,493,446,302,596,349,368,949,703,900,344,717,590
226,503,459,308,614,346,353,1006,696,936,347,717,602
227,493,446,302,596,349,368,949,703,900,344,717,590
228,508,454,311,626,356,349,977,752,963,351,760,584
229,493,446,302,596,349,368,949,703,900,344,717,590
230,513,459,305,578,363,357,949,780,990,326,746,643
231,493,446,302,596,349,368,949,703,900,344,717,590
232,518,441,308,596,374,364,996,759,945,330,746,602
233,493,446,302,596,349,368,949,703,900,344,717,590
234,518,454,293,596,349,353,977,766,981,330,724,661
235,493,446,302,596,349,368,949,703,900,344,717,590
236,478,454,290,602,342,360,1034,738,891,333,746,632
237,493,446,302,596,349,368,949,703,891,344,717,590
238,508,459,305,614,370,360,968,703,900,330,775,584
239,493,446,302,596,349,368,949,703,891,344,717,590
240,498,432,293,590,356,360,987,710,998,333,717,596
241,493,446,302,596,349,368,949,703,891,344,717,590
242,498,468,308,590,363,357,939,759,926,333,760,584
243,493,446,302,596,349,368,939,703,891,344,717,590
244,508,450,302,608,342,368,1015,787,953,323,789,638
245,493,446,302,596,349,368,939,703,891,344,717,590
246,478,446,293,584,356,375,958,773,944,351,775,661
247,493,446,302,596,349,368,939,703,891,344,717,590
248,518,446,293,590,349,379,949,703,998,340,746,602
249,493,446,302,596,349,368,949,703,891,344,717,590
250,478,450,302,578,363,349,949,745,882,354,782,620
251,493,446,302,596,363,368,949,703,882,344,717,590
252,478,437,311,620,363,368,977,773,891,337,710,649
253,493,446,302,596,363,368,949,703,882,344,717,590
254,513,450,293,578,378,375,1044,696,935,320,732,620
255,493,446,302,596,363,368,949,703,882,344,717,590
256,518,450,305,608,367,379,1063,759,979,340,753,602
257,493,446,302,596,363,368,949,703,882,344,717,590
258,483,459,296,578,370,375,939,738,899,323,746,596
259,493,446,302,578,363,368,939,703,882,344,717,590
260,518,437,305,619,370,375,1005,696,908,354,775,655
261,493,446,302,578,363,368,939,703,882,344,717,590
262,513,463,293,590,360,379,986,703,970,337,753,614
263,493,446,302,578,363,368,939,703,882,344,717,590
264,498,446,308,602,352,360,968,773,970,347,796,602
265,493,446,302,578,363,368,939,703,882,344,717,590
266,518,477,290,590,352,372,986,696,908,354,796,655
267,493,446,302,578,363,368,939,703,882,344,717,590
268,498,459,311,567,360,372,949,752,952,330,724,661
269,493,446,302,578,363,368,949,703,882,344,717,590
270,503,437,305,613,352,375,1006,731,988,344,724,602
271,493,446,302,578,363,368,949,703,882,344,717,590
272,503,446,293,596,363,353,949,731,926,333,760,649
273,493,446,302,578,363,368,949,703,882,344,717,590
274,483,459,299,602,381,353,968,696,926,340,768,584
275,493,446,302,578,363,368,949,703,882,344,717,590
276,483,454,311,578,352,372,996,696,908,320,746,661
277,493,446,302,578,363,368,949,703,882,344,717,590
278,518,441,311,607,367,379,968,780,952,354,710,638
279,493,446,302,578,363,368,949,703,882,344,717,590
280,523,437,305,607,352,368,968,696,952,330,803,602
281,493,446,302,578,363,368,949,703,882,344,717,590
282,488,472,308,607,374,379,977,745,988,351,739,614
283,493,446,302,578,363,368,949,703,882,344,717,590
284,483,446,290,613,378,372,1015,724,961,326,710,590
285,493,446,302,578,363,368,949,703,882,344,717,590
286,513,450,299,573,374,368,987,738,979,320,803,590
287,493,446,302,578,363,368,949,703,882,344,717,590
288,508,477,302,567,374,364,968,745,899,323,768,608
289,493,446,302,578,363,368,968,703,882,344,717,590
290,493,477,305,607,381,372,1016,696,970,330,782,602
291,493,446,302,578,363,368,968,703,882,344,717,590
292,503,446,305,567,374,372,987,773,926,330,724,626
293,493,446,302,578,363,368,968,703,882,344,717,590
294,518,472,308,607,356,368,1016,752,873,351,803,626
295,493,446,302,578,363,368,968,703,882,344,717,590
296,488,463,296,590,352,379,948,752,882,340,717,632
297,493,446,302,578,363,368,948,703,882,344,717,590
298,488,437,308,602,370,372,929,724,873,337,710,620
299,493,446,302,578,363,368,929,703,882,344,717,590
300,518,446,305,613,356,349,948,780,988,326,710,643
301,493,446,302,578,363,368,948,703,882,344,717,590
302,483,463,302,596,352,379,986,773,988,340,717,602
303,493,446,302,578,363,368,948,703,882,344,717,590
304,513,477,286,613,352,353,986,787,935,333,796,602
305,493,446,302,578,363,368,948,703,882,344,717,590
306,518,437,293,619,356,360,957,766,988,326,782,643
307,493,446,302,578,363,368,948,703,882,344,717,590
308,527,441,302,607,374,364,976,759,926,337,746,590
309,493,446,302,578,363,368,948,703,882,344,717,590
310,523,472,302,567,378,353,948,696,988,326,789,614
311,493,446,302,578,363,368,948,703,882,344,717,590
312,488,437,302,567,367,379,967,752,935,344,753,626
313,493,446,302,578,363,368,948,703,882,344,717,590
314,523,477,293,567,381,372,939,752,882,320,803,614
315,493,446,302,578,363,368,939,703,882,344,717,590
316,483,450,299,596,352,360,920,724,943,337,724,626
317,493,446,302,578,363,368,920,703,882,344,717,590
318,523,468,305,584,363,349,938,745,952,330,803,596
319,493,446,302,578,363,368,938,703,882,344,717,590
320,488,472,299,573,360,349,966,731,961,351,796,614
321,493,446,302,578,363,368,938,703,882,344,717,590
322,513,472,305,573,367,353,957,710,899,351,710,590
323,493,446,302,578,363,368,938,703,882,344,717,590
324,527,472,305,567,374,364,985,738,882,354,739,643
325,493,446,302,578,363,368,938,703,882,344,717,590
326,513,437,299,619,381,353,1004,710,935,326,753,655
327,493,446,302,578,363,368,938,703,882,344,717,590
328,488,463,311,584,352,379,919,696,926,323,732,614
329,493,446,302,584,363,368,919,703,882,323,717,590
330,503,468,296,573,370,368,929,710,926,333,768,643
331,493,446,302,584,363,368,929,703,882,323,717,590
332,508,477,293,613,363,372,919,787,935,333,768,602
333,493,446,302,584,363,368,919,703,882,323,717,590
334,508,454,311,613,381,372,956,738,899,320,760,626
335,493,446,302,584,363,368,919,703,882,323,717,590
336,523,477,290,578,356,375,938,696,979,307,775,602
337,493,446,302,584,363,368,938,703,882,323,717,590
338,527,472,311,613,356,364,1003,745,935,313,710,602
339,493,446,302,584,363,368,938,703,882,323,717,590
340,498,459,308,619,363,357,938,745,961,304,775,590
341,493,446,302,584,363,368,938,703,882,323,717,590
342,503,437,311,596,378,368,966,731,943,313,775,626
343,493,446,302,584,363,368,938,703,882,323,717,590
344,493,454,293,584,374,379,928,773,979,304,803,608
345,493,446,302,584,363,368,928,703,882,323,717,590
346,523,472,290,602,360,349,965,703,882,329,746,643
347,493,446,302,584,363,368,928,703,882,323,717,590
348,508,441,308,613,356,353,956,752,891,317,782,661
349,493,446,302,584,363,368,928,703,891,323,717,590
350,513,437,286,608,381,372,919,724,899,307,717,655
351,493,446,302,584,363,368,919,703,891,323,717,590
352,508,463,311,613,363,379,928,731,953,326,717,655
353,493,446,302,584,363,368,928,703,891,323,717,590
354,513,441,311,590,378,372,928,759,908,307,782,608
355,493,446,302,584,363,368,928,703,891,323,717,590
356,513,441,286,602,360,372,919,787,962,323,732,632
357,493,446,302,584,363,368,919,703,891,323,717,590
358,498,437,296,613,367,375,965,724,989,310,724,643
359,493,446,302,584,363,368,919,703,891,323,717,590
360,527,446,296,602,356,368,928,752,891,317,746,638
361,493,446,302,584,363,368,928,703,891,323,717,590
362,513,463,290,578,381,364,993,703,997,310,724,655
363,493,446,302,584,363,368,928,703,891,323,717,590
364,513,459,302,625,367,353,919,759,944,320,753,632
365,493,446,302,584,363,368,919,703,891,323,717,590
366,513,463,305,608,370,360,928,745,926,329,760,649
367,493,446,302,584,363,368,928,703,891,323,717,590
368,518,454,311,578,378,364,947,710,953,300,768,632
369,493,446,302,584,363,368,947,703,891,323,717,590
370,523,437,308,619,363,349,984,710,997,317,724,655
371,493,446,302,584,363,368,947,703,891,323,717,590
372,518,441,302,590,352,368,1003,731,962,329,732,649
373,493,446,302,584,363,368,947,703,891,323,717,590
