Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2926.4800000000005,107.90430000000002
3,2926.4800000000005,107.90430000000002
4,3065.6276000000003,112.16130000000003
5,3065.6276000000003,112.16130000000003
6,3225.1755150000004,117.6954
7,3225.1755150000004,117.6954
8,3383.4816029099998,123.22950000000003
9,3383.4816029099998,123.22950000000003
10,3568.8148343586,128.76360000000003
11,3568.8148343586,128.76360000000003
12,3812.8527729617153,136.85190000000003
13,3812.8527729617153,136.85190000000003
14,4032.6019098686183,143.23740000000004
15,4032.6019098686183,143.23740000000004
16,4180.674312363741,147.92010000000002
17,4187.029961200167,147.92010000000002
18,4423.365723754695,155.15699999999998
19,4436.077021427548,155.15699999999998
20,4639.385228698648,163.24530000000001
21,4639.385228698648,163.24530000000001
22,4805.054936846077,168.7794
23,4766.938104667728,168.7794
24,4963.637505373082,173.4621
25,4976.348803045934,173.4621
26,5247.916743411602,183.2532
27,5245.16974426496,183.2532
28,5488.0466391489945,191.3415
29,5437.305196284292,191.3415
30,5673.429743041828,197.72700000000003
31,5646.743898553074,197.72700000000003
32,5969.655142109045,207.0924
33,5890.62281594304,207.0924
34,6144.850615593335,213.4779
35,6029.490087437604,213.4779
36,6358.657908854988,220.28910000000002
37,6122.658003410848,220.28910000000002
38,6250.5087504259545,216.88350000000003
39,6148.690875266324,216.88350000000003
40,6393.934641583473,221.5662
41,6294.175635684576,221.5662
42,6521.521254338748,226.2489
43,6340.289817660783,226.2489
44,6475.650776737618,224.12040000000002
45,6453.858101292141,224.12040000000002
46,6573.020356489244,227.95170000000002
47,6500.729929702316,227.95170000000002
48,6719.007710456838,233.0601
49,6543.718092329934,233.0601
50,6665.009040336473,230.9316
51,6589.285544715208,230.9316
52,6904.218965523527,239.8713
53,6581.23529479381,239.8713
54,6817.265217288261,235.61430000000001
55,6629.053779326917,235.61430000000001
56,6803.969921058364,235.61430000000004
57,6629.053779326917,235.61430000000004
58,6791.604857149349,235.1886
59,6671.418054017025,235.1886
60,6954.780533122718,240.7227
61,6689.327670424158,240.7227
62,6948.542734214055,240.7227
63,6716.729383527071,240.7227
64,6932.68727256574,241.14840000000007
65,6716.729383527071,241.14840000000007
66,6790.08957140649,235.61430000000001
67,6716.729383527071,235.61430000000001
68,6983.4403473055845,241.99980000000002
69,6716.729383527071,241.99980000000002
70,6800.968973383338,235.61430000000001
71,6716.729383527071,235.61430000000001
72,6994.957527309892,241.99979999999996
73,6716.729383527071,241.99979999999996
74,6932.075641420078,239.87130000000002
75,6716.729383527071,239.87130000000002
76,7009.325854489948,242.8512
77,6716.729383527071,242.8512
78,6883.413110133619,238.5942
79,6716.729383527071,238.5942
80,6969.470865966889,241.1484
81,6716.729383527071,241.1484
82,6913.909839652322,239.87130000000002
83,6735.545226524406,239.87130000000002
84,7082.665438788304,246.25680000000003
85,6735.545226524406,246.25680000000003
86,6843.7709388896055,237.3171
87,6735.545226524406,237.3171
88,7011.370850386637,242.8512
89,6735.545226524406,242.8512
90,7035.608520201755,243.27689999999998
91,6735.545226524406,243.27689999999998
92,6937.419108974751,240.7227
93,6735.545226524406,240.7227
94,6972.993082850929,242.8512
95,6735.545226524406,242.8512
96,6942.129231068763,240.72270000000003
97,6735.545226524406,240.72270000000003
98,6983.0285018326895,242.8512
99,6735.545226524406,242.8512
100,6952.811851570475,241.57410000000004
101,6735.545226524406,241.57410000000004
102,7124.454205551733,246.6825
103,6735.545226524406,246.6825
104,6920.790454507579,240.297
105,6735.545226524406,240.297
106,6967.099443769052,241.5741
107,6735.545226524406,241.5741
108,6934.635133882491,240.7227
109,6735.545226524406,240.7227
110,7028.650979636114,243.70260000000005
111,6735.545226524406,243.70260000000005
112,7015.17236627988,244.12830000000002
113,6735.545226524406,244.12830000000002
114,6950.514663460785,241.57410000000002
115,6735.545226524406,241.57410000000002
116,6938.9108270621045,240.7227
117,6725.949146595765,240.7227
118,7014.3130597497875,243.2769
119,6725.949146595765,243.2769
120,6754.286533255846,233.91150000000002
121,6707.469386075027,233.91150000000002
122,6900.642616622004,239.4456
123,6707.469386075027,239.4456
124,6920.105662399326,239.8713
125,6707.469386075027,239.8713
126,7090.704718999099,245.83110000000002
127,6707.469386075027,245.83110000000002
128,6824.777150457198,236.89140000000006
129,6716.874504013087,236.89140000000006
130,6835.851205352779,236.89140000000003
131,6707.375334895646,236.89140000000003
132,6785.630509542896,235.61430000000001
133,6697.971157469379,235.61430000000001
134,6790.242480976959,235.61430000000001
135,6689.648670886284,235.61430000000001
136,6964.689097808255,241.9998
137,6714.366456038076,241.9998
138,6947.2907806823905,241.5741
139,6714.366456038076,241.5741
140,6996.4511511927785,243.27689999999998
141,6714.366456038076,243.27689999999998
142,7140.094339448562,248.38529999999997
143,6714.366456038076,248.38529999999997
144,7070.916542469891,245.40540000000001
145,6714.366456038076,245.40540000000001
146,6865.2305856199855,239.01990000000004
147,6714.366456038076,239.01990000000004
148,7002.467902520997,243.27689999999998
149,6714.366456038076,243.27689999999998
150,6875.546307622455,238.59420000000003
151,6714.366456038076,238.59420000000003
152,6972.136227771091,241.99980000000002
153,6714.366456038076,241.99980000000002
154,6877.635766413174,238.5942
155,6727.805709580801,238.5942
156,6857.815934770966,238.1685
157,6727.805709580801,238.1685
158,6903.413678134866,239.4456
159,6727.805709580801,239.4456
160,6880.7844566489075,238.5942
161,6727.805709580801,238.5942
162,6983.870656801395,243.2769
163,6727.805709580801,243.2769
164,6949.276326229621,241.14840000000004
