Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,22,21,21,21,21,20,19,21,19,20,19,20
3,22,21,21,21,21,20,19,21,19,20,19,20
4,24,22,22,23,23,21,20,21,21,21,19,21
5,24,22,22,23,23,21,20,21,21,21,19,21
6,25,24,23,24,24,21,21,22,24,22,19,21
7,25,24,23,24,24,21,21,22,24,22,19,21
8,27,25,23,26,25,24,24,22,25,24,19,21
9,27,25,23,26,25,24,24,22,25,24,19,21
10,29,27,23,29,28,24,24,22,26,25,19,23
11,29,27,23,29,28,24,24,22,26,25,19,23
12,30,29,24,31,30,26,26,23,27,25,19,26
13,30,29,24,31,30,26,26,23,27,25,19,26
14,33,29,23,34,31,28,29,23,29,28,19,29
15,33,29,23,34,31,28,29,23,29,28,19,29
16,34,32,22,36,32,28,29,24,30,28,19,28
17,34,32,22,36,32,28,29,24,30,28,19,28
18,34,33,23,40,35,28,31,25,34,31,19,31
19,34,33,23,40,35,28,31,25,34,31,19,31
20,34,35,23,41,33,29,31,25,35,32,21,32
21,34,35,23,41,33,29,31,25,35,32,21,32
22,38,34,23,41,33,30,33,26,35,35,20,32
23,38,34,23,41,33,30,33,26,35,35,20,32
24,37,35,23,44,35,30,33,28,39,35,21,35
25,37,35,23,44,35,30,33,28,39,35,21,35
26,38,33,22,49,33,32,35,28,39,39,21,37
27,38,33,22,49,33,32,35,28,39,39,21,37
28,40,35,23,55,32,34,37,28,40,42,23,41
29,40,35,23,55,32,34,37,28,40,42,23,41
30,40,36,23,59,35,35,37,28,43,45,22,45
31,40,36,23,59,35,35,37,28,43,45,22,45
32,40,36,23,54,34,35,37,29,44,49,23,45
33,40,36,23,54,34,35,37,29,44,49,23,45
34,41,36,22,55,32,38,39,31,47,52,24,48
35,41,36,22,55,32,38,39,31,47,52,24,48
36,40,34,23,59,33,36,39,33,47,52,24,49
37,40,34,23,59,33,36,39,33,47,52,24,49
38,38,35,24,58,33,37,40,35,49,56,23,53
39,38,35,24,58,33,37,40,35,49,56,23,53
40,38,35,23,55,34,36,42,35,51,51,23,53
41,38,35,23,55,34,36,42,35,51,51,23,53
42,39,33,24,54,32,35,39,36,54,52,23,59
43,39,33,24,54,32,35,39,36,54,52,23,59
44,40,34,23,61,34,35,40,36,59,55,24,61
45,40,34,23,61,34,35,40,36,59,55,24,61
46,40,33,23,61,32,35,42,37,62,55,25,66
47,40,33,23,61,32,35,42,37,62,55,25,66
48,40,34,23,58,34,37,40,37,70,53,25,74
49,40,34,23,58,34,37,40,37,70,53,25,74
50,40,35,24,55,34,35,41,40,65,54,24,74
51,40,35,24,55,34,35,41,40,65,54,24,74
52,39,37,22,60,36,36,40,42,71,51,24,78
53,39,37,22,60,36,36,40,42,71,51,24,78
54,40,33,23,58,36,35,39,40,66,52,24,78
55,40,33,23,58,36,35,39,40,66,52,24,78
56,40,33,23,56,35,36,39,42,70,52,25,82
57,40,33,23,56,35,36,39,42,70,52,25,82
58,38,34,23,55,34,35,40,44,71,54,25,79
59,38,34,23,55,34,35,40,44,71,54,25,79
60,39,34,24,59,34,36,40,43,69,52,24,76
61,39,34,24,59,34,36,40,43,69,52,24,76
62,37,36,24,58,35,35,40,43,72,53,25,75
63,37,36,24,58,35,35,40,43,72,53,25,75
64,37,37,24,61,35,36,40,45,70,52,24,83
65,37,37,24,61,35,36,40,45,70,52,24,83
66,40,33,24,54,35,36,42,44,74,53,24,79
67,40,33,24,54,35,36,42,44,74,53,24,79
68,39,36,22,56,33,36,42,43,73,53,24,79
69,39,36,22,56,33,36,42,43,73,53,24,79
70,39,37,22,54,32,35,40,44,66,51,25,77
71,39,37,22,54,32,35,40,44,66,51,25,77
72,37,35,23,58,34,34,38,44,67,54,25,82
73,37,35,23,58,34,34,38,44,67,54,25,82
74,40,33,22,59,34,35,41,44,65,51,25,78
75,40,33,22,59,34,35,41,44,65,51,25,78
76,40,37,22,54,33,35,41,44,68,53,24,82
77,40,37,22,54,33,35,41,44,68,53,24,82
78,37,34,22,56,33,35,41,44,69,53,24,80
79,37,34,22,56,33,35,41,44,69,53,24,80
80,39,33,23,55,34,34,40,44,75,52,24,80
81,39,33,23,55,34,34,40,44,75,52,24,80
82,37,37,23,54,36,36,39,47,75,51,26,75
83,37,37,23,54,36,36,39,47,75,51,26,75
