Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,215,230,235,221,252,234,211,241,238,197,233,218
3,215,230,235,221,252,234,211,241,238,197,233,218
4,235,250,255,241,275,254,223,253,253,208,243,230
5,235,250,255,241,275,254,223,253,253,208,243,230
6,248,264,266,254,288,264,234,265,266,218,252,238
7,248,264,266,254,288,264,234,265,266,218,252,238
8,266,279,280,274,305,280,250,276,277,231,262,246
9,266,279,280,274,305,280,250,276,277,231,262,246
10,289,303,300,298,331,300,263,290,293,243,275,261
11,289,303,300,298,331,300,263,290,293,243,275,261
12,305,322,316,315,352,317,278,303,305,254,286,274
13,305,321,315,315,352,317,278,303,305,254,286,274
14,328,336,327,339,369,331,299,320,324,274,302,292
15,328,336,327,339,369,331,299,320,324,274,302,292
16,343,353,338,355,386,342,306,331,334,279,310,298
17,343,354,341,355,387,344,306,331,335,280,310,298
18,363,372,356,381,412,361,329,351,358,301,329,320
19,359,365,350,376,401,354,327,348,356,300,328,318
20,367,378,361,383,412,363,333,357,365,308,337,327
21,361,367,352,379,404,356,332,355,363,307,336,326
22,380,381,363,394,418,369,350,369,373,323,348,333
23,367,374,360,386,412,366,348,367,372,322,347,333
24,392,397,378,411,438,385,359,387,398,331,364,356
25,377,381,366,400,421,373,356,383,395,329,362,354
26,403,395,373,428,439,383,379,400,408,352,378,367
27,402,395,375,428,437,383,379,400,408,351,378,367
28,431,417,392,460,460,400,403,419,427,375,399,388
29,421,407,385,454,453,396,402,418,426,374,399,388
30,450,435,407,484,484,418,418,436,448,392,415,408
31,424,410,391,457,458,403,412,429,443,388,411,405
32,437,427,405,466,474,416,423,442,456,404,425,415
33,424,411,393,457,461,405,422,440,453,403,423,413
34,445,430,410,475,478,424,441,462,478,422,444,436
35,427,415,397,460,466,411,432,456,473,416,440,433
36,450,430,407,486,483,422,447,471,485,426,451,443
37,429,416,398,463,469,413,442,467,481,423,448,440
38,448,435,417,487,490,433,464,491,508,447,471,466
39,431,419,402,466,473,418,448,480,501,428,459,459
40,438,430,413,475,485,430,460,486,508,435,462,463
41,432,419,401,467,473,417,446,476,498,425,455,456
42,436,424,407,470,478,425,453,492,525,433,471,483
43,433,422,406,469,478,424,452,491,525,431,470,483
44,462,445,421,504,505,441,473,510,548,453,489,503
45,434,424,408,470,480,428,455,497,540,434,477,497
46,460,438,419,503,500,441,487,528,572,465,507,529
47,437,427,412,473,485,434,461,512,564,440,490,520
48,461,449,433,501,513,459,479,537,605,458,516,560
49,437,427,412,473,485,434,461,512,564,440,490,520
50,454,444,427,489,504,449,483,537,595,462,514,551
51,439,431,417,477,491,440,468,529,590,447,506,547
52,471,463,442,513,529,469,486,555,626,460,525,576
53,439,431,417,477,491,440,468,529,590,447,506,547
54,459,448,430,500,514,456,478,542,606,456,518,565
55,440,431,417,477,491,440,469,530,591,447,507,548
56,458,448,432,496,516,462,481,556,629,459,530,585
57,441,432,418,479,494,442,472,539,598,450,513,553
58,452,445,430,492,512,458,489,564,634,468,537,586
59,441,432,418,479,494,442,472,539,598,450,513,553
60,462,450,434,504,514,460,486,554,618,462,526,570
61,441,432,418,479,494,442,472,539,598,450,513,553
62,459,456,439,502,521,465,487,558,626,464,531,576
63,441,432,418,479,494,442,472,539,598,450,513,553
64,469,464,446,516,531,472,493,571,640,468,540,593
65,441,432,418,479,494,442,472,539,598,450,513,553
66,456,448,436,493,516,466,495,566,639,470,537,588
67,441,432,418,479,494,442,472,539,598,450,513,553
68,459,452,435,498,515,462,495,562,634,470,534,585
69,441,432,418,479,494,442,472,539,598,450,513,553
70,452,446,427,487,504,450,482,553,613,458,526,569
71,441,433,419,480,495,444,475,545,603,452,517,556
72,455,447,430,497,513,455,487,563,628,468,538,586
73,441,433,419,480,495,444,475,545,603,452,517,556
74,464,445,424,506,512,451,488,557,615,461,529,572
75,441,433,419,480,495,444,475,545,603,452,517,556
76,454,449,431,490,509,455,490,560,626,467,533,582
77,441,433,419,480,495,444,475,545,603,452,517,556
78,447,439,423,490,504,450,491,560,624,468,533,580
79,442,434,421,481,497,446,476,548,612,453,520,562
80,453,444,429,493,511,458,489,563,640,464,535,590
81,442,434,421,481,497,446,476,548,612,453,520,562
82,453,457,444,492,523,472,485,571,645,461,540,589
83,442,434,421,481,497,446,476,548,612,453,520,562
84,451,444,429,493,513,460,482,566,641,458,536,589
85,443,435,421,482,498,448,479,555,617,455,524,566
86,462,451,434,502,520,462,495,574,638,469,544,592
87,443,435,421,482,498,448,479,555,617,455,524,566
88,472,464,442,514,531,471,500,581,654,471,547,597
89,443,435,421,482,498,448,479,555,617,455,524,566
90,461,447,428,507,517,458,497,573,636,473,541,580
91,443,435,421,482,498,448,479,555,617,455,524,566
92,461,449,431,507,521,462,493,577,640,467,543,584
93,443,435,421,482,498,448,479,555,617,455,524,566
94,454,440,422,491,505,449,487,559,618,466,529,566
95,443,435,421,482,498,448,479,555,617,455,524,566
96,460,448,428,504,519,459,492,569,637,468,539,583
97,443,435,421,482,498,448,479,555,617,455,524,566
98,451,449,434,489,514,461,490,571,636,469,539,581
99,443,435,421,482,498,448,479,555,617,455,524,566
100,471,465,443,517,535,472,495,584,654,470,550,597
101,443,435,421,482,498,448,479,555,617,455,524,566
102,453,451,437,493,520,468,494,577,651,469,544,598
103,443,435,421,482,498,448,479,555,617,455,524,566
104,466,460,439,509,529,468,494,572,646,471,540,590
105,443,435,421,482,498,448,479,555,617,455,524,566
106,451,443,429,492,511,460,490,578,649,466,544,592
107,443,435,421,482,498,448,479,555,617,455,524,566
108,454,449,434,495,514,460,485,564,636,463,535,588
109,442,434,421,481,498,447,478,551,614,454,522,564
110,459,447,430,499,514,459,488,559,625,465,529,574
111,442,434,421,481,498,447,478,551,614,454,522,564
112,470,464,446,516,533,474,501,587,663,477,555,611
113,442,434,421,481,498,447,478,551,614,454,522,564
114,461,453,438,506,526,471,492,579,656,467,547,602
115,442,434,421,481,498,447,478,551,614,454,522,564
116,459,457,439,498,522,466,497,571,638,470,540,588
117,442,434,421,481,498,447,478,551,614,454,522,564
118,458,455,435,498,522,463,488,571,642,466,540,591
119,442,434,421,481,498,447,478,551,614,454,522,564
120,463,456,436,503,519,460,488,569,633,462,536,583
121,442,434,421,481,498,447,478,551,614,454,522,564
122,451,444,431,492,511,460,493,567,639,471,538,586
123,442,434,421,481,498,447,478,551,614,454,522,564
124,465,460,440,510,529,469,501,583,661,477,551,607
125,442,434,421,481,498,447,478,551,614,454,522,564
126,463,448,428,505,517,457,489,565,631,461,532,577
127,442,434,421,481,498,447,478,551,614,454,522,564
128,450,443,426,488,507,452,481,563,631,457,534,587
129,443,435,422,482,499,448,480,556,618,456,525,567
130,462,453,438,506,517,462,498,574,637,469,542,589
131,443,435,422,482,499,448,480,556,618,456,525,567
132,469,456,437,512,523,466,500,580,644,476,547,588
133,443,435,422,482,499,448,480,556,618,456,525,567
134,467,459,441,508,530,471,503,592,668,477,558,614
135,443,435,422,482,499,448,480,556,618,456,525,567
136,459,448,429,501,516,459,493,570,636,468,539,580
137,443,435,422,482,499,448,480,556,618,456,525,567
138,463,449,428,510,516,455,501,578,637,472,542,583
139,443,435,422,482,499,448,480,556,618,456,525,567
140,463,448,429,509,513,454,494,565,626,463,531,575
141,443,435,422,482,499,448,480,556,618,456,525,567
142,461,444,426,502,510,454,493,568,630,473,541,584
143,443,435,421,482,499,448,479,555,616,455,525,565
144,466,457,438,513,525,466,507,587,657,481,554,605
145,443,435,421,482,499,448,479,555,616,455,525,565
146,471,460,439,514,523,462,504,583,646,477,552,600
147,443,435,421,482,499,448,479,555,616,455,525,565
148,460,445,427,499,511,454,496,577,646,470,544,594
149,443,435,421,482,499,448,479,555,616,455,525,565
150,458,448,432,503,518,463,499,581,648,472,548,592
151,443,435,421,482,499,448,479,555,616,455,525,565
152,456,443,428,494,508,455,494,574,636,471,543,585
153,443,435,421,482,499,448,479,555,616,455,525,565
154,455,454,438,494,519,465,492,570,634,466,535,576
155,443,435,421,482,499,448,479,555,616,455,525,565
156,452,450,437,494,520,468,500,581,648,472,545,588
157,443,435,421,482,499,448,479,555,616,455,525,565
158,476,462,444,520,531,473,507,589,663,479,554,607
159,443,435,421,482,499,448,479,555,616,455,525,565
160,463,452,434,503,516,461,487,568,632,461,537,585
161,443,435,422,482,499,448,480,557,618,456,526,566
162,468,456,439,513,529,471,500,583,647,475,548,588
163,443,435,422,482,499,448,480,557,618,456,526,566
164,465,454,437,505,522,466,501,585,653,479,552,599
165,443,435,422,482,499,448,480,557,618,456,526,566
166,461,454,440,503,521,468,499,590,663,478,558,609
167,443,435,422,482,499,448,480,557,618,456,526,566
168,458,454,438,496,516,461,495,567,629,471,536,578
169,443,435,422,482,499,448,480,557,618,456,526,566
170,463,454,435,507,525,467,497,586,658,474,553,600
171,443,435,422,482,499,448,480,557,618,456,526,566
172,470,454,431,511,517,456,490,568,629,467,536,575
173,443,435,422,482,499,448,480,557,618,456,526,566
174,463,453,437,503,524,467,495,574,641,471,543,592
175,443,435,422,482,499,448,480,557,618,456,526,566
176,473,463,446,519,534,477,499,589,663,471,552,609
177,443,435,422,482,499,448,480,557,618,456,526,566
178,468,466,447,515,535,475,499,583,653,473,550,601
179,443,435,422,482,499,448,480,557,618,456,526,566
180,451,443,431,490,510,461,489,573,652,462,540,599
181,443,435,422,482,499,448,480,557,618,456,526,566
182,454,451,435,494,520,465,496,583,656,475,553,605
183,443,435,422,482,499,448,480,557,618,456,526,566
184,462,458,440,507,528,471,499,587,661,470,549,604
185,443,435,422,482,499,448,480,557,618,456,526,566
186,463,456,438,506,520,465,493,578,649,466,544,590
187,443,435,422,482,499,448,480,557,618,456,526,566
188,457,452,438,499,518,465,502,583,652,476,552,603
189,443,435,422,482,499,448,480,557,618,456,526,566
190,454,451,435,495,514,460,496,573,640,471,541,583
191,443,435,422,482,499,448,480,557,618,456,526,566
192,462,446,428,502,514,458,489,578,648,464,541,586
193,443,435,422,482,499,448,480,557,618,456,526,566
194,469,451,432,514,521,462,506,579,649,480,548,594
195,443,435,422,482,499,448,480,557,618,456,526,566
196,457,447,431,493,511,459,493,579,653,469,545,596
197,443,435,422,482,499,448,480,557,618,456,526,566
198,457,451,433,499,515,459,497,580,650,471,548,598
199,443,435,422,482,499,448,480,557,618,456,526,566
200,458,451,433,502,520,460,489,564,625,460,530,574
201,443,435,422,482,499,448,480,557,618,456,526,566
202,459,444,427,499,509,453,500,573,634,474,542,581
203,443,435,422,482,499,448,480,557,618,456,526,566
204,450,446,432,487,508,458,489,569,637,466,540,591
205,443,435,422,482,499,448,480,557,618,456,526,566
206,454,450,433,496,514,458,487,568,631,461,534,576
207,443,435,422,482,499,448,480,557,618,456,526,566
208,468,460,441,508,524,465,498,584,652,474,549,598
209,443,435,422,482,499,448,480,557,618,456,526,566
210,471,460,440,514,526,466,493,567,627,464,534,577
211,443,435,422,482,499,448,480,557,618,456,526,566
212,443,437,423,483,503,451,487,562,624,460,529,572
213,442,434,421,480,498,448,480,557,617,456,525,566
214,463,455,436,501,518,461,490,566,629,466,536,582
215,442,434,421,480,498,448,480,557,617,456,525,566
216,464,450,433,507,516,462,490,576,642,462,540,585
217,442,434,421,480,498,448,480,557,617,456,525,566
218,458,451,437,496,519,466,491,569,638,468,540,587
219,442,434,421,480,498,448,480,557,617,456,525,566
220,472,465,445,516,533,473,504,585,647,478,549,593
221,442,434,421,480,498,448,480,557,617,456,525,566
222,457,450,435,493,515,463,489,567,635,465,537,587
223,442,434,421,480,498,448,480,557,617,456,525,566
224,455,447,433,491,509,459,486,570,648,460,538,593
225,442,434,421,480,498,448,480,557,617,456,525,566
226,444,442,429,485,511,457,488,564,630,464,534,583
227,442,434,421,480,498,448,480,557,617,456,525,566
228,466,460,442,506,528,470,490,581,655,464,546,596
229,442,434,421,480,498,448,480,557,617,456,525,566
230,452,454,441,491,521,469,497,574,647,470,543,597
231,442,434,421,480,498,448,480,557,617,456,525,566
232,457,449,433,501,515,461,497,581,649,473,546,593
233,442,434,421,480,498,448,480,557,617,456,525,566
234,446,439,425,483,503,452,486,569,636,464,538,582
235,442,434,421,480,498,448,480,557,617,456,525,566
236,455,450,434,491,513,460,496,580,642,468,547,595
237,442,434,421,480,498,448,480,557,617,456,525,566
238,466,461,444,510,529,471,497,579,645,470,544,593
239,442,434,421,480,498,448,480,557,617,456,525,566
240,462,456,437,504,523,464,489,572,637,463,541,592
241,442,434,422,480,499,448,480,558,619,456,527,567
242,457,456,438,499,523,464,493,569,632,471,539,578
243,442,434,422,480,499,448,480,558,619,456,527,567
244,467,456,435,508,519,460,493,576,640,471,546,590
245,442,434,422,480,499,448,480,558,619,456,527,567
246,461,455,441,498,516,467,486,573,654,462,545,605
247,441,434,421,480,498,447,479,555,616,455,524,565
248,459,454,434,501,521,461,498,576,634,475,544,581
249,441,434,421,480,498,447,479,555,616,455,524,565
250,458,447,429,497,511,457,492,574,644,471,541,585
251,441,434,421,480,498,447,479,555,616,455,524,565
252,456,450,435,497,516,462,490,571,636,465,539,590
253,441,434,421,480,498,447,479,555,616,455,524,565
254,463,458,443,505,525,470,498,578,646,476,549,599
255,441,434,421,480,498,447,479,555,616,455,524,565
256,461,451,434,505,520,463,500,578,645,473,544,593
257,441,434,421,480,498,447,479,555,616,455,524,565
258,467,460,440,505,526,466,492,571,634,469,542,588
259,441,434,421,480,498,447,479,555,616,455,524,565
260,448,445,432,488,516,462,492,572,630,471,540,576
261,441,434,421,480,498,447,479,555,616,455,524,565
262,461,450,435,506,516,460,500,576,635,474,543,588
263,441,434,421,480,498,447,479,555,616,455,524,565
264,456,442,425,500,508,451,496,567,630,473,541,587
265,441,434,421,480,498,447,479,555,616,455,524,565
266,459,449,432,503,513,457,496,574,639,471,544,590
267,441,434,421,480,498,447,479,555,616,455,524,565
268,470,455,436,515,526,467,498,575,646,469,542,589
269,441,434,421,480,498,447,479,555,616,455,524,565
270,467,457,437,507,521,463,503,577,650,478,547,602
271,441,434,421,480,498,447,479,555,616,455,524,565
272,469,463,443,512,531,470,497,572,636,473,540,580
273,441,434,421,480,498,447,479,555,616,455,524,565
274,451,446,432,495,515,462,496,575,647,468,542,595
275,441,434,421,480,498,447,479,555,616,455,524,565
276,460,453,437,501,514,461,487,566,636,463,535,579
277,441,434,421,480,498,447,479,555,616,455,524,565
278,466,454,431,506,514,453,494,561,616,470,530,565
279,441,434,421,480,498,447,479,555,616,455,524,565
280,468,465,445,513,533,471,499,581,643,475,549,593
281,441,434,421,480,498,447,479,555,616,455,524,565
282,452,449,437,489,514,464,487,562,627,464,531,574
283,441,434,421,480,498,447,479,555,616,455,524,565
284,465,450,433,508,517,463,487,575,650,461,542,597
285,441,434,421,480,498,447,479,555,616,455,524,565
286,456,451,437,492,513,464,501,585,658,478,555,607
287,441,434,421,480,498,447,479,555,616,455,524,565
288,470,461,442,512,530,471,501,578,642,474,543,584
289,441,434,421,480,498,447,479,555,616,455,524,565
290,462,460,443,500,528,472,500,586,654,472,550,593
291,441,434,421,480,498,447,479,555,616,455,524,565
292,458,445,430,498,510,456,501,577,644,476,547,591
293,441,434,421,480,498,447,479,555,616,455,524,565
294,449,443,427,492,512,455,486,562,627,462,534,578
295,441,434,421,480,498,447,479,555,616,455,524,565
296,460,458,442,501,523,470,486,571,650,461,541,598
297,441,434,421,480,497,447,478,553,615,455,523,564
298,466,452,431,511,521,458,488,566,630,461,536,585
299,441,434,421,480,497,447,478,553,615,455,523,564
300,463,451,434,504,519,463,494,577,651,472,544,594
301,441,434,421,480,497,447,478,553,615,455,523,564
302,458,451,438,496,515,465,501,585,659,478,555,607
303,441,434,421,480,497,447,478,553,615,455,523,564
304,463,455,436,500,518,462,484,564,638,462,534,588
305,441,434,421,480,497,447,478,553,615,455,523,564
306,468,460,442,511,526,468,501,576,643,473,543,593
307,441,434,421,480,497,447,478,553,615,455,523,564
308,460,449,428,499,516,456,495,566,631,469,535,582
309,441,434,421,480,497,447,478,553,615,455,523,564
310,462,460,444,503,527,473,497,577,648,469,544,592
311,441,434,421,480,497,447,478,553,615,455,523,564
312,454,455,441,493,522,469,492,573,633,468,540,578
313,441,434,421,480,497,447,478,553,615,455,523,564
314,445,440,428,484,507,456,495,569,629,472,538,577
315,441,434,421,480,497,447,478,553,615,455,523,564
316,457,451,436,498,516,462,494,568,635,469,540,584
317,441,434,421,480,497,447,478,553,615,455,523,564
318,459,448,432,502,517,462,503,585,654,479,553,603
319,441,434,421,480,497,447,478,553,615,455,523,564
320,460,452,435,500,514,460,485,571,640,459,535,582
321,441,434,421,480,497,447,478,553,615,455,523,564
322,464,457,440,509,527,470,498,579,652,471,546,599
323,441,434,421,480,497,447,478,553,615,455,523,564
324,452,443,430,493,509,457,499,576,637,474,542,580
325,441,434,421,480,497,447,478,553,615,455,523,564
326,462,458,440,501,526,469,495,576,647,473,545,597
327,441,434,421,480,497,447,478,553,615,455,523,564
328,452,444,430,493,512,460,481,566,638,456,533,586
329,441,434,421,480,498,448,477,557,618,454,525,567
330,471,455,438,514,523,466,491,578,645,469,544,595
331,441,434,421,480,498,448,477,557,618,454,525,567
332,459,454,436,496,522,466,492,573,646,469,543,595
333,441,434,421,480,498,448,477,557,618,454,525,567
334,460,447,431,502,514,461,493,572,645,465,538,587
335,441,434,421,480,498,448,477,557,618,454,525,567
336,457,455,441,499,521,466,489,569,633,467,539,584
337,441,434,421,480,498,448,477,557,618,454,525,567
338,451,449,431,491,514,457,483,565,627,462,533,574
339,441,434,421,480,498,448,477,557,618,454,525,567
340,470,458,439,511,523,466,494,576,639,471,541,581
341,441,434,421,480,498,448,477,557,618,454,525,567
342,464,457,440,508,523,467,494,576,641,471,546,592
343,441,434,421,480,498,448,477,557,618,454,525,567
344,453,445,432,493,509,458,491,568,636,463,536,580
345,441,434,421,480,498,448,477,557,618,454,525,567
346,461,448,432,501,513,460,487,573,646,464,543,597
347,441,434,421,480,498,448,477,557,618,454,525,567
348,464,455,436,508,521,464,490,574,653,470,543,599
349,441,434,421,480,498,448,477,557,618,454,525,567
350,461,456,439,506,522,465,495,579,646,466,543,589
351,441,434,421,480,498,448,477,557,618,454,525,567
352,456,445,429,498,512,457,494,573,641,468,540,588
353,441,434,421,480,498,448,477,557,618,454,525,567
354,459,456,442,498,520,469,484,574,649,459,539,595
355,442,435,422,481,499,449,479,562,622,456,529,569
356,474,465,444,515,533,471,505,594,651,478,558,599
357,442,435,422,481,499,449,479,562,622,456,529,569
358,469,456,438,512,527,470,501,588,655,477,555,605
359,442,435,422,481,499,449,479,562,622,456,529,569
360,469,461,444,510,530,473,496,578,643,474,544,586
361,442,435,422,481,499,449,479,562,622,456,529,569
362,471,459,439,514,522,465,499,579,651,474,546,595
363,442,435,422,481,499,449,479,562,622,456,529,569
