Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2886.8700000000003,106.6272
3,2886.8700000000003,106.6272
4,3019.3538,111.3099
5,3019.3538,111.3099
6,3183.775842,115.99260000000002
7,3183.775842,115.99260000000002
8,3258.0254696900006,118.54680000000003
9,3258.0254696900006,118.54680000000003
10,3404.1350797029,123.22950000000003
11,3404.1350797029,123.22950000000003
12,3536.8722171969066,127.4865
13,3536.8722171969066,127.4865
14,3645.2965544343374,130.8921
15,3645.2965544343374,130.8921
16,3765.4552475427085,135.5748
17,3784.1593746100066,135.5748
18,3898.1709003290553,138.129
19,3913.876427741612,138.129
20,4056.5906729494695,144.0888
21,4075.2948000167676,144.0888
22,4174.104354328709,148.3458
23,4209.276032313862,148.3458
24,4319.454977579783,152.6028
25,4312.017002622117,152.6028
26,4503.3673034157355,159.414
27,4435.845626890561,159.414
28,4485.272912244423,159.41400000000004
29,4520.558621814832,159.41400000000004
30,4751.713958713621,166.6509
31,4705.726350313256,166.6509
32,4780.85967710588,167.92800000000003
33,4798.712799168082,167.92800000000003
34,4950.7186271306555,173.88780000000003
35,4920.651194803406,173.88780000000003
36,4951.07635345588,173.8878
37,4936.90753011535,173.8878
38,5111.387320997164,178.5705
39,4998.140191877119,178.5705
40,5156.285626843274,180.69900000000004
41,5109.971942627172,180.69900000000004
42,5321.033542336215,186.65880000000004
43,5205.160527656005,186.65880000000004
44,5409.599268165255,189.21300000000002
45,5283.823553399045,189.21300000000002
46,5599.70270599626,195.59850000000006
47,5295.50464183003,195.59850000000006
48,5507.364884803505,193.47
49,5381.887487402547,193.47
50,5631.94968663588,197.30130000000003
51,5394.383922026457,197.30130000000003
52,5643.835830112605,198.1527
53,5438.398082591398,198.1527
54,5665.275386554277,198.1527
55,5444.040421397476,198.1527
56,5608.299150430694,196.4499
57,5444.040421397476,196.4499
58,5510.108246382135,192.61860000000001
59,5469.591804347165,192.61860000000001
60,5574.029772926713,194.3214
61,5450.777014637134,194.3214
62,5613.845377109036,195.59850000000003
63,5481.465062841187,195.59850000000003
64,5704.272550113557,199.42980000000003
65,5478.64502190591,199.42980000000003
66,5690.0191252815075,199.42980000000003
67,5511.174353002207,199.42980000000003
68,5630.884310003109,196.44989999999999
69,5536.953587502847,196.44989999999999
70,5686.067789286023,198.5784
71,5542.593105365216,198.5784
72,5722.543666761058,199.85550000000003
73,5548.345413584831,199.85550000000003
74,5781.4055473181525,201.55830000000003
75,5584.205748185388,201.55830000000003
76,5718.225771902916,199.85550000000003
77,5565.667742242516,199.85550000000003
78,5734.684295769323,200.28120000000004
79,5578.543592737718,200.28120000000004
80,5690.589122387177,198.5784
81,5571.388844204603,198.5784
82,5644.148442304618,196.87560000000002
83,5573.234617741868,196.87560000000002
84,5759.588610617612,201.55830000000003
85,5598.101807634208,201.55830000000003
86,5744.856847900729,199.85550000000003
87,5608.367969196446,199.85550000000003
88,5691.409440132047,199.4298
89,5594.066001638598,199.4298
90,5853.262617774789,204.53820000000002
91,5624.071553685624,204.53820000000002
92,5845.607821953449,204.11250000000004
93,5626.944263624218,204.11250000000004
94,5829.1324079045,203.68680000000003
95,5615.338515472298,203.68680000000003
96,5800.659010187704,202.83540000000002
97,5620.9092745852195,202.83540000000002
98,5759.572337153456,201.55830000000003
99,5663.159517840708,201.55830000000003
100,5720.915985232197,199.0041
101,5651.454238792637,199.0041
102,5787.918006985395,201.55830000000003
103,5647.542331269258,201.55830000000003
104,5800.823452996255,203.2611
105,5642.148538683908,203.2611
106,5665.983616069091,197.72700000000003
107,5609.637103514421,197.72700000000003
108,5759.883056684027,201.1326
109,5606.994145147599,201.1326
110,5840.149883237323,203.6868
111,5606.994145147599,203.6868
112,5747.862888142464,200.2812
113,5595.257754715941,200.2812
114,5772.523308190073,201.1326
115,5606.680921475471,201.1326
116,5737.733383002919,200.28119999999998
117,5579.632354255625,200.28119999999998
118,5707.783959162521,199.0041
119,5620.067800074239,199.0041
120,5717.7406365336155,199.4298
121,5644.2037357000045,199.4298
122,5628.278071366226,196.87560000000002
123,5599.83089902109,196.87560000000002
124,5739.014068109624,201.5583
125,5631.15260218127,201.5583
126,5786.978287627482,202.83539999999996
127,5628.511229351612,202.83539999999996
128,5797.665529601901,202.83540000000002
129,5628.511229351612,202.83540000000002
130,5575.705900245945,195.17280000000002
131,5602.100911978274,195.17280000000002
132,5684.82277129193,199.00410000000002
133,5607.330830180997,199.00410000000002
134,5690.899615367261,199.00410000000002
135,5594.096980077223,199.00410000000002
136,5724.886172350476,201.13260000000002
137,5594.096980077223,201.13260000000002
138,5704.4531228074275,199.00410000000002
139,5612.351573598198,199.00410000000002
140,5847.702229022668,204.53820000000005
141,5609.711521349301,204.53820000000005
142,5750.464876054091,200.70690000000005
143,5614.938824802118,200.70690000000005
144,5758.640038354419,200.28120000000004
145,5620.270674323991,200.28120000000004
146,5804.059432981788,201.98400000000004
147,5620.270674323991,201.98400000000004
148,5831.912764234658,204.53820000000005
149,5617.551431067836,204.53820000000005
150,5854.8135655810875,204.96390000000005
151,5622.935532715024,204.96390000000005
152,5785.777014483542,202.40970000000004
153,5652.357557412137,202.40970000000004
154,5706.5167655154755,199.42980000000003
155,5649.7431273500415,199.42980000000003
156,5818.696111833473,203.6868
157,5649.7431273500415,203.6868
158,5807.046360684811,203.26110000000003
159,5630.53333755035,203.26110000000003
160,5713.345273486063,199.85550000000003
161,5636.304125808567,199.85550000000003
162,5705.236989214462,199.42980000000003
