Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,235,239,239,228,253,256,237,230,242,244,242,235
3,235,239,239,228,253,256,237,230,242,244,242,235
4,247,251,247,244,251,287,249,239,252,259,244,244
5,247,251,247,244,251,287,249,239,252,259,244,244
6,259,267,259,261,281,284,267,247,264,282,264,244
7,259,267,259,261,281,284,267,247,264,282,264,244
8,259,277,267,269,292,289,291,247,259,279,269,254
9,259,277,267,269,292,289,291,247,259,279,269,254
10,264,294,270,274,328,295,311,254,267,279,296,267
11,264,294,270,274,328,295,311,254,267,279,296,267
12,272,297,280,282,347,304,339,262,261,293,329,264
13,272,297,280,282,347,304,339,262,261,293,329,264
14,286,297,280,282,378,325,356,262,261,308,342,261
15,286,297,280,282,378,325,356,262,261,308,342,261
16,314,300,275,302,386,338,384,270,248,311,369,261
17,314,300,280,302,386,338,384,270,261,311,369,261
18,349,312,280,296,402,338,427,272,246,308,406,256
19,349,312,280,296,402,338,427,272,261,308,406,256
20,363,312,275,317,418,352,444,283,248,342,439,259
21,363,312,280,317,418,352,444,283,261,342,439,259
22,374,309,263,339,434,391,471,280,243,376,434,254
23,374,309,280,339,434,391,471,280,261,376,434,254
24,378,327,280,332,443,406,494,283,238,418,460,254
25,374,309,280,332,434,406,494,283,261,418,460,254
26,374,330,280,336,460,423,514,300,261,455,497,266
27,374,309,280,336,434,423,494,300,261,455,497,266
28,366,315,261,336,439,431,499,294,248,487,537,266
29,374,315,280,336,439,431,494,294,261,487,537,266
30,370,337,283,342,456,483,504,306,259,546,580,280
31,374,315,280,342,439,483,494,306,261,546,580,280
32,363,324,275,363,439,517,494,306,251,578,586,280
33,374,315,280,363,439,517,494,306,261,578,586,280
34,355,337,280,370,474,537,504,321,243,648,604,271
35,374,315,280,370,439,537,494,321,261,648,604,271
36,370,337,278,363,434,554,494,315,259,661,616,266
37,374,315,280,363,439,554,494,321,261,661,604,266
38,381,324,286,374,452,554,529,324,259,701,646,276
39,374,315,280,374,439,554,494,321,261,701,604,276
40,381,312,280,400,452,587,539,321,246,694,652,288
41,374,315,280,400,439,587,494,321,261,694,652,288
42,381,337,263,412,434,657,553,328,264,700,691,293
43,374,315,280,412,439,657,494,321,261,700,652,293
44,385,331,269,437,487,690,524,318,264,722,685,293
45,374,315,280,437,439,690,494,321,261,722,652,293
46,366,337,289,445,469,766,553,324,243,786,717,296
47,374,315,280,445,439,690,494,321,261,722,652,296
48,385,321,261,459,461,766,539,315,251,786,665,293
49,374,315,280,459,439,766,494,321,261,722,652,293
50,370,324,263,477,447,835,509,344,243,808,717,287
51,374,315,280,477,439,766,494,321,261,722,652,287
52,370,331,261,496,465,797,534,328,251,801,724,282
53,374,315,280,496,439,797,494,321,261,722,652,282
54,359,331,261,496,452,892,529,334,256,765,698,287
55,374,315,280,496,439,797,494,321,261,722,652,287
56,374,315,272,496,474,829,489,318,246,779,724,287
57,374,315,280,496,439,797,494,321,261,722,652,287
58,378,331,266,516,478,789,504,328,253,729,645,287
59,374,315,280,516,439,789,494,328,261,729,652,287
60,381,324,286,511,474,781,494,321,248,794,671,282
61,374,315,280,511,439,781,494,328,261,729,652,282
62,366,321,272,542,443,828,504,344,264,758,685,282
63,374,315,280,542,439,781,494,328,261,729,652,282
64,355,331,289,542,447,867,529,347,243,772,698,279
65,374,315,280,542,439,781,494,328,261,729,652,279
66,363,309,275,574,461,820,504,328,253,809,711,279
67,374,315,280,574,439,781,494,328,261,729,652,279
68,366,309,280,597,443,804,514,321,251,780,678,281
69,374,315,280,597,439,781,494,328,261,729,652,281
70,374,331,272,597,430,797,544,334,248,743,724,287
71,374,315,280,597,439,781,494,328,261,729,652,287
72,385,321,275,597,447,797,489,351,243,802,717,293
73,374,315,280,597,439,781,494,328,261,729,652,293
74,385,331,280,633,452,812,519,337,238,765,730,293
75,374,315,280,633,439,781,494,328,261,729,652,293
76,366,321,283,620,469,773,504,344,261,765,717,287
77,374,315,280,620,439,781,494,328,261,729,652,287
78,385,324,289,639,434,797,504,334,264,780,698,281
79,374,315,280,639,439,781,494,328,261,729,652,281
80,385,312,283,626,447,781,534,321,256,729,724,287
81,374,315,280,626,439,781,494,328,261,729,652,287
82,370,309,272,639,469,773,494,341,238,765,685,284
83,374,315,280,639,439,773,494,328,261,729,652,284
84,370,315,275,658,452,804,548,321,253,809,658,290
85,374,315,280,658,439,773,494,328,261,729,652,290
86,374,331,263,671,443,804,553,337,246,758,671,287
87,374,315,280,671,439,773,494,328,261,729,652,287
88,370,315,269,658,452,773,509,347,238,787,678,290
89,370,315,280,658,439,773,494,328,261,729,652,290
90,374,309,266,691,452,827,514,344,264,816,704,287
91,370,315,280,691,439,773,494,328,261,729,652,287
92,374,331,278,739,456,773,519,324,238,802,717,290
93,370,315,280,691,439,773,494,328,261,729,652,290
94,381,324,261,704,469,773,519,351,243,809,711,278
95,370,315,280,691,439,773,494,328,261,729,652,278
96,359,315,278,739,447,827,514,324,238,772,698,284
97,370,315,280,691,439,773,494,328,261,729,652,284
98,359,328,263,732,456,765,553,328,235,751,691,292
99,370,315,280,732,439,765,494,328,261,729,652,292
100,378,312,269,747,430,781,489,351,261,772,645,280
101,370,315,280,732,439,765,494,328,261,729,652,280
102,363,321,272,739,443,796,499,328,240,794,717,269
103,370,315,280,739,439,765,494,328,261,729,652,269
104,359,318,263,769,452,811,484,321,235,794,724,264
105,370,315,280,739,439,765,494,328,261,729,652,264
106,366,324,278,717,443,804,484,331,243,721,685,264
107,366,315,280,717,439,765,484,331,261,729,652,264
108,370,318,261,717,469,819,533,328,256,751,671,261
109,366,315,280,717,439,765,484,331,261,729,652,261
110,370,315,283,753,430,819,542,344,243,743,730,261
111,366,315,280,717,439,765,484,331,261,729,652,261
112,370,324,289,703,430,796,499,351,264,794,658,264
113,366,315,280,703,439,765,484,331,261,729,652,264
114,377,328,269,717,430,781,537,351,246,772,698,261
115,366,315,280,717,439,765,484,331,261,729,652,261
116,366,315,278,703,443,750,533,347,256,780,698,264
117,366,315,280,703,439,750,484,331,261,729,652,264
118,348,309,286,738,469,743,499,344,259,787,652,269
119,366,315,280,738,439,750,484,331,261,729,652,269
120,355,315,289,767,430,803,494,351,243,743,658,264
121,366,315,280,767,439,750,484,331,261,729,652,264
122,352,315,261,783,452,735,494,321,238,765,639,269
123,352,315,261,783,452,735,484,331,238,729,652,264
124,341,305,263,814,461,772,508,344,219,751,691,264
125,352,315,261,814,452,735,484,331,238,729,652,264
126,348,305,268,846,447,779,508,344,221,780,671,261
127,352,315,261,814,452,735,484,331,238,729,652,261
128,341,324,263,838,465,779,489,347,238,780,665,261
129,352,315,261,814,452,735,484,331,238,729,652,261
130,348,321,266,789,474,720,474,341,223,714,639,258
131,348,321,261,789,474,735,474,341,238,714,639,261
132,352,331,245,821,474,779,474,344,226,714,652,266
133,348,321,261,789,474,735,474,341,238,714,639,266
134,352,337,255,782,474,735,470,334,231,764,690,261
135,348,321,261,782,474,735,474,341,238,714,639,261
136,341,315,250,836,489,742,503,344,233,714,690,261
137,348,321,261,782,474,735,474,341,238,714,639,261
138,338,337,250,797,503,720,517,358,223,707,684,264
139,348,321,261,797,474,735,474,341,238,714,639,264
140,348,321,242,837,489,787,512,334,235,778,696,261
141,348,321,261,797,474,735,474,341,238,714,639,261
142,348,318,253,805,508,735,484,365,226,721,716,266
143,348,321,261,797,474,735,474,341,238,714,639,266
144,352,321,245,845,479,757,527,348,228,721,658,271
145,348,321,261,797,474,735,474,341,238,714,639,271
146,352,321,245,837,503,735,470,365,219,771,709,271
147,348,321,261,797,474,735,474,341,238,714,639,271
148,338,315,268,845,470,772,512,337,235,800,664,269
149,348,321,261,797,474,735,474,341,238,714,639,269
150,341,318,248,821,508,772,498,358,231,771,709,274
151,348,321,261,797,474,735,474,341,238,714,639,274
152,334,315,263,821,493,750,493,334,238,743,716,280
153,348,321,261,821,474,735,474,341,238,714,639,280
154,348,324,263,813,484,757,498,358,223,707,639,285
155,348,321,261,813,474,735,474,341,238,714,639,285
156,355,328,266,821,498,750,517,361,214,778,639,285
157,348,321,261,813,474,735,474,341,238,714,639,285
158,355,328,245,829,489,713,527,337,226,800,664,288
159,348,321,261,813,474,713,474,341,238,714,639,288
160,348,324,250,845,474,734,474,355,226,743,639,294
161,348,321,261,813,474,713,474,341,238,714,639,294
162,352,324,250,797,479,727,470,365,223,786,632,294
163,348,321,261,797,474,713,474,341,238,714,639,294
164,359,315,258,789,493,756,484,365,235,786,696,294
165,348,321,261,789,474,713,474,341,238,714,639,294
166,345,331,268,797,498,742,493,361,221,793,645,291
167,348,321,261,797,474,713,474,341,238,714,639,291
168,345,321,248,844,489,756,527,348,216,750,684,297
169,348,321,261,797,474,713,474,341,238,714,639,297
170,345,315,263,797,470,720,470,348,240,771,639,303
171,345,321,261,797,474,713,474,341,238,714,639,303
172,334,321,261,852,493,699,503,341,228,721,664,309
173,345,321,261,797,474,713,474,341,238,714,639,309
174,341,321,242,805,508,713,470,344,238,750,696,309
175,345,321,261,805,474,713,474,341,238,714,639,309
176,338,318,258,813,474,727,493,341,221,771,684,303
177,345,321,261,813,474,713,474,341,238,714,639,303
178,348,324,253,861,460,699,479,355,226,714,639,303
179,345,321,253,813,474,699,474,341,226,714,639,303
180,355,324,250,845,484,741,489,358,214,778,632,299
181,345,321,253,813,474,699,474,341,226,714,639,299
182,341,328,250,861,489,748,508,365,217,743,703,293
183,345,321,253,813,474,699,474,341,226,714,639,293
184,327,328,245,829,503,685,512,341,217,743,664,288
185,345,321,253,829,474,699,474,341,226,714,639,288
186,341,318,245,862,465,727,470,334,221,707,639,285
187,345,321,253,829,474,699,470,334,226,707,639,288
188,341,312,240,862,474,727,498,354,208,785,671,282
189,345,321,253,862,474,699,470,334,226,707,639,282
190,331,321,260,879,479,706,521,351,203,700,709,282
191,345,321,253,879,474,699,470,334,226,707,639,282
192,341,321,258,906,493,685,503,351,203,721,671,279
193,345,321,253,879,474,699,470,334,226,707,639,279
194,327,328,235,862,493,699,521,327,205,757,645,279
195,327,321,253,862,493,699,470,334,226,707,639,279
196,337,324,258,913,503,720,474,327,208,742,684,282
197,327,321,253,862,493,699,470,334,226,707,639,282
198,314,315,240,844,503,713,474,354,217,778,709,276
199,314,321,253,844,493,699,470,334,226,707,639,276
200,314,315,243,895,513,720,521,347,219,700,716,273
201,314,321,253,844,493,699,470,334,226,707,639,273
202,314,328,240,828,503,713,512,344,212,749,684,271
203,314,321,253,828,493,699,470,334,226,707,639,271
204,317,315,253,877,503,692,507,341,205,792,639,271
205,314,321,253,828,493,699,470,334,226,707,639,271
206,305,324,250,844,479,713,465,351,226,764,703,271
207,314,321,253,844,493,699,470,334,226,707,639,271
208,324,324,245,861,489,692,489,347,212,721,652,265
209,314,321,245,844,493,692,470,334,212,707,639,265
210,299,318,235,836,503,706,517,334,193,707,639,271
211,299,321,245,836,503,692,470,334,212,707,639,271
212,296,324,233,819,524,685,484,331,202,778,677,273
213,299,321,245,819,503,692,470,334,212,707,639,273
214,305,324,235,868,518,678,470,327,191,785,709,273
215,299,321,245,819,503,692,470,334,212,707,639,273
216,296,315,230,868,508,726,521,327,210,721,677,268
217,299,321,245,819,503,692,470,334,212,707,639,268
218,296,321,233,876,508,699,484,327,210,735,632,262
219,299,321,245,819,503,692,470,334,212,707,639,262
220,290,321,250,868,529,726,512,351,197,771,632,265
221,299,321,245,819,503,692,470,334,212,707,639,265
222,305,318,250,819,503,726,507,347,208,764,645,268
223,299,321,245,819,503,692,470,334,212,707,639,268
224,284,315,235,811,498,671,484,341,199,749,658,273
225,284,315,235,811,498,671,470,334,199,707,639,273
226,284,312,228,835,533,711,503,351,179,714,696,270
227,284,315,235,811,498,671,470,334,199,707,639,270
228,272,309,233,803,518,691,512,337,195,778,639,268
229,284,315,235,803,498,671,470,334,199,707,639,268
230,292,309,228,835,493,711,489,351,181,757,658,265
231,284,315,235,835,498,671,470,334,199,707,639,265
232,292,331,226,835,508,718,512,337,197,757,690,268
233,284,315,235,835,498,671,470,334,199,707,639,268
234,289,312,231,893,518,671,507,341,185,735,690,265
235,284,315,235,835,498,671,470,334,199,707,639,265
236,269,309,235,835,518,678,512,351,179,742,677,262
237,284,315,235,835,498,671,470,334,199,707,639,262
238,278,309,238,826,488,691,493,354,187,700,658,260
239,278,315,235,826,498,671,470,334,199,700,639,260
240,264,312,224,843,508,711,503,327,181,770,709,254
241,278,315,235,843,498,671,470,334,199,700,639,254
242,286,321,235,826,488,684,507,331,187,756,639,249
243,278,315,235,826,498,671,470,334,199,700,639,249
244,286,321,233,867,518,705,479,337,185,756,652,244
245,278,315,235,826,498,671,470,334,199,700,639,244
246,275,309,219,818,498,691,503,354,191,735,677,244
247,278,315,235,818,498,671,470,334,199,700,639,244
248,284,309,238,810,528,664,507,354,179,707,696,247
249,278,315,235,810,498,671,470,334,199,700,639,247
250,286,312,226,801,493,664,517,334,183,728,658,252
251,278,312,226,801,493,664,470,334,183,700,639,252
252,270,305,215,801,493,704,517,334,176,707,645,257
253,278,312,226,801,493,664,470,334,183,700,639,257
254,281,315,217,834,493,697,465,351,180,714,690,254
255,278,312,226,801,493,664,470,334,183,700,639,254
256,267,318,228,858,498,697,479,354,167,721,684,257
257,278,312,226,801,493,664,470,334,183,700,639,257
258,272,327,230,842,508,678,470,327,171,735,703,257
259,278,312,226,801,493,664,470,334,183,700,639,257
260,264,312,228,818,508,711,465,351,169,777,703,259
261,278,312,226,818,493,664,470,334,183,700,639,259
262,286,302,215,809,488,684,507,334,165,756,639,262
263,278,312,226,809,493,664,470,334,183,700,639,262
264,267,315,215,866,503,711,503,354,178,784,684,257
265,278,312,226,866,493,664,470,334,183,700,639,257
266,281,321,224,892,503,704,526,357,180,784,658,259
267,278,312,226,866,493,664,470,334,183,700,639,259
268,284,315,219,918,488,704,474,351,165,777,677,257
269,278,312,226,866,493,664,470,334,183,700,639,257
270,264,315,228,918,518,651,493,357,183,763,677,254
271,278,312,226,866,493,664,470,334,183,700,639,254
272,286,321,230,909,508,671,512,351,171,770,684,252
273,278,312,226,866,493,664,470,334,183,700,639,252
274,270,324,215,883,528,691,474,327,174,749,703,257
275,278,312,226,883,493,664,470,334,183,700,639,257
276,278,315,221,936,493,664,521,347,182,784,671,259
277,278,312,226,883,493,664,470,334,183,700,639,259
278,281,327,228,866,498,684,493,341,171,721,639,264
279,278,312,226,866,493,664,470,334,183,700,639,264
280,281,324,233,866,518,684,470,351,176,756,645,259
281,278,312,226,866,493,664,470,334,183,700,639,259
282,281,324,228,883,503,651,470,347,169,770,645,254
283,278,312,226,866,493,664,470,334,183,700,639,254
284,278,318,217,926,508,691,474,357,176,700,645,256
285,278,312,226,866,493,664,470,334,183,700,639,256
286,281,321,221,918,518,704,474,344,174,707,716,254
287,278,312,226,866,493,664,470,334,183,700,639,254
288,267,321,215,909,508,651,503,347,172,728,696,249
289,278,312,226,909,493,664,470,334,183,700,639,249
290,272,312,219,973,493,684,479,327,171,693,684,244
291,278,312,226,909,493,664,470,334,183,693,639,244
292,281,305,230,927,508,671,493,334,180,700,703,244
293,278,312,226,909,493,664,470,334,183,693,639,244
294,275,318,215,927,493,671,521,351,172,693,664,249
295,278,312,226,927,493,664,470,334,183,693,639,249
296,264,305,230,927,479,644,489,357,185,721,677,254
297,264,305,230,927,479,644,470,334,185,693,639,254
298,251,296,228,909,498,638,470,327,169,721,696,251
299,251,296,230,909,498,638,470,334,185,693,639,251
300,251,311,217,927,533,663,470,327,176,707,671,254
301,251,296,230,909,498,638,470,334,185,693,639,254
302,248,302,221,900,488,638,503,351,180,707,671,259
303,248,302,221,900,488,638,470,334,180,693,639,259
304,243,293,206,927,497,651,517,341,169,700,671,259
305,248,302,221,927,488,638,470,334,180,693,639,259
306,256,305,212,991,522,638,526,327,169,748,716,256
307,248,302,221,927,488,638,470,334,180,693,639,256
308,248,308,223,982,517,663,474,334,169,728,677,251
309,248,302,221,927,488,638,470,334,180,693,639,251
310,251,311,215,917,478,625,517,337,176,721,639,256
311,248,311,215,917,478,625,470,334,176,693,639,256
312,253,302,204,917,468,619,498,327,160,693,658,259
313,253,302,204,917,468,619,470,334,160,693,639,259
314,261,317,196,899,459,644,498,334,155,700,645,256
315,253,302,204,899,468,619,470,334,160,693,639,256
316,253,296,200,962,497,613,498,351,152,769,716,261
317,253,302,204,899,468,619,470,334,160,693,639,261
318,246,308,208,935,478,613,498,337,147,721,658,266
319,253,302,204,935,468,613,470,334,160,693,639,266
320,261,317,210,935,492,643,503,337,162,707,677,264
321,253,302,204,935,468,613,470,334,160,693,639,264
322,248,293,206,982,492,613,503,331,154,776,658,261
323,253,302,204,982,468,613,470,334,160,693,639,261
324,253,311,198,962,497,637,521,337,146,693,645,256
325,253,302,204,962,468,613,470,334,160,693,639,256
326,253,314,208,972,464,625,498,357,144,721,703,251
327,253,302,204,972,468,613,470,334,160,693,639,251
328,256,305,190,1001,459,619,493,331,152,707,671,246
329,253,302,204,972,468,619,470,334,160,693,639,246
330,258,311,200,1011,492,606,470,354,147,762,652,241
331,253,302,204,972,468,619,470,334,160,693,639,241
332,253,317,192,1011,497,650,470,334,155,693,709,236
333,253,302,204,972,468,619,470,334,160,693,639,236
334,261,314,196,1001,473,656,517,331,152,762,677,241
335,253,302,204,972,468,619,470,334,160,693,639,241
336,258,302,194,1001,487,650,503,337,144,762,664,238
337,253,302,204,972,468,619,470,334,160,693,639,238
338,261,302,198,1020,482,625,465,357,159,686,664,236
339,253,302,204,972,468,619,470,334,160,686,639,236
340,241,305,208,1011,464,613,503,334,162,768,690,231
341,253,302,204,1011,468,619,470,334,160,686,639,231
342,248,302,210,1041,492,625,489,357,160,768,709,226
343,253,302,204,1011,468,619,470,334,160,686,639,226
344,253,308,206,1011,468,613,489,337,144,700,677,229
345,253,302,204,1011,468,613,470,334,160,686,639,229
346,251,296,198,1061,464,637,526,337,157,734,632,224
347,253,302,204,1011,468,613,470,334,160,686,639,224
348,258,296,196,1061,473,625,503,354,152,727,690,229
349,253,302,204,1011,468,613,470,334,160,686,639,229
350,251,314,208,1061,464,600,503,341,160,727,671,233
351,253,302,204,1011,468,613,470,334,160,686,639,233
352,246,293,194,1011,482,649,479,347,152,686,696,238
353,253,302,204,1011,468,613,470,334,160,686,639,238
354,261,308,190,1071,478,655,479,334,146,748,684,243
355,253,302,204,1011,468,613,470,334,160,686,639,243
356,261,305,204,1021,459,625,517,347,155,693,664,243
357,253,302,204,1021,468,613,470,334,160,686,639,243
358,248,293,208,1010,487,655,521,334,149,700,639,248
359,253,302,204,1010,468,613,470,334,160,686,639,248
360,253,293,196,1061,473,613,493,337,154,720,703,245
361,253,302,204,1010,468,613,470,334,160,686,639,245
362,246,317,210,1061,478,606,470,357,154,707,677,250
363,253,302,204,1010,468,613,470,334,160,686,639,250
364,261,302,194,1071,501,619,503,354,155,693,709,252
365,253,302,204,1010,468,613,470,334,160,686,639,252
366,253,299,206,1061,478,631,507,334,159,700,684,247
367,253,302,204,1010,468,613,470,334,160,686,639,247
368,261,311,208,1071,487,606,470,357,146,741,690,245
369,253,302,204,1010,468,613,470,334,160,686,639,245
370,253,299,194,1000,482,649,493,331,144,679,684,245
371,253,302,204,1000,468,613,470,334,160,679,639,245
372,261,311,208,1030,468,625,503,357,154,747,652,247
373,253,302,204,1000,468,613,470,334,160,679,639,247
