Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
25,1197009,4774,1192235,2849704,4774,2844930,377059,4774,372285,2416308,4774,2411534,8339157,4774,8334383,1523782,4774,1519008,6579408,4774,6574634,13019691,4774,13014917,12887627,4774,12882853,1295809,4774,1291035,12069728,4774,12064954,3818699,4774,3813925
26,940087,5003,935084,2493287,5003,2488284,493915,5003,488912,1609484,5003,1604481,6868221,5003,6863218,1066821,5003,1061818,5177898,5003,5172894,10400225,5003,10395222,10907724,5003,10902721,709864,5003,704860,9488146,5003,9483143,2875246,5003,2870243
27,943150,4995,938154,2487738,4995,2482742,484612,4995,479616,1616222,4995,1611226,6868796,4995,6863800,1069485,4995,1064489,5186239,4995,5181243,10415332,4995,10410336,10902554,4995,10897558,711562,4995,706566,9498160,4995,9493164,2879131,4995,2874136
28,930012,5132,924879,2595042,5132,2589909,587589,5132,582457,1422874,5132,1417741,6159599,5132,6154467,852948,5132,847815,4341867,5132,4336735,8757679,5132,8752547,9490140,5132,9485007,449559,5132,444426,7838614,5132,7833481,2327189,5132,2322056
29,925636,5142,920493,2603702,5142,2598559,601621,5142,596478,1414808,5142,1409665,6162381,5142,6157238,848478,5142,843335,4327273,5142,4322130,8736095,5142,8730952,9499435,5142,9494292,447613,5142,442470,7826054,5142,7820911,2323077,5142,2317934
30,850929,5314,845615,2573948,5314,2568634,682265,5314,676951,1208098,5314,1202784,5678593,5314,5673279,715561,5314,710247,3744091,5314,3738777,7361498,5314,7356184,8468531,5314,8463216,274977,5314,269663,6595983,5314,6590668,1881842,5314,1876528
31,852733,5306,847426,2562820,5306,2557513,671312,5306,666005,1211663,5306,1206357,5673354,5306,5668048,715199,5306,709892,3751238,5306,3745931,7373063,5306,7367756,8459363,5306,8454056,275880,5306,270573,6603334,5306,6598027,1884059,5306,1878752
32,645817,5584,640232,2685511,5584,2679927,1046343,5584,1040759,766801,5584,761217,4845041,5584,4839457,613701,5584,608117,2513302,5584,2507718,5747260,5584,5741676,7422121,5584,7416536,60762,5584,55178,5033939,5584,5028355,1568567,5584,1562983
33,649203,5567,643636,2650141,5567,2644573,1017144,5567,1011576,766909,5567,761341,4820168,5567,4814600,608722,5567,603154,2534888,5567,2529320,5769442,5567,5763874,7394002,5567,7388434,61621,5567,56053,5047532,5567,5041964,1571324,5567,1565756
34,558380,5886,552493,2945306,5886,2939419,1294855,5886,1288968,797467,5886,791580,4330349,5886,4324462,663815,5886,657928,1534007,5886,1528121,4041594,5886,4035707,6024396,5886,6018510,6940,5886,1053,3490702,5886,3484816,1145682,5886,1139795
35,603385,5821,597563,2827395,5821,2821573,1180600,5821,1174778,747794,5821,741972,4223344,5821,4217523,631451,5821,625629,1745913,5821,1740091,4154551,5821,4148729,5970003,5821,5964181,9154,5821,3332,3585443,5821,3579621,1165744,5821,1159922
36,553264,6035,547229,3146167,6035,3140132,1418030,6035,1411995,883533,6035,877497,4030979,6035,4024944,993327,6035,987292,1063356,6035,1057321,3743254,6035,3737219,5432763,6035,5426728,203902,6035,197867,3181052,6035,3175017,1467579,6035,1461544
37,569665,5997,563667,3109698,5997,3103700,1395494,5997,1389496,807533,5997,801535,3943533,5997,3937535,971724,5997,965726,1194436,5997,1188438,3787791,5997,3781793,5456071,5997,5450074,200259,5997,194261,3217751,5997,3211753,1468815,5997,1462817
38,596725,6359,590365,3990708,6359,3984348,1893465,6359,1887105,1105968,6359,1099608,4078574,6359,4072214,1803685,6359,1797325,435599,6359,429239,3125396,6359,3119036,4873606,6359,4867246,537424,6359,531064,2703603,6359,2697243,1987048,6359,1980688
39,550141,6192,543949,3361774,6192,3355582,1571491,6192,1565298,853296,6192,847104,3505905,6192,3499712,1467088,6192,1460896,662736,6192,656544,3307919,6192,3301727,4649143,6192,4642951,479936,6192,473744,2782356,6192,2776164,1891620,6192,1885428
40,575211,6493,568717,4035230,6493,4028736,1951509,6493,1945015,1718645,6493,1712152,3692787,6493,3686293,2434742,6493,2428248,396299,6493,389805,3746934,6493,3740440,4497384,6493,4490890,1307610,6493,1301116,3589831,6493,3583337,2749331,6493,2742837
41,538283,6344,531939,3548071,6344,3541727,1696359,6344,1690015,1398125,6344,1391781,3455536,6344,3449192,1830408,6344,1824064,605715,6344,599371,3581337,6344,3574993,4473031,6344,4466687,978064,6344,971720,3278838,6344,3272494,2223830,6344,2217486
42,629741,6579,623161,4345088,6579,4338509,2071848,6579,2065268,2041873,6579,2035293,4113218,6579,4106639,2348536,6579,2341957,422276,6579,415697,3786203,6579,3779623,4628673,6579,4622094,1508910,6579,1502330,3627314,6579,3620735,2773332,6579,2766752
43,535561,6379,529182,3578157,6379,3571778,1715729,6379,1709350,1560938,6379,1554559,3439629,6379,3433250,1872655,6379,1866276,600098,6379,593719,3693142,6379,3686763,4433499,6379,4427120,1125171,6379,1118792,3422358,6379,3415979,2304480,6379,2298101
44,643045,6753,636291,4444285,6753,4437531,2118161,6753,2111407,2870277,6753,2863524,4032639,6753,4025886,3070095,6753,3063341,555221,6753,548468,4623184,6753,4616430,4483089,6753,4476336,2341372,6753,2334618,4881913,6753,4875160,3562556,6753,3555802
45,533026,6488,526538,3682427,6488,3675938,1776870,6488,1770381,2197339,6488,2190851,3423268,6488,3416780,2008238,6488,2001750,648338,6488,641849,4149318,6488,4142830,4339164,6488,4332675,1678133,6488,1671645,4021849,6488,4015361,2576068,6488,2569580
46,532327,6638,525689,3806200,6638,3799561,1856904,6638,1850266,2464591,6638,2457953,3377216,6638,3370577,2689623,6638,2682984,619101,6638,612462,4471015,6638,4464377,4122765,6638,4116127,2227742,6638,2221104,4604598,6638,4597960,3373305,6638,3366667
47,523687,6531,517156,3758855,6531,3752324,1840800,6531,1834269,2208365,6531,2201834,3422769,6531,3416238,2283680,6531,2277149,638658,6531,632127,4185053,6531,4178522,4356906,6531,4350375,1751344,6531,1744813,4175028,6531,4168497,2753508,6531,2746977
48,574421,6728,567693,4215254,6728,4208526,2065361,6728,2058632,2660117,6728,2653389,3746163,6728,3739435,3175841,6728,3169112,596612,6728,589884,4619979,6728,4613251,4471026,6728,4464298,2241946,6728,2235218,4956519,6728,4949791,3536713,6728,3529985
49,524077,6551,517526,3780132,6551,3773580,1852537,6551,1845986,2350150,6551,2343599,3427245,6551,3420694,2311805,6551,2305254,660495,6551,653944,4293599,6551,4287048,4348048,6551,4341496,1872370,6551,1865818,4318774,6551,4312223,2810800,6551,2804249
50,541202,6731,534470,4183056,6731,4176324,2092371,6731,2085639,2639962,6731,2633230,3638216,6731,3631484,3126829,6731,3120097,630286,6731,623554,4754222,6731,4747490,4424567,6731,4417835,2505133,6731,2498401,5006261,6731,4999529,3796779,6731,3790047
51,523839,6540,517298,3769212,6540,3762671,1846547,6540,1840006,2276993,6540,2270452,3424743,6540,3418202,2297436,6540,2290895,648925,6540,642384,4237533,6540,4230992,4352374,6540,4345833,1810027,6540,1803486,4244463,6540,4237922,2781449,6540,2774908
52,571305,6630,564674,3941504,6630,3934874,1886983,6630,1880352,2380759,6630,2374129,3634317,6630,3627687,2535348,6630,2528717,557128,6630,550498,4141350,6630,4134719,4214352,6630,4207721,1928022,6630,1921391,4235632,6630,4229002,3030126,6630,3023496
53,524719,6546,518173,3760018,6546,3753471,1840666,6546,1834120,2192401,6546,2185854,3403190,6546,3396643,2329718,6546,2323171,622088,6546,615542,4184818,6546,4178272,4278943,6546,4272397,1836904,6546,1830357,4166724,6546,4160178,2891960,6546,2885413
54,594396,6772,587624,4328759,6772,4321986,2109354,6772,2102582,2809599,6772,2802826,3872938,6772,3866165,3060301,6772,3053529,597341,6772,590569,4651130,6772,4644357,4390333,6772,4383561,2507020,6772,2500247,4910981,6772,4904209,3709495,6772,3702723
55,525320,6576,518743,3791658,6576,3785082,1858101,6576,1851525,2404041,6576,2397464,3412294,6576,3405718,2372091,6576,2365515,656500,6576,649923,4351871,6576,4345294,4269233,6576,4262657,2020049,6576,2013473,4385644,6576,4379067,2981922,6576,2975345
56,570568,6672,563896,3889854,6672,3883181,1856294,6672,1849621,2645494,6672,2638821,3559352,6672,3552679,2611735,6672,2605063,644880,6672,638208,4444557,6672,4437885,4157659,6672,4150986,2201815,6672,2195142,4617224,6672,4610552,3215861,6672,3209188
57,527956,6621,521335,3882778,6621,3876157,1913609,6621,1906988,2513155,6621,2506534,3461718,6621,3455097,2577558,6621,2570937,663949,6621,657328,4466828,6621,4460207,4311030,6621,4304409,2138799,6621,2132178,4594137,6621,4587516,3144679,6621,3138057
58,579444,6831,572612,4250567,6831,4243735,2081877,6831,2075046,2941444,6831,2934612,3743480,6831,3736648,3876008,6831,3869176,659529,6831,652697,5332671,6831,5325839,4426451,6831,4419619,2900153,6831,2893321,5869355,6831,5862523,4584602,6831,4577770
59,527505,6610,520894,3871274,6610,3864664,1907464,6610,1900853,2435642,6610,2429031,3456803,6610,3450192,2562066,6610,2555456,649504,6610,642894,4404232,6610,4397621,4312341,6610,4305730,2072046,6610,2065436,4512012,6610,4505401,3111902,6610,3105292
60,537131,6774,530356,4142832,6774,4136058,2069480,6774,2062706,3083000,6774,3076226,3605376,6774,3598601,3025734,6774,3018960,766589,6774,759815,5041610,6774,5034836,4320409,6774,4313634,2903941,6774,2897166,5374547,6774,5367773,3874620,6774,3867845
61,527505,6610,520894,3871274,6610,3864664,1907464,6610,1900853,2435642,6610,2429031,3456803,6610,3450192,2562066,6610,2555456,649504,6610,642894,4404232,6610,4397621,4312341,6610,4305730,2072046,6610,2065436,4512012,6610,4505401,3111902,6610,3105292
62,556390,6768,549621,4278050,6768,4271281,2127782,6768,2121014,2786573,6768,2779805,3745128,6768,3738359,3413281,6768,3406512,609166,6768,602398,4939063,6768,4932294,4498749,6768,4491981,2589857,6768,2583088,5309979,6768,5303211,3997413,6768,3990645
63,527505,6610,520894,3871274,6610,3864664,1907464,6610,1900853,2435642,6610,2429031,3456803,6610,3450192,2562066,6610,2555456,649504,6610,642894,4404232,6610,4397621,4312341,6610,4305730,2072046,6610,2065436,4512012,6610,4505401,3111902,6610,3105292
64,554489,6695,547793,3925022,6695,3918326,1897093,6695,1890397,3054636,6695,3047941,3515361,6695,3508666,2863916,6695,2857220,726454,6695,719759,4950753,6695,4944058,4221000,6695,4214305,2594723,6695,2588028,5272611,6695,5265915,3530018,6695,3523323
65,526777,6619,520157,3859700,6619,3853080,1900678,6619,1894058,2449700,6619,2443080,3436895,6619,3430276,2694051,6619,2687431,646854,6619,640234,4447939,6619,4441320,4283245,6619,4276626,2108439,6619,2101819,4615479,6619,4608859,3215068,6619,3208449
66,641692,6876,634816,4438988,6876,4432112,2116746,6876,2109870,3509176,6876,3502300,4011894,6876,4005018,3463367,6876,3456491,760406,6876,753530,5481832,6876,5474956,4421266,6876,4414390,3207202,6876,3200325,5950757,6876,5943881,4393286,6876,4386410
67,526777,6619,520157,3859700,6619,3853080,1900678,6619,1894058,2449700,6619,2443080,3436895,6619,3430276,2694051,6619,2687431,646854,6619,640234,4447939,6619,4441320,4283245,6619,4276626,2108439,6619,2101819,4615479,6619,4608859,3215068,6619,3208449
68,568311,6760,561550,4208922,6760,4202162,2065103,6760,2058342,2901908,6760,2895148,3719716,6760,3712956,3324886,6760,3318125,633776,6760,627015,5043031,6760,5036270,4369024,6760,4362264,2753819,6760,2747059,5378022,6760,5371262,4109904,6760,4103144
69,527225,6630,520595,3871074,6630,3864444,1906751,6630,1900121,2526793,6630,2520163,3442225,6630,3435595,2709888,6630,2703258,661597,6630,654967,4511178,6630,4504547,4282787,6630,4276157,2174981,6630,2168350,4698284,6630,4691653,3248287,6630,3241657
70,589003,6862,582140,4547672,6862,4540809,2264800,6862,2257938,2824866,6862,2818003,3979787,6862,3972924,3900752,6862,3893889,606335,6862,599472,5026928,6862,5020065,4675579,6862,4668717,2655151,6862,2648288,5575976,6862,5569113,4312763,6862,4305900
71,526773,6619,520153,3859587,6619,3852967,1900617,6619,1893998,2448938,6619,2442318,3436844,6619,3430225,2693893,6619,2687273,646711,6619,640091,4447314,6619,4440695,4283252,6619,4276632,2107780,6619,2101160,4614661,6619,4608042,3214738,6619,3208118
72,588364,6705,581659,3945321,6705,3938616,1863880,6705,1857174,2766821,6705,2760116,3610758,6705,3604052,2853761,6705,2847055,610002,6705,603297,4675896,6705,4669190,4110553,6705,4103847,2430075,6705,2423370,4886329,6705,4879624,3609965,6705,3603260
73,527703,6626,521076,3887755,6626,3881129,1917932,6626,1911305,2453679,6626,2447052,3457744,6626,3451118,2706292,6626,2699666,645867,6626,639240,4450731,6626,4444105,4308620,6626,4301993,2110776,6626,2104149,4619472,6626,4612846,3219270,6626,3212643
74,561259,6777,554481,4204051,6777,4197273,2072018,6777,2065241,2989846,6777,2983069,3726823,6777,3720046,3146111,6777,3139334,689398,6777,682620,4859571,6777,4852794,4386685,6777,4379908,2619878,6777,2613100,5258502,6777,5251724,3703263,6777,3696486
75,527703,6626,521076,3887755,6626,3881129,1917932,6626,1911305,2453679,6626,2447052,3457744,6626,3451118,2706292,6626,2699666,645867,6626,639240,4450731,6626,4444105,4308620,6626,4301993,2110776,6626,2104149,4619472,6626,4612846,3219270,6626,3212643
76,540045,6771,533273,4051739,6771,4044968,2001913,6771,1995142,3009670,6771,3002899,3569791,6771,3563019,3151138,6771,3144366,726206,6771,719435,4936521,6771,4929750,4241602,6771,4234831,2744973,6771,2738202,5360265,6771,5353493,3816691,6771,3809920
77,528124,6633,521491,3903174,6633,3896541,1927493,6633,1920860,2460447,6633,2453813,3466364,6633,3459731,2749675,6633,2743041,644720,6633,638087,4465538,6633,4458905,4318402,6633,4311769,2122263,6633,2115630,4650911,6633,4644277,3249935,6633,3243301
78,534141,6910,527231,4454354,6910,4447443,2280229,6910,2273318,3124234,6910,3117324,3793937,6910,3787026,4383695,6910,4376784,762516,6910,755606,5759843,6910,5752933,4785437,6910,4778527,3166998,6910,3160088,6524821,6910,6517911,4937529,6910,4930618
79,528124,6633,521491,3903174,6633,3896541,1927493,6633,1920860,2460447,6633,2453813,3466364,6633,3459731,2749675,6633,2743041,644720,6633,638087,4465538,6633,4458905,4318402,6633,4311769,2122263,6633,2115630,4650911,6633,4644277,3249935,6633,3243301
80,587089,6752,580336,4236107,6752,4229355,2057872,6752,2051119,3067777,6752,3061024,3793041,6752,3786288,3200304,6752,3193552,689631,6752,682878,4958064,6752,4951311,4443416,6752,4436663,2587266,6752,2580513,5376501,6752,5369749,3704089,6752,3697336
81,528124,6633,521491,3903174,6633,3896541,1927493,6633,1920860,2460447,6633,2453813,3466364,6633,3459731,2749675,6633,2743041,644720,6633,638087,4465538,6633,4458905,4318402,6633,4311769,2122263,6633,2115630,4650911,6633,4644277,3249935,6633,3243301
82,578031,6763,571268,4245868,6763,4239104,2079117,6763,2072353,2869340,6763,2862576,3784333,6763,3777569,3243647,6763,3236884,654136,6763,647372,4770674,6763,4763910,4459288,6763,4452524,2433704,6763,2426940,5188897,6763,5182133,3643965,6763,3637201
83,528124,6633,521491,3903174,6633,3896541,1927493,6633,1920860,2460447,6633,2453813,3466364,6633,3459731,2749675,6633,2743041,644720,6633,638087,4465538,6633,4458905,4318402,6633,4311769,2122263,6633,2115630,4650911,6633,4644277,3249935,6633,3243301
84,578716,6861,571855,4559031,6861,4552170,2285678,6861,2278817,2882478,6861,2875616,3962183,6861,3955321,3970810,6861,3963949,623223,6861,616362,5262771,6861,5255910,4733155,6861,4726294,2829911,6861,2823050,5783617,6861,5776756,4546539,6861,4539678
85,527397,6612,520784,3880604,6612,3873992,1915293,6612,1908680,2311190,6612,2304577,3456549,6612,3449936,2717807,6612,2711194,617532,6612,610919,4342624,6612,4336011,4319827,6612,4313214,1992697,6612,1986084,4490522,6612,4483909,3183818,6612,3177205
86,526504,6760,519744,3927648,6760,3920887,1942200,6760,1935440,2770352,6760,2763591,3415308,6760,3408548,3425863,6760,3419103,669118,6760,662357,5148134,6760,5141374,4151344,6760,4144584,2878507,6760,2871747,5510931,6760,5504170,4370938,6760,4364178
87,520135,6602,513532,3822263,6602,3815661,1887823,6602,1881221,2281217,6602,2274615,3399481,6602,3392879,2694164,6602,2687561,624730,6602,618127,4332347,6602,4325745,4281508,6602,4274906,1982914,6602,1976311,4475970,6602,4469368,3171824,6602,3165221
88,530673,6815,523858,4240631,6815,4233815,2143254,6815,2136438,2862652,6815,2855837,3640593,6815,3633777,3867974,6815,3861159,683758,6815,676942,5453642,6815,5446827,4484227,6815,4477412,3079022,6815,3072206,5920164,6815,5913348,4784174,6815,4777359
89,520135,6602,513532,3822263,6602,3815661,1887823,6602,1881221,2281217,6602,2274615,3399481,6602,3392879,2694164,6602,2687561,624730,6602,618127,4332347,6602,4325745,4281508,6602,4274906,1982914,6602,1976311,4475970,6602,4469368,3171824,6602,3165221
90,568660,6772,561887,4333457,6772,4326684,2151409,6772,2144637,2552987,6772,2546214,3812756,6772,3805983,3470584,6772,3463811,558350,6772,551577,4621516,6772,4614743,4543575,6772,4536802,2280344,6772,2273571,5023496,6772,5016723,3792287,6772,3785514
91,520062,6592,513470,3811745,6592,3805153,1881902,6592,1875310,2210983,6592,2204391,3395740,6592,3389147,2678681,6592,2672089,613040,6592,606447,4274510,6592,4267918,4282985,6592,4276393,1921469,6592,1914877,4400741,6592,4394149,3139915,6592,3133323
92,557077,6830,550247,4612347,6830,4605517,2351007,6830,2344177,2958712,6830,2951882,3956773,6830,3949943,3789682,6830,3782852,668936,6830,662106,5318808,6830,5311978,4852258,6830,4845428,2889936,6830,2883106,5774801,6830,5767971,4416333,6830,4409503
93,520062,6592,513470,3811745,6592,3805153,1881902,6592,1875310,2210983,6592,2204391,3395740,6592,3389147,2678681,6592,2672089,613040,6592,606447,4274510,6592,4267918,4282985,6592,4276393,1921469,6592,1914877,4400741,6592,4394149,3139915,6592,3133323
94,544456,6789,537667,3909565,6789,3902775,1900651,6789,1893861,2742460,6789,2735671,3463083,6789,3456293,3481554,6789,3474764,615526,6789,608736,5067232,6789,5060442,4069355,6789,4062565,2816572,6789,2809783,5451324,6789,5444534,4394462,6789,4387672
95,520758,6606,514151,3842401,6606,3835795,1901059,6606,1894452,2223770,6606,2217163,3411990,6606,3405384,2766456,6606,2759850,609794,6606,603188,4303459,6606,4296853,4301810,6606,4295204,1943831,6606,1937224,4463033,6606,4456427,3201482,6606,3194876
96,574479,6767,567712,4195879,6767,4189112,2054842,6767,2048075,2451039,6767,2444272,3733322,6767,3726555,3410168,6767,3403401,549446,6767,542679,4558336,6767,4551569,4401282,6767,4394515,2235391,6767,2228624,4922791,6767,4916024,3811940,6767,3805173
97,520732,6596,514136,3832029,6596,3825433,1895176,6596,1888580,2155635,6596,2149039,3408366,6596,3401770,2750887,6596,2744291,598770,6596,592174,4246853,6596,4240257,4303121,6596,4296525,1883927,6596,1877331,4389641,6596,4383045,3169715,6596,3163119
98,569950,6851,563098,4157430,6851,4150579,2034522,6851,2027671,3042191,6851,3035339,3659933,6851,3653081,3596451,6851,3589599,714802,6851,707950,5261608,6851,5254756,4274665,6851,4267813,2998233,6851,2991381,5751498,6851,5744646,4432139,6851,4425287
99,522128,6624,515504,3894892,6624,3888268,1934496,6624,1927871,2181325,6624,2174700,3441907,6624,3435282,2934852,6624,2928227,592106,6624,585481,4311189,6624,4304564,4345113,6624,4338488,1929390,6624,1922765,4522744,6624,4516119,3299378,6624,3292754
100,558582,6817,551764,4232992,6817,4226175,2098127,6817,2091310,2659074,6817,2652257,3715727,6817,3708910,3659999,6817,3653181,593394,6817,586577,4914982,6817,4908165,4401943,6817,4395126,2616001,6817,2609184,5362518,6817,5355701,4251958,6817,4245141
101,522128,6624,515504,3894892,6624,3888268,1934496,6624,1927871,2181325,6624,2174700,3441907,6624,3435282,2934852,6624,2928227,592106,6624,585481,4311189,6624,4304564,4345113,6624,4338488,1929390,6624,1922765,4522744,6624,4516119,3299378,6624,3292754
102,573841,6846,566994,4505668,6846,4498822,2255829,6846,2248982,2902207,6846,2895360,3935194,6846,3928348,3688774,6846,3681928,637167,6846,630321,5100602,6846,5093755,4664056,6846,4657210,2763863,6846,2757017,5561263,6846,5554417,4269188,6846,4262342
