Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
32,4831,4831,0,1184141,4831,1179309,558840,4831,554009,1193315,4831,1188483,732988,4831,728157,804279,4831,799448,284894,4831,280062,10503136,4831,10498304,7113002,4831,7108171,564956,4831,560125,7122176,4831,7117345,3143410,4831,3138578
33,4799,4799,0,1153560,4799,1148760,468627,4799,463828,1322626,4799,1317827,695136,4799,690337,916241,4799,911442,293068,4799,288269,10747243,4799,10742444,7024793,4799,7019993,581338,4799,576538,7193859,4799,7189059,3166925,4799,3162125
34,4933,4933,0,1360167,4933,1355234,716017,4933,711084,1031842,4933,1026909,860321,4933,855388,793387,4933,788454,251033,4933,246100,10078473,4933,10073539,7170511,4933,7165577,497134,4933,492200,6842185,4933,6837252,3054409,4933,3049475
35,4909,4909,0,1327431,4909,1322521,650592,4909,645682,1116632,4909,1111722,827591,4909,822681,858746,4909,853836,257485,4909,252575,10292137,4909,10287227,7140822,4909,7135912,510060,4909,505150,6930023,4909,6925113,3088603,4909,3083693
36,81313,5197,76116,1891641,5197,1886443,1053913,5197,1048715,617750,5197,612552,1362830,5197,1357633,771261,5197,766064,104924,5197,99727,8287368,5197,8282170,6805610,5197,6800413,204652,5197,199455,5531719,5197,5526522,2618867,5197,2613669
37,5156,5156,0,1609347,5156,1604191,907192,5156,902036,576343,5156,571187,1032760,5156,1027604,832878,5156,827722,111839,5156,106683,8526255,5156,8521099,6645563,5156,6640407,218523,5156,213367,5612559,5156,5607403,2648832,5156,2643676
38,88329,5324,83005,2169511,5324,2164187,1225654,5324,1220329,500876,5324,495552,1558511,5324,1553187,867011,5324,861687,59277,5324,53953,7732163,5324,7726838,6747425,5324,6742101,113230,5324,107906,5078791,5324,5073466,2461127,5324,2455803
39,5219,5219,0,1629718,5219,1624499,931667,5219,926447,421336,5219,416116,1049080,5219,1043861,820684,5219,815465,65649,5219,60429,8112275,5219,8107055,6484194,5219,6478974,126078,5219,120859,5275811,5219,5270592,2549871,5219,2544651
40,84763,5365,79398,2031354,5365,2025989,1159005,5365,1153640,415709,5365,410344,1465566,5365,1460201,787284,5365,781919,43636,5365,38271,6938966,5365,6933601,6170465,5365,6165099,81908,5365,76543,4554819,5365,4549454,2222684,5365,2217319
41,5339,5339,0,1774078,5339,1768739,1048669,5339,1043330,333985,5339,328645,1150541,5339,1145202,832620,5339,827281,46973,5339,41633,7106920,5339,7101581,6045466,5339,6040127,88607,5339,83267,4605372,5339,4600033,2242905,5339,2237565
42,95010,5488,89522,2338906,5488,2333417,1370966,5488,1365477,381732,5488,376244,1692610,5488,1687122,847462,5488,841973,35836,5488,30347,6229310,5488,6223822,6056299,5488,6050811,66184,5488,60695,4099126,5488,4093637,2006785,5488,2001297
43,5401,5401,0,1796143,5401,1790742,1069886,5401,1064485,305854,5401,300453,1166893,5401,1161492,828666,5401,823264,40880,5401,35479,6510852,5401,6505451,5697775,5401,5692374,76360,5401,70958,4207486,5401,4202085,2053224,5401,2047823
44,97620,5539,92081,2262925,5539,2257386,1300560,5539,1295020,337488,5539,331948,1642149,5539,1636610,849089,5539,843549,11237,5539,5697,5975084,5539,5969545,5789477,5539,5783937,16935,5539,11395,3864039,5539,3858500,1926242,5539,1920703
45,86585,5483,81102,1988750,5483,1983266,1107006,5483,1101523,358905,5483,353421,1434702,5483,1429218,809412,5483,803928,12963,5483,7479,6161708,5483,6156224,5583166,5483,5577683,20443,5483,14959,3953321,5483,3947838,1968183,5483,1962699
46,130573,5656,124916,2613653,5656,2607997,1549871,5656,1544214,298050,5656,292393,1945542,5656,1939886,840525,5656,834869,5895,5656,239,5467245,5656,5461589,5920877,5656,5915220,6135,5656,479,3605273,5656,3599617,1805105,5656,1799449
47,108314,5549,102764,2069619,5549,2064069,1154790,5549,1149240,349743,5549,344194,1530424,5549,1524875,782187,5549,776638,6877,5549,1328,5870180,5549,5864631,5502715,5549,5497165,8206,5549,2657,3782839,5549,3777290,1892201,5549,1886652
48,121323,5713,115609,2634068,5713,2628354,1567157,5713,1561444,291901,5713,286188,1941471,5713,1935758,868888,5713,863174,5713,5713,0,5044139,5713,5038426,5651862,5713,5646149,5713,5713,0,3309695,5713,3303982,1657704,5713,1651991
49,108471,5610,102861,2116685,5610,2111075,1194186,5610,1188576,333821,5610,328210,1564014,5610,1558403,783631,5610,778021,5610,5610,0,5407239,5610,5401629,5267072,5610,5261461,5610,5610,0,3484207,5610,3478597,1744909,5610,1739298
50,159593,5792,153800,2749954,5792,2744162,1612352,5792,1606559,340115,5792,334322,2087115,5792,2081322,849154,5792,843362,5792,5792,0,4713378,5792,4707585,5527300,5792,5521508,5792,5792,0,3117461,5792,3111668,1561627,5792,1555834
51,112293,5658,106635,2163090,5658,2157432,1227903,5658,1222244,329723,5658,324065,1603206,5658,1597548,782972,5658,777314,5658,5658,0,5033685,5658,5028027,5080249,5658,5074591,5658,5658,0,3246882,5658,3241223,1626270,5658,1620611
52,122908,5802,117106,2589332,5802,2583529,1525494,5802,1519692,309793,5802,303990,1911702,5802,1905900,870317,5802,864514,5802,5802,0,4185003,5802,4179201,5001696,5802,4995894,5802,5802,0,2722157,5802,2716355,1363979,5802,1358177
53,115769,5753,110016,2247061,5753,2241308,1289723,5753,1283970,321105,5753,315352,1667433,5753,1661680,790716,5753,784963,5753,5753,0,4308626,5753,4302873,4704971,5753,4699218,5753,5753,0,2779016,5753,2773263,1392384,5753,1386631
54,129103,5861,123241,2291834,5861,2285972,1318328,5861,1312466,323134,5861,317272,1723448,5861,1717586,768277,5861,762416,5861,5861,0,3622677,5861,3616815,4314983,5861,4309121,5861,5861,0,2346283,5861,2340421,1176072,5861,1170210
55,121606,5834,115771,2261040,5834,2255205,1299963,5834,1294128,319847,5834,314012,1688512,5834,1682677,776604,5834,770769,5834,5834,0,3678066,5834,3672232,4312712,5834,4306877,5834,5834,0,2371519,5834,2365684,1188677,5834,1182842
56,146852,5974,140878,2483717,5974,2477743,1428782,5974,1422807,349506,5974,343531,1882304,5974,1876330,810040,5974,804066,5974,5974,0,2907732,5974,2901757,4012915,5974,4006941,5974,5974,0,1878704,5974,1872729,942339,5974,936364
57,126493,5943,120549,2321656,5943,2315713,1340456,5943,1334513,319886,5943,313943,1738527,5943,1732584,782465,5943,776522,5943,5943,0,2962789,5943,2956845,3906099,5943,3900156,5943,5943,0,1904330,5943,1898386,955136,5943,949193
58,122564,6068,116496,2356511,6068,2350443,1374822,6068,1368754,303380,6068,297311,1756470,6068,1750402,786925,6068,780856,6068,6068,0,2057863,6068,2051795,3362743,6068,3356675,6068,6068,0,1309611,6068,1303543,657840,6068,651771
59,127636,6110,121525,2447069,6110,2440958,1434101,6110,1427990,305083,6110,298972,1826639,6110,1820528,803987,6110,797877,6110,6110,0,1993462,6110,1987351,3417076,6110,3410965,6110,6110,0,1275090,6110,1268979,640600,6110,634489
60,154279,6262,148017,2984361,6262,2978099,1786196,6262,1779934,314460,6262,308198,2236330,6262,2230068,914473,6262,908211,6262,6262,0,1612947,6262,1606684,3735124,6262,3728861,6262,6262,0,1065222,6262,1058960,535742,6262,529480
61,129723,6144,123578,2468483,6144,2462338,1447609,6144,1441464,306285,6144,300141,1844836,6144,1838692,806353,6144,800208,6144,6144,0,1820396,6144,1814251,3324859,6144,3318714,6144,6144,0,1162661,6144,1156516,584403,6144,578258
62,136425,6151,130273,2579220,6151,2573068,1524875,6151,1518723,301135,6151,294983,1932913,6151,1926761,817168,6151,811016,6151,6151,0,1646815,6151,1640663,3343575,6151,3337423,6151,6151,0,1065491,6151,1059339,535821,6151,529669
63,123108,6173,116935,2483545,6173,2477371,1466762,6173,1460588,292661,6173,286488,1843876,6173,1837703,815395,6173,809221,6173,6173,0,1645553,6173,1639379,3237358,6173,3231184,6173,6173,0,1046474,6173,1040301,526324,6173,520150
64,112760,6263,106496,2540409,6263,2534145,1525481,6263,1519218,261581,6263,255317,1866134,6263,1859871,829358,6263,823095,6263,6263,0,1154218,6263,1147955,3008070,6263,3001806,6263,6263,0,729242,6263,722979,367752,6263,361489
65,110338,6266,104072,2494395,6266,2488129,1492454,6266,1486187,265114,6266,258847,1830022,6266,1823755,825415,6266,819149,6266,6266,0,1170738,6266,1164472,2961159,6266,2954893,6266,6266,0,731877,6266,725611,369071,6266,362805
66,101014,6369,94644,2727067,6369,2720698,1673650,6369,1667281,226146,6369,219776,1972828,6369,1966459,885740,6369,879370,6369,6369,0,683479,6369,677110,2928211,6369,2921841,6369,6369,0,427289,6369,420920,216829,6369,210460
67,97674,6384,91289,2531941,6384,2525557,1536192,6384,1529807,237230,6384,230845,1834194,6384,1827809,843688,6384,837303,6384,6384,0,699918,6384,693533,2715185,6384,2708800,6384,6384,0,420473,6384,414089,213429,6384,207044
68,125654,6437,119216,3024103,6437,3017665,1848200,6437,1841762,261459,6437,255021,2214144,6437,2207706,952202,6437,945765,6437,6437,0,620361,6437,613923,3161775,6437,3155337,6437,6437,0,399131,6437,392693,202784,6437,196346
69,98997,6400,92597,2548704,6400,2542304,1547136,6400,1540736,237600,6400,231200,1847931,6400,1841530,845777,6400,839376,6400,6400,0,654313,6400,647913,2703440,6400,2697040,6400,6400,0,392336,6400,385936,199368,6400,192968
70,111503,6476,105026,2873249,6476,2866773,1766087,6476,1759610,233833,6476,227356,2089819,6476,2083343,912236,6476,905760,6476,6476,0,466908,6476,460431,2935544,6476,2929067,6476,6476,0,296128,6476,289651,151302,6476,144825
71,95396,6428,88967,2554463,6428,2548034,1555409,6428,1548980,230991,6428,224563,1845626,6428,1839198,850860,6428,844431,6428,6428,0,560624,6428,554196,2652736,6428,2646307,6428,6428,0,329265,6428,322836,167846,6428,161418
72,106492,6514,99977,2878397,6514,2871883,1771287,6514,1764773,231238,6514,224723,2083604,6514,2077090,926054,6514,919539,6514,6514,0,405685,6514,399170,2895019,6514,2888504,6514,6514,0,247859,6514,241345,127187,6514,120672
73,96121,6454,89666,2557973,6454,2551518,1556980,6454,1550526,232184,6454,225729,1849179,6454,1842724,851311,6454,844856,6454,6454,0,490170,6454,483716,2608325,6454,2601870,6454,6454,0,282536,6454,276081,144495,6454,138040
74,83687,6479,77208,2806904,6479,2800424,1745136,6479,1738657,198918,6479,192438,1995773,6479,1989293,932840,6479,926361,6479,6479,0,419984,6479,413504,2852113,6479,2845634,6479,6479,0,244127,6479,237648,125303,6479,118824
75,6429,6429,0,2348102,6429,2341673,1529029,6429,1522600,64201,6429,57772,1557916,6429,1551487,854388,6429,847959,6429,6429,0,501933,6429,495504,2562893,6429,2556464,6429,6429,0,278992,6429,272563,142710,6429,136281
76,6480,6480,0,2721795,6480,2715315,1797707,6480,1791227,34954,6480,28474,1811944,6480,1805464,944805,6480,938325,6480,6480,0,393806,6480,387325,2923064,6480,2916584,6480,6480,0,236223,6480,229743,121351,6480,114871
77,81509,6460,75048,2538883,6460,2532422,1561504,6460,1555043,206317,6460,199856,1811529,6460,1805068,858623,6460,852162,6460,6460,0,435125,6460,428664,2575042,6460,2568581,6460,6460,0,242476,6460,236016,124468,6460,118008
78,98286,6539,91746,2909512,6539,2902973,1797640,6539,1791100,222861,6539,216322,2089295,6539,2082755,951332,6539,944793,6539,6539,0,289368,6539,282828,2848914,6539,2842374,6539,6539,0,162263,6539,155723,84401,6539,77861
79,86525,6519,80005,2623896,6519,2617376,1618879,6519,1612359,485499,6519,478979,1878308,6519,1871788,870939,6519,864419,99900,6519,93380,502192,6519,495673,2592173,6519,2585653,193281,6519,186761,453776,6519,447256,90077,6519,83557
80,6547,6547,0,2870466,6547,2863919,1901958,6547,1895411,27349,6547,20802,1912359,6547,1905812,985456,6547,978909,6547,6547,0,203977,6547,197430,2960481,6547,2953934,6547,6547,0,117364,6547,110817,61955,6547,55408
81,6477,6477,0,2457114,6477,2450637,1608108,6477,1601630,54668,6477,48190,1632203,6477,1625726,879579,6477,873101,6477,6477,0,285373,6477,278896,2546664,6477,2540186,6477,6477,0,144217,6477,137740,75347,6477,68870
82,6471,6471,0,2470939,6471,2464468,1622511,6471,1616039,46880,6471,40408,1642715,6471,1636244,875104,6471,868633,6471,6471,0,287336,6471,280864,2577365,6471,2570893,6471,6471,0,153305,6471,146834,79888,6471,73417
83,6490,6490,0,2506199,6490,2499709,1646007,6490,1639517,46922,6490,40432,1666224,6490,1659734,886897,6490,880407,6490,6490,0,273777,6490,267287,2603526,6490,2597036,6490,6490,0,144249,6490,137759,75369,6490,68879
84,6517,6517,0,2692058,6517,2685540,1771624,6517,1765106,44398,6517,37880,1790564,6517,1784046,945891,6517,939374,6517,6517,0,254749,6517,248231,2781784,6517,2775266,6517,6517,0,134125,6517,127607,70321,6517,63803
85,87206,6510,80695,2676356,6510,2669846,1654745,6510,1648235,204004,6510,197493,1914884,6510,1908373,884781,6510,878270,6510,6510,0,249395,6510,242884,2604684,6510,2598173,6510,6510,0,132331,6510,125821,69421,6510,62910
86,84249,6494,77754,2914049,6494,2907554,1818693,6494,1812198,195752,6494,189257,2068830,6494,2062335,963217,6494,956722,6494,6494,0,284847,6494,278352,2876611,6494,2870116,6494,6494,0,158314,6494,151819,82404,6494,75909
87,6477,6477,0,2490480,6477,2484002,1633540,6477,1627063,49885,6477,43407,1655244,6477,1648767,885120,6477,878643,6477,6477,0,271525,6477,265048,2580363,6477,2573886,6477,6477,0,139768,6477,133291,73123,6477,66645
88,82529,6542,75986,2900813,6542,2894270,1810917,6542,1804374,194251,6542,187708,2056745,6542,2050202,962332,6542,955789,6542,6542,0,227150,6542,220607,2824441,6542,2817898,6542,6542,0,117879,6542,111336,62211,6542,55668
89,82839,6493,76346,2686086,6493,2679593,1666072,6493,1659579,196717,6493,190224,1913877,6493,1907384,892580,6493,886087,6493,6493,0,247656,6493,241163,2619106,6493,2612613,6493,6493,0,129737,6493,123244,68115,6493,61622
90,6484,6484,0,2434808,6484,2428324,1593769,6484,1587285,53881,6484,47396,1617467,6484,1610983,871222,6484,864737,6484,6484,0,228344,6484,221859,2487921,6484,2481437,6484,6484,0,106994,6484,100509,56739,6484,50254
91,6484,6484,0,2434808,6484,2428324,1593769,6484,1587285,53881,6484,47396,1617467,6484,1610983,871222,6484,864737,6484,6484,0,228344,6484,221859,2487921,6484,2481437,6484,6484,0,106994,6484,100509,56739,6484,50254
92,6494,6494,0,2404420,6494,2397925,1567510,6494,1561015,62896,6494,56402,1595711,6494,1589216,871605,6494,865111,6494,6494,0,217171,6494,210676,2432067,6494,2425573,6494,6494,0,90543,6494,84049,48519,6494,42024
93,6486,6486,0,2366244,6486,2359757,1540409,6486,1533923,65360,6486,58873,1569846,6486,1563359,861758,6486,855271,6486,6486,0,225166,6486,218679,2394284,6486,2387797,6486,6486,0,93399,6486,86912,49943,6486,43456
94,85684,6553,79130,3035006,6553,3028453,1908295,6553,1901741,182395,6553,175841,2154476,6553,2147922,983794,6553,977241,6553,6553,0,140146,6553,133593,2930647,6553,2924093,6553,6553,0,78035,6553,71481,42294,6553,35740
95,6504,6504,0,2410372,6504,2403868,1574810,6504,1568306,57912,6504,51408,1600515,6504,1594010,867770,6504,861266,6504,6504,0,200159,6504,193655,2436658,6504,2430154,6504,6504,0,84198,6504,77694,45351,6504,38847
96,87931,6524,81406,2698760,6524,2692235,1671952,6524,1665428,200617,6524,194093,1931813,6524,1925288,886157,6524,879633,6524,6524,0,163566,6524,157041,2578082,6524,2571557,6524,6524,0,79940,6524,73415,43232,6524,36707
97,6510,6510,0,2421524,6510,2415013,1583427,6510,1576916,56149,6510,49638,1608246,6510,1601735,869427,6510,862916,6510,6510,0,190735,6510,184224,2445062,6510,2438551,6510,6510,0,79688,6510,73177,43099,6510,36588
98,6487,6487,0,2425102,6487,2418614,1589995,6487,1583507,49840,6487,43352,1611671,6487,1605184,863270,6487,856783,6487,6487,0,168409,6487,161921,2446344,6487,2439856,6487,6487,0,71082,6487,64594,38784,6487,32297
99,6457,6457,0,2316612,6457,2310155,1504950,6457,1498492,68873,6457,62416,1536158,6457,1529700,849328,6457,842870,6457,6457,0,215464,6457,209006,2331118,6457,2324660,6457,6457,0,83379,6457,76921,44918,6457,38460
100,93060,6499,86561,2570026,6499,2563527,1570495,6499,1563996,224031,6499,217532,1852384,6499,1845885,855112,6499,848613,6499,6499,0,177658,6499,171159,2422190,6499,2415691,6499,6499,0,76195,6499,69696,41347,6499,34848
101,6452,6452,0,2335166,6452,2328713,1519755,6452,1513303,65210,6452,58758,1549135,6452,1542682,851241,6452,844789,6452,6452,0,220916,6452,214464,2360625,6452,2354173,6452,6452,0,90670,6452,84217,48561,6452,42108
102,6495,6495,0,2471091,6495,2464595,1619259,6495,1612764,51944,6495,45449,1641984,6495,1635488,881051,6495,874555,6495,6495,0,150528,6495,144032,2476214,6495,2469719,6495,6495,0,57068,6495,50572,31781,6495,25286
103,6504,6504,0,2401805,6504,2395300,1572467,6504,1565962,52861,6504,46356,1595645,6504,1589140,859021,6504,852516,6504,6504,0,152821,6504,146316,2406636,6504,2400131,6504,6504,0,57692,6504,51187,32098,6504,25593
104,95484,6626,88858,2994000,6626,2987374,1868728,6626,1862101,200848,6626,194221,2143555,6626,2136929,962434,6626,955808,6626,6626,0,51958,6626,45332,2813495,6626,2806868,6626,6626,0,20343,6626,13716,13484,6626,6858
105,81951,6548,75403,2560781,6548,2554233,1578400,6548,1571852,203003,6548,196455,1827434,6548,1820885,860948,6548,854399,6548,6548,0,112284,6548,105735,2389168,6548,2382619,6548,6548,0,31390,6548,24841,18969,6548,12420
106,92377,6619,85757,2794930,6619,2788310,1734894,6619,1728274,202517,6619,195897,2004358,6619,1997738,907331,6619,900712,6619,6619,0,55827,6619,49208,2607454,6619,2600834,6619,6619,0,15042,6619,8422,10831,6619,4211
107,95428,6612,88816,2644436,6612,2637824,1624386,6612,1617774,217774,6612,211162,1907600,6612,1900988,865794,6612,859181,6612,6612,0,68660,6612,62048,2441109,6612,2434496,6612,6612,0,14447,6612,7835,10529,6612,3917
108,125263,6689,118574,2950058,6689,2943369,1806695,6689,1800006,250048,6689,243359,2165524,6689,2158835,916008,6689,909318,6689,6689,0,17578,6689,10888,2707747,6689,2701058,6689,6689,0,7738,6689,1048,7213,6689,524
109,100429,6656,93772,2731394,6656,2724738,1681565,6656,1674908,219031,6656,212375,1975298,6656,1968641,881355,6656,874699,6656,6656,0,45757,6656,39100,2520256,6656,2513600,6656,6656,0,7893,6656,1237,7275,6656,618
110,97198,6651,90547,2823973,6651,2817321,1753052,6651,1746400,204372,6651,197720,2033007,6651,2026355,904791,6651,898139,6651,6651,0,31677,6651,25026,2626310,6651,2619658,6651,6651,0,6709,6651,57,6680,6651,28
