Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,3509041,3622,3505419,7646374,3622,7642752,109004,3622,105382,4175523,3622,4171900,18771035,3622,18767412,6806622,3622,6803000,14522828,3622,14519206,27667113,3622,27663490,24893872,3622,24890249,2371169,3622,2367547,23707871,3622,23704249,10535985,3622,10532362
11,3509041,3622,3505419,7646374,3622,7642752,109004,3622,105382,4175523,3622,4171900,18771035,3622,18767412,6806622,3622,6803000,14522828,3622,14519206,27667113,3622,27663490,24893872,3622,24890249,2371169,3622,2367547,23707871,3622,23704249,10535985,3622,10532362
12,2960482,3863,2956619,6376061,3863,6372198,18544,3863,14681,3458245,3863,3454382,16476023,3863,16472160,5441231,3863,5437368,12774088,3863,12770225,24203126,3863,24199263,22297970,3863,22294107,1926927,3863,1923064,20852994,3863,20849131,9005989,3863,9002126
13,2960482,3863,2956619,6376061,3863,6372198,18544,3863,14681,3458245,3863,3454382,16476023,3863,16472160,5441231,3863,5437368,12774088,3863,12770225,24203126,3863,24199263,22297970,3863,22294107,1926927,3863,1923064,20852994,3863,20849131,9005989,3863,9002126
14,2509165,4095,2505069,5271081,4095,5266985,4095,4095,0,2778435,4095,2774340,14515102,4095,14511006,4187565,4095,4183470,11259564,4095,11255469,21005404,4095,21001308,19962862,4095,19958767,1561969,4095,1557874,18307066,4095,18302971,7647272,4095,7643177
15,2509165,4095,2505069,5271081,4095,5266985,4095,4095,0,2778435,4095,2774340,14515102,4095,14511006,4187565,4095,4183470,11259564,4095,11255469,21005404,4095,21001308,19962862,4095,19958767,1561969,4095,1557874,18307066,4095,18302971,7647272,4095,7643177
16,2225907,4299,2221608,4534907,4299,4530608,4299,4299,0,2314271,4299,2309972,13037891,4299,13033592,3307244,4299,3302945,10145365,4299,10141066,18664658,4299,18660359,18187794,4299,18183495,1252180,4299,1247881,16414253,4299,16409954,6613474,4299,6609175
17,2225907,4299,2221608,4534907,4299,4530608,4299,4299,0,2314271,4299,2309972,13037891,4299,13033592,3307244,4299,3302945,10145365,4299,10141066,18664658,4299,18660359,18187794,4299,18183495,1252180,4299,1247881,16414253,4299,16409954,6613474,4299,6609175
18,1904964,4535,1900429,4222718,4535,4218182,255426,4535,250890,1905333,4535,1900797,11627922,4535,11623387,2616465,4535,2611930,8744710,4535,8740175,15594821,4535,15590285,15876454,4535,15871919,893006,4535,888471,13747280,4535,13742745,5198189,4535,5193654
19,1911488,4524,1906963,4067167,4524,4062643,166060,4524,161535,1917900,4524,1913376,11396767,4524,11392242,2468253,4524,2463728,8760834,4524,8756309,15626025,4524,15621501,15880991,4524,15876466,895515,4524,890990,13764997,4524,13760472,5207753,4524,5203229
20,1798265,4731,1793533,3940691,4731,3935959,663818,4731,659086,1533150,4731,1528418,10612794,4731,10608063,2051259,4731,2046528,7652283,4731,7647551,13359382,4731,13354651,14207990,4731,14203258,653899,4731,649168,11877407,4731,11872676,4252613,4731,4247881
21,1797549,4742,1792806,3959261,4742,3954518,691055,4742,686313,1522126,4742,1517383,10634880,4742,10630138,2057796,4742,2053054,7637274,4742,7632531,13331798,4742,13327056,14208996,4742,14204254,651760,4742,647017,11861515,4742,11856773,4244383,4742,4239640
22,1697908,4944,1692964,3957314,4944,3952370,1174731,4944,1169787,1153574,4944,1148629,9678969,4944,9674024,1619952,4944,1615007,6521811,4944,6516867,10987519,4944,10982574,12510968,4944,12506023,441316,4944,436371,9884467,4944,9879523,3340554,4944,3335609
23,1697908,4944,1692964,3957314,4944,3952370,1174731,4944,1169787,1153574,4944,1148629,9678969,4944,9674024,1619952,4944,1615007,6521811,4944,6516867,10987519,4944,10982574,12510968,4944,12506023,441316,4944,436371,9884467,4944,9879523,3340554,4944,3335609
24,1629720,5154,1624566,3958006,5154,3952851,1578750,5154,1573596,1032965,5154,1027811,8908084,5154,8902929,1441274,5154,1436119,5352965,5154,5347811,9189661,5154,9184507,10939400,5154,10934245,247871,5154,242716,8267637,5154,8262483,2635948,5154,2630794
25,1527607,5131,1522475,3756078,5131,3750946,1438663,5131,1433531,920965,5131,915834,8583326,5131,8578194,1425454,5131,1420323,5420003,5131,5414872,9260307,5131,9255175,10925824,5131,10920692,250635,5131,245504,8296554,5131,8291422,2646048,5131,2640916
26,1588379,5251,1583127,4101310,5251,4096058,1654553,5251,1649301,1006459,5251,1001207,8152438,5251,8147186,1426105,5251,1420854,4977073,5251,4971821,8172839,5251,8167588,9662300,5251,9657048,221112,5251,215860,7204741,5251,7199489,2113611,5251,2108360
27,1575911,5224,1570687,3907703,5224,3902478,1513395,5224,1508170,1022623,5224,1017399,8012290,5224,8007065,1351227,5224,1346002,5001717,5224,4996493,8275329,5224,8270105,9604987,5224,9599763,223723,5224,218498,7279533,5224,7274308,2143296,5224,2138072
28,1550107,5522,1544584,4240348,5522,4234825,2255333,5522,2249810,882753,5522,877230,7963871,5522,7958348,1497307,5522,1491784,4184378,5522,4178855,6992644,5522,6987121,8605529,5522,8600007,226702,5522,221180,6227031,5522,6221509,1658190,5522,1652668
29,1486693,5411,1481281,3856561,5411,3851149,1843297,5411,1837885,921065,5411,915653,7692766,5411,7687354,1324649,5411,1319237,4314960,5411,4309548,7173078,5411,7167666,8674346,5411,8668934,192767,5411,187355,6393980,5411,6388568,1745667,5411,1740255
30,1472115,5621,1466494,4103097,5621,4097476,2407633,5621,2402012,838371,5621,832750,7566144,5621,7560523,1449886,5621,1444265,3576528,5621,3570907,6068575,5621,6062954,7778323,5621,7772702,205817,5621,200196,5462742,5621,5457120,1409385,5621,1403764
31,1413378,5582,1407796,3871559,5582,3865977,2155640,5582,2150058,847057,5582,841475,7329302,5582,7323719,1356525,5582,1350943,3645098,5582,3639516,6154585,5582,6149003,7719514,5582,7713932,199296,5582,193714,5522442,5582,5516860,1429483,5582,1423901
32,1599634,5828,1593805,4731499,5828,4725670,3093669,5828,3087841,890576,5828,884747,7637645,5828,7631816,1949103,5828,1943274,2860469,5828,2854640,5285772,5828,5279944,7001563,5828,6995734,246767,5828,240939,4782628,5828,4776800,1335068,5828,1329239
33,1420515,5688,1414826,4023898,5688,4018210,2348912,5688,2343223,818548,5688,812860,6792192,5688,6786503,1413581,5688,1407892,3148961,5688,3143272,5332310,5688,5326621,6714097,5688,6708408,227631,5688,221942,4678772,5688,4673084,1208668,5688,1202979
34,1504116,5888,1498228,4372684,5888,4366795,2952968,5888,2947079,832308,5888,826420,6934201,5888,6928313,1926511,5888,1920623,2613057,5888,2607168,4939134,5888,4933245,6207847,5888,6201958,314142,5888,308254,4459466,5888,4453578,1254632,5888,1248743
35,1419310,5773,1413536,4091605,5773,4085832,2449328,5773,2443555,807003,5773,801229,6545312,5773,6539539,1755402,5773,1749628,2964419,5773,2958645,5144473,5773,5138699,6261299,5773,6255525,280767,5773,274993,4583453,5773,4577679,1277684,5773,1271910
36,1547883,5968,1541915,4545244,5968,4539276,3067749,5968,3061781,894486,5968,888518,7074449,5968,7068481,2138631,5968,2132663,2512048,5968,2506079,4647458,5968,4641490,6001323,5968,5995355,310520,5968,304552,4298836,5968,4292868,1231949,5968,1225981
37,1427580,5870,1421709,4192920,5870,4187049,2563948,5870,2558077,799389,5870,793518,6482702,5870,6476831,1968569,5870,1962698,2860048,5870,2854177,4776098,5870,4770227,5880586,5870,5874715,313243,5870,307372,4356498,5870,4350627,1224351,5870,1218480
38,1691614,6083,1685531,5166631,6083,5160548,3583453,6083,3577370,854602,6083,848519,7227210,6083,7221127,2694217,6083,2688134,2450047,6083,2443964,4520507,6083,4514424,5727285,6083,5721202,397089,6083,391006,4168916,6083,4162833,1278825,6083,1272741
39,1434147,5946,1428201,4308432,5946,4302486,2705893,5946,2699947,788278,5946,782331,6232146,5946,6226199,2224004,5946,2218058,2623424,5946,2617477,4587877,5946,4581930,5450368,5946,5444421,359549,5946,353603,4181223,5946,4175276,1260089,5946,1254142
40,1793395,6243,1787151,5386452,6243,5380208,3934336,6243,3928092,1004994,6243,998751,7205205,6243,7198962,3244814,6243,3238570,1944655,6243,1938412,4517814,6243,4511570,5139009,6243,5132766,688044,6243,681800,4169724,6243,4163480,1764375,6243,1758131
41,1455570,6067,1449502,4528740,6067,4522672,2923650,6067,2917582,781549,6067,775481,5986420,6067,5980353,2768688,6067,2762620,2340206,6067,2334138,4493411,6067,4487343,4903631,6067,4897563,609442,6067,603375,4129773,6067,4123705,1665677,6067,1659609
42,1651919,6267,1645651,5321941,6267,5315674,3750213,6267,3743945,825781,6267,819513,6509081,6267,6502813,3601819,6267,3595551,2050505,6267,2044237,4588189,6267,4581921,4710633,6267,4704366,939007,6267,932739,4231912,6267,4225645,2132054,6267,2125786
43,1452393,6076,1446316,4519589,6076,4513512,2929994,6076,2923917,780826,6076,774750,5957329,6076,5951253,2749955,6076,2743878,2344468,6076,2338391,4550613,6076,4544537,4872133,6076,4866057,638481,6076,632405,4144117,6076,4138040,1670353,6076,1664277
44,1611707,6340,1605366,5086813,6340,5080472,3594650,6340,3588309,942818,6340,936477,6221832,6340,6215491,3707371,6340,3701031,1839590,6340,1833249,4802631,6340,4796290,4342671,6340,4336330,1067138,6340,1060797,4393109,6340,4386768,2358663,6340,2352323
45,1452695,6112,1446582,4552665,6112,4546552,2983777,6112,2977664,779965,6112,773852,5923145,6112,5917032,2831290,6112,2825177,2335101,6112,2328988,4649350,6112,4643237,4793654,6112,4787541,708319,6112,702206,4203398,6112,4197286,1730859,6112,1724747
46,1664459,6333,1658126,5283158,6333,5276825,3722662,6333,3716328,969693,6333,963360,6782919,6333,6776586,3478467,6333,3472134,2037366,6333,2031033,4711127,6333,4704794,4770897,6333,4764564,912022,6333,905688,4317884,6333,4311551,2008281,6333,2001948
47,1458184,6161,1452022,4622252,6161,4616091,3065405,6161,3059244,780342,6161,774181,5911287,6161,5905126,2998386,6161,2992225,2318811,6161,2312650,4749126,6161,4742965,4714038,6161,4707876,787728,6161,781566,4295178,6161,4289017,1832228,6161,1826067
48,1604468,6399,1598068,5199466,6399,5193066,3666456,6399,3660056,838758,6399,832359,6187303,6399,6180903,4142253,6399,4135854,2098463,6399,2092063,5066830,6399,5060430,4422132,6399,4415733,1163599,6399,1157199,4763508,6399,4757109,2561722,6399,2555322
49,1476171,6236,1469934,4783119,6236,4776882,3212320,6236,3206084,783040,6236,776803,5962581,6236,5956344,3400176,6236,3393940,2271949,6236,2265712,4835193,6236,4828957,4657096,6236,4650859,872378,6236,866141,4474561,6236,4468324,2044779,6236,2038543
50,1858858,6549,1852308,6035487,6549,6028937,4481448,6549,4474898,1001242,6549,994693,7180568,6549,7174018,4935025,6549,4928475,1946517,6549,1939967,5469349,6549,5462799,4777938,6549,4771388,1342279,6549,1335729,5188757,6549,5182207,2962646,6549,2956096
51,1476912,6260,1470652,4801539,6260,4795278,3246243,6260,3239983,784608,6260,778347,5942793,6260,5936532,3441151,6260,3434890,2287697,6260,2281436,4949322,6260,4943062,4612075,6260,4605815,934970,6260,928709,4539504,6260,4533243,2090834,6260,2084574
52,1658760,6512,1652248,5541587,6512,5535075,3932930,6512,3926417,957006,6512,950494,6504447,6512,6497935,4613661,6512,4607149,1971212,6512,1964699,5342711,6512,5336199,4474536,6512,4468024,1307430,6512,1300917,5042228,6512,5035716,2861035,6512,2854523
53,1479061,6258,1472802,4814634,6258,4808375,3249461,6258,3243202,784331,6258,778073,5960760,6258,5954502,3478257,6258,3471998,2274047,6258,2267788,4908225,6258,4901966,4629783,6258,4623524,915534,6258,909275,4535932,6258,4529673,2099537,6258,2093278
54,1873684,6598,1867086,6289969,6598,6283371,4585777,6598,4579178,995603,6598,989004,7270336,6598,7263737,5329803,6598,5323204,1968926,6598,1962328,5536087,6598,5529489,4826944,6598,4820345,1385394,6598,1378795,5335584,6598,5328985,3154518,6598,3147919
55,1479454,6268,1473185,4822428,6268,4816159,3263482,6268,3257213,785071,6268,778802,5953172,6268,5946903,3495404,6268,3489135,2281244,6268,2274975,4956374,6268,4950105,4611813,6268,4605545,941656,6268,935388,4563648,6268,4557379,2118922,6268,2112653
56,1807715,6569,1801146,5903203,6569,5896633,4342951,6569,4336381,1032861,6569,1026291,6958059,6569,6951489,4954840,6569,4948270,1874695,6569,1868125,5542272,6569,5535702,4610853,6569,4604284,1377726,6569,1371157,5234415,6569,5227846,3034107,6569,3027537
57,1491948,6332,1485615,4934417,6332,4928085,3378331,6332,3371999,790403,6332,784071,5978659,6332,5972327,3778322,6332,3771990,2285500,6332,2279168,5156180,6332,5149847,4565687,6332,4559355,1054786,6332,1048454,4767447,6332,4761115,2303681,6332,2297348
58,1863673,6651,1857022,6223497,6651,6216846,4577600,6651,4570948,1086512,6651,1079860,7396510,6651,7389858,5190560,6651,5183908,2039422,6651,2032770,5753674,6651,5747023,4891202,6651,4884550,1411595,6651,1404944,5476958,6651,5470306,3028408,6651,3021756
59,1494475,6359,1488116,4958807,6359,4952448,3417042,6359,3410683,793915,6359,787556,5966832,6359,5960473,3828326,6359,3821966,2317108,6359,2310749,5305085,6359,5298726,4525322,6359,4518963,1131429,6359,1125070,4857701,6359,4851341,2362191,6359,2355832
60,1806181,6670,1799511,6175685,6670,6169015,4557512,6670,4550842,1005884,6670,999214,7112548,6670,7105878,5479710,6670,5473040,2110580,6670,2103910,6213518,6670,6206847,4769629,6670,4762959,1683982,6670,1677312,5827929,6670,5821259,3461717,6670,3455047
61,1495728,6370,1489358,4969435,6370,4963065,3433371,6370,3427000,795576,6370,789205,5962863,6370,5956492,3849550,6370,3843180,2332050,6370,2325679,5369901,6370,5363531,4509164,6370,4502793,1164425,6370,1158055,4897359,6370,4890989,2387313,6370,2380942
62,1756868,6623,1750245,5897068,6623,5890445,4280652,6623,4274029,985412,6623,978789,6803321,6623,6796698,5031590,6623,5024967,2258775,6623,2252152,6088029,6623,6081406,4647254,6623,4640631,1597977,6623,1591354,5632552,6623,5625929,3154587,6623,3147964
63,1500269,6405,1493864,5003371,6405,4996966,3483591,6405,3477186,801339,6405,794934,5954385,6405,5947979,3915320,6405,3908915,2383894,6405,2377489,5576600,6405,5570195,4462643,6405,4456238,1268353,6405,1261948,5025153,6405,5018748,2466196,6405,2459791
64,1899869,6695,1893174,6415751,6695,6409055,4749083,6695,4742387,1089006,6695,1082310,7458886,6695,7452190,5324855,6695,5318159,2236828,6695,2230132,6370094,6695,6363398,4879584,6695,4872888,1710997,6695,1704301,5812117,6695,5805421,3271713,6695,3265017
65,1506242,6441,1499800,5041669,6441,5035227,3537246,6441,3530804,808570,6441,802128,5951434,6441,5944992,3986389,6441,3979947,2448926,6441,2442484,5809462,6441,5803020,4418140,6441,4411698,1383388,6441,1376946,5171211,6441,5164769,2553123,6441,2546681
66,1742441,6685,1735755,5789636,6685,5782951,4207500,6685,4200814,1004096,6685,997410,6681262,6685,6674577,5091384,6685,5084698,2427066,6685,2420380,6574423,6685,6567738,4446645,6685,4439959,1910538,6685,1903853,5951464,6685,5944778,3464269,6685,3457583
67,1507422,6448,1500973,5048684,6448,5042235,3546770,6448,3540322,809967,6448,803519,5951558,6448,5945110,3999089,6448,3992641,2461492,6448,2455044,5852073,6448,5845624,4410793,6448,4404344,1404232,6448,1397784,5198148,6448,5191699,2568834,6448,2562385
68,1789654,6720,1782934,6126445,6720,6119724,4539574,6720,4532853,998255,6720,991534,6940421,6720,6933700,5495982,6720,5489261,2351252,6720,2344532,6825204,6720,6818484,4623173,6720,4616452,2046955,6720,2040235,6178493,6720,6171772,3759427,6720,3752707
69,1506231,6441,1499789,5041599,6441,5035157,3537151,6441,3530709,808556,6441,802114,5951434,6441,5944992,3986262,6441,3979820,2448801,6441,2442360,5809038,6441,5802596,4418214,6441,4411773,1383181,6441,1376739,5170943,6441,5164501,2552966,6441,2546524
70,1848311,6653,1841658,6100979,6653,6094325,4572154,6653,4565501,1008507,6653,1001854,7108601,6653,7101948,5071220,6653,5064567,2280455,6653,2273802,6318470,6653,6311817,4723281,6653,4716628,1678113,6653,1671460,5722647,6653,5715993,3144686,6653,3138033
71,1513864,6480,1507383,5084799,6480,5078318,3594492,6480,3588011,817478,6480,810997,5955076,6480,5948595,4063104,6480,4056623,2529029,6480,2522549,6071280,6480,6064800,4376440,6480,4369960,1510570,6480,1504089,5337632,6480,5331151,2648810,6480,2642330
72,1944426,6811,1937614,6609485,6811,6602673,4979781,6811,4972969,1037197,6811,1030386,7427500,6811,7420689,5968055,6811,5961244,2616012,6811,2609200,7476188,6811,7469377,4860768,6811,4853957,2260342,6811,2253530,6713422,6811,6706610,3998470,6811,3991659
73,1513864,6480,1507383,5084799,6480,5078318,3594492,6480,3588011,817478,6480,810997,5955076,6480,5948595,4063104,6480,4056623,2529029,6480,2522549,6071280,6480,6064800,4376440,6480,4369960,1510570,6480,1504089,5337632,6480,5331151,2648810,6480,2642330
74,1755138,6700,1748437,6089374,6700,6082674,4505998,6700,4499298,953243,6700,946543,6957248,6700,6950548,5366984,6700,5360284,2358212,6700,2351512,6548359,6700,6541659,4719062,6700,4712362,1829489,6700,1822788,5989430,6700,5982730,3427023,6700,3420323
75,1515352,6487,1508864,5092710,6487,5086223,3604672,6487,3598185,819189,6487,812701,5956444,6487,5949957,4076842,6487,4070354,2544414,6487,2537926,6119263,6487,6112776,4369638,6487,4363151,1533661,6487,1527173,5368354,6487,5361866,2666141,6487,2659653
76,1845918,6871,1839046,6275542,6871,6268671,4707433,6871,4700561,1021124,6871,1014253,7076817,6871,7069946,6330385,6871,6323513,2694113,6871,2687242,7959406,6871,7952534,4719582,6871,4712711,2461306,6871,2454435,7283017,6871,7276145,4488523,6871,4481651
77,1515352,6487,1508864,5092710,6487,5086223,3604672,6487,3598185,819189,6487,812701,5956444,6487,5949957,4076842,6487,4070354,2544414,6487,2537926,6119263,6487,6112776,4369638,6487,4363151,1533661,6487,1527173,5368354,6487,5361866,2666141,6487,2659653
78,1871736,6789,1864947,6119593,6789,6112804,4505494,6789,4498705,1153661,6789,1146871,7097669,6789,7090880,5355171,6789,5348382,2540710,6789,2533921,7109932,6789,7103143,4538594,6789,4531805,2063857,6789,2057067,6346044,6789,6339254,3570605,6789,3563815
79,1525264,6529,1518735,5142449,6529,5135920,3666694,6529,3660164,830424,6529,823894,5969398,6529,5962869,4161137,6529,4154608,2645421,6529,2638892,6420663,6529,6414134,4332130,6529,4325601,1677352,6529,1670823,5562706,6529,5556176,2773716,6529,2767187
80,1864192,6725,1857466,6269263,6725,6262537,4659813,6725,4653088,1022214,6725,1015488,7233307,6725,7226582,5333587,6725,5326861,2518532,6725,2511807,6809647,6725,6802921,4773000,6725,4766274,1900197,6725,1893471,6114324,6725,6107599,3381140,6725,3374414
81,1525264,6529,1518735,5142449,6529,5135920,3666694,6529,3660164,830424,6529,823894,5969398,6529,5962869,4161137,6529,4154608,2645421,6529,2638892,6420663,6529,6414134,4332130,6529,4325601,1677352,6529,1670823,5562706,6529,5556176,2773716,6529,2767187
82,1863764,6799,1856965,6315788,6799,6308989,4677893,6799,4671094,1088467,6799,1081668,7202982,6799,7196183,5615568,6799,5608769,2615612,6799,2608813,7331830,6799,7325031,4729163,6799,4722364,2133868,6799,2127069,6551992,6799,6545193,3709462,6799,3702663
83,1533197,6558,1526638,5179316,6558,5172757,3710858,6558,3704300,839119,6558,832561,5983305,6558,5976747,4221576,6558,4215017,2724852,6558,2718294,6644438,6558,6637879,4309468,6558,4302909,1782787,6558,1776228,5708515,6558,5701956,2852381,6558,2845823
84,2096097,6830,2089267,6769470,6830,6762639,5166987,6830,5160157,1177400,6830,1170569,7807415,6830,7800584,5898661,6830,5891831,2518740,6830,2511909,7462180,6830,7455350,4832281,6830,4825450,2263199,6830,2256368,6641878,6830,6635048,3961909,6830,3955078
85,1528976,6543,1522433,5159988,6543,5153445,3687858,6543,3681315,834540,6543,827997,5975593,6543,5969049,4190089,6543,4183545,2682716,6543,2676173,6526991,6543,6520448,4320855,6543,4314312,1727558,6543,1721015,5631819,6543,5625276,2811202,6543,2804659
86,1714638,6811,1707827,5783695,6811,5776883,4204025,6811,4197213,1019310,6811,1012498,6485347,6811,6478536,5924732,6811,5917921,2742949,6811,2736138,7875884,6811,7869073,4446277,6811,4439466,2395171,6811,2388360,7157424,6811,7150613,4321095,6811,4314284
87,1528976,6543,1522433,5159988,6543,5153445,3687858,6543,3681315,834540,6543,827997,5975593,6543,5969049,4190089,6543,4183545,2682716,6543,2676173,6526991,6543,6520448,4320855,6543,4314312,1727558,6543,1721015,5631819,6543,5625276,2811202,6543,2804659
88,2097755,6863,2090892,6629579,6863,6622716,5050504,6863,5043641,1190346,6863,1183483,7750054,6863,7743191,5673976,6863,5667113,2698029,6863,2691166,7433316,6863,7426453,4722748,6863,4715885,2224645,6863,2217782,6591836,6863,6584973,3711744,6863,3704881
89,1528976,6543,1522433,5159988,6543,5153445,3687858,6543,3681315,834540,6543,827997,5975593,6543,5969049,4190089,6543,4183545,2682716,6543,2676173,6526991,6543,6520448,4320855,6543,4314312,1727558,6543,1721015,5631819,6543,5625276,2811202,6543,2804659
90,1745143,6724,1738418,5921540,6724,5914815,4378758,6724,4372033,979656,6724,972932,6731057,6724,6724332,5300914,6724,5294190,2650242,6724,2643518,7270460,6724,7263736,4562355,6724,4555631,2109064,6724,2102340,6427118,6724,6420394,3608401,6724,3601677
91,1531018,6550,1524468,5169416,6550,5162865,3699119,6550,3692568,836768,6550,830217,5979242,6550,5972691,4205501,6550,4198951,2703137,6550,2696587,6584247,6550,6577696,4315168,6550,4308617,1754511,6550,1747960,5669163,6550,5662612,2831306,6550,2824755
92,1869642,6730,1862912,6076630,6730,6069900,4594006,6730,4587275,994045,6730,987315,6983584,6730,6976854,5223957,6730,5217227,2758076,6730,2751346,7308528,6730,7301797,4624539,6730,4617809,2095362,6730,2088632,6404078,6730,6397347,3460293,6730,3453563
93,1531018,6550,1524468,5169416,6550,5162865,3699119,6550,3692568,836768,6550,830217,5979242,6550,5972691,4205501,6550,4198951,2703137,6550,2696587,6584247,6550,6577696,4315168,6550,4308617,1754511,6550,1747960,5669163,6550,5662612,2831306,6550,2824755
94,1641439,6730,1634708,5686892,6730,5680161,4177086,6730,4170355,901228,6730,894497,6309708,6730,6302977,5415876,6730,5409145,2809298,6730,2802567,7726607,6730,7719876,4410658,6730,4403927,2390570,6730,2383839,6780467,6730,6773736,3997935,6730,3991204
95,1531018,6550,1524468,5169416,6550,5162865,3699119,6550,3692568,836768,6550,830217,5979242,6550,5972691,4205501,6550,4198951,2703137,6550,2696587,6584247,6550,6577696,4315168,6550,4308617,1754511,6550,1747960,5669163,6550,5662612,2831306,6550,2824755
96,1883352,6866,1876485,6436501,6866,6429635,4845217,6866,4838351,1046586,6866,1039719,7240912,6866,7234046,6322736,6866,6315869,2745393,6866,2738527,8094161,6866,8087294,4837466,6866,4830600,2471979,6866,2465113,7328996,6866,7322130,4420463,6866,4413596
97,1531018,6550,1524468,5169416,6550,5162865,3699119,6550,3692568,836768,6550,830217,5979242,6550,5972691,4205501,6550,4198951,2703137,6550,2696587,6584247,6550,6577696,4315168,6550,4308617,1754511,6550,1747960,5669163,6550,5662612,2831306,6550,2824755
98,1886518,6702,1879816,5941049,6702,5934347,4441163,6702,4434460,1091404,6702,1084701,7037022,6702,7030320,4597934,6702,4591232,2758751,6702,2752048,7076514,6702,7069811,4477559,6702,4470856,2000378,6702,1993676,5993813,6702,5987111,3035961,6702,3029259
99,1531018,6550,1524468,5169416,6550,5162865,3699119,6550,3692568,836768,6550,830217,5979242,6550,5972691,4205501,6550,4198951,2703137,6550,2696587,6584247,6550,6577696,4315168,6550,4308617,1754511,6550,1747960,5669163,6550,5662612,2831306,6550,2824755
100,1859576,6802,1852774,6074924,6802,6068122,4552846,6802,4546044,1049772,6802,1042970,6995881,6802,6989079,5568795,6802,5561993,2768709,6802,2761907,7598840,6802,7592038,4564191,6802,4557389,2224168,6802,2217366,6751596,6802,6744793,3772001,6802,3765199
101,1531018,6550,1524468,5169416,6550,5162865,3699119,6550,3692568,836768,6550,830217,5979242,6550,5972691,4205501,6550,4198951,2703137,6550,2696587,6584247,6550,6577696,4315168,6550,4308617,1754511,6550,1747960,5669163,6550,5662612,2831306,6550,2824755
