Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2928.81,107.90430000000002
3,2928.81,107.90430000000002
4,3037.3181,112.16130000000003
5,3037.3181,112.16130000000003
6,3158.488119,115.14120000000003
7,3158.488119,115.14120000000003
8,3316.5673184999996,120.6753
9,3316.5673184999996,120.6753
10,3517.6701665159994,126.63510000000002
11,3517.6701665159994,126.63510000000002
12,3770.831746729872,135.1491
13,3770.831746729872,135.1491
14,4004.6937768176067,141.9603
15,4004.6937768176067,141.9603
16,4194.911709293115,148.3458
17,4194.911709293115,148.3458
18,4407.145683703606,155.157
19,4396.256163270873,155.157
20,4578.135831258403,160.6911
21,4581.765671402648,160.6911
22,4792.440218193016,168.77940000000004
23,4806.959578769995,168.77940000000004
24,4953.160041869451,173.88779999999997
25,4960.41972215794,173.88779999999997
26,5246.63442188441,183.25320000000002
27,5264.783622605632,183.25320000000002
28,5411.595752938687,187.93590000000006
29,5374.089898134793,187.93590000000006
30,5574.721961687103,194.3214
31,5474.6426452021915,194.3214
32,5733.8579314581875,199.00410000000005
33,5687.963638295218,199.00410000000005
34,5817.030868915199,201.98400000000004
35,5799.499667135023,201.98400000000004
36,6121.334042687465,212.20080000000002
37,5959.624223989111,212.20080000000002
38,6195.911280381035,216.0321
39,5963.518858628123,216.0321
40,6232.426666320645,216.0321
41,6126.416691072105,216.0321
42,6301.174518184492,218.16060000000004
43,6166.067187404957,218.16060000000004
44,6334.102648026893,220.28910000000002
45,6161.265071737978,220.28910000000002
46,6393.396342424184,221.56620000000004
47,6198.643699772857,221.56620000000004
48,6478.062903212871,225.3975
49,6232.920721192185,225.3975
50,6441.577305485597,223.6947
51,6238.160208751997,223.6947
52,6438.405797750434,222.84330000000003
53,6280.495268235274,222.84330000000003
54,6518.3077045292775,225.8232
55,6326.217132477213,225.8232
56,6579.553415716973,227.95170000000002
57,6326.217132477213,227.95170000000002
58,6554.674554522658,227.526
59,6358.8435507808845,227.526
60,6684.203626788882,231.35730000000004
61,6429.456397916136,231.35730000000004
62,6684.997332359105,231.3573
63,6479.334745392582,231.3573
64,6720.1090930157325,233.0601
65,6509.831792135323,233.0601
66,6748.1616470770405,234.33720000000005
67,6541.548720747774,234.33720000000005
68,6779.170847555567,234.76290000000003
69,6615.766333700909,234.76290000000003
70,6978.268901942609,242.8512
71,6687.674954251057,242.8512
72,7017.86233824911,243.70260000000002
73,6784.751591993758,243.70260000000002
74,7109.014084411847,247.95960000000002
75,6870.179033207334,247.95960000000002
76,7014.208772836993,244.1283
77,6870.179033207334,244.1283
78,7082.5343021317185,246.6825
79,6939.37526059033,246.6825
80,7286.435491193073,253.91940000000002
81,6939.37526059033,253.91940000000002
82,7140.9319089421615,247.95960000000002
83,6939.37526059033,247.95960000000002
84,7220.283785623039,251.36520000000002
85,6939.37526059033,251.36520000000002
86,7222.7207806446,250.5138
87,6939.37526059033,250.5138
88,7164.617735014543,249.2367
89,6939.37526059033,249.2367
90,7133.718013041989,248.38530000000003
91,6963.824594265656,248.38530000000003
92,7180.106606367853,250.51380000000003
93,6951.35543409124,250.51380000000003
94,7229.842148802413,251.36520000000004
95,6951.35543409124,251.36520000000004
96,7147.704360267616,247.53390000000002
97,6939.010965518568,247.53390000000002
98,7162.026097896912,249.2367
99,6939.010965518568,249.2367
100,7285.512619464006,253.49370000000002
101,6939.010965518568,253.49370000000002
102,7163.535156447353,248.811
103,6939.010965518568,248.811
104,7244.732491265159,251.36520000000002
105,6939.010965518568,251.36520000000002
106,7151.145018949177,248.38530000000006
107,6939.010965518568,248.38530000000006
108,7127.629119639383,248.38530000000006
109,6951.231989405514,248.38530000000006
110,7138.721593215544,247.9596
111,6951.231989405514,247.9596
112,7185.979799369203,250.0881
113,6951.231989405514,250.0881
114,7168.040770193003,249.2367
115,6951.231989405514,249.2367
116,7091.234841394553,247.10820000000004
117,6975.918457657142,247.10820000000004
118,7119.769121313744,247.1082
119,6952.409535097071,247.1082
120,7064.471947833363,245.40540000000004
121,6973.399654263982,245.40540000000004
122,6990.203154394887,243.2769
123,6991.523045605512,243.2769
124,7091.3461091723175,247.1082
125,6991.523045605512,247.1082
126,7214.697302383607,250.9395
127,6991.523045605512,250.9395
128,7049.823564085915,245.83110000000002
129,6982.713274862081,245.83110000000002
130,7044.231006908137,244.97970000000004
131,6957.113274862082,244.97970000000004
132,7105.608632371617,247.95960000000002
133,6957.113274862082,247.95960000000002
134,7148.818890371622,248.3853
135,6957.113274862082,248.3853
136,7066.1108728820855,245.83110000000002
137,6957.113274862082,245.83110000000002
138,7030.974452683958,244.55399999999997
139,6932.025274862081,244.55399999999997
140,7139.604617752363,248.3853
141,6932.025274862081,248.3853
142,7164.548880284548,249.23669999999998
143,6932.025274862081,249.23669999999998
144,7094.9824074096705,247.1082
145,6932.025274862081,247.1082
146,7105.317830414763,247.1082
147,6932.025274862081,247.1082
148,7067.303265469988,246.25680000000006
149,6932.025274862081,246.25680000000006
150,7117.879626487421,247.1082
151,6932.025274862081,247.1082
152,7225.577903147033,251.36520000000002
153,6932.025274862081,251.36520000000002
154,7071.524536132037,245.40540000000004
155,6932.025274862081,245.40540000000004
156,7131.188631221731,248.811
157,6932.025274862081,248.811
158,7120.732597293148,247.5339
159,6932.025274862081,247.5339
160,7210.390286543224,250.08810000000003
161,6932.025274862081,250.08810000000003
162,7108.307465728397,247.1082
163,6932.025274862081,247.1082
164,7176.443396234925,249.66240000000005
165,6919.732154862082,249.66240000000005
