Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,19,21,21,20,20,20,21,19,20,20,21,21
3,19,21,21,20,20,20,21,19,20,20,21,21
4,20,23,23,23,20,20,21,21,20,22,22,22
5,20,23,23,23,20,20,21,21,20,22,22,22
6,21,24,25,24,22,20,21,23,20,23,22,24
7,21,24,25,24,22,20,21,23,20,23,22,24
8,22,25,27,25,23,21,22,24,21,23,22,26
9,22,25,27,25,23,21,22,24,21,23,22,26
10,22,25,27,28,26,21,22,27,21,24,24,27
11,22,25,27,28,26,21,22,27,21,24,24,27
12,23,25,29,29,25,23,22,29,21,24,26,28
13,23,25,29,29,25,23,22,29,21,24,26,28
14,23,26,30,30,25,24,23,32,22,24,26,28
15,23,26,30,30,25,24,23,32,22,24,26,28
16,24,28,30,31,26,26,24,32,23,26,29,30
17,24,28,30,31,26,26,24,32,23,26,29,30
18,24,28,30,33,27,28,24,34,23,28,28,33
19,24,28,30,33,27,28,24,34,23,28,28,33
20,25,30,29,34,29,30,24,36,24,29,28,33
21,25,30,29,34,29,30,24,36,24,29,28,33
22,26,32,29,36,31,32,26,38,25,31,31,36
23,26,32,29,36,31,32,26,38,25,31,31,36
24,26,32,30,36,33,32,27,40,28,34,34,38
25,26,32,30,36,33,32,27,40,28,34,34,38
26,28,35,30,38,33,33,29,44,30,35,38,43
27,28,35,30,38,33,33,29,44,30,35,38,43
28,28,34,29,38,34,33,28,47,34,37,38,46
29,28,34,29,38,34,33,28,47,34,37,38,46
30,29,35,29,40,36,36,28,48,36,37,38,50
31,29,35,29,40,36,36,28,48,36,37,38,50
32,28,33,31,40,36,36,29,48,38,40,41,53
33,28,33,31,40,36,36,29,48,38,40,41,53
34,30,32,29,41,36,35,30,50,42,36,43,53
35,30,32,29,41,36,35,30,50,42,36,43,53
36,30,32,29,45,36,33,32,50,47,35,47,56
37,30,32,29,45,36,33,32,50,47,35,47,56
38,32,35,30,45,39,34,33,51,48,37,49,56
39,32,35,30,45,39,34,33,51,48,37,49,56
40,31,32,30,45,37,35,36,56,49,38,54,62
41,31,32,30,45,37,35,36,56,49,38,54,62
42,32,35,31,46,37,33,37,55,48,38,49,59
43,32,35,31,46,37,33,37,55,48,38,49,59
44,30,33,30,41,36,35,40,54,50,37,54,58
45,30,33,30,41,36,35,40,54,50,37,54,58
46,34,32,29,45,36,35,41,57,49,37,53,63
47,34,32,29,45,36,35,41,57,49,37,53,63
48,33,34,28,41,38,34,42,51,51,38,53,55
49,33,34,28,41,38,34,42,51,51,38,53,55
50,33,34,29,43,40,36,42,55,52,37,59,63
51,33,34,29,43,40,36,42,55,52,37,59,63
52,30,33,29,43,38,34,43,54,57,38,54,62
53,30,33,29,43,38,34,43,54,57,38,54,62
54,32,32,31,41,36,34,43,56,59,36,54,60
55,32,32,31,41,36,34,43,56,59,36,54,60
56,30,35,30,45,36,36,43,50,67,36,60,56
57,30,35,30,45,36,36,43,50,67,36,60,56
58,30,36,31,45,37,35,42,52,61,35,56,55
59,30,36,31,45,37,35,42,52,61,35,56,55
60,31,35,29,44,40,35,45,55,63,37,58,62
61,31,35,29,44,40,35,45,55,63,37,58,62
62,34,32,29,45,38,35,47,51,61,37,54,62
63,34,32,29,45,38,35,47,51,61,37,54,62
64,32,34,29,43,39,33,47,51,59,38,60,60
65,32,34,29,43,39,33,47,51,59,38,60,60
66,30,33,29,43,40,33,50,52,61,36,57,57
67,30,33,29,43,40,33,50,52,61,36,57,57
68,33,33,29,45,37,32,51,57,62,37,54,58
69,33,33,29,45,37,32,51,57,62,37,54,58
70,32,34,31,43,39,34,50,55,66,35,54,63
71,32,34,31,43,39,34,50,55,66,35,54,63
72,32,33,28,45,38,34,51,53,68,35,58,62
73,32,33,28,45,38,34,51,53,68,35,58,62
74,32,35,29,43,39,33,53,50,68,37,57,61
75,32,35,29,43,39,33,53,50,68,37,57,61
76,32,35,31,45,40,35,54,53,63,36,57,62
77,32,35,31,45,40,35,54,53,63,36,57,62
78,31,33,30,43,39,33,55,56,62,36,55,60
79,31,33,30,43,39,33,55,56,62,36,55,60
80,31,34,28,46,37,34,57,54,69,36,55,56
81,31,34,28,46,37,34,57,54,69,36,55,56
82,32,34,31,44,39,33,59,57,66,36,58,56
83,32,34,31,44,39,33,59,57,66,36,58,56
