Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,3137821,3587,3134234,6912760,3587,6909173,67500,3587,63913,3811113,3587,3807525,18515099,3587,18511512,7009805,3587,7006217,14197859,3587,14194271,29363868,3587,29360280,26143756,3587,26140169,2633531,3587,2629943,25341721,3587,25338134,11657786,3587,11654199
11,3137821,3587,3134234,6912760,3587,6909173,67500,3587,63913,3811113,3587,3807525,18515099,3587,18511512,7009805,3587,7006217,14197859,3587,14194271,29363868,3587,29360280,26143756,3587,26140169,2633531,3587,2629943,25341721,3587,25338134,11657786,3587,11654199
12,2791621,3747,2787873,6130388,3747,6126641,16365,3747,12618,3374777,3747,3371030,16800581,3747,16796833,6065728,3747,6061980,12922176,3747,12918429,26707398,3747,26703650,24027307,3747,24023559,2248016,3747,2244269,23029526,3747,23025778,10365019,3747,10361271
13,2791621,3747,2787873,6130388,3747,6126641,16365,3747,12618,3374777,3747,3371030,16800581,3747,16796833,6065728,3747,6061980,12922176,3747,12918429,26707398,3747,26703650,24027307,3747,24023559,2248016,3747,2244269,23029526,3747,23025778,10365019,3747,10361271
14,2621476,3846,2617630,5722056,3846,5718209,5939,3846,2092,3126536,3846,3122690,15667093,3846,15663247,5468596,3846,5464750,12072728,3846,12068882,25078778,3846,25074932,22644578,3846,22640732,2006706,3846,2002860,21546239,3846,21542393,9591550,3846,9587704
15,2621476,3846,2617630,5722056,3846,5718209,5939,3846,2092,3126536,3846,3122690,15667093,3846,15663247,5468596,3846,5464750,12072728,3846,12068882,25078778,3846,25074932,22644578,3846,22640732,2006706,3846,2002860,21546239,3846,21542393,9591550,3846,9587704
16,2282411,4054,2278356,4872997,4054,4868942,4054,4054,0,2599907,4054,2595853,14024990,4054,14020936,4440860,4054,4436806,10789137,4054,10785083,22081451,4054,22077397,20512518,4054,20508464,1573577,4054,1569522,19164916,4054,19160862,8212806,4054,8208752
17,2282411,4054,2278356,4872997,4054,4868942,4054,4054,0,2599907,4054,2595853,14024990,4054,14020936,4440860,4054,4436806,10789137,4054,10785083,22081451,4054,22077397,20512518,4054,20508464,1573577,4054,1569522,19164916,4054,19160862,8212806,4054,8208752
18,1971853,4215,1967638,4181639,4215,4177424,4215,4215,0,2214224,4215,2210009,12738022,4215,12733807,3688754,4215,3684539,9734941,4215,9730726,19892966,4215,19888751,18837370,4215,18833155,1330677,4215,1326462,17355145,4215,17350930,7248661,4215,7244446
19,1971853,4215,1967638,4181639,4215,4177424,4215,4215,0,2214224,4215,2210009,12738022,4215,12733807,3688754,4215,3684539,9734941,4215,9730726,19892966,4215,19888751,18837370,4215,18833155,1330677,4215,1326462,17355145,4215,17350930,7248661,4215,7244446
20,1657633,4372,1653261,3620639,4372,3616267,154920,4372,150548,1741554,4372,1737182,11489136,4372,11484764,2957208,4372,2952836,8635919,4372,8631546,18031469,4372,18027097,17597926,4372,17593554,1124178,4372,1119805,15865505,4372,15861133,6510072,4372,6505700
21,1653544,4379,1649165,3766685,4379,3762306,235387,4379,231008,1733405,4379,1729025,11706332,4379,11701953,3097366,4379,3092987,8625383,4379,8621003,18009361,4379,18004982,17593826,4379,17589447,1122261,4379,1117882,15852222,4379,15847843,6502637,4379,6498257
22,1533364,4637,1528726,3443214,4637,3438577,752112,4637,747474,1270064,4637,1265426,10440841,4637,10436204,2323984,4637,2319346,7252961,4637,7248323,14890643,4637,14886005,15314096,4637,15309459,753389,4637,748751,13253117,4637,13248480,5102470,4637,5097832
23,1533695,4644,1529050,3457782,4644,3453137,771513,4644,766868,1263276,4644,1258631,10457795,4644,10453150,2329051,4644,2324406,7243433,4644,7238788,14871747,4644,14867102,15314426,4644,15309781,751841,4644,747196,13241387,4644,13236742,5096175,4644,5091531
24,1423209,4883,1418325,3332231,4883,3327348,1053640,4883,1048756,1003530,4883,998646,9180291,4883,9175407,1794144,4883,1789260,6068964,4883,6064080,11943036,4883,11938152,12950325,4883,12945441,404344,4883,399460,10671832,4883,10666949,3753112,4883,3748228
25,1421944,4876,1417068,3312347,4876,3307471,1030977,4876,1026101,1009430,4876,1004554,9157452,4876,9152576,1784713,4876,1779837,6077735,4876,6072859,11959196,4876,11954320,12946815,4876,12941939,405474,4876,400598,10681896,4876,10677020,3758103,4876,3753226
26,1402069,5203,1396866,3481516,5203,3476313,1650496,5203,1645293,857789,5203,852586,8190690,5203,8185487,1425097,5203,1419893,4776903,5203,4771700,9054704,5203,9049501,10298286,5203,10293083,251360,5203,246156,8056053,5203,8050850,2462719,5203,2457515
27,1336139,5155,1330983,3325120,5155,3319964,1388310,5155,1383154,898175,5155,893019,7947033,5155,7941877,1371415,5155,1366259,4873981,5155,4868825,9169015,5155,9163859,10266295,5155,10261139,253140,5155,247984,8107383,5155,8102227,2482768,5155,2477612
28,1376220,5334,1370886,3481244,5334,3475909,1744387,5334,1739052,801686,5334,796352,7459861,5334,7454526,1259523,5334,1254188,4286264,5334,4280930,7675138,5334,7669804,8900042,5334,8894708,217789,5334,212454,6788849,5334,6783514,1907780,5334,1902445
29,1335522,5317,1330205,3439470,5317,3434152,1620626,5317,1615308,816059,5317,810741,7361724,5317,7356406,1256278,5317,1250960,4343798,5317,4338480,7721063,5317,7715745,8895653,5317,8890335,217376,5317,212058,6804890,5317,6799572,1912135,5317,1906818
30,1405326,5526,1399800,3877863,5526,3872337,2371903,5526,2366376,703473,5526,697946,7575486,5526,7569960,1421333,5526,1415806,3692189,5526,3686663,6579919,5526,6574393,8222780,5526,8217253,212374,5526,206847,5914638,5526,5909112,1577194,5526,1571667
31,1278487,5436,1273051,3416998,5436,3411561,1788634,5436,1783198,753144,5436,747708,7041400,5436,7035964,1240942,5436,1235506,3899001,5436,3893564,6818418,5436,6812981,8093335,5436,8087898,209000,5436,203563,6051592,5436,6046156,1617908,5436,1612472
32,1356729,5664,1351064,3980418,5664,3974753,2438051,5664,2432386,670771,5664,665106,7174226,5664,7168561,1483472,5664,1477808,3511819,5664,3506155,5846978,5664,5841314,7340310,5664,7334646,279132,5664,273468,5228978,5664,5223314,1287857,5664,1282193
33,1274406,5545,1268860,3468912,5545,3463367,1880967,5545,1875421,731388,5545,725842,6742956,5545,6737410,1263091,5545,1257545,3671355,5545,3665809,6036438,5545,6030892,7289072,5545,7283526,228303,5545,222758,5381269,5545,5375724,1344349,5545,1338803
34,1286457,5710,1280747,3710534,5710,3704823,2323106,5710,2317395,689854,5710,684143,6617799,5710,6612088,1346688,5710,1340977,3100698,5710,3094987,5231772,5710,5226062,6588828,5710,6583117,270944,5710,265233,4667178,5710,4661467,1134986,5710,1129275
35,1272215,5699,1266515,3651258,5699,3645559,2250011,5699,2244312,661478,5699,655779,6502639,5699,6496940,1337538,5699,1331839,3183336,5699,3177637,5292455,5699,5286755,6528594,5699,6522895,287302,5699,281602,4695473,5699,4689774,1135870,5699,1130171
36,1271788,5888,1265899,3731883,5888,3725994,2506216,5888,2500327,701080,5888,695191,6297550,5888,6291661,1702673,5888,1696784,2671318,5888,2665429,4592997,5888,4587109,5707757,5888,5701868,335728,5888,329839,4228705,5888,4222816,1078031,5888,1072142
37,1314152,5889,1308263,3857759,5889,3851870,2499905,5889,2494016,690479,5889,684589,6322281,5889,6316392,1757825,5889,1751936,2869743,5889,2863854,4674718,5889,4668829,5707325,5889,5701435,362641,5889,356752,4269630,5889,4263740,1074749,5889,1068860
38,1661694,6164,1655529,4965342,6164,4959177,3751128,6164,3744963,841674,6164,835509,7387625,6164,7381460,2506142,6164,2499977,2332062,6164,2325897,4548989,6164,4542824,5528507,6164,5522342,629200,6164,623035,4107369,6164,4101204,1319154,6164,1312989
39,1322060,5974,1316086,3955699,5974,3949725,2615003,5974,2609028,685072,5974,679098,6114500,5974,6108526,1956261,5974,1950287,2718844,5974,2712869,4474716,5974,4468742,5268728,5974,5262754,423299,5974,417325,4082475,5974,4076501,1059607,5974,1053633
40,1493119,6344,1486774,4797707,6344,4791363,3527286,6344,3520941,790428,6344,784084,6285521,6344,6279177,3049345,6344,3043001,2150471,6344,2144126,4643736,6344,4637391,4360469,6344,4354125,1141021,6344,1134677,4098644,6344,4092299,1919985,6344,1913641
41,1322261,6009,1316251,3982285,6009,3976275,2663821,6009,2657811,682728,6009,676718,6051581,6009,6045572,2009373,6009,2003363,2695954,6009,2689945,4520539,6009,4514529,5155680,6009,5149671,466117,6009,460107,4088613,6009,4082603,1064256,6009,1058247
42,1601239,6272,1594966,4763430,6272,4757157,3574342,6272,3568069,857321,6272,851048,6689335,6272,6683062,2672502,6272,2666230,2232058,6272,2225785,4698049,6272,4691776,4728617,6272,4722344,900563,6272,894290,4103391,6272,4097118,1558750,6272,1552477
43,1320036,6025,1314011,3980148,6025,3974122,2680676,6025,2674651,681684,6025,675658,6003659,6025,5997633,2007416,6025,2001390,2696745,6025,2690720,4747874,6025,4741848,5096564,6025,5090538,658259,6025,652234,4186252,6025,4180226,1301922,6025,1295897
44,1407969,6240,1401728,4561891,6240,4555650,3223374,6240,3217133,680886,6240,674646,5996522,6240,5990281,2745290,6240,2739049,2463902,6240,2457661,4804430,6240,4798189,4493167,6240,4486926,1072560,6240,1066319,4160032,6240,4153791,1754938,6240,1748697
45,1348740,6142,1342598,4153892,6142,4147750,2865008,6142,2858866,678602,6142,672460,5864619,6142,5858477,2289569,6142,2283427,2632266,6142,2626124,4795905,6142,4789763,4650121,6142,4643979,919469,6142,913327,4162704,6142,4156562,1520929,6142,1514787
46,1528930,6405,1522524,4814397,6405,4807992,3528496,6405,3522090,867143,6405,860738,6224293,6405,6217887,3109395,6405,3102989,2193686,6405,2187280,4915912,6405,4909507,4194214,6405,4187809,1278945,6405,1272540,4259075,6405,4252669,2036298,6405,2029892
47,1347260,6145,1341115,4146006,6145,4139860,2865891,6145,2859745,678693,6145,672547,5845179,6145,5839033,2272725,6145,2266579,2642743,6145,2636597,4843669,6145,4837523,4632165,6145,4626020,940391,6145,934245,4177996,6145,4171851,1523882,6145,1517736
48,1553591,6256,1547334,4709283,6256,4703026,3448339,6256,3442082,784247,6256,777990,6464149,6256,6457892,2639086,6256,2632829,2513217,6256,2506960,4952339,6256,4946082,4735997,6256,4729740,1037966,6256,1031709,4270793,6256,4264536,1650312,6256,1644055
49,1347738,6156,1341582,4152985,6156,4146829,2879501,6156,2873345,679017,6156,672861,5829752,6156,5823596,2285198,6156,2279042,2647627,6156,2641471,4888201,6156,4882045,4604458,6156,4598302,967563,6156,961407,4198197,6156,4192041,1540217,6156,1534061
50,1759673,6538,1753134,5625546,6538,5619007,4274350,6538,4267811,899422,6538,892884,6982040,6538,6975502,3786285,6538,3779746,2267611,6538,2261072,5267169,6538,5260630,4396076,6538,4389537,1588572,6538,1582033,4556668,6538,4550130,2460653,6538,2454115
51,1357200,6187,1351013,4226191,6187,4220004,2941577,6187,2935390,680076,6187,673889,5851522,6187,5845335,2433903,6187,2427716,2617382,6187,2611195,4870481,6187,4864293,4562373,6187,4556186,995030,6187,988843,4224698,6187,4218511,1608721,6187,1602533
52,1512117,6445,1505671,4896587,6445,4890142,3633943,6445,3627498,746081,6445,739636,6188513,6445,6182068,3492196,6445,3485751,2371931,6445,2365486,5166011,6445,5159565,4257407,6445,4250961,1392988,6445,1386543,4573818,6445,4567372,2256785,6445,2250339
53,1378968,6267,1372701,4396714,6267,4390446,3095802,6267,3089534,684411,6267,678143,5886281,6267,5880013,2799565,6267,2793297,2569366,6267,2563098,4948126,6267,4941858,4462334,6267,4456066,1098986,6267,1092719,4361264,6267,4354996,1808614,6267,1802346
54,1468347,6433,1461913,4847095,6433,4840661,3484478,6433,3478044,735229,6433,728795,5989692,6433,5983258,3652810,6433,3646377,2302911,6433,2296477,5069465,6433,5063031,4177665,6433,4171231,1354656,6433,1348222,4581184,6433,4574750,2383443,6433,2377009
55,1388286,6296,1381989,4468413,6296,4462117,3155373,6296,3149076,686275,6296,679979,5914072,6296,5907776,2964393,6296,2958097,2545113,6296,2538816,4965808,6296,4959511,4446281,6296,4439984,1126716,6296,1120419,4423308,6296,4417011,1895777,6296,1889481
56,1617910,6560,1611350,5445818,6560,5439258,4079726,6560,4073166,819929,6560,813368,6804478,6560,6797918,4209067,6560,4202507,2268535,6560,2261975,5359142,6560,5352582,4528444,6560,4521884,1510873,6560,1504313,4912282,6560,4905722,2662578,6560,2656017
57,1388870,6301,1382568,4473039,6301,4466737,3162855,6301,3156553,686840,6301,680538,5908503,6301,5902201,2972797,6301,2966495,2550153,6301,2543851,4994199,6301,4987897,4434711,6301,4428409,1142302,6301,1136000,4438438,6301,4432136,1906761,6301,1900460
58,1668348,6450,1661897,5425048,6450,5418597,4108150,6450,4101699,819803,6450,813352,6997182,6450,6990731,3695596,6450,3689145,2222948,6450,2216497,4994532,6450,4988081,4692631,6450,4686181,1235911,6450,1229460,4490554,6450,4484103,2157063,6450,2150612
59,1387717,6291,1381426,4463748,6291,4457457,3147751,6291,3141460,685724,6291,679433,5919890,6291,5913599,2955853,6291,2949561,2540201,6291,2533910,4937162,6291,4930871,4458192,6291,4451901,1110928,6291,1104637,4408116,6291,4401825,1884649,6291,1878358
60,1857125,6709,1850416,6216579,6709,6209869,4796286,6709,4789576,913632,6709,906922,7404356,6709,7397646,4928194,6709,4921484,2272663,6709,2265953,5943028,6709,5936318,4631404,6709,4624694,1866938,6709,1860228,5345210,6709,5338500,3176533,6709,3169823
61,1392107,6328,1385779,4496489,6328,4490161,3199716,6328,3193388,689974,6328,683645,5883099,6328,5876771,3014479,6328,3008151,2578119,6328,2571791,5137965,6328,5131637,4379459,6328,4373130,1220372,6328,1214043,4516099,6328,4509771,1961738,6328,1955409
62,1634129,6574,1627555,5338996,6574,5332422,3980645,6574,3974071,911150,6574,904576,6762096,6574,6755522,3834898,6574,3828324,2380942,6574,2374368,5449435,6574,5442861,4443612,6574,4437038,1502744,6574,1496170,4842892,6574,4836318,2391564,6574,2384990
63,1395398,6351,1389047,4517723,6351,4511372,3231710,6351,3225358,693158,6351,686807,5863757,6351,5857406,3051032,6351,3044681,2606566,6351,2600215,5267929,6351,5261578,4333831,6351,4327480,1289833,6351,1283482,4587657,6351,4581306,2010600,6351,2004249
64,1696785,6602,1690182,5351398,6602,5344795,4083037,6602,4076434,872443,6602,865840,6658304,6602,6651701,3887076,6602,3880473,2526237,6602,2519634,5860163,6602,5853560,4198463,6602,4191860,1835830,6602,1829227,5031120,6602,5024517,2706343,6602,2699740
65,1393745,6349,1387396,4504156,6349,4497806,3224312,6349,3217962,693361,6349,687012,5850398,6349,5844048,3015849,6349,3009500,2619835,6349,2613485,5294633,6349,5288283,4324147,6349,4317798,1300382,6349,1294032,4587448,6349,4581098,1998805,6349,1992456
66,1575269,6520,1568749,5139300,6520,5132779,3883692,6520,3877171,781847,6520,775327,6347304,6520,6340783,3762176,6520,3755656,2476233,6520,2469713,5699751,6520,5693230,4289651,6520,4283130,1651039,6520,1644518,4935110,6520,4928589,2534863,6520,2528342
67,1409420,6408,1403011,4611084,6408,4604675,3329501,6408,3323092,701495,6408,695086,5866670,6408,5860261,3246977,6408,3240568,2645745,6408,2639336,5514407,6408,5507998,4265396,6408,4258987,1427218,6408,1420809,4774091,6408,4767682,2168006,6408,2161597
68,1663038,6618,1656419,5213279,6618,5206661,3937031,6618,3930413,936383,6618,929764,6355894,6618,6349275,4118658,6618,4112040,2398296,6618,2391677,6095042,6618,6088423,4067929,6618,4061311,1829862,6618,1823243,5292053,6618,5285434,2891294,6618,2884675
69,1417536,6436,1411099,4665294,6436,4658857,3380563,6436,3374126,705791,6436,699354,5880966,6436,5874529,3367363,6436,3360926,2658446,6436,2652009,5620615,6436,5614178,4246335,6436,4239898,1485648,6436,1479211,4870632,6436,4864195,2254666,6436,2248229
70,1784629,6701,1777927,5951409,6701,5944707,4564762,6701,4558060,881813,6701,875111,7102359,6701,7095657,4871250,6701,4864548,2326063,6701,2319361,5975729,6701,5969027,4517605,6701,4510903,1791732,6701,1785030,5411048,6701,5404347,3084950,6701,3078248
71,1414921,6424,1408497,4651611,6424,4645187,3362139,6424,3355715,703209,6424,696785,5887298,6424,5880874,3344867,6424,3338443,2636108,6424,2629683,5537701,6424,5531277,4267687,6424,4261263,1443429,6424,1437005,4822349,6424,4815925,2223964,6424,2217540
72,1689417,6726,1682691,5593234,6726,5586508,4233337,6726,4226610,914382,6726,907655,6689210,6726,6682483,4800940,6726,4794213,2408812,6726,2402086,6285224,6726,6278498,4309241,6726,4302514,1969295,6726,1962569,5662847,6726,5656121,3314063,6726,3307337
73,1418816,6442,1412373,4671826,6442,4665383,3389241,6442,3382798,707053,6442,700610,5878251,6442,5871808,3377995,6442,3371552,2669381,6442,2662938,5660181,6442,5653738,4236508,6442,4230065,1505702,6442,1499259,4893784,6442,4887341,2269239,6442,2262796
74,1814053,6733,1807320,5769853,6733,5763119,4454914,6733,4448180,916847,6733,910113,7029398,6733,7022664,4672547,6733,4665813,2597433,6733,2590700,6356996,6733,6350262,4379617,6733,4372884,1972948,6733,1966215,5631394,6733,5624661,3112594,6733,3105861
75,1423156,6462,1416693,4693307,6462,4686845,3417275,6462,3410813,711330,6462,704868,5870643,6462,5864180,3412499,6462,3406037,2706507,6462,2700045,5790234,6462,5783771,4205755,6462,4199293,1571223,6462,1564761,4970364,6462,4963902,2316811,6462,2310348
76,1991258,6817,1984441,6474222,6817,6467405,5027553,6817,5020735,1042716,6817,1035899,7741617,6817,7734800,5005482,6817,4998664,2538535,6817,2531717,6589605,6817,6582788,4595732,6817,4588915,2141909,6817,2135091,5716744,6817,5709927,3283457,6817,3276640
77,1427975,6482,1421492,4716131,6482,4709649,3446277,6482,3439795,716073,6482,709590,5864620,6482,5858138,3448445,6482,3441963,2747776,6482,2741294,5928324,6482,5921842,4175525,6482,4169043,1640174,6482,1633692,5052426,6482,5045944,2366804,6482,2360322
78,1701108,6703,1694404,5638184,6703,5631480,4325162,6703,4318459,866175,6703,859471,6643879,6703,6637176,4605878,6703,4599175,2542682,6703,2535978,6530536,6703,6523832,4235456,6703,4228752,2092761,6703,2086057,5637958,6703,5631254,3226314,6703,3219610
79,1429711,6489,1423222,4724131,6489,4717642,3456265,6489,3449775,717780,6489,711291,5862977,6489,5856488,3460881,6489,3454392,2762654,6489,2756165,5976703,6489,5970214,4165485,6489,4158996,1664190,6489,1657701,5081346,6489,5074857,2384201,6489,2377712
80,1717129,6727,1710402,5563962,6727,5557234,4258901,6727,4252174,931865,6727,925138,6656260,6727,6649532,4672828,6727,4666100,2597843,6727,2591115,6728137,6727,6721409,4254563,6727,4247835,2096636,6727,2089909,5864037,6727,5857310,3274799,6727,3268071
81,1435226,6509,1428716,4748881,6509,4742371,3486618,6509,3480108,723199,6509,716689,5859323,6509,5852813,3498861,6509,3492351,2809945,6509,2803435,6126311,6509,6119801,4136118,6509,4129608,1738028,6509,1731518,5171299,6509,5164789,2437641,6509,2431131
82,1851270,6822,1844448,6147123,6822,6140301,4743614,6822,4736792,966295,6822,959472,7141894,6822,7135071,5157787,6822,5150965,2780511,6822,2773689,7417842,6822,7411020,4411142,6822,4404320,2508455,6822,2501633,6321677,6822,6314855,3766923,6822,3760101
83,1443425,6538,1436887,4784037,6538,4777498,3528529,6538,3521991,731159,6538,724620,5857508,6538,5850970,3551618,6538,3545080,2880311,6538,2873773,6339047,6538,6332509,4098374,6538,4091836,1842052,6538,1835514,5300534,6538,5293995,2512812,6538,2506273
84,1779996,6794,1773202,5935284,6794,5928490,4536658,6794,4529863,909290,6794,902495,6954724,6794,6947929,5046477,6794,5039682,2803695,6794,2796901,7137697,6794,7130902,4408734,6794,4401940,2311610,6794,2304816,6193411,6794,6186616,3540222,6794,3533427
85,1441224,6530,1434693,4774781,6530,4768250,3517607,6530,3511076,729046,6530,722515,5857631,6530,5851100,3537857,6530,3531326,2861413,6530,2854882,6282948,6530,6276417,4107899,6530,4101368,1814714,6530,1808183,5266298,6530,5259767,2493069,6530,2486538
86,1794260,6805,1787455,5816881,6805,5810075,4440289,6805,4433484,1013148,6805,1006342,6915921,6805,6909115,4481667,6805,4474862,2997184,6805,2990378,7473701,6805,7466896,4172797,6805,4165991,2563673,6805,2556867,6121318,6805,6114512,3412691,6805,3405886
87,1441224,6530,1434693,4774781,6530,4768250,3517607,6530,3511076,729046,6530,722515,5857631,6530,5851100,3537857,6530,3531326,2861413,6530,2854882,6282948,6530,6276417,4107899,6530,4101368,1814714,6530,1808183,5266298,6530,5259767,2493069,6530,2486538
88,2001958,6876,1995081,6214270,6876,6207393,4819775,6876,4812898,1119956,6876,1113079,7319977,6876,7313100,5192491,6876,5185614,2853137,6876,2846260,7761827,6876,7754950,4276333,6876,4269456,2718003,6876,2711126,6555558,6876,6548681,4011321,6876,4004444
89,1452597,6567,1446030,4821378,6567,4814810,3571845,6567,3565278,739790,6567,733222,5859421,6567,5852853,3606271,6567,3599703,2959107,6567,2952540,6566038,6567,6559470,4062728,6567,4056160,1952042,6567,1945475,5440124,6567,5433556,2592157,6567,2585589
90,1629055,6807,1622248,5454508,6807,5447700,4116404,6807,4109596,858355,6807,851548,6339520,6807,6332713,4863163,6807,4856355,2996120,6807,2989313,7439383,6807,7432576,4121591,6807,4114784,2465836,6807,2459029,6394389,6807,6387582,3624050,6807,3617243
91,1452597,6567,1446030,4821378,6567,4814810,3571845,6567,3565278,739790,6567,733222,5859421,6567,5852853,3606271,6567,3599703,2959107,6567,2952540,6566038,6567,6559470,4062728,6567,4056160,1952042,6567,1945475,5440124,6567,5433556,2592157,6567,2585589
92,1625911,6788,1619123,5545723,6788,5538935,4202925,6788,4196137,820391,6788,813603,6366294,6788,6359506,5006779,6788,4999990,2969544,6788,2962756,7577817,6788,7571029,4174588,6788,4167800,2529848,6788,2523059,6486489,6788,6479700,3775552,6788,3768763
93,1452597,6567,1446030,4821378,6567,4814810,3571845,6567,3565278,739790,6567,733222,5859421,6567,5852853,3606271,6567,3599703,2959107,6567,2952540,6566038,6567,6559470,4062728,6567,4056160,1952042,6567,1945475,5440124,6567,5433556,2592157,6567,2585589
94,1675686,6784,1668901,5527475,6784,5520690,4213358,6784,4206574,915822,6784,909038,6490227,6784,6483443,4624849,6784,4618064,2796925,6784,2790141,7159271,6784,7152487,4066843,6784,4060059,2463892,6784,2457107,6050977,6784,6044193,3553901,6784,3547117
95,1447675,6552,1441122,4801568,6552,4795016,3549012,6552,3542460,735190,6552,728638,5857938,6552,5851385,3577447,6552,3570895,2916810,6552,2910258,6445492,6552,6438940,4081096,6552,4074544,1893753,6552,1887200,5365786,6552,5359234,2550124,6552,2543572
96,1738869,6809,1732059,5613927,6809,5607117,4318311,6809,4311501,943126,6809,936316,6580887,6809,6574078,4844839,6809,4838029,3034789,6809,3027979,7746330,6809,7739520,4174027,6809,4167217,2569933,6809,2563123,6538968,6809,6532158,3667484,6809,3660674
97,1447675,6552,1441122,4801568,6552,4795016,3549012,6552,3542460,735190,6552,728638,5857938,6552,5851385,3577447,6552,3570895,2916810,6552,2910258,6445492,6552,6438940,4081096,6552,4074544,1893753,6552,1887200,5365786,6552,5359234,2550124,6552,2543572
98,1761943,6840,1755102,5945226,6840,5938385,4562400,6840,4555559,908124,6840,901284,6925820,6840,6918980,5219028,6840,5212187,2761029,6840,2754188,7215499,6840,7208659,4393638,6840,4386797,2409054,6840,2402214,6311522,6840,6304681,3745144,6840,3738303
99,1445340,6544,1438795,4791988,6544,4785443,3537852,6544,3531307,732982,6544,726438,5857598,6544,5851053,3563371,6544,3556826,2896753,6544,2890209,6387296,6544,6380751,4090416,6544,4083871,1865514,6544,1858970,5330064,6544,5323520,2529748,6544,2523203
100,1595182,6749,1588433,5264893,6749,5258144,3952683,6749,3945934,898745,6749,891995,6228709,6749,6221960,4342851,6749,4336102,2903177,6749,2896428,7117415,6749,7110666,3994881,6749,3988131,2343626,6749,2336876,5979749,6749,5973000,3269579,6749,3262829
101,1451661,6560,1445101,4835840,6560,4829280,3572511,6560,3565951,735509,6560,728949,5884489,6560,5877929,3670637,6560,3664077,2891819,6560,2885259,6425622,6560,6419062,4101288,6560,4094728,1885418,6560,1878858,5393206,6560,5386646,2595294,6560,2588733
