Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
49,5323,5323,0,5323,5323,0,5323,5323,0,5323,5323,0,1028981,5323,1023658,5323,5323,0,687762,5323,682438,541429,5323,536105,1028981,5323,1023658,200210,5323,194886,785205,5323,779881,297653,5323,292329
50,5383,5383,0,5383,5383,0,5383,5383,0,5383,5383,0,556092,5383,550709,5383,5383,0,372522,5383,367139,550575,5383,545192,556092,5383,550709,367005,5383,361622,553334,5383,547950,547817,5383,542434
51,5348,5348,0,5348,5348,0,5348,5348,0,5348,5348,0,955593,5348,950244,5348,5348,0,638844,5348,633496,552758,5348,547409,955593,5348,950244,236010,5348,230661,754175,5348,748826,351340,5348,345992
52,5468,5468,0,5468,5468,0,5468,5468,0,5468,5468,0,631444,5468,625976,5468,5468,0,422785,5468,417317,578018,5468,572550,631444,5468,625976,369359,5468,363891,604731,5468,599263,551305,5468,545837
53,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,799232,5447,793785,5447,5447,0,534637,5447,529190,564138,5447,558691,799232,5447,793785,299543,5447,294096,681685,5447,676238,446591,5447,441144
54,5445,5445,0,5445,5445,0,5445,5445,0,5445,5445,0,681599,5445,676153,5445,5445,0,456215,5445,450769,662875,5445,657429,681599,5445,676153,437490,5445,432044,672237,5445,666791,653513,5445,648067
55,5490,5490,0,5490,5490,0,5490,5490,0,5490,5490,0,603435,5490,597944,5490,5490,0,404120,5490,398629,692177,5490,686686,603435,5490,597944,492862,5490,487372,647806,5490,642315,736548,5490,731058
56,5529,5529,0,5529,5529,0,5529,5529,0,5529,5529,0,499999,5529,494469,5529,5529,0,335176,5529,329646,751436,5529,745906,499999,5529,494469,586613,5529,581083,625718,5529,620188,877155,5529,871625
57,5592,5592,0,161362,5592,155769,5592,5592,0,161362,5592,155769,551088,5592,545495,239247,5592,233654,317333,5592,311740,996616,5592,991023,473203,5592,467610,607091,5592,601498,618082,5592,612489,907840,5592,902247
58,5743,5743,0,379152,5743,373409,5743,5743,0,379152,5743,373409,297791,5743,292047,565857,5743,560113,75972,5743,70228,1590848,5743,1585104,111086,5743,105343,995620,5743,989876,570910,5743,565167,1490558,5743,1484815
59,5709,5709,0,367000,5709,361290,5709,5709,0,367000,5709,361290,528889,5709,523179,547645,5709,541935,234065,5709,228356,1381224,5709,1375514,348244,5709,342534,725111,5709,719401,593766,5709,588056,1084811,5709,1079101
60,5807,5807,0,590669,5807,584861,5807,5807,0,590669,5807,584861,495404,5807,489596,883099,5807,877291,137251,5807,131443,1821281,5807,1815473,202973,5807,197165,878267,5807,872459,573481,5807,567673,1314497,5807,1308689
61,5795,5795,0,582553,5795,576757,5795,5795,0,582553,5795,576757,558362,5795,552566,870932,5795,865136,181921,5795,176125,1763315,5795,1757519,269983,5795,264187,810116,5795,804320,584081,5795,578285,1212276,5795,1206481
62,5828,5828,0,788066,5828,782238,5828,5828,0,788066,5828,782238,518230,5828,512402,1179185,5828,1173357,86683,5828,80855,2204975,5828,2199147,127111,5828,121283,991190,5828,985362,579364,5828,573536,1483871,5828,1478043
63,5872,5872,0,815652,5872,809779,5872,5872,0,815652,5872,809779,614323,5872,608450,1220541,5872,1214669,141579,5872,135707,2204100,5872,2198227,209433,5872,203560,921577,5872,915704,599432,5872,593559,1379430,5872,1373557
64,5874,5874,0,1080263,5874,1074389,5874,5874,0,1080263,5874,1074389,715444,5874,709570,1617458,5874,1611584,120791,5874,114917,2572926,5874,2567052,178250,5874,172376,903884,5874,898009,569796,5874,563922,1352888,5874,1347014
65,5839,5839,0,810316,5839,804476,5839,5839,0,810316,5839,804476,632539,5839,626699,1212554,5839,1206715,155480,5839,149640,2129443,5839,2123604,230300,5839,224461,847907,5839,842068,576514,5839,570675,1268941,5839,1263102
66,5840,5840,0,766559,5840,760718,5840,5840,0,766559,5840,760718,600363,5840,594522,1146918,5840,1141077,148616,5840,142775,2145532,5840,2139692,220004,5840,214163,933066,5840,927226,612229,5840,606388,1396680,5840,1390839
67,5839,5839,0,786067,5839,780227,5839,5839,0,786067,5839,780227,625311,5839,619472,1176181,5839,1170341,158745,5839,152905,2090392,5839,2084552,235197,5839,229358,843597,5839,837758,577624,5839,571784,1262476,5839,1256637
68,5958,5958,0,1114526,5958,1108568,5958,5958,0,1114526,5958,1108568,606199,5958,600241,1668810,5958,1662852,36596,5958,30638,2917041,5958,2911083,51915,5958,45957,1238870,5958,1232911,653052,5958,647094,1855326,5958,1849367
69,5911,5911,0,1113084,5911,1107172,5911,5911,0,1113084,5911,1107172,749132,5911,743220,1666671,5911,1660759,132334,5911,126422,2607184,5911,2601272,195546,5911,189634,883213,5911,877301,570985,5911,565073,1321864,5911,1315952
70,6012,6012,0,1268906,6012,1262894,6012,6012,0,1268906,6012,1262894,680014,6012,674002,1900353,6012,1894341,34381,6012,28369,3164341,6012,3158329,48566,6012,42554,1255815,6012,1249803,659283,6012,653271,1880716,6012,1874704
71,5936,5936,0,1179001,5936,1173065,5936,5936,0,1179001,5936,1173065,763519,5936,757583,1765534,5936,1759598,119970,5936,114033,2725385,5936,2719449,176986,5936,171050,908770,5936,902834,571387,5936,565451,1360187,5936,1354251
72,5976,5976,0,1489062,5976,1483085,5976,5976,0,1489062,5976,1483085,913600,5976,907624,2230605,5976,2224628,116697,5976,110721,3223708,5976,3217732,172057,5976,166081,943718,5976,937742,585568,5976,579592,1412590,5976,1406613
73,5944,5944,0,1185445,5944,1179501,5944,5944,0,1185445,5944,1179501,759634,5944,753690,1775196,5944,1769251,115237,5944,109293,2743912,5944,2737967,169884,5944,163940,920013,5944,914069,572272,5944,566328,1377048,5944,1371103
74,5881,5881,0,1149976,5881,1144094,5881,5881,0,1149976,5881,1144094,769696,5881,763814,1722023,5881,1716142,133726,5881,127844,2666435,5881,2660553,197648,5881,191767,886370,5881,880489,573970,5881,568089,1326614,5881,1320733
75,5830,5830,0,1069318,5830,1063488,5830,5830,0,1069318,5830,1063488,782747,5830,776917,1601062,5830,1595232,169279,5830,163448,2465150,5830,2459320,251003,5830,245173,788193,5830,782363,560460,5830,554630,1179375,5830,1173545
76,5781,5781,0,960020,5781,954239,5781,5781,0,960020,5781,954239,779737,5781,773956,1437140,5781,1431359,203672,5781,197891,2264925,5781,2259143,302618,5781,296837,734619,5781,728838,568091,5781,562310,1099039,5781,1093257
77,5754,5754,0,940488,5754,934733,5754,5754,0,940488,5754,934733,803743,5754,797988,1407855,5754,1402100,226169,5754,220414,2212572,5754,2206817,336376,5754,330621,700264,5754,694509,573424,5754,567669,1047519,5754,1041764
78,5809,5809,0,985414,5809,979604,5809,5809,0,985414,5809,979604,613491,5809,607682,1475216,5809,1469407,84395,5809,78586,2415877,5809,2410068,123689,5809,117880,907176,5809,901367,535079,5809,529270,1357860,5809,1352051
79,5718,5718,0,877280,5718,871561,5718,5718,0,877280,5718,871561,814592,5718,808873,1313061,5718,1307342,254447,5718,248728,2080783,5718,2075064,378811,5718,373092,649076,5718,643357,576125,5718,570406,970755,5718,965036
80,5842,5842,0,1258749,5842,1252907,5842,5842,0,1258749,5842,1252907,783109,5842,777267,1885202,5842,1879360,106384,5842,100542,2898554,5842,2892712,156655,5842,150813,968922,5842,963080,587924,5842,582082,1450463,5842,1444621
81,5824,5824,0,1266121,5824,1260297,5824,5824,0,1266121,5824,1260297,914702,5824,908878,1896269,5824,1890445,191644,5824,185819,2710732,5824,2704907,284553,5824,278729,727376,5824,721552,552420,5824,546595,1088152,5824,1082328
82,5847,5847,0,1548204,5847,1542357,5847,5847,0,1548204,5847,1542357,1024197,5847,1018350,2319383,5847,2313536,170628,5847,164781,3108363,5847,3102516,253018,5847,247171,712436,5847,706589,523923,5847,518075,1065731,5847,1059883
83,5805,5805,0,1262613,5805,1256807,5805,5805,0,1262613,5805,1256807,935670,5805,929864,1891017,5805,1885211,206779,5805,200973,2652963,5805,2647158,307266,5805,301460,667265,5805,661459,537509,5805,531703,997995,5805,992189
84,5910,5910,0,1328708,5910,1322797,5910,5910,0,1328708,5910,1322797,724524,5910,718613,1990107,5910,1984196,44053,5910,38143,3095864,5910,3089954,63125,5910,57214,1092596,5910,1086685,587396,5910,581486,1635938,5910,1630028
85,5833,5833,0,1236880,5833,1231046,5833,5833,0,1236880,5833,1231046,879655,5833,873821,1852403,5833,1846570,178032,5833,172198,2647371,5833,2641538,264131,5833,258298,714701,5833,708868,532466,5833,526633,1069136,5833,1063302
86,5883,5883,0,1535192,5883,1529309,5883,5883,0,1535192,5883,1529309,896108,5883,890224,2299847,5883,2293963,89597,5883,83713,3170885,5883,3165001,131453,5883,125570,835064,5883,829181,504187,5883,498304,1249655,5883,1243772
87,5848,5848,0,1257518,5848,1251670,5848,5848,0,1257518,5848,1251670,873952,5848,868104,1883354,5848,1877505,167361,5848,161512,2663979,5848,2658130,248117,5848,242269,705716,5848,699868,517295,5848,511447,1055651,5848,1049802
88,5933,5933,0,1505504,5933,1499571,5933,5933,0,1505504,5933,1499571,894323,5933,888390,2255290,5933,2249356,98336,5933,92403,3243795,5933,3237862,144537,5933,138604,948237,5933,942304,569488,5933,563555,1419389,5933,1413456
89,5862,5862,0,1271165,5862,1265302,5862,5862,0,1271165,5862,1265302,861905,5862,856042,1903816,5862,1897953,154790,5862,148927,2700074,5862,2694212,229253,5862,223391,727657,5862,721794,515687,5862,509824,1088554,5862,1082691
90,5895,5895,0,1464937,5895,1459042,5895,5895,0,1464937,5895,1459042,900922,5895,895027,2194458,5895,2188563,116232,5895,110337,3099531,5895,3093635,171401,5895,165506,855799,5895,849903,541184,5895,535289,1280751,5895,1274855
91,5877,5877,0,1284389,5877,1278511,5877,5877,0,1284389,5877,1278511,852115,5877,846237,1923645,5877,1917767,143865,5877,137987,2734828,5877,2728950,212859,5877,206981,748066,5877,742188,514959,5877,509081,1119161,5877,1113283
92,5973,5973,0,1611523,5973,1605550,5973,5973,0,1611523,5973,1605550,870323,5973,864349,2414298,5973,2408325,47023,5973,41049,3435160,5973,3429187,67548,5973,61574,1006310,5973,1000337,547191,5973,541218,1506479,5973,1500506
93,5908,5908,0,1312610,5908,1306702,5908,5908,0,1312610,5908,1306702,832522,5908,826613,1965961,5908,1960053,121416,5908,115508,2811186,5908,2805277,179171,5908,173262,793379,5908,787470,515152,5908,509243,1187114,5908,1181205
94,5990,5990,0,1603473,5990,1597482,5990,5990,0,1603473,5990,1597482,848319,5990,842328,2402214,5990,2396223,35048,5990,29058,3474365,5990,3468375,49578,5990,43587,1063613,5990,1057622,563860,5990,557869,1592424,5990,1586433
95,5892,5892,0,1298432,5892,1292539,5892,5892,0,1298432,5892,1292539,841423,5892,835531,1944702,5892,1938809,132066,5892,126174,2772955,5892,2767063,195153,5892,189261,771058,5892,765166,514649,5892,508757,1153642,5892,1147749
96,5941,5941,0,1720273,5941,1714331,5941,5941,0,1720273,5941,1714331,996740,5941,990798,2577439,5941,2571497,95030,5941,89088,3424291,5941,3418349,139574,5941,133632,808249,5941,802307,496184,5941,490242,1209403,5941,1203461
97,5889,5889,0,1294891,5889,1289001,5889,5889,0,1294891,5889,1289001,844425,5889,838536,1939392,5889,1933502,135246,5889,129356,2763015,5889,2757126,199924,5889,194035,764834,5889,758945,514718,5889,508829,1144307,5889,1138417
98,5907,5907,0,1175950,5907,1170043,5907,5907,0,1175950,5907,1170043,713550,5907,707643,1760971,5907,1755064,87655,5907,81747,2710778,5907,2704871,128528,5907,122621,914840,5907,908933,542121,5907,536214,1369307,5907,1363399
99,5884,5884,0,1165112,5884,1159227,5884,5884,0,1165112,5884,1159227,730435,5884,724550,1744726,5884,1738841,102508,5884,96624,2620716,5884,2614831,150821,5884,144936,833562,5884,827677,516347,5884,510462,1247400,5884,1241516
100,5993,5993,0,1518766,5993,1512772,5993,5993,0,1518766,5993,1512772,784647,5993,778653,2275152,5993,2269159,20838,5993,14844,3476924,5993,3470930,28260,5993,22267,1200342,5993,1194348,618012,5993,612019,1797516,5993,1791523
101,5868,5868,0,1151594,5868,1145725,5868,5868,0,1151594,5868,1145725,738532,5868,732664,1724456,5868,1718588,112402,5868,106534,2582230,5868,2576361,165669,5868,159801,810374,5868,804506,514655,5868,508787,1212627,5868,1206759
102,5851,5851,0,1030862,5851,1025010,5851,5851,0,1030862,5851,1025010,577423,5851,571571,1543367,5851,1537516,45228,5851,39377,2532342,5851,2526491,64917,5851,59066,975137,5851,969286,529872,5851,524020,1459781,5851,1453929
103,5866,5866,0,1036532,5866,1030665,5866,5866,0,1036532,5866,1030665,576962,5866,571095,1551864,5866,1545998,43042,5866,37175,2551792,5866,2545925,61629,5866,55762,987206,5866,981339,533712,5866,527845,1477876,5866,1472009
104,5887,5887,0,1141077,5887,1135189,5887,5887,0,1141077,5887,1135189,583429,5887,577541,1708672,5887,1702784,12518,5887,6631,2847722,5887,2841834,15834,5887,9946,1141622,5887,1135734,580386,5887,574498,1709489,5887,1703602
105,5866,5866,0,1036532,5866,1030665,5866,5866,0,1036532,5866,1030665,576962,5866,571095,1551864,5866,1545998,43042,5866,37175,2551792,5866,2545925,61629,5866,55762,987206,5866,981339,533712,5866,527845,1477876,5866,1472009
106,5922,5922,0,1411115,5922,1405193,5922,5922,0,1411115,5922,1405193,721677,5922,715754,2113712,5922,2107790,14694,5922,8772,3235888,5922,3229966,19080,5922,13158,1123712,5922,1117790,573589,5922,567667,1682607,5922,1676685
107,5867,5867,0,1038038,5867,1032171,5867,5867,0,1038038,5867,1032171,576097,5867,570230,1554124,5867,1548256,41964,5867,36096,2557769,5867,2551902,60012,5867,54145,991464,5867,985597,534762,5867,528895,1484263,5867,1478395
108,5905,5905,0,1101150,5905,1095244,5905,5905,0,1101150,5905,1095244,559799,5905,553894,1648772,5905,1642867,10086,5905,4181,2850691,5905,2844786,12177,5905,6272,1205733,5905,1199828,610000,5905,604095,1805648,5905,1799742
109,5908,5908,0,1117476,5908,1111567,5908,5908,0,1117476,5908,1111567,596310,5908,590402,1673260,5908,1667351,28987,5908,23078,2730715,5908,2724806,40527,5908,34618,1051824,5908,1045915,551945,5908,546036,1574782,5908,1568873
110,5966,5966,0,1351679,5966,1345712,5966,5966,0,1351679,5966,1345712,689286,5966,683320,2024535,5966,2018569,12942,5966,6975,3279069,5966,3273102,16430,5966,10463,1257012,5966,1251045,638465,5966,632498,1882535,5966,1876568
111,5914,5914,0,1121392,5914,1115477,5914,5914,0,1121392,5914,1115477,596551,5914,590637,1679131,5914,1673216,27846,5914,21932,2742751,5914,2736837,38812,5914,32898,1058568,5914,1052654,554173,5914,548259,1584895,5914,1578981
