Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,242,237,256,228,237,244,249,258,239,258,244,260
3,242,237,256,228,237,244,249,258,239,258,244,260
4,249,247,261,244,266,244,254,256,237,256,261,292
5,249,247,261,244,266,244,254,256,237,256,261,292
6,257,269,271,254,266,274,261,253,263,263,274,289
7,257,269,271,254,266,274,261,253,263,263,274,289
8,267,299,288,256,282,279,288,250,268,279,296,292
9,267,299,288,256,282,279,288,250,268,279,296,292
10,278,308,285,266,293,313,319,253,295,279,308,312
11,278,308,285,266,293,313,319,253,295,279,308,312
12,297,311,308,282,296,322,332,261,292,276,333,322
13,297,311,308,282,296,322,332,261,292,276,333,322
14,312,342,305,297,302,361,335,281,313,287,370,334
15,312,342,305,297,302,361,335,281,313,287,370,334
16,312,362,298,300,317,375,366,284,338,299,381,358
17,312,362,298,300,317,375,366,284,338,299,381,358
18,303,362,304,300,323,394,369,307,352,320,392,376
19,312,362,298,300,323,394,369,307,352,320,392,376
20,306,373,295,306,343,398,384,313,348,339,439,383
21,312,373,298,306,343,398,384,313,348,339,439,383
22,296,410,295,312,350,430,426,345,352,370,488,383
23,312,373,298,312,350,430,426,345,352,370,488,383
24,318,403,304,330,371,430,478,365,366,395,546,391
25,312,373,298,330,371,430,478,365,366,395,546,391
26,318,384,298,324,397,473,473,384,362,431,546,422
27,312,373,298,324,397,473,473,384,362,431,546,422
28,318,369,292,317,412,525,530,414,395,435,612,439
29,312,373,298,317,412,525,530,414,395,435,612,439
30,312,381,298,324,412,582,535,460,406,453,655,488
31,312,373,298,324,412,582,535,460,406,453,655,488
32,318,384,304,317,458,652,594,465,402,494,655,502
33,312,373,298,317,412,582,594,465,402,494,655,502
34,293,373,284,320,425,606,588,511,418,528,733,527
35,312,373,298,320,425,582,588,511,418,494,733,527
36,318,410,295,320,476,652,600,567,448,494,777,564
37,312,373,298,320,425,582,600,567,448,494,777,527
38,312,407,298,333,433,588,624,584,448,484,863,580
39,312,373,298,333,433,582,624,584,448,494,863,527
40,299,414,307,357,438,606,699,619,479,484,897,586
41,312,373,298,357,433,582,624,584,479,494,863,527
42,296,388,292,371,472,629,680,654,474,479,949,559
43,312,373,298,371,433,582,624,584,474,494,863,527
44,303,369,286,371,485,641,699,608,470,484,906,559
45,312,373,298,371,433,582,624,584,470,494,863,527
46,303,407,301,397,481,635,642,631,470,508,941,543
47,312,373,298,397,433,582,624,584,470,494,863,527
48,321,388,289,393,481,612,630,596,488,474,915,549
49,312,373,298,393,433,582,630,596,488,494,915,527
50,299,388,304,389,468,588,655,650,528,499,997,533
51,312,373,298,389,433,582,630,596,528,494,915,527
52,321,396,292,381,464,594,636,590,554,469,906,549
53,312,373,298,381,433,582,636,590,528,469,906,527
54,321,388,289,385,442,594,694,661,554,455,1014,564
55,312,373,298,385,442,582,636,590,554,469,906,527
56,293,392,284,389,438,612,655,631,576,483,969,575
57,312,373,298,389,442,582,636,590,576,469,906,527
58,321,377,286,385,451,588,630,590,640,478,924,543
59,312,373,298,385,442,582,636,590,640,469,906,527
60,309,366,292,385,446,600,681,614,640,478,942,549
61,312,373,298,385,446,582,636,590,640,469,906,527
62,315,399,307,393,460,582,700,661,659,450,933,580
63,312,373,298,393,446,582,636,590,659,469,906,527
64,318,369,292,412,464,612,636,620,725,474,996,591
65,312,373,298,412,446,582,636,590,725,469,906,527
66,296,377,304,433,460,617,706,649,725,460,1005,522
67,312,373,298,412,446,582,636,590,725,469,906,527
68,303,381,304,408,473,617,713,661,768,455,996,570
69,312,373,298,412,446,582,636,590,725,469,906,527
70,321,384,298,416,473,606,636,649,739,483,906,580
71,312,373,298,416,446,582,636,590,725,469,906,527
72,309,373,304,437,482,571,636,655,790,478,942,538
73,312,373,298,437,446,582,636,590,725,469,906,527
74,312,377,301,446,478,600,687,590,732,474,987,564
75,312,373,298,446,446,582,636,590,725,469,906,527
76,315,381,307,468,496,623,687,602,790,455,987,549
77,312,373,298,468,446,582,636,590,725,469,906,527
78,318,388,298,492,482,571,681,608,804,445,1014,580
79,312,373,298,492,446,582,636,590,725,469,906,527
80,299,392,307,482,455,588,630,631,797,455,978,522
81,312,373,298,482,446,582,630,590,725,469,906,527
82,296,392,298,492,496,594,636,649,754,464,906,549
83,312,373,298,492,446,582,636,590,725,469,906,527
84,306,369,292,487,460,606,674,608,797,455,942,575
85,312,373,298,487,446,582,636,590,725,469,906,527
86,303,396,295,487,446,612,706,590,804,478,933,575
87,312,373,298,487,446,582,636,590,725,469,906,527
88,296,373,298,506,460,588,630,625,775,483,987,559
89,312,373,298,506,446,582,636,590,775,469,906,527
90,321,377,307,506,469,571,681,614,838,469,969,570
91,312,373,298,506,446,582,636,590,775,469,906,527
92,312,373,307,516,446,565,636,631,869,450,960,533
93,312,373,298,516,446,582,636,590,869,469,906,527
94,318,369,295,506,491,571,630,655,938,464,960,559
95,312,373,298,506,446,582,636,590,869,469,906,527
96,293,373,284,506,496,582,681,643,912,460,1005,564
97,312,373,298,506,446,582,636,590,869,469,906,527
98,296,384,304,496,455,588,643,649,886,460,960,554
99,312,373,298,496,446,582,636,590,869,469,906,527
100,309,369,301,491,487,600,636,649,895,445,933,527
101,312,373,298,491,446,582,636,590,869,469,906,527
102,303,384,307,501,442,571,700,608,929,460,969,570
103,312,373,298,491,446,582,636,590,929,469,906,527
104,321,384,307,491,446,606,636,620,985,445,951,564
105,312,373,298,491,446,582,636,590,929,469,906,527
106,318,366,295,491,451,582,681,584,957,460,969,575
107,312,373,298,491,446,582,636,590,957,469,906,527
108,318,362,284,491,442,582,649,608,1043,450,978,522
109,312,373,298,491,442,582,636,590,957,469,906,527
110,290,377,292,501,491,571,706,608,1034,450,1005,538
111,312,373,298,491,442,582,636,590,957,469,906,527
112,293,377,292,481,491,594,630,637,1043,469,996,586
113,312,373,298,481,442,582,636,590,957,469,906,527
114,306,373,284,486,460,612,681,590,967,450,951,538
115,312,373,298,486,442,582,636,590,957,469,906,527
116,309,392,289,481,495,594,649,625,1053,445,960,533
117,312,373,298,481,442,582,636,590,957,469,906,527
118,290,362,286,471,455,588,636,596,1034,464,915,580
119,290,373,298,471,442,582,636,590,957,469,906,527
120,299,366,292,462,468,606,706,655,948,450,915,538
121,290,373,298,471,442,582,636,590,957,469,906,527
122,278,366,289,476,477,600,655,655,1034,483,987,543
123,290,373,298,471,442,582,636,590,957,469,906,527
124,273,373,295,476,460,582,681,649,1015,469,896,570
125,290,373,298,476,442,582,636,590,957,469,906,527
126,278,373,295,481,468,588,649,590,976,469,951,527
127,290,373,298,481,442,582,636,590,957,469,906,527
128,296,384,295,471,464,612,681,596,967,450,924,591
129,290,373,298,471,442,582,636,590,957,469,906,527
130,281,388,284,462,495,582,630,643,996,460,996,522
131,290,373,298,462,442,582,636,590,957,469,906,527
132,296,362,295,462,438,577,706,625,1072,474,915,575
133,290,373,298,462,442,582,636,590,957,469,906,527
134,290,366,284,462,477,577,674,655,967,464,933,538
135,290,373,298,462,442,582,636,590,957,469,906,527
136,299,384,292,466,464,612,643,614,957,469,933,533
137,290,373,298,466,442,582,636,590,957,469,906,527
138,276,377,295,462,455,594,643,661,1024,460,906,549
139,290,373,298,462,442,582,636,590,957,469,906,527
140,278,377,286,462,468,612,713,637,1043,483,978,559
141,290,373,298,462,442,582,636,590,957,469,906,527
142,270,377,301,466,491,582,630,620,1015,478,969,533
143,290,373,298,466,442,582,636,590,957,469,906,527
144,273,366,304,471,495,565,643,614,1024,445,996,527
145,290,373,298,471,442,582,636,590,957,469,906,527
146,284,373,301,476,477,594,662,637,1005,460,987,586
147,290,373,298,471,442,582,636,590,957,469,906,527
148,293,369,286,476,455,594,655,602,1043,450,1014,527
149,290,373,298,476,442,582,636,590,957,469,906,527
150,278,392,307,485,438,582,681,625,1005,450,1014,554
151,290,373,298,476,442,582,636,590,957,469,906,527
152,284,369,307,485,446,565,674,614,1043,464,942,591
153,290,373,298,485,442,582,636,590,957,469,906,527
154,293,381,284,475,477,612,700,602,948,460,906,586
155,290,373,298,475,442,582,636,590,957,469,906,527
156,270,392,292,475,473,588,649,655,967,474,1014,575
157,290,373,298,475,442,582,636,590,957,469,906,527
158,287,381,295,471,486,612,687,584,986,455,951,522
159,290,373,298,471,442,582,636,590,957,469,906,527
160,287,362,284,480,464,582,700,596,986,464,915,564
161,290,373,298,480,442,582,636,590,957,469,906,527
162,290,373,286,475,451,612,649,625,948,445,896,570
163,290,373,298,475,442,582,649,590,957,469,906,527
164,296,377,295,485,438,600,720,625,1005,445,951,564
165,290,373,298,475,442,582,649,590,957,469,906,527
166,290,381,298,466,473,594,662,584,967,464,978,586
167,290,373,298,466,442,582,649,590,957,469,906,527
168,296,381,298,457,460,606,642,614,957,460,1005,538
169,290,373,298,457,442,582,649,590,957,469,906,527
170,273,388,307,447,468,577,675,655,1034,460,996,554
171,290,373,298,457,442,582,649,590,957,469,906,527
172,278,377,304,466,446,606,681,608,976,460,942,564
173,290,373,298,466,442,582,649,590,957,469,906,527
174,270,381,307,466,460,612,701,637,1034,474,951,580
175,290,373,298,466,442,582,649,590,957,469,906,527
176,296,392,289,466,491,588,649,602,976,478,915,533
177,290,373,298,466,442,582,649,590,957,469,906,527
178,293,369,289,466,491,565,727,608,948,474,978,564
179,290,373,298,466,442,582,649,590,957,469,906,527
180,287,369,295,461,438,612,720,643,976,450,996,522
181,290,373,298,466,442,582,649,590,957,469,906,527
182,290,381,295,466,473,577,662,590,1053,445,969,591
183,290,373,298,466,442,582,649,590,957,469,906,527
184,293,369,304,461,482,577,649,584,1072,469,987,570
185,290,373,298,461,442,582,649,590,957,469,906,527
186,270,392,301,470,446,606,668,590,1063,478,942,543
187,290,373,298,470,442,582,649,590,957,469,906,527
188,296,384,304,475,477,606,668,614,957,445,924,586
189,290,373,298,475,442,582,649,590,957,469,906,527
190,290,369,301,470,446,565,714,625,1024,483,969,564
191,290,373,298,475,442,582,649,590,957,469,906,527
192,278,366,307,480,495,612,720,614,957,478,896,591
193,290,373,298,475,442,582,649,590,957,469,906,527
194,281,384,284,475,482,594,681,620,986,478,1005,575
195,290,373,298,475,442,582,649,590,957,469,906,527
196,276,369,301,465,438,606,707,631,948,450,924,549
197,290,373,298,475,442,582,649,590,957,469,906,527
198,293,377,298,480,468,612,668,649,1072,450,1014,586
199,290,373,298,475,442,582,649,590,957,469,906,527
200,281,373,286,475,451,588,701,608,1015,478,924,559
201,290,373,298,475,442,582,649,590,957,469,906,527
202,284,369,292,470,477,571,707,643,1043,445,978,527
203,290,373,298,475,442,582,649,590,957,469,906,527
204,287,369,307,475,438,612,681,661,1015,478,996,564
205,290,373,298,475,442,582,649,590,957,469,906,527
206,270,392,289,470,468,600,720,661,957,474,996,591
207,290,373,298,475,442,582,649,590,957,469,906,527
208,287,388,284,480,438,606,662,661,967,464,960,559
209,290,373,298,480,442,582,649,590,957,469,906,527
210,296,377,298,489,477,588,662,637,996,455,924,533
211,290,373,298,489,442,582,649,590,957,469,906,527
212,276,377,295,479,451,588,720,602,1024,483,960,570
213,290,373,298,489,442,582,649,590,957,469,906,527
214,273,369,295,494,468,582,668,590,948,455,960,564
215,290,373,298,494,442,582,649,590,957,469,906,527
216,270,369,286,494,446,571,655,637,996,450,896,522
217,270,369,286,494,446,582,655,590,996,469,906,527
218,256,373,286,494,487,571,675,596,1016,445,1005,527
219,270,369,286,494,446,582,655,590,996,469,906,527
220,278,366,278,504,464,606,662,620,1006,464,942,554
221,270,369,286,504,446,582,655,590,996,469,906,527
222,278,377,275,509,491,594,682,637,1045,450,951,570
223,270,369,286,504,446,582,655,590,996,469,906,527
224,270,366,284,499,496,594,682,614,1085,478,951,522
225,270,369,286,504,446,582,655,590,996,469,906,527
226,253,377,289,499,442,606,734,584,1006,483,906,538
227,270,369,286,504,446,582,655,590,996,469,906,527
228,278,358,275,499,487,588,695,625,1025,460,933,559
229,270,369,286,504,446,582,655,590,996,469,906,527
230,259,388,289,509,464,600,682,631,1095,455,960,580
231,270,369,286,504,446,582,655,590,996,469,906,527
232,262,380,286,499,473,571,708,649,1095,450,924,549
233,270,369,286,504,446,582,655,590,996,469,906,527
234,270,358,272,514,469,571,721,655,1075,450,987,591
235,270,369,286,504,446,582,655,590,996,469,906,527
236,259,362,284,504,482,600,728,661,1115,450,987,538
237,270,369,286,504,446,582,655,590,996,469,906,527
238,264,380,284,499,442,594,721,643,1016,469,933,564
239,270,369,286,504,446,582,655,590,996,469,906,527
240,259,388,272,499,442,606,708,584,1095,450,996,575
241,270,369,286,504,446,582,655,590,996,469,906,527
242,262,380,284,509,473,582,721,584,1045,445,896,533
243,270,369,286,504,446,582,655,590,996,469,906,527
244,278,388,295,499,460,565,708,584,986,464,960,570
245,270,369,286,504,446,582,655,590,996,469,906,527
246,278,377,284,514,464,577,682,614,1035,455,996,549
247,270,369,286,504,446,582,655,590,996,469,906,527
248,270,369,286,494,487,606,655,631,1105,445,996,538
249,270,369,286,494,446,582,655,590,996,469,906,527
250,256,388,275,489,442,606,721,608,996,450,933,575
251,270,369,286,494,446,582,655,590,996,469,906,527
252,270,384,278,494,478,565,682,596,1035,450,906,533
253,270,369,286,494,446,582,655,590,996,469,906,527
254,267,380,295,484,469,565,701,631,986,450,915,522
255,270,369,286,494,446,582,655,590,996,469,906,527
256,270,358,284,494,482,577,669,661,1115,474,1014,549
257,270,369,286,494,446,582,655,590,996,469,906,527
258,272,377,286,484,482,582,721,584,1025,474,942,533
259,270,369,286,494,446,582,655,590,996,469,906,527
260,267,366,284,499,491,600,662,637,1045,469,951,543
261,270,369,286,494,446,582,655,590,996,469,906,527
262,264,388,281,504,455,577,714,620,1025,469,978,527
263,270,369,286,494,446,582,655,590,996,469,906,527
264,256,380,284,504,469,612,695,661,1035,483,915,522
265,270,369,286,494,446,582,655,590,996,469,906,527
266,256,358,281,504,496,582,734,608,986,483,951,570
267,270,369,286,494,446,582,655,590,996,469,906,527
268,259,366,295,494,496,612,662,596,986,469,1005,580
269,270,369,286,494,446,582,655,590,996,469,906,527
270,262,362,284,504,500,588,688,661,1025,464,915,591
271,270,369,286,494,446,582,655,590,996,469,906,527
272,262,373,289,494,487,594,708,608,986,464,896,522
273,270,369,286,494,446,582,655,590,996,469,906,527
274,275,362,281,484,500,577,669,625,1025,478,987,570
275,270,369,286,494,446,582,655,590,996,469,906,527
276,275,384,284,504,473,577,701,655,996,450,915,591
277,270,369,286,494,446,582,655,590,996,469,906,527
278,256,369,295,484,500,600,695,596,1045,464,924,559
279,270,369,286,494,446,582,655,590,996,469,906,527
280,267,384,275,499,460,600,728,584,1055,455,933,554
281,270,369,286,494,446,582,655,590,996,469,906,527
282,270,362,289,504,469,612,701,584,1006,483,1014,549
283,270,369,286,494,446,582,655,590,996,469,906,527
284,253,358,278,484,451,606,734,614,1025,450,896,543
285,270,369,286,494,446,582,655,590,996,469,906,527
286,267,388,286,499,469,577,682,584,1065,460,987,591
287,270,369,286,494,446,582,655,590,996,469,906,527
288,275,380,284,489,478,612,714,643,986,460,969,554
289,270,369,286,494,446,582,655,590,996,469,906,527
290,270,358,289,489,464,606,669,649,1035,474,924,580
291,270,369,286,494,446,582,655,590,996,469,906,527
292,262,373,272,484,464,594,675,649,1025,483,896,554
293,270,369,286,494,446,582,655,590,996,469,906,527
294,264,388,295,499,442,582,675,590,1006,460,960,527
295,270,369,286,499,446,582,655,590,996,469,906,527
296,278,373,286,494,473,577,714,631,1055,474,915,543
297,270,369,286,499,446,582,655,590,996,469,906,527
298,264,366,278,504,464,606,649,661,1025,469,1005,527
299,270,369,286,499,446,582,655,590,996,469,906,527
300,270,366,281,499,446,606,708,631,986,464,942,522
301,270,369,286,499,446,582,655,590,996,469,906,527
302,253,380,281,494,496,582,675,584,1085,445,951,591
303,270,369,286,494,446,582,655,590,996,469,906,527
304,270,366,284,489,473,588,695,649,1045,450,933,570
305,270,369,286,494,446,582,655,590,996,469,906,527
306,256,362,284,489,500,565,721,625,1115,460,896,522
307,270,369,286,494,446,582,655,590,996,469,906,527
308,256,369,286,494,469,571,682,596,1085,460,1005,575
309,270,369,286,494,446,582,655,590,996,469,906,527
310,267,366,284,499,446,565,708,637,1006,474,987,527
311,270,369,286,494,446,582,655,590,1006,469,906,527
312,267,384,292,499,496,565,714,637,1046,445,896,559
313,270,369,286,494,446,582,655,590,1006,469,906,527
314,262,377,278,489,482,588,721,637,1086,478,1005,559
315,270,369,286,494,446,582,655,590,1006,469,906,527
316,270,369,289,489,455,571,734,661,1066,478,987,554
317,270,369,286,494,446,582,655,590,1006,469,906,527
318,270,384,278,494,460,565,649,631,1126,460,996,554
319,270,369,286,494,446,582,655,590,1006,469,906,527
320,267,377,284,499,496,594,675,584,1076,445,906,527
321,270,369,286,499,446,582,675,590,1006,469,906,527
322,259,362,284,499,473,594,702,608,1106,474,951,586
323,270,369,286,499,446,582,675,590,1006,469,906,527
324,272,362,295,509,460,571,702,655,1076,455,906,527
325,270,369,286,499,446,582,675,590,1006,469,906,527
326,270,373,286,494,491,582,756,661,1006,460,942,538
327,270,369,286,499,446,582,675,590,1006,469,906,527
328,278,384,278,509,487,565,695,590,1066,445,1005,586
329,270,369,286,499,446,582,675,590,1006,469,906,527
330,259,373,272,494,455,577,743,637,1066,450,951,554
331,270,369,286,499,446,582,675,590,1006,469,906,527
332,278,388,289,509,451,594,668,602,1096,469,906,591
333,270,369,286,499,446,582,675,590,1006,469,906,527
334,262,384,275,489,491,588,722,649,1006,464,987,559
335,270,369,286,499,446,582,675,590,1006,469,906,527
336,270,358,284,504,491,577,682,649,1126,450,969,591
337,270,369,286,499,446,582,675,590,1006,469,906,527
338,275,377,289,494,500,582,716,590,1016,460,996,543
339,270,369,286,499,446,582,675,590,1006,469,906,527
340,278,380,278,504,478,606,668,625,1116,469,942,559
341,270,369,286,499,446,582,675,590,1006,469,906,527
342,251,362,289,499,487,612,675,661,996,450,933,591
343,270,369,286,499,446,582,675,590,1006,469,906,527
344,272,373,292,494,487,571,716,614,1066,445,924,564
345,270,369,286,499,446,582,675,590,1006,469,906,527
346,264,366,289,499,473,577,729,655,1126,478,951,570
347,270,369,286,499,446,582,675,590,1006,469,906,527
348,275,384,278,489,460,588,716,602,1126,478,1014,538
349,270,369,286,499,446,582,675,590,1006,469,906,527
350,270,362,281,499,446,571,682,649,1046,455,933,586
351,270,369,286,499,446,582,675,590,1006,469,906,527
352,251,366,284,509,464,582,668,631,1026,455,978,543
353,270,369,286,509,446,582,675,590,1006,469,906,527
354,259,384,281,504,473,612,695,614,1096,445,906,575
355,270,369,286,509,446,582,675,590,1006,469,906,527
356,272,358,289,504,460,594,736,631,1006,455,996,591
357,270,369,286,509,446,582,675,590,1006,469,906,527
358,278,384,278,519,491,606,722,608,1026,474,906,538
359,270,369,286,509,446,582,675,590,1006,469,906,527
360,253,384,289,514,482,588,702,602,1126,469,978,559
361,270,369,286,509,446,582,675,590,1006,469,906,527
362,256,384,286,499,451,565,695,620,1096,469,960,580
363,270,369,286,509,446,582,675,590,1006,469,906,527
364,262,373,295,504,487,606,702,631,1116,455,942,559
365,270,369,286,509,446,582,675,590,1006,469,906,527
366,253,369,275,509,460,594,695,602,1006,450,896,564
367,270,369,286,509,446,582,695,590,1006,469,906,527
368,253,351,286,524,446,577,758,614,1076,478,924,591
369,270,369,286,509,446,582,695,590,1006,469,906,527
