Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
16,3995,3995,0,1660959,3995,1656963,3995,3995,0,5382311,3995,5378315,13169169,3995,13165174,5001314,3995,4997319,9506408,3995,9502413,25976206,3995,25972211,22119827,3995,22115831,4253674,3995,4249678,24316045,3995,24312050,8774542,3995,8770546
17,3995,3995,0,1660959,3995,1656963,3995,3995,0,5382311,3995,5378315,13169169,3995,13165174,5001314,3995,4997319,9506408,3995,9502413,25976206,3995,25972211,22119827,3995,22115831,4253674,3995,4249678,24316045,3995,24312050,8774542,3995,8770546
18,4107,4107,0,1530012,4107,1525904,4107,4107,0,4917751,4107,4913643,12205362,4107,12201254,4388866,4107,4384758,8771380,4107,8767272,23764078,4107,23759971,20474598,4107,20470491,3752362,4107,3748255,22201087,4107,22196980,7793428,4107,7789320
19,4110,4110,0,1522432,4110,1518321,4110,4110,0,4905701,4110,4901590,12195897,4110,12191786,4377026,4110,4372915,8765984,4110,8761873,23744457,4110,23740347,20467531,4110,20463420,3748302,4110,3744191,22190495,4110,22186384,7790968,4110,7786857
20,4233,4233,0,1327738,4233,1323505,4233,4233,0,4266774,4233,4262541,11213827,4233,11209594,3804845,4233,3800611,8015806,4233,8011573,21430308,4233,21426075,18890315,4233,18886082,3119183,4233,3114950,20101437,4233,20097204,6814419,4233,6810185
21,4242,4242,0,1316080,4242,1311838,4242,4242,0,4249744,4242,4245502,11197764,4242,11193522,3783203,4242,3778960,8007198,4242,8002956,21393415,4242,21389172,18873894,4242,18869651,3113182,4242,3108940,20079074,4242,20074832,6805614,4242,6801372
22,4462,4462,0,1321779,4462,1317317,186108,4462,181646,3186645,4462,3182183,9653270,4462,9648808,2992759,4462,2988297,6680065,4462,6675603,17925203,4462,17920741,16554155,4462,16549693,2155924,4462,2151462,16687529,4462,16683067,5425663,4462,5421201
23,4443,4443,0,1351343,4443,1346900,165412,4443,160969,3254911,4443,3250468,9692158,4443,9687715,3082693,4443,3078250,6702132,4443,6697689,18053943,4443,18049500,16564061,4443,16559618,2164955,4443,2160511,16734601,4443,16730157,5442057,4443,5437614
24,4703,4703,0,1409273,4703,1404570,375552,4703,370849,2200909,4703,2196206,8428303,4703,8423600,2436855,4703,2432152,5599610,4703,5594906,14799214,4703,14794510,14128583,4703,14123880,1395562,4703,1390859,13594178,4703,13589475,4154825,4703,4150121
25,4661,4661,0,1383889,4661,1379228,319745,4661,315083,2286809,4661,2282147,8407668,4661,8403007,2493667,4661,2489006,5632291,4661,5627630,14968962,4661,14964301,14150259,4661,14145598,1410637,4661,1405975,13674184,4661,13669523,4183509,4661,4178848
26,4817,4817,0,1523465,4817,1518647,531247,4817,526429,1890693,4817,1885875,7974573,4817,7969755,2152267,4817,2147449,5217244,4817,5212426,13488935,4817,13484118,13199259,4817,13194441,1215511,4817,1210693,12391864,4817,12387046,3641647,4817,3636829
27,4800,4800,0,1509897,4800,1505097,508041,4800,503241,1923376,4800,1918576,7964395,4800,7959595,2170507,4800,2165707,5230050,4800,5225249,13552170,4800,13547369,13206325,4800,13201525,1221265,4800,1216465,12422651,4800,12417851,3652004,4800,3647203
28,189178,5065,184113,1880503,5065,1875438,1079770,5065,1074704,1185127,5065,1180062,6950817,5065,6945752,1710672,5065,1705607,4258812,5065,4253747,10634908,5065,10629843,10819978,5065,10814912,763386,5065,758321,9504245,5065,9499179,2528915,5065,2523850
29,193378,5068,188309,1910227,5068,1905158,1104596,5068,1099527,1181172,5068,1176103,6984111,5068,6979042,1724267,5068,1719198,4257439,5068,4252371,10625192,5068,10620123,10831905,5068,10826836,763320,5068,758251,9500008,5068,9494940,2527044,5068,2521975
30,267188,5311,261876,2383875,5311,2378563,1568084,5311,1562772,809189,5311,803877,6350298,5311,6344986,1604935,5311,1599623,3607938,5311,3602626,8578420,5311,8573108,9071745,5311,9066433,641883,5311,636571,7510889,5311,7505577,1818363,5311,1813051
31,253593,5304,248288,2352640,5304,2347336,1527720,5304,1522415,820365,5304,815061,6312093,5304,6306788,1597911,5304,1592606,3611517,5304,3606213,8598223,5304,8592918,9063276,5304,9057971,642316,5304,637011,7518799,5304,7513494,1820173,5304,1814868
32,426209,5551,420658,3285864,5551,3280312,2430819,5551,2425267,335345,5551,329794,6636383,5551,6630832,1809342,5551,1803791,3394631,5551,3389079,7849618,5551,7844066,8718592,5551,8713041,627073,5551,621522,6715875,5551,6710323,1612814,5551,1607263
33,271262,5412,265849,2400598,5412,2395186,1598874,5412,1593461,533679,5412,528266,5897992,5412,5892579,1560050,5412,1554638,3511349,5412,3505936,8344660,5412,8339247,8411362,5412,8405949,625852,5412,620439,7013483,5412,7008070,1696025,5412,1690613
34,311097,5613,305484,2701759,5613,2696145,1891076,5613,1885463,325468,5613,319855,5171128,5613,5165515,1569006,5613,1563393,3139572,5613,3133959,7027954,5613,7022340,6793357,5613,6787744,727352,5613,721738,5674914,5613,5669301,1246193,5613,1240579
35,321056,5588,315467,2622052,5588,2616463,1848395,5588,1842806,358820,5588,353231,5218482,5588,5212893,1539291,5588,1533702,3073094,5588,3067505,6951201,5588,6945612,6869771,5588,6864182,674594,5588,669005,5681361,5588,5675773,1272882,5588,1267293
36,611868,5928,605939,4070831,5928,4064902,3204950,5928,3199022,75875,5928,69946,5776788,5928,5770859,2055037,5928,2049108,2687550,5928,2681622,5900750,5928,5894822,6113135,5928,6107206,1099833,5928,1093904,4617212,5928,4611283,1371154,5928,1365225
37,355098,5730,349368,2812131,5730,2806401,2038854,5730,2033124,234919,5730,229188,4655516,5730,4649786,1576490,5730,1570760,2768906,5730,2763176,6399657,5730,6393926,5746243,5730,5740513,1003655,5730,997925,4938273,5730,4932543,1404909,5730,1399179
38,497521,5960,491561,3283446,5960,3277485,2548025,5960,2542064,111205,5960,105244,4615304,5960,4609343,2004900,5960,1998940,2668499,5960,2662539,6074166,5960,6068206,4915621,5960,4909660,1447150,5960,1441189,4621291,5960,4615330,1741484,5960,1735524
39,405676,5878,399798,2997679,5878,2991801,2247502,5878,2241623,144183,5878,138305,4341229,5878,4335351,1607695,5878,1601817,2719881,5878,2714003,6207659,5878,6201781,4931496,5878,4925617,1405888,5878,1400010,4563579,5878,4557701,1588453,5878,1582574
40,618418,6190,612227,3884089,6190,3877898,3098956,6190,3092765,49205,6190,43014,4675836,6190,4669645,2556439,6190,2550248,2805521,6190,2799330,6585438,6190,6579247,4462566,6190,4456375,2081612,6190,2075421,4876817,6190,4870626,2316452,6190,2310261
41,437534,5932,431601,3101774,5932,3095841,2364204,5932,2358271,120312,5932,114379,4377819,5932,4371887,1914315,5932,1908382,2700517,5932,2694584,6269985,5932,6264052,4920542,5932,4914610,1457278,5932,1451345,4742267,5932,4736334,1776854,5932,1770921
42,651116,6251,644865,4246746,6251,4240495,3389199,6251,3382948,20445,6251,14194,4747058,6251,4740807,2861791,6251,2855540,2749324,6251,2743073,6766931,6251,6760680,4445517,6251,4439266,2397547,6251,2391296,4979984,6251,4973733,2756997,6251,2750746
43,450786,5942,444844,3113745,5942,3107803,2392243,5942,2386301,112013,5942,106071,4394155,5942,4388212,1903361,5942,1897419,2705024,5942,2699081,6277311,5942,6271369,4928164,5942,4922222,1462616,5942,1456674,4748657,5942,4742714,1777874,5942,1771932
44,620184,6186,613998,4164833,6186,4158646,3304178,6186,3297991,22618,6186,16432,4886081,6186,4879895,2587391,6186,2581204,2822354,6186,2816168,6621078,6186,6614892,4814765,6186,4808579,2078684,6186,2072497,4911248,6186,4905062,2308379,6186,2302193
45,449441,5937,443503,3103106,5937,3097168,2383401,5937,2377463,112971,5937,107033,4392447,5937,4386509,1888897,5937,1882959,2708092,5937,2702154,6287299,5937,6281361,4938993,5937,4933056,1457315,5937,1451377,4753091,5937,4747154,1771911,5937,1765974
46,757911,6264,751646,4556784,6264,4550519,3707030,6264,3700765,11308,6264,5043,5258329,6264,5252064,2891000,6264,2884735,2787863,6264,2781598,6697196,6264,6690931,4800742,6264,4794477,2259555,6264,2253290,4952224,6264,4945959,2562529,6264,2556264
47,476579,5963,470615,3145731,5963,3139768,2451595,5963,2445631,97011,5963,91047,4426537,5963,4420573,1897103,5963,1891139,2710797,5963,2704834,6283927,5963,6277963,4933235,5963,4927271,1476860,5963,1470897,4756971,5963,4751008,1784895,5963,1778931
48,665368,6141,659226,4011150,6141,4005008,3256874,6141,3250732,24121,6141,17979,4989145,6141,4983003,2470042,6141,2463900,2612220,6141,2606078,6107600,6141,6101459,4885645,6141,4879503,1791992,6141,1785850,4646703,6141,4640561,2126684,6141,2120542
49,491302,6048,485254,3255121,6048,3249073,2544638,6048,2538589,84949,6048,78901,4267042,6048,4260994,2086611,6048,2080562,2708066,6048,2702018,6352010,6048,6345962,4527031,6048,4520982,1781553,6048,1775505,4741576,6048,4735528,2073680,6048,2067632
50,656033,6303,649729,4070019,6303,4063715,3283074,6303,3276770,20639,6303,14335,4523653,6303,4517349,2969349,6303,2963045,2823844,6303,2817540,7057693,6303,7051389,4147207,6303,4140903,2671444,6303,2665140,5210161,6303,5203857,3129905,6303,3123601
51,498679,6083,492595,3340348,6083,3334265,2609588,6083,2603505,80390,6083,74307,4287847,6083,4281763,2234976,6083,2228893,2689164,6083,2683080,6319898,6083,6313815,4471511,6083,4465428,1828886,6083,1822803,4754775,6083,4748692,2154796,6083,2148713
52,639417,6157,633260,3883048,6157,3876890,3138506,6157,3132348,35392,6157,29235,4848997,6157,4842839,2568132,6157,2561975,2586785,6157,2580628,6046420,6157,6040262,4730365,6157,4724208,1781438,6157,1775281,4669095,6157,4662938,2172315,6157,2166157
53,484807,6042,478765,3297731,6042,3291688,2561817,6042,2555774,88652,6042,82610,4328082,6042,4322040,2177319,6042,2171277,2608542,6042,2602500,6130058,6042,6124016,4579806,6042,4573764,1673962,6042,1667920,4648723,6042,4642681,2028983,6042,2022941
54,641289,6367,634921,3979502,6367,3973134,3208369,6367,3202001,26589,6367,20222,4300563,6367,4294195,3186387,6367,3180019,2771585,6367,2765217,7149901,6367,7143533,3900334,6367,3893966,2845122,6367,2838755,5333932,6367,5327564,3462795,6367,3456427
55,514731,6081,508650,3438070,6081,3431989,2695422,6081,2689341,71388,6081,65307,4418050,6081,4411969,2314459,6081,2308378,2594075,6081,2587994,6102086,6081,6096005,4582210,6081,4576129,1717789,6081,1711708,4666248,6081,4660167,2099554,6081,2093473
56,596059,6302,589757,3958573,6302,3952271,3135473,6302,3129171,38482,6302,32180,4436587,6302,4430285,3066630,6302,3060328,2717276,6302,2710974,6735827,6302,6729525,4144539,6302,4138237,2472311,6302,2466009,5107021,6302,5100719,3002698,6302,2996395
57,525758,6107,519651,3499682,6107,3493575,2750235,6107,2744128,66081,6107,59974,4441699,6107,4435592,2412564,6107,2406457,2584568,6107,2578461,6094946,6107,6088838,4557739,6107,4551632,1749198,6107,1743091,4687301,6107,4681194,2156308,6107,2150201
58,581005,6219,574786,3778511,6219,3772292,3004338,6219,2998119,44256,6219,38036,4548902,6219,4542682,2841398,6219,2835179,2590014,6219,2583794,6188493,6219,6182274,4451052,6219,4444833,1971491,6219,1965271,4849740,6219,4843520,2491819,6219,2485600
59,540965,6166,534798,3650521,6166,3644355,2867336,6166,2861170,58610,6166,52443,4490120,6166,4483953,2708475,6166,2702308,2556507,6166,2550340,6099829,6166,6093663,4507060,6166,4500893,1828462,6166,1822295,4774876,6166,4768709,2330150,6166,2323983
60,572528,6306,566221,3928068,6306,3921761,3092808,6306,3086501,37270,6306,30963,4415789,6306,4409482,3124646,6306,3118340,2741515,6306,2735208,6751864,6306,6745557,4250237,6306,4243930,2373274,6306,2366967,5197780,6306,5191473,2926095,6306,2919788
61,550508,6171,544337,3689328,6171,3683157,2905603,6171,2899432,54061,6171,47890,4526550,6171,4520379,2726405,6171,2720234,2555758,6171,2549587,6097584,6171,6091413,4528726,6171,4522555,1832528,6171,1826357,4777762,6171,4771591,2336066,6171,2329895
62,756516,6445,750071,4500504,6445,4494059,3674234,6445,3667789,10511,6445,4065,4860427,6445,4853982,3797762,6445,3791316,2665332,6445,2658886,6953670,6445,6947224,4300719,6445,4294274,2597267,6445,2590822,5456908,6445,5450463,3395578,6445,3389132
63,565412,6197,559214,3754687,6197,3748489,2967512,6197,2961314,48361,6197,42163,4560046,6197,4553848,2832469,6197,2826271,2550465,6197,2544267,6114581,6197,6108383,4522360,6197,4516162,1864643,6197,1858445,4820926,6197,4814728,2402767,6197,2396569
64,709911,6515,703396,4636031,6515,4629516,3711912,6515,3705397,10399,6515,3884,4930062,6515,4923546,4206852,6515,4200337,2659592,6515,2653077,7103986,6515,7097471,4436387,6515,4429871,2776951,6515,2770435,5735689,6515,5729174,3834249,6515,3827734
65,609910,6283,603627,3971758,6283,3965474,3164666,6283,3158382,33721,6283,27437,4672820,6283,4666537,3222296,6283,3216012,2534184,6283,2527900,6206957,6283,6200673,4524065,6283,4517781,1971548,6283,1965264,5004774,6283,4998490,2651632,6283,2645349
66,763379,6560,756819,4923664,6560,4917103,3952917,6560,3946356,257150,6560,250590,5086349,6560,5079789,4425043,6560,4418482,2952929,6560,2946369,7958550,6560,7951989,4516584,6560,4510023,3278177,6560,3271617,6392608,6560,6386047,4169392,6560,4162831
67,609910,6283,603627,3971758,6283,3965474,3164666,6283,3158382,33721,6283,27437,4672820,6283,4666537,3222296,6283,3216012,2534184,6283,2527900,6206957,6283,6200673,4524065,6283,4517781,1971548,6283,1965264,5004774,6283,4998490,2651632,6283,2645349
68,819065,6654,812410,5285209,6654,5278555,4243706,6654,4237051,295066,6654,288411,5367475,6654,5360820,5102694,6654,5096040,2984367,6654,2977712,8348401,6654,8341747,4723046,6654,4716392,3484305,6654,3477650,6897596,6654,6890942,4661318,6654,4654663
69,609910,6283,603627,3971758,6283,3965474,3164666,6283,3158382,33721,6283,27437,4672820,6283,4666537,3222296,6283,3216012,2534184,6283,2527900,6206957,6283,6200673,4524065,6283,4517781,1971548,6283,1965264,5004774,6283,4998490,2651632,6283,2645349
70,795682,6498,789184,4894423,6498,4887925,3972843,6498,3966345,6775,6498,276,5253056,6498,5246557,4287981,6498,4281482,2577945,6498,2571447,6834362,6498,6827863,4695573,6498,4689075,2460623,6498,2454124,5591548,6498,5585049,3461602,6498,3455104
71,614873,6287,608585,3981080,6287,3974793,3177096,6287,3170808,32404,6287,26116,4681523,6287,4675235,3227290,6287,3221002,2535547,6287,2529259,6210994,6287,6204706,4525899,6287,4519611,1975185,6287,1968897,5008371,6287,5002083,2655478,6287,2649191
72,783689,6521,777167,4753818,6521,4747297,3873840,6521,3867318,6521,6521,0,5020300,6521,5013779,4483732,6521,4477210,2602051,6521,2595529,7187748,6521,7181226,4550390,6521,4543868,2676011,6521,2669489,5912083,6521,5905561,3873081,6521,3866559
73,640244,6308,633936,4028953,6308,4022645,3240419,6308,3234111,26252,6308,19943,4726278,6308,4719970,3253376,6308,3247067,2542551,6308,2536242,6232306,6308,6225997,4535381,6308,4529072,1993603,6308,1987294,5026719,6308,5020411,2674974,6308,2668665
74,805325,6554,798771,4837456,6554,4830902,3948284,6554,3941730,6554,6554,0,5208385,6554,5201831,4150658,6554,4144104,2849510,6554,2842956,7314187,6554,7307633,4559202,6554,4552648,2812537,6554,2805983,5814366,6554,5807812,3688114,6554,3681560
75,651054,6317,644737,4049455,6317,4043138,3267289,6317,3260972,23916,6317,17598,4745477,6317,4739160,3264763,6317,3258445,2545552,6317,2539235,6241718,6317,6235401,4539473,6317,4533156,2001364,6317,1995046,5034517,6317,5028200,2683197,6317,2676880
76,955582,6665,948916,5662780,6665,5656114,4637359,6665,4630693,6665,6665,0,5939676,6665,5933010,4987484,6665,4980818,2774774,6665,2768108,7538360,6665,7531695,5055669,6665,5049003,2906746,6665,2900080,6147882,6665,6141216,4088298,6665,4081632
77,679033,6339,672694,4102794,6339,4096454,3336539,6339,3330200,18622,6339,12283,4795510,6339,4789170,3294954,6339,3288614,2553366,6339,2547026,6266955,6339,6260615,4550204,6339,4543864,2021223,6339,2014883,5054645,6339,5048306,2704263,6339,2697924
78,935628,6688,928939,5089153,6688,5082464,4258006,6688,4251318,6688,6688,0,5360406,6688,5353718,4914110,6688,4907422,2766616,6688,2759928,7737744,6688,7731055,4581440,6688,4574752,3086003,6688,3079315,6352340,6688,6345651,4438893,6688,4432205
79,709050,6362,702687,4160436,6362,4154073,3410386,6362,3404023,14090,6362,7727,4849706,6362,4843343,3328439,6362,3322076,2561817,6362,2555454,6295363,6362,6289000,4561925,6362,4555562,2042181,6362,2035818,5076158,6362,5069795,2726531,6362,2720168
80,825220,6543,818677,4868187,6543,4861643,3988682,6543,3982138,6553,6543,9,5211136,6543,5204592,4514632,6543,4508089,2531272,6543,2524729,7031213,6543,7024669,4601264,6543,4594721,2641681,6543,2635137,5800196,6543,5793652,3862978,6543,3856434
81,693639,6346,687292,4127301,6346,4120954,3370309,6346,3363963,16366,6346,10020,4830604,6346,4824257,3303856,6346,3297509,2539513,6346,2533166,6237062,6346,6230715,4566481,6346,4560134,2008827,6346,2002480,5039853,6346,5033507,2698475,6346,2692129
82,930905,6531,924374,5233112,6531,5226581,4342586,6531,4336055,6531,6531,0,5615399,6531,5608868,4457007,6531,4450476,2514253,6531,2507722,6790952,6531,6784421,4897437,6531,4890906,2413027,6531,2406496,5569225,6531,5562694,3456682,6531,3450151
83,708768,6362,702405,4159857,6362,4153494,3409671,6362,3403308,14128,6362,7765,4849281,6362,4842918,3328046,6362,3321683,2561556,6362,2555193,6294651,6362,6288288,4561919,6362,4555556,2041758,6362,2035395,5075701,6362,5069338,2726155,6362,2719792
84,795313,6576,788736,4847118,6576,4840542,3946985,6576,3940408,6576,6576,0,5165488,6576,5158911,4481770,6576,4475193,2657144,6576,2650567,7097454,6576,7090878,4646318,6576,4639741,2616239,6576,2609662,5867701,6576,5861125,3733308,6576,3726731
85,702414,6357,696056,4147621,6357,4141263,3394075,6357,3387718,14994,6357,8637,4837766,6357,4831408,3320869,6357,3314511,2559761,6357,2553404,6288530,6357,6282172,4559421,6357,4553063,2037350,6357,2030992,5071154,6357,5064796,2721469,6357,2715111
86,861004,6630,854373,5026298,6630,5019667,4129163,6630,4122532,6630,6630,0,5393841,6630,5387211,4562519,6630,4555889,2889001,6630,2882370,7467343,6630,7460712,4705172,6630,4698541,2756961,6630,2750330,6095462,6630,6088831,3756591,6630,3749961
87,702414,6357,696056,4147621,6357,4141263,3394075,6357,3387718,14994,6357,8637,4837766,6357,4831408,3320869,6357,3314511,2559761,6357,2553404,6288530,6357,6282172,4559421,6357,4553063,2037350,6357,2030992,5071154,6357,5064796,2721469,6357,2715111
88,799807,6588,793219,4740223,6588,4733635,3883846,6588,3877258,6588,6588,0,5022376,6588,5015788,4466390,6588,4459802,2710741,6588,2704153,7387383,6588,7380795,4466625,6588,4460037,2868298,6588,2861710,6018050,6588,6011462,4043530,6588,4036942
89,746174,6428,739746,4342101,6428,4335673,3570288,6428,3563860,9805,6428,3377,4957381,6428,4950953,3674535,6428,3668107,2555690,6428,2549262,6421365,6428,6414937,4598503,6428,4592075,2127622,6428,2121194,5268836,6428,5262408,2949590,6428,2943162
90,907961,6696,901264,5037611,6696,5030914,4193631,6696,4186934,6696,6696,0,5305331,6696,5298635,4961872,6696,4955175,2822382,6696,2815685,7790677,6696,7783980,4618428,6696,4611731,2996666,6696,2989969,6449261,6696,6442565,4328303,6696,4321606
91,746174,6428,739746,4342101,6428,4335673,3570288,6428,3563860,9805,6428,3377,4957381,6428,4950953,3674535,6428,3668107,2555690,6428,2549262,6421365,6428,6414937,4598503,6428,4592075,2127622,6428,2121194,5268836,6428,5262408,2949590,6428,2943162
92,814760,6604,808155,4703556,6604,4696951,3878028,6604,3871423,6604,6604,0,4990929,6604,4984324,4816640,6604,4810035,2524730,6604,2518125,7231065,6604,7224460,4519876,6604,4513271,2680917,6604,2674312,6130707,6604,6124102,4131943,6604,4125338
93,794408,6531,787877,4645228,6531,4638697,3818581,6531,3812050,6903,6531,372,5134609,6531,5128078,4353838,6531,4347307,2545883,6531,2539351,6714941,6531,6708410,4712005,6531,4705474,2275108,6531,2268577,5697546,6531,5691015,3400761,6531,3394229
94,959275,6762,952512,5477125,6762,5470362,4534771,6762,4528008,6762,6762,0,5588624,6762,5581861,6044201,6762,6037438,2619227,6762,2612464,8128954,6762,8122191,5052432,6762,5045669,3065716,6762,3058953,7105252,6762,7098489,5078159,6762,5071396
95,780306,6520,773785,4616633,6520,4610112,3783963,6520,3777442,7385,6520,864,5106755,6520,5100234,4334452,6520,4327931,2541104,6520,2534583,6696939,6520,6690418,4703634,6520,4697113,2265331,6520,2258810,5684526,6520,5678005,3388908,6520,3382387
96,956700,6804,949895,5545259,6804,5538454,4575883,6804,4569078,298804,6804,291999,5587097,6804,5580292,6094118,6804,6087313,2986123,6804,2979318,8992959,6804,8986154,5036827,6804,5030023,3678151,6804,3671346,7788301,6804,7781496,5474768,6804,5467963
97,780306,6520,773785,4616633,6520,4610112,3783963,6520,3777442,7385,6520,864,5106755,6520,5100234,4334452,6520,4327931,2541104,6520,2534583,6696939,6520,6690418,4703634,6520,4697113,2265331,6520,2258810,5684526,6520,5678005,3388908,6520,3382387
98,866786,6681,860105,5188651,6681,5181970,4240367,6681,4233686,6681,6681,0,5363048,6681,5356367,5455258,6681,5448577,2609380,6681,2602699,7732155,6681,7725474,4805207,6681,4798526,2923385,6681,2916704,6616269,6681,6609588,4609737,6681,4603056
99,766609,6510,760098,4588925,6510,4582415,3750256,6510,3743745,8055,6510,1544,5079779,6510,5073269,4315798,6510,4309287,2536469,6510,2529959,6679666,6510,6673155,4695517,6510,4689007,2255770,6510,2249259,5671839,6510,5665329,3377322,6510,3370811
100,910588,6648,903940,5499066,6648,5492418,4489462,6648,4482813,6648,6648,0,5685840,6648,5679191,5481454,6648,5474805,2461904,6648,2455255,7324348,6648,7317700,5108687,6648,5102038,2653933,6648,2647284,6334428,6648,6327780,4297652,6648,4291003
101,759942,6505,753436,4575463,6505,4568957,3733819,6505,3727313,8455,6505,1949,5066677,6505,5060172,4306782,6505,4300276,2534216,6505,2527710,6671335,6505,6664829,4691572,6505,4685066,2251093,6505,2244587,5665650,6505,5659144,3371655,6505,3365149
102,861126,6748,854377,5018134,6748,5011385,4126108,6748,4119359,266796,6748,260047,5211709,6748,5204960,5528109,6748,5521360,2935567,6748,2928818,8384261,6748,8377512,4679117,6748,4672368,3296564,6748,3289815,7265817,6748,7259068,4808894,6748,4802145
103,782537,6566,775971,4759423,6566,4752857,3876465,6566,3869898,7204,6566,638,5173222,6566,5166655,4781084,6566,4774517,2528465,6566,2521898,6903176,6566,6896609,4794861,6566,4788294,2343958,6566,2337391,5995831,6566,5989264,3696215,6566,3689649
