Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,230,239,249,228,233,246,242,230,242,239,253,258
3,230,239,249,228,233,246,242,230,242,239,253,258
4,256,244,256,228,233,274,252,235,252,242,251,274
5,256,244,256,228,233,274,252,235,252,242,251,274
6,253,249,256,244,230,285,269,244,254,237,258,287
7,253,249,256,244,230,285,269,244,254,237,258,287
8,276,279,256,261,242,290,275,261,254,247,264,290
9,276,279,256,261,242,290,275,261,254,247,264,290
10,290,296,287,256,239,316,288,277,251,249,274,325
11,290,296,287,256,239,316,288,277,251,249,274,325
12,313,314,307,271,266,332,303,296,279,266,271,332
13,313,314,307,271,266,332,303,296,279,266,271,332
14,325,326,316,285,271,332,327,291,290,264,293,355
15,325,326,316,285,271,332,327,291,290,264,293,355
16,329,336,332,293,301,366,337,291,290,274,323,380
17,329,336,332,293,301,366,337,291,290,274,323,380
18,335,333,336,305,325,395,364,305,305,288,332,399
19,335,333,336,305,325,395,364,305,305,288,332,399
20,355,339,346,314,331,419,393,302,323,297,329,447
21,355,339,336,314,331,419,393,302,323,297,329,447
22,366,350,336,324,328,469,432,320,333,315,336,482
23,366,339,336,324,331,469,432,320,333,315,336,482
24,355,380,332,327,358,492,445,327,360,311,362,511
25,366,339,336,327,331,492,445,327,360,311,362,511
26,348,346,339,350,355,527,476,327,356,327,388,506
27,366,339,336,350,331,527,476,327,356,327,388,506
28,348,367,319,350,371,543,486,343,381,324,392,542
29,366,339,336,350,331,543,486,343,381,324,392,542
30,370,373,326,353,341,592,530,343,389,340,419,591
31,366,339,336,353,331,592,530,343,389,340,419,591
32,351,343,336,364,361,639,588,346,385,343,415,614
33,366,339,336,364,331,639,588,346,385,343,415,614
34,366,367,332,382,331,658,641,346,392,357,452,608
35,366,339,336,382,331,658,641,346,392,357,452,608
36,348,377,326,374,365,731,692,353,420,361,461,651
37,366,339,336,374,331,731,692,353,420,361,461,651
38,370,346,339,374,348,796,713,378,416,386,517,683
39,366,339,336,374,331,731,713,378,416,386,517,683
40,373,363,336,401,335,782,720,382,416,401,512,765
41,366,339,336,401,331,731,720,382,416,401,512,765
42,355,343,322,405,351,760,764,386,462,414,548,773
43,366,339,336,405,331,731,764,386,462,414,548,773
44,373,370,342,405,351,789,779,386,480,422,548,804
45,366,339,336,405,331,731,779,386,462,422,548,804
46,362,380,329,429,338,723,756,413,471,418,564,796
47,366,339,336,429,331,731,779,413,462,422,564,796
48,351,360,342,450,355,804,795,417,489,401,592,812
49,366,339,336,450,331,731,779,417,462,422,592,812
50,355,339,332,482,341,723,795,421,508,422,622,852
51,366,339,336,482,331,731,779,421,508,422,622,852
52,366,377,322,477,348,753,763,438,564,430,665,938
53,366,339,336,477,331,731,779,438,508,422,622,852
54,373,353,326,468,361,774,787,442,538,405,628,887
55,366,339,336,468,331,731,779,442,508,422,622,852
56,373,373,342,463,365,811,763,451,513,430,628,946
57,366,339,336,468,331,731,779,451,508,422,628,852
58,359,363,329,468,365,782,795,465,559,422,641,878
59,366,339,336,468,331,731,779,465,508,422,628,852
60,366,353,319,496,331,811,795,483,569,426,666,912
61,366,339,336,468,331,731,779,483,508,422,628,852
62,359,370,326,468,348,796,787,488,523,435,641,852
63,366,339,336,468,331,731,779,488,508,422,628,852
64,366,360,332,500,338,723,795,493,518,405,672,895
65,366,339,336,468,331,731,779,493,518,422,672,852
66,355,363,339,458,331,782,795,508,575,409,706,929
67,366,339,336,458,331,731,779,508,518,422,672,852
68,351,370,319,481,341,731,779,503,513,422,726,929
69,366,339,336,458,331,731,779,503,513,422,726,852
70,355,356,342,481,351,745,779,533,538,430,733,887
71,366,339,336,458,331,731,779,533,513,422,726,852
72,359,360,339,449,328,745,771,528,523,430,769,955
73,366,339,336,449,331,731,779,528,513,422,726,852
74,373,370,342,445,328,818,802,533,549,401,762,861
75,366,339,336,449,331,731,779,533,513,422,726,852
76,377,353,332,436,325,774,779,528,559,396,791,938
77,366,339,336,449,331,731,779,528,513,422,726,852
78,359,346,346,440,351,796,802,528,574,430,748,869
79,366,339,336,440,331,731,779,528,513,422,726,852
80,373,380,332,436,328,796,763,533,564,409,784,946
81,366,339,336,440,331,731,779,533,513,422,726,852
82,359,370,336,467,328,738,787,565,508,422,755,895
83,366,339,336,440,331,731,779,565,513,422,726,852
84,348,363,326,440,348,745,802,565,544,396,726,938
85,366,339,336,440,331,731,779,565,513,422,726,852
86,370,360,336,440,325,716,763,570,554,435,777,929
87,366,339,336,440,331,731,779,565,554,422,726,852
88,362,353,346,458,335,723,802,604,620,396,733,887
89,366,339,336,440,331,731,779,565,554,422,726,852
90,373,363,319,462,335,738,740,599,570,413,740,904
91,366,339,336,440,331,731,779,565,554,422,726,852
92,351,333,342,436,331,716,787,593,609,401,791,904
93,351,339,336,436,331,731,779,565,609,422,726,852
94,362,336,322,444,348,723,740,604,609,430,784,921
95,351,339,336,436,331,731,779,565,609,422,726,852
96,351,363,342,440,328,753,795,570,658,422,784,904
97,351,339,336,436,331,731,779,565,609,422,726,852
98,362,353,339,449,351,723,795,565,621,426,791,912
99,351,339,336,436,331,731,779,565,609,422,726,852
100,362,350,329,427,331,716,779,587,621,409,799,869
101,351,339,336,436,331,731,779,565,621,422,726,852
102,362,350,322,444,335,745,740,582,696,418,755,921
103,351,339,336,436,331,731,779,565,621,422,726,852
104,351,360,342,427,331,716,802,565,690,392,799,869
105,351,339,336,436,331,731,779,565,621,422,726,852
106,362,339,336,440,331,753,779,570,696,392,748,861
107,351,339,336,436,331,731,779,565,621,422,726,852
108,348,339,326,431,348,760,756,576,634,405,762,895
109,351,339,336,431,331,731,779,565,621,422,726,852
110,355,336,346,449,341,716,787,570,640,392,769,878
111,351,339,336,431,331,731,779,565,621,422,726,852
112,348,353,342,427,348,760,763,604,621,409,769,887
113,351,339,336,427,331,731,779,565,621,422,726,852
114,362,339,322,414,351,767,787,604,634,422,784,904
115,351,339,336,427,331,731,779,565,621,422,726,852
116,355,363,329,423,341,767,787,587,659,392,813,895
117,351,339,336,427,331,731,779,565,621,422,726,852
118,348,343,342,440,328,723,771,587,628,401,784,852
119,351,339,336,427,331,731,779,565,628,422,726,852
120,355,343,332,431,351,716,779,576,659,405,762,946
121,351,339,336,427,331,731,779,565,628,422,726,852
122,358,336,326,436,351,738,795,559,703,405,777,852
123,351,339,336,427,331,731,779,565,628,422,726,852
124,337,333,326,440,348,745,787,587,703,396,762,955
125,351,339,336,427,331,731,779,565,628,422,726,852
126,334,339,346,431,335,731,787,587,665,426,733,887
127,351,339,336,431,331,731,779,565,628,422,726,852
128,337,343,339,453,331,774,756,554,684,430,777,895
129,351,339,336,431,331,731,779,565,628,422,726,852
130,344,336,322,444,348,716,756,576,690,413,733,946
131,351,339,336,444,331,731,779,565,628,422,726,852
132,351,356,346,444,338,753,763,576,703,418,769,904
133,351,339,336,444,331,731,779,565,628,422,726,852
134,358,336,346,435,328,723,795,604,659,396,769,852
135,351,339,336,444,331,731,779,565,628,422,726,852
136,351,346,339,458,355,745,787,576,672,396,733,912
137,351,339,336,444,331,731,779,565,628,422,726,852
138,362,353,346,458,338,745,763,593,665,435,726,852
139,351,339,336,444,331,731,779,565,628,422,726,852
140,362,336,342,462,355,738,795,604,634,413,740,912
141,351,339,336,444,331,731,779,565,628,422,726,852
142,362,336,339,449,328,731,740,604,621,435,719,929
143,351,339,336,444,331,731,779,565,628,422,726,852
144,358,336,322,440,341,723,779,587,703,422,733,852
145,351,339,336,444,331,731,779,565,628,422,726,852
146,348,353,332,453,345,731,756,576,684,396,777,869
147,351,339,336,444,331,731,779,565,628,422,726,852
148,344,350,346,462,345,738,763,582,640,418,791,861
149,351,339,336,444,331,731,779,565,628,422,726,852
150,355,346,346,431,351,774,802,587,646,413,813,887
151,351,339,336,444,331,731,779,565,628,422,726,852
152,358,336,319,444,331,738,787,576,703,422,791,887
153,351,339,336,444,331,731,779,565,628,422,726,852
154,351,339,326,440,355,760,787,582,703,409,806,929
155,351,339,336,444,331,731,779,565,628,422,726,852
156,348,333,329,444,348,723,795,565,659,409,740,852
157,351,339,336,444,331,731,779,565,628,422,726,852
158,355,356,342,462,351,774,748,565,659,426,777,955
159,351,339,336,444,331,731,779,565,628,422,726,852
160,355,350,342,453,348,767,802,582,634,401,726,887
161,351,339,336,444,331,731,779,565,628,422,726,852
162,344,333,326,435,351,753,740,576,640,405,769,861
163,351,339,336,435,331,731,779,565,628,422,726,852
164,355,339,319,422,355,760,740,576,628,426,777,929
165,351,339,336,422,331,731,779,565,628,422,726,852
166,348,356,342,422,328,738,748,570,621,392,777,895
167,351,339,336,422,331,731,779,565,628,422,726,852
168,337,336,322,431,338,753,740,559,703,435,733,852
169,351,339,336,431,331,731,779,565,628,422,726,852
170,362,333,339,439,351,782,795,570,684,426,777,921
171,351,339,336,431,331,731,779,565,628,422,726,852
172,348,343,332,444,328,745,779,570,634,418,791,921
173,351,339,336,431,331,731,779,565,628,422,726,852
174,337,336,336,435,338,723,748,604,621,413,755,946
175,351,339,336,435,331,731,779,565,621,422,726,852
176,351,343,319,439,345,760,763,559,640,401,784,955
177,351,339,336,435,331,731,779,565,621,422,726,852
178,362,353,322,431,348,723,748,599,684,435,806,895
179,351,339,336,435,331,731,779,565,621,422,726,852
180,362,333,342,431,355,731,756,604,615,401,733,861
181,351,339,336,431,331,731,779,565,621,422,726,852
182,337,339,322,444,335,716,748,604,696,405,762,861
183,351,339,336,444,331,731,779,565,621,422,726,852
184,358,360,342,444,348,731,779,576,684,418,806,938
185,351,339,336,444,331,731,779,565,621,422,726,852
186,355,343,336,448,325,774,779,593,652,396,762,946
187,351,339,336,444,331,731,779,565,621,422,726,852
188,351,339,322,452,345,760,787,570,684,409,784,861
189,351,339,336,444,331,731,779,565,621,422,726,852
190,337,353,329,439,351,716,795,599,646,418,762,852
191,351,339,336,444,331,731,779,565,621,422,726,852
192,337,363,326,435,351,723,779,582,684,413,726,938
193,351,339,336,435,331,731,779,565,621,422,726,852
194,334,350,336,452,335,767,802,570,659,413,813,869
195,351,339,336,435,331,731,779,565,621,422,726,852
196,355,360,342,430,348,738,787,554,646,409,784,929
197,351,339,336,435,331,731,779,565,621,422,726,852
198,362,339,319,452,325,723,779,599,634,409,799,844
199,351,339,336,435,331,731,779,565,634,422,726,852
200,358,346,322,448,328,738,795,559,704,392,726,852
201,351,339,336,435,331,731,779,565,634,422,726,852
202,362,346,329,443,335,745,771,570,710,430,748,904
203,351,339,336,435,331,731,779,565,634,422,726,852
204,344,360,342,422,351,723,802,587,678,430,719,946
205,351,339,336,435,331,731,779,565,634,422,726,852
206,344,363,342,435,328,731,802,559,672,401,813,938
207,351,339,336,435,331,731,779,565,634,422,726,852
208,351,346,346,435,328,716,771,604,627,405,740,887
209,351,339,336,435,331,731,779,565,627,422,726,852
210,334,346,346,426,325,753,756,570,634,435,755,895
211,334,339,336,426,331,731,779,565,627,422,726,852
212,344,346,332,417,351,767,795,559,703,392,769,852
213,334,339,336,426,331,731,779,565,627,422,726,852
214,327,356,329,426,348,716,795,559,671,426,791,938
215,334,339,336,426,331,731,779,565,627,422,726,852
216,337,333,326,443,341,745,795,599,659,435,733,904
217,334,339,336,426,331,731,779,565,627,422,726,852
218,344,350,336,422,345,723,748,559,640,413,806,912
219,334,339,336,426,331,731,779,565,627,422,726,852
220,324,353,346,439,328,738,740,593,646,426,762,912
221,334,339,336,439,331,731,779,565,627,422,726,852
222,327,333,332,456,331,774,787,576,634,413,726,844
223,334,339,336,439,331,731,779,565,627,422,726,852
224,324,333,319,452,345,760,779,604,621,405,748,904
225,334,339,336,452,331,731,779,565,627,422,726,852
226,340,339,322,452,331,745,771,604,646,405,791,955
227,334,339,336,452,331,731,779,565,627,422,726,852
228,320,333,346,447,341,760,771,576,684,405,733,921
229,334,339,336,447,331,731,779,565,627,422,726,852
230,320,360,342,465,335,731,748,599,697,435,813,895
231,334,339,336,447,331,731,779,565,627,422,726,852
232,340,339,346,443,328,760,756,559,678,418,806,921
233,334,339,336,447,331,731,779,565,627,422,726,852
234,337,336,326,434,345,753,787,593,697,401,740,938
235,334,339,336,434,331,731,779,565,627,422,726,852
236,324,333,319,425,341,745,771,554,697,396,799,912
237,324,339,336,425,331,731,779,565,627,422,726,852
238,327,333,342,442,335,745,787,587,659,401,748,895
239,324,339,336,425,331,731,779,565,627,422,726,852
240,333,360,332,447,325,723,771,570,640,409,726,861
241,324,339,336,425,331,731,779,570,627,422,726,852
242,330,353,346,421,328,760,802,588,627,396,733,912
243,324,339,336,425,331,731,779,570,627,422,726,852
244,317,339,319,417,341,774,763,588,684,435,769,844
245,324,339,336,417,331,731,779,570,627,422,726,852
246,317,336,332,413,348,745,748,610,697,409,719,904
247,324,339,336,413,331,731,779,570,627,422,726,852
248,308,373,319,404,361,745,787,570,627,392,791,887
249,324,339,336,404,331,731,779,570,627,422,726,852
250,327,380,319,404,358,723,740,599,684,405,748,929
251,324,339,336,404,331,731,779,570,627,422,726,852
252,314,336,332,433,338,774,771,570,621,392,755,895
253,324,339,336,433,331,731,779,570,627,422,726,852
254,314,346,319,454,325,774,740,576,640,409,748,946
255,324,339,336,433,331,731,779,570,627,422,726,852
256,330,353,336,420,335,731,756,570,627,435,806,887
257,324,339,336,420,331,731,779,570,627,422,726,852
258,330,343,332,441,355,774,740,565,690,409,784,904
259,324,339,336,420,331,731,779,570,627,422,726,852
260,324,360,336,437,341,731,740,582,646,409,762,946
261,324,339,336,420,331,731,779,570,627,422,726,852
262,308,339,329,441,338,760,756,588,697,396,769,912
263,324,339,336,441,331,731,779,570,627,422,726,852
264,311,363,336,454,328,745,756,588,697,409,777,878
265,324,339,336,454,331,731,779,570,627,422,726,852
266,333,356,336,463,335,731,740,588,678,426,719,912
267,324,339,336,454,331,731,779,570,627,422,726,852
268,311,363,336,459,348,774,763,605,678,405,740,929
269,324,339,336,459,331,731,779,570,627,422,726,852
270,317,339,342,445,345,731,763,559,659,396,733,869
271,317,339,336,445,331,731,779,559,627,396,726,852
272,308,339,322,436,345,716,802,598,697,408,791,887
273,317,339,336,445,331,731,779,559,627,396,726,852
274,314,363,339,458,355,753,795,559,621,369,726,887
275,317,339,336,445,331,731,779,559,627,396,726,852
276,327,346,346,440,335,782,787,559,697,373,755,895
277,317,339,336,445,331,731,779,559,627,396,726,852
278,327,356,319,445,351,738,787,598,678,400,806,955
279,317,339,336,445,331,731,779,559,627,396,726,852
280,301,346,326,467,335,738,802,587,621,404,791,869
281,317,339,336,445,331,731,779,559,627,396,726,852
282,305,339,342,436,348,745,795,581,653,400,784,895
283,317,339,336,445,331,731,779,559,627,396,726,852
284,320,339,339,454,355,760,756,581,697,377,769,912
285,317,339,336,445,331,731,779,559,627,396,726,852
286,327,353,336,458,325,745,740,559,659,393,719,904
287,317,339,336,445,331,731,779,559,627,396,726,852
288,317,343,336,445,348,753,771,559,703,389,784,912
289,317,339,336,445,331,731,779,559,627,396,726,852
290,311,350,332,449,341,716,740,598,684,369,748,852
291,317,339,336,449,331,731,779,559,627,396,726,852
292,324,353,339,472,341,716,779,581,697,389,769,955
293,317,339,336,449,331,731,779,559,627,396,726,852
294,308,363,332,440,341,774,802,587,684,381,769,869
295,317,339,336,449,331,731,779,559,627,396,726,852
296,301,343,326,454,345,753,779,593,690,369,806,852
297,317,339,336,454,331,731,779,559,627,396,726,852
298,314,333,329,467,325,716,763,593,646,373,784,955
299,317,333,329,454,325,731,779,559,646,396,726,852
300,305,336,319,458,341,738,748,598,646,385,813,938
301,317,333,329,458,325,731,779,559,646,396,726,852
302,314,349,322,458,325,731,771,559,672,408,777,895
303,317,333,329,458,325,731,779,559,646,396,726,852
304,308,356,316,463,318,774,787,570,659,369,791,878
305,317,333,329,463,325,731,779,559,646,396,726,852
306,308,343,322,486,322,782,771,548,672,396,740,938
307,317,333,329,463,325,731,779,559,646,396,726,852
308,305,349,332,481,328,738,763,581,698,385,719,887
309,317,333,329,481,325,731,779,559,646,396,726,852
310,317,329,319,472,344,731,771,553,717,369,733,929
311,317,333,329,472,325,731,779,559,646,396,726,852
312,324,329,322,467,341,716,740,587,659,396,762,844
313,317,333,329,467,325,731,779,559,646,396,726,852
314,327,336,336,472,338,753,787,587,704,404,784,861
315,317,333,329,467,325,731,779,559,646,396,726,852
316,327,353,322,467,331,745,779,548,724,408,799,861
317,317,333,329,467,325,731,779,559,646,396,726,852
318,327,346,326,458,335,760,795,587,698,404,762,869
319,317,333,329,467,325,731,779,559,646,396,726,852
320,308,356,319,453,344,767,756,565,698,404,777,929
321,317,333,329,453,325,731,779,559,646,396,726,852
322,311,349,322,467,344,782,795,548,724,369,791,895
323,317,333,329,453,325,731,779,559,646,396,726,852
324,301,356,336,471,318,767,771,553,640,385,740,861
325,317,333,329,471,325,731,779,553,646,396,726,852
326,324,329,319,485,341,738,756,587,679,385,740,895
327,317,333,329,471,325,731,779,553,646,396,726,852
328,327,346,316,490,331,716,763,559,724,377,806,887
329,317,333,329,471,325,731,779,553,646,396,726,852
330,311,336,316,471,318,745,802,553,640,389,806,938
331,317,333,329,471,325,731,779,553,640,396,726,852
332,314,346,312,471,328,753,756,581,717,408,813,904
333,317,333,329,471,325,731,779,553,640,396,726,852
334,317,353,326,495,341,738,740,581,646,389,799,912
335,317,333,329,471,325,731,779,553,640,396,726,852
336,308,349,319,490,328,745,779,565,691,393,784,912
337,317,333,329,471,325,731,779,553,640,396,726,852
338,308,349,339,481,325,745,748,581,685,389,784,904
339,317,333,329,481,325,731,779,553,640,396,726,852
340,317,343,319,490,348,738,795,559,640,404,762,921
341,317,333,329,481,325,731,779,553,640,396,726,852
342,324,346,339,490,325,745,787,576,646,377,799,904
343,317,333,329,481,325,731,779,553,640,396,726,852
344,308,349,322,481,328,774,771,553,665,377,777,887
345,317,333,329,481,325,731,779,553,640,396,726,852
346,317,356,332,505,318,738,756,553,710,381,719,844
347,317,333,329,481,325,731,779,553,640,381,726,852
348,308,326,339,500,344,723,787,592,646,392,762,869
349,317,333,329,481,325,731,779,553,640,381,726,852
350,327,336,332,500,322,738,787,548,646,392,719,938
351,317,333,329,481,325,731,779,548,640,381,726,852
352,301,329,319,476,331,767,802,581,717,365,748,844
353,317,333,329,476,325,731,779,548,640,381,726,852
354,311,343,332,495,318,731,779,548,653,369,784,852
355,317,333,329,476,325,731,779,548,640,381,726,852
356,311,343,339,466,318,760,771,537,717,362,813,955
357,317,333,329,466,325,731,779,548,640,381,726,852
358,314,346,316,476,325,753,795,553,710,369,748,929
359,317,333,329,466,325,731,779,548,640,381,726,852
360,311,356,336,480,335,774,795,586,691,377,799,844
361,317,333,329,466,325,731,779,548,640,381,726,852
362,317,329,332,457,341,723,779,553,646,388,719,929
363,317,333,329,457,325,731,779,553,640,381,726,852
364,311,356,339,489,351,804,740,581,672,377,813,921
365,317,333,329,457,325,731,779,553,640,381,726,852
366,305,359,339,457,328,789,771,553,633,362,784,904
367,317,333,329,457,325,731,779,553,640,381,726,852
368,314,356,329,461,344,811,802,576,665,369,762,938
369,317,333,329,457,325,731,779,553,640,381,726,852
370,317,339,316,461,348,796,787,553,665,358,748,895
371,317,333,329,461,325,731,779,553,640,381,726,852
372,327,346,322,475,325,731,787,542,665,388,799,929
373,317,333,329,461,325,731,779,553,640,381,726,852
374,301,326,329,457,338,738,787,592,665,377,740,946
375,317,333,329,457,325,731,779,553,640,381,726,852
