Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
36,992830,5035,987794,553491,5035,548455,1486728,5035,1481692,763121,5035,758086,6299758,5035,6294722,332334,5035,327298,3759311,5035,3754275,2479415,5035,2474379,5366505,5035,5361469,474054,5035,469018,4473792,5035,4468756,168677,5035,163641
37,830348,5009,825338,497043,5009,492034,1243017,5009,1238008,796806,5009,791797,6186098,5009,6181089,374301,5009,369292,3786532,5009,3781522,2537864,5009,2532854,5404492,5009,5399483,479964,5009,474954,4511732,5009,4506722,171839,5009,166829
38,864519,5137,859381,492471,5137,487333,1294209,5137,1289072,455965,5137,450827,5286497,5137,5281359,201693,5137,196555,3064970,5137,3059832,1891505,5137,1886367,4434991,5137,4429854,267261,5137,262123,3437186,5137,3432048,78532,5137,73394
39,886299,5155,881143,499450,5155,494294,1326871,5155,1321715,449291,5155,444135,5294892,5155,5289736,193501,5155,188345,3056448,5155,3051292,1878433,5155,1873278,4422808,5155,4417652,265431,5155,260275,3424486,5155,3419330,76997,5155,71841
40,1157440,5365,1152075,584223,5365,578858,1733478,5365,1728113,154656,5365,149290,4388418,5365,4383053,13470,5365,8104,2207234,5365,2201868,1186348,5365,1180983,3236224,5365,3230859,103012,5365,97647,2308755,5365,2303390,7948,5365,2583
41,1084557,5371,1079185,549903,5371,544531,1624150,5371,1618778,156528,5371,151156,4320426,5371,4315054,16532,5371,11161,2209710,5371,2204338,1190560,5371,1185188,3240021,5371,3234650,102850,5371,97478,2310941,5371,2305570,7873,5371,2501
42,1140192,5491,1134700,572842,5491,567350,1707543,5491,1702051,57363,5491,51872,3527279,5491,3521787,5491,5491,0,1614173,5491,1608681,835768,5491,830276,2392578,5491,2387086,40073,5491,34581,1648755,5491,1643263,5491,5491,0
43,1227204,5522,1221681,616363,5522,610840,1838044,5522,1832522,55458,5522,49936,3596459,5522,3590937,5522,5522,0,1601671,5522,1596149,828565,5522,823042,2374778,5522,2369255,38813,5522,33290,1634962,5522,1629440,5522,5522,0
44,1318157,5613,1312544,661885,5613,656272,1974429,5613,1968816,6427,5613,814,3102514,5613,3096901,5613,5613,0,1195455,5613,1189842,600941,5613,595328,1789969,5613,1784356,6155,5613,542,1195998,5613,1190385,5613,5613,0
45,1431099,5653,1425445,718376,5653,712722,2143821,5653,2138167,6142,5653,488,3186756,5653,3181102,5653,5653,0,1176255,5653,1170601,591199,5653,585545,1761311,5653,1755657,5979,5653,325,1176581,5653,1170927,5653,5653,0
46,1385750,5652,1380098,695701,5652,690049,2075799,5652,2070147,5652,5652,0,3064515,5652,3058862,5652,5652,0,1124829,5652,1119176,565240,5652,559588,1684417,5652,1678764,5652,5652,0,1124829,5652,1119176,5652,5652,0
47,1385750,5652,1380098,695701,5652,690049,2075799,5652,2070147,5652,5652,0,3064515,5652,3058862,5652,5652,0,1124829,5652,1119176,565240,5652,559588,1684417,5652,1678764,5652,5652,0,1124829,5652,1119176,5652,5652,0
48,1450905,5810,1445095,728357,5810,722547,2173453,5810,2167642,5810,5810,0,2342490,5810,2336679,376392,5810,370582,600199,5810,594389,550060,5810,544249,1020922,5810,1015112,5810,5810,0,970782,5810,964972,252865,5810,247055
49,1615416,5864,1609551,810640,5864,804775,2420192,5864,2414327,5864,5864,0,2488354,5864,2482489,395944,5864,390079,587823,5864,581958,556897,5864,551032,1008829,5864,1002964,5864,5864,0,977902,5864,972037,265917,5864,260052
50,1685604,5949,1679655,845776,5949,839827,2525432,5949,2519483,5949,5949,0,2206035,5949,2200086,767271,5949,761322,352902,5949,346953,686974,5949,681025,780153,5949,774204,5949,5949,0,1114225,5949,1108276,513497,5949,507548
51,1635632,5938,1629694,820785,5938,814847,2450480,5938,2444541,5938,5938,0,2389136,5938,2383198,589238,5938,583299,508274,5938,502335,645972,5938,640034,953875,5938,947937,5938,5938,0,1091574,5938,1085635,394804,5938,388866
52,1746606,6061,1740545,1035883,6061,1029821,2616879,6061,2610817,561271,6061,555209,2292590,6061,2286528,1157834,6061,1151772,448754,6061,442692,1272861,6061,1266799,776420,6061,770358,269835,6061,263773,1624977,6061,1618916,614361,6061,608299
53,1755438,6065,1749373,1045578,6065,1039513,2630125,6065,2624060,524474,6065,518409,2390736,6065,2384671,1094585,6065,1088520,492515,6065,486450,1234175,6065,1228110,839376,6065,833311,241786,6065,235721,1569516,6065,1563451,566918,6065,560853
54,1948320,6244,1942076,1306182,6244,1299937,2919358,6244,2913114,1027608,6244,1021363,2254336,6244,2248092,1981615,6244,1975371,331443,6244,325199,1996440,6244,1990195,641818,6244,635573,467887,6244,461642,2275108,6244,2268863,994259,6244,988014
55,2008577,6175,2002401,1309944,6175,1303769,3009778,6175,3003602,799782,6175,793606,2585296,6175,2579120,1510560,6175,1504384,453478,6175,447302,1629553,6175,1623377,781788,6175,775612,333534,6175,327358,1831369,6175,1825193,706530,6175,700354
56,1908951,6169,1902782,1253388,6169,1247219,2860343,6169,2854173,886898,6169,880729,2440274,6169,2434105,1493021,6169,1486852,456742,6169,450572,1663055,6169,1656886,737281,6169,731112,396103,6169,389934,1889786,6169,1883617,701576,6169,695406
57,1874993,6123,1868870,1216758,6123,1210635,2809429,6123,2803305,760595,6123,754471,2463130,6123,2457007,1400405,6123,1394282,465572,6123,459448,1542605,6123,1536481,782821,6123,776697,324971,6123,318847,1764402,6123,1758278,659445,6123,653321
58,1877055,6222,1870833,1242409,6222,1236187,2812471,6222,2806249,1247326,6222,1241104,2277526,6222,2271303,1698737,6222,1692515,486390,6222,480168,1995202,6222,1988979,670094,6222,663872,633111,6222,626889,2354639,6222,2348417,833795,6222,827572
59,1859309,6139,1853169,1199017,6139,1192877,2785894,6139,2779754,756438,6139,750298,2423896,6139,2417756,1478788,6139,1472648,455102,6139,448962,1587535,6139,1581395,795316,6139,789176,328810,6139,322670,1850981,6139,1844841,721612,6139,715472
60,2254521,6394,2248127,1663741,6394,1657346,3378585,6394,3372190,1697894,6394,1691500,2594657,6394,2588262,2678015,6394,2671621,441462,6394,435068,2850759,6394,2844365,703787,6394,697392,778538,6394,772144,3085303,6394,3078909,1254192,6394,1247797
61,1956464,6286,1950177,1306215,6286,1299928,2931553,6286,2925266,1261970,6286,1255683,2368011,6286,2361724,1929914,6286,1923627,482652,6286,476365,2154729,6286,2148443,734202,6286,727915,626849,6286,620562,2539582,6286,2533295,963865,6286,957578
62,2117162,6377,2110784,1497299,6377,1490921,3172554,6377,3166177,1874687,6377,1868309,2437490,6377,2431113,2355152,6377,2348775,552346,6377,545969,2779367,6377,2772989,674101,6377,667724,961564,6377,955187,3203015,6377,3196637,1136698,6377,1130320
63,1956464,6286,1950177,1306215,6286,1299928,2931553,6286,2925266,1261970,6286,1255683,2368011,6286,2361724,1929914,6286,1923627,482652,6286,476365,2154729,6286,2148443,734202,6286,727915,626849,6286,620562,2539582,6286,2533295,963865,6286,957578
64,1898697,6272,1892425,1261576,6272,1255304,2844910,6272,2838638,1295313,6272,1289040,2293466,6272,2287193,1947591,6272,1941319,493070,6272,486798,2188404,6272,2182132,739055,6272,732783,659571,6272,653299,2624052,6272,2617780,991393,6272,985121
65,1899192,6256,1892936,1261108,6256,1254852,2845661,6256,2839404,1237677,6256,1231421,2307258,6256,2301002,1891433,6256,1885177,483184,6256,476928,2117216,6256,2110959,734330,6256,728074,621614,6256,615358,2521143,6256,2514887,954657,6256,948400
66,2053577,6382,2047194,1516674,6382,1510291,3077174,6382,3070791,1951407,6382,1945025,2358170,6382,2351787,2728285,6382,2721902,533323,6382,526941,3056967,6382,3050585,731582,6382,725199,978603,6382,972220,3497405,6382,3491023,1334290,6382,1327907
67,1924845,6300,1918545,1289247,6300,1282946,2884118,6300,2877817,1279074,6300,1272774,2307107,6300,2300807,2143180,6300,2136879,469617,6300,463316,2298932,6300,2292631,777181,6300,770881,639033,6300,632733,2753718,6300,2747418,1107212,6300,1100912
68,1757713,6281,1751431,1145156,6281,1138874,2633428,6281,2627147,1330836,6281,1324554,2047423,6281,2041142,2208587,6281,2202306,465500,6281,459219,2366372,6281,2360091,766935,6281,760653,713878,6281,707597,2980665,6281,2974384,1211326,6281,1205045
69,1793961,6289,1787672,1175756,6289,1169467,2687797,6289,2681508,1324705,6289,1318416,2136039,6289,2129750,2112588,6289,2106299,490059,6289,483770,2311582,6289,2305293,774836,6289,768547,701479,6289,695190,2878103,6289,2871814,1134858,6289,1128569
70,2026741,6365,2020375,1416194,6365,1409829,3036928,6365,3030563,1502925,6365,1496559,2372564,6365,2366198,2606025,6365,2599659,469340,6365,462974,2719239,6365,2712873,819100,6365,812735,737644,6365,731278,3200816,6365,3194450,1339830,6365,1333465
71,1787045,6278,1780766,1168054,6278,1161775,2677428,6278,2671149,1263627,6278,1257348,2138599,6278,2132320,2094060,6278,2087781,478836,6278,472557,2263086,6278,2256807,782368,6278,776089,663583,6278,657304,2816834,6278,2810555,1126741,6278,1120462
72,1670850,6279,1664571,1076384,6279,1070105,2503136,6279,2496856,1187276,6279,1180997,1970628,6279,1964349,2281661,6279,2275382,441250,6279,434971,2331185,6279,2324905,826698,6279,820419,635064,6279,628785,2988688,6279,2982409,1285381,6279,1279101
73,1671949,6240,1665708,1073096,6240,1066855,2504803,6240,2498563,1129455,6240,1123214,2028855,6240,2022614,2008025,6240,2001785,462581,6240,456341,2130541,6240,2124301,796406,6240,790166,599049,6240,592808,2706173,6240,2699933,1106762,6240,1100522
74,1637878,6213,1631664,1037115,6213,1030902,2453710,6213,2447497,1071285,6213,1065072,1920445,6213,1914231,2104551,6213,2098337,406235,6213,400022,2137652,6213,2131439,773156,6213,766943,572881,6213,566668,2748637,6213,2742424,1190035,6213,1183822
75,1631530,6192,1625338,1022556,6192,1016364,2444200,6192,2438007,971096,6192,964904,2016286,6192,2010094,1903817,6192,1897624,448533,6192,442341,1974898,6192,1968706,819794,6192,813602,513664,6192,507472,2548088,6192,2541896,1067580,6192,1061388
76,1958027,6408,1951618,1424551,6408,1418142,2933836,6408,2927428,1869783,6408,1863375,2248675,6408,2242266,2962024,6408,2955615,526410,6408,520001,3168507,6408,3162099,839928,6408,833520,953770,6408,947361,3765887,6408,3759479,1534485,6408,1528077
77,1631530,6192,1625338,1022556,6192,1016364,2444200,6192,2438007,971096,6192,964904,2016286,6192,2010094,1903817,6192,1897624,448533,6192,442341,1974898,6192,1968706,819794,6192,813602,513664,6192,507472,2548088,6192,2541896,1067580,6192,1061388
78,1817962,6250,1811711,1276323,6250,1270072,2723817,6250,2717566,1283853,6250,1277602,2080461,6250,2074211,2598600,6250,2592349,364306,6250,358055,2552313,6250,2546062,768650,6250,762399,615174,6250,608923,3019254,6250,3013003,1370267,6250,1364016
79,1620184,6173,1614011,1010802,6173,1004629,2427190,6173,2421016,913629,6173,907455,2022962,6173,2016788,1834505,6173,1828332,445427,6173,439254,1898416,6173,1892243,820771,6173,814597,479394,6173,473221,2450545,6173,2444372,1027437,6173,1021264
80,1776260,6280,1769979,1252859,6280,1246578,2661249,6280,2654968,1304745,6280,1298464,2056935,6280,2050655,2730972,6280,2724691,385159,6280,378879,2661413,6280,2655132,833597,6280,827317,630864,6280,624583,3192051,6280,3185770,1461152,6280,1454871
81,1626445,6182,1620263,1017379,6182,1011196,2436577,6182,2430394,963008,6182,956825,2017824,6182,2011641,1850716,6182,1844533,452000,6182,445817,1937193,6182,1931010,811340,6182,805157,510023,6182,503840,2498776,6182,2492593,1034806,6182,1028624
82,1929967,6420,1923547,1430306,6420,1423885,2891741,6420,2885321,1964756,6420,1958335,2206251,6420,2199830,3245042,6420,3238621,535312,6420,528892,3409115,6420,3402695,900132,6420,893711,1003902,6420,997482,4078249,6420,4071828,1703389,6420,1696969
83,1626445,6182,1620263,1017379,6182,1011196,2436577,6182,2430394,963008,6182,956825,2017824,6182,2011641,1850716,6182,1844533,452000,6182,445817,1937193,6182,1931010,811340,6182,805157,510023,6182,503840,2498776,6182,2492593,1034806,6182,1028624
84,1702715,6361,1696353,1180950,6361,1174588,2550892,6361,2544530,2010697,6361,2004336,1879254,6361,1872892,2761894,6361,2755533,574558,6361,568196,3129650,6361,3123288,774999,6361,768637,1124977,6361,1118616,3959089,6361,3952728,1516971,6361,1510610
85,1754715,6208,1748506,1157099,6208,1150891,2628968,6208,2622760,1060291,6208,1054082,2167783,6208,2161574,1966096,6208,1959888,448523,6208,442314,2060999,6208,2054790,795934,6208,789726,524505,6208,518296,2511751,6208,2505542,1036163,6208,1029954
86,2034953,6328,2028624,1466605,6328,1460276,3049265,6328,3042937,1514479,6328,1508150,2427352,6328,2421023,2588561,6328,2582232,473335,6328,467006,2715396,6328,2709067,813507,6328,807179,714453,6328,708124,3094746,6328,3088417,1281853,6328,1275524
87,1754715,6208,1748506,1157099,6208,1150891,2628968,6208,2622760,1060291,6208,1054082,2167783,6208,2161574,1966096,6208,1959888,448523,6208,442314,2060999,6208,2054790,795934,6208,789726,524505,6208,518296,2511751,6208,2505542,1036163,6208,1029954
88,1886905,6243,1880661,1292699,6243,1286456,2827235,6243,2820992,1086886,6243,1080643,2281799,6243,2275556,2393929,6243,2387686,398970,6243,392727,2334719,6243,2328476,850907,6243,844664,495921,6243,489678,2757146,6243,2750903,1251908,6243,1245665
89,1740459,6175,1734284,1141210,6175,1135035,2607601,6175,2601426,949027,6175,942852,2183089,6175,2176914,1918566,6175,1912391,436950,6175,430775,1967916,6175,1961741,818375,6175,812200,456147,6175,449972,2397473,6175,2391298,1013209,6175,1007034
90,2096107,6448,2089658,1550187,6448,1543738,3140936,6448,3134487,1656492,6448,1650043,2394716,6448,2388267,3384170,6448,3377721,422930,6448,416481,3291525,6448,3285077,932056,6448,925607,773871,6448,767423,3819711,6448,3813262,1759354,6448,1752905
91,1766489,6213,1760276,1170436,6213,1164222,2646627,6213,2640414,1153092,6213,1146879,2166066,6213,2159853,1986974,6213,1980761,465501,6213,459287,2129804,6213,2123591,781959,6213,775746,581409,6213,575196,2595331,6213,2589118,1042636,6213,1036422
92,1689244,6191,1683053,1126408,6191,1120217,2530771,6191,2524580,1136781,6191,1130590,2003558,6191,1997367,2146752,6191,2140560,406803,6191,400612,2198833,6191,2192642,755335,6191,749143,574124,6191,567933,2697263,6191,2691071,1154541,6191,1148350
93,1653191,6135,1647056,1080354,6135,1074218,2476719,6135,2470584,1005128,6135,998992,2079396,6135,2073261,1846768,6135,1840633,456142,6135,450007,1957724,6135,1951588,795194,6135,789059,505003,6135,498867,2419608,6135,2413472,982533,6135,976398
94,1781069,6335,1774733,1304093,6335,1297757,2668436,6335,2662100,1753243,6335,1746907,2072136,6335,2065801,2969256,6335,2962921,509088,6335,502753,3106446,6335,3100111,874652,6335,868316,897346,6335,891010,3747434,6335,3741099,1571225,6335,1564889
95,1854797,6187,1848609,1314997,6187,1308810,2779101,6187,2772914,1178578,6187,1172391,2312605,6187,2306418,2120995,6187,2114808,445853,6187,439665,2222088,6187,2215900,784426,6187,778239,531444,6187,525257,2509160,6187,2502973,1031554,6187,1025366
96,1859142,6170,1852972,1366540,6170,1360370,2785629,6170,2779459,1187885,6170,1181715,2247329,6170,2241159,2471809,6170,2465639,369610,6170,363439,2422507,6170,2416337,782352,6170,776182,504724,6170,498554,2682977,6170,2676807,1216045,6170,1209875
97,1975372,6203,1969169,1464201,6203,1457998,2959957,6203,2953754,1171581,6203,1165378,2479629,6203,2473426,2359036,6203,2352833,415224,6203,409021,2361958,6203,2355755,821324,6203,815120,467512,6203,461309,2519247,6203,2513044,1101344,6203,1095141
98,2199641,6228,2193413,1740081,6228,1733853,3296348,6228,3290120,1307531,6228,1301303,2740821,6228,2734593,2755713,6228,2749485,376017,6228,369789,2674764,6228,2668536,826756,6228,820528,448998,6228,442770,2612554,6228,2606325,1202071,6228,1195843
99,1964989,6194,1958795,1451014,6194,1444820,2944386,6194,2938192,1098931,6194,1092736,2481977,6194,2475783,2334489,6194,2328295,404816,6194,398622,2304070,6194,2297876,833857,6194,827663,424403,6194,418209,2453187,6194,2446992,1092968,6194,1086774
100,2384825,6317,2378508,2008479,6317,2002161,3574079,6317,3567762,1516312,6317,1509995,2985452,6317,2979135,3325076,6317,3318759,368129,6317,361811,3154727,6317,3148409,900290,6317,893972,471042,6317,464725,2932252,6317,2925934,1405916,6317,1399598
101,1964989,6194,1958795,1451014,6194,1444820,2944386,6194,2938192,1098931,6194,1092736,2481977,6194,2475783,2334489,6194,2328295,404816,6194,398622,2304070,6194,2297876,833857,6194,827663,424403,6194,418209,2453187,6194,2446992,1092968,6194,1086774
102,2100097,6318,2093779,1620802,6318,1614483,3146987,6318,3140669,1376026,6318,1369707,2455377,6318,2449058,3358968,6318,3352650,321344,6318,315026,3083785,6318,3077467,911553,6318,905235,541060,6318,534742,3357346,6318,3351028,1673824,6318,1667506
103,1999078,6202,1992876,1494321,6202,1488118,2995516,6202,2989314,1130897,6202,1124694,2523597,6202,2517395,2386075,6202,2379873,402992,6202,396790,2353527,6202,2347324,832331,6202,826129,428211,6202,422009,2467354,6202,2461152,1101104,6202,1094901
104,1944981,6180,1938801,1456695,6180,1450515,2914381,6180,2908201,1248207,6180,1242027,2474743,6180,2468563,2257557,6180,2251377,452620,6180,446440,2351331,6180,2345151,805286,6180,799105,513454,6180,507274,2489599,6180,2483419,1025982,6180,1019802
105,1946524,6151,1940372,1453995,6151,1447843,2916711,6151,2910559,1079102,6151,1072950,2527158,6151,2521006,2206064,6151,2199912,432453,6151,426301,2222386,6151,2216234,842432,6151,836280,403014,6151,396862,2312741,6151,2306589,995102,6151,988950
