Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
11,173001,3524,169477,270887,3524,267362,129186,3524,125662,5276319,3524,5272795,14783084,3524,14779559,3405949,3524,3402425,11286515,3524,11282991,26205037,3524,26201513,26063158,3524,26059634,3385225,3524,3381701,28568273,3524,28564749,7518820,3524,7515296
12,100325,3666,96658,156196,3666,152529,67320,3666,63654,4595517,3666,4591850,13686982,3666,13683315,2927436,3666,2923770,10465316,3666,10461649,24297869,3666,24294202,24368415,3666,24364749,2984472,3666,2980806,26286413,3666,26282747,6910344,3666,6906678
13,100325,3666,96658,156196,3666,152529,67320,3666,63654,4595517,3666,4591850,13686982,3666,13683315,2927436,3666,2923770,10465316,3666,10461649,24297869,3666,24294202,24368415,3666,24364749,2984472,3666,2980806,26286413,3666,26282747,6910344,3666,6906678
14,55599,3787,51811,88796,3787,85009,23874,3787,20087,4198062,3787,4194275,13172655,3787,13168868,2683172,3787,2679384,10068564,3787,10064776,23169473,3787,23165685,23462483,3787,23458696,2748220,3787,2744432,25018029,3787,25014241,6552818,3787,6549031
15,55599,3787,51811,88796,3787,85009,23874,3787,20087,4198062,3787,4194275,13172655,3787,13168868,2683172,3787,2679384,10068564,3787,10064776,23169473,3787,23165685,23462483,3787,23458696,2748220,3787,2744432,25018029,3787,25014241,6552818,3787,6549031
16,33664,3923,29740,61057,3923,57134,6270,3923,2347,3524372,3923,3520448,12221546,3923,12217622,2387244,3923,2383320,9246308,3923,9242385,21543031,3923,21539107,21994551,3923,21990627,2313321,3923,2309397,23003685,3923,22999761,6125132,3923,6121209
17,33664,3923,29740,61057,3923,57134,6270,3923,2347,3524372,3923,3520448,12221546,3923,12217622,2387244,3923,2383320,9246308,3923,9242385,21543031,3923,21539107,21994551,3923,21990627,2313321,3923,2309397,23003685,3923,22999761,6125132,3923,6121209
18,15916,4110,11806,27723,4110,23612,4110,4110,0,3190743,4110,3186633,11072482,4110,11068371,1764743,4110,1760633,8413752,4110,8409641,19178185,4110,19174075,19766599,4110,19762489,2112790,4110,2108680,20425725,4110,20421614,5249195,4110,5245085
19,15916,4110,11806,27723,4110,23612,4110,4110,0,3190743,4110,3186633,11072482,4110,11068371,1764743,4110,1760633,8413752,4110,8409641,19178185,4110,19174075,19766599,4110,19762489,2112790,4110,2108680,20425725,4110,20421614,5249195,4110,5245085
20,12119,4246,7872,19992,4246,15745,4246,4246,0,2809214,4246,2804968,10403870,4246,10399623,1334834,4246,1330588,7851324,4246,7847077,17343860,4246,17339614,18246717,4246,18242471,1863728,4246,1859481,18464330,4246,18460084,4602773,4246,4598527
21,11772,4258,7514,19287,4258,15029,4258,4258,0,2804240,4258,2799982,10391755,4258,10387497,1329272,4258,1325014,7842544,4258,7838286,17323677,4258,17319419,18227187,4258,18222929,1860893,4258,1856635,18440499,4258,18436241,4595753,4258,4591495
22,5852,4456,1396,7248,4456,2792,4456,4456,0,2070159,4456,2065703,9162375,4456,9157918,977336,4456,972880,6794580,4456,6790124,15010177,4456,15005721,16102891,4456,16098435,1379730,4456,1375274,15763146,4456,15758689,3963248,4456,3958792
23,5783,4462,1320,7103,4462,2641,4462,4462,0,2068179,4462,2063716,9156964,4462,9152502,974958,4462,970496,6790513,4462,6786051,15000941,4462,14996479,16093779,4462,16089317,1378512,4462,1374050,15752339,4462,15747876,3960099,4462,3955636
24,4636,4636,0,268250,4636,263614,180379,4636,175742,1497677,4636,1493041,8224187,4636,8219551,759395,4636,754758,5864855,4636,5860219,13162461,4636,13157825,14558757,4636,14554121,999996,4636,995360,13551506,4636,13546869,3461428,4636,3456792
25,4644,4644,0,278898,4644,274253,187480,4644,182835,1497057,4644,1492412,8229423,4644,8224779,759776,4644,755132,5863411,4644,5858766,13151622,4644,13146977,14561354,4644,14556709,999586,4644,994941,13541341,4644,13536697,3456758,4644,3452113
26,4793,4793,0,421702,4793,416909,282733,4793,277939,1243055,4793,1238261,7308433,4793,7303639,456704,4793,451910,5101347,4793,5096553,11220165,4793,11215372,12777941,4793,12773147,830301,4793,825507,11466020,4793,11461227,2826533,4793,2821739
27,4827,4827,0,452883,4827,448056,303531,4827,298704,1230485,4827,1225658,7296462,4827,7291634,460583,4827,455756,5075334,4827,5070506,11174890,4827,11170063,12759757,4827,12754929,821933,4827,817105,11410651,4827,11405823,2815000,4827,2810173
28,4922,4922,0,544449,4922,539527,364607,4922,359684,1046339,4922,1041416,6892557,4922,6887634,324222,4922,319299,4704028,4922,4699105,9966037,4922,9961115,11784140,4922,11779217,699200,4922,694277,10203018,4922,10198095,2430521,4922,2425599
29,4961,4961,0,602754,4961,597793,403490,4961,398529,1035022,4961,1030061,6894570,4961,6889609,338253,4961,333291,4675701,4961,4670740,9919062,4961,9914101,11788076,4961,11783115,691668,4961,686707,10146002,4961,10141041,2419095,4961,2414134
30,196226,5073,191153,823082,5073,818009,773425,5073,768351,874631,5073,869558,6266316,5073,6261243,276967,5073,271894,4020571,5073,4015498,8755595,5073,8750521,10517849,5073,10512776,584779,5073,579705,8822874,5073,8817801,2121552,5073,2116479
31,202616,5082,197534,856178,5082,851096,802936,5082,797853,874231,5082,869148,6287131,5082,6282049,286148,5082,281066,4016773,5082,4011691,8746994,5082,8741912,10538002,5082,10532920,584514,5082,579432,8814028,5082,8808946,2119041,5082,2113959
32,233248,5282,227965,1013725,5282,1008442,943537,5282,938254,532516,5282,527234,5239664,5282,5234381,303436,5282,298153,3121100,5282,3115817,6834252,5282,6828970,8648148,5282,8642865,356772,5282,351489,6810886,5282,6805603,1674430,5282,1669148
33,245016,5287,239729,1015626,5287,1010338,958531,5287,953243,533081,5287,527794,5253208,5287,5247921,302111,5287,296824,3124247,5287,3118959,6844397,5287,6839110,8654126,5287,8648838,357150,5287,351862,6819932,5287,6814645,1677198,5287,1671911
34,267057,5450,261607,1142163,5450,1136712,1068467,5450,1063016,442106,5450,436656,4856170,5450,4850720,340753,5450,335303,2763340,5450,2757889,5504156,5450,5498705,7530821,5450,7525371,296554,5450,291104,5655399,5450,5649949,1305927,5450,1300477
35,296756,5467,291288,1228524,5467,1223056,1160676,5467,1155208,436879,5467,431411,4906244,5467,4900776,364605,5467,359137,2743413,5467,2737945,5469847,5467,5464379,7560560,5467,7555092,293075,5467,287607,5617488,5467,5612020,1298701,5467,1293233
36,388987,5685,383301,1572757,5685,1567071,1497584,5685,1491898,106033,5685,100347,4003695,5685,3998009,823616,5685,817930,1837642,5685,1831956,4434947,5685,4429261,6347667,5685,6341981,72584,5685,66898,4412978,5685,4407292,1319814,5685,1314128
37,385738,5681,380056,1492582,5681,1486900,1440348,5681,1434666,105842,5681,100160,3947920,5681,3942238,798214,5681,792533,1837468,5681,1831786,4402057,5681,4396375,6247061,5681,6241380,72455,5681,66773,4391311,5681,4385630,1309256,5681,1303575
38,421610,5733,415876,1625907,5733,1620174,1571039,5733,1565305,44550,5733,38816,3830800,5733,3825067,870076,5733,864342,1663805,5733,1658072,4226537,5733,4220803,6090175,5733,6084442,31611,5733,25877,4156588,5733,4150854,1304785,5733,1299052
39,436493,5744,430748,1630543,5744,1624798,1591483,5744,1585739,43481,5744,37737,3836710,5744,3830965,870814,5744,865070,1658724,5744,1652979,4220643,5744,4214898,6078211,5744,6072467,30902,5744,25158,4149832,5744,4144088,1304596,5744,1298852
40,441681,5834,435846,1734053,5834,1728219,1666468,5834,1660634,23176,5834,17341,3447324,5834,3441489,1249608,5834,1243773,1344134,5834,1338299,3710070,5834,3704235,5450259,5834,5444424,17395,5834,11561,3784606,5834,3778772,1343680,5834,1337845
41,570554,5858,564696,2043804,5858,2037945,1832943,5858,1827084,174367,5858,168509,3806830,5858,3800971,1289391,5858,1283532,1337755,5858,1331896,3763272,5858,3757413,5610721,5858,5604862,16673,5858,10815,3813253,5858,3807395,1360934,5858,1355075
42,751751,6095,745655,2488128,6095,2482033,2257255,6095,2251160,224863,6095,218768,3580818,6095,3574723,2116983,6095,2110888,881792,6095,875697,3123986,6095,3117891,4888964,6095,4882869,6095,6095,0,3480994,6095,3474899,1549448,6095,1543352
43,704694,6036,698657,2516292,6036,2510255,2250792,6036,2244756,201115,6036,195078,3639347,6036,3633310,1983741,6036,1977704,937034,6036,930997,3346862,6036,3340825,5188906,6036,5182869,6036,6036,0,3579566,6036,3573529,1544996,6036,1538960
44,629247,6039,623207,2383844,6039,2377804,2098559,6039,2092519,181847,6039,175807,3354003,6039,3347963,2135970,6039,2129930,845629,6039,839589,3224620,6039,3218580,4900610,6039,4894570,6039,6039,0,3536569,6039,3530529,1599034,6039,1592994
45,630206,6043,624163,2384382,6043,2378339,2099014,6043,2092971,182665,6043,176622,3345876,6043,3339833,2123004,6043,2116961,839279,6043,833235,3238390,6043,3232347,4903245,6043,4897202,6043,6043,0,3534412,6043,3528369,1599004,6043,1592960
46,745341,6245,739096,2854509,6245,2848264,2531431,6245,2525185,194993,6245,188748,3127917,6245,3121672,2931660,6245,2925414,430061,6245,423816,2917512,6245,2911266,4540211,6245,4533966,6245,6245,0,3422058,6245,3415812,1859970,6245,1853725
47,784753,6241,778512,2852767,6241,2846525,2515269,6241,2509027,243777,6241,237535,3185948,6241,3179706,2811517,6241,2805275,435739,6241,429497,2975101,6241,2968859,4538394,6241,4532152,6241,6241,0,3408241,6241,3401999,1833420,6241,1827179
48,850741,6450,844290,3283609,6450,3277158,2871730,6450,2865280,541861,6450,535410,3249886,6450,3243436,3989892,6450,3983442,353057,6450,346607,3161011,6450,3154561,4599373,6450,4592923,200991,6450,194541,4155983,6450,4149533,2326087,6450,2319637
49,794500,6258,788241,2874870,6258,2868612,2534707,6258,2528448,249118,6258,242859,3176201,6258,3169942,2838483,6258,2832224,413332,6258,407073,2962365,6258,2956106,4514472,6258,4508214,6258,6258,0,3397328,6258,3391069,1842941,6258,1836682
50,831981,6389,825591,3080049,6389,3073659,2698111,6389,2691722,571666,6389,565276,3103493,6389,3097103,3727457,6389,3721067,355577,6389,349187,3163493,6389,3157103,4407657,6389,4401267,212267,6389,205877,4056983,6389,4050593,2237191,6389,2230801
51,839258,6354,832903,3064160,6354,3057805,2690455,6354,2684101,571213,6354,564859,3211910,6354,3205556,3376345,6354,3369990,428524,6354,422169,3194514,6354,3188159,4532843,6354,4526488,208977,6354,202622,3933868,6354,3927514,2083511,6354,2077156
52,925392,6554,918838,3455446,6554,3448892,3052758,6554,3046204,687058,6554,680503,3188329,6554,3181775,5214298,6554,5207744,240007,6554,233452,3651376,6554,3644822,4677713,6554,4671158,286871,6554,280317,5107930,6554,5101375,3013067,6554,3006512
53,865031,6363,858668,3139894,6363,3133531,2762019,6363,2755655,582713,6363,576349,3275284,6363,3268920,3412021,6363,3405657,424705,6363,418342,3198906,6363,3192542,4583341,6363,4576977,211852,6363,205489,3944857,6363,3938494,2092242,6363,2085879
54,881336,6568,874768,3236710,6568,3230142,2840006,6568,2833437,1158598,6568,1152029,2964921,6568,2958352,4488983,6568,4482414,356780,6568,350211,3612828,6568,3606259,4272581,6568,4266012,592959,6568,586391,4948304,6568,4941735,2612402,6568,2605833
55,893821,6442,887379,3175185,6442,3168742,2788707,6442,2782265,974460,6442,968017,3191521,6442,3185078,3477942,6442,3471499,454843,6442,448401,3391691,6442,3385249,4436231,6442,4429789,456851,6442,450408,4251996,6442,4245554,2119189,6442,2112747
56,1059941,6606,1053335,3730460,6606,3723854,3296399,6606,3289792,1015843,6606,1009236,3602063,6606,3595456,4400215,6606,4393609,391904,6606,385298,3413816,6606,3407210,4732727,6606,4726121,454541,6606,447934,4654587,6606,4647981,2482682,6606,2476076
57,881259,6410,874849,3146350,6410,3139939,2763716,6410,2757306,874754,6410,868344,3196398,6410,3189988,3429024,6410,3422614,447956,6410,441546,3342805,6410,3336395,4460359,6410,4453949,395096,6410,388686,4159995,6410,4153584,2100270,6410,2093860
58,982846,6648,976198,3770326,6648,3763677,3280198,6648,3273550,1124205,6648,1117556,3380918,6648,3374270,5433697,6648,5427048,322353,6648,315705,3930278,6648,3923630,4869961,6648,4863312,551970,6648,545322,5555579,6648,5548930,3085613,6648,3078965
59,881259,6410,874849,3146350,6410,3139939,2763716,6410,2757306,874754,6410,868344,3196398,6410,3189988,3429024,6410,3422614,447956,6410,441546,3342805,6410,3336395,4460359,6410,4453949,395096,6410,388686,4159995,6410,4153584,2100270,6410,2093860
60,1073102,6611,1066490,3710109,6611,3703497,3286819,6611,3280207,1247772,6611,1241160,3437236,6611,3430624,5029102,6611,5022490,356471,6611,349859,3883767,6611,3877155,4714111,6611,4707499,603103,6611,596491,5374170,6611,5367558,2892606,6611,2885994
61,899272,6439,892833,3186936,6439,3180496,2799094,6439,2792655,1016892,6439,1010452,3197091,6439,3190652,3481052,6439,3474613,463021,6439,456582,3420287,6439,3413848,4438662,6439,4432222,483106,6439,476667,4290124,6439,4283685,2121176,6439,2114736
62,1118584,6616,1111967,3579695,6616,3573079,3185901,6616,3179284,1927469,6616,1920852,3414996,6616,3408380,4078274,6616,4071657,570211,6616,563594,3968696,6616,3962079,4403477,6616,4396860,1020484,6616,1013868,5289539,6616,5282923,2387009,6616,2380392
63,895127,6430,888697,3165569,6430,3159139,2781780,6430,2775349,1010596,6430,1004166,3187877,6430,3181446,3411005,6430,3404575,467048,6430,460617,3405637,6430,3399207,4426538,6430,4420108,479844,6430,473414,4245885,6430,4239455,2088001,6430,2081571
64,1029100,6586,1022514,3461651,6586,3455065,3088162,6586,3081576,1761581,6586,1754995,3274135,6586,3267548,4000096,6586,3993510,558723,6586,552137,3894905,6586,3888319,4408010,6586,4401424,955391,6586,948805,5160842,6586,5154255,2349107,6586,2342521
65,903344,6448,896895,3207947,6448,3201498,2816117,6448,2809668,1023081,6448,1016632,3206283,6448,3199834,3550481,6448,3544032,459151,6448,452703,3435560,6448,3429111,4451208,6448,4444759,486315,6448,479866,4334568,6448,4328119,2154316,6448,2147867
66,986944,6640,980304,3611499,6640,3604859,3182333,6640,3175693,1230901,6640,1224260,3371725,6640,3365085,4794802,6640,4788162,422275,6640,415634,3728290,6640,3721649,4666978,6640,4660337,624822,6640,618182,5198462,6640,5191822,2723004,6640,2716364
67,922150,6478,915671,3250243,6478,3243764,2852918,6478,2846439,1184235,6478,1177756,3210973,6478,3204494,3605071,6478,3598592,481766,6478,475287,3527455,6478,3520976,4433184,6478,4426705,586660,6478,580182,4486757,6478,4480278,2176686,6478,2170207
68,912733,6637,906095,3463983,6637,3457346,2986999,6637,2980362,1432668,6637,1426030,3142573,6637,3135936,4939559,6637,4932922,429752,6637,423115,3997733,6637,3991095,4557071,6637,4550433,753779,6637,747142,5549581,6637,5542944,2860950,6637,2854313
69,901976,6480,895496,3187570,6480,3181089,2792656,6480,2786176,1227684,6480,1221204,3146080,6480,3139600,3587415,6480,3580934,492508,6480,486027,3553655,6480,3547174,4374177,6480,4367697,618325,6480,611845,4526582,6480,4520102,2175208,6480,2168727
70,1003874,6672,997202,3519576,6672,3512904,3093635,6672,3086963,1649579,6672,1642907,3226401,6672,3219729,4823320,6672,4816647,473168,6672,466496,4003840,6672,3997168,4455962,6672,4449290,878809,6672,872137,5582714,6672,5576042,2774635,6672,2767963
71,921562,6511,915051,3231551,6511,3225039,2830795,6511,2824284,1415019,6511,1408507,3154643,6511,3148131,3644570,6511,3638058,524967,6511,518455,3664134,6511,3657623,4359301,6511,4352790,735755,6511,729244,4707527,6511,4701016,2198872,6511,2192360
72,927464,6662,920802,3303186,6662,3296524,2845663,6662,2839001,1931337,6662,1924675,3032299,6662,3025637,4899882,6662,4893219,560037,6662,553375,4299998,6662,4293336,4327310,6662,4320648,1058871,6662,1052209,6005261,6662,5998598,2875575,6662,2868913
73,933554,6588,926965,3352660,6588,3346072,2918527,6588,2911939,1468134,6588,1461546,3190883,6588,3184295,4297364,6588,4290776,504046,6588,497458,3862230,6588,3855642,4469816,6588,4463228,767493,6588,760904,5183529,6588,5176941,2534204,6588,2527616
74,972018,6738,965280,3705906,6738,3699167,3208029,6738,3201291,1722093,6738,1715354,3289383,6738,3282645,5771290,6738,5764552,485342,6738,478604,4490356,6738,4483618,4837255,6738,4830517,941785,6738,935046,6432728,6738,6425989,3308003,6738,3301264
75,940378,6598,933779,3368094,6598,3361495,2931858,6598,2925259,1537450,6598,1530851,3196530,6598,3189931,4318912,6598,4312313,518415,6598,511816,3906629,6598,3900030,4468702,6598,4462103,811088,6598,804490,5254783,6598,5248184,2543950,6598,2537351
76,1062643,6707,1055936,3588767,6707,3582060,3155675,6707,3148968,2240229,6707,2233522,3322813,6707,3316106,4774588,6707,4767881,649421,6707,642714,4436813,6707,4430106,4507051,6707,4500344,1244522,6707,1237815,6143078,6707,6136371,2775302,6707,2768595
77,940378,6598,933779,3368094,6598,3361495,2931858,6598,2925259,1537450,6598,1530851,3196530,6598,3189931,4318912,6598,4312313,518415,6598,511816,3906629,6598,3900030,4468702,6598,4462103,811088,6598,804490,5254783,6598,5248184,2543950,6598,2537351
78,1057407,6853,1050554,3911119,6853,3904266,3417941,6853,3411087,2176305,6853,2169452,3486762,6853,3479909,6076525,6853,6069672,625186,6853,618333,4861917,6853,4855064,5005355,6853,4998502,1230540,6853,1223686,7060308,6853,7053455,3450374,6853,3443521
79,940378,6598,933779,3368094,6598,3361495,2931858,6598,2925259,1537450,6598,1530851,3196530,6598,3189931,4318912,6598,4312313,518415,6598,511816,3906629,6598,3900030,4468702,6598,4462103,811088,6598,804490,5254783,6598,5248184,2543950,6598,2537351
80,948564,6707,941857,3442776,6707,3436068,2998535,6707,2991828,1643137,6707,1636429,3169756,6707,3163049,4966394,6707,4959687,503022,6707,496315,4057286,6707,4050578,4463995,6707,4457288,885544,6707,878837,5727861,6707,5721153,2854850,6707,2848142
81,906420,6596,899824,3279203,6596,3272607,2845187,6596,2838591,1522384,6596,1515788,3109836,6596,3103240,4350841,6596,4344245,516703,6596,510106,3920885,6596,3914288,4410099,6596,4403503,807553,6596,800956,5291080,6596,5284483,2573628,6596,2567032
82,953352,6679,946673,3564042,6679,3557363,3112437,6679,3105758,1522731,6679,1516051,3194422,6679,3187743,5556598,6679,5549918,437921,6679,431241,4345607,6679,4338928,4737086,6679,4730406,819903,6679,813224,6146718,6679,6140039,3220459,6679,3213780
83,892911,6574,886336,3248515,6574,3241941,2818722,6574,2812148,1384681,6574,1378106,3099394,6574,3092819,4307155,6574,4300581,488657,6574,482082,3832466,6574,3825891,4412796,6574,4406221,720936,6574,714361,5149237,6574,5142662,2553733,6574,2547158
84,865987,6667,859319,3253173,6667,3246505,2807716,6667,2801049,1710905,6667,1704237,2922797,6667,2916129,5207862,6667,5201194,498913,6667,492246,4277177,6667,4270510,4367285,6667,4360617,947717,6667,941050,6060925,6667,6054258,3039717,6667,3033049
85,870361,6558,863803,3220761,6558,3214202,2802889,6558,2796331,1360899,6558,1354341,3053225,6558,3046667,4309292,6558,4302733,487741,6558,481182,3832707,6558,3826148,4413098,6558,4406539,720523,6558,713965,5149622,6558,5143063,2554874,6558,2548315
86,916581,6723,909857,3562463,6723,3555739,3091329,6723,3084605,1877684,6723,1870960,3141914,6723,3135191,5554223,6723,5547499,550520,6723,543796,4527105,6723,4520381,4710313,6723,4703589,1068756,6723,1062032,6460177,6723,6453454,3194431,6723,3187707
87,870361,6558,863803,3220761,6558,3214202,2802889,6558,2796331,1360899,6558,1354341,3053225,6558,3046667,4309292,6558,4302733,487741,6558,481182,3832707,6558,3826148,4413098,6558,4406539,720523,6558,713965,5149622,6558,5143063,2554874,6558,2548315
88,947941,6748,941192,3576064,6748,3569316,3067217,6748,3060469,1647728,6748,1640979,3197935,6748,3191186,6090720,6748,6083971,454058,6748,447309,4601507,6748,4594758,4780328,6748,4773579,878264,6748,871515,6656380,6748,6649631,3527901,6748,3521152
89,863890,6547,857343,3205956,6547,3199408,2790022,6547,2783475,1296335,6547,1289788,3048966,6547,3042418,4287963,6547,4281415,475249,6547,468702,3791477,6547,3784929,4415016,6547,4408468,679900,6547,673353,5083298,6547,5076751,2545191,6547,2538643
90,886086,6719,879367,3468831,6719,3462112,2957287,6719,2950567,1981657,6719,1974938,3087246,6719,3080527,5306012,6719,5299293,584670,6719,577951,4514756,6719,4508037,4603174,6719,4596455,1118845,6719,1112126,6380388,6719,6373669,3076599,6719,3069879
91,863890,6547,857343,3205956,6547,3199408,2790022,6547,2783475,1296335,6547,1289788,3048966,6547,3042418,4287963,6547,4281415,475249,6547,468702,3791477,6547,3784929,4415016,6547,4408468,679900,6547,673353,5083298,6547,5076751,2545191,6547,2538643
92,1010915,6759,1004156,3716804,6759,3710044,3224541,6759,3217782,1567484,6759,1560725,3365374,6759,3358615,5916996,6759,5910237,443092,6759,436333,4457536,6759,4450777,4871464,6759,4864705,819457,6759,812698,6408035,6759,6401275,3403936,6759,3397177
93,863890,6547,857343,3205956,6547,3199408,2790022,6547,2783475,1296335,6547,1289788,3048966,6547,3042418,4287963,6547,4281415,475249,6547,468702,3791477,6547,3784929,4415016,6547,4408468,679900,6547,673353,5083298,6547,5076751,2545191,6547,2538643
94,835778,6666,829111,3215619,6666,3208953,2771783,6666,2765116,1676001,6666,1669334,2899546,6666,2892879,5321575,6666,5314909,514878,6666,508211,4361886,6666,4355219,4434473,6666,4427806,937432,6666,930765,6187525,6666,6180859,3119564,6666,3112897
95,805229,6523,798705,3074867,6523,3068343,2674493,6523,2667969,1250930,6523,1244406,2913714,6523,2907191,4234813,6523,4228290,475742,6523,469219,3775414,6523,3768891,4341318,6523,4334794,671106,6523,664582,5053393,6523,5046870,2529809,6523,2523285
96,865813,6661,859152,3179214,6661,3172553,2790497,6661,2783836,1515545,6661,1508884,2947032,6661,2940371,4977457,6661,4970796,500110,6661,493449,4050492,6661,4043830,4327918,6661,4321257,834694,6661,828032,5736186,6661,5729525,2897879,6661,2891217
97,822774,6565,816209,3169401,6565,3162836,2750746,6565,2744180,1282568,6565,1276002,2962654,6565,2956089,4594702,6565,4588137,465296,6565,458730,3902190,6565,3895625,4436537,6565,4429971,688369,6565,681803,5324381,6565,5317816,2717409,6565,2710843
98,906570,6722,899848,3412770,6722,3406048,2969381,6722,2962659,1366619,6722,1359896,3053078,6722,3046356,6243672,6722,6236950,386333,6722,379610,4532125,6722,4525402,4721810,6722,4715088,722459,6722,715737,6591904,6722,6585182,3638830,6722,3632108
99,810395,6544,803851,3140649,6544,3134105,2725628,6544,2719084,1159667,6544,1153123,2954845,6544,2948301,4551042,6544,4544498,441905,6544,435360,3821661,6544,3815116,4439062,6544,4432518,610948,6544,604404,5195398,6544,5188854,2696989,6544,2690444
100,879873,6746,873127,3393498,6746,3386752,2948548,6746,2941801,1554965,6746,1548219,2991608,6746,2984861,6328277,6746,6321530,440951,6746,434204,4703049,6746,4696302,4725941,6746,4719195,860395,6746,853649,6856726,6746,6849980,3688654,6746,3681908
101,822526,6564,815961,3168824,6564,3162260,2750242,6564,2743677,1280040,6564,1273475,2962482,6564,2955917,4593827,6564,4587262,464796,6564,458231,3900527,6564,3893962,4436571,6564,4430006,686775,6564,680210,5321721,6564,5315156,2716998,6564,2710433
102,757921,6581,751340,3004164,6581,2997582,2607790,6581,2601209,1165711,6581,1159130,2744608,6581,2738027,5063722,6581,5057140,406125,6581,399544,3942693,6581,3936111,4300131,6581,4293550,633339,6581,626757,5564796,6581,5558215,2978857,6581,2972276
103,750734,6514,744219,3043311,6514,3036796,2633209,6514,2626694,1078416,6514,1071901,2837142,6514,2830627,4663026,6514,4656511,428533,6514,422018,3843821,6514,3837306,4421637,6514,4415122,579199,6514,572685,5255463,6514,5248948,2770554,6514,2764039
104,800931,6751,794180,3449592,6751,3442841,2919865,6751,2913114,1697547,6751,1690796,2957760,6751,2951009,6890644,6751,6883893,489952,6751,483200,5140168,6751,5133417,4991164,6751,4984412,969332,6751,962580,7527106,6751,7520354,4032433,6751,4025682
