Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2905.51,107.47860000000001
3,2907.84,107.47860000000001
4,3004.0923000000003,110.88420000000002
5,3022.7323,110.88420000000002
6,3115.3560910000006,113.86410000000001
7,3117.6860910000005,113.86410000000001
8,3204.19011137,116.41830000000002
9,3220.5001113699996,116.41830000000002
10,3363.8275050803995,121.95240000000004
11,3370.8175050803998,121.95240000000004
12,3482.833669389468,126.63510000000001
13,3487.493669389468,126.63510000000001
14,3562.200163670957,128.3379
15,3583.1701636709568,128.3379
16,3705.5269002759223,133.44630000000004
17,3714.846900275923,133.44630000000004
18,3851.041785559065,138.12900000000002
19,3874.341785559065,138.12900000000002
20,3968.8504846932237,142.386
21,3965.559991502235,142.386
22,4114.608106785463,146.64300000000006
23,4122.967613594475,146.64300000000006
24,4178.089320016265,148.77150000000003
25,4203.86178597121,148.77150000000003
26,4359.3828900319595,154.73130000000003
27,4360.7523968409705,154.73130000000003
28,4483.708202002563,158.5626
29,4495.229326081107,158.5626
30,4605.14164990626,162.8196
31,4642.27038813115,162.8196
32,4758.527116931562,167.92800000000003
33,4780.616123126541,167.92800000000003
34,4932.872213966752,173.46210000000002
35,4906.620769501963,173.46210000000002
36,5036.758964830639,176.8677
37,5089.268374132542,176.8677
38,5096.442261641594,178.99620000000002
39,5119.5040507354815,178.99620000000002
40,5343.155698092749,187.51020000000003
41,5233.90914686643,187.51020000000003
42,5404.260609658855,189.63870000000003
43,5424.457045400986,189.63870000000003
44,5419.095716334729,189.21300000000002
45,5408.147045400986,189.21300000000002
46,5563.431167964602,195.17280000000002
47,5500.395604181365,195.17280000000002
48,5640.108993817161,198.57840000000002
49,5588.101884225835,198.57840000000002
50,5712.234361282088,199.8555
51,5650.680599864353,199.8555
52,5792.793745715893,203.26109999999997
53,5722.1147257037765,203.26109999999997
54,5913.2128258131825,207.0924
55,5851.599033224155,207.0924
56,6028.856815617516,210.92370000000003
57,5871.317893653859,210.92370000000003
58,6107.852746298136,214.75500000000002
59,5881.571701077304,214.75500000000002
60,5946.46130394178,208.36950000000002
61,5889.8366949784395,208.36950000000002
62,6035.567140752998,211.7751
63,5999.739019645837,211.7751
64,6162.591635134064,216.0321
65,6034.002322227429,216.0321
66,6225.402887041601,218.16060000000002
67,6079.708646189145,218.16060000000002
68,6161.252673204413,216.4578
69,6093.513157419341,216.4578
70,6190.709670228516,216.88350000000003
71,6106.448502178603,216.88350000000003
72,6397.37699468266,224.5461
73,6093.986304930158,224.5461
74,6236.210423205597,219.01199999999997
75,6136.731641492324,219.01199999999997
76,6256.766315097572,219.8634
77,6136.731641492324,219.8634
78,6186.898043331605,216.03210000000004
79,6164.078588131486,216.03210000000004
80,6236.321167785116,217.7349
81,6193.91442920572,217.7349
82,6298.764360793826,220.7148
83,6222.449408377533,220.7148
84,6227.9964126825835,218.58630000000002
85,6201.890059055252,218.58630000000002
86,6175.82531819139,216.88350000000003
87,6135.383085220869,216.88350000000003
88,6273.537878788444,220.28910000000005
89,6120.558250421779,220.28910000000005
90,6243.484288084213,219.43770000000004
91,6142.3507575764415,219.43770000000004
92,6080.189520345159,213.4779
93,6042.779049729655,213.4779
94,6088.77267792814,212.62650000000002
95,6065.225332098957,212.62650000000002
96,6128.886530047626,214.75500000000002
97,6121.489720792877,214.75500000000002
98,6169.859780106826,216.4578
99,6121.489720792877,216.4578
100,6140.69985768452,216.0321
101,6149.375045933035,216.0321
102,6177.628373162596,216.8835
103,6135.24260596515,216.8835
104,6113.355381810475,214.32930000000002
105,6113.355381810475,214.32930000000002
106,5977.424891300113,210.0723
107,5968.925082108884,210.0723
108,6156.306891928868,216.88350000000003
109,5985.92470049134,216.88350000000003
110,6060.591332232148,213.47790000000003
111,5993.637218895525,213.47790000000003
112,5981.019004531881,210.07230000000004
113,5926.021504671035,210.07230000000004
114,6127.827439539974,214.75500000000005
115,5970.237512083803,214.75500000000005
116,5888.183272906245,207.5181
117,5916.03935757629,207.5181
118,5961.0395608412755,210.49800000000002
119,5924.109627854022,210.49800000000002
120,6021.442273240782,212.20080000000002
121,5989.176078679096,212.20080000000002
122,6047.792193318444,212.62650000000002
123,6029.7345379586795,212.62650000000002
124,6089.934818991691,214.755
125,5998.098939720604,214.755
126,5917.647667828942,208.7952
127,5917.647667828942,208.7952
128,5918.811730086269,209.2209
129,5897.878740205226,209.2209
130,5991.841991322725,212.20080000000002
131,5928.872135799068,212.20080000000002
132,5992.678714405799,211.77510000000004
133,5942.75467511277,211.77510000000004
134,6008.025057369634,212.20080000000002
135,5976.736257144218,212.20080000000002
136,5904.2419435952725,208.79520000000002
137,5901.911353682466,208.79520000000002
138,5930.847216953709,209.2209
139,5890.291309806422,209.2209
140,5857.821190341731,206.6667
141,5875.939546573158,206.6667
142,5849.4277576423465,207.51809999999998
143,5849.4277576423465,207.51809999999998
144,5885.981196138845,208.79520000000002
145,5855.993901022872,208.79520000000002
146,6015.096918783591,211.77509999999998
147,5867.845160531961,211.77509999999998
148,5890.237840796738,208.3695
149,5843.905616323602,208.3695
150,5881.84824318508,208.36950000000002
151,5883.315193005621,208.36950000000002
152,5944.638570639282,210.498
153,5931.175129786974,210.498
154,5988.2744227929015,212.20080000000002
155,5931.175129786974,212.20080000000002
156,5892.9746129365685,208.79520000000002
157,5897.858631540132,208.79520000000002
158,5903.176024823521,208.7952
159,5872.971464413828,208.7952
160,5998.89549770507,212.2008
161,5909.555600089494,212.2008
162,5985.613896635567,212.2008
