Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,228,230,260,258,233,230,239,233,253,237,256,260
3,228,230,260,258,233,230,239,233,253,237,256,260
4,239,235,266,274,246,244,249,228,271,249,253,281
5,239,235,266,274,246,244,249,228,271,249,253,281
6,251,249,279,285,259,239,259,230,288,247,266,295
7,251,249,279,285,259,239,259,230,288,247,266,295
8,251,264,293,282,261,242,262,244,308,251,282,325
9,251,264,293,282,261,242,262,244,308,251,282,325
10,249,282,325,316,261,244,275,244,339,259,305,325
11,249,282,325,316,261,244,275,244,339,259,305,325
12,254,294,358,319,275,256,278,261,376,259,311,358
13,254,294,358,319,275,256,278,261,376,259,311,358
14,254,291,372,357,286,256,283,266,372,259,314,390
15,254,291,372,357,286,256,283,266,372,259,314,390
16,256,297,395,396,280,272,275,277,406,264,311,386
17,256,297,395,396,280,272,275,277,406,264,311,386
18,254,297,391,420,299,277,288,285,434,280,342,382
19,254,297,395,420,299,277,288,285,434,280,342,382
20,271,314,398,424,305,277,280,291,473,300,355,382
21,271,314,395,424,305,277,280,291,473,300,355,382
22,291,330,398,429,312,296,274,303,468,303,366,382
23,291,330,395,429,312,296,274,303,468,303,366,382
24,305,327,379,437,312,311,282,306,511,306,410,409
25,305,327,395,437,312,311,282,306,511,306,410,409
26,299,327,379,455,308,321,285,309,521,315,459,429
27,299,327,395,455,308,321,285,309,521,315,459,429
28,305,343,375,459,324,327,285,312,521,321,459,455
29,305,343,395,459,324,327,285,312,521,321,459,455
30,323,367,398,505,321,327,291,312,573,315,496,469
31,323,367,395,505,321,327,291,312,573,315,496,469
32,327,382,406,561,324,327,297,312,630,334,541,497
33,327,382,395,561,324,327,297,312,630,334,541,497
34,349,393,379,595,343,324,306,315,649,340,584,557
35,349,393,395,595,343,324,306,315,649,340,584,557
36,346,401,387,607,367,321,303,334,714,351,625,618
37,346,401,395,607,343,321,303,334,714,351,625,618
38,339,393,375,655,343,314,318,357,736,354,663,692
39,339,393,375,655,343,314,318,357,736,354,663,692
40,349,409,360,721,360,317,330,375,802,372,716,734
41,349,409,375,721,360,314,330,375,802,372,716,734
42,349,434,360,807,379,308,330,371,890,361,730,792
43,349,434,375,807,360,314,330,371,890,372,730,734
44,353,434,364,864,350,292,334,390,908,376,759,763
45,353,434,364,864,350,314,334,390,908,372,759,734
46,360,425,360,847,343,292,320,402,972,368,797,734
47,353,425,360,864,343,314,334,390,972,372,759,734
48,370,412,345,855,346,324,340,386,1078,350,843,748
49,370,425,360,855,343,314,340,390,1078,372,759,734
50,367,421,367,889,336,302,327,413,1078,376,820,763
51,367,425,360,889,343,314,327,390,1078,372,759,734
52,352,395,367,872,329,295,337,398,1111,353,782,770
53,367,395,367,889,329,314,327,390,1111,372,759,734
54,370,395,349,889,329,311,327,394,1211,353,843,734
55,370,395,367,889,329,314,327,390,1111,372,759,734
56,363,387,356,872,329,302,320,410,1189,372,797,800
57,370,387,356,889,329,314,327,390,1111,372,759,734
58,363,387,356,889,332,302,310,402,1200,365,797,822
59,363,387,356,889,329,314,310,390,1111,372,759,734
60,370,383,363,872,332,295,317,390,1189,350,812,770
61,363,387,356,889,329,314,310,390,1189,372,759,734
62,370,395,363,925,326,320,301,394,1248,350,782,763
63,370,387,356,925,329,314,301,390,1189,372,759,734
64,359,379,342,916,316,317,286,413,1248,376,805,726
65,370,379,342,925,316,314,301,390,1189,372,759,734
66,378,379,328,944,300,314,292,402,1248,361,751,807
67,370,379,328,925,300,314,301,390,1189,372,759,734
68,378,353,325,944,294,314,289,413,1280,361,827,807
69,370,379,328,925,300,314,301,390,1189,372,759,734
70,374,360,325,934,279,295,301,402,1248,383,805,800
71,370,360,325,925,279,314,301,390,1189,372,759,734
72,374,360,335,925,282,292,304,394,1272,361,820,785
73,374,360,325,925,279,314,304,390,1189,372,759,734
74,378,364,335,944,273,305,289,398,1201,353,812,741
75,378,360,325,944,279,314,289,390,1201,372,759,734
76,378,371,328,934,262,324,271,413,1280,357,850,800
77,378,360,325,944,279,314,289,390,1201,372,759,734
78,378,371,315,953,287,324,289,386,1249,376,759,807
79,378,360,325,944,279,314,289,390,1201,372,759,734
80,370,371,318,953,282,292,289,394,1249,376,782,748
81,378,360,325,944,279,314,289,390,1201,372,759,734
82,378,368,322,944,259,295,269,386,1213,346,774,800
83,378,368,322,944,259,314,289,386,1213,372,759,734
84,385,371,325,953,252,292,280,413,1280,365,797,726
85,378,368,322,944,259,314,289,386,1213,372,759,734
86,359,368,312,944,254,311,277,405,1280,376,774,734
87,378,368,312,944,254,314,289,386,1213,372,759,734
88,381,353,318,934,257,314,274,382,1280,379,774,822
89,378,368,312,944,254,314,289,386,1213,372,759,734
90,385,346,303,953,241,292,277,405,1280,361,835,785
91,378,346,303,944,241,314,289,386,1213,372,759,734
92,378,353,290,925,246,314,280,390,1280,361,827,741
93,378,346,303,944,241,314,289,386,1213,372,759,734
94,370,342,293,981,246,314,274,409,1237,346,827,807
95,370,346,303,981,241,314,274,386,1213,372,759,734
96,351,335,293,991,239,298,274,386,1280,368,835,807
97,370,335,293,981,239,314,274,386,1213,372,759,734
98,377,325,302,981,232,305,263,402,1273,379,782,756
99,370,335,293,981,239,314,274,386,1213,372,759,734
100,377,332,288,991,237,305,261,378,1213,350,782,822
101,370,332,288,981,237,314,274,378,1213,372,759,734
102,374,329,288,1001,234,298,280,390,1249,383,820,726
103,370,332,288,981,237,314,274,378,1213,372,759,734
104,366,329,273,971,232,311,263,405,1280,361,751,756
105,370,329,273,981,232,314,274,378,1213,372,759,734
106,374,312,276,1001,230,298,280,397,1200,365,759,770
107,370,312,276,981,230,314,274,378,1200,372,759,734
108,374,306,265,1011,225,311,263,375,1280,361,797,822
109,370,312,276,981,230,314,274,378,1200,372,759,734
110,366,309,265,1030,234,320,280,397,1260,379,812,822
111,370,312,276,981,230,314,274,378,1200,372,759,734
112,374,318,284,991,232,305,269,405,1224,350,797,734
113,370,312,276,981,230,314,274,378,1200,372,759,734
114,377,318,262,991,234,324,272,397,1200,361,820,726
115,370,312,276,981,230,314,274,378,1200,372,759,734
116,363,312,276,1011,225,308,269,401,1260,361,759,756
117,370,312,276,981,230,314,274,378,1200,372,759,734
118,363,318,262,991,225,314,277,405,1200,383,759,770
119,370,318,262,981,225,314,274,378,1200,372,759,734
120,374,315,249,1021,220,308,283,397,1236,346,805,748
121,370,318,262,981,225,314,274,378,1236,372,759,734
122,377,325,254,991,227,295,274,405,1280,361,820,778
123,370,318,262,981,225,314,274,378,1236,372,759,734
124,366,322,259,981,223,320,283,382,1224,383,751,734
125,370,318,262,981,225,320,274,382,1236,372,751,734
126,355,318,259,971,232,308,269,394,1224,357,789,785
127,370,318,259,981,232,320,274,382,1224,372,751,734
128,381,328,265,981,227,327,280,382,1280,379,834,770
129,370,318,259,981,232,320,274,382,1224,372,751,734
130,377,309,254,981,229,327,255,398,1280,353,751,785
131,370,318,259,981,232,320,274,382,1224,372,751,734
132,381,299,252,991,232,301,277,398,1280,368,827,726
133,370,299,252,981,232,320,274,382,1224,372,751,734
134,370,302,239,1011,227,308,280,386,1280,368,834,726
135,370,299,252,981,232,320,274,382,1224,372,751,734
136,363,305,252,981,227,317,274,394,1280,346,774,778
137,370,299,252,981,232,320,274,382,1224,372,751,734
138,363,305,249,1021,234,330,269,398,1261,361,827,792
139,370,299,252,981,232,320,274,382,1224,372,751,734
140,370,302,244,1021,227,317,269,401,1224,361,744,763
141,370,299,252,981,232,320,269,382,1224,372,751,734
142,370,296,259,952,229,298,277,386,1280,353,744,741
143,370,296,259,981,229,320,269,382,1224,353,751,734
144,370,299,257,1030,225,304,274,382,1236,364,804,778
145,370,296,259,981,229,320,274,382,1236,353,751,734
146,374,302,257,991,225,308,274,378,1280,329,797,778
147,374,296,259,981,229,320,274,382,1280,353,751,734
148,374,296,254,981,227,314,263,394,1280,336,774,734
149,374,296,254,981,227,320,274,382,1280,353,751,734
150,377,302,259,1030,227,330,266,405,1280,350,782,741
151,374,296,254,981,227,320,274,382,1280,353,751,734
152,374,290,244,1030,227,308,277,409,1280,353,774,785
153,374,290,244,981,227,320,274,382,1280,353,751,734
154,381,296,244,1021,225,327,269,390,1280,360,819,741
155,374,290,244,981,227,320,269,382,1280,353,751,734
156,381,284,244,1001,225,324,258,386,1280,336,744,763
157,381,290,244,1001,227,320,258,382,1280,353,751,734
158,385,299,246,981,227,311,248,390,1280,364,782,763
159,381,290,244,1001,227,320,258,382,1280,353,751,734
160,366,296,239,991,225,324,240,398,1280,353,827,756
161,381,290,244,1001,227,320,258,382,1280,353,751,734
162,385,270,249,981,218,301,255,386,1280,364,759,770
163,381,270,249,1001,218,320,258,382,1280,353,751,734
164,381,265,249,981,211,324,255,375,1280,360,834,800
165,381,270,249,1001,218,320,258,382,1280,353,751,734
166,389,256,246,991,207,314,261,378,1280,339,774,778
167,381,256,246,1001,207,314,258,382,1280,353,751,734
168,389,251,236,1021,211,292,258,409,1280,329,789,756
169,389,251,246,1001,211,314,258,382,1280,353,751,734
170,385,246,234,991,213,305,266,382,1280,332,744,814
171,389,251,246,1001,211,314,258,382,1280,353,751,734
172,393,256,236,1021,209,320,266,390,1280,339,819,792
173,389,251,246,1001,211,314,258,382,1280,353,751,734
174,385,251,244,991,209,320,253,382,1280,332,842,770
175,389,251,246,1001,211,314,258,382,1280,353,751,734
176,397,246,249,1001,215,295,263,386,1280,353,842,822
177,389,251,246,1001,211,314,258,382,1280,353,751,734
178,385,256,246,1011,215,314,263,382,1280,346,827,756
179,389,251,246,1001,211,314,258,382,1280,353,751,734
180,381,251,254,1031,209,298,266,394,1280,336,812,748
181,389,251,246,1001,211,314,258,382,1280,353,751,734
182,393,251,254,981,211,308,245,390,1280,350,797,726
183,389,251,246,1001,211,314,258,382,1280,353,751,734
184,397,254,239,1021,213,323,263,382,1280,357,812,814
185,389,251,246,1001,211,314,258,382,1280,353,751,734
186,385,251,241,991,215,292,248,390,1280,353,834,785
187,389,251,246,1001,211,314,258,382,1280,353,751,734
188,385,251,249,1051,209,311,253,398,1280,360,751,756
189,389,251,246,1001,211,314,258,382,1280,353,751,734
190,381,256,236,1021,213,292,263,409,1280,360,767,763
191,389,251,246,1001,211,314,258,382,1280,353,751,734
192,385,246,234,1051,209,308,258,401,1280,336,827,792
193,389,251,246,1001,211,314,258,382,1280,353,751,734
194,393,246,244,1021,213,323,266,401,1280,343,751,756
195,389,251,246,1001,211,314,258,382,1280,353,751,734
196,381,249,251,1001,215,298,245,390,1280,336,774,778
197,389,251,246,1001,211,314,258,382,1280,353,751,734
198,397,251,249,1011,207,323,253,394,1280,329,812,770
199,389,251,246,1001,211,314,258,382,1280,353,751,734
200,385,246,234,991,211,295,263,409,1267,343,751,756
201,389,251,234,1001,211,314,258,382,1267,343,751,734
202,385,254,241,981,207,308,253,398,1280,326,744,822
203,389,251,234,1001,211,314,258,382,1280,343,751,734
204,381,251,241,1041,207,305,253,405,1280,329,812,800
205,389,251,234,1001,211,314,258,382,1280,343,751,734
206,389,251,227,1001,211,298,255,378,1280,350,842,785
207,389,251,234,1001,211,314,258,382,1280,343,751,734
208,397,256,229,1011,211,311,253,378,1280,336,744,734
209,397,256,229,1011,211,311,253,378,1280,336,744,734
210,401,259,225,1021,207,289,260,394,1280,339,789,770
211,397,256,229,1011,211,311,253,378,1280,336,744,734
212,401,261,236,1031,215,301,245,401,1280,336,766,726
213,397,256,229,1011,211,311,253,378,1280,336,744,734
214,409,254,236,1031,201,317,260,382,1280,326,811,800
215,397,256,229,1011,211,311,253,378,1280,336,744,734
216,385,261,234,991,213,311,250,386,1280,339,833,770
217,397,256,229,1011,211,311,253,378,1280,336,744,734
218,397,238,220,1001,218,308,260,375,1280,316,804,748
219,397,256,229,1011,211,311,253,378,1280,336,744,734
220,409,251,236,1001,215,298,248,390,1280,336,744,807
221,397,256,229,1011,211,311,253,378,1280,336,744,734
222,397,261,225,991,207,292,238,394,1280,346,744,741
223,397,256,225,1011,211,311,253,378,1280,346,744,734
224,385,261,231,1001,198,292,235,375,1280,329,781,741
225,397,256,231,1011,211,311,253,375,1280,329,781,741
226,393,249,220,1021,213,298,248,367,1280,332,781,734
227,393,249,220,1021,213,298,248,367,1280,332,781,734
228,385,254,224,1011,203,301,255,389,1280,335,844,807
229,393,249,220,1021,213,298,248,367,1280,332,781,734
230,381,234,222,1021,211,286,248,371,1280,325,859,748
231,393,249,220,1021,213,298,248,367,1280,332,781,734
232,373,241,224,1031,200,280,245,378,1280,332,836,734
233,393,249,220,1021,213,298,248,367,1280,332,781,734
234,393,236,218,1031,207,307,248,382,1280,312,781,778
235,393,249,220,1021,213,298,248,367,1280,332,781,734
236,397,239,209,1041,209,292,235,378,1280,332,812,763
237,393,249,220,1021,213,298,248,367,1280,332,781,734
238,389,244,218,1021,215,307,238,363,1280,312,828,726
239,393,249,220,1021,213,298,248,367,1280,332,781,734
240,404,234,211,1011,207,277,250,378,1280,335,789,741
241,404,234,211,1011,207,298,250,378,1280,335,781,734
242,408,227,202,1031,199,292,243,397,1280,318,789,756
243,404,234,211,1011,207,298,250,378,1280,335,781,734
244,396,229,207,991,201,301,253,397,1280,339,805,792
245,404,234,211,1011,207,298,250,378,1280,335,781,734
246,388,222,207,1031,207,280,235,393,1280,339,875,734
247,404,234,211,1011,207,298,250,378,1280,335,781,734
248,392,217,211,991,207,298,250,374,1280,342,867,763
249,404,234,211,1011,207,298,250,378,1280,335,781,734
250,413,222,207,991,203,292,245,397,1280,325,797,792
251,404,234,211,1011,207,298,250,378,1280,335,781,734
252,404,224,207,1001,192,295,258,382,1280,315,836,785
253,404,234,211,1011,207,298,250,378,1280,335,781,734
254,413,220,209,991,205,280,255,382,1280,325,852,822
255,404,234,211,1011,207,298,250,378,1280,335,781,734
256,388,238,202,1031,192,280,258,371,1267,312,828,822
257,404,234,211,1011,207,298,250,378,1267,335,781,734
258,392,217,205,1001,207,298,245,374,1280,318,859,800
259,404,234,211,1011,207,298,250,378,1280,335,781,734
260,408,238,217,1031,194,280,245,389,1280,339,875,763
261,404,234,211,1011,207,298,250,378,1280,335,781,734
262,408,238,200,991,203,301,238,405,1280,318,773,807
263,404,234,211,1011,207,298,250,378,1280,335,781,734
264,417,236,217,1001,209,283,233,374,1280,322,875,800
265,404,234,211,1011,207,298,250,378,1280,335,781,734
266,413,222,207,1031,207,301,243,397,1280,322,859,814
267,404,234,211,1011,207,298,250,378,1280,335,781,734
268,392,241,200,1021,213,280,233,371,1280,315,867,814
269,404,234,211,1011,207,298,250,378,1280,335,781,734
270,413,224,205,991,211,280,253,405,1280,318,828,807
271,404,234,211,1011,207,298,250,378,1280,335,781,734
272,413,227,217,991,209,280,238,393,1280,315,867,770
273,404,234,211,1011,207,298,250,378,1280,335,781,734
274,396,224,215,1001,211,277,243,386,1280,312,773,770
275,404,234,215,1011,207,298,250,386,1280,312,781,734
276,388,234,213,991,207,292,255,386,1280,321,812,785
277,404,234,215,1011,207,298,250,386,1280,312,781,734
278,392,222,219,1001,194,292,233,405,1280,305,805,756
279,404,234,219,1011,207,298,250,386,1280,312,781,734
280,413,236,217,1011,211,289,233,378,1280,299,844,800
281,404,234,219,1011,207,298,250,386,1280,312,781,734
282,408,220,219,991,207,289,248,386,1267,290,797,785
283,404,234,219,1011,207,298,250,386,1267,290,781,734
284,417,231,211,1001,207,289,248,405,1280,281,789,814
285,404,234,219,1011,207,298,250,386,1267,290,781,734
286,417,222,208,1011,205,304,235,401,1280,281,859,734
287,404,234,219,1011,207,298,250,386,1280,290,781,734
288,384,234,219,1031,209,301,253,405,1280,296,773,778
289,404,234,219,1011,207,298,250,386,1280,290,781,734
290,408,236,211,1011,194,277,233,413,1267,290,828,763
291,404,234,219,1011,207,298,250,386,1267,290,781,734
292,384,227,222,1031,201,307,233,386,1254,290,805,748
293,404,234,219,1011,207,298,250,386,1254,290,805,734
294,384,234,224,1021,194,301,243,390,1280,281,797,770
295,404,234,219,1011,207,298,250,386,1254,290,805,734
296,404,241,215,1011,203,307,248,405,1280,299,869,814
297,404,234,219,1011,207,298,250,386,1254,290,805,734
298,392,234,211,1031,194,286,235,397,1267,299,901,792
299,404,234,219,1011,207,298,250,386,1254,290,805,734
300,417,241,211,1021,194,286,245,397,1280,275,861,807
301,404,234,219,1011,207,298,250,386,1254,290,805,734
302,384,236,211,1011,192,280,235,390,1280,270,885,814
303,404,234,219,1011,207,298,250,386,1280,290,805,734
304,388,217,222,1021,203,277,238,405,1280,287,869,778
305,404,234,219,1011,207,298,250,386,1280,290,805,734
306,396,220,211,991,199,277,250,401,1280,287,821,785
307,404,234,211,1011,207,298,250,386,1280,290,805,734
308,408,217,200,1011,201,277,250,409,1280,299,845,792
309,404,234,211,1011,207,298,250,386,1280,290,805,734
310,400,238,206,1011,205,307,253,386,1280,287,821,748
311,404,234,211,1011,207,298,250,386,1280,290,805,734
312,388,241,206,1021,199,289,253,397,1280,296,821,778
313,404,234,211,1011,207,298,250,386,1280,290,805,734
314,413,234,209,991,203,298,243,405,1280,270,901,822
315,404,234,211,1011,207,298,250,386,1280,290,805,734
316,396,238,209,1001,213,277,233,382,1280,270,813,778
317,404,234,209,1011,207,298,250,382,1280,270,805,734
318,408,222,198,1031,205,280,240,401,1280,278,893,785
319,404,234,209,1011,207,298,250,382,1280,270,805,734
320,396,231,202,1001,194,298,255,409,1280,275,869,734
321,404,234,209,1011,207,298,250,382,1280,270,805,734
322,400,241,209,1021,194,286,248,397,1280,267,845,807
323,404,234,209,1011,207,298,250,382,1280,270,805,734
324,413,234,209,1021,209,277,250,397,1280,270,885,770
325,404,234,209,1011,207,298,250,382,1280,270,805,734
326,384,236,200,1031,201,280,250,397,1280,264,805,800
327,404,234,209,1011,207,298,250,382,1280,270,805,734
328,400,222,200,991,213,283,243,386,1280,259,805,763
329,404,234,200,1011,207,298,250,386,1280,259,805,734
330,400,229,190,980,209,283,253,378,1267,267,805,785
331,404,234,190,1011,207,298,250,378,1267,267,805,785
332,408,238,188,991,197,292,253,401,1254,253,837,824
333,404,234,190,1011,207,298,250,378,1254,267,805,785
334,396,231,181,1041,207,289,238,401,1279,264,861,801
335,404,234,190,1011,207,298,250,378,1254,267,805,785
336,400,238,194,1061,209,292,245,404,1254,251,861,824
337,404,234,190,1011,207,298,250,378,1254,267,805,785
338,408,229,183,1031,203,277,243,370,1280,267,893,801
339,404,234,190,1011,207,298,250,378,1254,267,805,785
340,396,238,183,1031,203,280,253,393,1241,251,861,832
341,404,234,190,1011,207,298,250,378,1241,267,805,785
342,413,231,192,1061,211,304,240,374,1280,264,853,801
343,404,234,190,1011,207,298,250,378,1241,267,805,785
344,413,238,192,1031,209,304,245,401,1280,256,845,832
345,404,234,190,1011,207,298,250,378,1241,267,805,785
346,400,234,188,1061,203,289,245,374,1280,261,797,777
347,404,234,190,1011,207,298,250,378,1241,267,805,785
348,404,236,184,1031,207,280,245,401,1280,256,885,785
349,404,234,190,1011,207,298,250,378,1241,267,805,785
350,396,229,183,1011,209,304,250,404,1280,253,877,801
351,404,234,190,1011,207,298,250,378,1241,267,805,785
352,396,238,188,1001,211,280,250,374,1280,264,813,808
353,404,234,190,1011,207,298,250,378,1241,267,805,785
354,400,236,184,980,209,307,243,370,1280,272,821,871
355,404,234,190,1011,207,298,250,378,1241,267,805,785
356,413,229,188,1051,205,307,253,378,1280,275,805,840
