Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,203,220,232,211,244,232,216,244,243,202,240,226
3,203,220,232,211,244,232,216,244,243,202,240,226
4,207,226,238,217,254,240,224,257,259,211,254,240
5,207,226,238,217,254,240,224,257,259,211,254,240
6,217,240,255,231,272,259,237,272,270,221,265,249
7,217,240,255,231,272,259,237,272,270,221,265,249
8,228,250,264,242,283,270,248,278,277,228,270,255
9,228,250,264,242,283,270,248,278,277,228,270,255
10,242,265,282,258,299,288,267,298,297,243,286,271
11,242,265,282,258,299,288,267,298,297,243,286,271
12,253,272,287,270,307,294,272,305,308,246,291,278
13,253,272,287,270,307,294,272,305,308,246,291,278
14,270,288,303,290,325,308,284,316,322,255,301,289
15,270,288,303,290,325,308,284,316,322,255,301,289
16,276,294,310,298,334,316,294,326,329,266,313,298
17,275,293,308,298,334,315,294,326,329,266,313,298
18,292,310,325,317,355,336,311,341,342,281,328,310
19,292,310,325,317,355,336,311,341,342,281,328,310
20,303,319,333,332,368,346,333,365,365,297,348,330
21,303,319,334,333,368,347,333,365,365,297,348,330
22,319,333,345,350,383,359,357,384,383,318,369,347
23,319,333,345,350,383,359,357,384,383,318,369,347
24,336,350,358,372,406,374,382,411,407,337,393,368
25,336,350,359,372,406,375,382,411,407,337,393,368
26,347,364,370,384,424,389,407,435,434,356,419,394
27,347,365,372,384,424,390,407,436,435,357,419,395
28,358,376,386,395,441,409,417,451,457,369,439,416
29,358,377,386,395,441,409,417,451,457,369,439,416
30,385,404,411,427,475,438,438,477,478,387,464,437
31,381,396,399,424,468,425,437,475,474,386,463,435
32,398,410,411,448,490,442,469,505,497,413,489,454
33,397,410,409,447,489,438,469,504,495,412,488,453
34,407,424,429,459,508,462,483,530,526,426,514,478
35,404,418,418,457,503,450,481,528,523,425,512,476
36,423,432,429,484,522,463,502,550,540,442,533,492
37,422,431,426,484,521,461,502,550,541,442,534,494
38,428,441,434,491,535,469,524,568,554,459,553,505
39,427,438,433,490,533,470,520,561,551,454,543,501
40,436,445,438,504,547,480,539,591,581,471,569,525
41,434,444,438,500,542,477,528,569,563,459,549,509
42,447,453,443,519,561,487,564,600,591,487,580,535
43,442,456,448,512,560,491,556,587,582,478,563,523
44,447,462,455,520,573,502,583,607,602,498,584,540
45,445,458,450,518,564,493,579,597,585,493,571,526
46,454,470,459,532,589,510,589,619,606,503,591,542
47,445,458,450,517,563,493,576,596,585,491,570,526
48,454,471,460,532,588,508,589,608,599,502,582,538
49,446,458,450,519,564,493,581,598,586,495,572,526
50,449,466,457,524,581,506,583,614,612,494,584,544
51,445,458,450,518,564,493,579,597,585,493,571,526
52,451,467,456,524,576,501,595,614,597,508,592,541
53,446,459,451,520,565,494,587,601,587,498,574,527
54,453,471,461,527,585,509,593,613,601,500,583,537
55,447,459,451,521,566,494,590,602,587,500,575,528
56,445,460,454,519,573,501,601,617,603,508,588,538
57,448,460,452,523,567,495,598,606,588,506,579,529
58,454,469,460,533,586,510,620,622,602,518,592,539
59,451,463,453,528,571,496,618,615,592,519,586,532
60,455,469,458,535,585,506,639,633,617,535,603,551
61,453,464,455,532,573,498,634,622,594,530,592,534
62,451,464,455,533,575,501,640,632,614,533,601,547
63,453,463,454,532,572,497,637,623,595,532,593,534
64,457,474,462,541,595,513,673,656,626,555,621,559
65,453,463,454,532,572,497,637,623,595,532,593,534
66,449,466,460,529,576,504,652,635,606,544,609,546
67,453,463,454,532,572,497,637,623,595,532,593,534
68,459,474,465,543,590,515,655,651,631,546,615,561
69,454,464,454,533,573,497,643,626,596,536,595,535
70,451,467,460,533,584,508,672,663,634,559,631,566
71,454,464,454,533,573,497,643,626,596,536,595,535
72,463,480,469,549,598,516,657,645,610,547,612,548
73,454,465,455,534,574,498,647,627,596,538,596,536
74,457,480,468,538,599,519,651,649,628,540,610,556
75,454,464,454,533,573,497,643,626,596,536,595,535
76,455,474,462,541,592,510,693,669,632,570,633,565
77,454,464,454,533,573,497,643,626,596,536,595,535
78,452,465,457,537,579,503,679,655,623,561,626,562
79,454,464,454,533,573,497,643,626,596,536,595,535
80,460,470,460,543,588,509,662,650,617,549,622,555
81,455,465,455,536,575,498,653,630,597,543,599,537
82,463,479,465,550,600,515,681,659,622,563,625,557
83,455,465,455,536,575,498,653,630,597,543,599,537
84,453,460,450,538,575,497,670,650,618,556,616,551
85,453,460,451,534,572,498,655,634,610,544,602,546
86,461,469,460,544,585,510,694,670,643,574,637,575
87,453,460,451,534,572,498,655,634,610,544,602,546
88,448,458,450,529,575,501,661,646,623,546,611,554
89,455,464,455,538,579,502,662,639,612,549,606,548
90,452,461,453,534,576,501,670,648,620,554,616,555
91,454,462,454,537,577,502,662,639,614,549,606,549
92,461,470,460,548,591,512,692,663,634,567,623,561
93,454,462,454,537,577,502,662,639,614,549,606,549
94,462,474,465,547,598,518,692,661,624,568,620,552
95,454,462,454,537,577,502,662,639,614,549,606,549
96,459,469,459,550,594,513,686,657,635,562,621,566
97,454,462,454,537,577,502,662,639,614,549,606,549
98,461,473,465,547,593,514,662,642,624,545,607,556
99,454,462,454,537,577,502,662,639,614,549,606,549
100,447,456,450,535,576,501,689,662,637,567,630,569
101,453,458,451,537,576,502,664,643,626,550,610,557
102,454,464,454,540,586,507,696,668,640,574,630,568
103,453,458,451,537,576,502,664,643,626,550,610,557
104,463,474,465,550,600,522,696,673,652,571,630,574
105,453,458,451,537,576,502,664,643,626,550,610,557
106,461,469,461,546,592,516,697,669,656,575,637,584
107,453,458,451,537,576,502,664,643,626,550,610,557
108,446,457,452,531,575,504,663,648,635,548,615,563
109,445,455,450,530,572,501,663,642,626,549,609,557
110,452,462,460,541,584,514,683,678,665,568,646,592
111,445,455,450,530,572,501,663,642,626,549,609,557
112,449,470,467,541,600,526,695,675,665,574,638,588
113,445,455,450,530,572,501,663,642,626,549,609,557
114,440,458,453,525,581,508,660,651,641,545,615,568
115,439,452,448,521,568,499,657,639,624,546,607,556
116,441,461,457,523,585,513,669,662,655,556,631,583
117,439,452,449,522,569,500,661,641,625,548,608,556
118,445,460,455,532,584,512,682,662,644,563,623,567
119,439,452,449,522,569,500,661,641,625,548,608,556
120,454,469,462,541,593,517,693,663,651,572,627,574
121,439,452,449,522,569,500,661,641,625,548,608,556
122,445,461,456,529,585,511,694,675,653,574,638,578
123,439,452,449,522,569,500,661,641,625,548,608,556
124,448,467,459,534,593,514,691,664,636,569,627,564
125,439,452,449,522,569,500,661,641,625,548,608,556
126,452,470,463,539,599,522,675,672,658,559,635,582
127,439,452,449,522,569,500,661,641,625,548,608,556
128,439,459,453,522,582,508,676,658,639,560,622,565
129,439,452,449,522,569,500,661,641,625,548,608,556
130,441,455,452,523,573,504,677,664,653,562,630,578
131,439,451,448,521,567,498,660,640,624,548,608,556
132,445,455,446,530,575,499,666,651,634,552,618,564
133,440,453,448,523,572,501,661,642,627,549,609,558
134,448,463,454,538,589,510,691,660,646,569,623,569
135,440,453,448,523,572,501,661,642,627,549,609,558
136,453,469,462,541,601,523,699,678,658,574,635,578
137,440,453,448,523,572,501,661,642,627,549,609,558
138,450,464,453,537,592,511,672,658,642,557,628,575
139,440,453,448,523,572,501,661,642,627,549,609,558
140,454,475,469,542,608,532,702,687,675,577,646,593
141,440,453,448,523,572,501,661,642,627,549,609,558
142,448,469,462,537,600,522,680,666,644,559,624,567
143,440,453,448,523,572,501,661,642,627,549,609,558
144,441,460,457,522,583,514,660,652,645,547,621,574
145,440,453,448,522,572,501,658,640,627,546,608,557
146,446,461,453,533,589,512,683,666,648,567,634,575
147,440,453,448,522,572,501,658,640,627,546,608,557
148,443,459,454,529,581,510,672,657,644,559,629,577
149,440,453,448,522,572,501,658,640,627,546,608,557
150,438,455,453,521,577,510,674,666,657,559,626,577
151,440,453,448,522,572,501,658,640,627,546,608,557
152,446,463,460,533,589,517,695,674,655,573,640,582
153,440,453,448,522,572,501,658,640,627,546,608,557
154,455,469,460,543,596,519,700,685,676,577,651,601
155,440,453,448,522,572,501,658,640,627,546,608,557
156,438,456,452,523,580,507,695,672,648,576,643,582
157,440,453,448,522,572,501,658,640,627,546,608,557
158,442,458,455,526,580,511,684,664,651,569,636,580
159,440,453,448,522,572,501,658,640,627,546,608,557
160,435,450,446,521,574,502,679,659,647,562,626,573
161,441,455,450,524,576,504,658,641,627,547,608,558
162,443,459,456,530,586,515,672,664,647,560,631,575
163,441,455,450,524,576,504,658,641,627,547,608,558
164,444,460,454,527,583,513,681,659,651,561,627,577
165,441,455,450,524,576,504,658,641,627,547,608,558
166,443,453,447,528,576,504,678,656,643,560,626,572
167,438,449,443,522,571,499,658,640,626,546,608,557
168,438,451,445,523,576,505,686,659,651,564,624,576
169,438,449,443,522,571,499,658,640,626,546,608,557
170,447,451,441,533,578,500,682,672,651,566,638,579
171,439,450,444,522,571,500,658,642,631,547,609,560
172,452,467,459,540,602,522,704,686,666,583,653,594
173,439,450,444,522,571,500,658,642,631,547,609,560
174,444,466,462,534,603,530,698,682,677,574,641,594
175,439,450,444,522,571,500,658,642,631,547,609,560
176,449,469,461,538,603,525,687,669,661,565,628,580
177,439,450,444,522,571,500,658,642,631,547,609,560
178,432,440,432,516,564,490,655,642,627,545,607,554
179,432,440,432,516,564,490,655,642,627,545,607,554
180,440,452,442,530,586,506,670,676,660,556,640,584
181,432,440,432,516,564,490,655,642,627,545,607,554
182,439,452,441,530,585,503,691,663,641,569,625,565
183,432,440,432,516,564,490,655,642,627,545,607,554
184,434,439,431,521,567,492,686,670,652,567,638,580
185,431,439,431,516,562,488,655,642,626,544,607,554
186,434,451,443,522,584,507,692,687,673,575,651,592
187,431,439,431,516,562,488,655,642,626,544,607,554
188,439,444,437,526,571,498,677,665,653,561,625,572
189,431,439,431,516,562,488,655,642,626,544,607,554
190,436,445,436,527,573,496,684,672,646,564,634,571
191,431,439,431,516,562,488,655,642,626,544,607,554
192,432,448,439,521,582,504,677,668,663,561,632,584
193,431,439,431,516,562,488,655,642,626,544,607,554
194,431,449,439,518,579,502,671,659,652,553,622,574
195,431,439,431,516,562,488,655,642,626,544,607,554
196,443,454,444,533,587,507,696,680,654,575,639,576
197,431,439,431,516,562,488,655,642,626,544,607,554
198,440,454,443,526,584,505,686,680,667,569,644,588
199,431,439,431,516,562,488,655,642,626,544,607,554
200,438,448,439,527,577,501,684,668,653,564,626,570
201,431,439,431,516,562,488,655,642,626,544,607,554
202,433,443,436,518,568,497,691,676,657,571,635,578
203,431,439,431,516,562,488,655,642,626,544,607,554
204,425,438,434,510,563,494,658,648,633,550,617,560
205,431,439,431,516,562,488,655,642,626,544,607,554
206,433,440,433,520,565,492,660,661,643,550,625,568
207,430,439,431,515,561,488,652,640,626,542,606,553
208,439,447,438,526,578,502,667,664,657,554,631,581
209,430,439,431,515,561,488,652,640,626,542,606,553
210,436,445,438,520,571,499,671,669,653,560,635,577
211,430,439,431,515,561,488,652,640,626,542,606,553
212,437,447,439,529,576,499,690,669,641,566,630,566
213,430,439,431,515,561,488,652,640,626,542,606,553
214,437,449,442,523,578,503,692,686,671,572,648,593
215,430,439,431,515,561,488,652,640,626,542,606,553
216,442,457,445,532,591,509,668,667,651,551,627,572
217,430,439,431,515,561,488,652,640,626,542,606,553
218,434,449,438,521,579,500,660,659,648,552,629,576
219,430,438,431,514,560,488,648,639,625,540,605,553
220,440,453,444,531,589,510,689,684,668,571,643,586
221,430,438,431,514,560,488,648,639,625,540,605,553
222,427,438,433,514,564,495,662,666,661,551,624,575
223,430,439,431,515,561,488,652,640,626,542,606,553
224,445,450,440,536,582,504,694,668,660,571,630,579
225,430,439,431,515,561,488,652,640,626,542,606,553
226,434,444,435,521,569,495,652,652,646,541,614,569
227,430,438,431,514,560,488,648,639,625,540,605,553
228,438,452,445,529,582,507,697,683,663,571,639,581
229,430,438,431,514,560,488,648,639,625,540,605,553
230,437,453,443,524,584,505,669,656,635,553,618,559
231,430,438,431,514,560,488,648,639,625,540,605,553
232,444,450,440,535,581,503,702,688,674,577,647,592
233,430,438,431,514,560,488,648,639,625,540,605,553
234,444,456,446,535,588,507,698,686,668,575,648,588
235,430,438,431,514,560,488,648,639,625,540,605,553
236,428,439,434,512,566,496,659,662,654,552,629,576
237,430,438,431,514,560,488,648,639,625,540,605,553
238,434,447,440,518,573,501,656,666,660,546,631,583
239,429,438,430,513,560,488,645,637,625,538,603,552
240,430,438,432,518,565,493,673,669,658,560,635,580
241,429,437,429,512,558,486,644,637,624,537,603,552
242,428,444,435,514,573,496,666,661,647,553,631,577
243,429,437,429,512,558,486,644,637,624,537,603,552
244,440,447,439,526,573,500,661,653,651,546,617,571
245,429,437,429,512,558,486,644,637,624,537,603,552
246,431,441,434,519,570,497,667,655,639,554,617,560
247,429,437,429,512,558,486,644,637,624,537,603,552
248,436,451,443,522,580,506,657,652,650,544,615,570
249,429,437,429,512,558,486,644,637,624,537,603,552
250,442,456,444,530,588,505,688,664,641,565,629,569
251,429,437,429,512,558,486,644,637,624,537,603,552
252,427,442,438,512,569,499,656,656,653,544,617,573
253,430,438,430,514,559,487,651,640,625,542,605,553
254,432,438,430,517,565,490,659,652,638,548,618,564
255,432,442,433,517,565,491,656,643,627,545,608,554
256,441,459,451,528,593,516,692,670,657,569,631,576
257,432,442,433,517,565,491,656,643,627,545,608,554
258,426,442,439,511,566,499,665,654,653,552,618,572
259,432,442,433,517,565,491,656,643,627,545,608,554
260,439,452,441,528,585,506,693,672,656,569,636,580
261,432,442,433,517,565,491,656,643,627,545,608,554
262,436,450,442,526,585,509,662,661,661,551,625,581
263,432,441,433,516,565,491,652,641,627,542,606,554
264,436,450,440,520,577,501,655,654,655,546,618,575
265,431,441,433,515,564,491,649,640,626,540,605,553
266,440,450,439,527,580,499,684,672,647,566,633,572
267,431,441,433,515,564,491,649,640,626,540,605,553
268,434,445,436,522,574,499,655,660,656,547,630,581
269,431,440,432,515,564,490,645,638,626,538,604,553
270,435,447,443,524,576,505,678,675,663,561,640,585
271,431,440,432,515,564,490,645,638,626,538,604,553
272,434,440,430,521,566,488,675,661,638,562,629,567
273,429,437,429,513,560,488,645,637,625,538,603,552
274,432,449,442,519,582,509,661,668,667,547,624,580
275,430,438,430,515,562,488,651,640,626,542,606,553
276,447,459,451,537,593,515,690,678,663,573,644,586
277,430,438,430,515,562,488,651,640,626,542,606,553
278,441,450,439,529,584,504,667,662,657,550,623,575
279,430,438,430,515,562,488,651,640,626,542,606,553
280,440,449,438,528,581,501,676,672,656,562,633,578
281,430,438,430,515,562,488,651,640,626,542,606,553
282,432,448,440,517,581,505,648,646,642,537,608,563
283,429,437,429,513,560,488,645,637,625,534,602,552
284,434,445,437,526,577,499,685,662,636,560,621,561
285,429,437,429,513,560,488,645,637,625,534,602,552
286,436,449,440,523,582,505,657,651,638,542,613,562
287,429,437,429,513,560,488,645,637,625,534,602,552
288,437,448,436,527,582,501,655,656,644,541,614,563
289,429,437,429,513,560,488,645,637,625,534,602,552
290,429,442,433,518,571,494,663,656,635,547,614,558
291,429,437,429,513,560,488,645,637,625,534,602,552
292,426,440,434,509,566,495,648,654,646,538,621,573
293,429,437,429,513,560,487,641,635,624,532,600,551
294,446,460,452,538,595,517,689,686,673,568,648,591
295,429,437,429,513,560,487,641,635,624,532,600,551
296,436,446,436,525,574,498,677,665,655,560,630,579
297,429,437,429,513,560,487,641,635,624,532,600,551
298,441,455,444,532,592,511,673,672,664,557,631,583
299,429,437,429,513,560,487,641,635,624,532,600,551
300,443,454,442,530,586,504,650,647,638,541,613,562
301,429,437,429,513,560,487,641,635,624,532,600,551
302,435,445,437,523,575,498,692,676,649,569,638,574
303,429,437,429,513,560,487,641,635,624,532,600,551
304,430,450,443,515,583,508,648,659,652,535,618,572
305,429,437,429,513,560,487,641,635,624,532,600,551
306,437,445,435,525,577,498,677,670,654,561,635,580
307,429,437,429,513,560,487,641,635,624,532,600,551
308,441,453,443,528,588,510,656,651,647,543,612,567
309,429,437,429,513,560,487,641,635,624,532,600,551
310,427,437,430,510,565,492,659,667,657,548,633,583
311,430,439,431,515,563,489,648,639,625,537,603,553
312,436,444,433,523,575,496,663,654,643,546,616,564
313,430,439,431,515,563,489,648,639,625,537,603,553
314,437,441,433,525,570,496,671,658,647,554,622,572
315,430,439,431,515,563,489,648,639,625,537,603,553
316,436,453,444,522,588,509,669,662,651,552,629,576
317,430,439,431,515,563,489,648,639,625,537,603,553
318,430,444,438,516,576,502,650,646,636,536,606,556
319,430,439,431,515,563,489,648,639,625,537,603,553
320,424,435,428,512,564,491,684,672,663,562,638,585
321,430,438,430,514,561,488,648,638,625,536,603,552
322,436,450,440,524,583,504,688,681,662,566,643,586
323,430,438,430,514,561,488,648,638,625,536,603,552
324,424,433,429,512,561,491,676,661,651,558,630,577
325,429,436,429,513,559,487,648,638,625,536,602,552
326,432,447,437,520,581,503,659,660,653,544,620,572
327,429,437,429,514,560,487,651,640,625,538,604,553
328,425,436,431,511,563,494,671,666,652,552,622,570
329,429,437,429,514,560,487,651,640,625,538,604,553
330,434,440,431,519,565,491,663,653,632,547,614,557
331,429,437,429,514,560,487,651,640,625,538,604,553
332,435,449,439,522,583,505,676,673,650,556,634,576
333,429,437,429,514,560,487,651,640,625,538,604,553
334,439,453,444,531,588,509,692,671,652,568,631,574
335,429,437,429,514,560,487,651,640,625,538,604,553
336,434,448,440,519,580,505,658,662,651,546,624,573
337,429,436,429,513,559,487,648,638,625,536,602,552
338,431,443,434,517,571,497,662,660,643,546,618,563
339,430,437,429,515,560,487,655,641,626,541,605,553
340,430,439,434,519,568,495,688,669,648,562,628,569
341,430,437,429,515,560,487,655,641,626,541,605,553
342,437,447,435,526,577,496,675,669,644,556,629,570
343,430,437,429,515,560,487,655,641,626,541,605,553
344,434,441,433,521,568,495,658,652,639,543,618,565
345,430,437,429,515,560,487,655,641,626,541,605,553
346,431,447,441,519,578,504,672,672,650,557,635,574
347,430,437,429,515,560,487,655,641,626,541,605,553
348,435,446,438,520,576,501,663,661,648,552,629,574
349,429,437,429,514,560,487,651,640,625,538,604,552
350,427,435,426,517,563,487,688,667,641,564,630,567
351,428,434,425,514,559,486,651,640,627,538,604,554
352,438,452,443,527,589,510,695,682,672,568,641,591
353,428,434,425,514,559,486,651,640,627,538,604,554
354,440,448,436,531,584,503,669,675,665,551,635,584
355,429,434,426,515,560,486,655,642,628,541,605,554
356,437,448,437,526,583,504,683,682,672,563,645,592
357,429,434,426,515,560,486,655,642,628,541,605,554
358,432,444,433,522,581,501,687,682,658,568,644,584
359,429,434,426,515,560,486,655,642,628,541,605,554
360,443,456,445,533,593,513,694,673,653,568,630,573
361,429,434,426,515,560,486,655,642,628,541,605,554
362,439,446,435,528,581,502,667,677,671,551,640,591
363,428,434,425,514,559,486,651,640,627,538,604,554
