Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
16,2314391,4126,2310264,4869024,4126,4864897,4126,4126,0,5241360,4126,5237233,13484560,4126,13480434,4281565,4126,4277439,11338930,4126,11334804,23455382,4126,23451256,19986952,4126,19982826,3231935,4126,3227809,21351960,4126,21347833,8012341,4126,8008215
17,2314391,4126,2310264,4869024,4126,4864897,4126,4126,0,5241360,4126,5237233,13484560,4126,13480434,4281565,4126,4277439,11338930,4126,11334804,23455382,4126,23451256,19986952,4126,19982826,3231935,4126,3227809,21351960,4126,21347833,8012341,4126,8008215
18,1970557,4376,1966180,4008362,4376,4003985,4376,4376,0,4075459,4376,4071083,11549960,4376,11545584,3209103,4376,3204727,9666104,4376,9661728,19862127,4376,19857750,17470600,4376,17466224,2370997,4376,2366620,18073851,4376,18069474,6539445,4376,6535068
19,1975981,4367,1971613,4024516,4367,4020148,4367,4367,0,4088957,4367,4084589,11567251,4367,11562884,3225808,4367,3221440,9680410,4367,9676042,19891736,4367,19887368,17485216,4367,17480849,2375035,4367,2370668,18092850,4367,18088483,6548460,4367,6544093
20,1620761,4559,1616202,3548359,4559,3543799,214845,4559,210286,3184206,4559,3179647,10109423,4559,10104864,2571892,4559,2567333,8202250,4559,8197691,17206537,4559,17201978,15812877,4559,15808318,1740822,4559,1736263,15622511,4559,15617952,5477793,4559,5473233
21,1612582,4574,1608008,3543457,4574,3538883,227508,4574,222934,3164468,4574,3159894,10095881,4574,10091307,2553967,4574,2549393,8180480,4574,8175906,17162353,4574,17157779,15809078,4574,15804504,1735109,4574,1730535,15593663,4574,15589089,5464553,4574,5459979
22,1355078,4866,1350211,3210306,4866,3205439,924001,4866,919134,2077502,4866,2072635,9248350,4866,9243483,2050568,4866,2045701,6827256,4866,6822389,14698246,4866,14693379,14180149,4866,14175282,1256147,4866,1251280,13325812,4866,13320945,4427193,4866,4422326
23,1356572,4878,1351694,3239385,4878,3234507,958512,4878,953633,2065034,4878,2060155,9280390,4878,9275511,2061789,4878,2056911,6813206,4878,6808327,14670111,4878,14665232,14185112,4878,14180233,1253023,4878,1248144,13306478,4878,13301599,4418214,4878,4413335
24,1288764,5085,1283678,3301251,5085,3296165,1319375,5085,1314289,1851847,5085,1846761,9170084,5085,9164998,1793883,5085,1788797,6013468,5085,6008382,13313359,5085,13308273,13277197,5085,13272111,1054738,5085,1049653,12055365,5085,12050280,3829889,5085,3824803
25,1296747,5095,1291652,3333168,5095,3328073,1358893,5095,1353797,1844350,5095,1839255,9211117,5095,9206022,1804519,5095,1799423,5999245,5095,5994149,13290103,5095,13285007,13283335,5095,13278240,1052582,5095,1047487,12040822,5095,12035727,3823785,5095,3818689
26,1259064,5293,1253770,3426102,5293,3420809,1809313,5293,1804019,1490749,5293,1485455,8737971,5293,8732678,1542054,5293,1536761,5159170,5293,5153877,11625973,5293,11620679,11973584,5293,11968290,842801,5293,837507,10452249,5293,10446955,3111217,5293,3105924
27,1255521,5295,1250225,3437224,5295,3431928,1810980,5295,1805684,1490030,5295,1484734,8745119,5295,8739823,1550666,5295,1545370,5160910,5295,5155614,11624633,5295,11619337,11978134,5295,11972838,842576,5295,837280,10449782,5295,10444486,3109714,5295,3104418
28,1384689,5512,1379177,3809908,5512,3804396,2339760,5512,2334248,1188297,5512,1182784,8482307,5512,8476794,1476302,5512,1470789,4509861,5512,4504348,10268618,5512,10263105,10666286,5512,10660773,678019,5512,672506,8973453,5512,8967940,2549221,5512,2543709
29,1272601,5455,1267145,3588023,5455,3582567,2060786,5455,2055330,1145229,5455,1139773,8134151,5455,8128695,1417276,5455,1411820,4629933,5455,4624477,10360525,5455,10355069,10647340,5455,10641884,682812,5455,677357,9036062,5455,9030607,2570543,5455,2565088
30,1437599,5772,1431827,4397039,5772,4391267,2903247,5772,2897475,1039198,5772,1033426,8008448,5772,8002676,1551445,5772,1545673,3857333,5772,3851561,8759521,5772,8753749,8995410,5772,8989638,703093,5772,697321,7315725,5772,7309953,1905934,5772,1900162
31,1297278,5623,1291655,3835449,5623,3829826,2408895,5623,2403272,1024570,5623,1018947,7555928,5623,7550304,1352369,5623,1346746,3917672,5623,3912049,8809917,5623,8804294,9111972,5623,9106349,629616,5623,623993,7492808,5623,7487185,2004124,5623,1998501
32,1595027,5940,1589086,4700925,5940,4694984,3350218,5940,3344277,1031423,5940,1025483,7654862,5940,7648922,1641440,5940,1635500,3339592,5940,3333651,7878027,5940,7872087,7626130,5940,7620189,796761,5940,790821,6297789,5940,6291849,1590018,5940,1584077
33,1317245,5761,1311484,4004477,5761,3998715,2598246,5761,2592485,905588,5761,899827,6905089,5761,6899328,1398881,5761,1393119,3470236,5761,3464475,7816304,5761,7810542,7742403,5761,7736642,669767,5761,664006,6387535,5761,6381773,1668164,5761,1662403
34,1680220,6114,1674106,5213076,6114,5206962,3788100,6114,3781986,1051393,6114,1045279,7535677,6114,7529563,1885498,6114,1879384,2934007,6114,2927893,6738042,6114,6731928,6542007,6114,6535893,848383,6114,842269,5219546,6114,5213432,1226450,6114,1220336
35,1360895,5980,1354915,4307940,5980,4301960,2909457,5980,2903476,844396,5980,838416,6444128,5980,6438148,1528732,5980,1522751,3165605,5980,3159625,6820615,5980,6814635,6321397,5980,6315416,812871,5980,806891,5327979,5980,5321999,1265766,5980,1259786
36,1657734,6279,1651454,5053235,6279,5046955,3638158,6279,3631879,1115158,6279,1108879,6999471,6279,6993192,2197703,6279,2191424,3051870,6279,3045590,7062956,6279,7056677,5626595,6279,5620316,1356879,6279,1350600,5428190,6279,5421911,1667500,6279,1661220
37,1394348,6099,1388248,4524774,6099,4518674,3115749,6099,3109650,861771,6099,855672,6403706,6099,6397607,1907474,6099,1901374,3160536,6099,3154436,7030500,6099,7024400,5973017,6099,5966918,1132574,6099,1126475,5464864,6099,5458764,1595100,6099,1589000
38,1638820,6314,1632506,5298553,6314,5292238,3824315,6314,3818001,1025445,6314,1019130,6971974,6314,6965659,2424815,6314,2418500,3154099,6314,3147785,7278611,6314,7272296,5608045,6314,5601731,1503237,6314,1496922,5513973,6314,5507658,1767385,6314,1761070
39,1418020,6184,1411835,4631965,6184,4625780,3239134,6184,3232949,884659,6184,878474,6323695,6184,6317510,2012427,6184,2006242,3287797,6184,3281612,7417820,6184,7411635,5719066,6184,5712881,1373298,6184,1367113,5638436,6184,5632251,1681155,6184,1674970
40,1936197,6568,1929628,6169934,6568,6163366,4448734,6568,4442165,1853584,6568,1847015,7579213,6568,7572644,3196314,6568,3189746,3293011,6568,3286443,8007854,6568,8001286,5150945,6568,5144376,2339191,6568,2332623,6272706,6568,6266138,2274748,6568,2268179
41,1439698,6239,1433459,4781065,6239,4774825,3356439,6239,3350199,893751,6239,887511,6383842,6239,6377602,2226299,6239,2220059,3250813,6239,3244573,7290287,6239,7284047,5591087,6239,5584848,1422696,6239,1416456,5589542,6239,5583302,1734303,6239,1728063
42,1874557,6537,1868020,6097385,6537,6090848,4525562,6537,4519024,1557885,6537,1551348,7666763,6537,7660225,3131902,6537,3125365,3501432,6537,3494895,7989338,6537,7982800,5430590,6537,5424053,2220133,6537,2213596,6253054,6537,6246516,2099963,6537,2093426
43,1453054,6272,1446781,4873261,6272,4866988,3428553,6272,3422280,899628,6272,893355,6423672,6272,6417399,2369865,6272,2363592,3229855,6272,3223582,7229962,6272,7223690,5524903,6272,5518630,1453563,6272,1447290,5578775,6272,5572502,1778508,6272,1772235
44,1724073,6533,1717540,5547421,6533,5540887,4003559,6533,3997025,1501214,6533,1494681,6899710,6533,6893177,3150650,6533,3144117,3202958,6533,3196424,7534892,6533,7528358,4841883,6533,4835349,2180039,6533,2173505,6005553,6533,5999020,2317480,6533,2310947
45,1478093,6336,1471756,5022228,6336,5015891,3553227,6336,3546890,1143938,6336,1137601,6467357,6336,6461020,2597981,6336,2591644,3333339,6336,3327002,7465522,6336,7459185,5402392,6336,5396055,1719509,6336,1713172,5889260,6336,5882923,1882237,6336,1875900
46,1926096,6607,1919489,6207959,6607,6201352,4577487,6607,4570880,1747990,6607,1741382,7499051,6607,7492444,3748935,6607,3742328,3231049,6607,3224442,7975456,6607,7968848,5146775,6607,5140167,2335405,6607,2328798,6498837,6607,6492230,2525037,6607,2518429
47,1525091,6448,1518642,5294453,6448,5288004,3777323,6448,3770874,1315017,6448,1308568,6572351,6448,6565902,3050247,6448,3043798,3449240,6448,3442791,7782948,6448,7776499,5242625,6448,5236176,2023572,6448,2017123,6259562,6448,6253113,2115690,6448,2109241
48,1969818,6798,1963019,6649312,6798,6642513,4866243,6798,4859445,2085465,6798,2078666,7674417,6798,7667618,4630057,6798,4623258,3714410,6798,3707611,9037119,6798,9030320,5036846,6798,5030047,3153564,6798,3146765,7611111,6798,7604313,3298975,6798,3292176
49,1550541,6505,1544036,5466264,6505,5459758,3909183,6505,3902677,1348513,6505,1342007,6670991,6505,6664486,3390260,6505,3383755,3437195,6505,3430690,7815678,6505,7809172,5212925,6505,5206419,2101143,6505,2094637,6398526,6505,6392020,2277402,6505,2270896
50,2223017,6895,2216121,7391138,6895,7384242,5550395,6895,5543499,2251442,6895,2244547,8677119,6895,8670224,5065029,6895,5058133,3962569,6895,3955673,9403131,6895,9396235,5488160,6895,5481264,3234172,6895,3227276,8002730,6895,7995834,3248027,6895,3241131
51,1550541,6505,1544036,5466264,6505,5459758,3909183,6505,3902677,1348513,6505,1342007,6670991,6505,6664486,3390260,6505,3383755,3437195,6505,3430690,7815678,6505,7809172,5212925,6505,5206419,2101143,6505,2094637,6398526,6505,6392020,2277402,6505,2270896
52,2147418,6942,2140475,7261058,6942,7254116,5333949,6942,5327006,2346666,6942,2339724,8344872,6942,8337929,5449609,6942,5442667,3930828,6942,3923886,9744816,6942,9737874,5308737,6942,5301795,3504445,6942,3497503,8431466,6942,8424524,3811428,6942,3804485
53,1550541,6505,1544036,5466264,6505,5459758,3909183,6505,3902677,1348513,6505,1342007,6670991,6505,6664486,3390260,6505,3383755,3437195,6505,3430690,7815678,6505,7809172,5212925,6505,5206419,2101143,6505,2094637,6398526,6505,6392020,2277402,6505,2270896
54,1952500,6684,1945815,6253887,6684,6247202,4647261,6684,4640576,1791472,6684,1784787,7598082,6684,7591397,3989848,6684,3983163,3466721,6684,3460036,8239869,6684,8233185,5063264,6684,5056579,2570198,6684,2563513,6823033,6684,6816348,2716355,6684,2709670
55,1558423,6523,1551900,5519508,6523,5512985,3949972,6523,3943448,1358915,6523,1352392,6702592,6523,6696069,3500237,6523,3493714,3434190,6523,3427667,7833055,6523,7826532,5208849,6523,5202326,2125361,6523,2118838,6449464,6523,6442941,2332157,6523,2325634
56,2102709,6803,2095906,7165454,6803,7158651,5322308,6803,5315505,1947502,6803,1940699,8313246,6803,8306443,5023212,6803,5016409,3446041,6803,3439238,8600574,6803,8593771,5502532,6803,5495729,2739563,6803,2732760,7370208,6803,7363404,3155414,6803,3148611
57,1558423,6523,1551900,5519508,6523,5512985,3949972,6523,3943448,1358915,6523,1352392,6702592,6523,6696069,3500237,6523,3493714,3434190,6523,3427667,7833055,6523,7826532,5208849,6523,5202326,2125361,6523,2118838,6449464,6523,6442941,2332157,6523,2325634
58,1894161,6648,1887513,6356458,6648,6349809,4755476,6648,4748827,1777701,6648,1771052,7611653,6648,7605004,4010794,6648,4004145,3552729,6648,3546080,8385249,6648,8378600,5369802,6648,5363153,2509589,6648,2502940,6960998,6648,6954349,2539300,6648,2532651
59,1558423,6523,1551900,5519508,6523,5512985,3949972,6523,3943448,1358915,6523,1352392,6702592,6523,6696069,3500237,6523,3493714,3434190,6523,3427667,7833055,6523,7826532,5208849,6523,5202326,2125361,6523,2118838,6449464,6523,6442941,2332157,6523,2325634
60,2135168,6785,2128382,6941617,6785,6934831,5182121,6785,5175335,2009681,6785,2002895,8273268,6785,8266483,4533752,6785,4526966,3556672,6785,3549886,8539466,6785,8532680,5326037,6785,5319251,2751734,6785,2744948,7186807,6785,7180021,2899968,6785,2893182
61,1558423,6523,1551900,5519508,6523,5512985,3949972,6523,3943448,1358915,6523,1352392,6702592,6523,6696069,3500237,6523,3493714,3434190,6523,3427667,7833055,6523,7826532,5208849,6523,5202326,2125361,6523,2118838,6449464,6523,6442941,2332157,6523,2325634
62,1810383,6656,1803726,6132116,6656,6125459,4535562,6656,4528906,1575436,6656,1568779,7383958,6656,7377302,4057559,6656,4050903,3401415,6656,3394758,7926968,6656,7920311,5170472,6656,5163815,2362452,6656,2355795,6652674,6656,6646017,2601739,6656,2595083
63,1573946,6556,1567389,5599921,6556,5593364,4016800,6556,4010243,1435831,6556,1429275,6739692,6556,6733135,3644810,6556,3638253,3501938,6556,3495381,8018489,6556,8011932,5183504,6556,5176947,2249868,6556,2243311,6640597,6556,6634040,2426474,6556,2419917
64,2065431,6884,2058546,6969682,6884,6962797,5094949,6884,5088064,2179348,6884,2172463,8100159,6884,8093275,5147291,6884,5140406,3742973,6884,3736088,9182616,6884,9175732,5239103,6884,5232219,3137553,6884,3130668,7948127,6884,7941243,3457541,6884,3450656
65,1573946,6556,1567389,5599921,6556,5593364,4016800,6556,4010243,1435831,6556,1429275,6739692,6556,6733135,3644810,6556,3638253,3501938,6556,3495381,8018489,6556,8011932,5183504,6556,5176947,2249868,6556,2243311,6640597,6556,6634040,2426474,6556,2419917
66,2063809,6857,2056951,7058256,6857,7051398,5252857,6857,5245999,2038548,6857,2031690,8111004,6857,8104146,5418679,6857,5411821,3586440,6857,3579582,9093332,6857,9086474,5367745,6857,5360887,3022383,6857,3015525,7943118,6857,7936260,3547472,6857,3540614
67,1573946,6556,1567389,5599921,6556,5593364,4016800,6556,4010243,1435831,6556,1429275,6739692,6556,6733135,3644810,6556,3638253,3501938,6556,3495381,8018489,6556,8011932,5183504,6556,5176947,2249868,6556,2243311,6640597,6556,6634040,2426474,6556,2419917
68,1881399,6864,1874535,6745070,6864,6738206,4933758,6864,4926893,2100449,6864,2093584,7611911,6864,7605046,5312231,6864,5305366,3909846,6864,3902981,9709688,6864,9702823,5159504,6864,5152639,3473057,6864,3466192,8379814,6864,8372950,3822641,6864,3815776
69,1603554,6620,1596934,5798759,6620,5792138,4168490,6620,4161870,1476563,6620,1469943,6865821,6620,6859201,4081853,6620,4075233,3497705,6620,3491085,8130098,6620,8123478,5200979,6620,5194359,2343369,6620,2336749,6881289,6620,6874669,2659300,6620,2652680
70,1973257,7044,1966213,7201445,7044,7194400,5304505,7044,5297461,2437828,7044,2430783,8038249,7044,8031204,6364760,7044,6357715,4341374,7044,4334330,10875114,7044,10868070,5454545,7044,5447501,4051199,7044,4044155,9746930,7044,9739886,4553908,7044,4546864
71,1603554,6620,1596934,5798759,6620,5792138,4168490,6620,4161870,1476563,6620,1469943,6865821,6620,6859201,4081853,6620,4075233,3497705,6620,3491085,8130098,6620,8123478,5200979,6620,5194359,2343369,6620,2336749,6881289,6620,6874669,2659300,6620,2652680
72,1752467,6833,1745633,6331570,6833,6324737,4583204,6833,4576370,1943171,6833,1936338,7152400,6833,7145567,5385471,6833,5378638,3712725,6833,3705892,9322335,6833,9315502,5071412,6833,5064579,3136067,6833,3129234,8254087,6833,8247253,3732700,6833,3725867
73,1640611,6697,1633914,6047979,6697,6041281,4358016,6697,4351318,1527738,6697,1521041,7032254,6697,7025557,4667182,6697,4660485,3498240,6697,3491543,8328791,6697,8322093,5264578,6697,5257881,2461958,6697,2455261,7246976,6697,7240278,2988886,6697,2982189
74,1945375,6871,1938504,6961074,6871,6954202,5124785,6871,5117913,1867954,6871,1861083,7980400,6871,7973528,5509997,6871,5503125,3667295,6871,3660423,9081324,6871,9074453,5444571,6871,5437699,2987763,6871,2980891,7974585,6871,7967714,3597334,6871,3590462
75,1640611,6697,1633914,6047979,6697,6041281,4358016,6697,4351318,1527738,6697,1521041,7032254,6697,7025557,4667182,6697,4660485,3498240,6697,3491543,8328791,6697,8322093,5264578,6697,5257881,2461958,6697,2455261,7246976,6697,7240278,2988886,6697,2982189
76,1795988,6812,1789175,6809516,6812,6802703,4987043,6812,4980230,1586011,6812,1579198,7753972,6812,7747159,5440782,6812,5433969,3372549,6812,3365736,8336899,6812,8330086,5545192,6812,5538379,2601239,6812,2594426,7426062,6812,7419250,3379459,6812,3372646
77,1636412,6689,1629722,6033824,6689,6027135,4344758,6689,4338069,1491249,6689,1484560,7026782,6689,7020093,4649608,6689,4642919,3458639,6689,3451949,8237228,6689,8230539,5272177,6689,5265487,2407954,6689,2401265,7169330,6689,7162641,2966923,6689,2960234
78,1999768,6945,1992823,6988292,6945,6981346,5158461,6945,5151515,2362897,6945,2355952,7890793,6945,7883847,5870849,6945,5863903,3959636,6945,3952690,10028186,6945,10021240,5303553,6945,5296608,3600123,6945,3593178,8961673,6945,8954727,4083206,6945,4076260
79,1636412,6689,1629722,6033824,6689,6027135,4344758,6689,4338069,1491249,6689,1484560,7026782,6689,7020093,4649608,6689,4642919,3458639,6689,3451949,8237228,6689,8230539,5272177,6689,5265487,2407954,6689,2401265,7169330,6689,7162641,2966923,6689,2960234
80,1961816,6964,1954852,7090009,6964,7083045,5238887,6964,5231923,2035247,6964,2028283,7943619,6964,7936655,6456708,6964,6449744,3797221,6964,3790257,9826362,6964,9819398,5565647,6964,5558682,3279579,6964,3272615,8996922,6964,8989958,4256550,6964,4249586
81,1636412,6689,1629722,6033824,6689,6027135,4344758,6689,4338069,1491249,6689,1484560,7026782,6689,7020093,4649608,6689,4642919,3458639,6689,3451949,8237228,6689,8230539,5272177,6689,5265487,2407954,6689,2401265,7169330,6689,7162641,2966923,6689,2960234
82,2001076,6934,1994142,7250185,6934,7243250,5408465,6934,5401531,2116843,6934,2109908,8134700,6934,8127766,5960607,6934,5953673,3964774,6934,3957840,9883315,6934,9876381,5536580,6934,5529646,3467617,6934,3460683,8750694,6934,8743760,3978490,6934,3971555
83,1636412,6689,1629722,6033824,6689,6027135,4344758,6689,4338069,1491249,6689,1484560,7026782,6689,7020093,4649608,6689,4642919,3458639,6689,3451949,8237228,6689,8230539,5272177,6689,5265487,2407954,6689,2401265,7169330,6689,7162641,2966923,6689,2960234
84,2080607,7061,2073545,7496958,7061,7489896,5526226,7061,5519165,2492204,7061,2485142,8319825,7061,8312764,6836648,7061,6829587,4285618,7061,4278556,11127507,7061,11120445,5673895,7061,5666833,4111693,7061,4104631,10086974,7061,10079912,4930599,7061,4923537
85,1636412,6689,1629722,6033824,6689,6027135,4344758,6689,4338069,1491249,6689,1484560,7026782,6689,7020093,4649608,6689,4642919,3458639,6689,3451949,8237228,6689,8230539,5272177,6689,5265487,2407954,6689,2401265,7169330,6689,7162641,2966923,6689,2960234
86,2018082,6988,2011093,7268587,6988,7261598,5333506,6988,5326517,2236939,6988,2229950,8163474,6988,8156485,6309626,6988,6302638,3841544,6988,3834555,9950335,6988,9943346,5512229,6988,5505241,3486843,6988,3479854,8991479,6988,8984491,4272453,6988,4265464
87,1636412,6689,1629722,6033824,6689,6027135,4344758,6689,4338069,1491249,6689,1484560,7026782,6689,7020093,4649608,6689,4642919,3458639,6689,3451949,8237228,6689,8230539,5272177,6689,5265487,2407954,6689,2401265,7169330,6689,7162641,2966923,6689,2960234
88,2014216,6922,2007294,7177009,6922,7170087,5266098,6922,5259176,2248896,6922,2241974,8211300,6922,8204378,5638339,6922,5631417,3825768,6922,3818846,9478855,6922,9471933,5511653,6922,5504731,3201135,6922,3194213,8415280,6922,8408358,3572466,6922,3565544
89,1636412,6689,1629722,6033824,6689,6027135,4344758,6689,4338069,1491249,6689,1484560,7026782,6689,7020093,4649608,6689,4642919,3458639,6689,3451949,8237228,6689,8230539,5272177,6689,5265487,2407954,6689,2401265,7169330,6689,7162641,2966923,6689,2960234
90,1815728,6940,1808787,6796157,6940,6789217,4964312,6940,4957372,2009479,6940,2002539,7473783,6940,7466843,6334692,6940,6327752,3975250,6940,3968310,10296282,6940,10289342,5394000,6940,5387059,3642700,6940,3635760,9271184,6940,9264244,4595658,6940,4588718
91,1636412,6689,1629722,6033824,6689,6027135,4344758,6689,4338069,1491249,6689,1484560,7026782,6689,7020093,4649608,6689,4642919,3458639,6689,3451949,8237228,6689,8230539,5272177,6689,5265487,2407954,6689,2401265,7169330,6689,7162641,2966923,6689,2960234
92,1833817,6954,1826863,7060324,6954,7053370,5179099,6954,5172144,1848880,6954,1841926,7808685,6954,7801730,6445711,6954,6438756,3764137,6954,3757182,9653051,6954,9646097,5594703,6954,5587748,3264528,6954,3257574,8803153,6954,8796199,4275387,6954,4268432
93,1636412,6689,1629722,6033824,6689,6027135,4344758,6689,4338069,1491249,6689,1484560,7026782,6689,7020093,4649608,6689,4642919,3458639,6689,3451949,8237228,6689,8230539,5272177,6689,5265487,2407954,6689,2401265,7169330,6689,7162641,2966923,6689,2960234
94,2054164,6947,2047216,7506530,6947,7499583,5588852,6947,5581905,2026321,6947,2019373,8347549,6947,8340601,6468907,6947,6461959,3677872,6947,3670924,9720045,6947,9713097,5747997,6947,5741049,3361330,6947,3354382,8775743,6947,8768795,4361223,6947,4354275
95,1636412,6689,1629722,6033824,6689,6027135,4344758,6689,4338069,1491249,6689,1484560,7026782,6689,7020093,4649608,6689,4642919,3458639,6689,3451949,8237228,6689,8230539,5272177,6689,5265487,2407954,6689,2401265,7169330,6689,7162641,2966923,6689,2960234
96,2110341,6977,2103363,7574132,6977,7567154,5615390,6977,5608412,2252870,6977,2245892,8536396,6977,8529418,6222650,6977,6215673,3894988,6977,3888010,9851324,6977,9844346,5718343,6977,5711365,3405691,6977,3398713,8840261,6977,8833283,4014772,6977,4007794
97,1636412,6689,1629722,6033824,6689,6027135,4344758,6689,4338069,1491249,6689,1484560,7026782,6689,7020093,4649608,6689,4642919,3458639,6689,3451949,8237228,6689,8230539,5272177,6689,5265487,2407954,6689,2401265,7169330,6689,7162641,2966923,6689,2960234
98,1919583,6973,1912610,6959985,6973,6953012,5077279,6973,5070306,2094024,6973,2087051,7818401,6973,7811428,6287693,6973,6280720,3774849,6973,3767876,9819917,6973,9812944,5385489,6973,5378516,3384541,6973,3377568,8920898,6973,8913925,4310356,6973,4303383
99,1636412,6689,1629722,6033824,6689,6027135,4344758,6689,4338069,1491249,6689,1484560,7026782,6689,7020093,4649608,6689,4642919,3458639,6689,3451949,8237228,6689,8230539,5272177,6689,5265487,2407954,6689,2401265,7169330,6689,7162641,2966923,6689,2960234
100,1944982,6928,1938054,7184172,6928,7177244,5265018,6928,5258090,2250379,6928,2243451,8051041,6928,8044113,5854031,6928,5847103,3973585,6928,3966657,9948893,6928,9941965,5575868,6928,5568940,3462536,6928,3455608,8824157,6928,8817229,3889772,6928,3882843
