Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2863.57,106.62720000000003
3,2872.89,106.62720000000003
4,2912.6165,107.47860000000003
5,2938.2464999999997,107.47860000000003
6,2957.162605,109.18140000000002
7,2994.4426049999997,109.18140000000002
8,3048.18138482,113.01270000000002
9,3043.52138482,113.01270000000002
10,3076.3019782992005,112.58700000000002
11,3108.9219782992004,112.58700000000002
12,3138.87206486984,114.71550000000003
13,3155.850875711308,114.71550000000003
14,3182.522913000886,116.41830000000002
15,3180.9931108796663,116.41830000000002
16,3248.945138632339,118.97250000000003
17,3262.9251386323385,118.97250000000003
18,3301.694579851456,119.82390000000002
19,3338.9745798514564,119.82390000000002
20,3395.761507405328,122.80380000000001
21,3395.761507405328,122.80380000000001
22,3416.9226262792668,123.65520000000002
23,3435.562626279267,123.65520000000002
24,3500.259957969586,127.06080000000001
25,3521.2299579695864,127.06080000000001
26,3579.701771425909,129.615
27,3593.681771425909,129.615
28,3737.212255748784,134.2977
29,3760.5122557487844,134.2977
30,3797.4929416519885,136.8519
31,3825.452941651989,136.8519
32,3900.3549943862495,139.4061
33,3916.6649943862494,139.4061
34,4005.32882801321,142.8117
35,4030.9588280132098,142.8117
36,4146.282666300614,148.3458
37,4164.922666300614,148.3458
38,4268.267564959924,151.75140000000002
39,4279.917564959924,151.75140000000002
40,4383.309393937263,156.00840000000005
41,4387.969393937263,156.00840000000005
42,4457.505635005771,158.13690000000003
43,4499.445635005772,158.13690000000003
44,4572.531556932179,161.96820000000002
45,4591.171556932179,161.96820000000002
46,4699.466095583149,165.79950000000002
47,4701.7960955831495,165.79950000000002
48,4789.754450631763,168.3537
49,4827.034450631763,168.3537
50,4885.885466051074,171.3336
51,4923.165466051075,171.3336
52,4907.95027392623,173.4621
53,4921.824333636566,173.4621
54,4972.007740988597,175.1649
55,4990.088540988597,175.1649
56,5030.939046776233,177.71910000000003
57,5044.499646776234,177.71910000000003
58,5085.796741057373,178.57050000000004
59,5112.917941057372,178.57050000000004
60,5176.449561033542,181.97610000000003
61,5190.010161033541,181.97610000000003
62,5213.054218146393,183.6789
63,5244.695618146394,183.6789
64,5308.781714100973,186.65880000000004
65,5324.602414100973,186.65880000000004
66,5295.448249660782,186.2331
67,5322.956185401963,186.2331
68,5368.711288274384,188.7873
69,5379.0759359868025,188.7873
70,5347.650512449808,188.3616
71,5347.650512449808,188.3616
72,5351.627968660556,187.9359
73,5347.650512449808,187.9359
74,5298.847540334894,186.2331
75,5320.350259838179,186.2331
76,5283.667248821862,185.38170000000002
77,5302.953552981092,185.38170000000002
78,5304.560138744016,187.08449999999996
79,5302.953552981092,187.08449999999996
80,5285.0651486683855,186.65880000000004
81,5319.176805543102,186.65880000000004
82,5220.458471444797,183.6789
83,5278.829687129079,183.6789
84,5230.436395795802,184.5303
85,5254.795580349194,184.5303
86,5204.028894239694,182.82750000000001
87,5222.876778676689,182.82750000000001
88,5150.753681104611,181.97610000000003
89,5167.118630191415,181.97610000000003
90,5182.899630181682,184.1046
91,5187.169861372618,184.1046
92,5167.671899539969,183.25320000000002
93,5195.266303700961,183.25320000000002
94,5121.222835624416,180.699
95,5196.38934542191,180.699
96,5147.488027610309,181.1247
97,5153.36130869293,181.1247
98,5091.026166554548,179.8476
99,5153.36130869293,179.8476
100,5097.852639969437,180.27329999999998
101,5121.968428967825,180.27329999999998
102,5065.732148247907,179.42189999999997
103,5121.968428967825,179.42189999999997
104,5123.697683313244,180.69899999999998
105,5130.833637911167,180.69899999999998
106,5024.314756751992,176.8677
107,5088.265968572994,176.8677
108,5031.972246883281,178.5705
109,5084.7336182318795,178.5705
110,5094.561032085626,180.2733
111,5109.6920749167175,180.2733
112,5104.45881595958,181.12470000000002
113,5104.45881595958,181.12470000000002
114,5069.353342832933,179.8476
115,5089.993934000179,179.8476
116,4976.0836940004665,175.59060000000002
117,5089.993934000179,175.59060000000002
118,4991.154965886235,177.2934
119,5089.993934000179,177.2934
120,5039.125715791886,178.9962
121,5080.722845314626,178.9962
122,5101.992295873689,180.2733
123,5080.722845314626,180.2733
124,5075.171799662084,179.8476
125,5075.171799662084,179.8476
126,5035.013362281094,178.14479999999998
127,5057.076912992633,178.14479999999998
128,5039.76775464573,178.9962
129,5039.76775464573,178.9962
130,5039.0497930434585,178.57050000000004
131,5062.46255852637,178.57050000000004
132,5052.883315173164,178.57049999999998
133,5052.883315173164,178.57049999999998
134,5088.542072031273,180.2733
135,5052.883315173164,180.2733
136,5092.951265385399,180.699
137,5052.883315173164,180.699
138,4988.792011050661,177.29340000000002
139,5023.878001310843,177.29340000000002
140,4976.211159561854,176.442
141,5038.795522151865,176.442
142,4948.3611029217545,175.5906
143,5011.329459998823,175.5906
144,4989.057917974599,176.442
145,4989.057917974599,176.442
146,4940.615589273662,175.5906
147,4985.725603443586,175.5906
148,4910.243993008462,174.73919999999998
149,4984.445603443586,174.73919999999998
150,4894.346132066892,173.03640000000004
151,4968.833435656413,173.03640000000004
152,4936.271975854113,175.5906
153,5000.4039339624505,175.5906
154,5011.916256897947,177.71909999999997
155,5000.4039339624505,177.71909999999997
156,4993.690003634396,176.8677
157,4993.690003634396,176.8677
158,4966.456445483885,176.44200000000004
159,4983.782133649163,176.44200000000004
160,4946.983908229107,175.1649
161,4946.983908229107,175.1649
162,4879.085480963853,173.88780000000003
163,4922.107167956615,173.88780000000003
164,4856.284241500009,173.03640000000001
165,4912.7936619407965,173.03640000000001
