Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2865.8999999999996,106.6272
3,2898.52,106.6272
4,2946.6345000000006,109.60710000000002
5,2988.5744999999997,109.60710000000002
6,3042.037981,112.58700000000002
7,3074.6579810000003,112.58700000000002
8,3116.36133921,114.71550000000002
9,3137.33133921,114.71550000000002
10,3174.0971926958,116.84400000000001
11,3197.3971926958,116.84400000000001
12,3345.5560075720146,121.95240000000001
13,3343.2260075720146,121.95240000000001
14,3379.577093014326,122.37810000000002
15,3421.517093014326,122.37810000000002
16,3472.5850473112755,125.358
17,3502.875047311276,125.358
18,3610.6963241579992,130.04070000000004
19,3629.3363241579996,130.04070000000004
20,3781.240510663355,136.00050000000002
21,3785.536707383864,136.00050000000002
22,3920.4819945009313,139.83180000000002
23,3950.624814177879,139.83180000000002
24,4001.7030667967756,142.8117
25,4049.7582799147417,142.8117
26,4123.3129648553695,147.0687
27,4151.181008556769,147.0687
28,4231.305887040688,150.04860000000002
29,4270.404903438144,150.04860000000002
30,4422.97703740612,156.00840000000002
31,4459.382250524085,156.00840000000002
32,4618.997071047166,164.0967
33,4635.939078460483,164.0967
34,4742.280048726781,167.0766
35,4767.748195747637,167.0766
36,5052.538442887844,178.14480000000003
37,5032.852872298663,178.14480000000003
38,5254.81284008585,184.5303
39,5277.445745432255,184.5303
40,5442.254234301645,190.49009999999998
41,5454.497714828771,190.49009999999998
42,5631.74709042986,197.727
43,5576.589666944009,197.727
44,5674.067947473909,199.42980000000003
45,5671.494648577845,199.42980000000003
46,5752.623869671258,202.40970000000004
47,5717.868364060443,202.40970000000004
48,5782.281295321814,203.26110000000006
49,5781.475559361503,203.26110000000006
50,5961.334673543257,209.64660000000003
51,5909.432415808595,209.64660000000003
52,5927.84571291695,207.94380000000007
53,5872.532184306079,207.94380000000007
54,5907.625049799868,208.36950000000002
55,5887.800284114721,208.36950000000002
56,5854.152320016449,205.81530000000004
57,5837.487813797871,205.81530000000004
58,5783.01812086713,203.68680000000003
59,5770.549081829016,203.68680000000003
60,5790.1881501135795,204.53820000000002
61,5837.001077188743,204.53820000000002
62,5795.95735536373,203.68680000000003
63,5795.95735536373,203.68680000000003
64,5819.904833668864,205.3896
65,5818.254729957126,205.3896
66,5849.647973901339,206.66670000000005
67,5812.097659667556,206.66670000000005
68,5925.519390025956,209.22090000000003
69,5821.510867335574,209.22090000000003
70,5817.101716553094,204.9639
71,5828.569943969011,204.9639
72,5842.134331863891,206.24099999999999
73,5830.8421059057655,206.24099999999999
74,5799.665484647776,204.9639
75,5839.508847483659,204.9639
76,5791.817207485251,204.5382
77,5791.817207485251,204.5382
78,5819.159019575859,205.8153
79,5824.115867681978,205.8153
80,5763.283835759452,204.1125
81,5763.283835759452,204.1125
82,5694.508519565713,201.984
83,5694.508519565713,201.984
84,5697.86748850871,201.984
85,5688.116007778561,201.984
86,5744.560065475947,204.11249999999998
87,5701.718222094313,204.11249999999998
88,5654.13256777856,200.7069
89,5654.13256777856,200.7069
90,5693.264820808204,201.5583
91,5670.892995292047,201.5583
92,5683.557159930868,201.5583
93,5704.1674266219325,201.5583
94,5714.230119648402,202.4097
95,5730.3300359301375,202.4097
96,5816.048037335436,206.241
97,5733.524048438184,206.241
98,5677.809183599742,200.28119999999998
99,5681.035136232869,200.28119999999998
100,5820.812965436865,206.241
101,5681.035136232869,206.241
102,5703.533172880329,202.83539999999996
103,5681.035136232869,202.83539999999996
104,5828.844804427329,206.66670000000005
105,5687.487041499124,206.66670000000005
106,5684.651073573859,201.13260000000002
107,5663.948015188119,201.13260000000002
108,5779.034401849154,204.5382
109,5660.690448219188,204.5382
110,5772.643930270462,204.9639
111,5654.240465620703,204.9639
112,5789.777925725109,204.53820000000002
113,5657.400957093961,204.53820000000002
114,5790.788350886775,204.96390000000002
115,5657.400957093961,204.96390000000002
116,5768.105974897196,205.38960000000003
117,5651.01676431798,205.38960000000003
118,5670.046732946085,200.70690000000005
119,5615.201054759275,200.70690000000005
120,5724.404387767596,203.26110000000003
121,5612.104082843647,203.26110000000003
122,5636.79599745307,200.28120000000004
123,5605.9720784507035,200.28120000000004
124,5729.656106030213,203.68680000000003
125,5608.9767606032465,203.68680000000003
126,5667.768454387352,201.13260000000002
127,5594.553303348675,201.13260000000002
128,5543.46446579124,196.87560000000005
129,5532.36420665583,196.87560000000005
130,5736.878154414504,204.11250000000004
131,5529.329477681761,204.11250000000004
132,5650.225459060406,201.13260000000002
133,5523.320714313108,201.13260000000002
134,5605.075581657195,199.00410000000002
135,5499.827868809828,199.00410000000002
136,5589.6919000804755,198.5784
137,5493.8803948275345,198.5784
138,5522.706876349409,196.4499
139,5496.794657078858,196.4499
140,5547.535160433213,197.30130000000003
141,5496.794657078858,197.30130000000003
142,5595.4796146172985,198.1527
143,5496.794657078858,198.1527
144,5569.557112601647,197.30130000000003
145,5511.309428782979,197.30130000000003
146,5468.19140974557,194.74710000000002
147,5465.2185708229945,194.74710000000002
148,5621.460645581771,199.8555
149,5462.24573190042,199.8555
150,5559.086243796166,197.727
151,5468.131952967119,197.727
152,5587.454909527878,199.00410000000002
153,5479.702162660721,199.00410000000002
154,5589.787942080648,198.57840000000002
155,5453.543137627381,198.57840000000002
156,5501.790718490202,195.5985
157,5447.659271049108,195.5985
158,5584.911996240564,198.1527
159,5444.776176425754,198.1527
160,5566.0566086744075,198.5784
161,5454.147249155856,198.5784
162,5522.0365481175595,196.4499
163,5454.147249155856,196.4499
