Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,20,21,20,21,19,20,20,20,20,21,19
3,20,20,21,20,21,19,20,20,20,20,21,19
4,21,21,21,21,23,20,21,21,21,20,21,20
5,21,21,21,21,23,20,21,21,21,20,21,20
6,23,21,22,21,24,20,23,22,24,20,21,20
7,23,21,22,21,24,20,23,22,24,20,21,20
8,25,21,22,21,26,21,23,23,25,20,21,21
9,25,21,22,21,26,21,23,23,25,20,21,21
10,27,21,23,23,27,23,26,23,25,21,23,21
11,27,21,23,23,27,23,26,23,25,21,23,21
12,28,21,23,23,28,25,27,23,27,21,25,22
13,28,21,23,23,28,25,27,23,27,21,25,22
14,30,21,24,25,31,26,30,23,29,22,25,23
15,30,21,24,25,31,26,30,23,29,22,25,23
16,30,22,24,24,34,29,31,23,30,23,25,23
17,30,22,24,24,34,29,31,23,30,23,25,23
18,30,23,22,25,34,29,35,24,30,23,26,25
19,30,23,22,25,34,29,35,24,30,23,26,25
20,30,23,23,26,36,33,38,25,33,24,28,26
21,30,23,23,26,36,33,38,25,33,24,28,26
22,30,24,24,26,38,33,40,26,35,23,30,27
23,30,24,24,26,38,33,40,26,35,23,30,27
24,30,23,23,26,36,35,41,25,39,24,31,30
25,30,23,23,26,36,35,41,25,39,24,31,30
26,30,23,24,27,34,35,46,27,43,24,33,33
27,30,23,24,27,34,35,46,27,43,24,33,33
28,30,25,22,28,37,36,47,27,45,26,32,34
29,30,25,22,28,37,36,47,27,45,26,32,34
30,31,25,24,28,38,39,46,28,46,27,34,38
31,31,25,24,28,38,39,46,28,46,27,34,38
32,31,25,23,29,37,41,48,27,49,27,38,42
33,31,25,23,29,37,41,48,27,49,27,38,42
34,29,26,23,29,34,45,52,29,55,28,40,43
35,29,26,23,29,34,45,52,29,55,28,40,43
36,30,25,23,28,35,45,53,30,58,29,40,48
37,30,25,23,28,35,45,53,30,58,29,40,48
38,29,26,23,30,35,45,58,31,65,31,44,51
39,29,26,23,30,35,45,58,31,65,31,44,51
40,31,25,24,30,37,51,62,31,67,31,47,55
41,31,25,24,30,37,51,62,31,67,31,47,55
42,30,26,23,30,38,48,60,31,71,31,53,56
43,30,26,23,30,38,48,60,31,71,31,53,56
44,30,25,23,31,34,46,60,31,66,32,48,60
45,30,25,23,31,34,46,60,31,66,32,48,60
46,29,26,24,30,37,48,61,32,74,30,49,67
47,29,26,24,30,37,48,61,32,74,30,49,67
48,30,26,23,32,37,45,62,32,66,31,49,60
49,30,26,23,32,37,45,62,32,66,31,49,60
50,29,25,23,31,36,48,62,33,66,29,55,61
51,29,25,23,31,36,48,62,33,66,29,55,61
52,29,25,24,30,36,48,63,33,69,32,54,65
53,29,25,24,30,36,48,63,33,69,32,54,65
54,30,25,23,31,36,46,62,34,73,32,51,60
55,30,25,23,31,36,46,62,34,73,32,51,60
56,28,25,24,31,35,47,61,34,69,30,52,64
57,28,25,24,31,35,47,61,34,69,30,52,64
58,29,27,24,32,37,45,62,35,73,31,52,60
59,29,27,24,32,37,45,62,35,73,31,52,60
60,29,26,23,33,36,47,62,37,71,30,50,63
61,29,26,23,33,36,47,62,37,71,30,50,63
62,29,26,24,33,35,47,60,39,71,32,52,63
63,29,26,24,33,35,47,60,39,71,32,52,63
64,31,25,23,33,35,45,63,41,75,31,53,61
65,31,25,23,33,35,45,63,41,75,31,53,61
66,29,25,24,34,36,46,60,42,70,29,52,60
67,29,25,24,34,36,46,60,42,70,29,52,60
68,30,26,23,35,34,46,61,38,70,32,52,68
69,30,26,23,35,34,46,61,38,70,32,52,68
70,30,25,23,33,34,47,62,37,71,32,50,67
71,30,25,23,33,34,47,62,37,71,32,50,67
72,30,25,23,35,34,48,62,39,70,32,50,63
73,30,25,23,35,34,48,62,39,70,32,50,63
74,30,24,24,34,34,47,63,40,66,32,54,68
75,30,24,24,34,34,47,63,40,66,32,54,68
76,30,26,23,35,35,44,61,43,71,30,54,66
77,30,26,23,35,35,44,61,43,71,30,54,66
78,30,26,23,34,34,44,63,40,73,30,52,68
79,30,26,23,34,34,44,63,40,73,30,52,68
80,30,25,22,33,34,46,61,43,75,30,51,67
81,30,25,22,33,34,46,61,43,75,30,51,67
82,29,24,24,32,35,48,62,43,80,32,54,62
83,29,24,24,32,35,48,62,43,80,32,54,62
